,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
121,u. olhanen.,male,j,,Crab moving quickly across rocks.,['Algae'],7.0,1.1363636363636365,1.5762762497353726,2.0542058088430806,1.2124857795531752,2.8181818181818183,2021-07-18,,,121
122,A farensis,male,p,,Pausing frequently during exploration.,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Shrimp']",9.0,1.5681818181818181,1.7518587801037584,2.2963313889124275,1.6584782370136901,2.6363636363636362,2021-07-18,,,122
123,A farensis,male,p,,Swimming short distance to escape.,['Barnacle'],1.0,1.7727272727272727,1.2752494706276911,1.7860564501545304,1.7779004343270566,2.5454545454545454,2021-07-18,,,123
124,A farensis,male,a,,Camouflaging with surrounding mud.,"['Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Sea Anemone']",10.0,2.8636363636363638,2.9642778442620754,4.179235831768138,3.1454844005951212,2.727272727272727,2021-07-18,,,124
125,u. olhanen.,male,p,,Moving toward warmer water pockets.,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Sea Star']",6.0,3.5454545454545454,3.9711111792662255,5.114421586334208,3.560322372548612,2.6363636363636362,2021-07-18,,,125
126,U. olhanensis,nan,s,,Climbing submerged rocks.,"['Crab (Other Species)', 'Hermit Crab']",4.0,1.7045454545454546,1.9944244040483063,2.4556018488013582,1.8393910642796947,2.727272727272727,2021-07-18,,,126
127,A farensis,female,a,False,Emerging cautiously from hiding.,"['Sea Urchin', 'Jellyfish', 'Shrimp']",3.0,6.04210865533793,6.440732452355045,8.774251371722372,6.210187184791272,2.5454545454545454,2021-07-18,,,127
128,u. olhanen.,male,s,,Feeding on small mollusks.,"['Sea Sponge', 'Sea Star', 'Snail', 'Small Fish', 'Hermit Crab']",2.0,5.568181818181818,6.000059586558621,8.143898264131629,5.61153555153301,2.727272727272727,2021-07-18,,,128
129,A farensis,female,p,False,Claw snapping at diver.,"['Sea Star', 'Crab (Other Species)', 'Shrimp', 'Snail']",7.0,1.455715201105396,1.4136611039155489,2.104104684813642,1.5350924402389985,2.5454545454545454,2021-07-18,,,129
130,U. olhanensis,female,s,False,Retreating quickly from shadow.,"['Small Fish', 'Jellyfish', 'Mussel']",5.0,4.9520391240684445,5.649482662607997,6.927986393455037,5.021475905183478,2.3636363636363638,2021-07-18,,,130
131,u. olhanen.,female,s,False,Guarding a small hole in sediment.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Sea Anemone']",8.0,2.1439040244746312,2.10097680008049,3.0402512979493115,2.1671509761337098,2.5454545454545454,2021-07-18,,,131
132,u. olhanen.,male,s,,Inspecting discarded crab shell.,"['Snail', 'Sea Sponge']",4.0,3.1818181818181817,3.0892788026091096,4.471182162158567,3.254057528195355,2.6363636363636362,2021-07-18,,,132
133,Ucides alvorensis,male,j,,Feeding on small crustaceans.,"['Small Fish', 'Jellyfish', 'Sea Urchin', 'Hermit Crab']",4.0,1.1363636363636365,1.2767720797024287,1.7182124382603392,1.1711175021934646,2.727272727272727,2021-07-18,,,133
134,U. olhanensis,male,p,,Slow movement near seagrass patches.,"['Jellyfish', 'Snail', 'Algae', 'Small Fish', 'Barnacle']",7.0,2.727272727272727,3.534665060187614,5.049697044232819,2.886302127307824,2.727272727272727,2021-07-18,,,134
135,U. olhanensis,female,p,False,Dragging shell fragment backward.,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment']",7.0,1.4411783075393059,1.2194224939053142,1.5804469214853982,1.5057025446351724,2.5454545454545454,2021-07-18,,,135
136,u. olhanen.,female,s,False,Feeding on algae scraped from rocks.,['Mussel'],4.0,3.021407989383785,3.2655205382765704,4.114664351899062,3.0914902420394514,2.727272727272727,2021-07-18,,,136
137,U. olhanensis,male,s,,Feeding on small mollusks.,['Small Fish'],6.0,2.5,2.3364102607107102,3.210871733442961,2.5168331421635464,2.727272727272727,2021-07-18,,,137
138,A. Farensis,female,a,True,Hiding under seagrass blades.,"['Algae', 'Sea Star', 'Jellyfish']",7.0,3.74532882321985,3.279333677923536,4.540976693596426,4.0634899377263585,2.5454545454545454,2021-07-18,,,138
139,U. olhanensis,female,p,False,Exploring new territory.,"['Mussel', 'Barnacle']",6.0,2.6217703887592916,3.4386405033680645,4.8209497941378325,2.634436756459262,2.6363636363636362,2021-07-18,,,139
140,U. olhanensis,female,a,False,Climbing algae-covered rocks.,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Barnacle', 'Mussel']",4.0,3.2300672093948326,3.208318431973025,4.144601444113184,3.3005237945928583,2.6363636363636362,2021-07-18,,,140
141,A farensis,male,a,,Defensive posture when approached.,"['Sea Urchin', 'Algae']",5.0,4.909090909090909,5.320251624091217,7.201428395762304,4.957597428190673,2.727272727272727,2021-07-18,,,141
142,Ucides alvorensis,female,p,False,Picking biofilm on submerged wood.,"['Small Fish', 'Hermit Crab']",7.0,1.362543523918958,1.235189263211874,1.8303695278144132,1.4658133322431548,2.8181818181818183,2021-07-18,,,142
143,u. olhanen.,N/R,s,,Climbing barnacle-covered surfaces.,"['Barnacle', 'Jellyfish']",7.0,4.431818181818182,3.5692897132259804,4.346046783877984,4.770403553532493,2.6363636363636362,2021-07-18,,,143
144,Ucides alvorensis,female,p,False,Guarding a small hole in sediment.,"['Sea Star', 'Sea Urchin']",8.0,1.930468965081466,1.4821038602079297,2.119857707047922,2.1145344008471945,2.727272727272727,2021-07-18,,,144
145,u. olhanen.,male,s,,Climbing seaweed stalks.,"['Jellyfish', 'Hermit Crab', 'Barnacle']",4.0,3.0681818181818183,3.4588829542307438,4.677532602816381,3.1408639458968106,2.6363636363636362,2021-07-18,,,145
146,A farensis,female,a,False,Moving toward warmer water pockets.,"['Mussel', 'Shrimp', 'Barnacle']",4.0,4.321615101419959,5.2323131131701865,7.438825640559304,4.650872362359854,2.6363636363636362,2021-07-18,,,146
147,u. olhanen.,female,p,True,Guarding eggs under abdominal flap.,"['Mussel', 'Small Fish']",5.0,0.5440836008907516,0.7305876074519546,1.078351704586084,0.5936280487076859,2.6363636363636362,2021-07-18,,,147
148,Ucides alvorensis,male or female,p,,Picking biofilm on submerged wood.,"['Jellyfish', 'Crab (Other Species)']",4.0,2.7954545454545454,3.1445806600073833,4.683731533941889,2.878413784589182,2.6363636363636362,2021-07-18,,,148
149,u. olhanen.,male,s,,Sideways walking along bay edge.,"['Sea Star', 'Sea Sponge']",10.0,3.409090909090909,2.925349344208754,3.7926317899259456,3.581492785477648,2.6363636363636362,2021-07-18,,,149
150,A farensis,male,a,True,Using claws to dig into sediment.,"['Snail', 'Sea Urchin']",5.0,3.5454545454545454,3.8768245782777644,5.6274733179834255,3.6088492203628846,2.6363636363636362,2021-07-18,,,150
151,A. Farensis,male,s,,Guarding a small hole in sediment.,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Jellyfish']",6.0,5.340909090909091,6.113955132191546,8.521910814801883,5.397114614520209,2.6363636363636362,2021-07-18,,,151
152,u. olhanen.,female,s,False,Burrowing into sandy sediment.,"['Small Fish', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Algae']",3.0,2.0231856394417016,2.09854694950896,2.8642729643853153,2.1910234461355116,2.5454545454545454,2021-07-18,,,152
153,u. olhanen., ,p,,Feeding on small crustaceans.,"['Hermit Crab', 'Coral Fragment', 'Barnacle', 'Sea Star']",6.0,2.727272727272727,2.8224768496862183,4.1062289168292665,2.787349319814587,2.8181818181818183,2021-07-18,,,153
154,U. olhanensis,female,j,False,Inspecting discarded crab shell.,"['Coral Fragment', 'Sea Urchin']",7.0,2.5542219891241196,2.7687828251167357,3.9362926229504653,2.6867607359843686,2.6363636363636362,2021-07-18,,,154
155,A. Farensis,male,s,,Hiding beneath rocks.,['Sea Urchin'],8.0,2.272727272727273,2.5935084625329137,3.218165376460263,2.402326639632613,2.6363636363636362,2021-07-18,,,155
156,u. olhanen.,female,s,False,Moving in groups.,"['Coral Fragment', 'Jellyfish']",9.0,1.8110097462056542,2.1197676533034526,2.626879130411566,1.8763508632358514,2.6363636363636362,2021-07-18,,,156
157,u. olhanen.,female,a,True,Hiding in sandy burrow.,"['Small Fish', 'Snail', 'Algae']",8.0,3.609818107904975,3.3181723590756222,4.44298998941294,3.766128663564454,2.727272727272727,2021-07-18,,,157
158,u. olhanen.,male,p,,Climbing submerged rocks.,['Coral Fragment'],7.0,0.75,0.5699108844751825,0.8308468870466084,0.8217015118041655,2.5454545454545454,2021-07-18,,,158
159,A farensis,male,p,,Retreating into burrow.,"['Shrimp', 'Coral Fragment', 'Barnacle', 'Sea Urchin']",9.0,0.75,0.8777502574980595,1.3033667283615058,0.7606089616026005,2.6363636363636362,2021-07-18,,,159
160,Ucides alvorensis,female,a,True,Pausing frequently during exploration.,"['Mussel', 'Sea Sponge', 'Snail']",5.0,2.3706752152551847,2.425727369307946,3.260231614668081,2.5382804399451264,2.8181818181818183,2021-07-18,,,160
161,A. Farensis,male,s,,Pausing frequently during exploration.,['Sea Anemone'],3.0,1.4772727272727273,1.220414967615305,1.6242360954025932,1.5447623538429824,2.727272727272727,2021-07-18,,,161
162,A. Farensis,male,a,,Feeding on small crustaceans.,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle']",10.0,0.8181818181818182,0.8789939712040304,1.1425159612361693,0.890123587113407,2.727272727272727,2021-07-18,,,162
163,U. olhanensis,female,a,False,Feeding on small mollusks.,"['Barnacle', 'Polychaete Worm', 'Algae', 'Sea Sponge']",4.0,4.777007200943745,4.573009097201726,5.768799057751404,5.204063234560461,2.6363636363636362,2021-07-18,,,163
164,A farensis,male,j,,Slow movement near seagrass patches.,"['Sea Anemone', 'Algae', 'Sea Urchin']",4.0,2.0,1.8616829885538992,2.5213292432545575,2.1628389449981524,2.6363636363636362,2021-07-18,,,164
165,A. Farensis,female,a,True,Pausing frequently during exploration.,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Sea Sponge', 'Snail']",7.0,3.5289029395600564,2.9584349451073977,4.053627518507165,3.6386757341416454,2.6363636363636362,2021-07-18,,,165
166,U. olhanensis,female,a,False,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Snail', 'Sea Urchin', 'Sea Star', 'Polychaete Worm']",10.0,2.229484134285199,2.7039319521809766,3.331990456510226,2.448141682672464,2.6363636363636362,2021-07-18,,,166
167,A. Farensis,female,s,False,Shaking claws after contact.,"['Algae', 'Polychaete Worm', 'Mussel']",5.0,2.3734722452528554,3.285858521606764,4.670415045172967,2.4597152447499226,2.727272727272727,2021-07-18,,,167
168,u. olhanen.,female,a,False,Moving toward bait.,"['Snail', 'Sea Star']",5.0,3.048062366932833,2.6601146861337193,3.2706546247322965,3.16869419429427,2.5454545454545454,2021-07-18,,,168
169,A farensis,male,p,,Waving claws rhythmically.,"['Jellyfish', 'Mussel', 'Sea Urchin', 'Sea Sponge']",5.0,2.0454545454545454,1.5993316193805847,1.9897254119231513,2.193737764994814,2.5454545454545454,2021-07-18,,,169
170,U. olhanensis,male,s,True,Searching for food in tidal pools.,"['Algae', 'Sea Sponge', 'Snail']",6.0,1.5909090909090908,1.6642705907905586,2.3556802774167886,1.7333436910779936,2.727272727272727,2021-07-18,,,170
171,u. olhanen.,female,j,False,Waving claws rhythmically.,"['Algae', 'Polychaete Worm', 'Sea Anemone']",6.0,0.42351646431451206,0.3856000946127056,0.5101636679429264,0.4571381794476599,2.5454545454545454,2021-07-18,,,171
172,u. olhanen.,male,s,,Interaction with hermit crabs.,['Small Fish'],1.0,6.0227272727272725,7.148784228145854,10.525696171353191,6.3956533005691565,2.5454545454545454,2021-07-18,,,172
173,A farensis,male,a,,Picking detritus from seabed.,"['Sea Sponge', 'Sea Star']",3.0,2.3181818181818183,2.448979380061733,3.320381541433161,2.430045019367309,2.6363636363636362,2021-07-18,,,173
174,U. olhanensis,male,a,,Interacting with small fish nearby.,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Snail']",5.0,6.818181818181818,7.216469920292962,10.789681809290125,7.46465271912725,2.4545454545454546,2021-07-18,,,174
175,U. olhanensis,female,a,False,Sideways walking along bay edge.,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Mussel']",7.0,5.216889428801333,5.134906799167468,7.7010100514998365,5.251052063524251,2.6363636363636362,2021-07-18,,,175
176,u. olhanen.,male,s,,Color changes during molting.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Sea Anemone']",4.0,3.977272727272727,4.30473101799257,5.646922405003374,3.989636898853569,2.8181818181818183,2021-07-18,,,176
177,u. olhanen.,male,s,,Retreating into burrow.,"['Barnacle', 'Sea Sponge', 'Snail', 'Sea Star', 'Coral Fragment']",6.0,2.5,2.686625931410731,3.565816285295301,2.7230496257452548,2.727272727272727,2021-07-18,,,177
178,Ucides alvorensis,male,a,,Burrowing into sandy sediment.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",7.0,6.0,5.561814258705902,6.880302243089369,6.39988972478522,2.6363636363636362,2021-07-18,,,178
179,A. Farensis,male,j,,Climbing submerged rocks.,['Sea Star'],9.0,1.6818181818181819,1.1923534614065887,1.6716905319458244,1.7465589704444775,2.6363636363636362,2021-07-18,,,179
180,U. olhanensis,female,p,False,Shaking claws after contact.,"['Algae', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)']",9.0,1.6195777488233913,2.164039207219166,2.7400880996146117,1.7767484969087564,2.6363636363636362,2021-07-18,,,180
181,u. olhanen.,male,j,,Displaying dominance by lifting body.,['Polychaete Worm'],6.0,0.5,0.3737783480679948,0.49886922890784374,0.5281893318869735,2.8181818181818183,2021-07-18,,,181
182,A farensis,female,a,False,Climbing vertical rock face.,"['Polychaete Worm', 'Algae', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",5.0,2.5208623102025163,2.3541992714929703,3.491504736868437,2.594420557393339,2.4545454545454546,2021-07-18,,,182
183,A farensis,female,j,False,Claw snapping in competition.,"['Sea Star', 'Algae', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",8.0,1.2769967086814724,0.9577285076305262,1.3716566380618147,1.283729305999317,2.6363636363636362,2021-07-18,,,183
184,U. olhanensis,female,p,False,Interacting with small fish nearby.,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",4.0,1.7637569090902454,1.9906949081763932,2.940768646821139,1.867015392046048,2.6363636363636362,2021-07-18,,,184
185,u. olhanen.,male,a,,Interacting with small fish nearby.,"['Sea Urchin', 'Algae', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",7.0,2.727272727272727,2.4814165004501803,3.6645785277631266,2.8343915326777456,2.727272727272727,2021-07-18,,,185
186,A. Farensis,female,a,True,Scavenging near tidal pools.,"['Algae', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Coral Fragment']",7.0,2.1907625044870795,2.2344450426948033,2.9830488316670736,2.2074151782712526,2.6363636363636362,2021-07-18,,,186
187,u. olhanen.,male,a,,Inspecting discarded crab shell.,"['Algae', 'Sea Anemone']",7.0,3.5454545454545454,3.7350074933691535,5.546750573824126,3.8685383924746124,2.6363636363636362,2021-07-18,,,187
188,Ucides alvorensis,male,s,,Sideways walking along bay edge.,"['Hermit Crab', 'Sea Sponge', 'Algae']",7.0,2.3863636363636362,2.7136482649825378,3.3870938665832466,2.609371970564961,2.5454545454545454,2021-07-18,,,188
189,A farensis,male,s,,Sideways walking along bay edge.,"['Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",8.0,2.5,2.365181280365873,3.2723674886221445,2.744984404669241,2.6363636363636362,2021-07-18,,,189
190,u. olhanen.,female,a,True,Searching for food in tidal pools.,"['Mussel', 'Barnacle', 'Jellyfish']",9.0,4.807313349565032,5.665640145416806,7.12635813072676,5.111047899670556,2.909090909090909,2021-07-18,,,190
191,A farensis,female,a,True,Resting in shaded rock crevice.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Algae']",4.0,4.04107638067174,4.240589626137735,6.207180027123439,4.421034307739034,2.5454545454545454,2021-07-18,,,191
192,A. Farensis,female,j,False,Moving toward bait.,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Mussel']",7.0,0.9293181166193687,1.2819623924603907,1.905033106062279,1.0219915705109435,2.5454545454545454,2021-07-18,,,192
193,u. olhanen.,male,a,,Moving sideways along sandy bottom.,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Algae', 'Small Fish']",5.0,2.3181818181818183,2.1659693034496517,3.2033189922499616,2.482569553483188,2.727272727272727,2021-07-18,,,193
194,u. olhanen.,male,a,,Interaction with hermit crabs.,"['Sea Urchin', 'Snail', 'Algae', 'Jellyfish']",9.0,3.1363636363636362,3.0835469890916722,3.775345805929291,3.2400122286169224,2.727272727272727,2021-07-18,,,194
195,U. olhanensis,male,a,,Shaking claws after contact.,['Jellyfish'],6.0,3.272727272727273,3.2478399280049164,3.9695004064476933,3.314356287045106,2.6363636363636362,2021-07-18,,,195
196,U. olhanensis,female,j,False,Displaying dominance by lifting body.,"['Sea Anemone', 'Coral Fragment']",4.0,0.3191174002222507,0.36430734597341696,0.4888695220955219,0.3436920029028067,2.6363636363636362,2021-07-18,,,196
197,U. olhanensis,female,p,False,Searching for food in tidal pools.,['Polychaete Worm'],6.0,0.6894046168929665,0.5614379576971681,0.6789835889795435,0.7555225241415268,2.727272727272727,2021-07-18,,,197
198,u. olhanen.,female,a,False,Hiding in sandy burrow.,"['Algae', 'Small Fish', 'Barnacle', 'Mussel', 'Sea Anemone']",7.0,5.762574553670604,6.859590302353951,9.560800411245824,5.88924115664644,2.5454545454545454,2021-07-18,,,198
199,A farensis,male,s,,Scavenging near tidal pools.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Algae', 'Sea Sponge']",7.0,3.75,4.157457712322807,5.126696830829845,3.9632520772672106,2.727272727272727,2021-07-18,,,199
200,U. olhanensis,female,p,False,Climbing onto submerged logs.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Snail']",8.0,2.954997287898472,2.655650306462872,3.566152680227208,3.0537226759412635,2.727272727272727,2021-07-18,,,200
201,A farensis,male,s,,Territorial display against intruder.,['Barnacle'],10.0,2.6136363636363638,3.119249824130547,4.60898203760822,2.7858820536823337,2.727272727272727,2021-07-18,,,201
202,Ucides alvorensis,female,j,False,Picking biofilm on submerged wood.,"['Polychaete Worm', 'Algae', 'Small Fish', 'Sea Anemone', 'Snail']",5.0,1.296923037756373,0.997109250636899,1.3654018503102423,1.4084406733204509,2.727272727272727,2021-07-18,,,202
203,A farensis,male,a,,Foraging among seagrass roots.,"['Sea Star', 'Barnacle', 'Shrimp', 'Sea Sponge', 'Snail']",6.0,4.363636363636363,4.14155477508285,5.973475173356434,4.544002937703976,2.5454545454545454,2021-07-18,,,203
204,A farensis,male,j,,Vibrating antennae in water currents.,"['Coral Fragment', 'Mussel']",5.0,1.0,0.9961157507722104,1.2459603170686708,1.0492675393651911,2.8181818181818183,2021-07-18,,,204
205,u. olhanen.,nan,s,,Sideways walking along bay edge.,"['Sea Star', 'Algae', 'Snail', 'Sea Sponge', 'Barnacle']",6.0,2.272727272727273,2.555726320912415,3.2107869684666337,2.479405017710129,2.8181818181818183,2021-07-18,,,205
206,Ucides alvorensis,male,j,,Swimming short distance to escape.,"['Barnacle', 'Algae', 'Hermit Crab']",6.0,3.227272727272727,2.065562612919396,2.8552137374894238,3.3431618498097806,2.6363636363636362,2021-07-18,,,206
207,A farensis,male,a,,Sideways walking along bay edge.,"['Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Sea Anemone', 'Jellyfish']",3.0,3.0,2.870924671610789,3.5265627545442126,3.1862890583206718,2.6363636363636362,2021-07-18,,,207
208,u. olhanen.,female,j,False,Color changes during molting.,"['Sea Star', 'Hermit Crab', 'Snail', 'Barnacle', 'Shrimp']",6.0,0.2781461149767836,0.2584613327429945,0.31730440094415696,0.28056634126166735,2.727272727272727,2021-07-18,,,208
209,u. olhanen.,female,p,False,Cleaning claws with rubbing motion.,"['Algae', 'Sea Anemone', 'Hermit Crab']",9.0,0.44568219247473256,0.3729438018986631,0.4817665375457198,0.44603193491779985,2.727272727272727,2021-07-18,,,209
210,u. olhanen.,female,a,False,Feeding on algae scraped from rocks.,"['Small Fish', 'Mussel', 'Snail']",5.0,1.1235624601031973,1.3476578597570286,1.980141878906688,1.1745294479058084,2.727272727272727,2021-07-18,,,210
211,u. olhanen.,female,j,False,Scavenging near tidal pools.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",8.0,0.8616982774654148,0.6414410568985406,0.8888101612001457,0.875142473476964,2.6363636363636362,2021-07-18,,,211
212,u. olhanen.,male,a,,Retreating quickly from shadow.,"['Jellyfish', 'Sea Star', 'Barnacle']",7.0,6.818181818181818,7.316324404514021,8.939121659629395,6.945310860884169,2.6363636363636362,2021-07-18,,,212
213,u. olhanen.,male,s,,Struggling with entangled seaweed.,"['Algae', 'Small Fish', 'Sea Urchin']",3.0,1.4772727272727273,1.5226753804275561,1.8969040720332486,1.4877041585905806,2.6363636363636362,2021-07-18,,,213
214,A. Farensis,female,j,False,Climbing algae-covered rocks.,"['Algae', 'Jellyfish']",8.0,0.606480128588332,0.9914527120870212,1.1986325810533982,0.6633940145912747,2.8181818181818183,2021-07-18,,,214
215,Ucides alvorensis,male,s,,Moving sideways along sandy bottom.,"['Snail', 'Sea Anemone', 'Hermit Crab']",4.0,2.840909090909091,2.8184578974852923,3.9214577156116603,2.93730176320083,2.727272727272727,2021-07-18,,,215
216,u. olhanen.,male,j,,Rapid claw movement while feeding.,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Crab (Other Species)']",5.0,1.5909090909090908,1.8161366579724516,2.2119799678629786,1.6738189530384717,2.5454545454545454,2021-07-18,,,216
217,Ucides alvorensis,female,p,True,Picking detritus from seabed.,"['Sea Urchin', 'Sea Star']",3.0,1.108339488843752,1.1644395847340017,1.7008606210643178,1.1327424120792815,2.5454545454545454,2021-07-18,,,217
218,u. olhanen.,nan,s,,Picking detritus from seabed.,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7.0,2.159090909090909,1.9488332986510761,2.8031256909234834,2.265957531526114,2.727272727272727,2021-07-18,,,218
219,U. olhanensis,male,s,,Picking biofilm on submerged wood.,['Snail'],2.0,3.522727272727273,3.0005385741507578,4.452919586066694,3.7915237701471156,2.3636363636363638,2021-07-18,,,219
220,A. Farensis,N/R,a,True,Displaying dominance by lifting body.,"['Small Fish', 'Algae', 'Shrimp', 'Sea Star']",6.0,1.3636363636363635,1.3051515437368593,1.7980263416992228,1.4538755128207717,2.5454545454545454,2021-07-18,,,220
221,U. olhanensis,male,s,,Dragging shell fragment backward.,"['Crab (Other Species)', 'Snail']",3.0,2.5,2.2641728462601534,3.1313967535684992,2.7222611981648286,2.727272727272727,2021-07-18,,,221
222,A. Farensis,male,p,,Hiding under seagrass blades.,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Shrimp']",9.0,2.0454545454545454,1.5220170085675344,2.1023698055843707,2.0869345162917594,2.6363636363636362,2021-07-18,,,222
223,A farensis,female,s,False,Shaking claws after contact.,"['Mussel', 'Sea Star']",6.0,3.8062276263718697,3.573863710562628,4.5469537247853085,3.8259041343885016,2.8181818181818183,2021-07-18,,,223
224,U. olhanensis,female,a,False,Climbing barnacle-covered surfaces.,['Sea Anemone'],6.0,1.001854861352804,1.0460631566820895,1.3235643883613455,1.0400682758830309,2.5454545454545454,2021-07-18,,,224
225,U. olhanensis,male,s,,Scavenging near tidal pools.,"['Small Fish', 'Snail', 'Polychaete Worm']",7.0,5.2272727272727275,4.709716215682729,6.270778408059704,5.427382290273366,2.727272727272727,2021-07-18,,,225
226,A farensis,male,a,,Sideways walking along bay edge.,"['Barnacle', 'Small Fish', 'Crab (Other Species)', 'Snail', 'Sea Star']",9.0,5.863636363636363,6.013068193784014,7.509995074259383,6.082058689519865,2.727272727272727,2021-07-18,,,226
227,U. olhanensis,male,s,,Dragging shell fragment backward.,"['Algae', 'Mussel', 'Small Fish']",6.0,2.727272727272727,2.2204058284629493,2.678189176007708,2.9364430790316547,2.727272727272727,2021-07-18,,,227
228,A. Farensis,male,p,,Escaping predator silhouette overhead.,"['Barnacle', 'Jellyfish', 'Algae', 'Small Fish']",6.0,1.5681818181818181,1.7334218020007142,2.3355211775466316,1.6524028084845654,2.6363636363636362,2021-07-18,,,228
229,Ucides alvorensis,female,j,False,Mating behavior with antenna touching.,"['Small Fish', 'Sea Star', 'Coral Fragment']",6.0,0.7963787198144504,1.1030529226503836,1.3474369434243043,0.8535884119095862,2.5454545454545454,2021-07-18,,,229
230,A. Farensis,female,j,True,Crab moving quickly across rocks.,"['Polychaete Worm', 'Barnacle']",5.0,0.8552545670434569,0.6500445081928121,0.7894817756776639,0.9020647036033856,2.5454545454545454,2021-07-18,,,230
