,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
155,150,80.52168098262966,30,u. olhanen.,,False,862.3547149997954,p,male,156,135.1908707817046,,"['Coral Fragment', 'Shrimp', 'Sea Anemone', 'Small Fish', 'Mussel']",9,False,Territorial display against intruder.
156,100,71.88264772640562,20,A farensis,,False,4.550968915669305,s,male,157,131.85999332231796,,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",5,False,Inspecting discarded crab shell.
157,180,80.7472934903074,70,A. Farensis,,False,75.57342993001522,p,female,158,148.63045976587915,,['Sea Star'],6,False,Escaping predator silhouette overhead.
158,130,64.9731589304943,30,A farensis,,False,14.234801231445399,p,male,159,168.6964690102715,,"['Barnacle', 'Polychaete Worm', 'Mussel']",10,False,Waving claws rhythmically.
159,100,91.78531158664228,40,A farensis,,False,5.891715023632544,j,female,160,181.31669972809706,,"['Mussel', 'Algae']",5,False,Sitting still blending with environment.
160,140,61.774698811820265,20,u. olhanen.,,True,121.40830058262038,a,female,161,136.24003114261893,,"['Hermit Crab', 'Small Fish']",8,True,Feeding on detritus in shallow water.
161,80,89.67077248204436,30,A. Farensis,,False,57.500109472034325,s,male,162,185.8718172664872,,"['Barnacle', 'Jellyfish', 'Small Fish', 'Algae', 'Mussel']",7,False,Retreating into burrow.
162,190,54.29880582953543,40,A farensis,,False,136.42363083300518,j,male,163,144.08380062321615,,"['Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Small Fish']",5,False,Sideways walking along bay edge.
163,510,74.50373314312772,70,A. Farensis,,False,31.004166855455605,s,female,164,118.77280916355099,,"['Coral Fragment', 'Barnacle', 'Algae', 'Mussel']",4,False,Hiding under floating debris.
164,330,88.65303439324632,40,A. Farensis,,False,851.299669772113,p,male,165,166.64933012535542,,"['Algae', 'Sea Anemone', 'Sea Star']",8,False,Half buried in sand.
165,220,78.3947627785418,70,U. olhanensis,,False,70.24397921085308,p,male,166,169.81032291764103,,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",8,False,Picking algae from rock surface.
166,270,105.72969614464287,30,u. olhanen.,,False,469.2496115757176,j,female,167,158.75711403566618,,"['Sea Anemone', 'Coral Fragment']",7,False,Exchanging antenna taps.
167,90,76.35881117872725,50,A. Farensis,,False,77.36702630205929,a,male,168,132.89401606911326,,"['Algae', 'Jellyfish', 'Coral Fragment', 'Small Fish', 'Mussel']",13,False,Shaking claws after contact.
168,250,77.70824234093395,90,u. olhanen.,,False,55.03439265482552,s,female,169,172.41396810823665,,"['Sea Star', 'Algae', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",7,False,Hiding beneath rocks.
169,130,85.00541237776471,90,A. Farensis,,False,11.549421253502556,j, ,170,161.65401811334533,,"['Coral Fragment', 'Hermit Crab', 'Jellyfish']",8,False,Defensive posture when approached.
170,250,37.79596934190528,20,A farensis,,False,2.1745526294788458,a,female,171,129.88178758382793,,['Coral Fragment'],8,False,Swimming short distance to escape.
171,230,75.9605589216678,60,u. olhanen.,,True,25.111920050937087,p,nan,172,128.7045178746396,,['Crab (Other Species)'],10,True,Stillness in cold water.
172,230,63.985792605909694,20,A farensis,,True,20.51844991731077,s,female,173,159.45722789731573,,"['Jellyfish', 'Shrimp', 'Sea Urchin', 'Snail', 'Polychaete Worm']",11,True,Color changes during molting.
173,400,86.7216413318994,30,A. Farensis,,False,78.55615135847417,s,male,174,130.06847692237338,,"['Barnacle', 'Sea Anemone']",5,False,Retreating into burrow.
174,90,77.65304862116513,30,u. olhanen.,,False,13.65029435594667,p,male,175,137.5955215620721,,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle']",5,False,Pausing frequently during exploration.
175,280,70.65384575883274,20,A. Farensis,,False,1.6534941454063037,p,male,176,158.4347825493434,,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Crab (Other Species)', 'Snail']",8,False,Moving sideways along sandy bottom.
176,160,115.16057332360965,20,A. Farensis,,False,380.1477988833529,p,female,177,153.0993269356718,,"['Sea Star', 'Algae', 'Sea Urchin', 'Coral Fragment']",6,False,Shaking claws after contact.
177,350,58.368325624754306,20,A. Farensis,,False,1382.22947809174,a,male,178,159.41603938363568,,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",8,False,Retreating quickly from shadow.
178,180,60.0495697890981,70,u. olhanen.,,True,1500.0,p,male,179,139.00904418787897,,"['Small Fish', 'Barnacle', 'Sea Anemone']",8,True,Stillness in cold water.
179,120,74.5872505887285,80,A. Farensis,,False,848.6270331231809,s,male,180,99.8903480176051,,"['Small Fish', 'Shrimp', 'Barnacle', 'Sea Anemone']",10,False,Guarding a small hole in sediment.
180,170,77.2710654971625,40,A farensis,,False,59.603505703626425,s,female,181,94.98762866534426,,"['Jellyfish', 'Mussel', 'Snail', 'Algae']",12,False,Feeding on detritus in shallow water.
181,120,58.133521254738014,20,u. olhanen.,,False,39.166088110936585,p,female,182,156.24188316006732,,"['Algae', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Small Fish']",11,False,Struggling with entangled seaweed.
182,280,75.69775277136532,30,A. Farensis,,False,20.731775063300816,j,nan,183,115.87585588083269,,['Jellyfish'],7,False,Searching for mates at twilight.
183,270,68.25296969609289,60,U. olhanensis,,False,1408.2173327857606,j,male,184,170.95449214922368,,['Algae'],9,False,Emerging cautiously from hiding.
184,130,69.84831527872684,30,A. Farensis,,False,947.738905455785,p,male,185,168.3363076179626,,"['Hermit Crab', 'Jellyfish']",12,False,Guarding a small hole in sediment.
185,120,56.69596735106573,30,A. Farensis,,False,127.51095278926411,p,female,186,175.00877117709405,,['Sea Sponge'],8,False,Resting under shell fragment.
186,120,69.77030765908286,20,u. olhanen.,,False,1500.0,p, ,187,153.0560803271727,,"['Shrimp', 'Barnacle', 'Snail', 'Algae', 'Crab (Other Species)']",10,False,Cleaning claws with rubbing motion.
187,100,53.53154323525793,40,u. olhanen.,,False,56.112486570767565,p, ,188,113.49553510347938,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Sea Anemone', 'Shrimp']",8,False,Climbing seaweed stalks.
188,220,54.5814365131882,30,A. Farensis,,True,13.247033219057592,j,?,189,135.74788987768207,,['Sea Urchin'],2,True,Mating behavior with antenna touching.
189,500,68.77525433577654,80,A. Farensis,,True,42.21962823992099,a,female,190,109.42641266991664,,"['Coral Fragment', 'Algae', 'Barnacle', 'Hermit Crab']",8,True,Burrowing into sandy sediment.
190,200,91.02377680971054,50,A. Farensis,,False,34.63344250150741,a, ,191,128.16316840878972,,"['Sea Anemone', 'Algae', 'Snail', 'Sea Star']",9,False,Hiding beneath rocks.
191,60,111.33366111768339,40,A farensis,,True,1.156901852694485,a,male,192,152.10291727254312,,['Barnacle'],7,True,Pausing frequently during exploration.
192,130,94.38431894420316,30,A. Farensis,,False,60.52892995303662,p,male,193,150.8244295846922,,"['Shrimp', 'Sea Star', 'Algae', 'Jellyfish']",5,False,Sideways walking along bay edge.
193,340,56.1637005298541,20,A farensis,,True,37.664113953141026,j,?,194,157.83807146805177,,['Shrimp'],9,True,Shaking claws after contact.
194,160,81.9035910909027,40,u. olhanen.,,False,40.05938177499083,s,male,195,173.56426307719119,,"['Sea Sponge', 'Small Fish']",10,False,Rapid crossing of open sand.
195,180,81.16519162756458,30,U. olhanensis,,False,41.01435446000404,p,male,196,150.98600309824306,,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Algae']",10,False,Defensive posture when approached.
196,110,80.15669771119673,30,A. Farensis,,False,114.27740928461569,p,male,197,138.96039437010495,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Snail', 'Sea Urchin']",10,False,Sideways walking along bay edge.
197,140,90.66309662664251,30,A farensis,,True,692.0873433572291,s,male,198,147.5173355384413,,"['Mussel', 'Barnacle', 'Sea Star', 'Snail', 'Sea Anemone']",8,True,Hiding under seagrass blades.
198,140,93.70836422823695,20,u. olhanen.,,False,148.19707247405518,s,male,199,151.92567823584733,,['Coral Fragment'],11,False,Claw snapping at diver.
199,70,60.11857634853329,60,A. Farensis,,False,829.7391029467689,p,N/R,200,144.99815964049614,,['Small Fish'],10,False,Shaking claws after contact.
200,260,87.17936254244393,30,A. Farensis,,False,742.8993885340158,p,male,201,149.58245064013596,,['Sea Sponge'],6,False,Picking detritus from seabed.
201,150,87.32145575653226,20,A farensis,,False,130.43559219800272,s,female,202,116.1627341927367,,"['Barnacle', 'Algae', 'Jellyfish', 'Sea Star']",12,False,Slow movement near seagrass patches.
202,260,71.76912985618219,30,A farensis,,False,5.670223835607706,s,female,203,153.24522724397144,,"['Jellyfish', 'Crab (Other Species)']",9,False,Guarding a small hole in sediment.
203,70,97.5676023371935,100,A farensis,,False,25.447551303618916,a,female,204,131.40488194746973,,"['Small Fish', 'Sea Star', 'Snail']",9,False,Claw snapping in competition.
204,200,55.65064216706827,40,A farensis,,True,32.10995719404974,s,male,205,141.12392845088198,,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",10,True,Rapid claw movement while feeding.
205,360,78.74338039077784,100,A farensis,,False,1500.0,a,female,206,124.16832792482228,,['Mussel'],6,False,Exploring new territory.
206,80,81.44096708030551,40,u. olhanen.,,False,67.92287130735926,p,male,207,160.02909975227536,,"['Algae', 'Mussel', 'Jellyfish']",8,False,Moving toward bait.
207,340,75.16188278688357,120,A farensis,,False,154.93988895459321,s,male,208,127.46261921080816,,"['Mussel', 'Snail', 'Barnacle']",10,False,Moving toward warmer water pockets.
208,280,87.82425582980449,30,A farensis,,False,3.0263781140575503,p,male,209,176.27608927378176,,"['Algae', 'Sea Anemone', 'Shrimp']",6,False,Color changes during molting.
209,190,87.74006335371334,50,U. olhanensis,,True,109.59270954657505,s,female,210,123.81375661612182,,"['Crab (Other Species)', 'Sea Star', 'Small Fish']",12,True,Crab moving quickly across rocks.
210,220,72.59356074020643,90,u. olhanen.,,False,4.586661912370195,s,female,211,125.23557807795825,,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab']",8,False,Feeding on small crustaceans.
211,300,81.5327683099018,40,A farensis,,False,1783.838223592768,p,male,212,136.0595864119539,,['Coral Fragment'],10,False,Moving in groups.
212,240,80.64884918430178,50,u. olhanen.,,False,86.41573798794931,p,female,213,146.89238488093235,,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Algae', 'Small Fish']",9,False,Sideways walking along bay edge.
213,210,40.69305000713265,50,A. Farensis,,False,195.0466817981152,s,male,214,122.99507251747833,,"['Crab (Other Species)', 'Shrimp']",11,False,Shaking claws after contact.
214,190,74.88974914049055,70,A farensis,,False,19.40210033824113,p,female,215,148.89483384873535,,"['Algae', 'Crab (Other Species)', 'Mussel']",6,False,Pausing frequently during exploration.
215,280,88.52296663289593,30,A farensis,,False,40.22056806675482,a,?,216,117.81490090288654,,"['Barnacle', 'Snail']",7,False,Sideways walking along bay edge.
216,180,67.14003614785527,80,A. Farensis,,False,6.633026412591305,j,male,217,138.98007367941216,,"['Sea Star', 'Sea Sponge', 'Snail', 'Sea Anemone', 'Hermit Crab']",6,False,Rapid claw movement while feeding.
217,220,80.84153257356512,40,A farensis,,False,85.12756094237784,p,male,218,171.6728426835688,,"['Polychaete Worm', 'Barnacle', 'Hermit Crab', 'Jellyfish']",5,False,Displaying dominance by lifting body.
218,90,63.62132536772208,20,A farensis,,False,112.94177163729097,s,male,219,120.15942305320556,,['Sea Urchin'],9,False,Camouflaging with surrounding mud.
219,150,55.84825295780454,70,U. olhanensis,,True,933.5634472175127,p,female,220,143.41459051652754,,['Sea Urchin'],7,True,Scavenging near tidal pools.
220,210,60.88649794702687,20,A. Farensis,,True,170.64539572890115,p,male,221,131.45311983531502,,"['Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Jellyfish']",9,True,Cleaning claws with rubbing motion.
221,100,41.925956957792856,60,A farensis,,False,126.92108162024111,a,?,222,138.78851113387594,,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Barnacle', 'Mussel']",9,False,Picking algae from rock surface.
222,180,96.83969079007589,40,A farensis,,False,296.2910853751709,p,male,223,163.67217915036144,,['Sea Star'],7,False,Climbing submerged rocks.
223,60,99.19442840245203,20,A. Farensis,,True,27.17960009971796,a, ,224,178.52080602344,,['Algae'],5,True,Interaction with hermit crabs.
224,200,117.368230365155,30,u. olhanen.,,False,447.1723059248297,s,male,225,168.82546224079607,,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Polychaete Worm']",8,False,Claw snapping at diver.
225,120,68.41205088315161,40,A. Farensis,,False,48.5550882043636,j,female,226,179.55150670024224,,"['Sea Star', 'Hermit Crab', 'Sea Sponge']",12,False,Exploring new territory.
226,160,77.01714731862924,20,u. olhanen.,,False,1500.0,s,female,227,193.51591996067475,,['Small Fish'],7,False,Guarding eggs under abdominal flap.
