,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
140,U. olhanensis,male,adult,True,Mating ritual involving antennae brushing.,"['Sea Star', 'Sea Urchin', 'Small Fish', 'Coral Fragment', 'Snail']",6.0,51.0,52.402194256086865,1407.3382770140865,47.105383910265616,,,140
141,u. olhanen.,female,pre_puberty,True,Harvesting food beneath floating debris.,"['Jellyfish', 'Small Fish', 'Mussel', 'Sea Star']",8.0,26.10118490282044,31.555099166563807,27.987423911063907,23.17761093153755,,,141
142,Ucides alvorensis,N/R,pre_puberty,,Sifting through sediment for scraps.,"['Shrimp', 'Snail']",8.0,15.615916133920745,16.330306834799252,12.7084566805772,15.262820541426873,,,142
143,Ucides alvorensis,male or female,juvenile,,Group migration across shallow seabed.,"['Mussel', 'Barnacle', 'Algae']",6.0,7.6895527264805805,5.388268163855947,4.345312664294385,5.80776658035278,,,143
144,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,"['Snail', 'Coral Fragment']",9.0,62.5,63.26362095140637,55.64899585281934,2039.4132200253448,,,144
145,u. olhanen.,female,adult,False,Inspecting remains of another crab.,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Shrimp']",9.0,20.130371679243222,19.46785460064282,14.787261444509646,17.397769432153517,,,145
146,U. olhanensis,male or female,adult,,Gradual movement in cold conditions.,['Sea Star'],5.0,30.0,28.13496693038647,219.7003765963482,21.084733231387897,,,146
147,U. olhanensis,female,sub_adult,True,Guarding hole in substrate from intruders.,"['Algae', 'Crab (Other Species)']",10.0,25.201711786960985,28.013908708013993,19.745588975966534,21.038615875051327,,,147
148,U. olhanensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Algae']",9.0,18.81363175789975,17.390534315213444,11.57638414091393,14.221315329037425,,,148
149,A farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Mussel']",14.0,54.0,49.379379651160285,43.30492464527529,1315.9516833162731,,,149
150,U. olhanensis,female,adult,False,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",8.0,55.2440924232249,56.73583790991215,38.62939436302557,41.297450828050124,,,150
151,Ucides alvorensis,-,sub_adult,,Clambering up submerged tree trunks.,"['Snail', 'Shrimp', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm']",8.0,46.870298455180105,36.86796806262167,26.316112959926077,37.782326868615,,,151
152,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,"['Barnacle', 'Small Fish']",10.0,47.5,52.71057985527359,40.05185664063648,1398.3625915035798,,,152
153,A farensis,male,sub_adult,,Lying still to avoid detection.,"['Mussel', 'Barnacle', 'Sea Star']",12.0,37.5,42.12560903161007,1352.287144238,35.128534370192924,,,153
154,u. olhanen.,male,sub_adult,,Defensive claw movement in water.,"['Hermit Crab', 'Sea Sponge', 'Barnacle']",10.0,31.25,26.807754455229695,23.919838515753543,539.9422700722604,,,154
155,A farensis,female,adult,False,Entering burrow after disturbance.,"['Sea Urchin', 'Algae']",12.0,8.64031188030616,9.014941676974304,7.720598907773862,7.255671377441563,,,155
156,U. olhanensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Algae', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",8.0,43.75,41.27329478412602,36.96586930440448,1039.769457199943,,,156
157,U. olhanensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Coral Fragment', 'Sea Urchin']",8.0,36.25,33.20028753447596,23.539485705275798,779.2744303612276,,,157
158,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Snail', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",9.0,64.5,66.98593187205834,48.31729303569365,2625.9154932539327,,,158
159,U. olhanensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star']",12.0,48.0,44.41199481374382,39.010927577983345,1125.2066560881087,,,159
160,A farensis,female,sub_adult,True,Grazing on mollusks among debris.,['Sea Star'],8.0,6.311146118917509,5.834908623685962,4.862917287452729,5.160456945342358,,,160
161,A farensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Shrimp', 'Mussel', 'Barnacle', 'Sea Anemone']",11.0,16.5,10.147796977163601,9.071013107102866,56.18224058252773,,,161
162,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Sea Star', 'Mussel', 'Barnacle']",5.0,15.0,16.622885998204065,11.731132429721146,152.9357024189797,,,162
163,Ucides alvorensis,female,sub_adult,False,Defensive claw movement in water.,['Crab (Other Species)'],7.0,18.823969379969455,19.873510569561677,16.7798673138594,14.052563037991142,,,163
164,A farensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Algae', 'Mussel', 'Small Fish']",9.0,19.13376918920519,23.33246784972593,22.845878857145497,17.424774657675496,,,164
165,u. olhanen.,male,pre_puberty,,Darting away in response to sudden shadow.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",7.0,49.5,40.08733460018798,1167.390222928593,33.0863610660201,,,165
166,U. olhanensis,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Jellyfish', 'Shrimp', 'Sea Anemone']",6.0,9.0,9.654391886215958,7.723502615209216,47.045839676037446,,,166
167,A farensis,nan,adult,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Jellyfish']",11.0,26.61661276880334,26.86224121179372,21.5304598009933,26.58925069474568,,,167
168,A. Farensis,male,juvenile,,Retreating swiftly from perceived danger.,['Shrimp'],7.0,22.5,18.44475764043213,13.608335071053904,205.27205395908481,,,168
169,A. Farensis,female,adult,True,Harvesting food beneath floating debris.,"['Sea Anemone', 'Shrimp', 'Snail', 'Polychaete Worm']",10.0,16.229787560644944,17.668740120424086,17.66209205731966,14.272261905575558,,,169
170,u. olhanen.,male,adult,True,Vibrating antennae in flowing current.,['Sea Sponge'],8.0,36.0,32.53016875496412,22.776208869437376,548.7734733587155,,,170
171,A. Farensis,female,pre_puberty,False,Camouflaging with nearby mud.,"['Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",7.0,13.789034780221455,15.600876269514842,14.304027041714598,11.765840390436123,,,171
172,A farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,['Sea Sponge'],4.0,21.5988264984972,18.405850313100697,15.365034062227208,15.29485325669629,,,172
173,U. olhanensis,female,adult,False,Resting in shaded crevice along cliff.,"['Small Fish', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Jellyfish']",9.0,45.36823245749294,40.73588505364303,27.346768579107398,33.60201433377046,,,173
174,A. Farensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Sea Sponge', 'Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Small Fish']",5.0,20.0,19.642145692351914,14.42735859224034,248.43289546965698,,,174
175,A. Farensis,male,adult,,Gradual movement in cold conditions.,"['Sea Sponge', 'Barnacle', 'Sea Urchin']",11.0,37.5,34.99213096425011,866.1549442719804,25.963434454888517,,,175
176,A. Farensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Sea Sponge', 'Algae', 'Mussel', 'Coral Fragment']",6.0,19.928758066094655,15.668239546158025,11.607737892481621,13.009467963084232,,,176
177,U. olhanensis,male,pre_puberty,,Scuttling swiftly over rocky terrain.,['Coral Fragment'],8.0,20.25,23.521334452705187,19.020092365750084,332.88736661505936,,,177
178,u. olhanen.,male,pre_puberty,,Concealing self beneath floating matter.,"['Algae', 'Polychaete Worm', 'Sea Urchin']",7.0,29.25,30.23419212217227,649.465575846699,24.358657446190662,,,178
179,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Snail']",10.0,69.0,72.46716747299014,59.230421870548504,3944.044953012802,,,179
180,U. olhanensis,female,sub_adult,True,Progressing cautiously through new area.,"['Mussel', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",9.0,5.783243393359803,5.160722024076788,4.689003220711557,4.320692909063333,,,180
181,A farensis,female,sub_adult,True,Frequent pausing while exploring.,"['Sea Star', 'Small Fish', 'Mussel', 'Shrimp']",11.0,27.700127502547854,23.19464516606374,15.083341851727395,20.862834310805983,,,181
182,A farensis,female,sub_adult,False,Displaying territorial behavior against intruder.,['Jellyfish'],7.0,42.408562587396275,46.996378202696064,33.51798307885228,40.90857478516059,,,182
183,A farensis,female,adult,True,Staying half-submerged in loose sand.,"['Small Fish', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment']",9.0,57.11724996554611,56.790920507129506,47.301075020929424,48.50830753307632,,,183
184,U. olhanensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Mussel', 'Polychaete Worm', 'Small Fish']",12.0,35.0,41.35840696114119,33.52028226596084,1146.4151481581478,,,184
185,A farensis,male,sub_adult,,Peering out cautiously from cover.,"['Sea Anemone', 'Crab (Other Species)', 'Barnacle', 'Algae', 'Sea Star']",13.0,27.5,30.331801942901947,586.3222406324657,23.486490006487536,,,185
186,u. olhanen.,female,adult,False,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",12.0,21.672769536821214,22.644958938218487,16.830081692180674,16.161715960063265,,,186
187,u. olhanen.,male,sub_adult,,Advancing toward bait in water.,"['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",9.0,32.5,38.84903694449849,27.784275759725485,1117.5822040191633,,,187
188,u. olhanen.,male,adult,,Side-stepping along sandy coastal floor.,"['Sea Star', 'Shrimp', 'Sea Sponge', 'Algae']",5.0,40.5,39.97556436779469,29.194705119537073,893.8062754963969,,,188
189,A. Farensis,male,adult,,Emerging slowly after perceived threat.,"['Small Fish', 'Sea Sponge', 'Barnacle']",9.0,46.5,49.49853935903888,1228.3514397011043,36.762151309410086,,,189
190,U. olhanensis,female,adult,False,Hiding beneath overhanging rock.,"['Snail', 'Jellyfish']",7.0,20.594258312120164,20.789441104035443,17.888609687480034,18.068977143731857,,,190
191,A farensis,female,adult,True,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",7.0,23.80352510268465,24.231412087895645,21.864226439082977,20.166472135297788,,,191
192,U. olhanensis,female,sub_adult,False,Sheltering under broken shell piece.,"['Barnacle', 'Small Fish', 'Snail', 'Jellyfish', 'Sea Urchin']",3.0,13.062137117797453,15.534399942149623,12.86958938351709,11.397234972619088,,,192
193,u. olhanen.,male,adult,,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Jellyfish']",7.0,63.0,57.01717736109095,2328.86251340992,49.42443296063589,,,193
194,u. olhanen.,female,adult,True,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Sea Sponge']",10.0,25.45808908292601,26.092991377549996,15.949168197326767,21.21069584537849,,,194
195,U. olhanensis,female,adult,True,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Sea Star']",10.0,27.784364959759458,30.63697913063293,21.292891617877252,22.50362001106905,,,195
196,U. olhanensis,male,sub_adult,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Mussel', 'Sea Urchin', 'Jellyfish']",9.0,63.75,61.09624032278811,2653.316959764249,50.97613754280381,,,196
197,Ucides alvorensis,male or female,adult,,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Hermit Crab']",7.0,25.5,26.45815652848476,214.89150043673558,20.807270013269967,,,197
198,u. olhanen.,male,adult,,Clambering up submerged tree trunks.,"['Algae', 'Mussel', 'Sea Urchin', 'Shrimp']",9.0,34.5,34.1505116517029,774.2851454569746,24.296583708217504,,,198
199,A farensis,male,sub_adult,,Frequent pausing while exploring.,"['Polychaete Worm', 'Mussel', 'Sea Sponge']",7.0,65.0,56.56653337838737,1879.1826727706964,44.9471834232683,,,199
200,U. olhanensis,male,sub_adult,True,Frequent pausing while exploring.,['Algae'],10.0,23.75,23.7274487956038,20.023026680573526,384.17182653400533,,,200
201,A. Farensis,female,sub_adult,True,Interaction with nearby hermit crab.,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",11.0,9.306955068738846,8.90093951541912,5.872481789383891,7.92015350000198,,,201
202,A. Farensis,female,adult,True,Guarding hole in substrate from intruders.,['Barnacle'],8.0,35.50581401784781,32.11795585084016,31.88621275285929,26.19284871391132,,,202
203,U. olhanensis,male,adult,,Gradual movement in cold conditions.,"['Sea Star', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",5.0,51.0,49.03257969252978,43.7333422541064,1372.8172889573464,,,203
204,u. olhanen.,female,pre_puberty,True,Group migration across shallow seabed.,"['Mussel', 'Shrimp', 'Sea Anemone']",8.0,20.539429732117235,21.42594560294347,14.743233972499967,17.242007272058878,,,204
205,A. Farensis,male,sub_adult,,Brief social contact with fellow crabs.,['Barnacle'],8.0,43.75,37.707777889885755,30.485153803617237,720.39373448753,,,205
206,u. olhanen.,male,sub_adult,,Advancing toward bait in water.,"['Snail', 'Coral Fragment']",8.0,41.25,44.225461233839745,39.32859121540976,1197.5907224890127,,,206
207,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Small Fish', 'Shrimp', 'Barnacle', 'Algae']",8.0,60.0,65.12899911033648,46.07846018341561,3369.5546053614635,,,207
208,u. olhanen.,female,adult,True,Swiftly dashing across exposed sand.,['Jellyfish'],8.0,84.98039293009812,79.6797720948721,53.53404237870107,65.05792801269011,,,208
209,U. olhanensis,nan,pre_puberty,,Resting in shaded crevice along cliff.,['Polychaete Worm'],7.0,29.25,33.89699349951648,232.45403382054127,25.645390761671955,,,209
210,u. olhanen.,male,sub_adult,True,Guarding eggs beneath body flap.,"['Mussel', 'Sea Star', 'Snail', 'Coral Fragment', 'Sea Urchin']",7.0,61.25,67.81048047425486,3638.0815307508087,50.49169064715079,,,210
211,U. olhanensis,female,juvenile,False,Adopting threatening stance when approached.,"['Sea Star', 'Barnacle', 'Snail', 'Hermit Crab', 'Mussel']",10.0,21.875941984665186,14.530024763249786,9.760757370601738,10.21410337958338,,,211
212,A farensis,female,juvenile,False,Claw snapping in diver confrontation.,"['Coral Fragment', 'Algae']",5.0,14.851949745309934,10.950588274578504,8.011840051268852,9.33210764863431,,,212
213,A farensis,female,pre_puberty,False,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",8.0,19.67301067326713,24.25638160894594,16.505929351377183,19.747920416734384,,,213
214,U. olhanensis,female,pre_puberty,True,Engaging in struggle with seaweed entanglement.,['Hermit Crab'],7.0,15.257147343063135,17.225009904365503,13.515639082458803,12.378040761910604,,,214
215,A farensis,female,sub_adult,False,"Stationary, blending into rocky backdrop.","['Algae', 'Sea Urchin', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",9.0,22.330933727742938,23.056284162487618,18.46855559359395,20.032265227751676,,,215
216,A farensis,female,pre_puberty,True,Concealing self beneath floating matter.,"['Barnacle', 'Hermit Crab']",7.0,25.24919168311266,23.882500098259985,20.769602318951453,20.720685920561575,,,216
217,Ucides alvorensis,male,pre_puberty,,Group migration across shallow seabed.,"['Sea Urchin', 'Hermit Crab', 'Mussel', 'Sea Anemone']",8.0,31.5,33.94433224870063,25.906980066807883,768.8910470687551,,,217
218,A. Farensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Sea Sponge', 'Mussel', 'Snail', 'Sea Star']",11.0,28.75,33.25965456656371,29.805699967122386,761.6178893345198,,,218
219,u. olhanen.,female,sub_adult,True,Group migration across shallow seabed.,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin']",9.0,8.852309907897062,10.734102670373797,10.48391465000444,7.592948960506706,,,219
220,A farensis,N/R,sub_adult,True,Grazing on mollusks among debris.,['Sea Sponge'],11.0,56.25,55.28710101863044,762.0126074602026,46.92337221382324,,,220
221,A. Farensis,male,pre_puberty,,Retreating swiftly from perceived danger.,"['Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Mussel']",7.0,30.0,27.034342822857084,23.800867641664457,489.4238687987206,,,221
222,Ucides alvorensis,female,juvenile,False,Collecting biofilm from sunken wood.,"['Snail', 'Sea Anemone', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",7.0,14.821495993764476,9.606288889183357,9.090783269462579,8.01882472242283,,,222
223,U. olhanensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Sea Urchin', 'Sea Star', 'Barnacle', 'Sea Sponge', 'Algae']",10.0,27.0,34.55196550404945,30.4196130086297,911.6397275551003,,,223
224,A farensis,male,juvenile,,Displaying territorial behavior against intruder.,"['Small Fish', 'Mussel', 'Sea Star', 'Barnacle', 'Sea Sponge']",6.0,14.0,19.267796312727995,16.46814616877028,258.1786296064081,,,224
225,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Sea Star', 'Polychaete Worm', 'Small Fish', 'Algae']",6.0,34.5,30.496264606790408,489.6582048022213,21.684992467557528,,,225
226,u. olhanen.,female,adult,True,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Snail']",7.0,33.69775942615677,37.78092529268657,36.4409337497788,26.723816636995036,,,226
227,U. olhanensis,female,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Mussel', 'Algae']",7.0,14.0698369306828,10.581182962748894,6.429499397872899,8.166322151039951,,,227
228,A farensis,male,pre_puberty,,Waving claw in signal to another crab.,"['Coral Fragment', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",9.0,20.25,14.209075570623758,12.701621826400705,111.97354677525118,,,228
229,A. Farensis,female,pre_puberty,True,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Mussel']",11.0,37.5146837913977,29.97692204588706,19.776897911854984,25.402502130246763,,,229
230,u. olhanen.,male,sub_adult,True,Approaching small fish with curiosity.,['Algae'],6.0,31.25,25.982859281813596,23.212453551428663,386.98252361970253,,,230
231,U. olhanensis,female,adult,False,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Snail']",4.0,10.910059762659326,11.104592754982564,9.385570994255042,7.887055623756539,,,231
232,A farensis,male,adult,,Camouflaging with nearby mud.,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Algae', 'Jellyfish']",5.0,37.5,39.77921379900942,29.188030298911883,1082.055777492294,,,232
233,U. olhanensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",8.0,33.44968222501402,34.81026981753423,34.543813382614786,24.52971104549608,,,233
234,U. olhanensis,male,adult,,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Coral Fragment']",8.0,31.5,34.20532092480777,25.87739026743731,694.4350718447934,,,234
235,A. Farensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",12.0,28.75,26.78397913663337,431.7908263318347,22.098379703017347,,,235
236,U. olhanensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Hermit Crab']",11.0,20.172969062590944,30.263493872616387,27.481270464549887,22.93646182826595,,,236
237,A. Farensis,N/R,sub_adult,,Taking cover beneath seagrass leaves.,"['Sea Anemone', 'Algae', 'Crab (Other Species)']",9.0,16.07206848269,17.315535802867537,13.319837950959812,18.75426461035332,,,237
238,Ucides alvorensis,female,sub_adult,True,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Sea Star', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",5.0,27.611925467459137,23.93544528492186,20.584866024479307,18.184707401555308,,,238
239,A farensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Shrimp', 'Algae', 'Barnacle']",6.0,26.25,27.709999658641898,22.535595155533095,542.2392765208887,,,239
240,u. olhanen.,male,adult,True,Vibrating antennae in flowing current.,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",4.0,40.5,38.891912952273735,27.369296855751035,836.9961158048159,,,240
241,A farensis,female,adult,True,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Hermit Crab']",8.0,27.26826911177205,28.214650633771218,22.87777542926289,22.50372650754952,,,241
242,A farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",6.0,23.75,19.94544719449335,313.3478697316431,17.27222587031056,,,242
243,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",5.0,45.0,49.86836079347897,40.01379727757849,1361.4442803425468,,,243
244,U. olhanensis,male,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Sea Anemone', 'Crab (Other Species)']",10.0,27.5,31.858651647133154,706.043711251372,26.24444967080762,,,244
245,Ucides alvorensis,male,sub_adult,,Entering burrow after disturbance.,"['Mussel', 'Barnacle']",8.0,17.5,14.719482409960982,11.19785442660098,150.3079508954343,,,245
246,u. olhanen.,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Barnacle', 'Jellyfish', 'Coral Fragment']",8.0,19.52511247260642,21.808376297855084,13.562090400473496,19.285435778933184,,,246
247,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Barnacle']",11.0,45.0,42.81148147176482,31.982107520983252,1314.3411942004623,,,247
248,A. Farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",8.0,83.75,98.8927283842431,69.92112047797126,5376.816155254797,,,248
249,A farensis,female,sub_adult,False,Color change during molting stress.,['Jellyfish'],8.0,40.84987173267191,43.17752760614027,42.29641205651777,31.706476701746602,,,249
250,u. olhanen.,male,adult,True,Advancing toward bait in water.,"['Hermit Crab', 'Small Fish', 'Sea Star']",11.0,28.5,27.539934971588888,19.717170776532605,465.12374110898605,,,250
251,U. olhanensis,female,pre_puberty,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Snail', 'Small Fish', 'Sea Urchin', 'Shrimp']",12.0,21.51486766152879,30.833727999688666,25.561895611015732,22.496029488166425,,,251
252,A. Farensis,male,adult,,Harvesting food beneath floating debris.,"['Snail', 'Algae']",5.0,55.5,56.47760378535675,42.4832043738086,1732.7362452740272,,,252
253,U. olhanensis,male,pre_puberty,,Gradual movement in cold conditions.,['Shrimp'],8.0,14.25,17.568457718119568,13.098442116798132,169.82383370145007,,,253
254,A. Farensis,male,adult,,Advancing toward bait in water.,['Sea Urchin'],7.0,40.5,42.90433231934289,1465.275066906569,38.56944513003466,,,254
255,u. olhanen.,female,pre_puberty,False,Staying half-submerged in loose sand.,"['Algae', 'Hermit Crab']",8.0,13.663556086465888,11.28164028464218,7.708633268961779,9.421516345290312,,,255
256,Ucides alvorensis,male or female,adult,,Peering out cautiously from cover.,['Mussel'],9.0,25.67097887707725,27.739185074138803,23.969906813493058,26.447599780168336,,,256
257,u. olhanen.,female,adult,False,Approaching small fish with curiosity.,['Mussel'],7.0,55.090036394388044,60.71884709025426,52.60011313157572,49.25414932763212,,,257
258,u. olhanen.,male,adult,,Rapid clawing during feeding bouts.,"['Mussel', 'Hermit Crab', 'Shrimp']",7.0,57.0,53.047380984275755,40.02290872457981,2222.997781727955,,,258
259,A farensis,female,juvenile,False,Waving claw in signal to another crab.,"['Snail', 'Sea Star', 'Jellyfish', 'Sea Urchin']",10.0,9.307030112812408,8.78558218071092,8.384674875846972,6.700936548069033,,,259
260,u. olhanen.,male,adult,True,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",10.0,51.0,55.84022545421946,47.21822235711919,1675.2533559528217,,,260
261,A farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Algae', 'Barnacle', 'Sea Sponge', 'Small Fish', 'Mussel']",6.0,30.0,22.44980276157494,274.0874636400145,18.54856069139707,,,261
262,A. Farensis,female,juvenile,True,Approaching small fish with curiosity.,"['Small Fish', 'Hermit Crab', 'Sea Urchin']",8.0,16.58227710403492,23.143360646000435,17.369344581848676,17.562413188811067,,,262
263,Ucides alvorensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Jellyfish', 'Snail', 'Coral Fragment', 'Mussel']",6.0,23.25,18.021016580662632,13.849103948488125,178.52931516515167,,,263
264,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Small Fish', 'Shrimp']",10.0,39.778904609391084,43.06995448912484,35.256412796812114,33.853359513414965,,,264
265,u. olhanen.,female,adult,False,Claw shaking post-contact gesture.,"['Jellyfish', 'Mussel']",9.0,44.31890480911356,42.028075004932546,25.63104287027439,37.52075132974677,,,265
266,A. Farensis,female,sub_adult,True,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Barnacle', 'Shrimp']",10.0,19.670079976075698,17.95175010693496,11.808099116037303,14.657772330311076,,,266
267,u. olhanen.,female,juvenile,True,Creeping under the cover of seagrass.,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Shrimp', 'Snail']",6.0,21.8016477002814,28.02880199538573,26.96722041353252,23.470618082850645,,,267
268,U. olhanensis,male,adult,,Searching tidal pools for nutrients.,"['Sea Anemone', 'Barnacle', 'Hermit Crab']",5.0,34.5,37.62738384250064,30.03025789700349,821.828879714721,,,268
269,u. olhanen.,female,sub_adult,True,Guarding eggs beneath body flap.,"['Sea Sponge', 'Sea Star']",3.0,20.393480330794684,21.40716588061932,20.063076696960344,15.694862348147863,,,269
270,A. Farensis,female,sub_adult,True,Sifting through sediment for scraps.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Barnacle']",8.0,12.981498822959566,12.497472773798041,12.372437196252893,9.90146039922065,,,270
271,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Sea Sponge', 'Mussel', 'Sea Star', 'Snail', 'Barnacle']",9.0,18.0,17.234254908794156,159.73599956064768,13.904893222464445,,,271
272,U. olhanensis,N/R,juvenile,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",9.0,10.270877016022304,9.802112372977453,8.522357365297426,9.432245156363809,,,272
273,U. olhanensis,female,adult,True,Staying half-submerged in loose sand.,"['Algae', 'Small Fish']",8.0,27.97474381351792,32.12919099583077,19.305480063588156,22.837141821347025,,,273
274,A. Farensis,male,sub_adult,,Adopting threatening stance when approached.,['Small Fish'],6.0,31.25,37.132572228986845,28.85159823735514,830.2657049808394,,,274
275,U. olhanensis,male,juvenile,,Scuttling swiftly over rocky terrain.,['Sea Sponge'],7.0,22.0,18.32064131517409,14.646838850914365,207.43652372564068,,,275
276,u. olhanen.,female,adult,False,Picking algae carefully off rock faces.,"['Sea Anemone', 'Barnacle', 'Sea Sponge']",10.0,41.27889616312419,43.023691669431884,33.25328501103272,31.99506652076659,,,276
277,Ucides alvorensis,female,adult,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Coral Fragment']",10.0,36.429363099575,39.80879801085383,30.8267175915343,34.5900449987608,,,277
278,U. olhanensis,female,adult,False,Performing dominance display by body lifting.,['Coral Fragment'],11.0,53.4182521788445,54.68237366100646,45.08708441299476,44.91175951414638,,,278
279,Ucides alvorensis,male or female,sub_adult,,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Sea Sponge', 'Mussel']",8.0,32.5,28.59432633578021,216.77079696780226,21.500953685988716,,,279
