,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
118,U. olhanensis,female,adult,False,Guarding a small hole in sediment.,"['Snail', 'Sea Anemone', 'Jellyfish', 'Polychaete Worm']",10.0,0.6862858968040153,0.7244795216393816,0.8979422773844266,0.7200161146857736,3.1818181818181817,2020-08-11,,,118
119,u. olhanen.,female,juvenile,False,Exploring new territory.,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Mussel']",7.0,0.448571550385609,0.6172437870423483,0.7949176389567476,0.47613487057230747,3.1818181818181817,2020-08-11,,,119
120,A farensis,male,pre_puberty,True,Stillness in cold water.,"['Hermit Crab', 'Small Fish']",6.0,1.2272727272727273,1.3922371937322389,1.9616807239728786,1.3078231582185866,3.090909090909091,2020-08-11,,,120
121,A farensis,female,pre_puberty,False,Climbing onto submerged logs.,"['Snail', 'Shrimp']",8.0,0.6453213292634662,0.7788365980897876,0.9488184977510749,0.6705178627513639,3.090909090909091,2020-08-11,,,121
122,u. olhanen.,female,juvenile,False,Defensive posture when approached.,"['Shrimp', 'Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Small Fish']",5.0,1.0645032578236844,1.436862975229828,2.1446331969016836,1.169907370298032,3.272727272727273,2020-08-11,,,122
123,U. olhanensis,female,adult,False,Feeding on detritus in shallow water.,"['Sea Star', 'Hermit Crab']",7.0,3.2078598897359996,3.226070815136382,4.280416316876124,3.294017471595387,3.272727272727273,2020-08-11,,,123
124,Ucides alvorensis,female,juvenile,False,Hiding in sandy burrow.,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",8.0,0.1617187357218322,0.13354017296877288,0.18965459568825282,0.17212304709628093,3.0,2020-08-11,,,124
125,Ucides alvorensis,male or female,juvenile,,Picking detritus from seabed.,"['Barnacle', 'Jellyfish', 'Small Fish']",6.0,0.5909090909090909,0.7995436596368908,1.1262627884858256,0.6293622803150923,3.1818181818181817,2020-08-11,,,125
126,Ucides alvorensis,male,pre_puberty,,Using claws to dig into sediment.,"['Sea Urchin', 'Crab (Other Species)']",9.0,1.6363636363636365,2.1000338370355647,2.6489446418945244,1.764678026245327,3.1818181818181817,2020-08-11,,,126
127,A. Farensis,female,adult,False,Camouflaging with surrounding mud.,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Algae']",5.0,0.9967100302132088,1.0892652564938432,1.4621407962395778,1.0143852279421388,3.1818181818181817,2020-08-11,,,127
128,A farensis,female,pre_puberty,False,Defensive posture when approached.,"['Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Barnacle', 'Mussel']",2.0,0.7985867658903243,0.9848403106960318,1.2187128247706516,0.8326975370338091,3.272727272727273,2020-08-11,,,128
129,U. olhanensis,male,sub_adult,,Moving in groups.,"['Sea Anemone', 'Crab (Other Species)']",7.0,3.409090909090909,3.841997969817285,4.69145872092975,3.5207719819167704,3.1818181818181817,2020-08-11,,,129
130,A farensis,female,sub_adult,False,Moving toward bait.,['Shrimp'],6.0,0.4821790710990052,0.5764880902991943,0.6952967138307947,0.5262486010473355,3.1818181818181817,2020-08-11,,,130
131,u. olhanen.,male,juvenile,,Defensive posture when approached.,['Barnacle'],5.0,1.1363636363636365,0.7441965116390642,1.0437201837135044,1.1952562468557273,3.1818181818181817,2020-08-11,,,131
132,u. olhanen.,male,sub_adult,,Retreating quickly from shadow.,"['Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Crab (Other Species)', 'Algae']",6.0,1.5909090909090908,1.7812481078578577,2.1638885839393804,1.6056088873513163,3.3636363636363638,2020-08-11,,,132
133,U. olhanensis,female,sub_adult,False,Emerging cautiously from hiding.,"['Barnacle', 'Coral Fragment', 'Polychaete Worm']",8.0,1.140539230740339,1.0354880149587347,1.5406100756392425,1.1436088362247794,3.272727272727273,2020-08-11,,,133
134,U. olhanensis,female,adult,False,Interacting with small fish nearby.,['Crab (Other Species)'],9.0,2.166116315419028,2.0496009636179626,3.066291407921797,2.181252228051384,3.3636363636363638,2020-08-11,,,134
135,A. Farensis,male,sub_adult,,Vibrating antennae in water currents.,"['Crab (Other Species)', 'Polychaete Worm']",8.0,4.318181818181818,5.01436183049204,7.082823958383974,4.465136711825324,3.272727272727273,2020-08-11,,,135
136,A farensis,male,sub_adult,,Searching for mates at twilight.,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",6.0,1.4772727272727273,1.2460084668826623,1.6041873215114373,1.565687437550647,3.1818181818181817,2020-08-11,,,136
137,u. olhanen.,male,adult,,Guarding a small hole in sediment.,"['Algae', 'Barnacle', 'Polychaete Worm']",4.0,4.5,4.82982448921853,6.829117644636827,4.584718622359769,3.272727272727273,2020-08-11,,,137
138,A. Farensis,male,sub_adult,,Picking detritus from seabed.,['Coral Fragment'],3.0,2.5,2.38751395469818,3.10780950971216,2.7193744124704495,3.1818181818181817,2020-08-11,,,138
139,u. olhanen.,male,adult,,Interaction with hermit crabs.,"['Small Fish', 'Hermit Crab', 'Barnacle', 'Coral Fragment', 'Sea Star']",7.0,5.181818181818182,5.0234426263904135,6.825302257912853,5.66731627954503,3.1818181818181817,2020-08-11,,,139
140,u. olhanen.,male,adult,True,Interacting with small fish nearby.,"['Algae', 'Polychaete Worm', 'Sea Sponge']",4.0,6.545454545454546,6.692361064130849,9.922805894514493,7.065907273359691,3.3636363636363638,2020-08-11,,,140
141,u. olhanen.,male,juvenile,,Stillness in cold water.,['Barnacle'],5.0,1.6818181818181819,1.90731991323905,2.681581715058304,1.813246559353192,3.272727272727273,2020-08-11,,,141
142,u. olhanen.,female,adult,True,Hiding under seagrass blades.,"['Shrimp', 'Snail', 'Sea Sponge', 'Barnacle', 'Algae']",9.0,1.6604768819798439,1.4438157659355626,1.8797851606557636,1.7103165358291335,3.1818181818181817,2020-08-11,,,142
143,A. Farensis,male,adult,,Territorial display against intruder.,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",7.0,2.4545454545454546,2.5253969944635966,3.313382888681599,2.513806334025421,3.3636363636363638,2020-08-11,,,143
144,A farensis,female,sub_adult,False,Mating behavior with antenna touching.,"['Barnacle', 'Polychaete Worm']",4.0,1.0930219394962957,0.8939601601759972,1.1309380188269325,1.1672300830729212,3.272727272727273,2020-08-11,,,144
145,U. olhanensis,male,sub_adult,,Struggling with entangled seaweed.,['Algae'],6.0,2.5,2.24021362434147,2.754284459837575,2.6778036178561035,3.272727272727273,2020-08-11,,,145
146,A. Farensis,male,juvenile,,Struggling with entangled seaweed.,"['Coral Fragment', 'Hermit Crab', 'Small Fish']",7.0,1.7727272727272727,1.9079946872962723,2.5935575428754203,1.878022455875867,3.1818181818181817,2020-08-11,,,146
147,u. olhanen.,female,juvenile,False,Retreating into burrow.,"['Sea Anemone', 'Algae', 'Sea Sponge']",5.0,0.8485757303141217,1.0436902121126197,1.5235039008547808,0.8521988678361925,3.3636363636363638,2020-08-11,,,147
148,U. olhanensis,female,adult,False,Foraging among seagrass roots.,"['Sea Star', 'Barnacle', 'Coral Fragment', 'Small Fish']",4.0,1.078762875501401,1.168763389197926,1.7178798531202757,1.0811669436563742,3.3636363636363638,2020-08-11,,,148
149,U. olhanensis,male,pre_puberty,,Pausing frequently during exploration.,"['Algae', 'Shrimp']",7.0,2.3863636363636362,2.194537242717028,2.8174439718823945,2.512002575128363,3.3636363636363638,2020-08-11,,,149
150,A farensis,male,pre_puberty,True,Hiding under floating debris.,['Jellyfish'],2.0,2.3181818181818183,2.709395002162526,3.4559173411199025,2.3409219916032202,3.272727272727273,2020-08-11,,,150
151,u. olhanen.,male,juvenile,,Escaping from aggressive fish.,['Algae'],8.0,0.6363636363636364,0.44016915935017153,0.6060968549238805,0.6370840603252542,3.3636363636363638,2020-08-11,,,151
152,A farensis,female,adult,False,Struggling with entangled seaweed.,"['Barnacle', 'Sea Sponge', 'Small Fish']",6.0,3.6167945743451684,4.101053146011059,6.1106255831501395,3.8160921270582393,3.090909090909091,2020-08-11,,,152
153,A farensis,female,sub_adult,False,Claw waving directed at nearby crab.,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge']",6.0,1.6750429057336182,1.8795438434206135,2.5084357467695115,1.8316982322200324,3.090909090909091,2020-08-11,,,153
154,U. olhanensis,male,sub_adult,,Exchanging antenna taps.,"['Hermit Crab', 'Algae', 'Polychaete Worm']",3.0,1.8181818181818181,1.6117381901660806,2.3546850379419997,1.9750900718132023,3.3636363636363638,2020-08-11,,,154
155,u. olhanen.,male,sub_adult,,Claw snapping at diver.,"['Sea Urchin', 'Sea Star', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",3.0,0.45454545454545453,0.48183717571489315,0.6553260183879646,0.4636065453380216,3.090909090909091,2020-08-11,,,155
156,A farensis,male,juvenile,,Burrowing into sandy sediment.,"['Small Fish', 'Sea Sponge', 'Snail']",7.0,1.6818181818181819,1.0539395307615746,1.4096976641410501,1.7518414872902581,3.1818181818181817,2020-08-11,,,156
157,U. olhanensis,female,sub_adult,False,Camouflaging with surrounding mud.,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone']",7.0,1.8792176776986331,2.171123107493757,2.944527705922791,1.938665495999569,3.090909090909091,2020-08-11,,,157
158,U. olhanensis,female,pre_puberty,True,Mating behavior with antenna touching.,['Barnacle'],6.0,0.9854887281271542,1.0532504319517872,1.3431628600206598,1.0077033346447661,3.272727272727273,2020-08-11,,,158
159,U. olhanensis,female,sub_adult,False,Climbing barnacle-covered surfaces.,"['Jellyfish', 'Shrimp', 'Hermit Crab']",7.0,1.3636992261768754,1.1285772486422305,1.631940560869438,1.3867109349412516,3.1818181818181817,2020-08-11,,,159
160,u. olhanen.,male,adult,True,Interaction with hermit crabs.,"['Hermit Crab', 'Sea Anemone']",7.0,4.363636363636363,4.592687249250701,6.790781584932233,4.7971174784967845,3.272727272727273,2020-08-11,,,160
161,U. olhanensis,female,pre_puberty,False,Searching for mates at twilight.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",6.0,1.2406243177414789,1.3264225006373558,1.881839893106433,1.351467005472819,3.272727272727273,2020-08-11,,,161
162,A. Farensis,female,adult,False,Retreating quickly from shadow.,"['Coral Fragment', 'Barnacle', 'Algae', 'Sea Star']",7.0,0.9609761758121196,1.1119308474901994,1.6232073935393465,0.9791739328257243,3.272727272727273,2020-08-11,,,162
163,u. olhanen.,male,adult,,Struggling with entangled seaweed.,"['Sea Star', 'Barnacle']",6.0,0.5454545454545454,0.5451817496478353,0.7504035826146421,0.572901785495448,3.1818181818181817,2020-08-11,,,163
164,Ucides alvorensis,nan,adult,,Scavenging near tidal pools.,"['Sea Star', 'Sea Urchin']",7.0,3.6818181818181817,3.7556542172383347,4.512538716235716,3.709177694904136,3.3636363636363638,2020-08-11,,,164
165,u. olhanen.,male,pre_puberty,,Picking biofilm on submerged wood.,['Coral Fragment'],7.0,1.1590909090909092,1.0185257835978374,1.5057211400887014,1.2416217385690602,3.272727272727273,2020-08-11,,,165
166,A farensis,male,adult,,Camouflaging with surrounding mud.,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",4.0,4.090909090909091,3.922215533598496,5.348624206766797,4.492812558065572,3.272727272727273,2020-08-11,,,166
167,A farensis,male,sub_adult,,Displaying dominance by lifting body.,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle']",7.0,2.159090909090909,1.8475161738614616,2.4260311828767485,2.281071483705722,3.1818181818181817,2020-08-11,,,167
168,u. olhanen.,male,pre_puberty,,Pausing frequently during exploration.,"['Polychaete Worm', 'Crab (Other Species)']",6.0,0.6818181818181818,0.7349660766834724,0.995618719336995,0.6924931315079637,3.272727272727273,2020-08-11,,,168
169,Ucides alvorensis,N/R,pre_puberty,,Picking detritus from seabed.,"['Coral Fragment', 'Algae']",5.0,4.704545454545454,3.626029919616867,5.20496170477798,4.854052009034998,3.1818181818181817,2020-08-11,,,169
170,U. olhanensis,male,sub_adult,True,Climbing vertical rock face.,"['Sea Urchin', 'Sea Sponge', 'Snail', 'Jellyfish', 'Sea Star']",5.0,1.7045454545454546,1.9522036540299177,2.5551034149190897,1.7962192225206761,3.3636363636363638,2020-08-11,,,170
171,u. olhanen.,male,sub_adult,,Claw snapping in competition.,"['Small Fish', 'Polychaete Worm', 'Snail', 'Algae']",4.0,5.454545454545454,5.636972635599826,6.992434447725089,5.976051903956312,3.1818181818181817,2020-08-11,,,171
172,u. olhanen.,female,adult,False,Stillness in cold water.,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Barnacle', 'Snail']",5.0,2.277283798296356,2.306570072066004,2.8656461919223086,2.3693953605603144,3.1818181818181817,2020-08-11,,,172
173,u. olhanen.,male,pre_puberty,,Rapid crossing of open sand.,['Mussel'],4.0,1.9772727272727273,2.5395889262911697,3.4245993972527247,2.131520507799836,3.1818181818181817,2020-08-11,,,173
174,Ucides alvorensis,female,pre_puberty,False,Social contact with other crabs.,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp']",7.0,2.121840469568689,2.183803459725271,3.1744994748048594,2.3200233209730494,3.3636363636363638,2020-08-11,,,174
175,A farensis,male,sub_adult,,Pausing frequently during exploration.,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge']",6.0,3.1818181818181817,3.6270508185547325,4.913827822013305,3.4747108855107736,3.272727272727273,2020-08-11,,,175
176,U. olhanensis,female,sub_adult,False,Using claws to dig into sediment.,"['Coral Fragment', 'Barnacle']",9.0,2.080608127546904,2.1261873653153076,3.0023996997135076,2.197755532850542,3.1818181818181817,2020-08-11,,,176
177,u. olhanen.,male,adult,,Picking detritus from seabed.,['Sea Star'],5.0,2.590909090909091,2.589290085729805,3.6570808961626367,2.816167125738976,3.1818181818181817,2020-08-11,,,177
178,A farensis,female,sub_adult,False,Claw waving directed at nearby crab.,['Sea Sponge'],5.0,1.4163753763861056,1.467435450841704,1.8297569403271945,1.5244594945049998,3.090909090909091,2020-08-11,,,178
179,A farensis,male,sub_adult,,Emerging cautiously from hiding.,"['Hermit Crab', 'Sea Urchin', 'Algae', 'Small Fish']",11.0,4.318181818181818,4.415669453115725,5.383203419367892,4.570428606175798,3.1818181818181817,2020-08-11,,,179
180,A farensis,female,adult,False,Interaction with hermit crabs.,"['Barnacle', 'Snail']",3.0,5.084804161852014,5.51420059439874,7.592211136251947,5.362849552314871,3.272727272727273,2020-08-11,,,180
181,u. olhanen.,female,sub_adult,False,Hiding beneath rocks.,"['Mussel', 'Algae']",6.0,2.638456982308313,3.1254083763625533,3.8423793294219606,2.655351840535694,3.4545454545454546,2020-08-11,,,181
182,u. olhanen.,female,sub_adult,False,Exploring new territory.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",6.0,1.5882862724329152,1.673359081091995,2.1897958179766808,1.7073526138637023,3.3636363636363638,2020-08-11,,,182
183,A. Farensis,male,adult,,Resting in shaded rock crevice.,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",5.0,2.4545454545454546,2.656348359587151,3.795216764458733,2.4778585353310416,3.1818181818181817,2020-08-11,,,183
184,A farensis,-,adult,,Picking detritus from seabed.,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Snail']",7.0,4.7727272727272725,4.6175465070125075,6.637345607547226,4.9513606224409585,3.090909090909091,2020-08-11,,,184
185,u. olhanen.,male,pre_puberty,,Guarding eggs under abdominal flap.,['Coral Fragment'],12.0,0.5454545454545454,0.45097531377427164,0.600152603173432,0.5636846520443002,3.272727272727273,2020-08-11,,,185
186,A. Farensis,male,pre_puberty,,Foraging among seagrass roots.,"['Hermit Crab', 'Barnacle', 'Sea Anemone', 'Algae']",4.0,1.2954545454545454,1.0486518469313704,1.2821415448495783,1.4074191479234612,3.272727272727273,2020-08-11,,,186
187,A farensis,male,adult,,Hiding in sandy burrow.,"['Sea Sponge', 'Sea Anemone']",8.0,3.9545454545454546,3.9062116072687245,5.738497602538028,4.118619265032822,3.090909090909091,2020-08-11,,,187
188,U. olhanensis,female,adult,False,Displaying dominance by lifting body.,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Sea Star']",11.0,1.9296442967082148,2.219858472134674,3.179125640865919,2.085555796564967,3.1818181818181817,2020-08-11,,,188
189,A. Farensis,-,adult,,Using claws to dig into sediment.,"['Snail', 'Polychaete Worm']",3.0,2.1818181818181817,2.0425178166221194,2.6131591976699586,2.3084309192778374,3.090909090909091,2020-08-11,,,189
190,A farensis,female,sub_adult,False,Shaking claws after contact.,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Small Fish', 'Sea Sponge']",5.0,1.20710231431308,0.8889292706433096,1.1569322225647365,1.306035520850252,3.1818181818181817,2020-08-11,,,190
191,U. olhanensis,female,sub_adult,False,Hiding in sandy burrow.,"['Mussel', 'Sea Star']",8.0,1.0502932559967508,1.0117899860943589,1.2360085104630356,1.1420225355075593,3.272727272727273,2020-08-11,,,191
192,U. olhanensis,male,adult,,Resting in shaded rock crevice.,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Snail']",7.0,2.4545454545454546,2.5992388434061127,3.695483806954421,2.559336596507897,3.1818181818181817,2020-08-11,,,192
193,A farensis,male,pre_puberty,,Climbing algae-covered rocks.,"['Barnacle', 'Sea Urchin', 'Coral Fragment', 'Shrimp', 'Mussel']",5.0,1.5,1.117786938892312,1.5529179692733608,1.5877757850965464,3.272727272727273,2020-08-11,,,193
194,Ucides alvorensis,female,juvenile,False,Picking biofilm on submerged wood.,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Polychaete Worm']",8.0,1.0479913273492214,0.8538585951021226,1.0506735432098,1.1094983391666975,3.272727272727273,2020-08-11,,,194
195,U. olhanensis,male,adult,,Claw snapping at diver.,"['Mussel', 'Sea Anemone', 'Crab (Other Species)']",6.0,1.3636363636363635,1.3308855329779512,1.6133653926207991,1.4791522650672784,3.272727272727273,2020-08-11,,,195
196,Ucides alvorensis,female,adult,False,Picking algae from rock surface.,"['Sea Anemone', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",3.0,2.7335502739855193,2.565469473175661,3.4742099622674574,2.845020631876378,3.272727272727273,2020-08-11,,,196
197,U. olhanensis,N/R,sub_adult,,Pausing frequently during exploration.,"['Small Fish', 'Mussel', 'Sea Urchin', 'Sea Star', 'Algae']",4.0,1.9318181818181819,1.9399553141794024,2.6863741595417774,2.1016455772002214,3.4545454545454546,2020-08-11,,,197
198,u. olhanen.,female,sub_adult,True,Climbing seaweed stalks.,"['Barnacle', 'Shrimp', 'Algae', 'Snail']",3.0,1.1531717335172862,1.184068973303642,1.5093324890966378,1.2523171181194153,3.1818181818181817,2020-08-11,,,198
199,u. olhanen.,female,pre_puberty,True,Moving sideways along sandy bottom.,"['Shrimp', 'Crab (Other Species)', 'Algae']",4.0,1.167161966948571,1.0611385924016927,1.5554463435848498,1.2441079842125002,3.4545454545454546,2020-08-11,,,199
200,Ucides alvorensis,male,juvenile,True,Picking biofilm on submerged wood.,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",4.0,1.2727272727272727,1.691174868969224,2.091714663441376,1.3179458904205135,3.272727272727273,2020-08-11,,,200
201,u. olhanen.,male,sub_adult,,Defensive posture when approached.,"['Sea Sponge', 'Coral Fragment']",9.0,2.3863636363636362,2.697214093499625,3.8448962667147835,2.395686055570976,3.3636363636363638,2020-08-11,,,201
202,u. olhanen.,female,sub_adult,False,Exchanging antenna taps.,"['Algae', 'Small Fish', 'Sea Urchin']",7.0,3.9949783582687215,4.613541402774755,6.247725782250484,4.032500195749161,3.090909090909091,2020-08-11,,,202
203,U. olhanensis,female,adult,False,Exchanging antenna taps.,"['Shrimp', 'Jellyfish']",5.0,3.2329041431589376,3.125315170431705,4.191547482941465,3.472117243050857,3.1818181818181817,2020-08-11,,,203
204,U. olhanensis,female,adult,True,Claw snapping in competition.,"['Small Fish', 'Shrimp']",6.0,2.42523544365211,2.7123001972673544,3.302359531807237,2.5904161896077245,3.3636363636363638,2020-08-11,,,204
205,A. Farensis,male,adult,,Rapid crossing of open sand.,"['Coral Fragment', 'Hermit Crab', 'Algae', 'Sea Anemone']",5.0,2.0454545454545454,2.044530820740863,2.820557355893584,2.2320085092342437,3.272727272727273,2020-08-11,,,205
206,u. olhanen.,female,sub_adult,False,Moving toward bait.,['Crab (Other Species)'],4.0,1.8358408718700217,1.886128711940615,2.678953433400261,1.9156622518604565,3.272727272727273,2020-08-11,,,206
207,A farensis,male or female,adult,,Using claws to dig into sediment.,"['Crab (Other Species)', 'Barnacle', 'Mussel']",5.0,3.409090909090909,3.693038685898212,4.76341581863203,3.6949640765686875,3.3636363636363638,2020-08-11,,,207
208,u. olhanen.,male,adult,,Mating behavior with antenna touching.,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",10.0,1.0909090909090908,1.0008308154669843,1.351488044125448,1.1708557316606942,3.1818181818181817,2020-08-11,,,208
209,A farensis,female,adult,False,Stillness in cold water.,"['Polychaete Worm', 'Crab (Other Species)']",8.0,1.7010330397191764,1.8558622092904025,2.26590258852257,1.7393589114628218,3.090909090909091,2020-08-11,,,209
210,U. olhanensis,male,adult,True,Hiding in sandy burrow.,"['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Mussel']",6.0,4.2272727272727275,4.132504597738396,5.357353242166017,4.272649463422276,3.1818181818181817,2020-08-11,,,210
211,u. olhanen.,male,adult,,Escaping from aggressive fish.,['Mussel'],7.0,3.272727272727273,3.3519789031426375,4.3577399953955105,3.481724640162993,3.090909090909091,2020-08-11,,,211
212,U. olhanensis,male,pre_puberty,,Camouflaging with surrounding mud.,['Sea Urchin'],6.0,1.2272727272727273,1.4000529113660034,1.9691611707656818,1.3071451504396372,3.1818181818181817,2020-08-11,,,212
213,U. olhanensis,male,sub_adult,,Emerging cautiously from hiding.,"['Sea Sponge', 'Polychaete Worm', 'Barnacle']",5.0,3.2954545454545454,2.973643660122531,3.9849182779545163,3.40316441138166,3.1818181818181817,2020-08-11,,,213
214,Ucides alvorensis,female,adult,False,Scavenging near tidal pools.,['Mussel'],6.0,2.9283765514662887,2.552061129385246,3.3388353428590416,3.1221895977040224,3.1818181818181817,2020-08-11,,,214
215,A. Farensis,male,adult,,Using claws to dig into sediment.,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Mussel']",6.0,2.8636363636363638,2.713483900142247,3.8809786301712537,3.110056147448574,3.1818181818181817,2020-08-11,,,215
216,u. olhanen.,female,sub_adult,False,Sitting still blending with environment.,"['Snail', 'Shrimp', 'Barnacle', 'Algae', 'Hermit Crab']",7.0,2.601919734420423,2.312372908804998,3.256962786896491,2.7144000841785303,3.272727272727273,2020-08-11,,,216
217,u. olhanen.,female,adult,False,Claw snapping in competition.,"['Sea Urchin', 'Small Fish']",6.0,2.4481591161471266,2.3196966205383354,2.9798552615793636,2.645424481492221,3.3636363636363638,2020-08-11,,,217
218,A. Farensis,male,juvenile,,Displaying dominance by lifting body.,"['Snail', 'Shrimp']",5.0,0.7727272727272727,1.0103361337751366,1.3269482055332398,0.8007692185915084,3.1818181818181817,2020-08-11,,,218
219,u. olhanen.,male,adult,,Shaking claws after contact.,"['Crab (Other Species)', 'Hermit Crab']",5.0,5.181818181818182,5.4217327675767475,7.586424407865951,5.3126556274998435,3.1818181818181817,2020-08-11,,,219
220,u. olhanen.,female,juvenile,True,Hiding beneath rocks.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Algae', 'Sea Urchin']",5.0,1.086711920679903,0.9615637238353354,1.2487590621590696,1.104989768474031,3.3636363636363638,2020-08-11,,,220
221,A farensis,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Sea Star', 'Algae', 'Shrimp']",7.0,2.039028284228721,1.818538507019521,2.467216915190142,2.2317034321777465,3.1818181818181817,2020-08-11,,,221
222,U. olhanensis,male,adult,,Hiding under seagrass blades.,['Polychaete Worm'],9.0,5.7272727272727275,5.913929307305711,7.786669429591696,6.055648655971251,3.1818181818181817,2020-08-11,,,222
223,A farensis,male,sub_adult,,Hiding beneath rocks.,['Shrimp'],5.0,3.977272727272727,4.045951860208972,5.055923899899562,4.289741579727715,3.3636363636363638,2020-08-11,,,223
224,U. olhanensis,female,adult,False,Claw waving directed at nearby crab.,"['Jellyfish', 'Coral Fragment', 'Sea Star', 'Sea Urchin']",7.0,2.5856667742961545,3.1196316487016715,4.057367451070568,2.6075850093861077,3.5454545454545454,2020-08-11,,,224
225,A. Farensis,male,juvenile,,Resting in shaded rock crevice.,"['Polychaete Worm', 'Mussel', 'Coral Fragment']",6.0,2.0,2.7254919707129184,3.971812925161548,2.087932755495483,3.272727272727273,2020-08-11,,,225
226,U. olhanensis,female,adult,False,Climbing submerged rocks.,"['Small Fish', 'Algae']",5.0,1.647635531698249,1.4929909046542953,2.0222316375034963,1.6527724556900545,3.1818181818181817,2020-08-11,,,226
227,u. olhanen.,female,adult,False,Climbing onto submerged logs.,"['Snail', 'Sea Anemone', 'Sea Star']",10.0,0.3844659301708008,0.4227166079206545,0.5435386795700496,0.4087844343047447,3.3636363636363638,2020-08-11,,,227
228,u. olhanen.,male,pre_puberty,,Displaying dominance by lifting body.,"['Snail', 'Barnacle', 'Mussel']",7.0,0.4772727272727273,0.6094965483397946,0.8997667463554792,0.5170066220890995,3.1818181818181817,2020-08-11,,,228
229,A farensis,female,juvenile,False,Moving sideways along sandy bottom.,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",5.0,1.3414516285157498,1.4872196528180288,2.173344855684905,1.4011232985120914,3.272727272727273,2020-08-11,,,229
230,U. olhanensis,female,adult,False,Moving sideways along sandy bottom.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Mussel', 'Coral Fragment']",5.0,2.1538887354778797,1.9197410672968542,2.6294305376044544,2.264826986662391,3.272727272727273,2020-08-11,,,230
231,A. Farensis,male,pre_puberty,,Picking algae from rock surface.,"['Sea Star', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge']",6.0,0.9545454545454546,0.6846230960849993,0.8917887690764505,0.9667314554011209,3.272727272727273,2020-08-11,,,231
232,A. Farensis,male,pre_puberty,,Moving in groups.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",6.0,1.5,1.369143769172951,1.7134235433765261,1.5696758301319986,3.3636363636363638,2020-08-11,,,232
233,u. olhanen.,female,pre_puberty,False,Climbing barnacle-covered surfaces.,"['Hermit Crab', 'Jellyfish']",7.0,0.9706065418049888,1.0060306422535275,1.2721086456963457,0.9892446573134479,3.1818181818181817,2020-08-11,,,233
234,u. olhanen.,female,adult,False,Displaying dominance by lifting body.,"['Sea Anemone', 'Crab (Other Species)']",8.0,1.860565134669025,1.6193643651889447,1.948331752960392,2.044923760413649,3.1818181818181817,2020-08-11,,,234
235,u. olhanen.,female,juvenile,False,Climbing submerged rocks.,['Barnacle'],7.0,1.4828904888647072,1.1560262696382133,1.717060993179863,1.6196411594272917,3.090909090909091,2020-08-11,,,235
236,A farensis,male,adult,,Picking detritus from seabed.,['Sea Star'],6.0,1.5,1.3577701650741207,1.6451097843673317,1.589916607892606,3.1818181818181817,2020-08-11,,,236
237,u. olhanen.,female,sub_adult,False,Feeding on algae scraped from rocks.,"['Algae', 'Sea Anemone', 'Snail', 'Mussel', 'Polychaete Worm']",2.0,4.007292771647847,4.273518405052429,6.280993113600988,4.021035716647528,3.272727272727273,2020-08-11,,,237
