,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,120,95.72069819425752,20,A farensis,,False,18.219172510103785,p,male,153,168.47453974604636,,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",8,False,Climbing barnacle-covered surfaces.
153,190,160.5445187122405,30,A farensis,,False,50.465513323158305,j,female,154,162.2203800223683,,"['Polychaete Worm', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Barnacle']",6,False,Resting under shell fragment.
154,140,69.0860741039651,90,u. olhanen.,,False,197.83022200975407,j,male,155,157.95396172542792,,"['Polychaete Worm', 'Mussel', 'Sea Urchin', 'Hermit Crab', 'Crab (Other Species)']",6,False,Guarding a small hole in sediment.
155,190,83.5653874823543,20,u. olhanen.,,True,33.249531062154176,j,male,156,153.97525869579505,,"['Coral Fragment', 'Algae', 'Small Fish', 'Sea Star', 'Sea Urchin']",4,True,Resting in shaded rock crevice.
156,130,98.9024537058679,20,A farensis,,False,3.116189660125932,p,male,157,182.2311520562502,,"['Sea Star', 'Mussel', 'Algae', 'Snail', 'Shrimp']",9,False,Moving in groups.
157,80,132.9671716531461,50,u. olhanen.,,False,26.448076584913373,a,male,158,174.13003979455954,,"['Barnacle', 'Sea Star', 'Mussel', 'Algae', 'Crab (Other Species)']",4,False,Slow movement near seagrass patches.
158,200,92.32001528127968,30,A. Farensis,,False,10.108813506810545,s,nan,159,212.86689430343773,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",4,False,Feeding on detritus in shallow water.
159,110,89.78069030026987,90,A. Farensis,,True,297.94163796448976,p,male,160,154.2668853009589,,"['Jellyfish', 'Crab (Other Species)', 'Shrimp']",7,True,Displaying dominance by lifting body.
160,50,114.32359995751582,50,u. olhanen.,,False,16.45092479322595,p,male,161,161.90043269786366,,['Crab (Other Species)'],10,False,Defensive posture when approached.
161,100,106.52522654354439,50,A. Farensis,,False,5.1428937791845275,a,male,162,161.83959368623945,,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Sea Sponge', 'Shrimp']",7,False,Cleaning claws with rubbing motion.
162,90,77.62649735839068,20,A. Farensis,,False,7.603329658945322,j,male,163,190.23921326726324,,['Small Fish'],10,False,Crab moving quickly across rocks.
163,70,102.37550934669814,30,A. Farensis,,False,32.748548735540396,a,?,164,162.96798919875957,,['Coral Fragment'],9,False,Moving sideways along sandy bottom.
164,100,91.93220753623424,50,A farensis,,True,1022.7729637204031,a, ,165,185.0906236005022,,"['Shrimp', 'Sea Anemone', 'Barnacle', 'Coral Fragment']",7,True,Climbing vertical rock face.
165,310,112.86478883185929,30,A. Farensis,,True,57.560521578709604,p,male,166,188.4097044127048,,"['Small Fish', 'Sea Anemone', 'Sea Star']",6,True,Rapid crossing of open sand.
166,240,93.63873622352375,60,A. Farensis,,False,23.938067282113117,s, ,167,196.33596614440643,,['Sea Urchin'],4,False,Slow movement near seagrass patches.
167,280,85.85072289865614,40,A farensis,,False,2.4480813611341157,a,male,168,199.53436361760959,,"['Mussel', 'Crab (Other Species)', 'Algae', 'Sea Star']",6,False,Foraging among seagrass roots.
168,190,93.77399785948904,50,A farensis,,False,1.0073382264104571,p,male,169,133.4242943826729,,"['Sea Anemone', 'Snail', 'Mussel']",8,False,Escaping predator silhouette overhead.
169,250,112.90802984030152,20,A. Farensis,,False,63.93079204882443,p,nan,170,186.38065110078622,,"['Sea Urchin', 'Sea Sponge']",9,False,Moving in groups.
170,70,58.065292966771764,40,A farensis,,True,154.08732837479323,s,male,171,176.5261137836116,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",4,True,Sideways walking along bay edge.
171,250,103.31631853690958,30,A. Farensis,,False,20.804998298215544,s,male,172,206.52742276354584,,"['Sea Urchin', 'Mussel', 'Small Fish', 'Snail']",8,False,Foraging among seagrass roots.
172,50,102.34711144143628,40,A. Farensis,,False,37.93593787402883,s,?,173,177.7479346126085,,"['Mussel', 'Crab (Other Species)']",6,False,Displaying dominance by lifting body.
173,200,111.93004660468723,40,A. Farensis,,False,570.8167108634108,p,female,174,225.76976496583075,,"['Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",8,False,Rapid crossing of open sand.
174,170,67.31808592364919,40,u. olhanen.,,False,21.947655996142448,s,female,175,206.6217423895641,,['Coral Fragment'],8,False,Retreating quickly from shadow.
175,210,64.45829886308832,20,u. olhanen.,,False,152.59244596482242,p,male,176,182.4510689097885,,"['Barnacle', 'Snail', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",8,False,Picking detritus from seabed.
176,230,66.91616310809509,30,u. olhanen.,,False,12.19958598645448,p,male or female,177,157.0382879626368,,['Sea Star'],6,False,Hiding under seagrass blades.
177,150,96.45833401405463,30,u. olhanen.,,True,15.284997055338474,s,nan,178,156.00357465474573,,"['Sea Urchin', 'Coral Fragment']",8,True,Shaking claws after contact.
178,40,104.38389603701744,40,A farensis,,True,58.86319647323142,j,female,179,177.10595186506248,,"['Hermit Crab', 'Snail', 'Sea Star', 'Small Fish', 'Sea Anemone']",10,True,Moving sideways along sandy bottom.
179,130,90.58243994334882,60,A. Farensis,,False,13.782621900779253,p,nan,180,223.84320124198553,,"['Hermit Crab', 'Sea Sponge']",11,False,Moving sideways along sandy bottom.
180,180,94.27424530453443,60,A farensis,,True,374.79397886553267,a,male,181,162.0780120865666,,"['Shrimp', 'Sea Urchin', 'Polychaete Worm']",7,True,Dragging shell fragment backward.
181,100,91.311555903143,40,u. olhanen.,,False,97.80120912081313,j,female,182,148.7747375560431,,['Sea Sponge'],5,False,Exploring new territory.
182,160,77.43376913010829,40,u. olhanen.,,False,41.08901250158999,s,male,183,195.31639655699306,,"['Jellyfish', 'Sea Sponge', 'Polychaete Worm']",10,False,Defensive posture when approached.
183,90,99.41954164223867,50,A. Farensis,,False,206.07396515993858,a,male,184,164.57217857354613,,"['Hermit Crab', 'Crab (Other Species)']",7,False,Waving claws rhythmically.
184,180,104.23469519165747,40,A farensis,,False,5.137046085125572,s,male,185,164.68447661602232,,"['Sea Star', 'Shrimp', 'Sea Sponge']",8,False,Feeding on detritus in shallow water.
185,130,96.66316161456153,50,A farensis,,False,32.85339694115609,p,male,186,183.8252337075957,,"['Snail', 'Shrimp']",11,False,Claw waving directed at nearby crab.
186,170,113.06685199581597,60,A. Farensis,,True,576.3444617074408,a,male,187,174.04469644649953,,['Barnacle'],9,True,Guarding eggs under abdominal flap.
187,160,96.61293296284802,30,u. olhanen.,,True,25.023991736190993,p,female,188,229.3660063964549,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Barnacle', 'Sea Urchin']",8,True,Interaction with hermit crabs.
188,130,99.13923923700469,60,A. Farensis,,True,38.63941037881035,p,male,189,176.4999000403572,,"['Snail', 'Algae', 'Mussel', 'Hermit Crab']",8,True,Hiding under floating debris.
189,290,99.88242392182231,80,U. olhanensis,,False,6.332356593801867,s,female,190,186.62168616290558,,"['Jellyfish', 'Snail', 'Barnacle', 'Polychaete Worm', 'Mussel']",7,False,Picking algae from rock surface.
190,180,77.2481126857244,20,U. olhanensis,,False,58.73352685643033,s,female,191,139.98640349213355,,"['Algae', 'Small Fish', 'Sea Star', 'Barnacle', 'Polychaete Worm']",8,False,Searching for food in tidal pools.
191,80,80.86841006359273,20,u. olhanen.,,False,25.434268776310883,j,male,192,148.84309635577213,,"['Sea Anemone', 'Snail', 'Small Fish', 'Crab (Other Species)', 'Sea Sponge']",6,False,Hiding under floating debris.
192,70,99.01292104814169,20,A farensis,,False,318.85791723171445,p,male,193,176.6829966577902,,"['Small Fish', 'Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",10,False,Claw snapping at diver.
193,180,79.08889317649252,50,U. olhanensis,,True,9.858577243244332,p,male,194,200.82308913817678,,"['Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",10,True,Foraging among seagrass roots.
194,90,62.84968672992435,40,A. Farensis,,False,137.26140893267296,s,male,195,169.96458630659254,,"['Sea Urchin', 'Coral Fragment', 'Snail', 'Sea Sponge']",9,False,Sideways walking along bay edge.
195,140,77.49021337102108,60,A farensis,,True,7.747363418458264,s, ,196,203.5039737046572,,"['Small Fish', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",11,True,Picking biofilm on submerged wood.
196,260,119.57393584247731,20,A. Farensis,,True,317.57911910120635,s,male,197,204.37689382560825,,['Mussel'],7,True,Interacting with small fish nearby.
197,150,115.40150156674972,30,A farensis,,False,1500.0,p,nan,198,169.27286799276968,,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Snail']",10,False,Crab moving quickly across rocks.
198,40,106.78457788599822,20,u. olhanen.,,False,162.9145262034084,p,male,199,198.97035895330674,,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)']",7,False,Foraging among seagrass roots.
199,70,89.5576076052062,40,A farensis,,False,5.3732087482275945,s,male,200,152.95738148222128,,['Barnacle'],5,False,Guarding eggs under abdominal flap.
200,170,73.66616246887932,50,A farensis,,False,65.70661534709801,s,female,201,143.3408271334352,,"['Small Fish', 'Sea Anemone']",10,False,Picking algae from rock surface.
201,110,82.92936118630257,70,A. Farensis,,False,120.0289933423208,p,male,202,147.54735917438455,,['Jellyfish'],6,False,Retreating quickly from shadow.
202,160,71.2469735980346,50,u. olhanen.,,False,33.72592964558221,s,male,203,226.55827251750014,,"['Snail', 'Shrimp', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",12,False,Climbing submerged rocks.
203,120,55.85760626250237,50,A farensis,,False,52.9396944204811,p,nan,204,147.06842487160506,,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",7,False,Climbing barnacle-covered surfaces.
204,140,114.73836615608546,20,u. olhanen.,,False,22.99906639562269,s,male,205,173.12447806143632,,"['Coral Fragment', 'Sea Anemone']",7,False,Interacting with small fish nearby.
205,210,102.3669058478688,20,u. olhanen.,,True,97.11444152308121,a,male,206,234.432361931178,,['Algae'],7,True,Crab moving quickly across rocks.
206,160,84.58218875373076,30,A farensis,,True,20.633735187865415,p,female,207,151.33573528015552,,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Sea Anemone']",10,True,Exploring new territory.
207,170,106.4392561646228,30,A. Farensis,,False,639.908172441868,s,male,208,167.88764074461724,,"['Sea Star', 'Small Fish', 'Jellyfish']",5,False,Social contact with other crabs.
208,70,93.29622561354553,80,u. olhanen.,,True,45.21646391463311,p,male,209,148.46414804518008,,"['Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Shrimp']",10,True,Feeding on algae scraped from rocks.
209,90,94.08431607221164,30,A farensis,,False,15.834069667318378,p,female,210,208.41724437575746,,"['Hermit Crab', 'Sea Urchin']",7,False,Interaction with hermit crabs.
210,280,95.89403468752721,80,A farensis,,False,107.56906522226474,s,male,211,163.01072447554253,,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Mussel', 'Small Fish']",7,False,Moving in groups.
211,170,83.6415186045393,60,A farensis,,False,218.13565558160278,s,male,212,195.27862622556353,,"['Sea Star', 'Sea Urchin', 'Algae']",6,False,Searching for mates at twilight.
212,180,113.17274738147711,30,A. Farensis,,False,29.04187426049321,s,male,213,222.2526375640458,,"['Sea Anemone', 'Algae', 'Mussel', 'Sea Urchin']",5,False,Climbing onto submerged logs.
213,170,95.84189093808615,80,U. olhanensis,,False,102.9961685806502,p,male,214,212.93131154960122,,"['Sea Sponge', 'Crab (Other Species)']",9,False,Feeding on small crustaceans.
214,130,108.8763308756684,20,A farensis,,False,148.4730088772048,p,female,215,169.80136195777658,,"['Barnacle', 'Coral Fragment']",7,False,Resting in shaded rock crevice.
215,350,81.90246240228146,80,u. olhanen.,,True,27.06104131635105,j,male,216,186.90424957386983,,"['Small Fish', 'Mussel', 'Polychaete Worm']",6,True,Hiding beneath rocks.
216,80,88.40140935197601,20,A farensis,,False,100.53611048072433,s,male,217,178.17280807935083,,"['Sea Urchin', 'Mussel']",9,False,Pausing frequently during exploration.
217,140,111.53537234145281,50,u. olhanen.,,True,101.78675206228158,s,male,218,158.6321086156757,,"['Algae', 'Mussel', 'Coral Fragment', 'Sea Urchin']",6,True,Guarding a small hole in sediment.
218,260,98.01459447388856,50,A. Farensis,,True,381.1115959169588,p, ,219,152.9618649257098,,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Urchin']",5,True,Mating behavior with antenna touching.
219,90,105.4229694662748,60,A farensis,,False,25.87068676271882,s,male or female,220,202.5167578007222,,['Sea Sponge'],11,False,Emerging cautiously from hiding.
220,260,94.75554115327566,30,u. olhanen.,,False,18.895961023863666,s,nan,221,127.14963230395762,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",6,False,Moving sideways along sandy bottom.
221,110,121.70144048027433,30,A farensis,,False,246.62996240427486,a,female,222,152.57113315917172,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",9,False,Cleaning claws with rubbing motion.
222,110,104.19990389742094,90,u. olhanen.,,False,61.28902907877151,a,male or female,223,178.22226586878915,,"['Algae', 'Snail', 'Coral Fragment', 'Sea Anemone']",11,False,Interaction with hermit crabs.
223,170,84.59382927195306,90,A farensis,,False,115.41602818944257,a,male,224,176.83505454750613,,"['Sea Anemone', 'Polychaete Worm']",7,False,Moving toward warmer water pockets.
224,160,79.95722747302312,30,u. olhanen.,,False,53.85471828718187,s,male,225,192.5817902900903,,"['Jellyfish', 'Snail', 'Sea Star']",8,False,Emerging cautiously from hiding.
225,310,88.44496264952633,90,u. olhanen.,,False,258.28926571209854,a,female,226,140.60703308788683,,"['Sea Anemone', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin']",9,False,Sitting still blending with environment.
226,230,94.74859101588734,50,A farensis,,False,0.3179402881024197,p, ,227,235.43208353262122,,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",6,False,Guarding eggs under abdominal flap.
