,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
140,u. olhanen.,female,j,False,Mating ritual involving antennae brushing.,"['Snail', 'Sea Sponge']",7.0,1.6381262494201472,1.5608184867984727,1.1751779284597732,1.311628410539948,,,140
141,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,"['Barnacle', 'Crab (Other Species)']",6.0,2.106535464067856,2.147129498117712,1.697030657733453,1.754169478091766,,,141
142,u. olhanen.,female,s,False,Escaping from pursuing predator silhouette.,"['Algae', 'Sea Anemone']",6.0,2.9070473098414307,2.9384971838686598,2.1442324246579516,2.5183559396610904,,,142
143,A farensis,female,j,True,Guarding hole in substrate from intruders.,"['Small Fish', 'Mussel', 'Polychaete Worm']",7.0,1.022778373774755,1.0406434787064078,0.7114186401724937,0.9017678192474518,,,143
144,A farensis,female,a,False,Rhythmic waving as social cue.,"['Sea Sponge', 'Sea Urchin', 'Snail']",6.0,4.013704552539659,3.488824611326969,2.122212372637385,3.011507983649984,,,144
145,A farensis,female,a,False,Brief social contact with fellow crabs.,['Barnacle'],9.0,5.120774823059929,5.303795383959809,3.359413459767323,4.275355368107687,,,145
146,A farensis,male,s,,Feeding on small crustaceans in crevices.,['Snail'],1.0,4.318181818181818,3.6541310180590143,32.202078553813976,2.8095556564872415,,,146
147,A farensis,female,j,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Mussel', 'Sea Star', 'Sea Urchin']",6.0,0.9955517268382905,0.8055278740361497,0.515664436036121,0.7237162866826581,,,147
148,A farensis,male,p,,Rapid clawing during feeding bouts.,"['Shrimp', 'Mussel', 'Sea Star', 'Polychaete Worm']",6.0,3.8181818181818183,3.6860719830959763,2.739331416398529,36.86667164491908,,,148
149,A. Farensis,male,p,,Claw snapping in diver confrontation.,['Small Fish'],3.0,2.590909090909091,2.6132652240356333,17.138011668640214,1.896697822869023,,,149
150,A farensis,female,a,False,Retreating swiftly from perceived danger.,['Sea Anemone'],3.0,3.650913127978853,3.563996905739974,2.3007582631294636,3.0283045784793075,,,150
151,Ucides alvorensis,male,j,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Sea Anemone', 'Mussel', 'Shrimp']",5.0,1.6363636363636365,2.2466304108342525,1.7382041328846782,16.152921195611963,,,151
152,A farensis,female,j,False,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Mussel']",6.0,1.436756159422467,1.278009691864978,0.9798922032500044,1.1310549490271002,,,152
153,u. olhanen.,male,a,,Approaching small fish with curiosity.,"['Sea Urchin', 'Sea Star']",4.0,12.954545454545455,12.463238594607638,275.1145612469654,8.823905123916026,,,153
154,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Coral Fragment']",7.0,2.769221279204247,2.9611654505694216,2.0915156712628886,2.559537245464833,,,154
155,A farensis, ,a,,Picking algae carefully off rock faces.,"['Algae', 'Hermit Crab', 'Barnacle', 'Snail']",3.0,6.810732698674224,6.758211617668199,5.77035111531579,6.289469748948312,,,155
156,Ucides alvorensis,female,j,False,Scavenging at the edge of tidal pools.,['Sea Star'],7.0,0.5126556626787336,0.3198162867386639,0.24976710473803648,0.2723466979007924,,,156
157,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Shrimp']",8.0,3.5454545454545454,3.7647802545876057,2.764887971722381,39.44999284151158,,,157
158,A farensis,female,p,False,Waving claw in signal to another crab.,"['Sea Star', 'Shrimp']",8.0,1.603285021911683,2.0253095419866614,1.4849765680148366,1.7019143374895023,,,158
159,A farensis,male,s,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",7.0,4.204545454545454,3.8811809040233496,35.90422065193801,2.9502164421173442,,,159
160,u. olhanen.,female,p,False,Rhythmic waving as social cue.,"['Polychaete Worm', 'Hermit Crab']",8.0,0.8072090739423369,0.6394825281965425,0.40855619901152523,0.5705437894754419,,,160
161,U. olhanensis,male,s,,Retreating quickly into hidden burrow.,"['Mussel', 'Sea Urchin', 'Crab (Other Species)']",6.0,5.454545454545454,5.922699747764242,4.486049122607133,81.10371069172108,,,161
162,u. olhanen.,male,a,,Protecting territory in confined space.,['Sea Anemone'],9.0,6.2727272727272725,5.840699800593975,4.341947012707066,68.91087764297794,,,162
163,A farensis,female,p,True,"Stationary, blending into rocky backdrop.","['Polychaete Worm', 'Crab (Other Species)', 'Mussel']",7.0,2.514718108485509,3.1191304616761717,2.44530062926575,2.7033754007510264,,,163
164,U. olhanensis,male,a,,Claw shaking post-contact gesture.,"['Sea Sponge', 'Mussel', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",5.0,3.9545454545454546,4.187507418277045,47.675065375774814,3.2412068210880167,,,164
165,U. olhanensis,female,s,False,Grazing on mollusks among debris.,"['Polychaete Worm', 'Sea Anemone']",8.0,2.6487215075486787,2.9509167935656464,2.167698151877343,2.4480479267977957,,,165
166,U. olhanensis,male,a,,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Coral Fragment']",3.0,4.5,4.581377110051102,45.61507081863862,4.064234831484871,,,166
167,u. olhanen.,male,a,,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Coral Fragment', 'Sea Star']",6.0,2.3181818181818183,2.19509570863425,14.643508798309142,1.5753470789442796,,,167
168,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Sea Star', 'Barnacle', 'Shrimp']",4.0,4.363636363636363,4.618093174392914,45.783792082185606,3.3554572401527296,,,168
169,A farensis,female,a,False,Camouflaging with nearby mud.,"['Small Fish', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",5.0,2.077621899323455,2.3125610405771306,1.7512720725406474,1.884499097047022,,,169
170,u. olhanen.,male,p,True,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",6.0,4.0227272727272725,4.997507861412464,3.588767124284441,59.61462728080337,,,170
171,A farensis,female,p,False,Clambering up submerged tree trunks.,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge']",7.0,2.255737923144642,2.2608068487385165,1.4703231520130993,1.935790254330512,,,171
172,A. Farensis,female,a,False,Staying half-submerged in loose sand.,"['Mussel', 'Barnacle', 'Jellyfish', 'Snail', 'Sea Urchin']",10.0,1.4279744418368707,1.6340929295521247,1.2871091510548585,1.4200815533105342,,,172
173,u. olhanen.,female,s,False,Sheltering under broken shell piece.,"['Algae', 'Polychaete Worm', 'Snail']",4.0,4.088671407290337,4.640093599619144,3.4271411401019325,4.0546551751296995,,,173
174,A farensis,female,s,False,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Crab (Other Species)']",6.0,1.341437583468943,1.2314500230834107,0.773952611776162,1.1002000001726804,,,174
175,u. olhanen.,N/R,p,,Entering burrow after disturbance.,"['Coral Fragment', 'Sea Urchin', 'Mussel', 'Snail', 'Algae']",8.0,2.4052831058692585,2.9861527096297653,2.1787376298732086,3.2313620263367784,,,175
176,A. Farensis,male,a,,Claw shaking post-contact gesture.,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Mussel']",8.0,6.545454545454546,6.533716514407738,4.967940674469745,80.81541860762408,,,176
177,A. Farensis,female,s,False,Escaping from pursuing predator silhouette.,['Snail'],9.0,2.7925002720417416,2.4539150853215013,1.5247225220343372,2.1087069350082754,,,177
178,A farensis,female,j,False,Defensive claw movement in water.,"['Sea Anemone', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",11.0,1.068336743614542,0.8910617673866248,0.5626028623015136,0.7782166882634364,,,178
179,U. olhanensis,female,s,False,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone', 'Mussel']",9.0,6.63132022404559,7.03371796222307,4.442560239347271,5.64889843981274,,,179
180,U. olhanensis,female,s,False,Claw shaking post-contact gesture.,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",10.0,4.330699007510416,4.661180656842166,2.931575170366658,3.8373208068721643,,,180
181,U. olhanensis,female,s,False,Emerging slowly after perceived threat.,"['Algae', 'Small Fish', 'Snail', 'Mussel']",7.0,4.108178626430083,3.3593156744861514,2.625551058848929,2.86857159117941,,,181
182,U. olhanensis,female,p,False,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Sea Anemone']",6.0,0.7079330858480417,0.8545052896859432,0.5381374102336707,0.7319586746406729,,,182
183,A. Farensis,female,a,True,Creeping under the cover of seagrass.,['Sea Sponge'],6.0,4.065337047309064,4.086048515900087,2.5296932919774786,3.5339387281133074,,,183
184,U. olhanensis,female,a,False,Color change during molting stress.,"['Snail', 'Sea Anemone']",7.0,5.631146547071352,4.88574035287718,3.073675409747983,4.264686510480768,,,184
185,u. olhanen.,female,s,False,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Polychaete Worm']",4.0,5.270964329468968,5.381056122351022,3.4541995303157105,4.68721288560416,,,185
186,u. olhanen.,female,s,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Hermit Crab']",6.0,2.6492185451549037,2.56059945465461,1.597012854455985,2.1370656647893087,,,186
187,U. olhanensis,female,p,False,Mating ritual involving antennae brushing.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)']",10.0,1.2967701883211116,1.500978277645163,1.0541191155663876,1.3324915937686077,,,187
188,A farensis,male,j,,Side-stepping along sandy coastal floor.,"['Mussel', 'Sea Sponge', 'Algae', 'Sea Anemone', 'Small Fish']",7.0,1.8181818181818181,1.899956554498864,1.6381503757618958,12.30522532469614,,,188
189,A farensis,male,s,,Claw snapping in aggressive encounter.,['Sea Anemone'],10.0,2.9545454545454546,2.827749150251364,2.3039227133315863,22.05774740980165,,,189
190,A farensis,female,s,False,Staying half-submerged in loose sand.,"['Small Fish', 'Jellyfish', 'Polychaete Worm']",10.0,5.026593103338396,6.389187862775057,4.994850793396132,5.198631356673089,,,190
191,A. Farensis,male,p,,"Stationary, blending into rocky backdrop.","['Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Snail', 'Sea Urchin']",9.0,2.590909090909091,2.2254568317913197,15.49100924179749,1.8836707235520087,,,191
192,u. olhanen.,male,p,,Darting away in response to sudden shadow.,"['Jellyfish', 'Snail']",4.0,2.9318181818181817,2.4467280779206817,17.259914585376404,2.076978676679412,,,192
193,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Shrimp']",6.0,2.8075177533540376,2.495347572313114,1.971456579856978,2.20769954333298,,,193
194,A. Farensis,female,s,False,Feeding on small crustaceans in crevices.,"['Mussel', 'Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Polychaete Worm']",9.0,4.708411659683634,5.310894584046692,3.9358058159540503,4.7094520441034815,,,194
195,A. Farensis,male,p,,Resting in shaded crevice along cliff.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish']",8.0,1.4318181818181819,1.3179174299939629,1.150316759232832,5.8798862561359755,,,195
196,u. olhanen.,male,a,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Jellyfish', 'Algae', 'Sea Urchin']",6.0,3.5454545454545454,3.489215948773523,32.919689628303026,2.675702950778241,,,196
197,U. olhanensis,female,p,False,Sifting through sediment for scraps.,"['Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Jellyfish', 'Coral Fragment']",7.0,3.644418854483489,4.495735296108543,2.763607746303704,3.848054926390253,,,197
198,U. olhanensis,male,p,,Mating ritual involving antennae brushing.,"['Barnacle', 'Snail', 'Polychaete Worm', 'Algae', 'Shrimp']",10.0,3.9545454545454546,4.638680309004712,3.4819300938438222,47.10378729175666,,,198
199,A farensis,male,j,,Staying half-submerged in loose sand.,"['Algae', 'Crab (Other Species)', 'Sea Anemone']",6.0,1.9545454545454546,1.945051684588808,1.4588673478734968,13.202836592562276,,,199
200,U. olhanensis,female,j,False,Protecting territory in confined space.,"['Hermit Crab', 'Sea Urchin', 'Small Fish']",10.0,1.695573805268087,2.1760320307654943,1.5818580900043002,1.7415326661682102,,,200
201,A. Farensis,female,s,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",5.0,1.7756007409443733,1.5229260754374687,1.158818449935814,1.2483528021552812,,,201
202,A farensis,female,p,False,Filtering detritus from shallow bottom.,"['Small Fish', 'Algae', 'Sea Urchin', 'Sea Star', 'Snail']",3.0,2.97451454299559,2.953899891252266,1.995247565540466,2.4421476278577425,,,202
203,u. olhanen.,N/R,a,,Inspecting remains of another crab.,['Sea Urchin'],7.0,6.545454545454546,7.05764299392965,25.4538431106312,6.191962506024038,,,203
204,U. olhanensis,male,a,,Color change during molting stress.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Hermit Crab']",6.0,3.1363636363636362,2.8649313398724625,21.119790930487113,2.33733644327306,,,204
205,u. olhanen.,female,j,False,Claw snapping in aggressive encounter.,"['Barnacle', 'Jellyfish']",6.0,1.7926588836944588,1.8680839582600497,1.3973653862239566,1.5730632733366505,,,205
206,u. olhanen.,female,s,False,"Stationary, blending into rocky backdrop.","['Sea Star', 'Jellyfish']",3.0,3.3842777959457235,3.169141662142755,2.221561668536487,2.843113985751905,,,206
207,U. olhanensis,male,a,,Defensive claw movement in water.,"['Sea Anemone', 'Algae']",9.0,4.090909090909091,3.8353944707081933,33.21230304475901,2.723250229738056,,,207
208,A farensis,male,s,,Searching tidal pools for nutrients.,"['Jellyfish', 'Sea Urchin', 'Mussel', 'Small Fish']",2.0,4.090909090909091,4.3668363379579205,41.64074935093575,3.7986400427819644,,,208
209,Ucides alvorensis, ,p,,Traversing algae-slick rock surfaces.,"['Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Algae']",5.0,3.409090909090909,3.4597354814759202,11.142026128620575,3.0685169584530483,,,209
210,A farensis,female,a,False,Brief social contact with fellow crabs.,"['Shrimp', 'Sea Urchin', 'Coral Fragment', 'Mussel', 'Sea Sponge']",8.0,5.53124773442166,5.099183699426664,3.9796823818978337,4.0992093128438905,,,210
211,u. olhanen.,male,p,,Engaging in antennae-to-antennae contact.,['Algae'],5.0,2.4545454545454546,2.987334114439587,22.979383275150045,2.2521297346966005,,,211
212,U. olhanensis,female,p,False,Color change during molting stress.,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Sea Urchin', 'Snail']",7.0,2.4148597714602875,3.4060598654774124,2.364349372807008,2.7492121987596607,,,212
213,U. olhanensis,male,s,,Defensive claw movement in water.,"['Hermit Crab', 'Shrimp', 'Snail', 'Polychaete Worm']",3.0,2.0454545454545454,1.9546546571766783,11.881479600161867,-999.0,,,213
214,u. olhanen.,male,s,,Hiding beneath overhanging rock.,['Coral Fragment'],6.0,1.3636363636363635,1.5246843373093002,1.2490262520267619,8.169144166229282,,,214
215,U. olhanensis,female,j,False,Guarding eggs beneath body flap.,['Jellyfish'],4.0,1.9011973136800615,1.2210877659599786,0.8539500377191999,0.9812587240249488,,,215
216,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Algae', 'Small Fish', 'Jellyfish', 'Coral Fragment']",7.0,5.318181818181818,4.915114268836207,4.150459487449672,56.48521947487663,,,216
217,A farensis,female,a,False,Claw shaking post-contact gesture.,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",6.0,2.995872630089609,2.7958555035872195,1.8598398529393554,2.4928114222842446,,,217
218,A. Farensis,male,a,,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Coral Fragment', 'Barnacle']",6.0,6.0,5.754409275569035,82.8517018293423,4.832908323104944,,,218
219,U. olhanensis,female,a,False,Darting away in response to sudden shadow.,"['Shrimp', 'Snail', 'Coral Fragment']",5.0,4.34726781060158,4.01585037172837,2.4636593451291104,3.478055053840575,,,219
220,U. olhanensis,female,s,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Barnacle', 'Jellyfish', 'Mussel', 'Crab (Other Species)']",2.0,2.922783875140689,2.7722881289269754,2.2049160758109703,2.4743916720204453,,,220
221,A farensis,male,s,,Scaling steep rock faces near shore.,"['Sea Urchin', 'Jellyfish']",8.0,3.75,3.6871377899404494,2.7787887594747573,33.692839830148586,,,221
222,u. olhanen.,female,a,False,Performing dominance display by body lifting.,"['Sea Sponge', 'Sea Urchin']",2.0,3.57115261562489,3.7844944224553756,2.3052525742283367,3.1356390472976954,,,222
223,A farensis,male,s,,Advancing toward bait in water.,"['Sea Star', 'Mussel', 'Shrimp', 'Algae']",5.0,5.909090909090909,5.5927988919587515,4.783164863259609,64.17478155979087,,,223
224,Ucides alvorensis,female,s,False,Claw shaking post-contact gesture.,"['Sea Star', 'Jellyfish', 'Mussel', 'Small Fish']",5.0,5.651385964036062,6.619261566575776,4.854844368881175,5.5161003502628665,,,224
225,U. olhanensis,female,s,False,Concealing self beneath floating matter.,"['Mussel', 'Coral Fragment', 'Sea Star']",8.0,6.767496091093694,6.932530986943851,5.291540685271502,5.742058525427076,,,225
226,U. olhanensis,female,p,False,Sheltering under broken shell piece.,"['Sea Sponge', 'Small Fish', 'Jellyfish']",7.0,1.304792148252679,1.4340748876579887,0.8627466992580548,1.2491016190012012,,,226
227,U. olhanensis,male,p,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",5.0,3.6818181818181817,3.6793273411987197,3.2842610228793108,34.312751718972166,,,227
228,A farensis,male,s,,Scavenging at the edge of tidal pools.,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",6.0,5.113636363636363,4.108800183898795,40.94754631304228,2.9590902205444896,,,228
229,u. olhanen.,male,a,,Peering out cautiously from cover.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",6.0,5.863636363636363,6.108499695721792,86.10571649196307,5.219341291721279,,,229
230,u. olhanen., ,a,True,Claw snapping in aggressive encounter.,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Sea Sponge']",7.0,5.045454545454546,4.7061683029527845,19.613021444377782,4.232347999142205,,,230
231,A farensis,male,j,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Sea Anemone', 'Barnacle']",7.0,2.1818181818181817,1.655320327336896,8.204412835060584,1.3345523037178146,,,231
232,U. olhanensis,male,p,,Vibrating antennae in flowing current.,"['Shrimp', 'Hermit Crab', 'Snail', 'Jellyfish', 'Sea Urchin']",7.0,2.727272727272727,2.3118424286794212,13.629938087218056,1.861982313876861,,,232
233,A. Farensis,female,j,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Jellyfish', 'Snail']",8.0,0.7161708061336266,0.9533924560674621,0.61675441069364,0.7913617194747448,,,233
234,U. olhanensis,female,s,False,Escaping from pursuing predator silhouette.,"['Algae', 'Polychaete Worm']",7.0,2.172717616041139,1.8990921000086092,1.2635222888821607,1.5194282854121222,,,234
235,U. olhanensis,female,p,False,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Sea Star']",10.0,1.4893288943056957,1.2975829569869226,0.880596623209613,1.1335598016727495,,,235
236,A. Farensis,male,a,,Resting in shaded crevice along cliff.,"['Barnacle', 'Hermit Crab', 'Algae', 'Sea Sponge', 'Sea Star']",5.0,4.636363636363637,4.3810330524934225,40.16180188912198,3.1128992890409317,,,236
237,A. Farensis,male,s,,Entering burrow after disturbance.,"['Crab (Other Species)', 'Sea Star']",8.0,4.431818181818182,4.488808617108787,3.9368477270204663,41.56806897963881,,,237
238,u. olhanen.,male,j,,Mating ritual involving antennae brushing.,"['Sea Star', 'Crab (Other Species)', 'Algae']",7.0,0.36363636363636365,0.4590463930619141,0.3986844156559773,1.02225239968094,,,238
239,Ucides alvorensis,female,a,True,Sheltering under broken shell piece.,"['Sea Anemone', 'Sea Star', 'Shrimp']",4.0,1.1024555985224014,1.1863204822617828,0.8595474346970865,1.0556534138596958,,,239
240,A. Farensis,nan,j,True,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",5.0,0.5689684249653617,0.6728873620386231,0.5962766767449492,0.6676396969933484,,,240
241,U. olhanensis,male,s,,Retreating swiftly from perceived danger.,"['Mussel', 'Hermit Crab']",5.0,1.3636363636363635,1.6225356581494437,1.3181015979996957,8.964891673581512,,,241
242,u. olhanen.,N/R,s,,Guarding hole in substrate from intruders.,"['Algae', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin']",10.0,4.629954457688075,4.426382557597346,3.767500811166475,4.668316124586178,,,242
243,u. olhanen.,male,s,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Hermit Crab']",5.0,4.318181818181818,3.5471863790129152,28.27424032247342,2.7971410140902964,,,243
244,A farensis,male,p,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Mussel']",8.0,1.8409090909090908,1.9912365384051278,1.5971579870321777,13.783155479967517,,,244
245,u. olhanen.,female,s,True,Slowly navigating around seagrass beds.,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment']",7.0,2.5467531861035186,2.6909217948493414,1.8549039500249394,2.2714818182340064,,,245
246,A farensis,-,a,,Claw snapping in diver confrontation.,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",8.0,4.363636363636363,4.604570544447021,13.799026915988463,3.957791017686797,,,246
247,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Sea Urchin', 'Sea Anemone']",4.0,0.9545454545454546,0.8753532974613695,3.1375126845289314,0.7008265486395463,,,247
248,A. Farensis,female,a,False,Guarding eggs beneath body flap.,"['Crab (Other Species)', 'Hermit Crab']",8.0,3.530357696310242,4.122519173269116,3.021673176798967,-999.0,,,248
249,U. olhanensis,female,j,False,Sheltering under broken shell piece.,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Barnacle']",7.0,1.0375990815956617,1.020390800295813,0.730931720421227,0.8796324511931911,,,249
250,A farensis,female,s,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm']",6.0,5.528997267136164,5.302798140537745,3.6361648119050582,4.454609378499573,,,250
251,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)']",4.0,2.727272727272727,3.1505178109093395,22.804132630938412,2.7204429819102414,,,251
252,u. olhanen.,female,s,False,Interaction with nearby hermit crab.,"['Small Fish', 'Sea Sponge']",6.0,2.402417276810116,2.152276715504268,1.633051475181526,1.907255940398066,,,252
253,U. olhanensis,nan,s,,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Small Fish', 'Snail']",4.0,5.568181818181818,6.28201260599818,21.562625971763847,5.592493464198749,,,253
254,A. Farensis,male,a,,Consuming algae scraped from barnacles.,['Sea Sponge'],10.0,4.5,4.903839684613124,3.9119498088716695,54.53262899016072,,,254
255,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",8.0,6.136363636363637,5.583701980755503,63.626972273992784,4.008031065060619,,,255
256,u. olhanen.,female,s,False,Feeding on decaying matter among rocks.,"['Algae', 'Sea Sponge']",8.0,3.748658795729527,3.8901549453907664,2.3742023171065068,3.256278201721358,,,256
257,A. Farensis,male,a,,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Jellyfish']",5.0,4.090909090909091,4.428174526377126,3.7898954389247126,53.730624312325745,,,257
258,u. olhanen.,N/R,a,,Hiding beneath overhanging rock.,"['Snail', 'Hermit Crab', 'Shrimp']",1.0,2.0283610945231816,2.1684145533514827,1.8286445879251898,2.1279865726210785,,,258
259,U. olhanensis,female,j,False,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Small Fish', 'Coral Fragment']",11.0,0.45650804245308163,0.5840602367241705,0.4232962883053659,0.5103507461370791,,,259
260,U. olhanensis,female,a,False,Group migration across shallow seabed.,"['Barnacle', 'Shrimp']",11.0,3.12114167527187,3.512240552850206,2.6993884300298827,2.8201770117494567,,,260
261,A farensis,male,s,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Shrimp']",7.0,4.7727272727272725,4.783906217316953,58.91116222229505,3.8250798543889157,,,261
262,A. Farensis,female,a,False,Progressing cautiously through new area.,"['Jellyfish', 'Algae', 'Hermit Crab']",8.0,4.503982282014461,4.881445399652484,2.990790612556761,4.064474157600317,,,262
