,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
137,u. olhanen.,male,s,,Gradual movement in cold conditions.,"['Sea Star', 'Jellyfish']",5.0,2.272727272727273,1.9367924313652574,1.6969497757217185,10.98232946682393,,,137
138,u. olhanen.,male,s,,Slowly navigating around seagrass beds.,['Sea Urchin'],3.0,4.204545454545454,3.905219623173153,3.1005412513640964,35.220412757324944,,,138
139,u. olhanen.,male,a,,Gradual movement in cold conditions.,['Hermit Crab'],8.0,1.7727272727272727,1.6151775128166435,1.3786093003597164,7.642218580119521,,,139
140,u. olhanen.,male,s,True,Adopting threatening stance when approached.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",5.0,6.0227272727272725,6.387964141222731,4.8961238519279595,97.37860733607923,,,140
141,A. Farensis,male,s,,Waving claw in signal to another crab.,"['Jellyfish', 'Barnacle', 'Sea Sponge']",4.0,2.9545454545454546,2.545139923221513,2.147150553918293,19.9118481173446,,,141
142,U. olhanensis,male,j,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Algae']",5.0,0.7272727272727273,0.9289530876758736,0.7511049560969126,3.084011661630542,,,142
143,A farensis,male,j,,"Stationary, blending into rocky backdrop.","['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",4.0,0.9545454545454546,1.224171307930928,5.727907939581913,0.9032203379435018,,,143
144,u. olhanen.,male,a,,Retreating swiftly from perceived danger.,['Algae'],6.0,3.0,3.0705898478058047,25.432487414883965,2.3365513387896537,,,144
145,A. Farensis,female,a,False,Color change during molting stress.,['Sea Anemone'],6.0,1.7155797598190345,1.799618697472328,1.0843041441423067,1.5912140168147,,,145
146,U. olhanensis,male,s,,Collecting biofilm from sunken wood.,"['Snail', 'Shrimp', 'Sea Urchin']",4.0,1.1363636363636365,1.2884427639412726,6.104052963602559,0.9248451899264629,,,146
147,u. olhanen.,male,s,,Slowly navigating around seagrass beds.,"['Jellyfish', 'Algae', 'Sea Urchin', 'Barnacle']",6.0,1.8181818181818181,2.0312313043199786,14.291826465820941,1.7090594167615472,,,147
148,u. olhanen.,female,s,False,Taking cover beneath seagrass leaves.,['Barnacle'],9.0,1.2075541957047464,1.2128147198551587,0.9389349892026462,1.068215485394343,,,148
149,A. Farensis,female,a,False,Peering out cautiously from cover.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab']",5.0,3.8652566916273923,4.391015792446438,2.9092554200676797,3.8743501649411693,,,149
150,U. olhanensis,female,j,False,Picking algae carefully off rock faces.,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Star']",9.0,0.4781040041265525,0.49475855245657685,0.361720766168748,0.43643794044265166,,,150
151,A. Farensis,male,j,,Consuming algae scraped from barnacles.,"['Polychaete Worm', 'Small Fish']",3.0,0.9545454545454546,0.8113976949016756,0.6116801622751276,2.871201349166047,,,151
152,U. olhanensis,male,s,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm']",9.0,1.8181818181818181,2.141121045059032,15.121955419203948,1.5374938180410147,,,152
153,A farensis,female,s,False,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Sea Urchin', 'Coral Fragment']",4.0,3.2130522839509283,3.0150888421663535,2.3367159424920994,2.58769260847512,,,153
154,u. olhanen.,male,s,,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Sea Star', 'Barnacle']",6.0,2.727272727272727,2.947902513840654,2.6426300134560883,23.122152787152974,,,154
155,U. olhanensis,male,j,,"Burrowing into soft, sandy sediment.",['Jellyfish'],5.0,0.7727272727272727,0.48790338166121927,0.3829160709027359,0.9940101527726444,,,155
156,A farensis,male,a,,Scaling steep rock faces near shore.,"['Shrimp', 'Sea Star']",7.0,7.090909090909091,7.239667602365463,118.72889563347553,6.337394813512358,,,156
157,A farensis,male,a,,Traversing algae-slick rock surfaces.,"['Barnacle', 'Hermit Crab', 'Shrimp', 'Small Fish']",4.0,6.545454545454546,6.46140560683454,5.562924802527514,86.90320738656558,,,157
158,A. Farensis,female,a,True,Displaying territorial behavior against intruder.,"['Barnacle', 'Small Fish', 'Sea Urchin']",7.0,3.3342936408904182,3.4951426578765434,2.53887317564583,3.067001086896683,,,158
159,Ucides alvorensis,N/R,a,,Scuttling swiftly over rocky terrain.,['Shrimp'],5.0,2.6319518720243575,2.484236735429082,2.083063884422416,2.30747393105393,,,159
160,U. olhanensis,male,p,True,Slowly navigating around seagrass beds.,"['Small Fish', 'Shrimp', 'Jellyfish']",11.0,0.6136363636363636,0.597205983945093,1.3892913645753724,0.5272866153562451,,,160
161,u. olhanen.,female,a,False,Sifting through sediment for scraps.,"['Small Fish', 'Algae', 'Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",6.0,1.3022424656361475,1.1608225381262396,0.8822986573843157,0.9764123990421368,,,161
162,A. Farensis,female,a,False,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Barnacle']",7.0,0.7038784126657425,0.6779493411738121,0.5000158117102375,0.5749374218300561,,,162
163,Ucides alvorensis,male,s,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Barnacle']",4.0,2.840909090909091,2.937430054185153,2.548656144999714,23.144739344811224,,,163
164,U. olhanensis,female,j,False,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Algae', 'Coral Fragment']",8.0,0.9183655032897636,0.7480527785733165,0.5642111584777733,0.63352790641758,,,164
165,A farensis,male,s,,Resting in shaded crevice along cliff.,"['Small Fish', 'Sea Sponge', 'Algae', 'Polychaete Worm']",6.0,1.7045454545454546,2.0143517736078413,12.257140137535714,1.6300639379334108,,,165
166,u. olhanen.,male,a,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Jellyfish']",5.0,2.590909090909091,2.6445142570771454,2.039798571295896,20.977777783148618,,,166
167,A farensis,male,s,,Concealing self beneath floating matter.,"['Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Snail']",9.0,3.522727272727273,2.996686508450158,2.1938010509135575,24.00095113626161,,,167
168,U. olhanensis,female,s,False,Picking algae carefully off rock faces.,['Hermit Crab'],8.0,3.128370974657739,3.088380285044782,1.9621119758199763,2.4955509130308617,,,168
169,A. Farensis,female,a,False,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Sponge']",7.0,1.6992646864122134,1.7996956347912283,1.3129820569416535,1.5392801666249734,,,169
170,A farensis,male,j,True,Entering burrow after disturbance.,"['Barnacle', 'Snail', 'Sea Star', 'Polychaete Worm']",4.0,0.5909090909090909,0.7372711401238091,2.326426972093528,0.5949568774347692,,,170
171,u. olhanen.,male,j,,Filtering detritus from shallow bottom.,"['Snail', 'Hermit Crab', 'Sea Star', 'Barnacle']",5.0,0.8636363636363636,0.772139164644657,0.5805807026238609,2.5439877269062925,,,171
172,A farensis,female,a,False,Scavenging at the edge of tidal pools.,"['Algae', 'Sea Anemone', 'Sea Sponge']",5.0,2.134050541016741,2.4429186003868346,1.77860232470818,2.154380186541282,,,172
173,A farensis,female,a,True,Camouflaging with nearby mud.,"['Algae', 'Mussel', 'Jellyfish', 'Crab (Other Species)', 'Small Fish']",5.0,6.1508304152612885,5.818173661313303,3.9544085077745623,4.965740285982573,,,173
174,u. olhanen.,female,j,False,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Coral Fragment']",6.0,1.5381618050967953,2.2023773614245292,1.6846210598167721,1.8963771265414442,,,174
175,A farensis,female,j,False,Feeding on decaying matter among rocks.,['Shrimp'],8.0,1.5723595534218715,1.5796714259401483,1.2073275672668589,1.3263949924579423,,,175
176,A farensis,male,s,,Slowly navigating around seagrass beds.,"['Barnacle', 'Sea Urchin', 'Jellyfish', 'Sea Sponge']",2.0,1.4772727272727273,1.384870257402743,6.2045983066509685,1.117764491168043,,,176
177,A. Farensis,female,a,False,Rapid clawing during feeding bouts.,['Polychaete Worm'],8.0,0.673268259170129,0.6266258807121038,0.44142575394441824,0.5614414372853943,,,177
178,A farensis,male,a,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Sea Sponge', 'Algae']",2.0,3.9545454545454546,4.1444395788493145,3.1154893254117955,42.34978003744553,,,178
179,A farensis,N/R,a,,Swiftly dashing across exposed sand.,"['Snail', 'Hermit Crab', 'Sea Sponge']",3.0,4.397191990385853,4.433047401364075,3.808627887203977,4.867601462723826,,,179
180,A. Farensis,male,a,True,Resisting aggressive fish encounter.,"['Shrimp', 'Algae']",9.0,2.0454545454545454,2.0284855275593365,1.4383705371858817,13.699273982763371,,,180
181,Ucides alvorensis,male,a,,Staying half-submerged in loose sand.,"['Sea Urchin', 'Hermit Crab', 'Snail', 'Sea Anemone']",3.0,2.4545454545454546,2.2774481117386953,14.123987723905156,1.7766105234432976,,,181
182,u. olhanen.,female,s,True,Escaping from pursuing predator silhouette.,"['Coral Fragment', 'Sea Sponge']",8.0,0.8157713019380194,0.9894539722669143,0.6420878364178527,0.8835665929274136,,,182
183,A farensis,male,s,,Collecting biofilm from sunken wood.,['Barnacle'],4.0,2.727272727272727,2.686036838696895,2.2288216670340164,18.71115323689922,,,183
184,A. Farensis,female,a,False,Lying still to avoid detection.,"['Hermit Crab', 'Algae', 'Sea Star', 'Sea Urchin', 'Coral Fragment']",7.0,1.4553960787630489,1.4056637270651544,0.9451473371789785,1.2451673104965986,,,184
185,U. olhanensis,male,p,,Creeping under the cover of seagrass.,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",6.0,1.3636363636363635,1.6637026431212916,1.3902113150873263,8.657321305056293,,,185
186,u. olhanen.,male,s,,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Snail']",7.0,2.9545454545454546,3.2700519670907173,31.75305788971843,2.552887691854164,,,186
187,A farensis,male,s,,Claw snapping in diver confrontation.,"['Snail', 'Small Fish', 'Shrimp', 'Mussel', 'Polychaete Worm']",5.0,2.9545454545454546,3.5221574756582084,2.773899249046119,33.75067256808049,,,187
188,U. olhanensis,female,a,False,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",2.0,1.808222224203817,1.8390720242464496,1.2448482621867094,1.5853524667654937,,,188
189,u. olhanen.,female,p,False,Filtering detritus from shallow bottom.,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",5.0,1.7398021830277128,2.5420406390965096,2.0083946549100977,2.2254377738098916,,,189
190,Ucides alvorensis,female,s,False,Retreating swiftly from perceived danger.,"['Small Fish', 'Shrimp', 'Sea Star', 'Algae', 'Sea Anemone']",5.0,4.2617274022224985,3.7094296919740204,2.48300461842359,3.142706345278528,,,190
191,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Polychaete Worm', 'Barnacle']",3.0,4.363636363636363,4.312952760601555,3.2879454930322436,40.465654705406045,,,191
192,U. olhanensis,female,j,False,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Star', 'Snail']",5.0,1.498168407606107,2.2158680016144348,1.6182641555241957,1.8567920770464712,,,192
193,u. olhanen.,male,p,,Side-stepping along sandy coastal floor.,"['Snail', 'Sea Star']",5.0,1.8409090909090908,1.9161976033251924,10.378256753207177,1.657766691848419,,,193
194,U. olhanensis,male,s,,"Stationary, blending into rocky backdrop.",['Sea Urchin'],5.0,2.727272727272727,2.4255912969849507,1.8668250249534657,17.895755759342777,,,194
195,A. Farensis,female,s,False,Rhythmic waving as social cue.,['Jellyfish'],7.0,1.7449284945784085,1.6597925160008906,1.0108626952600295,1.3854904643990542,,,195
196,A. Farensis,male,a,,Consuming algae scraped from barnacles.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Jellyfish']",6.0,4.909090909090909,4.835361214828153,4.086807102140364,48.803593313999244,,,196
197,U. olhanensis,male or female,p,,Emerging slowly after perceived threat.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Polychaete Worm']",11.0,0.7680774645502327,0.7667030261241493,0.5633148156153086,0.7587239073064797,,,197
198,U. olhanensis,female,a,False,Feeding on small crustaceans in crevices.,"['Algae', 'Snail', 'Sea Sponge', 'Sea Star']",7.0,3.2322836878404435,3.3497909776672885,2.3088701846654165,2.8341809088168204,,,198
199,U. olhanensis,female,a,False,Creeping under the cover of seagrass.,['Shrimp'],6.0,0.7017035474047254,0.8669903860107059,0.579140418322567,0.6940991310239495,,,199
200,U. olhanensis,male,a,True,Hiding beneath overhanging rock.,"['Barnacle', 'Algae']",8.0,6.0,5.578951094821991,4.334510892134897,73.02227125930673,,,200
201,A farensis,female,s,False,Claw snapping in aggressive encounter.,"['Small Fish', 'Snail', 'Sea Sponge', 'Algae', 'Polychaete Worm']",4.0,1.125196508304391,0.9402503465305693,0.7026169070280057,0.8251500877658973,,,201
202,A farensis,male,s,,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Jellyfish']",9.0,1.4772727272727273,1.3090924611021888,1.022297771274203,6.735023440352368,,,202
203,u. olhanen.,male,a,,Mating ritual involving antennae brushing.,['Crab (Other Species)'],7.0,7.636363636363637,8.07417238811369,147.6834450279309,6.618513671701982,,,203
204,A farensis,male,s,,Claw snapping in diver confrontation.,"['Coral Fragment', 'Polychaete Worm', 'Hermit Crab']",7.0,3.522727272727273,3.8319632131091876,3.153403346452147,33.59635407834951,,,204
205,U. olhanensis,female,a,False,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Sea Sponge']",5.0,3.19122685672548,3.350703418670496,2.4109148691002633,3.0058795111234176,,,205
206,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Snail', 'Hermit Crab']",8.0,1.9090909090909092,1.7208651340455945,8.604483756694021,1.2331931122741981,,,206
207,A. Farensis,male,s,,Filtering detritus from shallow bottom.,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Algae']",8.0,2.727272727272727,2.5937042555307817,20.5807169381644,1.9349762592359654,,,207
208,U. olhanensis,female,s,False,Entering burrow after disturbance.,['Hermit Crab'],7.0,2.8326991925115177,2.7883138334833903,1.7739924269703324,2.275842591386657,,,208
209,A. Farensis,male,p,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Mussel', 'Hermit Crab', 'Coral Fragment']",7.0,0.6136363636363636,0.48808322894729445,0.4255196074382707,1.143315461685698,,,209
210,A farensis,female,a,False,Advancing toward bait in water.,['Shrimp'],7.0,2.4771175163257895,2.4611515651202596,1.5308306070102566,2.1573013585232244,,,210
211,A. Farensis,female,s,True,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Sea Star']",3.0,3.010152059470245,2.8856803706219094,1.8884516272473526,2.4055217217681024,,,211
212,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Sea Sponge', 'Crab (Other Species)']",5.0,5.454545454545454,5.403449671389515,62.07506530322689,4.318810592185242,,,212
213,u. olhanen.,female,s,False,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Snail']",6.0,0.6981489017964884,0.5715131607070206,0.37497904006435284,-999.0,,,213
214,u. olhanen.,female,p,False,Performing dominance display by body lifting.,['Snail'],8.0,1.8895307236321648,1.8445288573051868,1.426515815839739,1.6313125326301152,,,214
215,u. olhanen.,female,s,True,Harvesting food beneath floating debris.,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Snail']",9.0,3.7279778383554345,4.589185816106525,3.518332143281386,3.8464552448189324,,,215
216,A. Farensis,female,a,False,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Sea Urchin', 'Sea Star', 'Small Fish']",7.0,1.8767954738044599,2.078634628523042,1.5036820200940981,1.8400991523353134,,,216
217,u. olhanen.,female,a,False,Swiftly dashing across exposed sand.,['Barnacle'],7.0,2.5506250764764107,2.912492100745782,2.102972394942593,2.3457159232124587,,,217
218,A farensis,female,a,False,Defensive claw movement in water.,"['Coral Fragment', 'Jellyfish', 'Algae']",8.0,3.2917980749870512,3.4807315330890756,2.5767628914126806,2.8563286212293986,,,218
219,U. olhanensis,male,a,,Resisting aggressive fish encounter.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Shrimp', 'Hermit Crab']",6.0,7.2272727272727275,7.751046136899413,6.532223750343007,105.79124163286329,,,219
220,U. olhanensis,female,j,False,Engaging in struggle with seaweed entanglement.,"['Crab (Other Species)', 'Small Fish']",4.0,1.2498217059735408,1.473959381802941,0.9485683938006747,1.275684753345043,,,220
221,A farensis,male,s,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",11.0,2.3863636363636362,2.034674751359774,1.6156540111031743,10.87802779502937,,,221
222,U. olhanensis,female,a,False,Darting away in response to sudden shadow.,"['Barnacle', 'Sea Anemone', 'Jellyfish']",7.0,3.1924978804067665,3.375939036119311,2.0650424129977463,2.7423230897564697,,,222
223,A. Farensis,female,s,False,Clambering up submerged tree trunks.,"['Sea Star', 'Sea Anemone', 'Sea Urchin']",7.0,1.8876608910200958,1.944385840685886,1.2324187049003712,1.7375885260215478,,,223
224,Ucides alvorensis,male,p,,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Sponge', 'Hermit Crab', 'Algae', 'Sea Anemone']",8.0,3.1363636363636362,3.954143415039999,3.50124880427563,41.34318972346451,,,224
225,A. Farensis,male,a,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Sea Urchin']",5.0,7.2272727272727275,7.300824361246485,6.0061719273783725,125.18144573563171,,,225
226,u. olhanen.,female,a,False,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Shrimp']",4.0,0.8631113257108783,0.9746738109361389,0.7456981072922648,0.8086591188922155,,,226
227,A farensis,female,a,True,Taking cover beneath seagrass leaves.,"['Small Fish', 'Jellyfish']",11.0,2.0051043652790272,2.0068528129607137,1.2087442988783594,1.6989034090258774,,,227
228,A. Farensis,female,s,False,Defensive claw movement in water.,"['Shrimp', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",6.0,1.3584346389274309,1.744615604523166,1.3745697476246468,1.5498343962507741,,,228
229,Ucides alvorensis,male,a,,Darting away in response to sudden shadow.,"['Hermit Crab', 'Small Fish', 'Shrimp']",7.0,2.590909090909091,2.462246449675496,2.190491522091503,18.335366057499545,,,229
230,u. olhanen.,female,p,False,Interaction with nearby hermit crab.,"['Mussel', 'Coral Fragment', 'Sea Star', 'Jellyfish', 'Shrimp']",5.0,2.2765096555499285,3.3678326414207747,2.203056643253018,2.98310757072623,,,230
231,A farensis,female,a,False,Group migration across shallow seabed.,['Barnacle'],5.0,2.6503250326434515,2.7662624164792353,2.1937471431718043,2.4378106254957266,,,231
232,U. olhanensis,female,p,False,Nibbling detritus off seabed patches.,"['Sea Star', 'Barnacle', 'Small Fish', 'Jellyfish', 'Crab (Other Species)']",8.0,1.4973597982049085,1.176460050616116,0.7726506136427076,0.9618759555993005,,,232
233,A. Farensis,female,j,False,Sheltering under broken shell piece.,"['Polychaete Worm', 'Small Fish']",13.0,1.7922951206451818,1.1518438183854542,0.8331816301674124,0.9732765907904217,,,233
234,A. Farensis,female,j,True,Displaying territorial behavior against intruder.,"['Snail', 'Coral Fragment', 'Crab (Other Species)']",7.0,0.651671512462449,0.8897186277239435,0.5513510914101271,0.7391682963523959,,,234
235,A farensis,female,s,False,Collecting biofilm from sunken wood.,['Small Fish'],8.0,3.3658714839886894,2.9157894237261774,1.7805303755717867,2.3937143431673373,,,235
236,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Shrimp', 'Snail', 'Sea Urchin']",8.0,1.0276418528356699,0.9760269241038958,0.5958741686942551,0.8467586102198642,,,236
237,U. olhanensis,female,p,False,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Sea Star', 'Mussel']",9.0,1.0900138701401505,0.9833052350622029,0.6382452444185696,0.8754104181992701,,,237
238,A farensis,male,s,,Resisting aggressive fish encounter.,"['Mussel', 'Coral Fragment']",6.0,4.659090909090909,4.6788025006088425,56.045745521242175,3.916395271069841,,,238
239,A. Farensis,female,a,False,Escaping from pursuing predator silhouette.,"['Barnacle', 'Algae', 'Sea Urchin', 'Sea Anemone']",4.0,2.0036163362553223,2.003308745590274,1.436361686038135,1.72360742694243,,,239
240,u. olhanen.,nan,a,True,Sheltering under broken shell piece.,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)']",7.0,5.045454545454546,5.547476484629848,23.73309113684559,4.204337819412642,,,240
241,U. olhanensis,male,s,,Darting away in response to sudden shadow.,"['Small Fish', 'Barnacle', 'Mussel', 'Polychaete Worm', 'Sea Star']",5.0,0.6818181818181818,0.7052305522630357,0.53540083424044,1.9843019017529924,,,241
242,A farensis,female,a,False,Feeding on small crustaceans in crevices.,"['Barnacle', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Snail']",7.0,0.7255911436907734,0.6876704760014103,0.4902782450744049,0.6018270085375765,,,242
243,A farensis,female,p,False,"Stationary, blending into rocky backdrop.","['Sea Star', 'Small Fish']",7.0,0.7390395344351375,0.7462253542967029,0.4734358845196835,0.6171308951218779,,,243
244,A farensis,male,a,,Inspecting remains of another crab.,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Algae', 'Jellyfish']",5.0,6.2727272727272725,5.685719882672699,4.846316918420247,74.61909946982686,,,244
245,A. Farensis,male,p,,Guarding eggs beneath body flap.,"['Coral Fragment', 'Polychaete Worm', 'Mussel', 'Sea Star', 'Small Fish']",9.0,2.4545454545454546,2.139204151431703,1.7777689316868648,13.452878061778001,,,245
246,u. olhanen.,female,s,True,Interaction with nearby hermit crab.,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish', 'Shrimp']",4.0,2.8403759454526476,2.459966323591249,1.5545138844555197,2.166714692900282,,,246
247,A. Farensis,female,s,False,Interaction with nearby hermit crab.,"['Shrimp', 'Jellyfish', 'Sea Anemone', 'Small Fish']",6.0,0.8117136213937485,0.8551501788692243,0.6739498065189197,0.7665050554277152,,,247
248,u. olhanen.,female,j,False,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Barnacle']",6.0,1.0390089558557123,1.1997431431562058,0.8660432311355124,1.0389455911935164,,,248
249,A farensis,male,a,,Reacting to sudden changes in temperature.,['Polychaete Worm'],4.0,1.7727272727272727,1.8989650971749248,1.5891643187093059,12.481782592954746,,,249
250,U. olhanensis,female,j,False,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Algae', 'Sea Star']",9.0,0.17560188625944953,0.12312221013967072,0.09761759741584215,0.10537131426030708,,,250
251,u. olhanen.,male,a,,Filtering detritus from shallow bottom.,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Small Fish']",6.0,2.1818181818181817,1.9708254513833252,11.972407923952003,1.4247538922730265,,,251
252,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Mussel', 'Sea Anemone', 'Crab (Other Species)']",8.0,3.272727272727273,3.1911285739254285,2.2517572744345906,27.11330018935704,,,252
253,u. olhanen.,male,p,,Advancing toward bait in water.,"['Crab (Other Species)', 'Snail', 'Mussel', 'Sea Sponge', 'Coral Fragment']",4.0,0.6136363636363636,0.7947433401187507,2.6009246309547627,0.6607870431478406,,,253
254,A. Farensis,female,a,False,Emerging slowly after perceived threat.,"['Sea Urchin', 'Barnacle']",7.0,1.1325911466845655,1.2218598832730818,0.9159559892526062,1.0011161175753716,,,254
255,A. Farensis,female,s,True,Guarding eggs beneath body flap.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",5.0,2.3188267303107444,2.8755032512391705,2.069113208271301,2.4822091133040205,,,255
256,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Jellyfish']",6.0,0.6085671838679004,0.6515767040465223,0.4826817326785069,0.582884736316617,,,256
257,u. olhanen.,female,j,False,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)', 'Snail', 'Jellyfish']",6.0,0.36719989474999787,0.36521020188386893,0.2567865453068142,0.3273725444560107,,,257
258,A farensis,male,s,,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Mussel']",8.0,1.4772727272727273,1.3414054299031852,1.2001055918570747,5.3312079281861875,,,258
259,U. olhanensis,male,j,,Scavenging at the edge of tidal pools.,"['Algae', 'Coral Fragment']",7.0,2.409090909090909,2.194186782867891,1.9350864011095226,13.244044426863235,,,259
260,A farensis,female,s,False,Filtering detritus from shallow bottom.,"['Barnacle', 'Shrimp', 'Sea Urchin', 'Mussel']",7.0,4.074959370161665,4.631820798642159,2.932367905696964,4.1136503535877,,,260
261,U. olhanensis,male,a,,Filtering detritus from shallow bottom.,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)']",5.0,1.3636363636363635,1.3181301693702203,5.248151374704323,1.15611111763244,,,261
262,u. olhanen.,female,a,False,Grazing on mollusks among debris.,['Crab (Other Species)'],7.0,2.115974556229949,1.9441542083243581,1.29917122702506,1.7098104174987676,,,262
263,u. olhanen.,N/R,a,,Sifting through sediment for scraps.,"['Sea Urchin', 'Sea Anemone', 'Mussel']",4.0,3.6818181818181817,3.37569245261531,10.501420697029515,2.4889207652493353,,,263
264,A. Farensis,male,a,,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Star']",7.0,2.1818181818181817,1.9839339336267265,11.932935170675849,1.391642643656146,,,264
265,u. olhanen.,male,a,,Claw shaking post-contact gesture.,"['Mussel', 'Barnacle', 'Jellyfish', 'Algae', 'Snail']",6.0,6.136363636363637,6.573753851931209,4.910944714478682,81.40100426090221,,,265
266,U. olhanensis,male,a,,Sheltering under broken shell piece.,"['Shrimp', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",7.0,1.7727272727272727,1.7724895549551762,1.3680725737763986,10.607817995097076,,,266
267,A. Farensis,male,j,,Resisting aggressive fish encounter.,"['Jellyfish', 'Sea Sponge', 'Sea Anemone']",5.0,1.8181818181818181,1.1802873645312195,0.9500257545422837,5.471382187715665,,,267
268,u. olhanen.,male,j,,Sifting through sediment for scraps.,['Small Fish'],8.0,1.5909090909090908,2.013052208400362,1.6594701903376767,13.606277242694825,,,268
269,u. olhanen.,female,j,False,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish', 'Algae', 'Coral Fragment']",6.0,0.8185610118980281,0.9806740300678576,0.6617635798620851,0.8531676534073661,,,269
270,A farensis,male,s,True,Entering burrow after disturbance.,"['Hermit Crab', 'Jellyfish', 'Mussel']",6.0,3.1818181818181817,3.5967298170215627,2.8872807443156137,31.558784198041074,,,270
271,U. olhanensis,female,s,False,Darting away in response to sudden shadow.,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Sea Star']",7.0,1.5762750413824322,2.10903144704707,1.617523696132132,1.7616718725166265,,,271
272,A. Farensis,male,a,,Protecting territory in confined space.,"['Jellyfish', 'Hermit Crab', 'Barnacle']",6.0,3.409090909090909,3.2877937520028,27.36043880675874,2.473599090163332,,,272
273,u. olhanen.,male,s,,Sheltering under broken shell piece.,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Snail', 'Sea Urchin']",7.0,2.272727272727273,2.2888332119528925,1.8354189599082757,14.706456490805284,,,273
274,A farensis,male,s,,Claw snapping in aggressive encounter.,"['Algae', 'Sea Star', 'Barnacle']",5.0,4.090909090909091,4.644953366270737,49.36989973504498,3.894071190166814,,,274
