,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid?,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],behavior
155,170,55.122974730096495,30,A farensis,,False,19.67816038598442,a,male or female,156,156.5806959174153,,"['Hermit Crab', 'Crab (Other Species)', 'Jellyfish', 'Mussel', 'Barnacle']",8,Moving in groups.
156,60,44.60736464731083,40,A farensis,,False,1.8251457549857601,s,female,157,168.9154555764662,,['Coral Fragment'],9,Feeding on small crustaceans.
157,210,64.18613742540798,40,u. olhanen.,,False,28.77800731802028,a,female,158,187.3824868111444,,"['Polychaete Worm', 'Sea Star']",10,Climbing vertical rock face.
158,110,51.487471693705146,20,A. Farensis,,False,15.023429798943312,j, ,159,164.38357669962244,,['Algae'],5,Claw waving directed at nearby crab.
159,200,70.85949110136468,80,U. olhanensis,,False,51.361648853189024,s,female,160,150.50862456549618,,['Sea Urchin'],6,Using claws to dig into sediment.
160,300,56.77751045185401,110,A. Farensis,,False,5.673944548719159,s,?,161,145.64616107888216,,"['Sea Urchin', 'Mussel', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",9,Moving toward warmer water pockets.
161,290,46.223739647707724,80,A. Farensis,,False,3.3655592118235695,p,male,162,112.69592802540727,,"['Polychaete Worm', 'Algae', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",9,Feeding on detritus in shallow water.
162,260,36.77104767277463,20,u. olhanen.,,False,37.22721168040249,s,male,163,143.3231826415918,,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Small Fish', 'Shrimp']",9,Exchanging antenna taps.
163,210,49.10537006796716,70,A. Farensis,,False,252.16253994216655,s,male or female,164,150.52909605329563,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Polychaete Worm']",7,Escaping from aggressive fish.
164,360,51.18960189672667,20,A farensis,,False,10.50394687621753,s,female,165,175.53690341814982,,"['Small Fish', 'Sea Urchin', 'Sea Anemone', 'Sea Star', 'Jellyfish']",8,Moving toward warmer water pockets.
165,160,80.91959455972847,20,A farensis,,False,14.945190395686783,s,male,166,167.32446576218143,,"['Sea Urchin', 'Jellyfish', 'Hermit Crab', 'Snail']",6,Claw waving directed at nearby crab.
166,170,33.80885068949,70,A. Farensis,,False,14.229879541457963,a,male,167,113.96052807852591,,"['Shrimp', 'Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",8,Picking algae from rock surface.
167,300,57.77428388126268,20,A. Farensis,,False,32.73357332052572,p,female,168,188.5413457425144,,"['Mussel', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Sponge']",9,Claw snapping at diver.
168,80,48.664527845288006,60,A farensis,,False,16.837203360927226,s,female,169,105.0907092040265,,['Sea Star'],9,Feeding on small mollusks.
169,130,40.47390659221062,20,A farensis,,False,8.909551596829283,s,male,170,133.29601207542783,,"['Sea Anemone', 'Small Fish']",7,Stillness in cold water.
170,230,59.8832006448381,20,U. olhanensis,,False,154.48595994744716,s,female,171,119.82910050949732,,"['Polychaete Worm', 'Jellyfish', 'Sea Sponge', 'Shrimp', 'Algae']",8,Searching for mates at twilight.
171,300,45.64729782667661,70,A. Farensis,,False,8.72370274301953,s,female,172,144.0078369383054,,"['Snail', 'Shrimp', 'Sea Star', 'Polychaete Worm']",10,Guarding eggs under abdominal flap.
172,430,48.247554686147176,40,A farensis,,False,44.23153858927392,a,female,173,171.25011468193335,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",11,Rapid claw movement while feeding.
173,70,57.89805795727628,30,A farensis,,True,2.5482650982834687,p,female,174,197.92050860702076,,"['Polychaete Worm', 'Shrimp', 'Hermit Crab']",4,Retreating into burrow.
174,380,63.465565367095564,60,U. olhanensis,,False,794.1827902627637,j,female,175,164.7367577151142,,['Polychaete Worm'],7,Searching for mates at twilight.
175,340,61.46516254022853,110,A. Farensis,,False,16.595373285821196,j,female,176,180.33669095871997,,['Jellyfish'],5,Color changes during molting.
176,110,61.95745276339487,70,A. Farensis,,False,7.9870185113900485,s,male,177,132.9060124464222,,"['Sea Sponge', 'Coral Fragment']",8,Mating behavior with antenna touching.
177,220,41.19696762432752,70,A. Farensis,,False,19.565172026502438,j,male,178,159.8912551056749,,"['Jellyfish', 'Sea Sponge']",9,Using claws to dig into sediment.
178,530,71.93518101360124,70,u. olhanen.,,False,196.64138462894965,p, ,179,127.45409719366322,,['Small Fish'],4,Using claws to dig into sediment.
179,270,54.35469904607021,40,u. olhanen.,,True,282.44912010568186,p,male,180,173.09320136059912,,"['Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Snail', 'Barnacle']",7,Foraging among seagrass roots.
180,150,46.80889999762569,20,u. olhanen.,,False,411.8518080102633,p,female,181,153.8876568278402,,"['Barnacle', 'Polychaete Worm']",9,Exchanging antenna taps.
181,280,59.300002425736366,20,u. olhanen.,,False,28.256834283092008,s,male,182,138.89758083655755,,"['Barnacle', 'Sea Anemone', 'Shrimp', 'Snail', 'Hermit Crab']",9,Hiding beneath rocks.
182,140,60.8760818649811,20,U. olhanensis,,False,30.558910727753776,s,nan,183,162.90865361754925,,"['Polychaete Worm', 'Algae']",9,Shaking claws after contact.
183,270,52.166164481000344,20,A. Farensis,,False,9.999830446555483,p, ,184,130.73417112921572,,"['Small Fish', 'Sea Sponge', 'Crab (Other Species)']",10,Hiding in sandy burrow.
184,170,36.09624343891874,20,A. Farensis,,False,2.750728374351463,s, ,185,125.48923920377204,,"['Small Fish', 'Crab (Other Species)']",8,Picking biofilm on submerged wood.
185,160,48.4209520912158,40,A. Farensis,,False,7.800222632689723,s,male,186,150.45748884948947,,"['Small Fish', 'Shrimp', 'Mussel']",7,Half buried in sand.
186,350,36.93718925393713,50,A. Farensis,,False,9.586172224279423,s, ,187,211.51889787336665,,['Crab (Other Species)'],10,Feeding on small crustaceans.
187,180,38.15421600761944,20,A farensis,,False,4.952171825196016,s, ,188,162.07432386920883,,"['Small Fish', 'Sea Sponge', 'Snail']",9,Feeding on small crustaceans.
188,390,54.61177259054991,50,A farensis,,False,37.84262178338202,p, ,189,148.63377827214435,,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",8,Picking detritus from seabed.
189,120,45.19346942546329,30,A. Farensis,,False,362.77278248849655,a,male,190,131.22443298267544,,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",9,Retreating quickly from shadow.
190,430,25.98252568378433,60,A. Farensis,,False,153.3963311672406,s,male,191,148.66249131494956,,"['Sea Star', 'Shrimp', 'Sea Anemone', 'Algae']",11,Searching for food in tidal pools.
191,150,47.97006228615517,20,A. Farensis,,False,8.363108413042482,p,nan,192,163.05603650162965,,"['Polychaete Worm', 'Small Fish', 'Algae', 'Barnacle']",7,Emerging cautiously from hiding.
192,290,53.538704399538815,30,A farensis,,False,27.10108585021476,s,female,193,176.61911884228346,,"['Small Fish', 'Sea Urchin']",6,Retreating quickly from shadow.
193,190,45.81412121988905,20,A. Farensis,,False,9.136484797197168,s, ,194,140.1927651785365,,"['Hermit Crab', 'Sea Anemone', 'Snail']",7,Inspecting discarded crab shell.
194,550,64.67874346775359,30,U. olhanensis,,False,160.18739054218707,p,male,195,166.90878011840766,,['Mussel'],10,Foraging among seagrass roots.
195,380,41.505293389822135,20,A. Farensis,,False,37.28705917516466,p,female,196,148.30115021086885,,['Shrimp'],7,Picking algae from rock surface.
196,200,74.79867897076545,40,A farensis,,True,38.05630343430287,p,male,197,158.67803020254325,,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star']",7,Feeding on small mollusks.
197,110,30.914210720776524,20,u. olhanen.,,False,8.091098497435285,a,male,198,111.2932844251297,,"['Sea Urchin', 'Jellyfish']",7,Feeding on small mollusks.
198,390,50.035051885973715,20,A. Farensis,,False,0.5124621084051161,s,male,199,169.82672858833453,,"['Mussel', 'Sea Sponge']",9,Claw waving directed at nearby crab.
199,280,66.71930362368454,70,A farensis,,False,17.891503315541367,p,male,200,160.28752385696856,,['Mussel'],9,Picking algae from rock surface.
200,240,38.38496720138895,30,A. Farensis,,True,4.485212641222428,p,female,201,188.97870194818387,,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Snail', 'Algae']",11,Inspecting discarded crab shell.
201,150,65.04617297503928,20,u. olhanen.,,False,36.16247681912607,a,male,202,138.76610687277883,,"['Sea Star', 'Polychaete Worm', 'Shrimp']",10,Foraging among seagrass roots.
202,210,42.400526236399784,50,A. Farensis,,False,35.92092774013031,s,male,203,99.69753417029796,,"['Polychaete Worm', 'Barnacle', 'Hermit Crab', 'Sea Urchin', 'Algae']",5,Shaking claws after contact.
203,210,69.02301840958319,60,A farensis,,True,90.64335218557603,p,?,204,178.36654268171264,,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Mussel', 'Jellyfish']",8,Resting under shell fragment.
204,110,50.41619390100301,50,A farensis,,True,63.56040366172806,a, ,205,167.9513256780794,,"['Mussel', 'Jellyfish', 'Barnacle']",7,Searching for food in tidal pools.
205,160,53.50191848504078,30,A farensis,,True,6.727482770789147,s, ,206,145.40171919075198,,"['Mussel', 'Sea Anemone', 'Jellyfish', 'Polychaete Worm']",5,Color changes during molting.
206,170,42.75989584532905,50,u. olhanen.,,False,17.604824493154222,s,nan,207,98.65931545858687,,"['Algae', 'Barnacle', 'Sea Sponge']",10,Social contact with other crabs.
207,150,45.94071280998608,30,A farensis,,False,85.14616396813312,s,male,208,158.93330218385597,,['Crab (Other Species)'],7,Resting in shaded rock crevice.
208,180,47.498936036683574,20,A. Farensis,,False,16.284945472195652,a,male,209,144.30727170456925,,"['Polychaete Worm', 'Shrimp', 'Mussel']",8,Hiding under seagrass blades.
209,70,84.6914795836628,30,A. Farensis,,False,58.73967105992204,s, ,210,165.22069487345436,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Coral Fragment']",11,Moving toward warmer water pockets.
210,260,51.34619930263603,20,u. olhanen.,,False,111.0311562335693,p,female,211,191.87917150034238,,"['Sea Sponge', 'Snail']",8,Claw snapping in competition.
211,330,63.57057273230506,20,U. olhanensis,,False,29.46035113021506,j,male or female,212,138.75581810761688,,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Sea Sponge', 'Barnacle']",12,Picking biofilm on submerged wood.
212,500,79.74801493275965,30,A. Farensis,,True,557.3483026110733,s,female,213,159.8070978217436,,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone']",8,Color changes during molting.
213,190,68.935223880635,30,A. Farensis,,False,7.313854017042475,s,female,214,195.4752089523882,,['Sea Star'],6,Color changes during molting.
214,280,56.26257989348016,70,u. olhanen.,,False,156.69188652480673,s,male,215,134.58922454643212,,"['Algae', 'Sea Anemone', 'Jellyfish', 'Sea Star', 'Hermit Crab']",9,Cleaning claws with rubbing motion.
215,390,48.68465981954753,40,U. olhanensis,,False,2.043970397073122,s,male,216,175.36885021155916,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",5,Stillness in cold water.
216,240,44.12999467735673,40,u. olhanen.,,False,33.56166599442303,s,female,217,117.7558629566491,,"['Polychaete Worm', 'Shrimp', 'Sea Star']",9,Territorial display against intruder.
217,190,62.82930648776322,40,U. olhanensis,,False,16.63584113212655,a,female,218,171.12655718327875,,"['Mussel', 'Small Fish', 'Hermit Crab']",4,Climbing submerged rocks.
218,240,81.44820010798603,20,u. olhanen.,,False,25.21136202290249,s,female,219,80.764221785644,,"['Sea Star', 'Hermit Crab', 'Polychaete Worm', 'Mussel', 'Barnacle']",12,Defensive posture when approached.
219,180,47.267726377011726,30,A. Farensis,,True,26.464613640808473,s,male or female,220,175.20619724785342,,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Barnacle', 'Jellyfish']",11,Rapid claw movement while feeding.
220,90,30.940060301068097,40,A farensis,,False,14.546966932649838,p,male,221,142.046224696941,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",8,Searching for mates at twilight.
221,350,59.4335339897862,40,u. olhanen.,,False,11.21385600949047,s,nan,222,157.97257600641078,,['Polychaete Worm'],9,Climbing algae-covered rocks.
222,230,36.15584293603942,30,A farensis,,False,140.87519022106153,s, ,223,210.7756891692797,,"['Algae', 'Polychaete Worm', 'Sea Sponge']",8,Vibrating antennae in water currents.
223,170,43.68507556238717,80,A. Farensis,,False,31.598040575702058,a,male or female,224,100.61551511172632,,"['Crab (Other Species)', 'Shrimp', 'Snail', 'Coral Fragment', 'Sea Anemone']",7,Picking biofilm on submerged wood.
224,130,61.574017008418565,50,A farensis,,False,5.289645270120723,s,male,225,207.81081776869615,,['Small Fish'],6,Retreating quickly from shadow.
225,70,80.16789063814406,20,u. olhanen.,,False,915.7758311488149,s,male,226,153.83779613448246,,"['Crab (Other Species)', 'Shrimp']",12,Picking algae from rock surface.
226,440,51.37366036074227,40,u. olhanen.,,False,36.682188012344945,p,male or female,227,126.36607236073723,,['Snail'],7,Feeding on small crustaceans.
227,390,59.58138098774552,40,U. olhanensis,,False,31.429155997456135,a,male or female,228,196.7792188022853,,"['Sea Star', 'Polychaete Worm']",7,Climbing onto submerged logs.
228,220,73.36213590905885,20,u. olhanen.,,True,394.96298799954843,p,male,229,165.88354756825487,,['Snail'],11,Moving toward warmer water pockets.
229,230,47.775737087901646,20,A farensis,,False,102.41184950104638,p,male,230,144.5841499517972,,"['Sea Sponge', 'Hermit Crab', 'Barnacle']",1,Resting in shaded rock crevice.
230,410,52.838677708947905,50,A farensis,,True,9.176640039389952,p,female,231,104.77286029550342,,"['Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Snail']",9,Burrowing into sandy sediment.
231,200,57.598296950746864,30,A. Farensis,,False,38.29516197653538,s,male,232,156.63696005608952,,['Hermit Crab'],8,Scavenging near tidal pools.
232,220,50.72869667189691,30,A farensis,,False,11.434840101163106,p,male,233,202.87768730069658,,"['Algae', 'Small Fish', 'Polychaete Worm']",10,Hiding in sandy burrow.
233,210,65.95653798050677,20,u. olhanen.,,False,72.49984484104944,s,female,234,190.63000674759706,,"['Jellyfish', 'Sea Sponge']",6,Camouflaging with surrounding mud.
234,160,57.37286776996182,20,A. Farensis,,False,205.33362703223432,s,female,235,202.329783426701,,"['Sea Star', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab']",11,Feeding on small crustaceans.
235,400,53.75047042580972,40,A. Farensis,,False,104.6348410096382,p,male,236,145.87888384464773,,"['Polychaete Worm', 'Snail']",10,Vibrating antennae in water currents.
236,270,49.979890304773846,30,u. olhanen.,,True,49.19152473374971,p,male,237,131.6978354907742,,"['Mussel', 'Sea Urchin']",11,Cleaning claws with rubbing motion.
