,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
127,U. olhanensis,male,adult,,Displaying territorial behavior against intruder.,"['Algae', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge']",9.0,43.5,41.16291536435883,57.83884630765993,47.57961467947765,24.0,2022-10-31,,,127
128,U. olhanensis,female,sub_adult,True,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Sea Urchin']",5.0,17.457841891952206,17.256574831828637,21.018865332587108,17.62480188076544,21.0,2022-10-31,,,128
129,A. Farensis,male,sub_adult,,Sifting through sediment for scraps.,['Algae'],12.0,26.25,23.179815461401308,32.27446982907029,26.50554108336713,22.0,2022-10-31,,,129
130,Ucides alvorensis,male or female,sub_adult,True,Collecting biofilm from sunken wood.,"['Jellyfish', 'Sea Anemone', 'Sea Star', 'Algae']",10.0,37.5,44.52001415709026,54.03995632700222,41.17449484975816,20.0,2022-10-31,,,130
131,u. olhanen.,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Hermit Crab', 'Shrimp', 'Barnacle']",10.0,17.79055458163123,21.067920134249317,29.35421696613893,18.65298484104138,22.0,2022-10-31,,,131
132,A. Farensis,female,adult,False,Approaching small fish with curiosity.,"['Jellyfish', 'Snail']",9.0,26.3764955826666,32.75426309063753,42.851337987973054,27.465358976211697,22.0,2022-10-31,,,132
133,A farensis,male,pre_puberty,,Rhythmic waving as social cue.,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)']",6.0,27.0,25.482245598223265,36.05732686989158,27.376640470390594,21.0,2022-10-31,,,133
134,U. olhanensis,female,adult,True,Defensive claw movement in water.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",7.0,36.72306877288369,40.09040777460531,52.33224076794728,39.965764783598935,22.0,2022-10-31,,,134
135,u. olhanen.,male,pre_puberty,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Coral Fragment', 'Jellyfish']",8.0,24.0,27.235349225676238,33.941867609154286,25.926230485368663,21.0,2022-10-31,,,135
136,U. olhanensis,female,sub_adult,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Coral Fragment']",8.0,46.52845995622777,44.241152343720586,59.199844467088084,48.23242073176148,20.0,2022-10-31,,,136
137,A. Farensis,female,adult,True,Mating ritual involving antennae brushing.,"['Small Fish', 'Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",9.0,18.979792909769824,18.875019759806623,23.674619251364337,20.746451525222884,20.0,2022-10-31,,,137
138,A. Farensis,male,sub_adult,,Swiftly dashing across exposed sand.,['Algae'],13.0,30.0,33.866378753025614,50.024889686341574,32.68494572154594,21.0,2022-10-31,,,138
139,A farensis,female,pre_puberty,False,Camouflaging with nearby mud.,"['Barnacle', 'Sea Urchin', 'Jellyfish', 'Mussel', 'Sea Sponge']",9.0,5.340099457872595,4.480773887455438,6.333121885627867,5.468600698129571,22.0,2022-10-31,,,139
140,A farensis,female,sub_adult,False,Claw snapping in diver confrontation.,['Sea Anemone'],7.0,33.97501844331544,40.0854576312698,58.91959650190704,35.500853478168146,21.0,2022-10-31,,,140
141,U. olhanensis,male,pre_puberty,,Resisting aggressive fish encounter.,['Sea Anemone'],8.0,15.75,13.541992593602865,17.443509841494656,15.89017900919827,20.0,2022-10-31,,,141
142,A. Farensis,male,adult,,Grazing on mollusks among debris.,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",6.0,36.0,33.23627692445696,47.89447436773681,36.06032593969356,23.0,2022-10-31,,,142
143,A farensis,female,sub_adult,True,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Sea Sponge', 'Jellyfish']",6.0,51.964695322442594,51.26197247702223,64.80877083654593,55.0133410567627,21.0,2022-10-31,,,143
144,Ucides alvorensis,female,sub_adult,True,Adopting threatening stance when approached.,"['Snail', 'Shrimp', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",10.0,11.995907177417617,13.61696812425653,16.411400747712715,12.529940061938179,21.0,2022-10-31,,,144
145,A. Farensis,male,sub_adult,,Entering burrow after disturbance.,"['Snail', 'Sea Anemone', 'Sea Sponge']",9.0,48.75,40.63203203181687,53.59721889003206,50.51830780928246,21.0,2022-10-31,,,145
146,u. olhanen.,female,adult,False,Approaching small fish with curiosity.,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Snail', 'Barnacle']",10.0,42.66495965948863,49.07165229143703,61.14130685692638,42.89021074675643,20.0,2022-10-31,,,146
147,A farensis,female,pre_puberty,False,Sheltering under broken shell piece.,"['Shrimp', 'Hermit Crab', 'Sea Anemone']",8.0,11.116417688729973,8.05447103573487,11.773275601272907,12.037519593937878,21.0,2022-10-31,,,147
148,A. Farensis,male,juvenile,,Slowly navigating around seagrass beds.,['Sea Star'],7.0,18.5,16.49853766594531,20.9843696389834,18.821323405662554,21.0,2022-10-31,,,148
149,U. olhanensis,female,juvenile,True,Grazing on mollusks among debris.,"['Jellyfish', 'Algae']",6.0,2.596775744636839,2.584240209294139,3.494924982841298,2.8111343051534563,20.0,2022-10-31,,,149
150,u. olhanen.,female,juvenile,True,Inspecting remains of another crab.,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Mussel', 'Shrimp']",5.0,20.558736430913466,28.952791047715305,43.13831531497057,21.577578252589984,22.0,2022-10-31,,,150
151,u. olhanen.,male,pre_puberty,,Gradual movement in cold conditions.,['Algae'],8.0,27.75,27.607529440152998,41.34097375240055,28.3275116040497,20.0,2022-10-31,,,151
152,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,['Jellyfish'],8.0,21.0,19.230302708563364,27.985955571036452,22.038312312940917,21.0,2022-10-31,,,152
153,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,"['Small Fish', 'Hermit Crab', 'Coral Fragment']",8.0,25.5,23.56677727547176,30.372859621951026,26.003595257521653,21.0,2022-10-31,,,153
154,u. olhanen.,female,adult,True,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Algae']",8.0,33.44976909694354,30.20380009671413,39.79856192231783,36.288393239271386,22.0,2022-10-31,,,154
155,A. Farensis,male,adult,,Adopting threatening stance when approached.,"['Mussel', 'Jellyfish']",9.0,46.5,44.37529879410965,63.93551519652399,48.941972583681405,21.0,2022-10-31,,,155
156,A farensis,male,adult,,Frequent pausing while exploring.,"['Jellyfish', 'Small Fish']",8.0,55.5,58.84121461624313,77.77908219280664,56.304229514203314,22.0,2022-10-31,,,156
157,A farensis,female,adult,True,Inspecting remains of another crab.,"['Shrimp', 'Sea Anemone', 'Snail']",7.0,46.70542351397857,54.201292576868596,74.92903655244424,49.90209746735627,21.0,2022-10-31,,,157
158,Ucides alvorensis,female,pre_puberty,True,Staying half-submerged in loose sand.,"['Snail', 'Sea Urchin', 'Sea Sponge']",7.0,11.663307569568966,11.030633949809253,14.240237110194682,11.893533982592812,21.0,2022-10-31,,,158
159,U. olhanensis,female,juvenile,True,Displaying territorial behavior against intruder.,"['Barnacle', 'Polychaete Worm', 'Hermit Crab']",6.0,15.443826353139825,10.74809045577943,15.595221463118795,15.918328074087334,19.0,2022-10-31,,,159
160,U. olhanensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,['Sea Star'],9.0,55.541576948195306,49.881655565983785,64.62357276913565,59.492174716688716,21.0,2022-10-31,,,160
161,A farensis,female,sub_adult,True,Frequent pausing while exploring.,"['Coral Fragment', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7.0,30.921372101360273,27.63691944025506,33.518404033929755,32.568208807833685,21.0,2022-10-31,,,161
162,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Snail', 'Small Fish', 'Mussel']",6.0,37.145145437431914,37.55417860508096,50.21293946701577,40.101400746813766,22.0,2022-10-31,,,162
163,U. olhanensis,female,adult,True,Waving claw in signal to another crab.,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Mussel', 'Small Fish']",8.0,11.695379921232789,12.27231061258256,15.47528118743426,12.49398198482324,20.0,2022-10-31,,,163
164,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Sea Urchin']",6.0,15.0,14.462907524294833,21.313209808901103,16.04871248566772,22.0,2022-10-31,,,164
165,A farensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Small Fish', 'Sea Sponge']",6.0,25.0,22.500371090526397,32.84680056305312,25.25981813352278,21.0,2022-10-31,,,165
166,A. Farensis,N/R,pre_puberty,,Concealing self beneath floating matter.,['Sea Anemone'],7.0,28.5,31.328379107643535,45.4913877850392,30.56463787502276,22.0,2022-10-31,,,166
167,A farensis,female,pre_puberty,True,Gradual movement in cold conditions.,"['Sea Anemone', 'Sea Urchin', 'Algae', 'Shrimp']",5.0,20.415580403193,16.58766519883602,19.913292723564084,21.468601437131213,22.0,2022-10-31,,,167
168,A. Farensis,female,adult,True,Guarding eggs beneath body flap.,"['Barnacle', 'Shrimp', 'Polychaete Worm']",8.0,43.94308028467871,44.228237220742564,60.14386763782104,46.18516796238658,22.0,2022-10-31,,,168
169,u. olhanen.,female,pre_puberty,False,Resisting aggressive fish encounter.,"['Snail', 'Algae', 'Hermit Crab']",11.0,23.37523778626456,31.792862338098104,39.23447758964611,24.566031824321318,22.0,2022-10-31,,,169
170,u. olhanen.,male,sub_adult,True,Harvesting food beneath floating debris.,"['Mussel', 'Snail', 'Crab (Other Species)']",11.0,35.0,28.56857472898005,39.005614040778404,37.39084331902871,20.0,2022-10-31,,,170
171,u. olhanen.,female,adult,False,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Algae']",8.0,30.58734759370527,32.123886119981506,41.127983344855615,32.63922135479809,23.0,2022-10-31,,,171
172,A farensis,male,pre_puberty,,Vibrating antennae in flowing current.,"['Barnacle', 'Sea Star', 'Sea Sponge']",9.0,5.25,6.103343337387149,8.42454365568628,5.565062180539601,21.0,2022-10-31,,,172
173,u. olhanen.,female,adult,False,Advancing toward bait in water.,"['Polychaete Worm', 'Shrimp', 'Coral Fragment']",6.0,14.09509418707421,15.264402570854104,19.81172664812692,15.277201284071301,20.0,2022-10-31,,,173
174,A farensis,female,adult,False,Defensive claw movement in water.,['Jellyfish'],8.0,40.92518898551806,39.72499558436239,50.72801336168308,43.43716510275174,21.0,2022-10-31,,,174
175,Ucides alvorensis,N/R,adult,,Vibrating antennae in flowing current.,['Jellyfish'],6.0,69.0,67.30733066305886,82.25824712171475,74.62453664567589,22.0,2022-10-31,,,175
176,A. Farensis,female,pre_puberty,True,Interaction with nearby hermit crab.,"['Small Fish', 'Crab (Other Species)']",9.0,7.342561645055466,6.309824570216946,9.058323410111056,7.8626342193936996,21.0,2022-10-31,,,176
177,u. olhanen.,female,pre_puberty,False,Staying half-submerged in loose sand.,"['Snail', 'Sea Urchin', 'Jellyfish']",8.0,9.201908932942851,10.438715997879143,12.969096856003269,9.465559374883362,21.0,2022-10-31,,,177
178,U. olhanensis,female,adult,False,Inspecting remains of another crab.,"['Sea Anemone', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",9.0,25.71091734452944,25.92510243067551,32.12286406439136,27.160263504833598,20.0,2022-10-31,,,178
179,A farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Sea Star', 'Hermit Crab']",9.0,48.75,41.7537242150887,57.561122347822824,52.43746971940014,20.0,2022-10-31,,,179
180,Ucides alvorensis, ,adult,True,Searching tidal pools for nutrients.,"['Mussel', 'Crab (Other Species)', 'Hermit Crab']",4.0,43.5,45.88180959895487,65.30358107611903,43.983635925773854,21.0,2022-10-31,,,180
181,Ucides alvorensis,male or female,juvenile,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge']",7.0,16.0,10.821510206926757,15.431307033698527,17.07457241430401,22.0,2022-10-31,,,181
182,u. olhanen.,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Mussel', 'Polychaete Worm', 'Small Fish']",9.0,33.713556464721634,34.50330378417024,42.58477420603355,35.95430895714233,21.0,2022-10-31,,,182
183,A. Farensis,N/R,pre_puberty,,Emerging slowly after perceived threat.,['Barnacle'],13.0,26.25,22.488654613095985,33.50523420968198,28.653607551283105,21.0,2022-10-31,,,183
184,A farensis,female,adult,True,Sifting through sediment for scraps.,"['Small Fish', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",6.0,20.540926077156595,18.3551333991276,22.13915936498287,21.218893186921132,20.0,2022-10-31,,,184
185,u. olhanen.,female,adult,True,Scavenging at the edge of tidal pools.,"['Snail', 'Shrimp', 'Small Fish', 'Hermit Crab']",6.0,65.58052248021863,65.85211124994672,89.22465960371271,68.2243791362066,19.0,2022-10-31,,,185
186,u. olhanen.,male,sub_adult,,Picking algae carefully off rock faces.,"['Hermit Crab', 'Algae']",6.0,38.75,46.421241010870176,59.568844568114315,40.893682658332246,21.0,2022-10-31,,,186
187,U. olhanensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Snail', 'Algae']",7.0,18.75,19.193829634423594,26.14229760845937,19.619218011387638,19.0,2022-10-31,,,187
188,A. Farensis,female,sub_adult,False,Adopting threatening stance when approached.,"['Algae', 'Shrimp', 'Sea Anemone', 'Snail', 'Sea Urchin']",13.0,24.660282220419226,25.133405774273516,34.353400960940924,25.434649823052133,20.0,2022-10-31,,,188
189,A. Farensis,male,sub_adult,,Color change during molting stress.,"['Crab (Other Species)', 'Mussel', 'Sea Anemone']",4.0,7.5,8.923566835958457,11.960083913381878,7.936459141284881,23.0,2022-10-31,,,189
190,A farensis,female,sub_adult,True,Scaling steep rock faces near shore.,['Hermit Crab'],7.0,34.61927354024634,35.296872895180975,44.06118339163156,35.99769192921042,23.0,2022-10-31,,,190
191,u. olhanen.,male,pre_puberty,,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Sea Sponge']",9.0,23.25,19.634789176357337,28.96202668026042,24.090459235144028,22.0,2022-10-31,,,191
192,u. olhanen.,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",7.0,20.25,19.457084283380944,28.604701308336068,21.662547363995273,21.0,2022-10-31,,,192
193,U. olhanensis,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Jellyfish', 'Coral Fragment']",7.0,9.0,10.410282511286301,13.33923281942462,9.72829255994036,21.0,2022-10-31,,,193
194,A farensis,female,adult,False,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Sea Sponge', 'Snail', 'Mussel']",10.0,47.51069007236193,53.05956809637801,72.46575784315557,50.42417393956719,21.0,2022-10-31,,,194
195,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,"['Snail', 'Sea Sponge', 'Barnacle', 'Sea Anemone', 'Jellyfish']",10.0,56.07068519171507,49.58292012954208,72.78479064651712,57.78769272627527,19.0,2022-10-31,,,195
196,A farensis,male,adult,,Darting away in response to sudden shadow.,"['Barnacle', 'Coral Fragment']",7.0,43.5,44.69736538058427,57.89067944046733,45.77145502408637,22.0,2022-10-31,,,196
197,u. olhanen.,female,sub_adult,True,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Sea Anemone', 'Polychaete Worm']",8.0,27.04363608464217,25.95496453783863,37.97533914688094,27.049801830931926,22.0,2022-10-31,,,197
198,A. Farensis,female,juvenile,True,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp']",7.0,2.3734254496168545,1.817687438417458,2.688436455698237,2.437035159898045,20.0,2022-10-31,,,198
199,u. olhanen.,male or female,sub_adult,,Picking algae carefully off rock faces.,"['Coral Fragment', 'Snail', 'Sea Star', 'Barnacle']",6.0,57.5,55.436691844458814,72.02122750869312,59.40269957804148,21.0,2022-10-31,,,199
200,A farensis,male,pre_puberty,True,Color change during molting stress.,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge', 'Jellyfish']",7.0,19.5,17.47992383466666,21.729792785186582,21.363669700091123,20.0,2022-10-31,,,200
201,U. olhanensis,female,sub_adult,False,Taking cover beneath seagrass leaves.,['Hermit Crab'],4.0,16.283620158348462,17.98683990245601,21.596548955548897,17.483571287135753,22.0,2022-10-31,,,201
202,u. olhanen.,male,pre_puberty,,Gradual movement in cold conditions.,"['Hermit Crab', 'Shrimp', 'Snail']",6.0,25.5,22.621746718768126,27.432478067289107,26.827942531048766,21.0,2022-10-31,,,202
203,A. Farensis,female,juvenile,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",10.0,7.014922904109206,5.585287920705172,7.250333931516883,7.179106877945546,21.0,2022-10-31,,,203
204,U. olhanensis,female,pre_puberty,False,Approaching small fish with curiosity.,"['Snail', 'Polychaete Worm']",5.0,8.813043620915288,9.59816030606965,11.690945243787532,9.407160379670591,21.0,2022-10-31,,,204
205,U. olhanensis,N/R,adult,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Sea Sponge']",9.0,66.0,60.18384038706507,80.88888045067561,68.16424278069323,18.0,2022-10-31,,,205
206,A farensis,male,sub_adult,,Progressing cautiously through new area.,"['Algae', 'Sea Anemone', 'Sea Urchin']",8.0,25.0,22.95522439854084,31.581115799532608,25.11247522233199,20.0,2022-10-31,,,206
207,u. olhanen.,male,juvenile,,Sheltering under broken shell piece.,"['Coral Fragment', 'Sea Urchin']",6.0,16.5,17.927690854479337,25.241776882169113,17.419406039002673,19.0,2022-10-31,,,207
208,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,['Barnacle'],4.0,31.665391613127834,32.928097466412886,45.46872591653168,33.00990644783777,23.0,2022-10-31,,,208
209,U. olhanensis,male,adult,,Progressing cautiously through new area.,"['Algae', 'Polychaete Worm', 'Snail', 'Sea Sponge', 'Jellyfish']",8.0,22.5,21.217679850199893,27.898629452463418,23.676526624398335,21.0,2022-10-31,,,209
210,u. olhanen.,male,adult,True,Performing dominance display by body lifting.,"['Jellyfish', 'Polychaete Worm']",8.0,85.5,81.77577004130069,101.86169332947829,93.5361747620677,21.0,2022-10-31,,,210
211,U. olhanensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Small Fish', 'Algae']",5.0,29.130045771253343,31.689607086018103,39.87014907144865,29.677045161776,21.0,2022-10-31,,,211
212,Ucides alvorensis,nan,adult,,Engaging in antennae-to-antennae contact.,"['Snail', 'Crab (Other Species)']",12.0,34.5,35.293047351929395,49.608543165691046,36.03416071898268,21.0,2022-10-31,,,212
213,Ucides alvorensis,female,sub_adult,False,Retreating quickly into hidden burrow.,['Sea Star'],10.0,18.87544202786781,19.704120938456352,26.67639029631199,20.556920572382506,22.0,2022-10-31,,,213
214,A. Farensis,female,adult,True,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Hermit Crab', 'Shrimp']",10.0,34.652842183441535,44.19680936790886,56.22347862089958,37.394003937942415,23.0,2022-10-31,,,214
215,U. olhanensis,female,sub_adult,True,Feeding on small crustaceans in crevices.,"['Algae', 'Hermit Crab', 'Coral Fragment']",8.0,21.869013522723424,20.683478511194906,29.095555183420604,23.799680873306773,23.0,2022-10-31,,,215
216,u. olhanen.,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Snail', 'Barnacle', 'Sea Star', 'Jellyfish', 'Shrimp']",7.0,38.10071616904083,30.9324217484362,43.180110392077296,39.41069464344264,18.0,2022-10-31,,,216
217,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,['Small Fish'],6.0,78.0,71.55250877885179,87.0758959569721,78.71005892631376,21.0,2022-10-31,,,217
218,A. Farensis,female,sub_adult,False,Approaching small fish with curiosity.,"['Sea Star', 'Barnacle', 'Small Fish', 'Jellyfish']",10.0,23.260213090221335,25.52252879882458,36.619393986502644,25.166642825973938,20.0,2022-10-31,,,218
219,U. olhanensis,male,adult,,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Sea Urchin']",9.0,31.5,28.916160154875396,38.35314021597434,33.13909403832892,21.0,2022-10-31,,,219
220,Ucides alvorensis,N/R,pre_puberty,True,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Algae']",12.0,9.75,7.85552520970339,9.509285206246098,10.05637246416165,21.0,2022-10-31,,,220
221,u. olhanen.,male,pre_puberty,,Claw snapping in aggressive encounter.,['Sea Anemone'],9.0,16.5,12.839863285071859,16.22684836630111,17.498766140407877,23.0,2022-10-31,,,221
222,Ucides alvorensis,male,juvenile,,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Mussel']",7.0,21.0,18.90405611286983,22.710790009069544,22.731837684037266,19.0,2022-10-31,,,222
223,A. Farensis,female,juvenile,False,Performing dominance display by body lifting.,['Sea Urchin'],9.0,15.979468097546029,21.875991203239995,28.4760471033871,17.363463935685154,21.0,2022-10-31,,,223
224,A farensis,male,adult,,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",10.0,27.0,29.69234028232622,43.07686805540495,29.66449525209021,21.0,2022-10-31,,,224
225,A farensis,female,sub_adult,False,Slowly navigating around seagrass beds.,['Small Fish'],5.0,17.23766998871014,16.21246294887232,22.902315310360223,18.53975568242923,19.0,2022-10-31,,,225
226,Ucides alvorensis,male,sub_adult,,Rhythmic waving as social cue.,"['Sea Anemone', 'Algae']",11.0,12.5,11.629537695247224,14.244642201308267,12.93258422545,23.0,2022-10-31,,,226
227,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,['Small Fish'],5.0,20.0,20.39432060327083,29.925885135592484,20.620514203382086,22.0,2022-10-31,,,227
228,Ucides alvorensis,male or female,juvenile,,Scaling steep rock faces near shore.,"['Sea Anemone', 'Sea Urchin', 'Polychaete Worm']",10.0,8.5,7.082327688492398,8.823049985990133,8.818684726436555,22.0,2022-10-31,,,228
229,u. olhanen.,female,adult,True,Camouflaging with nearby mud.,['Sea Anemone'],8.0,44.391455655949876,51.123360183473935,65.47612219110007,46.50417955449989,20.0,2022-10-31,,,229
230,A farensis,N/R,adult,True,Staying half-submerged in loose sand.,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Coral Fragment', 'Shrimp']",9.0,63.0,57.33687135484152,70.9537945578702,64.65985301375079,22.0,2022-10-31,,,230
231,A. Farensis,male,sub_adult,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Barnacle', 'Jellyfish']",5.0,46.25,55.306254772878276,70.61298885714334,49.39500859182266,21.0,2022-10-31,,,231
232,A. Farensis,male,pre_puberty,,Entering burrow after disturbance.,"['Hermit Crab', 'Polychaete Worm']",6.0,13.5,17.529784758039323,21.99671477945903,13.577187793623812,21.0,2022-10-31,,,232
233,U. olhanensis,male,pre_puberty,,Sifting through sediment for scraps.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Mussel', 'Barnacle']",7.0,15.0,13.910816514598615,20.173743547544724,15.129287435338735,22.0,2022-10-31,,,233
234,u. olhanen.,female,sub_adult,False,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",5.0,30.81814191374183,30.527790788069744,37.119095481900274,32.91564254340028,21.0,2022-10-31,,,234
235,A. Farensis,-,adult,,Scaling steep rock faces near shore.,['Mussel'],7.0,51.0,53.57841026011153,75.7969495839322,54.16919595253608,21.0,2022-10-31,,,235
236,Ucides alvorensis,male or female,sub_adult,,Approaching small fish with curiosity.,"['Jellyfish', 'Sea Anemone', 'Sea Star']",8.0,52.5,61.273924548948806,82.94412306846776,53.15674860416137,21.0,2022-10-31,,,236
237,u. olhanen.,male,adult,,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Algae', 'Sea Star']",7.0,28.5,27.721137070312835,39.480980198490194,30.014176524385114,21.0,2022-10-31,,,237
238,Ucides alvorensis,male,pre_puberty,,Claw shaking post-contact gesture.,['Barnacle'],9.0,55.5,40.781077097466266,52.24936562148402,60.43508499547153,20.0,2022-10-31,,,238
239,u. olhanen.,N/R,pre_puberty,,Escaping from pursuing predator silhouette.,['Snail'],6.0,12.75,8.940293155262086,13.165109641939159,12.789240779472392,20.0,2022-10-31,,,239
240,Ucides alvorensis,male,juvenile,True,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Mussel', 'Hermit Crab', 'Jellyfish']",8.0,7.0,8.510238801535003,11.471448631843398,7.0839596821976105,21.0,2022-10-31,,,240
241,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,"['Shrimp', 'Snail', 'Sea Star', 'Jellyfish', 'Barnacle']",9.0,60.62264036297748,57.050963354644516,79.25448690246417,63.873485217204575,21.0,2022-10-31,,,241
242,u. olhanen.,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Star', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone']",11.0,70.0,57.00973575111675,72.05648517600629,72.33612681989504,22.0,2022-10-31,,,242
243,U. olhanensis,male,pre_puberty,,Filtering detritus from shallow bottom.,['Sea Anemone'],4.0,18.0,15.027349075851662,21.4236508183776,19.330613749300188,20.0,2022-10-31,,,243
244,A farensis,female,sub_adult,False,Frequent pausing while exploring.,"['Mussel', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Algae']",11.0,20.726803221829552,23.742498749374175,32.649583953160054,22.076507625530926,21.0,2022-10-31,,,244
245,U. olhanensis,female,pre_puberty,True,Taking cover beneath seagrass leaves.,"['Barnacle', 'Coral Fragment', 'Sea Star']",7.0,11.912369600486452,11.035308893108994,14.57722273183956,12.307231734946939,20.0,2022-10-31,,,245
246,A farensis,male,sub_adult,,Hiding beneath overhanging rock.,['Barnacle'],7.0,25.0,26.026601809580697,33.282759011427935,27.241478212176386,21.0,2022-10-31,,,246
247,u. olhanen.,female,sub_adult,True,Claw shaking post-contact gesture.,"['Jellyfish', 'Crab (Other Species)', 'Mussel']",8.0,63.687048879335705,49.210931103946976,64.64443234140424,65.16172388074743,22.0,2022-10-31,,,247
248,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Shrimp', 'Jellyfish']",11.0,41.476472791130846,34.64262427535061,42.01381792587542,44.12944534882153,21.0,2022-10-31,,,248
249,A. Farensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Sea Star']",6.0,18.75,18.21573500956726,23.084220275361425,19.53171602635137,21.0,2022-10-31,,,249
250,U. olhanensis,male,pre_puberty,True,Harvesting food beneath floating debris.,"['Sea Sponge', 'Hermit Crab']",9.0,12.75,11.821207314006545,17.062242628450207,12.755847970719637,21.0,2022-10-31,,,250
251,u. olhanen.,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Mussel', 'Polychaete Worm', 'Algae', 'Shrimp']",9.0,21.0,19.555924546479606,29.275014990743532,22.312962422158094,20.0,2022-10-31,,,251
252,U. olhanensis,female,adult,True,Displaying territorial behavior against intruder.,"['Small Fish', 'Crab (Other Species)', 'Shrimp', 'Sea Star']",13.0,35.84060157350546,34.279080243844476,50.915921681520466,36.35857113121696,22.0,2022-10-31,,,252
253,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,"['Hermit Crab', 'Polychaete Worm', 'Sea Anemone']",12.0,43.363252960909044,43.67261557857636,52.52629123201261,47.38886616850799,21.0,2022-10-31,,,253
254,A farensis,male,sub_adult,,Nibbling detritus off seabed patches.,['Sea Anemone'],8.0,28.75,24.940518791536107,33.99263427643452,31.520118440606687,21.0,2022-10-31,,,254
