,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
127,u. olhanen.,male,juvenile,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",6.0,10.0,7.692023702128478,11.435097558323816,10.35099258149236,38.0,2021-04-21,,,127
128,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Sea Sponge']",6.0,28.5,28.70402142193217,35.84001200400215,30.875732126942,37.0,2021-04-21,,,128
129,Ucides alvorensis,male,juvenile,,Feeding on decaying matter among rocks.,['Mussel'],11.0,14.5,-999.0,26.775212723557576,14.815252443458707,35.0,2021-04-21,,,129
130,U. olhanensis,female,juvenile,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Sea Sponge']",8.0,4.1910890557203455,6.030455949468329,8.875008675243011,4.229407356916779,37.0,2021-04-21,,,130
131,A farensis,female,juvenile,True,Sheltering under broken shell piece.,['Shrimp'],11.0,13.438211966227232,10.389683819483034,15.218437627373188,14.576433932283257,36.0,2021-04-21,,,131
132,A. Farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge']",15.0,18.75,17.597183382232,24.783955100478494,18.86282274088498,36.0,2021-04-21,,,132
133,A farensis,female,sub_adult,False,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Barnacle']",8.0,40.683439132972815,35.78189456905753,52.8283135227628,42.333095938607066,38.0,2021-04-21,,,133
134,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Crab (Other Species)', 'Barnacle']",7.0,13.5,12.217258331155206,15.173640133692151,14.509796880680998,35.0,2021-04-21,,,134
135,A. Farensis,male,juvenile,,Retreating swiftly from perceived danger.,['Hermit Crab'],9.0,10.0,12.254318224194092,17.352798748791237,10.689913026393796,37.0,2021-04-21,,,135
136,U. olhanensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",7.0,51.25,55.98097203712437,67.30648172575309,55.3801287585856,36.0,2021-04-21,,,136
137,u. olhanen.,male,pre_puberty,,Sifting through sediment for scraps.,['Sea Anemone'],8.0,7.5,6.1726462624928224,7.973098797272498,7.943233508592239,37.0,2021-04-21,,,137
138,A. Farensis,female,sub_adult,True,Emerging slowly after perceived threat.,"['Shrimp', 'Algae', 'Barnacle', 'Jellyfish']",7.0,14.951943094600788,13.531204671274335,19.749172091678062,15.362517230854072,36.0,2021-04-21,,,138
139,A. Farensis,male,adult,,Advancing toward bait in water.,"['Barnacle', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Sea Star']",7.0,46.5,43.801719284638104,60.45433851788455,48.01000564762685,36.0,2021-04-21,,,139
140,u. olhanen.,male,adult,True,Resting in shaded crevice along cliff.,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Snail']",10.0,43.5,43.20179916024142,61.91671610243808,47.28895363257302,37.0,2021-04-21,,,140
141,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Polychaete Worm']",8.0,22.5,20.438219604655796,29.095923116811413,23.838207991445408,36.0,2021-04-21,,,141
142,U. olhanensis,female,pre_puberty,False,Sheltering under broken shell piece.,"['Snail', 'Barnacle', 'Shrimp', 'Mussel', 'Sea Star']",9.0,7.15639444432729,7.640173864676699,11.189456060721282,7.752571312767887,35.0,2021-04-21,,,142
143,U. olhanensis,female,adult,True,Inspecting remains of another crab.,"['Coral Fragment', 'Sea Star', 'Sea Sponge']",10.0,12.897561268341283,12.650991998026623,17.06013688019726,13.62201980887159,36.0,2021-04-21,,,143
144,A. Farensis,male,adult,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Barnacle', 'Sea Anemone']",7.0,61.5,62.702015889687296,89.74403624958332,65.56602332725161,36.0,2021-04-21,,,144
145,u. olhanen.,female,sub_adult,False,Clambering up submerged tree trunks.,"['Sea Star', 'Sea Sponge']",8.0,41.35973673878481,32.3033405617398,43.167741182713534,43.133628471161266,36.0,2021-04-21,,,145
146,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Jellyfish', 'Mussel']",9.0,21.25,22.833676780050094,28.08085416963329,23.18220521619133,37.0,2021-04-21,,,146
147,u. olhanen.,female,adult,True,"Stationary, blending into rocky backdrop.","['Barnacle', 'Coral Fragment']",9.0,23.24824429439365,26.206400768141958,32.61864112791844,24.17217038080709,34.0,2021-04-21,,,147
148,u. olhanen.,female,pre_puberty,False,Searching tidal pools for nutrients.,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Shrimp']",7.0,2.7310626739367976,2.482601892660769,3.697172040856672,2.8989392599199033,36.0,2021-04-21,,,148
149,u. olhanen.,female,sub_adult,False,Approaching small fish with curiosity.,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",8.0,21.361589026698294,28.21187664759168,38.0862646147978,21.89648512751377,38.0,2021-04-21,,,149
150,U. olhanensis,male,sub_adult,True,Group migration across shallow seabed.,"['Algae', 'Polychaete Worm']",9.0,15.0,13.30475762505248,16.40880057583341,16.4275562495021,37.0,2021-04-21,,,150
151,A. Farensis,male,adult,,Searching tidal pools for nutrients.,['Coral Fragment'],7.0,39.0,36.21669852759294,54.085479505113454,39.57769841023571,37.0,2021-04-21,,,151
152,Ucides alvorensis,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",10.0,12.75,10.18973283277726,13.63813305053747,13.863416233768337,36.0,2021-04-21,,,152
153,u. olhanen.,female,adult,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",8.0,15.50202781539732,14.749687661118518,21.871436956577593,16.935077703035294,38.0,2021-04-21,,,153
154,u. olhanen.,female,juvenile,True,Taking cover beneath seagrass leaves.,['Sea Urchin'],11.0,4.282586953763258,2.950864147297348,4.324026898333214,4.604268371726596,37.0,2021-04-21,,,154
155,u. olhanen.,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Polychaete Worm']",8.0,16.25,13.377291562488509,16.944212692523337,17.639783651881405,38.0,2021-04-21,,,155
156,u. olhanen.,female,adult,False,Group migration across shallow seabed.,"['Small Fish', 'Shrimp', 'Coral Fragment']",8.0,19.039063507670306,20.085047920428277,27.741922025743047,19.048095681209304,37.0,2021-04-21,,,156
157,U. olhanensis,female,juvenile,False,Nibbling detritus off seabed patches.,['Algae'],8.0,2.915560351269133,2.8104752001546984,3.4840610414592534,3.126582087830973,36.0,2021-04-21,,,157
158,U. olhanensis,female,sub_adult,True,Progressing cautiously through new area.,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Algae', 'Snail']",8.0,26.589723352951832,26.61501150185801,38.43313094258674,28.66839971730755,36.0,2021-04-21,,,158
159,A farensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Algae', 'Polychaete Worm', 'Crab (Other Species)']",10.0,40.0,35.7122613533134,50.75678663115111,40.317255631998314,36.0,2021-04-21,,,159
160,A. Farensis,male,sub_adult,True,Performing dominance display by body lifting.,"['Algae', 'Polychaete Worm']",7.0,28.75,24.367877545107373,32.43945391705077,30.63750167000859,37.0,2021-04-21,,,160
161,A. Farensis,male,adult,,Protecting territory in confined space.,"['Snail', 'Sea Sponge']",6.0,42.0,41.183065781383,55.66516020812962,44.52052081031012,36.0,2021-04-21,,,161
162,A. Farensis,female,adult,True,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star']",9.0,52.77723630366294,47.67907224451314,60.297775479767694,55.50966701268269,38.0,2021-04-21,,,162
163,A farensis,male,pre_puberty,,Defensive claw movement in water.,"['Algae', 'Small Fish', 'Sea Anemone']",10.0,7.5,8.410561219428454,10.960170561846285,7.784554457850831,39.0,2021-04-21,,,163
164,U. olhanensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",3.0,15.75,12.693672871009571,17.866773734126607,17.1286931105148,37.0,2021-04-21,,,164
165,A. Farensis,male,pre_puberty,,Displaying territorial behavior against intruder.,"['Barnacle', 'Small Fish', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",7.0,30.75,33.783998549689514,48.209807746054075,33.09635630507377,37.0,2021-04-21,,,165
166,A farensis,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Small Fish', 'Jellyfish']",8.0,17.5,19.781725167376262,27.042128601451715,18.370356400768202,39.0,2021-04-21,,,166
167,u. olhanen.,male,pre_puberty,,Resting in shaded crevice along cliff.,"['Sea Star', 'Shrimp', 'Barnacle']",8.0,18.0,13.528809849514117,17.42852915657562,18.983316084207065,36.0,2021-04-21,,,167
168,Ucides alvorensis,female,adult,False,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Sea Sponge', 'Snail', 'Coral Fragment', 'Sea Star']",3.0,10.93046497280894,12.429673392271113,15.808310964786532,11.068947152548493,37.0,2021-04-21,,,168
169,U. olhanensis,male,sub_adult,,Progressing cautiously through new area.,['Hermit Crab'],8.0,22.5,26.711646781558052,34.745056133210866,23.086252531028297,38.0,2021-04-21,,,169
170,u. olhanen.,male,sub_adult,True,Group migration across shallow seabed.,"['Shrimp', 'Sea Star', 'Snail', 'Polychaete Worm', 'Mussel']",7.0,30.0,26.937909533667128,37.98350188453819,31.221866081455072,37.0,2021-04-21,,,170
171,A farensis,female,adult,False,Interaction with nearby hermit crab.,"['Sea Star', 'Polychaete Worm']",8.0,8.218183610449056,8.419843029875205,12.418399267222059,8.649136284494181,36.0,2021-04-21,,,171
172,Ucides alvorensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Sea Urchin', 'Barnacle', 'Algae', 'Sea Anemone']",9.0,26.25,29.546292939880214,37.87674982107311,27.369947526361752,37.0,2021-04-21,,,172
173,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Algae', 'Sea Star']",8.0,41.11198508618329,45.48634077879492,65.42448280634954,44.66812239186063,35.0,2021-04-21,,,173
174,u. olhanen.,female,sub_adult,True,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Hermit Crab', 'Shrimp']",8.0,9.64948191990918,7.7462498672883315,10.062773762102836,10.258066409181911,35.0,2021-04-21,,,174
175,U. olhanensis,male,sub_adult,,Performing dominance display by body lifting.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",8.0,10.0,9.028294161167276,12.476554688324084,10.11486963863209,38.0,2021-04-21,,,175
176,u. olhanen.,female,adult,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Coral Fragment', 'Polychaete Worm']",4.0,39.00229525490162,44.05054334627126,59.4158077066646,42.654589155277,35.0,2021-04-21,,,176
177,A farensis,female,adult,True,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Small Fish']",7.0,33.405242452698076,33.770852868773765,46.95790011386451,36.3041826033668,37.0,2021-04-21,,,177
178,U. olhanensis,male,sub_adult,,Escaping from pursuing predator silhouette.,['Hermit Crab'],8.0,35.0,39.751924255935506,53.57141306355315,37.68277402724243,38.0,2021-04-21,,,178
179,A farensis,male,pre_puberty,,Guarding eggs beneath body flap.,['Mussel'],9.0,7.5,7.180856634216209,9.573945037745693,7.579479903366029,35.0,2021-04-21,,,179
180,A. Farensis,male,adult,True,Claw shaking post-contact gesture.,"['Sea Anemone', 'Sea Star', 'Mussel']",5.0,16.5,15.714279381339257,22.392721893203507,17.272292214803038,37.0,2021-04-21,,,180
181,A farensis,N/R,sub_adult,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Jellyfish']",10.0,17.5,16.654277537657332,22.570121745866892,17.86450958643015,37.0,2021-04-21,,,181
182,A. Farensis,female,juvenile,True,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",8.0,4.611035356923787,3.571854180782082,5.13820175179735,4.782710657676307,37.0,2021-04-21,,,182
183,A farensis,female,juvenile,True,Vibrating antennae in flowing current.,"['Jellyfish', 'Crab (Other Species)', 'Algae', 'Snail']",7.0,9.356534168992642,8.988658812934625,12.611263076617893,9.933050568120715,35.0,2021-04-21,,,183
184,u. olhanen.,female,sub_adult,True,Retreating swiftly from perceived danger.,['Mussel'],6.0,19.33785782343358,21.934475531572478,28.034021830327653,19.848922596249857,37.0,2021-04-21,,,184
185,U. olhanensis,female,adult,False,Brief social contact with fellow crabs.,['Shrimp'],7.0,19.239089453992325,20.41496272398552,28.78490120548565,19.98475006379232,37.0,2021-04-21,,,185
186,u. olhanen.,female,adult,True,Lying still to avoid detection.,"['Snail', 'Jellyfish', 'Small Fish', 'Sea Anemone']",10.0,17.460419286586944,17.13078976874652,24.643604071001032,18.176400534777702,36.0,2021-04-21,,,186
187,A farensis,female,sub_adult,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Snail', 'Barnacle']",13.0,5.601399170603141,7.143592946464555,9.102062659131,5.9007580880669455,37.0,2021-04-21,,,187
188,A farensis, ,adult,,Rapid clawing during feeding bouts.,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",11.0,13.5,14.062818145478019,17.142831197963925,13.875094665085859,36.0,2021-04-21,,,188
189,A farensis,female,adult,True,Defensive claw movement in water.,['Mussel'],6.0,57.18486621960374,48.80911576424489,69.68151963595517,62.86570931307613,35.0,2021-04-21,,,189
190,A. Farensis,female,adult,False,Waving claw in signal to another crab.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)']",11.0,60.29021308507571,58.9471059338326,81.61528667698838,64.67378016432293,37.0,2021-04-21,,,190
191,U. olhanensis,female,adult,True,Harvesting food beneath floating debris.,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Mussel']",9.0,21.99347396780948,25.060997440839046,34.02141645418607,22.2564120770952,36.0,2021-04-21,,,191
192,A farensis,female,sub_adult,False,Clambering up submerged tree trunks.,"['Sea Star', 'Shrimp', 'Algae', 'Crab (Other Species)']",9.0,30.883953891256564,25.80914251451363,31.512858996903834,32.38996593227828,37.0,2021-04-21,,,192
193,u. olhanen.,male,adult,,Protecting territory in confined space.,"['Snail', 'Barnacle', 'Small Fish', 'Sea Star', 'Coral Fragment']",6.0,9.0,9.226698006710693,11.897391902783498,9.701035228909003,36.0,2021-04-21,,,193
194,A. Farensis,-,juvenile,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Sea Urchin', 'Mussel']",11.0,8.0,8.264258675625216,10.283733432521021,8.48866942612791,36.0,2021-04-21,,,194
195,u. olhanen.,female,adult,False,Waving claw in signal to another crab.,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",10.0,28.790950375432256,32.35662770440334,44.41415555106898,29.573599406432834,36.0,2021-04-21,,,195
196,Ucides alvorensis,male,pre_puberty,,Color change during molting stress.,"['Snail', 'Hermit Crab']",6.0,36.75,32.87983287036767,45.33810686250173,38.01731647989925,36.0,2021-04-21,,,196
197,A farensis,female,adult,True,Sheltering under broken shell piece.,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)']",12.0,30.576773173211325,31.558660751415584,46.1627371385757,33.4309700648311,36.0,2021-04-21,,,197
198,A farensis,male,adult,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",8.0,54.0,58.33155377587195,77.56664154957618,55.6297443466633,36.0,2021-04-21,,,198
199,U. olhanensis,male,sub_adult,,Peering out cautiously from cover.,"['Sea Sponge', 'Jellyfish', 'Snail']",7.0,31.25,35.16053672750892,46.255318328179,34.295523579049544,35.0,2021-04-21,,,199
200,A. Farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Small Fish', 'Polychaete Worm']",9.0,27.909102993658067,25.555401207222555,36.24366818650445,30.39115075833165,37.0,2021-04-21,,,200
201,A. Farensis,female,sub_adult,False,Group migration across shallow seabed.,"['Coral Fragment', 'Algae', 'Sea Anemone']",8.0,24.294977033857773,25.950049228807625,32.467818929038295,25.98732204473435,36.0,2021-04-21,,,201
202,A farensis,male,adult,,Concealing self beneath floating matter.,"['Small Fish', 'Sea Anemone', 'Sea Sponge']",10.0,45.0,42.83422979575361,61.16120776671496,46.90353740100987,36.0,2021-04-21,,,202
203,u. olhanen.,female,pre_puberty,True,Engaging in antennae-to-antennae contact.,['Small Fish'],6.0,7.2923589787392435,7.35906721067654,8.982660525681506,7.772337034861128,38.0,2021-04-21,,,203
204,u. olhanen.,male,pre_puberty,,Guarding eggs beneath body flap.,"['Algae', 'Barnacle']",10.0,9.75,9.914802198254584,12.318209106426641,10.478421665488545,36.0,2021-04-21,,,204
205,A farensis,male,juvenile,,Entering burrow after disturbance.,"['Small Fish', 'Jellyfish']",10.0,4.5,5.565017423625085,7.337004715661085,4.503630245708244,37.0,2021-04-21,,,205
206,u. olhanen.,male,sub_adult,,Interaction with nearby hermit crab.,['Jellyfish'],8.0,28.75,24.895945046540678,33.82597625164854,29.526364830269298,35.0,2021-04-21,,,206
207,U. olhanensis,female,pre_puberty,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Small Fish']",10.0,26.026655136652142,34.46341227026202,49.02746063989351,28.387763360613555,38.0,2021-04-21,,,207
208,A. Farensis,female,pre_puberty,True,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Barnacle', 'Small Fish', 'Shrimp']",11.0,14.789432293443564,15.199046338658658,20.346025685050932,15.131976681927002,34.0,2021-04-21,,,208
209,Ucides alvorensis,female,juvenile,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Barnacle']",7.0,16.85392562819574,19.012419778074346,25.13102014025553,17.50716620324075,36.0,2021-04-21,,,209
210,Ucides alvorensis,female,pre_puberty,False,Reacting to sudden changes in temperature.,"['Shrimp', 'Crab (Other Species)']",9.0,5.726978164339287,5.907314944916751,8.409839672615195,6.2818267825864,36.0,2021-04-21,,,210
211,U. olhanensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Snail', 'Sea Anemone']",5.0,38.75,33.49304025098952,41.8332475387454,41.52686748840702,37.0,2021-04-21,,,211
212,U. olhanensis,female,adult,False,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Small Fish']",9.0,15.750365918106956,14.92112961539029,21.26009121540278,15.827591057679173,33.0,2021-04-21,,,212
213,U. olhanensis,female,pre_puberty,False,Resisting aggressive fish encounter.,['Small Fish'],9.0,18.15991628114413,19.973577337990392,27.996193456773714,18.252534893314312,37.0,2021-04-21,,,213
214,A. Farensis,male,adult,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Jellyfish', 'Barnacle', 'Snail', 'Coral Fragment']",8.0,25.5,27.288482028007348,38.015006853216256,25.784457225936432,36.0,2021-04-21,,,214
215,u. olhanen.,female,sub_adult,True,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Sea Anemone']",6.0,23.962126046696966,23.962507048398287,28.86326565590123,26.34383210351682,36.0,2021-04-21,,,215
216,A farensis,female,juvenile,False,Feeding on decaying matter among rocks.,"['Hermit Crab', 'Sea Urchin', 'Snail']",8.0,8.679110737004457,8.504215346002091,12.594954258605153,8.714813379276904,37.0,2021-04-21,,,216
217,A. Farensis,female,adult,False,Searching tidal pools for nutrients.,"['Barnacle', 'Jellyfish']",9.0,27.644738237343685,29.950768885708815,42.10254874752492,28.75969091061727,34.0,2021-04-21,,,217
218,u. olhanen.,male,pre_puberty,,Displaying territorial behavior against intruder.,['Shrimp'],8.0,29.25,30.438969016687548,43.821896210661656,32.12213105076758,37.0,2021-04-21,,,218
219,U. olhanensis,male,sub_adult,,Gradual movement in cold conditions.,"['Snail', 'Shrimp', 'Sea Star', 'Mussel']",8.0,20.0,21.963226444186162,29.6802650173549,20.449446311017823,36.0,2021-04-21,,,219
220,u. olhanen.,male,sub_adult,True,Vibrating antennae in flowing current.,"['Snail', 'Algae']",10.0,21.25,21.607357904935807,30.712734313476872,21.273210181293756,38.0,2021-04-21,,,220
221,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Coral Fragment', 'Algae', 'Barnacle', 'Snail']",5.0,21.0,20.89868007700535,28.316254498837484,21.61970041843513,36.0,2021-04-21,,,221
222,U. olhanensis, ,adult,,Taking cover beneath seagrass leaves.,"['Small Fish', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",9.0,22.5,20.539868484865007,26.115273834522757,24.32017416687122,35.0,2021-04-21,,,222
223,Ucides alvorensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,['Small Fish'],6.0,36.25,33.809970285050184,43.46206265623324,38.21874074771894,36.0,2021-04-21,,,223
224,Ucides alvorensis,N/R,juvenile,,Filtering detritus from shallow bottom.,['Snail'],4.0,4.0,4.763320592746776,6.07600981852045,4.183853502522983,35.0,2021-04-21,,,224
225,u. olhanen.,male,adult,,Advancing toward bait in water.,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",8.0,9.0,8.777428977304709,11.116029466821095,9.176346678319206,37.0,2021-04-21,,,225
226,A farensis,male,adult,,Protecting territory in confined space.,"['Sea Anemone', 'Algae']",6.0,30.0,27.179656620936512,39.13813531084501,30.59059233562605,37.0,2021-04-21,,,226
227,Ucides alvorensis,female,juvenile,True,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Snail', 'Polychaete Worm']",13.0,14.46537771742845,14.496577477844099,20.758788976038947,14.718880285873656,36.0,2021-04-21,,,227
228,Ucides alvorensis,female,juvenile,True,Group migration across shallow seabed.,['Snail'],9.0,8.45526913087428,6.12505302774228,8.965857777851033,8.543284306677576,37.0,2021-04-21,,,228
229,u. olhanen.,male,pre_puberty,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Sea Anemone', 'Snail']",10.0,7.5,8.564505909466503,10.693970791049217,7.502597963807045,36.0,2021-04-21,,,229
230,A farensis,male,sub_adult,True,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",4.0,10.0,9.710220993503413,14.455633212061997,10.111891462119196,35.0,2021-04-21,,,230
231,U. olhanensis,female,pre_puberty,False,Swimming briefly to avoid disturbance.,['Sea Sponge'],7.0,20.782677805616757,20.006108710537926,24.079652118630555,22.231724289763292,38.0,2021-04-21,,,231
232,U. olhanensis,female,sub_adult,True,Nibbling detritus off seabed patches.,"['Shrimp', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",3.0,21.450053040683212,21.583684221966227,31.60927959130132,21.537740481094833,37.0,2021-04-21,,,232
233,A. Farensis,female,adult,False,Slowly navigating around seagrass beds.,['Sea Star'],10.0,13.24811506354581,12.509745511836094,15.709675194186683,14.57065556570768,35.0,2021-04-21,,,233
234,u. olhanen.,male,adult,,Foraging through tangled seagrass roots.,"['Small Fish', 'Barnacle', 'Polychaete Worm', 'Sea Sponge', 'Sea Star']",8.0,36.0,38.58918177470819,47.769483774478324,39.34795891368376,39.0,2021-04-21,,,234
235,A. Farensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,['Sea Sponge'],6.0,22.5,26.770884140245126,33.88740962795974,23.890602228242532,36.0,2021-04-21,,,235
236,Ucides alvorensis,female,sub_adult,False,Retreating swiftly from perceived danger.,"['Mussel', 'Sea Sponge', 'Small Fish']",10.0,39.530521101416696,33.82941671476721,45.72732515743379,41.54303268065103,36.0,2021-04-21,,,236
237,u. olhanen.,male,adult,,Scavenging at the edge of tidal pools.,['Barnacle'],11.0,22.5,20.608109132387654,29.281717309075677,22.914975391710126,37.0,2021-04-21,,,237
238,u. olhanen.,male,juvenile,,Waving claw in signal to another crab.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Snail', 'Crab (Other Species)']",9.0,11.0,15.031626635045924,18.5960246785074,11.135030109666957,36.0,2021-04-21,,,238
239,Ucides alvorensis,female,pre_puberty,False,Frequent pausing while exploring.,"['Jellyfish', 'Coral Fragment', 'Barnacle']",6.0,15.129408608801937,14.806886234577865,18.192111094372823,15.604661763186176,36.0,2021-04-21,,,239
240,u. olhanen.,male,adult,True,Interaction with nearby hermit crab.,"['Jellyfish', 'Shrimp']",6.0,19.5,19.2148005209611,23.81783467850585,20.560915624096708,37.0,2021-04-21,,,240
241,u. olhanen.,female,adult,False,Traversing algae-slick rock surfaces.,"['Sea Star', 'Small Fish']",8.0,38.92750743902099,38.358466642305885,50.999020143227874,39.61536024989874,38.0,2021-04-21,,,241
242,A. Farensis,male,sub_adult,,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Urchin', 'Snail', 'Small Fish']",6.0,10.0,10.786365666908193,14.42826348083982,10.783420278941785,36.0,2021-04-21,,,242
243,U. olhanensis,female,adult,False,Feeding on small crustaceans in crevices.,['Mussel'],7.0,34.56620355705063,31.742717880960463,40.64112690339846,36.24133203627189,39.0,2021-04-21,,,243
244,A. Farensis,female,adult,True,Inspecting remains of another crab.,"['Sea Sponge', 'Barnacle', 'Shrimp', 'Snail']",11.0,59.292629111920725,55.88978815521655,68.51810717168215,59.959869076858084,36.0,2021-04-21,,,244
245,u. olhanen.,female,sub_adult,False,Consuming algae scraped from barnacles.,['Snail'],10.0,12.362108650015067,14.083895811976358,19.749341288676106,12.657326350236751,37.0,2021-04-21,,,245
246,A. Farensis,female,sub_adult,False,Claw snapping in diver confrontation.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Snail']",10.0,21.703840922889192,21.62146389619249,28.344338760728256,22.306320853720624,37.0,2021-04-21,,,246
247,u. olhanen.,female,adult,True,Scaling steep rock faces near shore.,['Algae'],9.0,31.05293359196361,32.347950634457526,48.458454925360094,32.32741377394718,37.0,2021-04-21,,,247
248,u. olhanen.,female,pre_puberty,True,Searching tidal pools for nutrients.,"['Small Fish', 'Jellyfish', 'Sea Urchin']",12.0,17.336136858341963,20.960808247334462,26.95843021973308,17.864474483472883,37.0,2021-04-21,,,248
249,A. Farensis,female,adult,False,Sifting through sediment for scraps.,"['Shrimp', 'Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Barnacle']",5.0,41.818815576596485,38.54546632411668,56.735737642260524,45.19929820956476,35.0,2021-04-21,,,249
250,U. olhanensis,male,adult,True,Displaying territorial behavior against intruder.,"['Mussel', 'Sea Star', 'Polychaete Worm']",11.0,30.0,27.89701018979049,38.99973750200594,31.91003242122,35.0,2021-04-21,,,250
251,u. olhanen.,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Algae', 'Mussel', 'Coral Fragment', 'Sea Anemone']",9.0,37.5,35.24926213948957,45.98449240408317,39.3502633962546,39.0,2021-04-21,,,251
252,u. olhanen.,male,sub_adult,,Waving claw in signal to another crab.,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Small Fish']",10.0,8.75,9.744233955640425,13.116572861650905,9.242999109142918,36.0,2021-04-21,,,252
253,A farensis,male,adult,,Scaling steep rock faces near shore.,"['Snail', 'Sea Sponge', 'Mussel']",10.0,52.5,50.5941020699831,74.29726381201557,52.95139141190251,38.0,2021-04-21,,,253
