,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
124,u. olhanen.,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Mussel', 'Algae', 'Sea Urchin', 'Shrimp', 'Barnacle']",7.0,6.576367893453566,6.4550721934565605,8.986463651457562,6.964311092118926,46.0,2020-05-21,,,124
125,U. olhanensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Snail']",5.0,4.999122669577368,3.6883716762902923,4.499365662442067,5.234655060668524,45.0,2020-05-21,,,125
126,A farensis,male,adult,,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Barnacle']",8.0,22.5,21.06231407721277,28.753213331262867,22.95581633797024,48.0,2020-05-21,,,126
127,u. olhanen.,female,juvenile,False,Grazing on mollusks among debris.,"['Barnacle', 'Shrimp', 'Sea Anemone', 'Coral Fragment']",5.0,9.116432708389114,6.164662981232669,9.112624191659608,9.86465660384627,45.0,2020-05-21,,,127
128,U. olhanensis,male,adult,,Claw shaking post-contact gesture.,"['Barnacle', 'Sea Anemone', 'Snail', 'Sea Star', 'Hermit Crab']",10.0,16.5,15.6212291160908,19.626865689628865,16.67996242783239,45.0,2020-05-21,,,128
129,A. Farensis,female,adult,False,Grazing on mollusks among debris.,"['Snail', 'Jellyfish', 'Sea Star']",8.0,12.494083308553101,12.546509350381411,17.784938701561956,12.779924321627242,46.0,2020-05-21,,,129
130,U. olhanensis,male,sub_adult,True,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Barnacle']",5.0,11.25,11.894491742437259,16.585521811488196,11.9733947988817,46.0,2020-05-21,,,130
131,u. olhanen.,male,juvenile,,Protecting territory in confined space.,"['Sea Sponge', 'Polychaete Worm', 'Barnacle']",8.0,5.0,4.7987824586056975,6.7359173037558095,5.402103410030651,46.0,2020-05-21,,,131
132,u. olhanen.,female,adult,False,Defensive claw movement in water.,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Shrimp', 'Small Fish']",8.0,17.761545783728895,18.54243595151007,25.847479139639795,18.980778109026474,45.0,2020-05-21,,,132
133,u. olhanen.,male,adult,,Hiding beneath overhanging rock.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Small Fish']",6.0,46.5,50.805950701564846,69.09566538739318,50.942329497589625,46.0,2020-05-21,,,133
134,A farensis,female,sub_adult,True,Advancing toward bait in water.,"['Snail', 'Algae']",7.0,9.626134609918196,10.991674158880246,14.901063237776704,10.14121581502984,46.0,2020-05-21,,,134
135,U. olhanensis,male,juvenile,,Feeding on small crustaceans in crevices.,"['Sea Star', 'Polychaete Worm', 'Snail', 'Coral Fragment']",5.0,3.5,3.0347743123210567,4.490734424650587,3.5321411938008103,45.0,2020-05-21,,,135
136,u. olhanen.,female,sub_adult,False,Sifting through sediment for scraps.,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Algae', 'Jellyfish']",9.0,39.11745048743449,35.151996421760444,52.23267123543762,39.52455884394594,46.0,2020-05-21,,,136
137,A farensis,female,adult,False,Engaging in antennae-to-antennae contact.,"['Snail', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm']",9.0,34.84178191528166,35.21197668886734,52.68323907434529,36.410618613692336,46.0,2020-05-21,,,137
138,u. olhanen.,male,adult,,Resting in shaded crevice along cliff.,"['Sea Sponge', 'Snail', 'Algae', 'Sea Star', 'Mussel']",8.0,9.0,8.295598822470021,10.706422723521403,9.301729625514508,46.0,2020-05-21,,,138
139,A farensis,male,pre_puberty,,Resisting aggressive fish encounter.,"['Jellyfish', 'Mussel', 'Barnacle']",12.0,15.0,17.50308290419466,23.417165506900123,16.41117368881903,47.0,2020-05-21,,,139
140,A. Farensis,male,sub_adult,True,Searching tidal pools for nutrients.,"['Jellyfish', 'Coral Fragment', 'Sea Urchin']",8.0,6.25,5.595032291955196,8.378005050049817,6.719156313894954,46.0,2020-05-21,,,140
141,A farensis,female,sub_adult,False,Inspecting remains of another crab.,"['Algae', 'Jellyfish', 'Small Fish', 'Barnacle']",7.0,4.502772868530416,4.5853125396851695,5.670647835664371,4.528850464525059,46.0,2020-05-21,,,141
142,u. olhanen.,male,sub_adult,,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",8.0,25.0,26.435696163931176,34.29958921085402,26.934721207023106,46.0,2020-05-21,,,142
143,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Small Fish', 'Hermit Crab', 'Mussel', 'Sea Sponge']",10.0,12.5,12.481785336168365,18.653713323722915,13.32618940631958,45.0,2020-05-21,,,143
144,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,"['Jellyfish', 'Crab (Other Species)', 'Snail', 'Sea Urchin', 'Algae']",7.0,7.929277648562414,7.7359709001642685,10.562169435328215,8.630399570480344,45.0,2020-05-21,,,144
145,A farensis,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Star', 'Small Fish', 'Mussel']",8.0,11.747956906636615,11.684769085796914,15.846942440095926,12.372152231659106,47.0,2020-05-21,,,145
146,U. olhanensis,female,adult,False,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Mussel', 'Sea Sponge']",7.0,21.92274747597609,24.52801310962749,32.371997999300895,22.56510121929129,44.0,2020-05-21,,,146
147,A. Farensis,female,adult,False,Sheltering under broken shell piece.,['Mussel'],11.0,11.608056931574804,9.904355902223642,12.688679446388946,12.255670415136978,48.0,2020-05-21,,,147
148,A farensis,male,juvenile,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Snail', 'Mussel']",9.0,4.0,2.573023160959966,3.4851864705762696,4.319400666987052,46.0,2020-05-21,,,148
149,u. olhanen.,male,pre_puberty,,Peering out cautiously from cover.,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",7.0,3.0,2.6155488366991353,3.3430752727271287,3.1635937077428427,46.0,2020-05-21,,,149
150,A. Farensis,male,sub_adult,True,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Snail']",9.0,30.0,27.205637251946698,37.41512445688222,30.834691570573142,47.0,2020-05-21,,,150
151,u. olhanen.,female,adult,False,Advancing toward bait in water.,['Jellyfish'],10.0,7.128056393347835,7.709965749684846,11.525189210631098,7.647414299126203,47.0,2020-05-21,,,151
152,A farensis,female,adult,True,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Algae', 'Sea Anemone']",11.0,16.615314913458917,17.85371041250343,23.2376918667217,16.82539105120261,44.0,2020-05-21,,,152
153,u. olhanen.,female,pre_puberty,True,Darting away in response to sudden shadow.,['Mussel'],9.0,20.581131981216483,15.706923592455992,21.616702966016373,20.932395896057145,46.0,2020-05-21,,,153
154,A farensis,female,pre_puberty,False,Nibbling detritus off seabed patches.,['Sea Anemone'],8.0,17.81453489587757,22.43270875515093,30.056377491230045,18.439084767184866,49.0,2020-05-21,,,154
155,Ucides alvorensis, ,pre_puberty,,Peering out cautiously from cover.,"['Small Fish', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",6.0,13.5,13.573386798173681,16.34506412544786,14.605930446753655,47.0,2020-05-21,,,155
156,A farensis,male,juvenile,,Engaging in antennae-to-antennae contact.,['Coral Fragment'],4.0,6.5,7.053155171323603,9.335508936968857,6.964259425234703,47.0,2020-05-21,,,156
157,u. olhanen.,male,sub_adult,,"Burrowing into soft, sandy sediment.",['Sea Sponge'],8.0,12.5,13.896454780684001,19.631121717595736,12.757981811636398,46.0,2020-05-21,,,157
158,A farensis,female,pre_puberty,True,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Shrimp', 'Sea Sponge', 'Sea Star', 'Algae']",6.0,7.718178502712002,9.445726175432302,11.898773868280603,7.779396478609831,45.0,2020-05-21,,,158
159,U. olhanensis,male,adult,,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Algae', 'Shrimp']",10.0,19.5,20.826362862617223,28.385141708054558,19.961884526520404,45.0,2020-05-21,,,159
160,A. Farensis,female,adult,True,Swiftly dashing across exposed sand.,['Shrimp'],8.0,8.000137054727073,7.567937669046488,10.739652569820878,8.099466850882996,47.0,2020-05-21,,,160
161,U. olhanensis,female,adult,False,Claw snapping in aggressive encounter.,"['Snail', 'Small Fish', 'Shrimp']",8.0,13.105645363502454,13.350434563587928,18.831427139297798,13.426970965360674,46.0,2020-05-21,,,161
162,U. olhanensis,female,sub_adult,False,Peering out cautiously from cover.,"['Jellyfish', 'Algae']",14.0,23.689997571820854,21.060024763093026,26.663129458617025,25.506513416986582,47.0,2020-05-21,,,162
163,U. olhanensis,-,juvenile,,Nibbling detritus off seabed patches.,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Snail']",6.0,10.5,12.924229916107986,17.523706632110606,11.026567824426015,46.0,2020-05-21,,,163
164,U. olhanensis,female,juvenile,True,Darting away in response to sudden shadow.,"['Barnacle', 'Mussel']",9.0,6.68771491035482,9.540331378428755,13.316202384980226,6.8319433304371024,45.0,2020-05-21,,,164
165,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge']",7.0,13.5,10.19957308488265,13.757726926607175,14.564187899536632,47.0,2020-05-21,,,165
166,Ucides alvorensis,-,juvenile,,Claw snapping in diver confrontation.,"['Algae', 'Coral Fragment']",5.0,6.0,3.7657637630993235,4.909693999608988,6.504790208549553,45.0,2020-05-21,,,166
167,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Sea Sponge', 'Sea Anemone', 'Snail', 'Small Fish', 'Sea Urchin']",10.0,18.843751921334302,18.82097512973145,22.855745552371932,19.754982110152255,45.0,2020-05-21,,,167
168,A. Farensis,-,juvenile,,Taking cover beneath seagrass leaves.,"['Algae', 'Coral Fragment']",5.0,5.0,5.339987759050749,7.467851211695053,5.296141363621714,47.0,2020-05-21,,,168
169,U. olhanensis,male or female,pre_puberty,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)']",10.0,12.0,9.679934117772982,13.599485639815653,13.113738495432578,46.0,2020-05-21,,,169
170,A farensis,male,juvenile,True,Consuming algae scraped from barnacles.,['Polychaete Worm'],4.0,3.0,3.0786866711213134,4.189595674131925,3.0237980548712384,45.0,2020-05-21,,,170
171,A. Farensis,male,sub_adult,,Defensive claw movement in water.,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Shrimp', 'Sea Star']",8.0,8.75,10.028131292883664,12.846246007924703,8.940527000245451,46.0,2020-05-21,,,171
172,u. olhanen.,male,adult,,Scavenging at the edge of tidal pools.,"['Algae', 'Sea Star', 'Jellyfish', 'Barnacle', 'Coral Fragment']",8.0,30.0,27.300327858577504,36.53426321049083,30.942532020603053,46.0,2020-05-21,,,172
173,A farensis,male,pre_puberty,,Claw snapping in diver confrontation.,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Jellyfish', 'Sea Star']",6.0,22.5,24.277322485033537,35.16602986421285,24.16331702023971,45.0,2020-05-21,,,173
174,U. olhanensis,male,pre_puberty,,Frequent pausing while exploring.,"['Jellyfish', 'Coral Fragment', 'Snail', 'Hermit Crab']",7.0,15.0,13.335365165116798,17.746382633866048,15.434263457802256,48.0,2020-05-21,,,174
175,U. olhanensis,female,pre_puberty,True,Frequent pausing while exploring.,['Jellyfish'],4.0,2.961624682744155,3.019519261147024,4.313884663019878,3.205522073022856,47.0,2020-05-21,,,175
176,U. olhanensis,female,adult,True,"Stationary, blending into rocky backdrop.","['Snail', 'Shrimp', 'Barnacle', 'Mussel']",10.0,18.035476666220006,18.19094516641697,22.175327226603194,18.90262832267986,45.0,2020-05-21,,,176
177,U. olhanensis,male,sub_adult,,Picking algae carefully off rock faces.,"['Mussel', 'Small Fish', 'Polychaete Worm', 'Jellyfish']",10.0,30.0,30.380214493239876,39.76504444235634,30.529493378983656,44.0,2020-05-21,,,177
178,U. olhanensis,male,adult,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",8.0,6.0,6.192793238676933,7.510362631933206,6.460830477784792,44.0,2020-05-21,,,178
179,A. Farensis,female,adult,False,Retreating swiftly from perceived danger.,['Sea Urchin'],14.0,16.38820118560214,15.147017366336994,21.732316042537516,17.125753409270107,46.0,2020-05-21,,,179
180,u. olhanen.,male,sub_adult,True,Scaling steep rock faces near shore.,['Jellyfish'],7.0,5.0,5.168167816258831,7.477372618989814,5.005331833189992,45.0,2020-05-21,,,180
181,u. olhanen.,female,juvenile,True,Color change during molting stress.,"['Crab (Other Species)', 'Snail']",8.0,3.7780406318511557,4.185707009628529,6.247740617032638,3.795108038561908,46.0,2020-05-21,,,181
182,U. olhanensis,male,sub_adult,,Brief social contact with fellow crabs.,['Shrimp'],4.0,11.25,11.342163487877803,14.193873970636679,11.634132561511887,45.0,2020-05-21,,,182
183,A. Farensis,female,pre_puberty,False,Color change during molting stress.,"['Sea Sponge', 'Jellyfish']",5.0,6.161749494813975,8.489547350028497,11.165688890144033,6.382657349332058,46.0,2020-05-21,,,183
184,u. olhanen.,male,pre_puberty,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Sea Urchin', 'Hermit Crab']",5.0,18.75,23.628417076828374,32.34397386874827,18.819595792037696,45.0,2020-05-21,,,184
185,A farensis,male,adult,,Brief social contact with fellow crabs.,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",9.0,30.0,30.67342720329883,43.26055305864075,31.127039101775452,47.0,2020-05-21,,,185
186,u. olhanen.,nan,adult,,Protecting territory in confined space.,"['Snail', 'Sea Anemone', 'Shrimp']",7.0,25.5,26.801553770942373,36.30572567020454,26.752317002799316,46.0,2020-05-21,,,186
187,A farensis,male,pre_puberty,,Emerging slowly after perceived threat.,"['Small Fish', 'Mussel', 'Barnacle']",12.0,19.5,18.016500918064388,22.62226516373216,20.62787094989165,46.0,2020-05-21,,,187
188,Ucides alvorensis,female,sub_adult,True,Rapid clawing during feeding bouts.,"['Small Fish', 'Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",10.0,12.634247115576711,12.921771248813545,17.551772769333603,13.157352827310651,44.0,2020-05-21,,,188
189,u. olhanen.,female,adult,True,Claw shaking post-contact gesture.,"['Sea Urchin', 'Snail', 'Sea Sponge', 'Algae', 'Barnacle']",13.0,19.440811554547476,20.192945764476384,28.848916629861638,20.740636637386572,46.0,2020-05-21,,,189
190,A. Farensis,male,adult,True,Inspecting remains of another crab.,"['Barnacle', 'Snail', 'Coral Fragment', 'Polychaete Worm']",7.0,9.0,9.507133453262405,12.347721250062378,9.600724893361749,47.0,2020-05-21,,,190
191,A. Farensis,female,adult,False,Adopting threatening stance when approached.,"['Jellyfish', 'Sea Sponge', 'Barnacle']",8.0,22.57977024714229,21.889267563067058,30.75512725185909,24.160051718598073,46.0,2020-05-21,,,191
192,U. olhanensis,female,sub_adult,False,Inspecting remains of another crab.,"['Small Fish', 'Jellyfish', 'Barnacle']",9.0,18.72204044051495,15.680717640865833,22.030637581532755,19.80331083377845,46.0,2020-05-21,,,192
193,u. olhanen.,male,adult,,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Barnacle', 'Sea Urchin']",8.0,85.5,85.11054907120412,104.99457843373712,91.79973533854377,46.0,2020-05-21,,,193
194,A farensis,female,sub_adult,True,Emerging slowly after perceived threat.,"['Algae', 'Jellyfish', 'Snail']",8.0,19.784340134040043,25.15516474648183,35.9477244134129,21.184174993786055,47.0,2020-05-21,,,194
195,u. olhanen.,male,pre_puberty,,Defensive claw movement in water.,"['Hermit Crab', 'Snail', 'Sea Sponge']",8.0,5.25,3.7088236340004124,5.314951520636587,5.377107264418052,45.0,2020-05-21,,,195
196,U. olhanensis,male,adult,,Lying still to avoid detection.,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",8.0,21.0,21.05716671470812,28.09954253576695,21.673153891754854,46.0,2020-05-21,,,196
197,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Coral Fragment', 'Jellyfish', 'Shrimp', 'Sea Sponge']",8.0,36.25,29.278477907439115,35.16638848896895,39.82745854282602,45.0,2020-05-21,,,197
198,A farensis,male,adult,,Entering burrow after disturbance.,"['Mussel', 'Coral Fragment', 'Sea Star', 'Jellyfish']",8.0,24.0,26.180486811943407,39.190585436814644,25.747751498228304,47.0,2020-05-21,,,198
199,A. Farensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Algae', 'Jellyfish', 'Sea Anemone']",4.0,21.0,22.50089094969753,29.927662719685074,21.36451135476468,45.0,2020-05-21,,,199
200,u. olhanen.,female,sub_adult,False,Claw shaking post-contact gesture.,"['Shrimp', 'Jellyfish', 'Sea Anemone', 'Mussel', 'Small Fish']",6.0,8.092681832948491,-999.0,10.127254309147693,8.506185799490183,46.0,2020-05-21,,,200
201,U. olhanensis,female,adult,False,Feeding on decaying matter among rocks.,['Sea Sponge'],6.0,5.347337307256149,4.971116434723254,6.437310596333029,5.701549719593473,45.0,2020-05-21,,,201
202,A farensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Crab (Other Species)']",3.0,4.5,4.668674337693101,6.49223433402176,4.735827015699975,45.0,2020-05-21,,,202
203,u. olhanen.,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Mussel', 'Algae', 'Shrimp', 'Sea Star']",6.0,7.5,9.43714688626139,12.370682807476085,7.7164490587746695,46.0,2020-05-21,,,203
204,U. olhanensis,male,adult,,Rhythmic waving as social cue.,"['Snail', 'Shrimp', 'Hermit Crab']",7.0,15.0,13.588464120587918,17.545590792539578,16.463226424394207,47.0,2020-05-21,,,204
205,A farensis,female,adult,True,Taking cover beneath seagrass leaves.,"['Small Fish', 'Sea Star']",11.0,10.988079477760781,11.67874301574359,14.614304693990254,11.043330509192824,46.0,2020-05-21,,,205
206,U. olhanensis,female,adult,True,Sifting through sediment for scraps.,"['Sea Urchin', 'Polychaete Worm']",8.0,26.27679596503493,33.014377718005534,44.38533851848551,26.522245128388185,46.0,2020-05-21,,,206
207,u. olhanen.,female,pre_puberty,False,Feeding on decaying matter among rocks.,"['Small Fish', 'Coral Fragment', 'Shrimp']",7.0,13.414515414161277,9.46435250664871,14.148632438223556,14.106395477621145,46.0,2020-05-21,,,207
208,Ucides alvorensis,female,sub_adult,False,Feeding on small crustaceans in crevices.,"['Barnacle', 'Polychaete Worm']",7.0,18.38842617666076,25.01428821193059,31.12996275112831,19.317989000100894,47.0,2020-05-21,,,208
209,u. olhanen.,male or female,adult,,Resting in shaded crevice along cliff.,"['Snail', 'Barnacle', 'Hermit Crab']",6.0,39.0,39.870248228164144,57.78081410952002,42.362136433880075,45.0,2020-05-21,,,209
210,U. olhanensis,female,sub_adult,False,Guarding hole in substrate from intruders.,"['Mussel', 'Jellyfish']",7.0,10.797585980728773,9.435190155421667,13.721484831968766,11.190191626631334,47.0,2020-05-21,,,210
211,U. olhanensis,N/R,juvenile,,Rapid clawing during feeding bouts.,['Small Fish'],9.0,14.0,10.206401418188289,13.03536500691379,14.45226752040341,45.0,2020-05-21,,,211
212,u. olhanen.,female,juvenile,False,Darting away in response to sudden shadow.,"['Barnacle', 'Algae', 'Crab (Other Species)']",5.0,4.38696000575268,3.9650615567914755,5.182645550339248,4.705407113989839,47.0,2020-05-21,,,212
213,u. olhanen.,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",10.0,9.0,6.985765426703529,8.579804427564747,9.347981057956225,48.0,2020-05-21,,,213
214,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Sea Urchin', 'Coral Fragment', 'Sea Star', 'Barnacle', 'Polychaete Worm']",8.0,31.5,29.905067379981375,44.018415208445695,33.881485298390196,45.0,2020-05-21,,,214
215,U. olhanensis,female,sub_adult,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Mussel']",8.0,14.041174519313989,15.54892289782678,23.233457149500108,15.156317834292846,45.0,2020-05-21,,,215
216,U. olhanensis,female,sub_adult,True,Defensive claw movement in water.,['Sea Star'],8.0,5.312458836634127,5.460885192804527,7.651807362788354,5.6117765007584,45.0,2020-05-21,,,216
217,A farensis,female,adult,False,Searching tidal pools for nutrients.,"['Jellyfish', 'Sea Star', 'Small Fish']",10.0,25.610582067350368,22.138328515565377,29.80935109852305,26.047936228966485,47.0,2020-05-21,,,217
218,A farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Crab (Other Species)']",9.0,27.35872455416392,26.460430615835172,34.37306675835353,30.00479221136905,46.0,2020-05-21,,,218
219,u. olhanen.,female,sub_adult,False,Inspecting remains of another crab.,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Mussel']",8.0,17.51016844551855,16.767025052812205,25.060066460053473,18.084924548263533,46.0,2020-05-21,,,219
220,u. olhanen.,female,pre_puberty,True,Rhythmic waving as social cue.,"['Polychaete Worm', 'Mussel', 'Sea Star', 'Algae', 'Barnacle']",8.0,4.6093033705844935,5.830514726392673,7.185300127228422,4.663429797915732,44.0,2020-05-21,,,220
221,A farensis,female,sub_adult,False,Concealing self beneath floating matter.,"['Sea Urchin', 'Snail']",7.0,16.201030170209833,21.25955876050413,27.78216184360066,17.701612269517465,48.0,2020-05-21,,,221
222,u. olhanen.,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Barnacle', 'Small Fish']",10.0,21.525015578281472,18.11364690175165,26.31267159247244,21.53603557373723,45.0,2020-05-21,,,222
223,U. olhanensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,['Coral Fragment'],6.0,18.0,17.00199521323244,24.53177646602536,18.591379071073934,46.0,2020-05-21,,,223
224,A farensis,female,pre_puberty,True,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Mussel']",6.0,4.955029209418186,4.743831775115369,7.024404105813178,5.0383309629995106,46.0,2020-05-21,,,224
225,U. olhanensis,female,adult,False,Consuming algae scraped from barnacles.,['Sea Star'],8.0,11.123950520444962,11.992503283340769,17.765552498761863,11.17500788035108,46.0,2020-05-21,,,225
226,A farensis,female,juvenile,True,Swiftly dashing across exposed sand.,"['Polychaete Worm', 'Crab (Other Species)']",7.0,4.705664645666202,6.2414580466610685,9.34554098032004,4.999041256534564,46.0,2020-05-21,,,226
227,u. olhanen.,female,adult,False,Hiding beneath overhanging rock.,['Sea Urchin'],7.0,15.96980412336186,19.517028925534255,28.369852585845344,16.439190850268734,46.0,2020-05-21,,,227
228,A. Farensis,male,juvenile,,Foraging through tangled seagrass roots.,"['Small Fish', 'Sea Urchin']",10.0,2.0,2.0100771165780618,2.8373559705956373,2.069713443644355,46.0,2020-05-21,,,228
229,A. Farensis,male,juvenile,,Scuttling swiftly over rocky terrain.,"['Algae', 'Crab (Other Species)']",10.0,12.0,9.271963403221047,12.271905076562101,12.555048012259908,47.0,2020-05-21,,,229
230,A farensis,male,sub_adult,True,Staying half-submerged in loose sand.,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment', 'Mussel']",2.0,10.0,8.025147923756563,11.703987067030603,10.812066819444212,46.0,2020-05-21,,,230
231,A. Farensis,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Sea Anemone', 'Mussel', 'Hermit Crab']",5.0,18.75,19.064085397961136,25.632780671527744,19.625936880413068,47.0,2020-05-21,,,231
232,A farensis,male,adult,,Progressing cautiously through new area.,['Sea Star'],10.0,9.0,9.39081271868406,13.819750942168948,9.05927132450957,47.0,2020-05-21,,,232
233,A farensis,female,juvenile,False,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Mussel', 'Snail', 'Sea Urchin']",12.0,3.479438050696883,4.128660998825094,5.373012064923543,3.6634342433308187,46.0,2020-05-21,,,233
234,U. olhanensis,female,sub_adult,False,Clambering up submerged tree trunks.,['Jellyfish'],8.0,3.6456305660792996,3.3850835619408026,4.4723895110725795,3.7498438587809018,45.0,2020-05-21,,,234
235,A farensis,female,pre_puberty,False,Scavenging at the edge of tidal pools.,"['Barnacle', 'Sea Star', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",10.0,10.749710559712986,10.761788279122083,13.420794262958953,11.45429735760307,43.0,2020-05-21,,,235
236,u. olhanen.,female,juvenile,False,Creeping under the cover of seagrass.,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Coral Fragment']",12.0,3.9779011320153463,4.4353000607240665,5.501181512602443,3.978743111779201,47.0,2020-05-21,,,236
237,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Small Fish', 'Snail']",8.0,33.0,33.918806910805756,45.699574202501694,36.003059019739005,46.0,2020-05-21,,,237
238,U. olhanensis,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Mussel', 'Jellyfish']",8.0,4.5,5.323850212658392,7.187649497317508,4.626433356139566,47.0,2020-05-21,,,238
239,A farensis,male,adult,,Claw snapping in aggressive encounter.,['Sea Sponge'],7.0,19.5,18.10714598060164,23.607309199542993,20.477718105676132,45.0,2020-05-21,,,239
240,A farensis,male,sub_adult,True,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)']",10.0,28.75,26.602771180601138,37.1881412857916,31.06711337556349,45.0,2020-05-21,,,240
241,Ucides alvorensis,female,juvenile,False,Approaching small fish with curiosity.,['Sea Sponge'],7.0,7.954370362922439,7.528724974997727,10.625816549928643,8.671862778601456,48.0,2020-05-21,,,241
242,u. olhanen.,female,adult,False,Color change during molting stress.,"['Hermit Crab', 'Algae', 'Jellyfish', 'Snail']",10.0,10.788928128423702,10.621461367183041,15.710804755559046,11.022541914003446,45.0,2020-05-21,,,242
243,u. olhanen.,female,adult,False,Consuming algae scraped from barnacles.,"['Snail', 'Mussel']",13.0,13.309352394351952,12.449636966225166,15.004452613781044,14.396511855311683,45.0,2020-05-21,,,243
244,A. Farensis,female,adult,False,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Small Fish']",9.0,28.511520349570382,29.59842559994561,35.91215698670371,28.561688393365024,46.0,2020-05-21,,,244
245,A farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Small Fish']",5.0,37.5,33.908167108405486,43.658055423395005,40.77280937496867,46.0,2020-05-21,,,245
246,A. Farensis,male,adult,,Foraging through tangled seagrass roots.,"['Sea Star', 'Crab (Other Species)']",6.0,22.5,23.42784585336964,30.4554595934573,22.501742347672874,47.0,2020-05-21,,,246
247,u. olhanen.,female,sub_adult,False,Sheltering under broken shell piece.,"['Snail', 'Shrimp', 'Barnacle']",7.0,28.69497599442419,22.793587734642188,30.383079792202317,28.965822515333635,45.0,2020-05-21,,,247
248,A farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Barnacle', 'Jellyfish', 'Small Fish', 'Coral Fragment']",6.0,13.75,16.287989261083503,19.784139591775627,14.085751607697487,48.0,2020-05-21,,,248
249,u. olhanen.,male,adult,,Entering burrow after disturbance.,['Mussel'],10.0,57.0,62.05008950693902,81.26098069527647,57.519828377850764,45.0,2020-05-21,,,249
250,u. olhanen.,male,adult,True,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish']",6.0,39.0,41.75612464950283,53.249971938710054,39.159669065548336,46.0,2020-05-21,,,250
