,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
128,A. Farensis,female,pre_puberty,False,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Mussel']",9.0,21.48467045626351,23.774990371528112,33.10978705235387,21.49606837893481,26.0,2022-05-30,,,128
129,A. Farensis,female,sub_adult,True,Adopting threatening stance when approached.,['Sea Sponge'],8.0,38.724611012100674,33.622395732523955,44.058109714126395,41.91531732867296,26.0,2022-05-30,,,129
130,U. olhanensis,male,adult,True,Darting away in response to sudden shadow.,"['Barnacle', 'Coral Fragment', 'Jellyfish', 'Snail']",7.0,54.0,55.894615017774036,71.65057594304376,56.2268630473011,23.0,2022-05-30,,,130
131,A farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Mussel', 'Shrimp', 'Small Fish']",9.0,16.25,18.23262755681626,23.325982260847873,16.375190587698185,24.0,2022-05-30,,,131
132,Ucides alvorensis, ,pre_puberty,,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Small Fish', 'Mussel']",12.0,19.5,16.458374086208373,23.380600524379595,19.65901367978883,24.0,2022-05-30,,,132
133,u. olhanen.,female,sub_adult,True,Swimming briefly to avoid disturbance.,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",9.0,42.98764197287513,40.50957000769587,59.79030843150451,44.10649683779679,24.0,2022-05-30,,,133
134,A farensis,female,pre_puberty,True,Sifting through sediment for scraps.,"['Hermit Crab', 'Barnacle', 'Sea Star', 'Sea Anemone', 'Mussel']",11.0,13.212777087367176,12.062674392231324,15.134889088213738,13.560507680951401,27.0,2022-05-30,,,134
135,Ucides alvorensis, ,sub_adult,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)']",13.0,31.25,28.620305317899998,39.35826954294025,33.788663203831526,25.0,2022-05-30,,,135
136,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Jellyfish', 'Snail', 'Barnacle']",8.0,55.5,58.73187559214982,82.09076658911519,57.822303313941724,27.0,2022-05-30,,,136
137,U. olhanensis,female,pre_puberty,True,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Jellyfish', 'Small Fish']",7.0,14.257466527151175,19.27634415018303,25.690991511141412,14.534271106233346,26.0,2022-05-30,,,137
138,A. Farensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",11.0,30.887756216457486,32.40779415073436,48.10120978568966,32.86852672916001,24.0,2022-05-30,,,138
139,Ucides alvorensis,male,adult,,Entering burrow after disturbance.,"['Sea Star', 'Algae', 'Mussel', 'Small Fish']",9.0,25.5,27.066076140883467,39.164912642219115,27.621100992939464,26.0,2022-05-30,,,139
140,Ucides alvorensis,male,pre_puberty,True,Swimming briefly to avoid disturbance.,['Small Fish'],7.0,10.5,10.095496360015307,13.41736145831015,10.726255534887832,25.0,2022-05-30,,,140
141,A. Farensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin', 'Snail']",5.0,55.0,51.66485143267749,70.86207372136147,59.26542047480718,26.0,2022-05-30,,,141
142,u. olhanen.,male,pre_puberty,,Frequent pausing while exploring.,['Sea Anemone'],7.0,18.0,20.894261629041686,26.094939795736252,18.558054743408572,24.0,2022-05-30,,,142
143,A farensis,male,sub_adult,,Hiding beneath overhanging rock.,"['Snail', 'Mussel', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",12.0,72.5,59.33195506378803,71.22362530959877,74.97463175314748,27.0,2022-05-30,,,143
144,A farensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Polychaete Worm', 'Algae', 'Hermit Crab']",7.0,9.824430151173708,10.517667508593988,14.09451532379626,10.293673376469274,25.0,2022-05-30,,,144
145,A. Farensis,male,sub_adult,,Creeping under the cover of seagrass.,['Mussel'],5.0,47.5,43.72737885092631,61.844461754688275,49.44049060579089,26.0,2022-05-30,,,145
146,u. olhanen.,female,adult,True,Foraging through tangled seagrass roots.,"['Mussel', 'Sea Sponge', 'Sea Urchin', 'Snail', 'Sea Anemone']",8.0,23.05261977068473,25.95224100054263,31.181083629833374,23.079149070962192,26.0,2022-05-30,,,146
147,A farensis,female,sub_adult,True,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",11.0,33.04147019876209,37.14436283450899,52.28059984179975,34.85887008805866,26.0,2022-05-30,,,147
148,A farensis,male,adult,,Feeding on decaying matter among rocks.,['Sea Anemone'],8.0,43.5,40.76606494532475,50.71352348412982,47.82099796615188,26.0,2022-05-30,,,148
149,u. olhanen.,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Barnacle']",10.0,34.793350691140034,31.47286006467614,46.87652279189069,36.208560927137,27.0,2022-05-30,,,149
150,u. olhanen.,male,sub_adult,True,Brief social contact with fellow crabs.,"['Shrimp', 'Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",9.0,33.75,30.970279518600265,41.43055115439598,34.505067158683055,26.0,2022-05-30,,,150
151,u. olhanen.,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Barnacle', 'Jellyfish', 'Snail', 'Shrimp', 'Crab (Other Species)']",8.0,11.115980019672733,8.730855539765017,11.899859861354079,11.974495225525718,24.0,2022-05-30,,,151
152,u. olhanen.,male,sub_adult,,Grazing on mollusks among debris.,['Shrimp'],6.0,30.0,24.039351185433752,35.80381178567843,30.76729793059974,24.0,2022-05-30,,,152
153,U. olhanensis,female,pre_puberty,False,Lying still to avoid detection.,"['Algae', 'Barnacle', 'Coral Fragment']",11.0,24.201004596282246,29.434606549583183,36.91968941637668,26.260741019033187,26.0,2022-05-30,,,153
154,A farensis,male,sub_adult,,Concealing self beneath floating matter.,"['Snail', 'Barnacle', 'Mussel']",11.0,26.25,25.483367385459143,35.72849663901789,26.842359801060113,25.0,2022-05-30,,,154
155,A. Farensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Snail', 'Sea Star']",9.0,30.0,35.84286825185848,48.9489793119903,31.814965035841997,25.0,2022-05-30,,,155
156,Ucides alvorensis,female,adult,False,Sifting through sediment for scraps.,"['Snail', 'Barnacle']",4.0,68.35402038065088,59.8256862615961,81.84313586488489,72.40586982982965,25.0,2022-05-30,,,156
157,A farensis,female,adult,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish']",6.0,44.510063068073066,45.260240863755186,58.43368434968978,46.28478672751256,25.0,2022-05-30,,,157
158,A. Farensis,male,adult,,Displaying territorial behavior against intruder.,['Coral Fragment'],9.0,69.0,66.32987552238858,94.59942816773957,75.58692456433619,26.0,2022-05-30,,,158
159,Ucides alvorensis, ,pre_puberty,,Resting in shaded crevice along cliff.,"['Sea Star', 'Crab (Other Species)', 'Barnacle']",8.0,17.25,18.956840764657443,27.029813629256722,18.44140663608086,27.0,2022-05-30,,,159
160,u. olhanen.,male,pre_puberty,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Sea Urchin', 'Coral Fragment']",10.0,13.5,13.632056928526744,16.546103084233078,14.02312894511102,27.0,2022-05-30,,,160
161,A farensis,female,sub_adult,True,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Sea Anemone']",10.0,21.841889192541537,20.20952535483479,26.068493714612313,23.763241077222297,26.0,2022-05-30,,,161
162,u. olhanen.,N/R,sub_adult,,Entering burrow after disturbance.,['Polychaete Worm'],11.0,36.25,34.39519678846833,45.011210335358534,39.26153923205093,25.0,2022-05-30,,,162
163,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Crab (Other Species)', 'Snail']",9.0,51.0,49.761366320043386,64.89496067715181,55.455252427052486,25.0,2022-05-30,,,163
164,A farensis,male,adult,,Retreating swiftly from perceived danger.,"['Snail', 'Sea Urchin', 'Mussel']",5.0,28.5,30.181899156513815,38.81096532735022,30.519518099951288,26.0,2022-05-30,,,164
165,u. olhanen.,male,pre_puberty,,Camouflaging with nearby mud.,"['Sea Urchin', 'Algae', 'Shrimp', 'Jellyfish']",8.0,20.25,14.81287109134604,20.47012594486795,20.26990413231027,26.0,2022-05-30,,,165
166,Ucides alvorensis,male or female,sub_adult,,Scaling steep rock faces near shore.,"['Jellyfish', 'Sea Star', 'Snail', 'Polychaete Worm', 'Sea Urchin']",6.0,45.0,49.77206334062978,72.90099446672434,48.3242826325474,28.0,2022-05-30,,,166
167,U. olhanensis,female,adult,True,Lying still to avoid detection.,['Algae'],10.0,33.697700367640714,32.35041413003595,47.266212259556916,34.30213439749092,25.0,2022-05-30,,,167
168,U. olhanensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Sea Star', 'Jellyfish']",11.0,30.0,25.677284855366537,37.077210488779166,31.098021868138265,27.0,2022-05-30,,,168
169,u. olhanen.,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Shrimp', 'Algae', 'Mussel', 'Snail', 'Sea Sponge']",7.0,51.25,41.0326788747704,49.39745503293521,52.21394330711626,25.0,2022-05-30,,,169
170,u. olhanen.,female,adult,False,"Stationary, blending into rocky backdrop.","['Barnacle', 'Hermit Crab']",8.0,29.809537103301125,32.35738049234198,41.206888354095874,30.119362783999065,26.0,2022-05-30,,,170
171,A farensis,male,sub_adult,,Progressing cautiously through new area.,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Barnacle', 'Jellyfish']",11.0,52.5,58.02160730531832,70.96203296926805,57.45289900186259,25.0,2022-05-30,,,171
172,u. olhanen.,male,pre_puberty,,Rhythmic waving as social cue.,"['Sea Anemone', 'Snail', 'Crab (Other Species)', 'Algae', 'Jellyfish']",7.0,27.0,30.287523946651138,37.66752193020693,28.73174555716299,25.0,2022-05-30,,,172
173,A farensis,female,sub_adult,False,Scaling steep rock faces near shore.,"['Snail', 'Sea Sponge', 'Sea Star']",11.0,17.64763636048061,22.03150993203737,30.500460916317145,18.162055230139952,25.0,2022-05-30,,,173
174,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,"['Hermit Crab', 'Shrimp']",3.0,18.59914541755425,19.895665306248688,25.156989472282078,18.669688406965292,25.0,2022-05-30,,,174
175,u. olhanen.,female,sub_adult,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",9.0,42.616856589228114,51.55127688547681,65.8292114327439,43.40940361689235,25.0,2022-05-30,,,175
176,A. Farensis,female,sub_adult,False,Waving claw in signal to another crab.,['Coral Fragment'],10.0,24.434815699609853,20.32397334490178,29.285926378426492,24.45589690862301,26.0,2022-05-30,,,176
177,A farensis,female,adult,True,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Shrimp', 'Mussel']",8.0,23.29654617626053,26.979531263052262,34.42292966156895,24.025878187522498,24.0,2022-05-30,,,177
178,Ucides alvorensis,male,pre_puberty,,Progressing cautiously through new area.,"['Algae', 'Sea Sponge', 'Mussel', 'Snail', 'Small Fish']",9.0,23.25,27.861955560091463,39.736628424552784,24.881991272385857,26.0,2022-05-30,,,178
179,u. olhanen.,female,sub_adult,False,Progressing cautiously through new area.,['Barnacle'],9.0,44.41961451431011,35.619799897542606,53.01547407738584,44.65078224780606,25.0,2022-05-30,,,179
180,u. olhanen.,male,adult,True,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Shrimp', 'Barnacle']",8.0,55.5,50.43690833708754,75.12111434515084,56.426862277625965,25.0,2022-05-30,,,180
181,u. olhanen.,female,sub_adult,False,Scaling steep rock faces near shore.,"['Small Fish', 'Coral Fragment', 'Sea Anemone', 'Shrimp']",10.0,33.199550646896874,41.10902029683849,50.86005790957121,34.407912305685066,25.0,2022-05-30,,,181
182,A. Farensis,female,adult,True,Retreating quickly into hidden burrow.,"['Algae', 'Mussel', 'Sea Sponge', 'Shrimp']",7.0,40.06856692859568,49.7092659654688,66.45379229441072,41.996386369965606,26.0,2022-05-30,,,182
183,U. olhanensis,male,pre_puberty,,Sifting through sediment for scraps.,['Barnacle'],7.0,7.5,9.677235756816474,12.40193538082792,7.908232736437858,26.0,2022-05-30,,,183
184,U. olhanensis,N/R,adult,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Snail', 'Sea Urchin']",12.0,67.5,71.44400372612658,92.85894700839927,71.51619463176817,26.0,2022-05-30,,,184
185,U. olhanensis,female,adult,True,Defensive claw movement in water.,"['Sea Anemone', 'Small Fish', 'Polychaete Worm']",5.0,16.419960102965646,18.71944622203537,22.59854657886065,16.87272820197338,26.0,2022-05-30,,,185
186,U. olhanensis,male,adult,,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Hermit Crab', 'Algae', 'Sea Urchin', 'Barnacle']",7.0,37.5,40.784804833191195,60.00727646676967,39.43952512669278,26.0,2022-05-30,,,186
187,u. olhanen.,male or female,juvenile,,Mating ritual involving antennae brushing.,"['Sea Star', 'Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",7.0,22.0,20.654581852227487,27.949359857021605,22.62811639514443,26.0,2022-05-30,,,187
188,U. olhanensis,female,sub_adult,True,Group migration across shallow seabed.,['Coral Fragment'],9.0,25.875455236923493,23.384657199898907,34.26270782464947,26.59287933960134,27.0,2022-05-30,,,188
189,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,['Jellyfish'],7.0,61.5,60.42940498438326,79.06721404899118,64.77232679880343,25.0,2022-05-30,,,189
190,A farensis,male,adult,True,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Mussel']",9.0,34.5,33.829439042403024,42.931263700615155,35.36633646170836,25.0,2022-05-30,,,190
191,u. olhanen.,female,pre_puberty,True,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Sea Urchin']",6.0,10.653356022381105,10.68134167998136,14.323750721107006,11.625157616810386,25.0,2022-05-30,,,191
192,A farensis,female,pre_puberty,True,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Sea Sponge', 'Mussel', 'Snail']",7.0,7.642015217238736,8.712273891508403,11.660112606835183,8.358630858796854,27.0,2022-05-30,,,192
193,A farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Mussel']",11.0,42.0,43.06405592925212,51.7015157699591,44.88248032689465,24.0,2022-05-30,,,193
194,U. olhanensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,"['Barnacle', 'Hermit Crab', 'Snail', 'Sea Star']",8.0,8.63539987806324,13.0941413936451,19.23922186383259,9.039542251984075,26.0,2022-05-30,,,194
195,U. olhanensis,male,juvenile,,Displaying territorial behavior against intruder.,['Mussel'],5.0,10.0,11.54251349427571,14.693453544984097,10.927681657055688,25.0,2022-05-30,,,195
196,u. olhanen.,female,sub_adult,True,Adopting threatening stance when approached.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Mussel']",7.0,22.26219188143363,25.044915458559665,31.01198021206001,24.24495808011062,26.0,2022-05-30,,,196
197,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,['Polychaete Worm'],8.0,39.0,40.96560790218004,57.89397155834813,41.945904167608695,26.0,2022-05-30,,,197
198,u. olhanen.,male,adult,,Retreating swiftly from perceived danger.,['Sea Sponge'],7.0,48.0,46.25219850575369,59.645162522756344,48.45659029828198,26.0,2022-05-30,,,198
199,A farensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,['Crab (Other Species)'],8.0,18.0,17.185526729164266,23.331145653946862,18.905932746684407,26.0,2022-05-30,,,199
200,A. Farensis,-,sub_adult,True,Sifting through sediment for scraps.,"['Sea Sponge', 'Sea Urchin']",13.0,15.0,14.68137748201916,21.874715836271957,15.990144810041386,25.0,2022-05-30,,,200
201,A. Farensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Sea Anemone', 'Coral Fragment']",5.0,26.332993368026123,31.027196553701465,37.64715005626094,28.160439319301368,25.0,2022-05-30,,,201
202,A farensis,female,pre_puberty,False,Entering burrow after disturbance.,"['Mussel', 'Coral Fragment']",10.0,33.35534358494377,43.44238631828576,63.082050055508425,34.354588175689834,25.0,2022-05-30,,,202
203,u. olhanen.,male,adult,,Consuming algae scraped from barnacles.,"['Small Fish', 'Hermit Crab', 'Jellyfish']",8.0,27.0,28.978862466154073,38.943897306444164,29.308790572253777,26.0,2022-05-30,,,203
204,A farensis,female,sub_adult,True,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Crab (Other Species)', 'Mussel']",10.0,19.96385953017558,21.897232751284374,31.537639983791816,21.496079018135042,26.0,2022-05-30,,,204
205,A farensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",10.0,12.75,10.372807572531773,12.59422917968538,13.192666471242505,25.0,2022-05-30,,,205
206,U. olhanensis,female,adult,False,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Small Fish', 'Algae', 'Barnacle', 'Sea Urchin']",3.0,36.286355717352066,34.94040761746114,44.19927140005194,37.89629977676956,25.0,2022-05-30,,,206
207,u. olhanen.,female,adult,True,Approaching small fish with curiosity.,"['Sea Sponge', 'Coral Fragment', 'Mussel']",8.0,29.862585825965485,28.643073808265438,36.715625063708195,31.78585264981475,26.0,2022-05-30,,,207
208,u. olhanen.,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Sea Urchin', 'Mussel']",7.0,11.662440110273046,10.520544139668408,14.211519457684428,12.528620575340568,25.0,2022-05-30,,,208
209,u. olhanen.,female,sub_adult,False,Frequent pausing while exploring.,"['Sea Anemone', 'Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Small Fish']",7.0,12.136275052450946,12.604864588619877,17.46945992734211,13.047533582973724,26.0,2022-05-30,,,209
210,A farensis,male,adult,True,Darting away in response to sudden shadow.,['Polychaete Worm'],4.0,33.0,33.95376838112076,47.30856402595141,34.65877337566742,26.0,2022-05-30,,,210
211,A farensis,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Algae', 'Sea Urchin', 'Polychaete Worm']",8.0,24.566504256389738,18.126455047607916,24.02344734829775,25.75908183962262,25.0,2022-05-30,,,211
212,U. olhanensis,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Algae', 'Polychaete Worm', 'Sea Anemone']",7.0,31.5,36.0325685823247,43.31026977444299,33.11433600994762,25.0,2022-05-30,,,212
213,u. olhanen.,male,pre_puberty,,Group migration across shallow seabed.,"['Sea Sponge', 'Coral Fragment', 'Snail', 'Sea Anemone']",9.0,16.5,15.45847189736106,19.719809320446654,17.083777281142797,26.0,2022-05-30,,,213
214,U. olhanensis,female,sub_adult,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Mussel', 'Coral Fragment', 'Small Fish']",4.0,44.90243612524533,36.583976317284865,49.5921810070717,47.22041118897736,26.0,2022-05-30,,,214
215,u. olhanen.,male,adult,,Defensive claw movement in water.,['Sea Star'],8.0,67.5,64.63247794867671,86.65717723207783,73.9623986474155,25.0,2022-05-30,,,215
216,Ucides alvorensis,female,juvenile,False,Creeping under the cover of seagrass.,"['Barnacle', 'Hermit Crab', 'Polychaete Worm']",7.0,18.850741487160903,18.89634218846564,25.329064558270186,19.43501639794628,25.0,2022-05-30,,,216
217,A farensis,female,sub_adult,True,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin']",5.0,7.925271577496673,9.668373709339209,12.689916340802549,8.473073422683594,26.0,2022-05-30,,,217
218,A. Farensis,male,juvenile,,Guarding hole in substrate from intruders.,['Sea Star'],8.0,35.0,26.716389406134375,32.93007245396402,35.77304875594677,26.0,2022-05-30,,,218
219,A. Farensis,nan,pre_puberty,,Group migration across shallow seabed.,['Polychaete Worm'],10.0,30.75,24.469510044360938,34.4907330930452,31.602812073380676,25.0,2022-05-30,,,219
220,Ucides alvorensis,-,pre_puberty,True,Peering out cautiously from cover.,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Algae', 'Barnacle']",10.0,21.0,15.321611393845577,18.47906114042592,22.786001693186403,25.0,2022-05-30,,,220
221,A. Farensis,male,sub_adult,,Slowly navigating around seagrass beds.,['Crab (Other Species)'],11.0,60.0,57.61715614850624,72.04254660288798,63.119832635418675,25.0,2022-05-30,,,221
222,A farensis,female,adult,False,Displaying territorial behavior against intruder.,"['Jellyfish', 'Shrimp', 'Algae', 'Coral Fragment', 'Mussel']",8.0,19.921845292917826,18.604760109288655,27.85209226969424,20.670011044666698,24.0,2022-05-30,,,222
223,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Jellyfish', 'Shrimp', 'Snail', 'Polychaete Worm']",9.0,19.5,19.64462377079499,25.386925342558136,20.589224948397877,26.0,2022-05-30,,,223
224,A farensis,female,adult,False,Reacting to sudden changes in temperature.,"['Sea Star', 'Jellyfish', 'Coral Fragment']",9.0,35.748917587881316,41.47569554628518,58.868682869230305,38.03990698500118,27.0,2022-05-30,,,224
225,A farensis,male,adult,,Scavenging at the edge of tidal pools.,['Snail'],7.0,21.0,20.66815548269173,30.25683231596089,22.91235288372054,25.0,2022-05-30,,,225
226,u. olhanen.,female,adult,False,Nibbling detritus off seabed patches.,"['Barnacle', 'Sea Sponge', 'Algae', 'Mussel']",10.0,16.308554263125444,16.616962933150845,22.076595312260395,17.649355664321483,25.0,2022-05-30,,,226
227,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Sea Urchin']",9.0,36.0,38.62093724564839,48.47256294912148,39.56070755919521,25.0,2022-05-30,,,227
228,U. olhanensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,"['Barnacle', 'Sea Sponge']",8.0,11.244442195071148,9.330435738424091,13.800340769022553,11.637559380973434,26.0,2022-05-30,,,228
229,A. Farensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",12.0,30.0,32.20568167643,45.34954008904105,32.78600280143057,26.0,2022-05-30,,,229
230,U. olhanensis,male,juvenile,True,Entering burrow after disturbance.,['Jellyfish'],11.0,16.0,16.992192241065553,25.48512357772458,17.14770713441186,26.0,2022-05-30,,,230
231,u. olhanen.,female,adult,True,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Barnacle', 'Algae']",8.0,27.652300874286244,32.99874218187974,41.97714683785642,29.294297654615317,27.0,2022-05-30,,,231
232,A farensis,female,pre_puberty,False,Group migration across shallow seabed.,"['Hermit Crab', 'Coral Fragment', 'Small Fish', 'Sea Sponge']",10.0,37.90846830875833,46.490754286746615,68.76255006011893,41.02487276651298,25.0,2022-05-30,,,232
233,Ucides alvorensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Mussel', 'Barnacle', 'Jellyfish', 'Snail', 'Coral Fragment']",5.0,41.25,47.458814077731624,70.62180881678267,44.13655406836149,25.0,2022-05-30,,,233
234,A. Farensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Jellyfish']",10.0,19.759743172839507,20.027306729523563,27.432268023942555,21.024038453468663,25.0,2022-05-30,,,234
235,U. olhanensis,female,adult,False,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Barnacle', 'Polychaete Worm']",11.0,27.83848404291795,28.670543390875554,40.763812697504996,30.05274107526629,25.0,2022-05-30,,,235
236,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,['Sea Star'],5.0,8.75,8.839009661058498,12.857942507186195,9.043190530054313,25.0,2022-05-30,,,236
237,u. olhanen.,male,juvenile,,Sheltering under broken shell piece.,['Sea Sponge'],11.0,19.5,14.477874698596754,17.991540582017517,19.99677244074497,27.0,2022-05-30,,,237
238,u. olhanen.,female,adult,False,Performing dominance display by body lifting.,['Sea Anemone'],5.0,23.48966803953733,27.062035965287283,34.43661349416377,24.05053479812434,25.0,2022-05-30,,,238
239,A farensis,male,adult,,Gradual movement in cold conditions.,['Sea Star'],11.0,25.5,25.248808047196018,36.746291096928275,27.53659248972498,26.0,2022-05-30,,,239
240,Ucides alvorensis,female,adult,False,Gradual movement in cold conditions.,"['Snail', 'Sea Anemone', 'Sea Sponge']",8.0,25.24311010308672,22.652139359545703,28.35647799827391,25.800140117124386,24.0,2022-05-30,,,240
241,A farensis,female,adult,True,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",12.0,14.462405341261313,16.774110634090682,24.162158827299304,14.99023589786569,25.0,2022-05-30,,,241
242,u. olhanen.,male,juvenile,,Adopting threatening stance when approached.,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Barnacle']",4.0,31.0,25.298863202587903,30.780085444141005,32.3282608940157,27.0,2022-05-30,,,242
243,u. olhanen.,female,sub_adult,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star']",9.0,19.299516668820427,20.99009680719908,29.176487933519308,19.549573968977132,26.0,2022-05-30,,,243
244,u. olhanen.,female,adult,False,Progressing cautiously through new area.,"['Snail', 'Coral Fragment', 'Shrimp', 'Sea Star']",9.0,48.074813406587175,49.64089189183013,70.0293065735202,51.19075357248993,25.0,2022-05-30,,,244
245,u. olhanen.,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Sea Anemone', 'Snail']",3.0,36.75,39.112659387605,50.778908359038695,39.60896003728598,24.0,2022-05-30,,,245
246,u. olhanen.,female,juvenile,False,Searching tidal pools for nutrients.,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",7.0,4.987440729879131,4.702756243425984,6.066108706962114,5.129624101512217,27.0,2022-05-30,,,246
247,A farensis,female,adult,True,Feeding on decaying matter among rocks.,"['Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)']",9.0,25.590980084864288,30.29992884634572,44.40221988285805,26.66018143043097,25.0,2022-05-30,,,247
248,u. olhanen.,female,sub_adult,True,Protecting territory in confined space.,"['Sea Urchin', 'Algae', 'Barnacle']",7.0,23.083492410757415,25.290497129179467,32.434606059697586,23.523756320042885,25.0,2022-05-30,,,248
249,A farensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Mussel', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab', 'Jellyfish']",6.0,70.0,76.24507723007527,105.09384593721173,76.80983730564796,26.0,2022-05-30,,,249
250,u. olhanen.,female,adult,False,Creeping under the cover of seagrass.,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Star']",11.0,14.869424322785216,15.872116671716107,23.712858393225446,16.32711217140563,25.0,2022-05-30,,,250
251,A farensis,female,sub_adult,False,Picking algae carefully off rock faces.,"['Barnacle', 'Sea Urchin']",6.0,14.119754568370675,12.956524088063265,18.08558947298904,14.978221319607735,24.0,2022-05-30,,,251
252,A. Farensis,male,sub_adult,,Color change during molting stress.,['Crab (Other Species)'],9.0,21.25,24.75615868887854,35.508350098385876,22.677977275459114,25.0,2022-05-30,,,252
253,u. olhanen.,female,pre_puberty,True,Entering burrow after disturbance.,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",11.0,19.08225200834569,24.07945485591626,33.25415957206465,20.071187872829828,26.0,2022-05-30,,,253
