,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
142,u. olhanen.,male,a,,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Barnacle']",5.0,6.2727272727272725,6.765421743147339,99.87514858194345,5.898423052947835,,,142
143,A farensis,female,s,False,Defensive claw movement in water.,"['Algae', 'Jellyfish', 'Barnacle', 'Small Fish', 'Sea Urchin']",7.0,6.265339208930573,4.793813925522113,2.9684376112263196,4.156315598678327,,,143
144,u. olhanen.,female,a,False,Defensive claw movement in water.,"['Barnacle', 'Snail', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",7.0,4.9000729460121,4.5319655770982115,3.007580307496271,3.6579196620458774,,,144
145,A farensis,male,a,,Frequent pausing while exploring.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm']",7.0,5.181818181818182,4.696134307252826,49.10720940790259,4.191743112543002,,,145
146,A farensis,female,s,True,Side-stepping along sandy coastal floor.,"['Algae', 'Coral Fragment', 'Sea Sponge']",3.0,3.5003651975755172,3.3088478973214213,2.1880494879732213,2.770593798854035,,,146
147,A farensis,female,a,True,Concealing self beneath floating matter.,['Mussel'],8.0,3.066286796408241,2.8323750959331595,1.8454714362882698,2.4894136798330617,,,147
148,u. olhanen.,nan,s,,Collecting biofilm from sunken wood.,"['Shrimp', 'Small Fish']",8.0,4.545454545454546,5.050744327557857,15.580596757775226,4.077939776214688,,,148
149,U. olhanensis,male,p,,Concealing self beneath floating matter.,"['Sea Sponge', 'Polychaete Worm', 'Small Fish', 'Algae', 'Sea Star']",4.0,2.3863636363636362,2.8568439769325917,2.2553137587852468,23.32291739382242,,,149
150,A farensis,female,a,False,Gradual movement in cold conditions.,"['Mussel', 'Coral Fragment', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",7.0,3.5388711995140443,3.5392634168571164,2.149368354725622,2.896597513310632,,,150
151,u. olhanen.,male,s,,Reacting to sudden changes in temperature.,"['Sea Anemone', 'Barnacle', 'Small Fish', 'Hermit Crab']",7.0,3.977272727272727,3.2279897927768633,30.013361964535193,2.2597917466607664,,,151
152,A farensis,male,j,,Peering out cautiously from cover.,"['Mussel', 'Hermit Crab']",7.0,1.1818181818181819,1.499590334691242,1.1006570638768038,7.261066208678202,,,152
153,U. olhanensis,male,j,,Color change during molting stress.,['Shrimp'],6.0,1.1818181818181819,1.07169030756483,4.220828013279749,0.9134542192577267,,,153
154,u. olhanen.,male,p,,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Sea Star', 'Small Fish']",8.0,1.9772727272727273,1.4976838832968737,7.641073104153583,1.1544463551788686,,,154
155,A farensis,male,j,,Swiftly dashing across exposed sand.,"['Algae', 'Hermit Crab', 'Shrimp']",7.0,1.5454545454545454,1.7712667858071194,1.326152747877442,8.747413300491381,,,155
156,A. Farensis,male,j,,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Sea Sponge']",3.0,2.0454545454545454,2.6839558325456414,2.1336726366789405,18.703353262566466,,,156
157,u. olhanen.,female,a,False,Advancing toward bait in water.,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",5.0,0.982899099939808,1.0492384664636736,0.6660300610939557,0.9160955480277423,,,157
158,u. olhanen.,female,p,False,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Snail', 'Mussel', 'Algae', 'Polychaete Worm']",6.0,1.1105890704170918,1.0340422789812718,0.69214993186955,0.9152224687352473,,,158
159,u. olhanen.,male,j,,Hiding beneath overhanging rock.,['Hermit Crab'],6.0,1.8636363636363635,1.707953846870425,8.710077957071789,1.2634550907406739,,,159
160,u. olhanen.,male,j,True,Swiftly dashing across exposed sand.,"['Snail', 'Sea Sponge', 'Mussel']",2.0,1.5909090909090908,2.100804181102308,1.6871838331411324,14.023761769343007,,,160
161,A. Farensis,nan,s,,Mating ritual involving antennae brushing.,"['Sea Star', 'Sea Sponge']",4.0,6.4772727272727275,6.613403281538468,25.8635164826081,5.919022912708036,,,161
162,u. olhanen.,female,s,False,Resting in shaded crevice along cliff.,"['Sea Star', 'Coral Fragment', 'Jellyfish', 'Sea Sponge', 'Shrimp']",10.0,2.581211031579915,2.42804510819575,1.7770335297934636,2.115714368084354,,,162
163,A. Farensis,male,s,,Group migration across shallow seabed.,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",5.0,5.2272727272727275,4.250538374602787,3.7080185566089914,44.68337362023795,,,163
164,U. olhanensis,male,p,,Searching tidal pools for nutrients.,['Hermit Crab'],11.0,2.8636363636363638,2.6038610326443488,19.43191779467165,2.219435919412829,,,164
165,u. olhanen.,female,s,False,Gradual movement in cold conditions.,['Sea Anemone'],5.0,2.2233613628536895,2.016140097083817,1.60186358856011,1.8116802520234978,,,165
166,U. olhanensis,male,p,,Filtering detritus from shallow bottom.,"['Mussel', 'Crab (Other Species)', 'Barnacle', 'Small Fish', 'Sea Sponge']",6.0,2.9318181818181817,2.7955704726105597,24.45115889355145,2.358163343535842,,,166
167,A. Farensis,male,j,,Slowly navigating around seagrass beds.,['Jellyfish'],5.0,1.7727272727272727,2.1591234304078397,13.186489566257954,1.5530188753289318,,,167
168,U. olhanensis,male,a,,Interaction with nearby hermit crab.,['Coral Fragment'],6.0,1.0909090909090908,1.009496333180936,3.652341772198495,0.8800488083741194,,,168
169,u. olhanen.,female,a,False,Guarding hole in substrate from intruders.,"['Mussel', 'Crab (Other Species)', 'Sea Sponge']",7.0,4.4112340127368,4.162000039850063,3.189958575419574,3.6656199680891093,,,169
170,U. olhanensis,male,p,True,Sheltering under broken shell piece.,"['Sea Star', 'Algae', 'Crab (Other Species)']",7.0,3.6136363636363638,4.4999364198770815,3.618513342994682,54.583454290189934,,,170
171,u. olhanen.,female,p,False,Camouflaging with nearby mud.,"['Snail', 'Crab (Other Species)', 'Coral Fragment']",6.0,1.4911767802982738,1.4729469203364574,1.1359950530207679,1.1800783838703441,,,171
172,u. olhanen.,male,a,,Progressing cautiously through new area.,['Polychaete Worm'],8.0,5.318181818181818,5.40210530496237,4.739125069075567,-999.0,,,172
173,u. olhanen.,male,j,,Concealing self beneath floating matter.,['Crab (Other Species)'],10.0,2.272727272727273,2.7090028590313646,22.614245347341296,1.9056891935903584,,,173
174,A. Farensis,N/R,s,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",2.0,1.0639575582932503,1.0478243095362525,0.8871445190196955,1.1312079885250164,,,174
175,A farensis,male,a,,Feeding on small crustaceans in crevices.,['Barnacle'],4.0,4.090909090909091,4.3382660479993325,3.8476451242414,42.52670659105772,,,175
176,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Shrimp', 'Snail', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",11.0,3.75,3.5921765026746995,2.695276572693168,29.4687496609605,,,176
177,u. olhanen.,female,j,False,Defensive claw movement in water.,['Polychaete Worm'],6.0,0.8789418117181262,1.146619390198145,0.7503278251448179,0.9480683090554659,,,177
178,Ucides alvorensis,male,s,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Sea Sponge']",9.0,0.9090909090909091,0.9495594994140053,0.7073500133379839,3.113118554086407,,,178
179,U. olhanensis,female,s,False,Traversing algae-slick rock surfaces.,"['Jellyfish', 'Algae', 'Coral Fragment', 'Hermit Crab']",6.0,1.6844038054684196,1.8893349297633089,1.5114456882789669,1.5950679194170292,,,179
180,A farensis,female,a,False,Reacting to sudden changes in temperature.,['Small Fish'],6.0,4.275668411327614,3.9739695815684537,2.8178975915740976,3.524382052553126,,,180
181,u. olhanen.,male,p,,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Hermit Crab']",6.0,2.8636363636363638,2.161292166384526,12.69099001309403,1.7700752836952331,,,181
182,A farensis,female,a,False,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Mussel']",4.0,1.1545710716230344,1.028268130658136,0.634882731367662,0.9216041897950703,,,182
183,u. olhanen.,female,s,True,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Barnacle', 'Algae']",3.0,1.576240609153935,2.157041133668788,1.6811528929404118,1.7576031057506838,,,183
184,A farensis,male,s,,Consuming algae scraped from barnacles.,"['Barnacle', 'Snail', 'Sea Anemone', 'Sea Urchin']",6.0,5.0,5.7795173381045455,4.721151341841192,79.13995175301189,,,184
185,U. olhanensis,female,a,False,Staying half-submerged in loose sand.,"['Barnacle', 'Hermit Crab']",9.0,2.8689279081319166,3.4330788278680897,2.408466357766797,3.0477368768260336,,,185
186,u. olhanen.,female,s,False,Feeding on small crustaceans in crevices.,"['Hermit Crab', 'Mussel', 'Shrimp', 'Jellyfish']",4.0,3.345442422895537,3.0002102713873806,2.156314017444175,2.4680253935540937,,,186
187,A farensis,female,s,False,Staying half-submerged in loose sand.,"['Snail', 'Sea Star', 'Coral Fragment']",7.0,2.923868670833082,3.6945635859559234,2.5927137399021274,3.0457808488115288,,,187
188,u. olhanen.,male,p,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Mussel']",8.0,1.0909090909090908,0.7917444527460252,2.3688331288392095,0.6008670384790787,,,188
189,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Shrimp']",8.0,2.6325487243297387,2.7504388189969426,2.089103657152412,2.4720763910266625,,,189
190,A farensis,male,s,True,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Snail', 'Sea Urchin']",5.0,2.6136363636363638,2.522524055678934,2.0361498353217446,16.852406660069708,,,190
191,A farensis,female,s,False,Defensive claw movement in water.,"['Small Fish', 'Barnacle', 'Algae']",9.0,6.261248504694325,7.398693830011862,4.528459368713642,6.192283502060684,,,191
192,U. olhanensis,male,s,,Emerging slowly after perceived threat.,"['Snail', 'Jellyfish', 'Shrimp']",7.0,3.977272727272727,3.902486612268963,2.975358618448779,34.15285723192582,,,192
193,A farensis,male,s,,Retreating quickly into hidden burrow.,"['Sea Sponge', 'Algae', 'Crab (Other Species)']",6.0,4.886363636363637,5.838351706522572,4.962264210773899,82.90155561278152,,,193
194,u. olhanen.,male,s,,Slowly navigating around seagrass beds.,"['Algae', 'Jellyfish', 'Small Fish', 'Sea Anemone']",6.0,1.7045454545454546,1.6029352042227871,7.179019140413891,1.3224653459699807,,,194
195,A farensis,female,a,False,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Polychaete Worm']",7.0,1.850240399286225,1.8560174701857506,1.3121940921993611,1.6419150157514075,,,195
196,U. olhanensis,male,j,,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Mussel']",5.0,0.7272727272727273,0.506709133925693,1.075969737717573,0.4184962284567861,,,196
197,A farensis,male,j,,Picking algae carefully off rock faces.,"['Algae', 'Sea Urchin', 'Shrimp']",7.0,0.36363636363636365,0.32080200295887784,0.6065624723142595,0.26813260224609753,,,197
198,u. olhanen.,male,s,,Claw snapping in diver confrontation.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Hermit Crab']",4.0,1.1363636363636365,1.075097086741236,0.7874368589682199,3.7366851335313003,,,198
199,A farensis,female,s,False,Brief social contact with fellow crabs.,"['Jellyfish', 'Sea Urchin']",8.0,2.630531101768705,2.369210921157412,1.5796068809463575,2.1019294630870715,,,199
200,U. olhanensis,male,j,True,Retreating quickly into hidden burrow.,"['Shrimp', 'Sea Sponge', 'Sea Anemone', 'Hermit Crab']",4.0,1.9545454545454546,1.573968006161614,1.4153578986302486,7.8690840648608,,,200
201,u. olhanen.,female,j,False,Waving claw in signal to another crab.,"['Small Fish', 'Algae']",5.0,1.5299627406284146,0.8788271245025111,0.5660920040916774,0.7695071343840802,,,201
202,U. olhanensis,male,j,,Creeping under the cover of seagrass.,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",3.0,0.36363636363636365,0.5055480345246721,1.1276716550895398,0.36194455467190434,,,202
203,U. olhanensis,male,a,,Grazing on mollusks among debris.,['Sea Urchin'],6.0,5.863636363636363,5.776022876743537,4.815458647900376,64.81802081494715,,,203
204,Ucides alvorensis,male or female,a,,Picking algae carefully off rock faces.,"['Mussel', 'Hermit Crab', 'Sea Urchin']",4.0,3.409090909090909,3.21746266792648,8.45993661018162,2.731826049588163,,,204
205,A farensis,female,j,False,Gradual movement in cold conditions.,"['Coral Fragment', 'Hermit Crab']",9.0,1.4709611891120558,0.997405704846831,0.7848920217480612,0.8273486877106365,,,205
206,A farensis,female,p,False,Lying still to avoid detection.,"['Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Small Fish']",5.0,2.193737585616002,1.5990824864501931,1.0377592269224294,1.3031521001348947,,,206
207,A. Farensis,male,a,,Feeding on decaying matter among rocks.,"['Shrimp', 'Sea Sponge']",6.0,4.2272727272727275,4.518596629855672,3.4640117989111143,48.47952477357164,,,207
208,u. olhanen.,male,s,,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Snail']",9.0,1.0227272727272727,1.1619720586281221,4.746407396494565,0.8284171692264586,,,208
209,u. olhanen.,male,j,,Progressing cautiously through new area.,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",12.0,2.0454545454545454,1.7031352522430752,1.507386316209803,7.956549258079127,,,209
210,A. Farensis,male,p,True,Feeding on small crustaceans in crevices.,['Sea Anemone'],2.0,0.8181818181818182,0.9148221321964818,0.6672673048581163,2.883684192480533,,,210
211,A farensis,male,j,,Performing dominance display by body lifting.,"['Small Fish', 'Barnacle', 'Sea Sponge']",6.0,0.9090909090909091,0.9821922906605636,3.771424690355572,0.7894674401582725,,,211
212,A farensis,male or female,p,,Color change during molting stress.,"['Barnacle', 'Shrimp', 'Mussel', 'Polychaete Worm']",4.0,1.2954545454545454,1.0035766113949145,1.8428674870530957,0.788993155550384,,,212
213,A. Farensis,female,j,False,Escaping from pursuing predator silhouette.,"['Sea Star', 'Shrimp', 'Snail', 'Coral Fragment']",7.0,0.6757807648215103,0.9362058349770636,0.6673919175281066,0.7767597345413685,,,213
214,U. olhanensis,male,a,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Sea Sponge']",8.0,3.5454545454545454,3.8292257856059235,36.487750164435035,2.9686472507529214,,,214
215,A. Farensis,N/R,p,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Algae', 'Jellyfish']",6.0,2.590909090909091,2.707962227606082,7.601867295235554,2.1794603426573262,,,215
216,A. Farensis,male,a,,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Barnacle', 'Hermit Crab', 'Coral Fragment']",7.0,5.318181818181818,5.424234547876977,60.33243699689024,4.817456380538335,,,216
217,u. olhanen.,female,a,False,Filtering detritus from shallow bottom.,['Sea Anemone'],7.0,3.547724562721041,3.834482643942106,2.494430851953693,3.1089963162149457,,,217
218,u. olhanen.,male,j,,Reacting to sudden changes in temperature.,['Barnacle'],5.0,1.2272727272727273,0.9405418899185922,2.922002299950572,0.8344582798000105,,,218
219,A. Farensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Snail']",5.0,1.5909090909090908,1.5891165741644968,1.195323016383711,7.400308910984723,,,219
220,U. olhanensis,female,s,False,Camouflaging with nearby mud.,"['Mussel', 'Polychaete Worm']",7.0,2.4539910513508145,3.016056320437006,2.0651671247937795,2.498681696968435,,,220
221,A farensis,female,a,False,Camouflaging with nearby mud.,"['Barnacle', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",9.0,1.4219549160624576,1.4730679485260696,0.9445663239226458,1.263611723708971,,,221
222,Ucides alvorensis,female,p,False,Hiding beneath overhanging rock.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",7.0,1.476783478391788,1.2143315724058803,0.796336573371975,0.9993746440024315,,,222
223,A farensis, ,s,,Rapid clawing during feeding bouts.,"['Barnacle', 'Sea Star']",4.0,4.013139998119585,4.399781200625028,3.093926037002413,4.55395522810042,,,223
224,u. olhanen.,male,a,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Mussel', 'Jellyfish']",6.0,2.727272727272727,2.9859796369470546,2.2313445013363853,26.58742917228316,,,224
225,U. olhanensis,female,p,False,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Mussel', 'Barnacle', 'Small Fish', 'Shrimp']",5.0,1.1750684852481903,1.6460217939114985,1.008542491053464,1.4517887391234459,,,225
226,u. olhanen.,male,p,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Snail', 'Sea Star']",7.0,2.590909090909091,2.5716013752996147,1.9354336312754241,16.9902726668509,,,226
227,u. olhanen.,male,a,,Emerging slowly after perceived threat.,['Small Fish'],10.0,3.409090909090909,3.480372506275956,2.7532431346378954,35.07466539170651,,,227
228,A farensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Polychaete Worm', 'Sea Star', 'Barnacle']",5.0,6.110780665758853,5.3885569330289025,3.4527278593441024,4.775857765203662,,,228
229,Ucides alvorensis,male,s,,Emerging slowly after perceived threat.,"['Hermit Crab', 'Jellyfish', 'Mussel', 'Sea Anemone']",5.0,4.204545454545454,3.8353463983095306,2.729160665592015,40.7739573648057,,,229
230,A. Farensis,male,p,True,Camouflaging with nearby mud.,"['Small Fish', 'Sea Anemone']",6.0,3.272727272727273,3.2493061576591558,2.5159518508716867,26.288666548265294,,,230
231,A. Farensis,female,j,False,"Burrowing into soft, sandy sediment.","['Mussel', 'Coral Fragment', 'Sea Sponge']",8.0,1.2124078052432152,0.9219038400168267,0.663193863204882,0.7401884272020509,,,231
232,Ucides alvorensis,N/R,s,,Approaching small fish with curiosity.,"['Sea Sponge', 'Shrimp', 'Barnacle']",6.0,5.5911735369496816,5.3587990571171735,3.8683566151737665,5.039980368308156,,,232
233,u. olhanen.,male,s,,Lying still to avoid detection.,['Algae'],9.0,2.6136363636363638,2.3929347547669013,1.9160386895369144,15.467713889321942,,,233
234,U. olhanensis,female,s,False,Slowly navigating around seagrass beds.,['Small Fish'],8.0,0.7197664424989587,0.7433406373121233,0.5441232962177375,0.6641523937503142,,,234
235,A. Farensis,female,s,False,Entering burrow after disturbance.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",7.0,2.7426482560998133,2.2876867116586306,1.4841575178273332,1.9445361223314246,,,235
236,A farensis,male,s,,Retreating quickly into hidden burrow.,"['Small Fish', 'Polychaete Worm']",5.0,3.2954545454545454,3.8234377874299184,3.180934454301585,35.44768565057338,,,236
237,A farensis,female,j,True,Frequent pausing while exploring.,"['Sea Urchin', 'Small Fish', 'Algae', 'Mussel']",5.0,0.840016241509074,0.9915494621454932,0.6769431941540173,0.8777638800218522,,,237
238,A. Farensis,N/R,s,,Lying still to avoid detection.,"['Coral Fragment', 'Jellyfish', 'Small Fish']",8.0,0.6818181818181818,0.7067453288816278,0.7978993852943755,0.6349251264735287,,,238
239,u. olhanen.,female,s,False,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",8.0,1.6611345099881347,1.4408297101407497,1.0099775225891652,1.2565751978679476,,,239
240,A. Farensis,female,p,False,Displaying territorial behavior against intruder.,['Algae'],5.0,2.134726943014842,2.343452429923436,1.495832241003167,2.1067727921744814,,,240
241,U. olhanensis,male,a,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Sea Urchin']",2.0,1.0909090909090908,1.135050109115021,0.8689677303364287,4.13356364027591,,,241
242,u. olhanen.,female,p,False,Staying half-submerged in loose sand.,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Snail']",7.0,0.9119612937445445,1.2834791122540372,0.8232716657744515,1.0835869110921807,,,242
243,Ucides alvorensis,female,j,False,Retreating quickly into hidden burrow.,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",5.0,0.9173031935692229,1.2399634598172888,0.8282306501041456,1.0541567330903694,,,243
244,A farensis,male,s,,Rapid clawing during feeding bouts.,['Snail'],9.0,1.8181818181818181,1.6349833272108611,1.2552050779839883,8.460776195838058,,,244
245,U. olhanensis,female,j,False,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Sponge', 'Shrimp', 'Sea Star', 'Barnacle']",5.0,1.0240653754450955,1.3459197308643602,0.9847421711403044,1.0781899420849255,,,245
246,u. olhanen.,female,j,False,Consuming algae scraped from barnacles.,['Polychaete Worm'],7.0,1.4660436719804715,1.9788680521875561,1.231484047403981,1.66560284361857,,,246
247,Ucides alvorensis,male or female,s,,Gradual movement in cold conditions.,"['Hermit Crab', 'Mussel']",6.0,4.204545454545454,3.8574287676860237,14.793808953914027,3.0477405046598025,,,247
248,A farensis,female,j,False,Color change during molting stress.,"['Mussel', 'Sea Anemone']",9.0,1.1536447143553983,1.2745969175184408,0.8379395557861663,1.121168158554475,,,248
249,U. olhanensis,female,p,False,Sifting through sediment for scraps.,"['Hermit Crab', 'Coral Fragment']",3.0,0.484533856753498,0.4437543623297671,0.27137189899027025,-999.0,,,249
250,U. olhanensis,male,j,True,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Sea Anemone', 'Sea Star']",7.0,1.5909090909090908,1.968427240474253,1.551641362438979,10.907985171405151,,,250
251,u. olhanen.,male,a,,Claw snapping in diver confrontation.,"['Small Fish', 'Shrimp', 'Jellyfish']",7.0,4.909090909090909,4.673087181817371,3.281480597039136,58.517440303070636,,,251
252,U. olhanensis,male,p,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Jellyfish', 'Mussel', 'Barnacle']",7.0,3.477272727272727,3.933597496962312,3.0564638621789126,36.817253011162684,,,252
253,U. olhanensis,female,s,False,Claw shaking post-contact gesture.,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Sea Anemone', 'Shrimp']",9.0,2.078133469901658,1.675202942690821,1.0495301396774848,1.3634630020902287,,,253
254,A. Farensis,male,a,,Rhythmic waving as social cue.,"['Jellyfish', 'Algae']",3.0,2.1818181818181817,2.0218728499564094,1.8025304008080654,10.790862688721077,,,254
255,u. olhanen.,female,a,False,Adopting threatening stance when approached.,['Barnacle'],9.0,7.062478793036888,7.71266591557428,5.756614602047365,6.644416512697726,,,255
256,A. Farensis,-,s,,Color change during molting stress.,"['Coral Fragment', 'Barnacle', 'Algae', 'Mussel']",5.0,2.5,2.709266077446618,8.342610612284437,2.2141452675030737,,,256
257,A farensis,male,j,,Protecting territory in confined space.,"['Sea Star', 'Hermit Crab', 'Algae', 'Sea Anemone']",7.0,0.9545454545454546,0.8882557361077557,2.6327358938008945,0.7326725045821341,,,257
258,A. Farensis,female,s,True,Claw snapping in aggressive encounter.,['Crab (Other Species)'],9.0,1.5848377367613957,1.5959826831248562,1.1916342058404394,1.3518338620280075,,,258
259,A farensis,female,s,True,Foraging through tangled seagrass roots.,"['Jellyfish', 'Mussel']",6.0,0.666269077000745,0.8337279374621346,0.5292207964509363,0.6744813407347546,,,259
260,Ucides alvorensis,male,p,True,Claw snapping in diver confrontation.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",9.0,2.659090909090909,2.723627841708214,2.0026451633772493,23.367568396938143,,,260
261,A. Farensis,male,p,,Group migration across shallow seabed.,"['Coral Fragment', 'Algae', 'Sea Anemone']",9.0,1.4318181818181819,1.172994457082817,0.9844291870625579,5.552051130633227,,,261
262,Ucides alvorensis,female,j,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Sea Sponge']",9.0,1.8611484643693081,1.186649365126769,0.7138495144149491,0.9881358460314211,,,262
263,U. olhanensis,male,j,,Concealing self beneath floating matter.,['Barnacle'],8.0,1.5909090909090908,1.1547246660007933,4.397460778160244,0.9013565951627807,,,263
264,Ucides alvorensis,male,p,,Brief social contact with fellow crabs.,"['Barnacle', 'Crab (Other Species)', 'Shrimp', 'Algae', 'Snail']",5.0,2.1136363636363638,1.9710636323118764,1.7327862571920876,12.8138510109803,,,264
265,Ucides alvorensis,male or female,a,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Shrimp', 'Hermit Crab']",9.0,1.513216522210364,1.6698684175035667,1.26617241954436,1.6431909739812711,,,265
266,u. olhanen.,male,p,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab']",6.0,0.8181818181818182,0.7231635672570373,0.5876801835364769,1.9266803532482237,,,266
267,u. olhanen.,female,a,False,Gradual movement in cold conditions.,"['Algae', 'Coral Fragment']",7.0,2.620890628605865,2.600917936552594,1.7051184311718168,2.333121479727167,,,267
268,A farensis,female,a,False,Concealing self beneath floating matter.,"['Sea Star', 'Mussel', 'Shrimp', 'Sea Anemone']",7.0,0.8505713834420562,0.7118846598711247,0.5413585078820596,0.6105415728693433,,,268
269,u. olhanen.,female,a,False,Adopting threatening stance when approached.,"['Sea Urchin', 'Barnacle', 'Snail', 'Polychaete Worm']",8.0,3.6528789354752873,3.4653234378229154,2.3586965622236957,2.774345087987958,,,269
270,u. olhanen.,male,s,True,Sheltering under broken shell piece.,"['Coral Fragment', 'Hermit Crab']",9.0,3.409090909090909,3.5399713626170044,2.846098530192971,29.686078314790713,,,270
