,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
120,Ucides alvorensis,-,s,True,Claw waving directed at nearby crab.,"['Algae', 'Small Fish']",9.0,3.1818181818181817,2.9221815270149523,3.587190107191974,3.4747130073292,2.6363636363636362,2021-10-23,,,120
121,A farensis,male,j,,Interacting with small fish nearby.,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Hermit Crab', 'Crab (Other Species)']",8.0,0.9545454545454546,0.7797989714292393,1.0806498324466955,0.9904861470252606,2.4545454545454546,2021-10-23,,,121
122,A. Farensis,male,p,,Rapid crossing of open sand.,"['Sea Star', 'Shrimp', 'Crab (Other Species)', 'Mussel']",6.0,1.1590909090909092,0.9810062861599612,1.3549822360340082,1.1893594613008063,2.4545454545454546,2021-10-23,,,122
123,u. olhanen.,male,a,,Rapid crossing of open sand.,"['Sea Star', 'Small Fish', 'Sea Anemone']",6.0,0.8181818181818182,0.8402163494543671,1.2458498692475548,0.879893736985603,2.4545454545454546,2021-10-23,,,123
124,A farensis,female,j,False,Defensive posture when approached.,"['Mussel', 'Small Fish', 'Hermit Crab', 'Shrimp']",7.0,0.70764972994783,0.7805612145696897,1.1329870306140006,0.7697146341312937,2.6363636363636362,2021-10-23,,,124
125,A. Farensis,male,p,,Dragging shell fragment backward.,"['Sea Sponge', 'Shrimp', 'Jellyfish']",4.0,3.2045454545454546,2.6434688723481696,3.5402347033032893,3.3491243927061305,2.4545454545454546,2021-10-23,,,125
126,u. olhanen.,male,s,,Picking detritus from seabed.,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Barnacle']",9.0,3.977272727272727,3.9023518450143624,5.41330465157633,4.3748464523927915,2.3636363636363638,2021-10-23,,,126
127,u. olhanen.,male,p,,Moving in groups.,"['Shrimp', 'Sea Sponge']",2.0,1.2272727272727273,1.4154387436876679,1.9841209285285535,1.2905953767651843,2.5454545454545454,2021-10-23,,,127
128,U. olhanensis,male,a,,Guarding a small hole in sediment.,"['Crab (Other Species)', 'Snail', 'Shrimp', 'Small Fish', 'Algae']",8.0,3.5454545454545454,3.8997752042742913,4.733786288166659,3.728169346199014,2.4545454545454546,2021-10-23,,,128
129,u. olhanen.,female,a,False,Hiding beneath rocks.,['Hermit Crab'],4.0,2.8712190582629615,2.540638115866653,3.6839819695855023,2.9891428448027653,2.3636363636363638,2021-10-23,,,129
130,Ucides alvorensis,male or female,j,True,Mating behavior with antenna touching.,['Sea Anemone'],6.0,1.1363636363636365,1.4933195187698305,2.1655761690090767,1.2189282717073924,2.5454545454545454,2021-10-23,,,130
131,u. olhanen.,female,s,False,Climbing barnacle-covered surfaces.,['Hermit Crab'],6.0,2.766234857230994,2.8455333019031244,4.237820441590702,2.805021634184646,2.4545454545454546,2021-10-23,,,131
132,A farensis,male,p,,Shaking claws after contact.,"['Jellyfish', 'Sea Anemone']",7.0,2.0454545454545454,1.611759411827863,2.0583586894761066,2.077691049062585,2.6363636363636362,2021-10-23,,,132
133,A farensis,nan,a,,Vibrating antennae in water currents.,"['Hermit Crab', 'Algae']",5.0,4.090909090909091,4.150411014944537,5.7776260777607185,4.341752907015384,2.3636363636363638,2021-10-23,,,133
134,u. olhanen.,female,a,False,Feeding on detritus in shallow water.,"['Sea Star', 'Small Fish', 'Mussel', 'Shrimp', 'Jellyfish']",4.0,4.1562632883130375,4.202625803001791,5.922447623039218,4.466475380255054,2.3636363636363638,2021-10-23,,,134
135,U. olhanensis,female,j,False,Guarding a small hole in sediment.,"['Sea Sponge', 'Sea Star']",6.0,1.7768415734177383,1.4297493319165557,1.7705592923237268,1.822305671059626,2.3636363636363638,2021-10-23,,,135
136,U. olhanensis,male,s,,Moving toward bait.,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Snail', 'Sea Urchin']",6.0,1.5909090909090908,1.647449673410332,2.4095919446763143,1.6213976111732593,2.4545454545454546,2021-10-23,,,136
137,Ucides alvorensis,female,p,False,Stillness in cold water.,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Sea Urchin', 'Sea Star']",4.0,0.8588842984124344,0.7370976814585212,0.9557410177750697,0.9098327607292763,2.4545454545454546,2021-10-23,,,137
138,A. Farensis,male,p,,Waving claws rhythmically.,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",7.0,2.590909090909091,2.2226208471362914,3.0045842890333643,2.6558566579838323,2.4545454545454546,2021-10-23,,,138
139,U. olhanensis,female,a,False,Hiding under floating debris.,['Sea Star'],5.0,4.216732592764895,4.1915373020623035,6.06355297214052,4.563050460346924,2.5454545454545454,2021-10-23,,,139
140,A farensis,female,a,False,Mating behavior with antenna touching.,"['Small Fish', 'Algae']",6.0,1.7573494737516313,1.9518756067490122,2.794173922076579,1.8156214095595649,2.4545454545454546,2021-10-23,,,140
141,A. Farensis,female,s,False,Sitting still blending with environment.,"['Sea Urchin', 'Mussel']",4.0,1.4599058343240108,1.6287454024689685,2.126800811129717,1.5257936741785878,2.4545454545454546,2021-10-23,,,141
142,A farensis,male,a,,Interacting with small fish nearby.,"['Sea Sponge', 'Coral Fragment']",7.0,3.5454545454545454,3.503027778490434,4.682372020792589,3.6742570412374347,2.5454545454545454,2021-10-23,,,142
143,u. olhanen.,female,a,False,Sideways walking along bay edge.,"['Coral Fragment', 'Small Fish', 'Mussel']",7.0,3.0820751063908385,3.136712337278989,4.170865030950395,3.310835681758867,2.272727272727273,2021-10-23,,,143
144,A farensis,male,j,,Color changes during molting.,"['Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",7.0,1.1363636363636365,1.1376706838988613,1.5003053819325123,1.2256500164963002,2.6363636363636362,2021-10-23,,,144
145,A. Farensis,male,a,,Social contact with other crabs.,"['Crab (Other Species)', 'Sea Anemone']",2.0,4.636363636363637,4.288378966686474,5.247009594710501,4.789175893778638,2.6363636363636362,2021-10-23,,,145
146,A farensis,male,a,,Retreating quickly from shadow.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Sea Sponge']",9.0,1.0909090909090908,1.0067335060446896,1.290297464452337,1.1382732689413928,2.6363636363636362,2021-10-23,,,146
147,A. Farensis,female,a,False,Exchanging antenna taps.,['Polychaete Worm'],8.0,2.566775843384674,2.4056028672256846,3.5570285125695693,2.7761671639527497,2.4545454545454546,2021-10-23,,,147
148,u. olhanen.,-,p,,Picking detritus from seabed.,"['Hermit Crab', 'Barnacle', 'Algae', 'Snail', 'Sea Anemone']",9.0,3.0,2.2904233642948517,2.778684004261878,3.197987689264009,2.3636363636363638,2021-10-23,,,148
149,U. olhanensis,female,j,True,Moving toward warmer water pockets.,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Coral Fragment']",4.0,1.557253509381798,1.3960445664365257,1.6969625700666287,1.5673486805531682,2.6363636363636362,2021-10-23,,,149
150,A. Farensis,N/R,s,True,Resting under shell fragment.,['Jellyfish'],8.0,3.8636363636363638,3.230963764379814,4.348045163312644,4.11309495232279,2.5454545454545454,2021-10-23,,,150
151,U. olhanensis,male,s,,Shaking claws after contact.,"['Shrimp', 'Jellyfish', 'Barnacle']",4.0,1.0227272727272727,1.1757503273320535,1.5070943921281275,1.1070941329845134,2.4545454545454546,2021-10-23,,,151
152,u. olhanen.,male,p,,Climbing vertical rock face.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Snail', 'Algae']",6.0,1.2272727272727273,1.005703605543734,1.4193531815330334,1.3368486010303875,2.5454545454545454,2021-10-23,,,152
153,u. olhanen.,female,s,False,Searching for mates at twilight.,['Sea Star'],8.0,4.989554049864479,4.333927130753209,5.867192587300385,5.415334157991082,2.3636363636363638,2021-10-23,,,153
154,Ucides alvorensis,female,s,False,Picking detritus from seabed.,"['Sea Star', 'Sea Sponge']",5.0,1.5327901955158025,1.5248419703569405,1.8378805511755099,1.5505423908545424,2.6363636363636362,2021-10-23,,,154
155,u. olhanen.,male,a,,Climbing barnacle-covered surfaces.,"['Shrimp', 'Sea Star', 'Coral Fragment', 'Hermit Crab', 'Snail']",7.0,6.2727272727272725,6.34358809339652,8.998657712584366,6.775746998358698,2.4545454545454546,2021-10-23,,,155
156,A farensis,female,a,False,Color changes during molting.,"['Snail', 'Coral Fragment', 'Barnacle', 'Hermit Crab', 'Mussel']",6.0,3.3639848995072223,3.207170390426476,4.293157745398525,3.6488010303950458,2.3636363636363638,2021-10-23,,,156
157,U. olhanensis,male,j,,Climbing onto submerged logs.,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Shrimp']",4.0,1.4090909090909092,0.9248753401621296,1.1829635399537257,1.4660543450477326,2.6363636363636362,2021-10-23,,,157
158,U. olhanensis,male,p,,Inspecting discarded crab shell.,['Shrimp'],5.0,3.0681818181818183,3.714636787676056,4.769889024140999,3.236218866650748,2.5454545454545454,2021-10-23,,,158
159,u. olhanen.,female,a,False,Sideways walking along bay edge.,"['Barnacle', 'Snail']",2.0,4.705149454597644,4.440875547386783,6.15754158889616,4.980063625436968,2.6363636363636362,2021-10-23,,,159
160,U. olhanensis, ,p,True,Climbing barnacle-covered surfaces.,"['Polychaete Worm', 'Shrimp']",5.0,1.9090909090909092,2.33470030157436,3.4925631124696648,2.07866866494274,2.3636363636363638,2021-10-23,,,160
161,A farensis,female,a,False,Hiding beneath rocks.,"['Coral Fragment', 'Barnacle']",4.0,3.928258872533317,4.329295616034487,5.825429082029448,4.192013708676842,2.272727272727273,2021-10-23,,,161
162,U. olhanensis,female,p,False,Searching for food in tidal pools.,['Jellyfish'],5.0,0.5861263146928501,0.6657509235305201,0.8052698435379391,0.6393494039242373,2.5454545454545454,2021-10-23,,,162
163,A farensis,male,a,,Feeding on algae scraped from rocks.,"['Algae', 'Sea Star', 'Crab (Other Species)']",7.0,3.0,3.1552696067478236,4.109510286315348,3.0502902410319184,2.4545454545454546,2021-10-23,,,163
164,u. olhanen.,female,s,False,Hiding beneath rocks.,"['Snail', 'Polychaete Worm', 'Small Fish', 'Barnacle']",9.0,2.188454535853111,1.7095605348733642,2.1763597031015323,2.2874416436835854,2.5454545454545454,2021-10-23,,,164
165,A. Farensis,male,s,,Moving toward warmer water pockets.,"['Polychaete Worm', 'Barnacle']",3.0,5.113636363636363,4.812400007922412,6.588015634197078,5.448464936668096,2.4545454545454546,2021-10-23,,,165
166,u. olhanen.,male,p,,Exploring new territory.,"['Sea Urchin', 'Small Fish', 'Jellyfish', 'Hermit Crab', 'Mussel']",5.0,0.5454545454545454,0.44090323184280306,0.6029012302198491,0.585203732942579,2.5454545454545454,2021-10-23,,,166
167,A farensis,female,s,False,Climbing vertical rock face.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",9.0,1.0348226832624452,1.093016028931597,1.5407862485412167,1.0935659845373258,2.5454545454545454,2021-10-23,,,167
168,U. olhanensis,female,a,False,Color changes during molting.,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin']",7.0,3.463339503822799,3.840463931288276,5.203160997436597,3.6667819578879812,2.6363636363636362,2021-10-23,,,168
169,u. olhanen.,male,s,,Inspecting discarded crab shell.,"['Algae', 'Snail', 'Shrimp', 'Hermit Crab']",7.0,2.0454545454545454,2.229007106823221,2.726590833180778,2.06205747254942,2.4545454545454546,2021-10-23,,,169
170,U. olhanensis,male,s,True,Vibrating antennae in water currents.,"['Algae', 'Small Fish']",4.0,3.0681818181818183,3.277150265674443,4.619294825641074,3.23531786162055,2.5454545454545454,2021-10-23,,,170
171,A farensis,male,s,,Inspecting discarded crab shell.,"['Mussel', 'Shrimp', 'Sea Urchin']",10.0,6.136363636363637,6.3587729228170415,8.731556262604085,6.531406625728085,2.272727272727273,2021-10-23,,,171
172,u. olhanen.,male,a,,Guarding a small hole in sediment.,"['Sea Sponge', 'Algae', 'Shrimp']",7.0,3.0,2.776228552518685,3.709174948504314,3.0411920367611844,2.4545454545454546,2021-10-23,,,172
173,A farensis,male,j,,Feeding on small mollusks.,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",2.0,0.3181818181818182,0.3083056716792955,0.4002228697751464,0.34664005544704624,2.4545454545454546,2021-10-23,,,173
174,A. Farensis,female,a,False,Hiding beneath rocks.,"['Sea Anemone', 'Sea Star', 'Sea Sponge', 'Algae', 'Jellyfish']",5.0,2.083915884564634,2.046830509263595,2.616492554537401,2.0904625407130393,2.5454545454545454,2021-10-23,,,174
175,u. olhanen.,male,p,,Climbing onto submerged logs.,"['Barnacle', 'Hermit Crab']",8.0,0.3409090909090909,0.4027566390341997,0.5373259480567688,0.36176715526443765,2.5454545454545454,2021-10-23,,,175
176,A farensis,male,a,,Foraging among seagrass roots.,"['Jellyfish', 'Snail']",6.0,3.1363636363636362,3.283853447420725,4.590929740953168,3.172104223827472,2.4545454545454546,2021-10-23,,,176
177,Ucides alvorensis,male or female,p,,Swimming short distance to escape.,['Sea Urchin'],9.0,1.0227272727272727,1.0215749075055724,1.317707587206285,1.1093934213261862,2.3636363636363638,2021-10-23,,,177
178,u. olhanen.,female,j,False,Hiding under floating debris.,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",7.0,0.6415267686560326,0.7336228103843229,1.0032527714518729,0.7029731229781278,2.4545454545454546,2021-10-23,,,178
179,u. olhanen.,male,a,,Feeding on small mollusks.,"['Snail', 'Barnacle']",7.0,6.545454545454546,6.6133955505351505,8.228935816950912,7.1589719787396895,2.5454545454545454,2021-10-23,,,179
180,u. olhanen.,female,a,False,Searching for mates at twilight.,"['Polychaete Worm', 'Barnacle']",4.0,4.302661355631243,4.368628527107945,5.980913062871957,4.605449631659931,2.5454545454545454,2021-10-23,,,180
181,A farensis,female,s,False,Picking detritus from seabed.,"['Shrimp', 'Sea Anemone', 'Mussel']",9.0,3.011378633499453,3.0719862421251323,4.031214305216289,3.301943007681612,2.6363636363636362,2021-10-23,,,181
182,u. olhanen.,female,a,False,Stillness in cold water.,['Mussel'],7.0,1.4684830518653946,1.5978058815579872,2.2765741793090317,1.5911433746142165,2.4545454545454546,2021-10-23,,,182
183,u. olhanen.,male,a,,Searching for food in tidal pools.,"['Mussel', 'Crab (Other Species)', 'Sea Star']",12.0,1.7727272727272727,1.6236631135240713,2.104094398222476,1.9189904085357035,2.3636363636363638,2021-10-23,,,183
184,u. olhanen.,female,p,False,Crab moving quickly across rocks.,"['Crab (Other Species)', 'Algae', 'Jellyfish']",4.0,1.7290180822996428,1.9457163977539353,2.39494643835165,1.8171645187143965,2.6363636363636362,2021-10-23,,,184
185,A. Farensis,female,s,False,Slow movement near seagrass patches.,"['Sea Anemone', 'Polychaete Worm']",7.0,2.932625942469171,2.3243642923930845,3.3968568321895933,3.1872036788458087,2.5454545454545454,2021-10-23,,,185
186,u. olhanen.,female,p,False,Slow movement near seagrass patches.,['Hermit Crab'],11.0,1.377136974928589,1.1616046175520587,1.4463095238195687,1.4496300434607405,2.5454545454545454,2021-10-23,,,186
187,u. olhanen.,male,a,,Moving sideways along sandy bottom.,"['Coral Fragment', 'Polychaete Worm']",7.0,5.7272727272727275,5.734043922058772,7.768110648254562,6.142247402346791,2.5454545454545454,2021-10-23,,,187
188,U. olhanensis,male,s,,Guarding eggs under abdominal flap.,"['Crab (Other Species)', 'Mussel']",5.0,4.7727272727272725,4.133566221250866,6.035629375135565,5.235368857050659,2.272727272727273,2021-10-23,,,188
189,u. olhanen., ,s,,Sitting still blending with environment.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Small Fish']",7.0,1.25,1.2127882180801812,1.6314249069359574,1.37025661543764,2.4545454545454546,2021-10-23,,,189
190,u. olhanen.,female,s,False,Guarding a small hole in sediment.,"['Small Fish', 'Sea Anemone']",11.0,2.9270943927373385,2.974653757595641,4.378085645708806,2.9787990008989897,2.5454545454545454,2021-10-23,,,190
191,A. Farensis,female,j,False,Escaping predator silhouette overhead.,"['Shrimp', 'Snail', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",5.0,0.8972392409799316,1.3306622780486652,1.8316917779427784,0.9554422593761918,2.4545454545454546,2021-10-23,,,191
192,u. olhanen.,female,a,False,Emerging cautiously from hiding.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",8.0,5.882321521704996,6.746928228651166,8.984811232125086,6.323576520142603,2.4545454545454546,2021-10-23,,,192
193,A farensis,female,s,False,Struggling with entangled seaweed.,"['Shrimp', 'Jellyfish']",8.0,2.578691743907062,2.1903719033392073,2.9699090681107068,2.681617556688548,2.6363636363636362,2021-10-23,,,193
194,A farensis,male,a,,Displaying dominance by lifting body.,['Sea Star'],11.0,1.6363636363636365,1.6948319359699369,2.066708941865274,1.6523249632555412,2.3636363636363638,2021-10-23,,,194
195,u. olhanen.,female,p,False,Vibrating antennae in water currents.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Algae', 'Small Fish']",5.0,0.4533444093185143,0.6161842901397948,0.7607127143785946,0.49699305995088694,2.4545454545454546,2021-10-23,,,195
196,Ucides alvorensis,male,s,,Moving toward warmer water pockets.,"['Algae', 'Small Fish']",8.0,3.8636363636363638,4.295708657574135,5.885556967168958,3.9991645418388675,2.3636363636363638,2021-10-23,,,196
197,A. Farensis,male,s,,Sideways walking along bay edge.,"['Barnacle', 'Algae', 'Coral Fragment', 'Sea Urchin', 'Snail']",5.0,3.977272727272727,3.7500141621755243,4.844444909576957,4.035093216680549,2.5454545454545454,2021-10-23,,,197
198,U. olhanensis,female,a,False,Climbing barnacle-covered surfaces.,"['Mussel', 'Algae']",8.0,5.41252027574621,5.514457502544271,6.719734792600366,5.942483780710188,2.4545454545454546,2021-10-23,,,198
199,U. olhanensis,male,j,,Stillness in cold water.,"['Sea Sponge', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Snail']",9.0,0.5,0.3810675568970743,0.5361700106056724,0.5237667077934431,2.3636363636363638,2021-10-23,,,199
200,A farensis,female,p,True,Camouflaging with surrounding mud.,"['Small Fish', 'Algae', 'Snail']",5.0,1.8134914725907711,1.8514406776856847,2.6022048879350175,1.9357237067322275,2.3636363636363638,2021-10-23,,,200
201,A farensis,female,s,False,Resting under shell fragment.,"['Shrimp', 'Crab (Other Species)', 'Algae']",5.0,2.948208206982879,2.802260596272315,3.3702901443737328,2.998590036323256,2.6363636363636362,2021-10-23,,,201
202,A farensis,female,j,False,Retreating quickly from shadow.,"['Coral Fragment', 'Sea Sponge', 'Snail']",5.0,1.429382629331676,1.715597400344943,2.5251739002889515,1.495742836740424,2.5454545454545454,2021-10-23,,,202
203,A. Farensis,female,a,False,Feeding on algae scraped from rocks.,"['Crab (Other Species)', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",5.0,3.7223077655886474,3.4878491428644978,5.031340692709071,3.9509911591042384,2.3636363636363638,2021-10-23,,,203
204,A. Farensis,male,a,,Resting in shaded rock crevice.,"['Jellyfish', 'Mussel', 'Sea Star']",10.0,4.7727272727272725,4.797579537635603,7.129149028849144,5.035775195751042,2.6363636363636362,2021-10-23,,,204
205,A. Farensis,female,a,False,Territorial display against intruder.,"['Sea Urchin', 'Snail', 'Sea Sponge']",8.0,3.3355726737644176,3.167901953141649,3.9951949251237697,3.491056659760234,2.4545454545454546,2021-10-23,,,205
206,A. Farensis,male,p,,Foraging among seagrass roots.,"['Sea Star', 'Sea Anemone', 'Sea Sponge']",7.0,1.5,1.5166714995873123,2.271469200277249,1.5233553783251133,2.4545454545454546,2021-10-23,,,206
207,u. olhanen.,female,s,True,Climbing submerged rocks.,"['Polychaete Worm', 'Hermit Crab', 'Barnacle']",6.0,4.216930637242661,4.584086184480365,6.472262912499693,4.33947312743388,2.5454545454545454,2021-10-23,,,207
208,U. olhanensis,female,s,False,Feeding on small mollusks.,"['Small Fish', 'Jellyfish', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",2.0,2.0480592419210497,2.6374597376723563,3.9097034497771617,2.244689862407858,2.5454545454545454,2021-10-23,,,208
209,u. olhanen.,male,s,,Exploring new territory.,['Snail'],8.0,2.272727272727273,1.842568005413861,2.46967936019399,2.423031412346377,2.5454545454545454,2021-10-23,,,209
210,A farensis,male,a,True,Escaping predator silhouette overhead.,"['Crab (Other Species)', 'Mussel']",7.0,2.4545454545454546,2.388406884859933,3.1210347013964603,2.6754416155618164,2.6363636363636362,2021-10-23,,,210
211,u. olhanen.,male,a,,Struggling with entangled seaweed.,['Sea Urchin'],6.0,3.5454545454545454,3.4852060277472034,4.820030834897896,3.5983269329462955,2.5454545454545454,2021-10-23,,,211
212,A. Farensis,female,j,False,Moving sideways along sandy bottom.,"['Snail', 'Polychaete Worm', 'Shrimp', 'Algae']",7.0,1.2742025064945173,1.5564875141598018,2.068340533318342,1.3700250798069866,2.6363636363636362,2021-10-23,,,212
213,u. olhanen.,female,j,False,Scavenging near tidal pools.,"['Crab (Other Species)', 'Sea Star', 'Polychaete Worm', 'Jellyfish']",8.0,1.2689145931245152,1.3307109726672033,1.914711305860057,1.3049984457648727,2.5454545454545454,2021-10-23,,,213
214,A. Farensis,male,s,,Guarding a small hole in sediment.,"['Small Fish', 'Algae', 'Crab (Other Species)']",9.0,2.727272727272727,3.2569517710940628,4.700743031289307,2.8015432007590615,2.5454545454545454,2021-10-23,,,214
215,Ucides alvorensis,male,p,,Feeding on detritus in shallow water.,"['Barnacle', 'Algae', 'Sea Urchin', 'Small Fish']",10.0,2.3863636363636362,2.6209939493833487,3.820786748048799,2.546933869159726,2.4545454545454546,2021-10-23,,,215
216,u. olhanen.,female,a,True,Moving sideways along sandy bottom.,['Jellyfish'],7.0,3.2494763911219238,3.4666882307950346,4.632997144839671,3.374519303799049,2.6363636363636362,2021-10-23,,,216
217,u. olhanen.,female,s,True,Hiding under floating debris.,"['Polychaete Worm', 'Sea Star']",6.0,3.539017710464065,3.381587952106024,4.712215396813021,3.8368582451974436,2.6363636363636362,2021-10-23,,,217
218,Ucides alvorensis,male or female,p,,Climbing barnacle-covered surfaces.,['Sea Anemone'],5.0,3.6818181818181817,4.6287621072089316,5.660825242071973,4.02468831862674,2.5454545454545454,2021-10-23,,,218
219,A. Farensis,female,s,True,Interaction with hermit crabs.,"['Sea Star', 'Sea Sponge', 'Algae', 'Jellyfish', 'Sea Anemone']",6.0,0.4482153485460598,0.46815872386700763,0.6682162883682872,0.4885395094403913,2.6363636363636362,2021-10-23,,,219
220,u. olhanen.,female,s,False,Inspecting discarded crab shell.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge']",6.0,2.478154152314322,2.972223029379251,3.9603635094205547,2.4819609081375797,2.727272727272727,2021-10-23,,,220
221,A farensis,female,j,False,Shaking claws after contact.,['Sea Urchin'],6.0,0.6675313684441939,0.492475514141733,0.6615662457579629,0.6755824099558011,2.5454545454545454,2021-10-23,,,221
222,u. olhanen.,female,a,True,Slow movement near seagrass patches.,['Hermit Crab'],9.0,1.7576660540569333,1.8520972154175026,2.70262020051888,1.8708363246098232,2.4545454545454546,2021-10-23,,,222
223,A farensis,male,s,,Color changes during molting.,['Polychaete Worm'],2.0,2.5,2.0840741450494735,2.6715532461164204,2.748170326829239,2.5454545454545454,2021-10-23,,,223
224,U. olhanensis,male,a,,Waving claws rhythmically.,"['Mussel', 'Sea Sponge', 'Coral Fragment', 'Algae']",6.0,2.590909090909091,2.805446281394716,3.7829783631818046,2.7613753632450346,2.6363636363636362,2021-10-23,,,224
225,A. Farensis,male,s,,Mating behavior with antenna touching.,['Polychaete Worm'],5.0,1.0227272727272727,0.945448928245576,1.354581134093462,1.03405506560592,2.4545454545454546,2021-10-23,,,225
226,U. olhanensis,female,a,False,Climbing algae-covered rocks.,"['Sea Sponge', 'Small Fish']",5.0,3.0327228912588065,3.000368643725166,3.835680956525159,3.2012448035280197,2.5454545454545454,2021-10-23,,,226
227,u. olhanen.,male,a,,Inspecting discarded crab shell.,"['Sea Anemone', 'Sea Sponge']",5.0,2.0454545454545454,1.9731652545066767,2.453121834030409,2.159894526112131,2.6363636363636362,2021-10-23,,,227
