,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,200,48.16510703723267,70,A. Farensis,,False,2.1973847193102465,p,male,154,144.88352653075137,,"['Small Fish', 'Sea Urchin', 'Snail', 'Shrimp', 'Jellyfish']",10,False,Searching for food in tidal pools.
154,170,80.5402313335493,30,A farensis,,False,7.1763511432788105,a,female,155,137.4376088593033,,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Barnacle', 'Polychaete Worm']",8,False,Climbing barnacle-covered surfaces.
155,40,36.42817800708988,20,A farensis,,True,17.195214094761113,p, ,156,150.82825628608444,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",9,True,Claw snapping in competition.
156,190,40.64116467507874,30,u. olhanen.,,False,112.50774825067205,p,male,157,123.27097714767353,,['Barnacle'],9,False,Rapid claw movement while feeding.
157,230,56.74189337948743,70,U. olhanensis,,False,18.533913593227354,a,male,158,104.97124408439498,,"['Mussel', 'Snail', 'Hermit Crab', 'Sea Star', 'Algae']",10,False,Retreating quickly from shadow.
158,120,57.61176325187381,30,u. olhanen.,,False,41.82637884216601,p, ,159,183.6370177474797,,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",9,False,Struggling with entangled seaweed.
159,330,62.11002558626479,20,A. Farensis,,False,47.47401448433055,s,female,160,151.85781803877623,,"['Snail', 'Sea Star', 'Sea Anemone', 'Polychaete Worm']",10,False,Picking algae from rock surface.
160,150,53.4488174293635,80,A farensis,,False,52.03334050182378,p, ,161,96.14006252879571,,"['Snail', 'Barnacle', 'Sea Star', 'Jellyfish']",11,False,Claw waving directed at nearby crab.
161,300,52.805169458569225,20,U. olhanensis,,False,10.275907622634492,s,female,162,116.23664950901005,,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)']",7,False,Moving toward warmer water pockets.
162,230,48.39244787818777,30,A. Farensis,,False,251.67430200483975,a,nan,163,106.01192029497099,,"['Small Fish', 'Sea Sponge', 'Sea Star']",6,False,Guarding eggs under abdominal flap.
163,240,58.94047287585095,50,A farensis,,False,258.9166196175283,j,female,164,143.4575987360866,,"['Sea Sponge', 'Small Fish', 'Coral Fragment']",10,False,Guarding eggs under abdominal flap.
164,110,55.530073022285045,30,A farensis,,False,6.418144827708716,p,male,165,136.17263656821936,,"['Coral Fragment', 'Mussel']",7,False,Climbing onto submerged logs.
165,100,62.68177752768564,30,A. Farensis,,True,20.98248639393569,s,?,166,133.9477294278094,,"['Sea Star', 'Small Fish', 'Jellyfish', 'Mussel']",5,True,Picking algae from rock surface.
166,40,50.258920992073584,50,A. Farensis,,False,22.616744026513167,s,male,167,109.03714045170518,,"['Shrimp', 'Crab (Other Species)']",7,False,Struggling with entangled seaweed.
167,220,50.87312708366273,30,U. olhanensis,,False,52.064707006361004,p, ,168,84.68364583965523,,"['Coral Fragment', 'Small Fish']",8,False,Waving claws rhythmically.
168,90,46.104494655259316,60,A farensis,,False,113.17967119972765,p, ,169,114.2081164760153,,"['Shrimp', 'Sea Sponge', 'Snail', 'Sea Anemone', 'Jellyfish']",11,False,Pausing frequently during exploration.
169,220,62.656487268020925,50,u. olhanen.,,False,175.90720861025568,p,female,170,126.81684512316694,,"['Snail', 'Sea Sponge']",12,False,Interaction with hermit crabs.
170,170,82.6154122018739,40,A farensis,,True,44.52173164847916,a,male,171,101.24130450486459,,['Snail'],6,True,Resting under shell fragment.
171,180,66.74627767136354,20,A. Farensis,,False,50.61044780556958,p,male,172,133.7915322604542,,"['Coral Fragment', 'Sea Star', 'Algae', 'Barnacle']",10,False,Moving sideways along sandy bottom.
172,190,62.34555569850908,60,A. Farensis,,False,140.32440383606422,p,male,173,133.51665404360483,,"['Snail', 'Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",6,False,Guarding eggs under abdominal flap.
173,240,52.35061478385507,40,A farensis,,False,15.497413942720497,a, ,174,138.37444286032311,,"['Polychaete Worm', 'Algae']",11,False,Climbing barnacle-covered surfaces.
174,210,69.84435930983773,60,A farensis,,False,56.32762483418624,s,male,175,125.00763165352234,,['Sea Star'],4,False,Resting under shell fragment.
175,40,58.214907783978724,30,A. Farensis,,False,64.31321251879517,s,female,176,114.5241433825857,,"['Sea Urchin', 'Shrimp', 'Sea Sponge']",8,False,Stillness in cold water.
176,160,54.835999166124594,40,u. olhanen.,,False,54.763066269659845,p,female,177,126.07524586994523,,"['Shrimp', 'Algae']",7,False,Picking algae from rock surface.
177,130,53.968918356909874,60,A farensis,,False,22.76383442781137,s,nan,178,93.98883811255628,,"['Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment']",9,False,Camouflaging with surrounding mud.
178,170,49.22973980508954,20,A. Farensis,,False,20.03523506080585,a,male,179,152.38622178354274,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",11,False,Swimming short distance to escape.
179,380,67.57766145921258,20,A. Farensis,,True,27.480925159608645,p,male,180,108.00583277965697,,"['Sea Urchin', 'Sea Anemone']",7,True,Territorial display against intruder.
180,150,58.808054066099864,40,A farensis,,False,9.67823898549073,a,male,181,93.73651835849138,,['Sea Star'],7,False,Resting under shell fragment.
181,90,72.15718417043809,50,u. olhanen.,,True,144.93072137743945,s,male,182,120.8871723889877,,"['Sea Urchin', 'Mussel', 'Shrimp', 'Sea Star', 'Small Fish']",9,True,Color changes during molting.
182,250,69.08752320820304,60,A. Farensis,,False,14.401704053116852,j,male,183,112.5855211300885,,['Barnacle'],10,False,Feeding on small crustaceans.
183,120,49.65035766286778,60,A farensis,,False,20.469547962495554,a,female,184,140.88528964543227,,"['Mussel', 'Crab (Other Species)']",8,False,Burrowing into sandy sediment.
184,210,76.380141217994,40,A farensis,,False,18.42700843621,s,nan,185,160.57837747522638,,"['Sea Sponge', 'Snail', 'Small Fish', 'Polychaete Worm']",9,False,Climbing vertical rock face.
185,310,47.96031617025443,60,u. olhanen.,,False,49.891509883043064,s,male or female,186,97.62587649065303,,"['Crab (Other Species)', 'Algae', 'Sea Sponge']",10,False,Climbing seaweed stalks.
186,340,49.59007579337927,20,A. Farensis,,False,132.521920216611,s,female,187,113.80285951883792,,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Jellyfish', 'Sea Urchin']",8,False,Hiding in sandy burrow.
187,140,53.53253331953521,20,A farensis,,False,10.16446039690987,a,female,188,128.69827233674135,,"['Mussel', 'Sea Anemone', 'Hermit Crab']",5,False,Interaction with hermit crabs.
188,60,44.618835056551006,60,u. olhanen.,,False,61.076606827967865,j,male,189,99.32641630282015,,['Sea Star'],11,False,Crab moving quickly across rocks.
189,170,54.00819319141971,60,A farensis,,False,17.24832003481615,s,nan,190,125.7913303226355,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",11,False,Searching for food in tidal pools.
190,150,50.11712695184423,20,A. Farensis,,False,134.207890396089,p,-,191,133.75930292452108,,"['Jellyfish', 'Sea Urchin', 'Mussel', 'Barnacle']",3,False,Climbing onto submerged logs.
191,140,74.14038408833541,70,A farensis,,True,26.934249360586282,a,nan,192,118.6843564129655,,"['Crab (Other Species)', 'Shrimp']",12,True,Climbing onto submerged logs.
192,170,57.47307735940319,40,A farensis,,False,71.77131817358438,a,male,193,146.5223397901419,,"['Polychaete Worm', 'Barnacle']",8,False,Moving toward warmer water pockets.
193,210,50.85543731749479,30,A farensis,,False,17.279591849325517,a,male,194,152.21968537728858,,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Shrimp', 'Hermit Crab']",7,False,Waving claws rhythmically.
194,300,65.78854940461501,30,A. Farensis,,False,66.2311612676798,j,male,195,110.46041574360068,,"['Hermit Crab', 'Shrimp', 'Crab (Other Species)']",6,False,Rapid claw movement while feeding.
195,160,38.77737716777284,50,A farensis,,False,46.341528462286206,p,?,196,124.39892720910329,,['Polychaete Worm'],9,False,Retreating into burrow.
196,180,60.30041824421872,20,u. olhanen.,,True,6.5871705941937755,a,male,197,91.66836726326753,,['Sea Urchin'],5,True,Mating behavior with antenna touching.
197,70,50.677728626584994,50,A. Farensis,,True,221.42349569037233,s,male,198,121.27322458330212,,['Hermit Crab'],6,True,Claw snapping in competition.
198,210,65.80404952188795,40,A farensis,,False,47.83756005742429,s,female,199,169.3350357708485,,"['Barnacle', 'Algae', 'Small Fish']",9,False,Dragging shell fragment backward.
199,180,57.75288136943283,50,A farensis,,False,92.13572579530265,a,male or female,200,96.16144507853001,,"['Snail', 'Polychaete Worm']",5,False,Interaction with hermit crabs.
200,90,71.20658154858238,30,A farensis,,False,15.74899615158342,a,male,201,154.1881910232887,,"['Crab (Other Species)', 'Barnacle', 'Algae', 'Small Fish']",7,False,Mating behavior with antenna touching.
201,210,69.35238607818228,30,A. Farensis,,True,8.021232791355555,s,male,202,119.10881552000819,,"['Hermit Crab', 'Algae']",8,True,Dragging shell fragment backward.
202,40,68.82863121136849,70,u. olhanen.,,False,33.47063742543704,s, ,203,113.25278658995899,,"['Algae', 'Small Fish', 'Jellyfish']",10,False,Exchanging antenna taps.
203,340,78.59060107925144,40,U. olhanensis,,False,31.828761272570073,p,male,204,106.02914489328982,,"['Small Fish', 'Algae', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm']",11,False,Resting in shaded rock crevice.
204,150,61.70061497377374,40,A. Farensis,,False,42.3536165250706,p,male,205,103.36198695472038,,"['Sea Urchin', 'Sea Star', 'Hermit Crab']",12,False,Stillness in cold water.
205,340,52.39293283584945,110,A farensis,,True,42.06289973337342,s,male,206,142.96630473737594,,"['Barnacle', 'Polychaete Worm', 'Mussel']",9,True,Scavenging near tidal pools.
206,120,40.43618983712277,60,A farensis,,True,7.730060628062722,s,male,207,143.52719537217033,,"['Snail', 'Small Fish', 'Mussel', 'Jellyfish']",5,True,Climbing barnacle-covered surfaces.
207,100,73.73612544259083,100,A. Farensis,,False,122.46633746955135,p, ,208,96.72304411318126,,"['Snail', 'Small Fish']",5,False,Resting in shaded rock crevice.
208,160,52.75373721759845,20,U. olhanensis,,False,587.581980028719,a,male,209,136.1986160881899,,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Coral Fragment']",5,False,Slow movement near seagrass patches.
209,250,66.55425994849062,40,A farensis,,False,26.56999475655613,j, ,210,108.5397308589939,,['Sea Anemone'],9,False,Rapid claw movement while feeding.
210,280,57.495902159967116,30,A farensis,,False,29.366524857054642,p,?,211,130.86767904484867,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",10,False,Vibrating antennae in water currents.
211,300,58.10170455127499,20,A. Farensis,,False,42.48999393762433,a,male,212,123.93148210945738,,"['Hermit Crab', 'Jellyfish', 'Snail']",9,False,Climbing submerged rocks.
212,230,41.5774342266223,60,A farensis,,False,26.112329179042845,p,male or female,213,70.50533645732264,,"['Barnacle', 'Small Fish', 'Jellyfish', 'Coral Fragment', 'Algae']",5,False,Foraging among seagrass roots.
213,160,49.86452725676767,20,A farensis,,False,50.97176040263021,p,nan,214,129.62915620210393,,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Sea Anemone', 'Snail']",9,False,Color changes during molting.
214,90,14.502353047461467,40,u. olhanen.,,True,26.364685103012388,p,?,215,122.31492715629925,,"['Jellyfish', 'Sea Urchin']",9,True,Resting in shaded rock crevice.
215,200,50.632399817818545,80,A farensis,,True,15.085939745388231,p,male,216,152.04243033069835,,"['Sea Sponge', 'Jellyfish']",3,True,Climbing seaweed stalks.
216,100,61.54317720875802,30,U. olhanensis,,False,201.40007686198282,s,male,217,125.45949644206601,,"['Polychaete Worm', 'Shrimp', 'Jellyfish']",5,False,Camouflaging with surrounding mud.
217,80,56.44154234147392,40,A. Farensis,,False,86.99538890075661,s,female,218,102.1976614087045,,['Sea Star'],6,False,Foraging among seagrass roots.
218,210,46.38368158186172,80,A farensis,,False,152.80879064619376,a,male,219,163.2239879104911,,"['Sea Sponge', 'Hermit Crab']",5,False,Scavenging near tidal pools.
219,100,53.30961181330588,110,A. Farensis,,True,8.673398374201987,j,female,220,122.37287801143029,,"['Hermit Crab', 'Mussel', 'Shrimp', 'Sea Star']",12,True,Climbing barnacle-covered surfaces.
220,130,40.817305790766376,20,A farensis,,False,18.66846506797429,s, ,221,110.80258401047517,,['Hermit Crab'],9,False,Using claws to dig into sediment.
221,200,41.15049601620277,30,A. Farensis,,False,613.2056674865928,s,nan,222,108.51378073857074,,"['Jellyfish', 'Mussel']",8,False,Climbing algae-covered rocks.
222,50,63.96676270965706,40,u. olhanen.,,False,36.137615456598525,a,male,223,111.68370738186047,,"['Shrimp', 'Algae', 'Sea Star', 'Sea Sponge']",7,False,Camouflaging with surrounding mud.
223,90,57.848234381491736,30,A farensis,,False,69.65670025982337,s,male,224,138.17508110087178,,"['Sea Star', 'Barnacle']",9,False,Slow movement near seagrass patches.
224,90,38.306396923867105,30,A farensis,,False,62.47848535333286,s,female,225,142.2660959633289,,['Shrimp'],8,False,Claw waving directed at nearby crab.
