,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,98,29,150
133,10.0,8.198375555088532,7.0,A. Farensis,,False,0.13912960600687724,sub_adult,male,134.0,15.980233925350255,,"['Snail', 'Algae']",5.0,Stillness in cold water.,,,
134,16.0,9.33809316939971,5.0,A farensis,,False,1.1528489988273563,pre_puberty,male,135.0,16.130056965092308,,"['Coral Fragment', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",10.0,Half buried in sand.,,,
135,45.0,10.05797573121307,4.0,A farensis,,False,80.5174589942025,adult,?,136.0,20.796816036225326,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Shrimp']",8.0,Social contact with other crabs.,,,
136,25.0,8.774040838044934,3.0,U. olhanensis,,True,3.163264925790409,adult, ,137.0,14.88491938717795,,"['Crab (Other Species)', 'Algae', 'Jellyfish', 'Polychaete Worm', 'Sea Star']",10.0,Climbing onto submerged logs.,,,
137,17.0,9.207368499198054,4.0,U. olhanensis,,True,63.657198885661224,juvenile,female,138.0,13.28445866241204,,"['Shrimp', 'Barnacle', 'Algae']",4.0,Interaction with hermit crabs.,,,
138,29.0,9.292145394794009,5.0,A. Farensis,,False,11.888332858216916,pre_puberty,male,139.0,18.525910120202347,,"['Sea Star', 'Shrimp']",9.0,Inspecting discarded crab shell.,,,
139,19.0,10.501154806467067,7.0,u. olhanen.,,False,0.3460029994004902,sub_adult,female,140.0,14.5153843943458,,"['Mussel', 'Hermit Crab', 'Small Fish', 'Shrimp', 'Crab (Other Species)']",10.0,Picking biofilm on submerged wood.,,,
140,16.0,8.312365341561115,2.0,u. olhanen.,,False,10.66641861881159,sub_adult,female,141.0,16.75535047148257,,['Mussel'],9.0,Sideways walking along bay edge.,,,
141,31.0,11.520877305486332,2.0,u. olhanen.,,False,90.7108265292033,pre_puberty,male,142.0,16.52539831039956,,"['Small Fish', 'Coral Fragment', 'Snail', 'Polychaete Worm', 'Sea Anemone']",9.0,Climbing barnacle-covered surfaces.,,,
142,61.0,10.489306454995353,6.0,U. olhanensis,,False,10.081941674846739,juvenile, ,143.0,21.894704465715296,,"['Sea Anemone', 'Mussel', 'Polychaete Worm']",10.0,Mating behavior with antenna touching.,,,
143,22.0,12.666869307235867,3.0,A farensis,,False,18.858462012306543,pre_puberty,male,144.0,13.869013614504713,,"['Sea Urchin', 'Polychaete Worm', 'Snail', 'Sea Sponge']",9.0,Swimming short distance to escape.,,,
144,10.0,9.54732249345952,8.0,U. olhanensis,,False,0.34036343615604214,juvenile,female,145.0,14.980940320710209,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Small Fish']",9.0,Rapid crossing of open sand.,,,
145,18.0,7.898848026000409,5.0,U. olhanensis,,False,17.44055291586768,sub_adult,male,146.0,15.923371895753114,,"['Sea Urchin', 'Shrimp', 'Barnacle', 'Crab (Other Species)']",7.0,Dragging shell fragment backward.,,,
146,31.0,7.346778162847073,2.0,u. olhanen.,,False,2.5977976869370805,sub_adult,male,147.0,17.980082370997923,,['Shrimp'],6.0,Picking detritus from seabed.,,,
147,43.0,10.611434568819844,2.0,U. olhanensis,,True,6.010657671290164,pre_puberty,female,148.0,18.854362645570657,,"['Sea Star', 'Sea Sponge']",8.0,Climbing algae-covered rocks.,,,
148,33.0,13.094798120009825,2.0,U. olhanensis,,False,63.75443396786452,juvenile,female,149.0,17.513957260543073,,['Sea Star'],10.0,Feeding on small mollusks.,,,
149,23.0,10.849429394989533,4.0,U. olhanensis,,False,45.53745538477213,sub_adult, ,150.0,17.244374423253788,,"['Small Fish', 'Hermit Crab', 'Sea Sponge']",8.0,Vibrating antennae in water currents.,,,
150,37.0,12.161092542342477,9.0,A. Farensis,,True,0.1441407704957014,sub_adult,male,151.0,18.4407490333219,,"['Polychaete Worm', 'Algae', 'Jellyfish', 'Shrimp']",6.0,Resting under shell fragment.,,,
151,48.0,10.704896220052309,4.0,A farensis,,False,8.280214031599229,sub_adult,male or female,152.0,21.305256654529668,,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",8.0,Half buried in sand.,,,
152,9.0,9.020062984892276,7.0,A. Farensis,,False,6.477045269509747,sub_adult,male,153.0,15.524476165614212,,"['Polychaete Worm', 'Sea Anemone', 'Shrimp']",7.0,Using claws to dig into sediment.,,,
153,18.0,10.89826238386692,9.0,A. Farensis,,False,11.855392356607181,sub_adult, ,154.0,17.94154701454563,,"['Jellyfish', 'Sea Star', 'Shrimp', 'Algae']",9.0,Burrowing into sandy sediment.,,,
154,19.0,11.008162065582502,4.0,u. olhanen.,,True,17.331436813363425,sub_adult,female,155.0,15.333940980397578,,"['Barnacle', 'Sea Urchin']",11.0,Searching for mates at twilight.,,,
155,35.0,11.969156619829121,2.0,U. olhanensis,,False,3.305644948401542,adult,N/R,156.0,19.424848711511334,,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",8.0,Interacting with small fish nearby.,,,
156,26.0,9.42909497787182,6.0,u. olhanen.,,False,2.8383994382864723,pre_puberty,male,157.0,18.207858070695522,,"['Sea Urchin', 'Sea Star', 'Snail']",8.0,Rapid claw movement while feeding.,,,
157,13.0,10.585232177234941,8.0,u. olhanen.,,False,0.29571054568370314,juvenile,nan,158.0,14.662495506595217,,"['Shrimp', 'Polychaete Worm', 'Snail']",10.0,Swimming short distance to escape.,,,
158,38.0,9.336816067796104,5.0,u. olhanen.,,True,150.0,juvenile,male,159.0,18.845061445393128,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish', 'Snail']",8.0,Struggling with entangled seaweed.,,,
159,44.0,7.858581181283247,10.0,A farensis,,False,0.9695299395161562,sub_adult,?,160.0,20.903471531531736,,['Algae'],9.0,Dragging shell fragment backward.,,,
160,31.0,9.241155651891901,8.0,A farensis,,False,34.76613852753856,adult, ,161.0,19.78013825313348,,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Shrimp']",11.0,Picking algae from rock surface.,,,
161,56.0,8.767447088997166,11.0,u. olhanen.,,False,6.45090371967118,sub_adult,male,162.0,21.968041107437337,,['Jellyfish'],8.0,Dragging shell fragment backward.,,,
162,28.0,9.128346376225414,8.0,U. olhanensis,,False,24.09729643226978,juvenile,female,163.0,18.594231898602533,,"['Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Coral Fragment']",11.0,Crab moving quickly across rocks.,,,
163,40.0,9.92826048372297,7.0,A farensis,,False,2.2136048482055157,adult,male,164.0,19.186285836142787,,['Crab (Other Species)'],3.0,Climbing vertical rock face.,,,
164,37.0,11.29154566651352,6.0,u. olhanen.,,False,1.5153358828365608,adult,male,165.0,20.703103287205362,,"['Sea Urchin', 'Algae', 'Mussel', 'Small Fish']",10.0,Claw snapping in competition.,,,
165,27.0,8.84035176101743,4.0,A. Farensis,,True,0.12512805528601226,sub_adult,male,166.0,18.082389036938828,,"['Algae', 'Mussel']",8.0,Inspecting discarded crab shell.,,,
166,39.0,10.832793580800647,12.0,A farensis,,True,0.1932569244450248,pre_puberty,male,167.0,21.45231908163313,,"['Sea Urchin', 'Mussel', 'Barnacle', 'Shrimp', 'Polychaete Worm']",9.0,Slow movement near seagrass patches.,,,
167,62.0,11.041007471110833,8.0,A farensis,,False,7.79919671520587,adult,female,168.0,20.282525278862835,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone']",10.0,Hiding under floating debris.,,,
168,47.0,7.4971935036492425,6.0,u. olhanen.,,False,0.4254907602763462,sub_adult,female,169.0,20.5837698125256,,"['Sea Urchin', 'Polychaete Worm']",12.0,Claw snapping at diver.,,,
169,30.0,10.611625569550082,7.0,A farensis,,False,1.195800136570011,pre_puberty,female,170.0,17.81951900733399,,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Small Fish']",8.0,Feeding on detritus in shallow water.,,,
170,41.0,10.180004353803499,3.0,A farensis,,True,0.6268795064258247,juvenile,female,171.0,21.706875631036166,,"['Sea Sponge', 'Snail', 'Sea Star', 'Crab (Other Species)']",7.0,Resting in shaded rock crevice.,,,
171,37.0,10.48317094678638,9.0,A. Farensis,,True,7.072001490388982,adult,male,172.0,17.811249977730487,,"['Crab (Other Species)', 'Coral Fragment', 'Shrimp']",9.0,Displaying dominance by lifting body.,,,
172,26.0,8.894926328719732,6.0,A. Farensis,,False,2.3185677710042802,adult,male or female,173.0,17.683185664146187,,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",8.0,Moving toward warmer water pockets.,,,
173,40.0,9.785402017402781,5.0,A. Farensis,,True,15.29127648646256,juvenile,male,174.0,18.590769404703455,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Snail', 'Shrimp']",8.0,Guarding eggs under abdominal flap.,,,
174,16.0,9.99058189164551,2.0,A. Farensis,,False,7.809174392806625,pre_puberty, ,175.0,17.53194174868865,,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge']",7.0,Scavenging near tidal pools.,,,
175,31.0,6.120154677504125,3.0,u. olhanen.,,False,17.991830658937733,adult,?,176.0,18.759119899258895,,['Shrimp'],9.0,Cleaning claws with rubbing motion.,,,
176,21.0,8.896938807613987,2.0,A. Farensis,,False,7.990076524490125,pre_puberty,female,177.0,17.824501010778835,,"['Barnacle', 'Jellyfish']",5.0,Moving in groups.,,,
177,25.0,8.8827122444816,3.0,A farensis,,False,0.3615901068927791,sub_adult, ,178.0,16.41690427474467,,['Sea Urchin'],6.0,Rapid claw movement while feeding.,,,
178,48.0,11.562930205499146,4.0,A farensis,,False,5.750361953537128,sub_adult,female,179.0,21.37792358085142,,"['Snail', 'Crab (Other Species)', 'Small Fish', 'Mussel', 'Jellyfish']",11.0,Shaking claws after contact.,,,
179,42.0,11.540062876337789,3.0,u. olhanen.,,False,5.348155262316731,adult,?,180.0,19.207389351189473,,['Polychaete Worm'],9.0,Waving claws rhythmically.,,,
180,35.0,12.251803533202866,4.0,u. olhanen.,,False,1.9082934125858584,pre_puberty,male,181.0,18.178481680113844,,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Snail']",6.0,Moving in groups.,,,
181,30.0,10.19531896566192,5.0,U. olhanensis,,True,20.912982993170257,adult,male,182.0,18.96866246725403,,['Crab (Other Species)'],5.0,Sideways walking along bay edge.,,,
182,26.0,9.747121052279352,3.0,U. olhanensis,,False,73.40690558563084,pre_puberty,male,183.0,17.944351003767764,,"['Snail', 'Mussel']",7.0,Picking algae from rock surface.,,,
183,34.0,9.438712589331768,4.0,A farensis,,False,18.56927585100253,sub_adult,female,184.0,20.895821825998073,,"['Sea Urchin', 'Algae']",4.0,Searching for food in tidal pools.,,,
184,14.0,9.49752785852902,7.0,A. Farensis,,False,14.068313109785038,pre_puberty,male or female,185.0,16.09347883433355,,['Shrimp'],6.0,Picking algae from rock surface.,,,
185,11.0,7.858442719507961,7.0,u. olhanen.,,True,3.215717772735441,juvenile,male,186.0,13.510118173730552,,"['Snail', 'Polychaete Worm']",10.0,Stillness in cold water.,,,
186,31.0,8.343213372463305,5.0,A. Farensis,,False,29.57686567011741,juvenile, ,187.0,18.7479647308994,,"['Mussel', 'Sea Urchin']",6.0,Guarding a small hole in sediment.,,,
187,15.0,6.257475389066627,2.0,A. Farensis,,False,33.68986382490315,juvenile, ,188.0,14.755074552631916,,"['Algae', 'Small Fish']",9.0,Social contact with other crabs.,,,
188,49.0,9.799957752381784,4.0,u. olhanen.,,False,0.31564283782563174,juvenile,male,189.0,22.570957972829248,,['Coral Fragment'],3.0,Pausing frequently during exploration.,,,
189,30.0,10.726524734908832,5.0,U. olhanensis,,False,6.344808042451295,sub_adult,female,190.0,18.50380338895589,,['Shrimp'],9.0,Interaction with hermit crabs.,,,
190,32.0,8.061761878252316,6.0,A. Farensis,,True,1.528946079502093,pre_puberty,male,191.0,16.60542619465462,,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Algae']",8.0,Mating behavior with antenna touching.,,,
191,42.0,8.695542761318059,7.0,u. olhanen.,,False,14.261848449893245,adult,female,192.0,17.787693312028757,,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Jellyfish', 'Sea Urchin']",9.0,Sitting still blending with environment.,,,
192,42.0,8.991541012585591,5.0,u. olhanen.,,False,1.967843265433657,pre_puberty,male or female,193.0,20.361722473416112,,"['Hermit Crab', 'Sea Sponge']",7.0,Rapid crossing of open sand.,,,
193,37.0,8.166884854065255,10.0,A. Farensis,,True,14.760081464295526,pre_puberty,male,194.0,18.967503419963784,,['Jellyfish'],9.0,Displaying dominance by lifting body.,,,
194,19.0,9.176025304212242,6.0,u. olhanen.,,False,17.507417568206247,pre_puberty,male,195.0,14.511927974839812,,"['Barnacle', 'Small Fish', 'Polychaete Worm', 'Mussel', 'Sea Urchin']",7.0,Climbing vertical rock face.,,,
195,21.0,11.268925372878693,5.0,A. Farensis,,False,43.243581248313454,pre_puberty,male,196.0,15.766385888584919,,"['Sea Urchin', 'Barnacle', 'Snail']",10.0,Color changes during molting.,,,
196,36.0,11.336257073061702,3.0,u. olhanen.,,False,79.30540228546745,pre_puberty, ,197.0,18.58224084799308,,['Shrimp'],7.0,Inspecting discarded crab shell.,,,
197,17.0,10.542837419104085,7.0,A. Farensis,,False,9.297910160704653,pre_puberty,male,198.0,18.201854350621282,,"['Shrimp', 'Sea Sponge']",11.0,Territorial display against intruder.,,,
198,13.0,9.000436200675711,2.0,A. Farensis,,False,39.31816611173278,pre_puberty,female,199.0,12.90685621266115,,"['Small Fish', 'Sea Star', 'Barnacle', 'Crab (Other Species)', 'Shrimp']",8.0,Picking biofilm on submerged wood.,,,
199,40.0,10.94612031971008,5.0,A. Farensis,,False,7.398007651569575,juvenile,male or female,200.0,16.53130843301336,,"['Sea Sponge', 'Mussel']",8.0,Climbing vertical rock face.,,,
200,37.0,7.110309054634506,7.0,u. olhanen.,,False,25.36291916612165,pre_puberty,male,201.0,19.626388248880446,,"['Mussel', 'Barnacle', 'Snail', 'Polychaete Worm']",13.0,Claw waving directed at nearby crab.,,,
201,9.0,9.02498305174362,7.0,u. olhanen.,,True,1.5343773681966917,adult,male,202.0,14.385512763761941,,"['Snail', 'Jellyfish']",8.0,Defensive posture when approached.,,,
202,28.0,8.001721400157065,5.0,u. olhanen.,,False,0.22596285681914358,sub_adult,male or female,203.0,19.430604488298712,,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Sea Sponge', 'Snail']",11.0,Searching for mates at twilight.,,,
203,29.0,11.793695429182193,3.0,U. olhanensis,,False,16.341931997781042,pre_puberty, ,204.0,13.15925853867904,,"['Small Fish', 'Polychaete Worm', 'Sea Anemone', 'Barnacle']",8.0,Mating behavior with antenna touching.,,,
204,19.0,8.155773274717223,3.0,U. olhanensis,,False,0.29713994090320855,juvenile, ,205.0,15.54487061695875,,['Algae'],10.0,Sideways walking along bay edge.,,,
205,21.0,10.118308513290444,9.0,U. olhanensis,,False,1.9421585489877835,juvenile,male,206.0,17.050472035582775,,"['Polychaete Worm', 'Crab (Other Species)']",8.0,Social contact with other crabs.,,,
206,49.0,8.458574536120818,8.0,A. Farensis,,False,1.8595154013374893,adult,male,207.0,21.855914612891556,,"['Shrimp', 'Hermit Crab', 'Sea Urchin']",8.0,Dragging shell fragment backward.,,,
207,37.0,8.541663384565636,5.0,A. Farensis,,False,2.3334976693696814,adult,male,208.0,19.961742652244325,,"['Sea Star', 'Barnacle', 'Small Fish', 'Sea Urchin']",6.0,Interaction with hermit crabs.,,,
208,19.0,6.895864877670853,3.0,A. Farensis,,False,5.589084862682758,adult,N/R,209.0,18.40053658793125,,['Hermit Crab'],13.0,Territorial display against intruder.,,,
209,37.0,7.164643041208519,2.0,A farensis,,False,5.697574711514836,adult,female,210.0,20.352880544071787,,"['Hermit Crab', 'Sea Anemone', 'Sea Sponge']",12.0,Dragging shell fragment backward.,,,
210,35.0,9.642213190265485,7.0,A farensis,,False,8.984738812403062,sub_adult,male or female,211.0,18.16516303714542,,"['Polychaete Worm', 'Algae']",8.0,Rapid crossing of open sand.,,,
211,31.0,10.060917259629768,4.0,A. Farensis,,False,21.656737643780474,adult,male,212.0,16.265665775357487,,"['Sea Sponge', 'Algae', 'Jellyfish', 'Mussel', 'Hermit Crab']",6.0,Climbing vertical rock face.,,,
212,62.0,9.281434727812117,2.0,u. olhanen.,,False,14.736938166706551,pre_puberty,male,213.0,23.832539219055413,,"['Jellyfish', 'Small Fish', 'Barnacle']",8.0,Searching for food in tidal pools.,,,
213,16.0,10.507535751298441,3.0,A farensis,,False,1.4017744813728013,sub_adult,male,214.0,13.849890088857073,,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Snail']",9.0,Slow movement near seagrass patches.,,,
214,48.0,11.195877764228358,5.0,A farensis,,True,2.3224969055110627,sub_adult, ,215.0,24.423179865830278,,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Shrimp']",9.0,Climbing barnacle-covered surfaces.,,,
215,13.0,12.066378569939804,4.0,U. olhanensis,,False,0.9724049949539608,sub_adult,nan,216.0,14.963499743581838,,"['Jellyfish', 'Sea Sponge']",9.0,Burrowing into sandy sediment.,,,
216,17.0,7.995592149446814,2.0,U. olhanensis,,False,0.9428529196934005,pre_puberty,male,217.0,15.131408002866436,,['Polychaete Worm'],6.0,Escaping from aggressive fish.,,,
217,29.0,8.578398503262436,3.0,A farensis,,False,2.877338334882991,sub_adult,male,218.0,17.03590214877984,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab']",8.0,Scavenging near tidal pools.,,,
218,29.0,9.221276699663266,6.0,A. Farensis,,False,1.935987156299321,pre_puberty,female,219.0,19.169679289375928,,"['Sea Sponge', 'Barnacle', 'Sea Star']",8.0,Crab moving quickly across rocks.,,,
219,19.0,8.834793452505446,6.0,U. olhanensis,,False,1.7018220141245803,pre_puberty,male,220.0,16.33787863500892,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)']",4.0,Feeding on small mollusks.,,,
220,15.0,10.188510766364583,2.0,u. olhanen.,,True,4.4835925401922685,juvenile,male,221.0,15.089813272611309,,['Sea Anemone'],10.0,Exchanging antenna taps.,,,
221,24.0,7.983102925810558,7.0,A farensis,,True,14.973753120732857,juvenile,male,222.0,18.009240400512997,,"['Sea Sponge', 'Small Fish']",8.0,Searching for mates at twilight.,,,
222,20.0,10.039723630481287,2.0,U. olhanensis,,True,2.73440686921262,sub_adult,male,223.0,17.030911544410237,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Snail']",7.0,Displaying dominance by lifting body.,,,
223,25.0,10.374150478453755,6.0,u. olhanen.,,True,3.624819586640882,pre_puberty,male,224.0,17.480025589914256,,['Sea Star'],8.0,Claw snapping at diver.,,,
224,55.0,9.821725835775926,8.0,U. olhanensis,,False,4.5260547314545585,adult,male or female,225.0,21.126013989094993,,"['Mussel', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",7.0,Escaping from aggressive fish.,,,
225,46.0,11.214338084608634,5.0,u. olhanen.,,False,0.5325621677825376,sub_adult,male,226.0,21.377459027219214,,"['Snail', 'Shrimp']",9.0,Climbing algae-covered rocks.,,,
226,23.0,11.872209518671156,6.0,A. Farensis,,False,1.7494740989635658,pre_puberty,male,227.0,14.13064375346961,,"['Hermit Crab', 'Sea Star']",4.0,Half buried in sand.,,,
227,37.0,9.430943674347063,4.0,u. olhanen.,,True,9.686359574625023,juvenile,female,228.0,21.74942193140248,,"['Polychaete Worm', 'Snail']",8.0,Guarding a small hole in sediment.,,,
228,38.0,10.7934407532095,4.0,u. olhanen.,,False,10.411751994289656,adult,female,229.0,19.536561314179913,,"['Jellyfish', 'Coral Fragment']",7.0,Foraging among seagrass roots.,,,
229,26.0,10.20962791822583,7.0,A. Farensis,,False,1.6146223245285252,juvenile,nan,230.0,18.14499507439438,,['Small Fish'],11.0,Moving in groups.,,,
230,25.0,8.884397812922407,2.0,A. Farensis,,False,150.0,sub_adult,male,231.0,17.82797561378513,,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)']",10.0,Slow movement near seagrass patches.,,,
231,36.0,9.999464841597389,3.0,A. Farensis,,True,23.996748277203128,adult, ,232.0,19.019502290865255,,['Snail'],10.0,Climbing seaweed stalks.,,,
232,50.0,10.260514229254703,6.0,u. olhanen.,,False,1.3675134191716707,pre_puberty, ,233.0,19.46304218603648,,['Barnacle'],6.0,Pausing frequently during exploration.,,,
233,32.0,12.19215733671168,8.0,A. Farensis,,True,0.4410654527145961,pre_puberty,female,234.0,13.555100304570939,,"['Sea Urchin', 'Mussel', 'Sea Anemone']",8.0,Feeding on detritus in shallow water.,,,
234,66.0,10.398441552540747,2.0,u. olhanen.,,False,4.752918802391499,sub_adult,male,235.0,24.61285058158034,,"['Barnacle', 'Sea Urchin', 'Snail', 'Shrimp', 'Sea Anemone']",11.0,Climbing seaweed stalks.,,,
235,46.0,11.675938257408312,5.0,A farensis,,False,3.8359436531250144,pre_puberty,male,236.0,20.00335058305089,,"['Sea Star', 'Shrimp', 'Sea Sponge']",10.0,Swimming short distance to escape.,,,
236,32.0,9.725236994292358,5.0,U. olhanensis,,False,24.306701439948316,pre_puberty,female,237.0,17.284346799858547,,"['Polychaete Worm', 'Mussel', 'Barnacle']",7.0,Hiding under seagrass blades.,,,
237,36.0,7.379644751477624,6.0,A. Farensis,,False,10.214550235367613,adult,female,238.0,21.16389376498787,,"['Algae', 'Shrimp', 'Coral Fragment']",8.0,Moving sideways along sandy bottom.,,,
238,47.0,6.926691246543099,7.0,A. Farensis,,False,38.51687144422808,juvenile,male,239.0,19.233217402012222,,"['Snail', 'Jellyfish', 'Mussel', 'Algae']",10.0,Hiding under seagrass blades.,,,
239,16.0,13.673701122391382,3.0,u. olhanen.,,False,45.11444304456449,pre_puberty,male,240.0,12.738724898045742,,['Crab (Other Species)'],9.0,Hiding under floating debris.,,,
240,13.0,9.475777323215224,7.0,U. olhanensis,,False,70.14023920683661,sub_adult, ,241.0,19.259386644544666,,['Sea Sponge'],7.0,Climbing barnacle-covered surfaces.,,,
241,42.0,10.118590038516697,5.0,u. olhanen.,,False,2.0909204991852386,pre_puberty,male,242.0,20.757857274937574,,['Jellyfish'],11.0,Hiding in sandy burrow.,,,
242,19.0,9.426551311420837,6.0,A. Farensis,,True,40.29091242396489,juvenile,male,243.0,16.789974592083446,,"['Algae', 'Barnacle', 'Shrimp']",4.0,Claw snapping at diver.,,,
243,51.0,9.375491046864497,8.0,u. olhanen.,,False,73.86526638099568,pre_puberty,male,244.0,19.7307959979402,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",11.0,Feeding on detritus in shallow water.,,,
244,27.0,7.944753267240343,4.0,U. olhanensis,,True,7.195026046387433,sub_adult,male,245.0,20.037119114900527,,"['Sea Sponge', 'Snail']",8.0,Hiding beneath rocks.,,,
245,22.0,11.302531170158902,5.0,U. olhanensis,,False,1.6771177446712093,sub_adult,male,246.0,15.55343023236207,,"['Jellyfish', 'Algae', 'Sea Anemone', 'Snail', 'Sea Sponge']",5.0,Emerging cautiously from hiding.,,,
246,41.0,8.939215715265611,7.0,u. olhanen.,,False,48.25694752173656,adult,male,247.0,20.186417688408774,,"['Polychaete Worm', 'Snail']",4.0,Pausing frequently during exploration.,,,
247,13.0,9.568970234094374,5.0,A. Farensis,,False,7.456276885810765,adult,female,248.0,13.613272856422775,,"['Snail', 'Barnacle', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",8.0,Half buried in sand.,,,
248,50.0,12.801740131267797,4.0,A farensis,,False,12.124315873782239,sub_adult,male,249.0,20.592166773374345,,"['Algae', 'Barnacle']",7.0,Climbing submerged rocks.,,,
249,13.0,9.376983444665141,2.0,A. Farensis,,False,44.98229767756994,pre_puberty,male,250.0,14.333137013738796,,"['Mussel', 'Sea Urchin', 'Snail', 'Sea Anemone']",6.0,Stillness in cold water.,,,
250,14.0,11.435729250770956,2.0,U. olhanensis,,True,30.93555651528592,pre_puberty,female,251.0,17.404451897600914,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Sea Anemone', 'Barnacle']",6.0,Picking biofilm on submerged wood.,,,
251,25.0,9.960893389339555,7.0,A. Farensis,,False,11.652000032287056,sub_adult,male,252.0,18.495959791037713,,"['Mussel', 'Algae', 'Coral Fragment']",6.0,Exploring new territory.,,,
252,56.0,9.00707072960786,2.0,U. olhanensis,,False,2.290020998686515,sub_adult,male,253.0,26.01610055155892,,"['Sea Star', 'Algae']",11.0,Climbing submerged rocks.,,,
253,28.0,9.408630964374002,2.0,U. olhanensis,,False,17.276350514627534,pre_puberty,male,254.0,16.965904670802605,,"['Small Fish', 'Polychaete Worm', 'Algae', 'Sea Star', 'Jellyfish']",6.0,Waving claws rhythmically.,,,
254,12.0,7.451237950606894,4.0,A farensis,,False,6.1888642584815985,pre_puberty,-,255.0,15.0664750824898,,"['Sea Anemone', 'Mussel', 'Sea Star']",9.0,Slow movement near seagrass patches.,,,
255,24.0,9.204636001926238,5.0,U. olhanensis,,False,31.55682638002284,juvenile,male,256.0,16.418638843250594,,['Mussel'],7.0,Dragging shell fragment backward.,,,
256,48.0,9.53179978611165,2.0,u. olhanen.,,True,51.18664092251817,sub_adult,male or female,257.0,22.73240733971558,,"['Shrimp', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",8.0,Hiding under seagrass blades.,,,
257,31.0,9.12649418236158,5.0,U. olhanensis,,False,5.270934034548444,pre_puberty,male,258.0,21.40460651498543,,"['Shrimp', 'Small Fish', 'Barnacle', 'Coral Fragment', 'Polychaete Worm']",10.0,Slow movement near seagrass patches.,,,
258,50.0,10.926837710370156,10.0,A farensis,,False,1.0405194153541397,pre_puberty,male,259.0,19.49221816287926,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",10.0,Guarding eggs under abdominal flap.,,,
259,36.0,10.91907219532745,8.0,A farensis,,False,71.16658698688514,adult,female,260.0,16.461827493238797,,"['Small Fish', 'Sea Urchin', 'Mussel']",9.0,Picking algae from rock surface.,,,
260,19.0,6.3024229909674165,5.0,A farensis,,False,3.876032136474013,sub_adult,male,261.0,17.79800903382645,,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Algae']",11.0,Defensive posture when approached.,,,
261,20.0,8.06626088579254,5.0,A. Farensis,,False,13.468411518567294,pre_puberty,male,262.0,19.570701856575297,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Mussel']",8.0,Waving claws rhythmically.,,,
262,29.0,8.390413169873185,3.0,u. olhanen.,,False,40.87774436182591,sub_adult,female,263.0,18.92126519622448,,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Snail', 'Barnacle']",8.0,Escaping predator silhouette overhead.,,,
263,19.0,12.14177234873679,2.0,u. olhanen.,,False,72.60657518952756,juvenile,?,264.0,19.072686379384304,,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",6.0,Mating behavior with antenna touching.,,,
264,18.0,8.58771414973503,5.0,u. olhanen.,,False,0.1974961355329353,adult,male,265.0,16.604938577112584,,['Crab (Other Species)'],9.0,Feeding on small crustaceans.,,,
265,13.0,11.413701374358169,7.0,A. Farensis,,False,7.229769157014492,adult,female,266.0,14.108101918242916,,"['Sea Anemone', 'Algae']",11.0,Climbing barnacle-covered surfaces.,,,
266,20.0,8.767900903165472,9.0,A farensis,,True,1.0280952065479576,pre_puberty,male,267.0,16.97526500383485,,"['Sea Sponge', 'Sea Anemone']",6.0,Cleaning claws with rubbing motion.,,,
