,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,100,89.04359584075007,30,u. olhanen.,,False,75.3896962060375,s,male,154,177.58824776815362,,"['Mussel', 'Barnacle', 'Snail', 'Small Fish']",10,False,Sitting still blending with environment.
154,140,85.33302522299905,50,A. Farensis,,True,10.671603511646246,j, ,155,169.3592944416399,,['Shrimp'],6,True,Resting in shaded rock crevice.
155,220,76.80574561028101,30,A farensis,,False,4.68670196766058,a,male,156,160.71866271967104,,"['Jellyfish', 'Sea Star', 'Algae', 'Sea Anemone', 'Small Fish']",5,False,Foraging among seagrass roots.
156,140,65.96336043677893,20,A farensis,,False,1.8385175863316892,j,nan,157,155.28517794840923,,"['Sea Star', 'Shrimp', 'Small Fish', 'Crab (Other Species)']",8,False,Using claws to dig into sediment.
157,60,85.55972784736298,30,A. Farensis,,False,8.323397251906728,p,female,158,160.4295986316691,,['Hermit Crab'],8,False,Picking algae from rock surface.
158,360,60.47126690446348,40,U. olhanensis,,False,40.41907640252351,s,female,159,177.179309981782,,"['Small Fish', 'Mussel']",8,False,Color changes during molting.
159,40,85.78918453199333,70,A farensis,,False,12.21206183474502,a,male,160,194.4887637241781,,"['Crab (Other Species)', 'Small Fish']",9,False,Interacting with small fish nearby.
160,140,66.09045032521543,70,u. olhanen.,,True,18.168654588973165,j,female,161,178.78976177174965,,['Jellyfish'],9,True,Cleaning claws with rubbing motion.
161,390,58.0295533874022,30,A. Farensis,,False,80.02751210141263,a,male,162,132.9838165763158,,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Mussel']",8,False,Climbing submerged rocks.
162,60,54.24449339275334,30,A. Farensis,,False,88.16095662792782,j,female,163,162.40509422397085,,"['Polychaete Worm', 'Algae', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",12,False,Picking detritus from seabed.
163,140,94.30839929695516,30,A farensis,,False,103.29615659130491,a,male,164,176.4107836463276,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Snail', 'Sea Star']",6,False,Guarding eggs under abdominal flap.
164,170,72.65386309800343,80,U. olhanensis,,False,26.665704936997056,p,male,165,150.64893278379685,,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",7,False,Hiding under seagrass blades.
165,70,90.43293069150933,20,u. olhanen.,,True,15.087019510257152,a,male,166,185.70050125896373,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",8,True,Color changes during molting.
166,170,93.87503949206672,80,A farensis,,False,16.485783905811395,s,N/R,167,184.7718839255489,,"['Crab (Other Species)', 'Polychaete Worm']",8,False,Guarding a small hole in sediment.
167,140,72.13530194389347,30,A farensis,,False,9.13674523831589,a,male,168,199.25690884349126,,['Coral Fragment'],11,False,Defensive posture when approached.
168,60,62.168282326293266,70,A farensis,,False,149.3273816871177,s,female,169,157.15768216056316,,"['Snail', 'Mussel']",13,False,Climbing seaweed stalks.
169,160,70.16703310795278,50,A. Farensis,,False,59.352342597460904,s,male,170,208.35872234464313,,"['Coral Fragment', 'Sea Star']",7,False,Scavenging near tidal pools.
170,160,61.19421172836857,90,A. Farensis,,False,4.656787166925337,a,?,171,160.55828743635988,,"['Sea Urchin', 'Small Fish', 'Sea Star']",6,False,Picking biofilm on submerged wood.
171,90,83.88797948543662,30,A farensis,,False,43.532539330669444,s,?,172,173.65113441829624,,['Mussel'],5,False,Resting under shell fragment.
172,210,58.68963419231648,50,A. Farensis,,False,2.40724883478264,a,female,173,147.1826385504563,,"['Coral Fragment', 'Small Fish', 'Mussel']",6,False,Searching for food in tidal pools.
173,180,81.1204715578868,20,u. olhanen.,,True,20.32698630057964,s,male,174,175.35850678900073,,"['Sea Sponge', 'Mussel']",9,True,Retreating quickly from shadow.
174,240,96.31994388017291,50,A farensis,,False,82.55089649555595,s,male,175,189.1847713144986,,"['Hermit Crab', 'Mussel']",9,False,Retreating quickly from shadow.
175,100,76.62735410967811,40,u. olhanen.,,False,79.10345761419296,s, ,176,154.35906306101072,,['Sea Sponge'],10,False,Climbing vertical rock face.
176,120,77.47371917215372,30,A farensis,,False,71.03857088155821,a,male,177,190.43464407172507,,"['Sea Urchin', 'Shrimp', 'Sea Sponge', 'Mussel', 'Polychaete Worm']",10,False,Struggling with entangled seaweed.
177,100,76.84847096482918,20,A farensis,,True,83.82696080201015,j,?,178,165.72489224268026,,['Snail'],7,True,Moving toward warmer water pockets.
178,160,73.48441912642289,30,A. Farensis,,False,9.482228196433004,s,female,179,174.9378622613753,,"['Shrimp', 'Barnacle', 'Jellyfish']",9,False,Inspecting discarded crab shell.
179,150,85.88551937271399,60,A farensis,,False,9.47123564488524,s,male,180,164.02036733469527,,['Mussel'],10,False,Feeding on algae scraped from rocks.
180,90,82.45885020956955,60,A farensis,,False,101.22994352219906,p,?,181,138.9895736786844,,"['Sea Anemone', 'Polychaete Worm', 'Shrimp', 'Algae']",6,False,Resting under shell fragment.
181,200,75.15640691234375,100,A farensis,,False,678.3912468297108,a,female,182,157.9596069544025,,['Jellyfish'],11,False,Emerging cautiously from hiding.
182,50,112.31855850188052,70,u. olhanen.,,False,22.07362222861796,a,female,183,185.27558824126473,,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Snail']",11,False,Exploring new territory.
183,70,80.48009244627647,30,A farensis,,False,27.95233378145098,a,female,184,171.0378505241186,,"['Sea Urchin', 'Shrimp', 'Small Fish', 'Jellyfish']",7,False,Feeding on algae scraped from rocks.
184,90,82.10689314172174,80,A. Farensis,,False,54.24029867627601,j,nan,185,206.20787218708986,,"['Sea Star', 'Sea Anemone']",11,False,Sideways walking along bay edge.
185,280,99.4903423312875,70,U. olhanensis,,False,240.0124526331457,a,female,186,152.11775318237355,,"['Barnacle', 'Hermit Crab']",7,False,Burrowing into sandy sediment.
186,230,68.18531391954991,40,A farensis,,True,87.73446736291436,s,male,187,190.97716738733743,,"['Coral Fragment', 'Sea Sponge', 'Mussel', 'Barnacle', 'Jellyfish']",9,True,Swimming short distance to escape.
187,220,59.9908948317985,20,A farensis,,False,30.061599887063913,p,male,188,218.3890836878549,,['Sea Urchin'],11,False,Claw waving directed at nearby crab.
188,340,68.29392332839488,60,A farensis,,False,116.87635426373842,s,female,189,153.07082935381166,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Sea Star']",6,False,Stillness in cold water.
189,160,59.61163750339287,20,u. olhanen.,,True,41.227077106703895,s,male or female,190,135.4961676173099,,['Small Fish'],7,True,Hiding under floating debris.
190,60,81.14124336630167,120,A farensis,,False,401.81642902612253,p,female,191,182.1990923071608,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",5,False,Searching for food in tidal pools.
191,420,58.59569118593988,60,U. olhanensis,,False,0.8065911596863444,a,male,192,167.99151444363628,,['Small Fish'],8,False,Color changes during molting.
192,90,47.15834239313784,100,A farensis,,False,252.14620674125084,s,male,193,165.74845528297044,,"['Snail', 'Coral Fragment', 'Sea Sponge']",6,False,Rapid claw movement while feeding.
193,240,37.32270843740234,20,A farensis,,True,239.7052341685669,s,female,194,180.34699808816475,,['Sea Urchin'],12,True,Hiding beneath rocks.
194,270,73.27279432477403,30,A. Farensis,,True,126.84750096931084,s,male,195,197.29959296666294,,['Sea Sponge'],6,True,Resting in shaded rock crevice.
195,140,65.64662861575484,20,A farensis,,False,75.2920034841234,s,male or female,196,140.3798662741213,,['Sea Sponge'],10,False,Feeding on small crustaceans.
196,180,59.102060656579226,90,A. Farensis,,True,20.517290426527094,j,?,197,162.63593414252279,,"['Sea Urchin', 'Coral Fragment', 'Small Fish']",12,True,Climbing vertical rock face.
197,70,69.63989969409143,70,u. olhanen.,,False,53.921382288721645,s,male,198,203.99300975507623,,"['Small Fish', 'Sea Urchin']",9,False,Claw snapping at diver.
198,170,83.61122806332514,40,A. Farensis,,True,13.364456300215405,a,male,199,178.95565223157666,,"['Sea Sponge', 'Barnacle']",8,True,Climbing submerged rocks.
199,50,75.5031200046515,30,u. olhanen.,,False,16.806305586230273,a,female,200,170.84946548700157,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",12,False,Hiding under seagrass blades.
200,110,71.94887019598453,30,u. olhanen.,,False,10.728982037113614,a,male,201,130.4181702412095,,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",4,False,Interacting with small fish nearby.
201,50,76.52498955534448,70,A farensis,,False,3.830440692921877,s, ,202,162.9697294087884,,['Sea Star'],12,False,Displaying dominance by lifting body.
202,130,39.70920548776854,40,u. olhanen.,,False,19.863523877441462,s,male,203,169.28684541421947,,"['Algae', 'Mussel', 'Sea Urchin', 'Snail', 'Shrimp']",13,False,Moving toward warmer water pockets.
203,250,60.22366487250318,30,A. Farensis,,False,46.81507721928837,a,female,204,180.66201209050837,,['Mussel'],7,False,Displaying dominance by lifting body.
204,140,86.2248173269094,30,u. olhanen.,,False,25.01248912377271,s,female,205,154.5153122427859,,['Polychaete Worm'],6,False,Retreating into burrow.
205,100,56.40731890402418,20,A. Farensis,,False,16.256516276053404,s,male,206,155.42536463336884,,"['Sea Star', 'Small Fish', 'Sea Sponge']",5,False,Slow movement near seagrass patches.
206,50,83.34385913924254,40,u. olhanen.,,False,1.9381517323785231,a,male,207,174.62600300547538,,"['Sea Star', 'Coral Fragment', 'Sea Sponge', 'Shrimp']",8,False,Resting in shaded rock crevice.
207,340,106.87243795497905,20,u. olhanen.,,False,33.74382946191026,s,male or female,208,127.46975386562315,,"['Jellyfish', 'Crab (Other Species)']",9,False,Half buried in sand.
208,240,83.32162693108313,80,u. olhanen.,,False,18.329053817507734,p,male,209,190.95822343902057,,"['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",12,False,Climbing submerged rocks.
209,60,80.19204324120827,30,U. olhanensis,,False,98.68988109693375,p,male,210,197.77995610976745,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",6,False,Exchanging antenna taps.
210,310,86.3701773029125,50,U. olhanensis,,False,166.80218012368528,s,male,211,175.85307546279594,,['Polychaete Worm'],9,False,Dragging shell fragment backward.
211,100,72.60558387980457,60,A. Farensis,,False,13.972095836965126,s, ,212,144.10098464341257,,"['Sea Urchin', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",12,False,Interacting with small fish nearby.
212,100,78.58073332090771,40,A farensis,,True,58.58681706111717,s,male or female,213,174.039758231703,,"['Sea Star', 'Crab (Other Species)', 'Small Fish']",5,True,Inspecting discarded crab shell.
213,140,39.322741350519735,30,A. Farensis,,True,13.737050296800348,s,female,214,162.79705822550315,,"['Shrimp', 'Sea Star', 'Small Fish', 'Hermit Crab']",8,True,Interaction with hermit crabs.
214,70,56.215978159729325,60,A. Farensis,,False,18.309041483788313,a, ,215,163.23054458476645,,"['Barnacle', 'Shrimp']",4,False,Rapid crossing of open sand.
215,40,81.42935363224638,80,u. olhanen.,,False,133.1079881468748,p,male,216,183.45290580089429,,"['Sea Star', 'Small Fish', 'Snail']",8,False,Hiding under floating debris.
216,150,70.88326985728409,40,A farensis,,False,5.046663023583179,p,male,217,179.0488567586165,,"['Sea Urchin', 'Mussel', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",10,False,Hiding under floating debris.
217,130,75.12139171406437,60,A farensis,,False,209.79263961090118,s,female,218,159.2028003448226,,['Shrimp'],7,False,Moving toward warmer water pockets.
218,100,68.05357309328501,20,A farensis,,False,34.76904742442074,s,male,219,188.99164188793128,,"['Sea Sponge', 'Sea Anemone', 'Sea Star']",8,False,Feeding on small mollusks.
219,210,73.99664714591144,40,A. Farensis,,False,165.51633511419556,p,male,220,156.4556685284516,,['Sea Star'],8,False,Rapid claw movement while feeding.
220,170,64.8714689901887,60,A. Farensis,,False,13.028368778031641,s,female,221,166.073099784371,,"['Hermit Crab', 'Small Fish', 'Shrimp']",9,False,Defensive posture when approached.
