,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,380,95.6544202258043,70,A. Farensis,,True,92.96323646234234,p,?,154,140.22587264572923,,['Small Fish'],6,True,Climbing algae-covered rocks.
154,310,94.79846702000165,30,u. olhanen.,,False,13.95859496767163,p,female,155,140.09047810812626,,"['Crab (Other Species)', 'Mussel']",9,False,Feeding on algae scraped from rocks.
155,360,78.21710903709474,20,A farensis,,False,80.04898510677472,s,nan,156,170.63108976525348,,"['Jellyfish', 'Shrimp', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",9,False,Shaking claws after contact.
156,310,79.27027593986018,20,A farensis,,False,22.409007105581587,s,female,157,158.08810666096144,,"['Shrimp', 'Snail', 'Algae', 'Hermit Crab', 'Small Fish']",5,False,Climbing vertical rock face.
157,150,91.09747057164925,50,u. olhanen.,,True,2.197148345118026,a,female,158,107.41019637165795,,"['Mussel', 'Crab (Other Species)', 'Sea Star']",13,True,Territorial display against intruder.
158,120,90.76244787478771,70,A farensis,,True,22.836783123683443,a, ,159,143.64357644871322,,"['Barnacle', 'Algae', 'Shrimp']",11,True,Hiding in sandy burrow.
159,300,83.15194469699043,40,U. olhanensis,,True,805.4165697125193,p,male,160,128.7622940254891,,"['Polychaete Worm', 'Sea Anemone']",8,True,Hiding beneath rocks.
160,250,74.04242559360473,20,A farensis,,True,388.4980226388655,a, ,161,101.40913218656013,,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Sea Sponge']",9,True,Escaping predator silhouette overhead.
161,340,131.3643041109594,40,A. Farensis,,False,220.90402147989207,s,male,162,101.64353837731372,,"['Sea Anemone', 'Sea Sponge']",8,False,Color changes during molting.
162,180,125.55789683972995,20,A farensis,,False,188.8146210884065,s,male or female,163,124.82788818154118,,"['Shrimp', 'Sea Anemone', 'Sea Sponge']",10,False,Searching for food in tidal pools.
163,260,53.20964775932639,50,A farensis,,False,48.02236546070602,s, ,164,163.91598653252106,,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Small Fish', 'Barnacle']",9,False,Slow movement near seagrass patches.
164,340,129.12717730481808,20,A. Farensis,,False,46.1322490635812,s, ,165,149.39675129446135,,"['Sea Anemone', 'Small Fish']",10,False,Hiding beneath rocks.
165,270,80.32621681963516,20,U. olhanensis,,True,47.91953808758534,p,female,166,109.26119196206074,,['Sea Anemone'],4,True,Rapid claw movement while feeding.
166,110,64.37801233308583,30,U. olhanensis,,True,20.79440717849327,s,female,167,133.05566473727737,,"['Snail', 'Polychaete Worm']",9,True,Retreating into burrow.
167,250,98.62733860712288,30,A. Farensis,,False,33.862614437490926,j,male or female,168,141.36397352218475,,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Snail']",6,False,Retreating into burrow.
168,450,65.23093550969384,40,A farensis,,False,136.74375652501246,p,male or female,169,149.9444470105046,,"['Sea Sponge', 'Mussel']",9,False,Mating behavior with antenna touching.
169,140,77.75674363393848,30,A. Farensis,,False,301.0348460767329,s,male,170,138.37332777003303,,"['Snail', 'Polychaete Worm', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",9,False,Hiding beneath rocks.
170,320,75.311264963129,60,A. Farensis,,False,32.907828740436386,p,male or female,171,145.8517154968939,,"['Shrimp', 'Sea Anemone', 'Polychaete Worm']",11,False,Picking algae from rock surface.
171,440,56.27490665522877,50,A farensis,,False,21.00604381268618,a,male,172,112.673030494361,,"['Snail', 'Small Fish']",7,False,Claw snapping at diver.
172,230,84.79688774805196,90,A farensis,,False,23.582417733955793,p, ,173,163.77616176698783,,"['Algae', 'Small Fish', 'Snail', 'Sea Anemone']",10,False,Emerging cautiously from hiding.
173,360,96.25769234731564,40,A. Farensis,,True,178.15310273300008,p,male,174,143.36352081638398,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab']",8,True,Picking detritus from seabed.
174,100,74.38732209546237,50,A farensis,,True,117.09166104516974,s, ,175,133.58864097762435,,"['Mussel', 'Sea Star', 'Small Fish']",7,True,Struggling with entangled seaweed.
175,80,69.40368149483828,50,A farensis,,False,25.109037344574674,s,female,176,122.83769215180729,,"['Algae', 'Barnacle', 'Sea Urchin']",11,False,Hiding beneath rocks.
176,460,83.62553660364162,20,u. olhanen.,,False,8.481724404657031,s,male,177,107.97889956380907,,"['Sea Sponge', 'Small Fish', 'Barnacle']",8,False,Feeding on small crustaceans.
177,400,85.62805227154936,30,U. olhanensis,,False,23.848348076359855,p, ,178,116.9103542669011,,"['Jellyfish', 'Small Fish', 'Sea Urchin', 'Shrimp']",10,False,Swimming short distance to escape.
178,330,73.82716717509275,50,A. Farensis,,False,9.567063199799506,a,female,179,162.92140390061238,,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)']",6,False,Half buried in sand.
179,200,84.2384081691521,60,A farensis,,True,626.2499828312755,p,male,180,136.26957302439135,,"['Algae', 'Hermit Crab']",8,True,Escaping from aggressive fish.
180,70,64.04605488641725,30,A farensis,,True,234.89957744134418,s,male,181,149.69942967168623,,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab', 'Small Fish']",10,True,Half buried in sand.
181,200,104.85249305416225,20,A. Farensis,,False,2.7055637599849325,p,male,182,173.85763687386918,,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment']",6,False,Moving in groups.
182,300,87.27333382284547,50,U. olhanensis,,True,14.867346060920006,s,female,183,134.2500382716318,,['Coral Fragment'],8,True,Burrowing into sandy sediment.
183,210,74.36976115275141,30,A. Farensis,,False,51.645910315138025,s, ,184,152.71939926900248,,['Sea Anemone'],10,False,Resting in shaded rock crevice.
184,270,78.15947225556346,30,A. Farensis,,True,113.46810260043087,s, ,185,134.01963253709044,,"['Shrimp', 'Small Fish', 'Snail', 'Polychaete Worm']",6,True,Stillness in cold water.
185,300,63.52223698053344,20,A. Farensis,,False,6.05152337756186,p,male,186,159.02613806089164,,"['Mussel', 'Algae', 'Coral Fragment', 'Barnacle']",10,False,Climbing onto submerged logs.
186,270,94.74192790373124,70,u. olhanen.,,False,13.670501490260115,s, ,187,175.57765869389766,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)']",6,False,Feeding on small crustaceans.
187,390,85.24943436768736,40,u. olhanen.,,False,191.39480452726704,p,-,188,110.5434192934524,,"['Shrimp', 'Sea Anemone', 'Snail', 'Polychaete Worm']",12,False,Retreating quickly from shadow.
188,220,70.33842507093837,20,A. Farensis,,False,59.62346085639783,p,female,189,150.05289713908843,,['Coral Fragment'],7,False,Scavenging near tidal pools.
189,210,85.55600736773596,50,A farensis,,False,86.74707157390615,s,male,190,141.3335838098807,,['Sea Sponge'],8,False,Hiding in sandy burrow.
190,180,86.32095003536536,50,A. Farensis,,False,15.383440246215658,p,male,191,145.62414952114128,,"['Snail', 'Small Fish', 'Sea Sponge', 'Shrimp', 'Barnacle']",6,False,Climbing vertical rock face.
191,200,93.76753526940647,70,A. Farensis,,False,602.7130281749763,p,female,192,164.57038615435448,,"['Hermit Crab', 'Mussel', 'Shrimp', 'Sea Sponge']",8,False,Crab moving quickly across rocks.
192,290,97.87195518690132,20,A. Farensis,,False,27.226573688030612,p,male,193,149.80294097662562,,"['Hermit Crab', 'Shrimp', 'Algae', 'Coral Fragment']",8,False,Color changes during molting.
193,270,84.18696151368182,40,A. Farensis,,False,102.53433219289204,s,female,194,170.16124077334072,,['Sea Star'],4,False,Vibrating antennae in water currents.
194,230,110.60112390499393,30,A. Farensis,,False,49.25265195068846,s,male,195,119.76030682730197,,"['Snail', 'Shrimp', 'Small Fish']",6,False,Burrowing into sandy sediment.
195,270,105.76310567241515,20,U. olhanensis,,True,138.64742821524314,j,male,196,142.36889822736944,,"['Sea Urchin', 'Sea Anemone', 'Shrimp']",10,True,Social contact with other crabs.
196,330,68.28680766131177,30,A. Farensis,,False,28.08188104581539,p,male,197,148.11085026070813,,"['Small Fish', 'Hermit Crab', 'Barnacle']",10,False,Guarding eggs under abdominal flap.
197,210,100.64003601037227,20,A. Farensis,,False,70.37845112510286,s,female,198,109.33389459409867,,['Polychaete Worm'],6,False,Hiding in sandy burrow.
198,280,103.16300323965618,30,A. Farensis,,False,11.264618049567215,p,female,199,116.15237533168417,,"['Crab (Other Species)', 'Algae', 'Barnacle']",7,False,Climbing onto submerged logs.
199,140,111.87546933753543,20,u. olhanen.,,True,256.9511421397545,p,male,200,122.35924158584578,,['Barnacle'],9,True,Camouflaging with surrounding mud.
200,190,75.82213017045757,60,A. Farensis,,False,4.52280795198254,a, ,201,103.82036922282326,,['Sea Sponge'],11,False,Searching for mates at twilight.
201,90,71.67322111276542,60,u. olhanen.,,False,11.201488854692688,p,male,202,121.65191365847895,,"['Sea Anemone', 'Sea Sponge', 'Small Fish']",8,False,Moving sideways along sandy bottom.
202,140,73.33038586011406,20,A. Farensis,,True,1.1032756959099879,a,male,203,146.44610411890554,,"['Sea Star', 'Sea Anemone']",9,True,Struggling with entangled seaweed.
203,260,83.96073320959098,50,A. Farensis,,False,30.064169467628922,a,male,204,137.58786507287658,,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Mussel', 'Algae']",7,False,Struggling with entangled seaweed.
204,190,85.39350450342897,30,A. Farensis,,False,189.41906513316115,p,female,205,135.53586582481012,,"['Coral Fragment', 'Mussel', 'Snail', 'Crab (Other Species)']",7,False,Moving sideways along sandy bottom.
205,200,93.53850804441366,20,A farensis,,False,256.13403145209253,p,female,206,151.37450512997498,,"['Sea Star', 'Sea Anemone']",11,False,Feeding on small crustaceans.
206,260,82.62186845182595,40,A farensis,,False,217.45362870959218,s,male,207,145.42527846595846,,"['Mussel', 'Hermit Crab', 'Sea Sponge', 'Small Fish', 'Shrimp']",5,False,Escaping predator silhouette overhead.
207,310,85.64828489732854,40,A farensis,,False,0.5588180423788047,s,male,208,156.23554260928466,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Mussel']",7,False,Slow movement near seagrass patches.
208,130,94.7596061000838,50,A farensis,,False,178.40171024678176,p,male,209,138.126273368126,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Snail']",7,False,Climbing seaweed stalks.
209,300,94.69483050649606,90,A farensis,,False,40.26246191924783,p,male,210,125.63874648503202,,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Barnacle']",10,False,Struggling with entangled seaweed.
210,140,90.41526438974331,50,A farensis,,False,204.69886350412588,s,female,211,116.62688277272846,,"['Barnacle', 'Shrimp', 'Hermit Crab']",11,False,Interaction with hermit crabs.
211,370,97.29939402350412,20,A. Farensis,,False,156.18883002346496,p,male,212,131.99865715555114,,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",7,False,Scavenging near tidal pools.
212,290,103.41974944952304,60,A farensis,,False,570.9516472860599,s,female,213,127.95065678257743,,"['Crab (Other Species)', 'Mussel', 'Algae']",5,False,Resting under shell fragment.
213,150,78.39961618646353,40,u. olhanen.,,True,6.612415489650826,a,female,214,104.63687030825285,,"['Sea Urchin', 'Small Fish']",11,True,Social contact with other crabs.
214,70,92.50695084970292,20,A. Farensis,,False,7.9386874356573225,s,nan,215,157.30917229224542,,"['Small Fish', 'Hermit Crab']",3,False,Moving toward warmer water pockets.
215,140,84.18757933082637,40,u. olhanen.,,False,26.336600076156206,s, ,216,131.4202296337457,,"['Sea Anemone', 'Barnacle']",7,False,Sitting still blending with environment.
216,350,87.29704136716188,20,A. Farensis,,False,4.070829222980648,s,male,217,149.3473959538048,,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",11,False,Slow movement near seagrass patches.
217,170,91.91773439595671,20,A farensis,,False,1143.3446538319363,s,male,218,157.30026740942645,,"['Sea Sponge', 'Hermit Crab', 'Algae', 'Sea Anemone']",10,False,Hiding in sandy burrow.
218,410,103.08229712350015,30,A. Farensis,,False,102.13351987043778,p,female,219,127.92497961061892,,"['Shrimp', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Mussel']",11,False,Hiding beneath rocks.
219,420,72.8178705896926,40,A. Farensis,,False,0.5187809333312032,a,male,220,123.198435636805,,"['Mussel', 'Sea Anemone', 'Shrimp']",5,False,Hiding under seagrass blades.
220,160,101.66341076843713,60,u. olhanen.,,False,24.71968922321979,p,female,221,124.66461374325905,,"['Sea Anemone', 'Snail', 'Sea Sponge', 'Sea Urchin']",9,False,Mating behavior with antenna touching.
221,140,76.75805921042615,30,A. Farensis,,False,1400.7563440656713,s,female,222,150.54314945677035,,"['Crab (Other Species)', 'Coral Fragment', 'Snail', 'Jellyfish', 'Sea Sponge']",4,False,Territorial display against intruder.
222,140,84.48770867945368,30,A. Farensis,,True,598.8965939892536,a,male,223,157.45036908276586,,['Sea Star'],8,True,Escaping from aggressive fish.
223,240,111.50541212626776,60,A farensis,,True,31.0324240775584,s,male,224,117.17823977057614,,"['Small Fish', 'Hermit Crab', 'Coral Fragment', 'Mussel']",7,True,Hiding under floating debris.
224,140,126.01538236494036,30,A. Farensis,,True,59.775014374738895,s,male,225,147.92680238687433,,"['Barnacle', 'Sea Anemone']",7,True,Foraging among seagrass roots.
225,260,87.68846709310529,50,u. olhanen.,,True,99.05596442084149,a, ,226,138.0008306213292,,"['Jellyfish', 'Sea Sponge', 'Small Fish', 'Snail']",9,True,Sideways walking along bay edge.
226,110,126.71613440675054,50,A farensis,,False,14.736550491595846,p,male,227,161.9444231878651,,"['Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Jellyfish', 'Mussel']",11,False,Slow movement near seagrass patches.
227,200,64.50120651741835,40,u. olhanen.,,False,117.11626008056847,s,female,228,122.10950930786233,,['Mussel'],7,False,Sitting still blending with environment.
228,280,98.79264619842766,60,u. olhanen.,,False,1.3050075370529781,a,male,229,128.64120599120096,,"['Polychaete Worm', 'Sea Sponge', 'Sea Star']",6,False,Escaping predator silhouette overhead.
229,230,90.56581291677935,20,A farensis,,False,42.47187575721442,s,male,230,128.53927324525353,,"['Mussel', 'Small Fish', 'Barnacle', 'Sea Urchin']",9,False,Claw snapping at diver.
230,70,62.269503612116345,20,u. olhanen.,,False,47.73985460046858,a,female,231,145.37232995391105,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",9,False,Interaction with hermit crabs.
231,120,123.12499088371077,20,U. olhanensis,,False,2.7426198414230454,s,male,232,154.6525459372956,,['Jellyfish'],9,False,Hiding in sandy burrow.
232,470,78.74051169164095,30,A farensis,,True,10.744377005206013,a,?,233,155.96798710627675,,['Mussel'],7,True,Struggling with entangled seaweed.
233,170,96.41757414163746,30,A. Farensis,,False,25.624245894801668,p,male,234,142.80609322952955,,"['Barnacle', 'Snail', 'Polychaete Worm']",8,False,Resting in shaded rock crevice.
234,340,113.31213154615006,30,A farensis,,True,29.165270572108604,s,male or female,235,185.87086783034707,,['Shrimp'],12,True,Picking algae from rock surface.
235,370,101.92303059265714,50,A. Farensis,,True,10.60716842731587,a, ,236,128.1698486678637,,"['Mussel', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",8,True,Resting under shell fragment.
236,270,70.54877653757185,30,A. Farensis,,True,37.87531065871217,p,male,237,131.0009402741143,,['Jellyfish'],6,True,Climbing algae-covered rocks.
237,150,81.17100007770644,40,A. Farensis,,False,11.51642713030543,s,male,238,152.94649519044623,,"['Barnacle', 'Small Fish', 'Polychaete Worm', 'Sea Anemone']",10,False,Color changes during molting.
238,330,74.06640897533869,40,A. Farensis,,False,168.13735970450887,j,male,239,152.98497518279837,,"['Hermit Crab', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",8,False,Rapid crossing of open sand.
239,410,102.71649638400856,40,A farensis,,False,39.679441934293244,s,male,240,141.4115266573541,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",8,False,Pausing frequently during exploration.
240,140,75.76009406509931,40,A. Farensis,,False,32.601481469384154,p,male,241,127.17018119974244,,"['Barnacle', 'Hermit Crab']",9,False,Crab moving quickly across rocks.
241,290,87.74340043910003,70,u. olhanen.,,False,118.80052365786268,a,N/R,242,144.64599498581808,,"['Small Fish', 'Jellyfish', 'Mussel']",10,False,Color changes during molting.
242,220,89.67027755418354,90,A farensis,,True,7.029914623776563,j,male,243,138.52066848624366,,"['Algae', 'Hermit Crab']",11,True,Retreating into burrow.
243,310,89.29335279537972,30,U. olhanensis,,True,72.83913761832147,a,female,244,110.94072232608646,,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Algae', 'Snail']",11,True,Rapid crossing of open sand.
244,150,56.952764737670485,50,A farensis,,False,136.62691169794473,s,female,245,109.24443913105263,,['Polychaete Worm'],8,False,Shaking claws after contact.
245,150,83.22359806829073,110,A farensis,,False,214.48807709017402,a,male,246,170.46605383836535,,"['Mussel', 'Sea Star', 'Hermit Crab', 'Barnacle']",9,False,Feeding on small mollusks.
246,420,100.36399508616805,60,A. Farensis,,False,20.801944546816063,s,male or female,247,123.40305069935395,,"['Mussel', 'Small Fish']",8,False,Moving toward warmer water pockets.
247,340,91.65874552134335,30,A farensis,,False,138.88307363051004,p,nan,248,141.98676867547383,,"['Jellyfish', 'Sea Star', 'Polychaete Worm', 'Crab (Other Species)']",8,False,Hiding beneath rocks.
248,290,96.86962732295478,70,u. olhanen.,,True,106.87365427371988,s,male,249,127.07570452531175,,"['Sea Star', 'Algae', 'Hermit Crab']",10,True,Claw waving directed at nearby crab.
249,220,88.72154688272771,50,A farensis,,True,10.961987760410816,p,?,250,112.65052921804187,,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Snail', 'Algae']",10,True,Climbing algae-covered rocks.
