,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
143,26,8.421719354068655,5,A farensis,,False,0.7830286806884819,pre_puberty, ,144,4.925010938637655,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",9,False,Rapid crossing of open sand.
144,23,9.94217987807816,2,A. Farensis,,False,6.434825228216635,pre_puberty, ,145,7.837561113774329,,"['Coral Fragment', 'Sea Urchin']",9,False,Retreating quickly from shadow.
145,34,8.721039937344242,7,A farensis,,True,1.596718991353644,sub_adult,nan,146,0.8630995726513708,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin']",10,True,Emerging cautiously from hiding.
146,40,7.999433765579451,3,A farensis,,False,4.18243192176362,pre_puberty,male,147,3.807814443901293,,"['Small Fish', 'Mussel']",8,False,Claw snapping at diver.
147,32,6.410250051758773,2,A. Farensis,,True,3.9130932288292612,juvenile,female,148,4.90686741495197,,"['Barnacle', 'Sea Urchin']",11,True,Rapid crossing of open sand.
148,27,9.288124500322684,4,u. olhanen.,,False,2.6582395725958747,pre_puberty,male,149,6.179988376285797,,"['Coral Fragment', 'Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Sea Sponge']",8,False,Social contact with other crabs.
149,14,5.322799508926504,2,A farensis,,True,1.9750275978716678,sub_adult,male,150,4.621731698909883,,"['Coral Fragment', 'Small Fish']",8,True,Displaying dominance by lifting body.
150,13,7.677900147394609,2,A farensis,,False,1.9704720392637207,sub_adult,male,151,4.590631984532472,,['Sea Anemone'],6,False,Sitting still blending with environment.
151,18,6.997949956594127,6,U. olhanensis,,True,10.453694236494876,pre_puberty,male,152,4.397865937134315,,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",9,True,Claw waving directed at nearby crab.
152,14,8.58842318665438,4,A. Farensis,,False,4.505616006668451,pre_puberty,female,153,6.188004845453574,,"['Snail', 'Sea Star']",6,False,Hiding beneath rocks.
153,15,7.3476204110434695,5,U. olhanensis,,False,0.5100154522659259,pre_puberty,male,154,6.67509097622529,,"['Polychaete Worm', 'Sea Star', 'Jellyfish', 'Snail']",8,False,Resting under shell fragment.
154,28,7.0951742098551565,2,U. olhanensis,,False,2.4887986393765913,sub_adult,female,155,5.93837970382794,,"['Barnacle', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge']",6,False,Using claws to dig into sediment.
155,9,8.815920470165246,3,u. olhanen.,,True,2.113614220779808,pre_puberty,male,156,6.787285078506423,,['Crab (Other Species)'],10,True,Stillness in cold water.
156,7,7.323225864411709,7,A. Farensis,,False,0.9163311112635932,adult,female,157,8.82772471615083,,"['Shrimp', 'Snail', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",9,False,Resting in shaded rock crevice.
157,9,7.3017130287211724,5,A. Farensis,,False,0.3206412070842054,pre_puberty,male,158,7.572544912820793,,"['Sea Star', 'Shrimp']",9,False,Exploring new territory.
158,35,6.854909284020663,8,u. olhanen.,,False,0.7245440729172133,pre_puberty,male or female,159,3.878054252018872,,"['Hermit Crab', 'Mussel', 'Shrimp', 'Sea Urchin']",7,False,Claw waving directed at nearby crab.
159,30,8.11503751085841,2,A farensis,,False,0.4478957293355018,pre_puberty,male,160,5.036541066664625,,"['Sea Star', 'Crab (Other Species)']",8,False,Using claws to dig into sediment.
160,41,8.29035627756879,7,u. olhanen.,,False,11.682708759488763,sub_adult,female,161,4.153909755938644,,"['Sea Urchin', 'Sea Sponge']",11,False,Mating behavior with antenna touching.
161,28,5.051521378601539,3,A farensis,,True,1.0353475947776323,sub_adult,male,162,4.372441347739745,,['Algae'],8,True,Searching for mates at twilight.
162,8,5.686908009886698,10,A. Farensis,,False,0.9975449339996251,adult,female,163,2.981994027435168,,"['Sea Star', 'Sea Sponge', 'Small Fish']",9,False,Defensive posture when approached.
163,16,9.75377492167752,4,A farensis,,False,6.752378881911387,pre_puberty,male,164,6.413106097693741,,['Snail'],9,False,Retreating quickly from shadow.
164,11,7.61889579138359,7,A farensis,,False,3.2331224188671968,adult,male,165,8.430412805127995,,"['Mussel', 'Sea Anemone', 'Sea Star', 'Sea Urchin']",5,False,Stillness in cold water.
165,27,8.381592950499897,3,A farensis,,False,4.546479526606642,adult,female,166,6.280318441953586,,['Small Fish'],5,False,Camouflaging with surrounding mud.
166,28,9.513804384090312,4,A farensis,,False,6.882190897392884,adult,female,167,5.862197141996702,,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Snail', 'Sea Anemone']",7,False,Picking algae from rock surface.
167,28,7.772912011431382,3,u. olhanen.,,True,3.1472821118385266,sub_adult,female,168,7.0263866954528424,,"['Small Fish', 'Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Sea Anemone']",6,True,Waving claws rhythmically.
168,30,7.243051954264139,2,A farensis,,True,1.595095100724576,sub_adult,male,169,6.5666053152795945,,"['Barnacle', 'Jellyfish']",13,True,Resting in shaded rock crevice.
169,14,7.686447997609952,2,A farensis,,False,0.21916304756567728,pre_puberty,male,170,4.146937268694641,,"['Crab (Other Species)', 'Hermit Crab']",10,False,Using claws to dig into sediment.
170,49,6.724831188191364,2,A. Farensis,,False,2.7742609794073623,sub_adult,female,171,5.043794213425315,,"['Polychaete Worm', 'Sea Urchin', 'Jellyfish']",11,False,Exploring new territory.
171,39,9.120460626311718,2,A farensis,,False,3.560631872653054,pre_puberty,female,172,2.7600777795205205,,"['Small Fish', 'Barnacle', 'Crab (Other Species)']",9,False,Moving toward warmer water pockets.
172,25,7.9805290279741,4,U. olhanensis,,False,3.5145546126775886,sub_adult,?,173,6.279641007054593,,"['Sea Sponge', 'Polychaete Worm']",4,False,Cleaning claws with rubbing motion.
173,7,7.761052566508729,3,A. Farensis,,False,0.44464882086014473,sub_adult,nan,174,4.909237250255517,,"['Crab (Other Species)', 'Shrimp']",8,False,Retreating quickly from shadow.
174,36,8.42213085566242,2,A. Farensis,,False,8.640223645182825,adult,male,175,5.761558962907896,,"['Algae', 'Hermit Crab', 'Coral Fragment', 'Snail', 'Small Fish']",9,False,Climbing algae-covered rocks.
175,23,7.747307173418216,7,A. Farensis,,False,5.915107210042243,pre_puberty,male,176,2.3932232267716453,,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Sea Urchin', 'Sea Star']",12,False,Moving toward warmer water pockets.
176,40,8.680826282055914,7,U. olhanensis,,False,0.05757985887929652,sub_adult,male or female,177,7.006531443961623,,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Coral Fragment']",8,False,Feeding on algae scraped from rocks.
177,24,10.155681380489057,3,A. Farensis,,False,1.6684949307272543,pre_puberty,female,178,6.25443589122812,,"['Polychaete Worm', 'Sea Anemone']",10,False,Exploring new territory.
178,9,9.004411532078775,3,u. olhanen.,,False,8.600597741203227,sub_adult,female,179,0.9634703285758262,,"['Sea Anemone', 'Mussel', 'Barnacle', 'Small Fish']",4,False,Mating behavior with antenna touching.
179,8,4.497599233200347,3,u. olhanen.,,False,2.5782241616420802,sub_adult,male,180,3.5069050088810716,,"['Algae', 'Barnacle', 'Sea Sponge']",8,False,Resting under shell fragment.
180,14,7.5475700519460185,2,A. Farensis,,False,2.4290922653703193,sub_adult,male,181,4.796618806037937,,['Snail'],11,False,Feeding on detritus in shallow water.
181,30,11.101276592920355,3,u. olhanen.,,False,47.57154055760526,sub_adult,male,182,4.157919954655071,,['Crab (Other Species)'],7,False,Social contact with other crabs.
182,10,8.916155988441233,5,A. Farensis,,False,0.5580032525426775,sub_adult,male or female,183,7.709701939475808,,"['Sea Star', 'Algae', 'Polychaete Worm', 'Snail', 'Hermit Crab']",6,False,Color changes during molting.
183,26,7.994469101796509,2,A farensis,,False,2.0404365423195427,sub_adult,male or female,184,5.753603946883924,,"['Shrimp', 'Barnacle', 'Sea Urchin', 'Crab (Other Species)']",11,False,Escaping predator silhouette overhead.
184,11,7.217994498804333,7,A farensis,,False,3.254988278762926,sub_adult,male,185,6.274757575157019,,"['Shrimp', 'Algae', 'Sea Anemone']",8,False,Retreating quickly from shadow.
185,24,4.842651964316769,5,A. Farensis,,False,2.712085856696904,pre_puberty,female,186,7.298147345138021,,['Snail'],7,False,Social contact with other crabs.
186,17,7.4040922453816345,3,A farensis,,False,1.1653547564483977,sub_adult,male,187,7.278085625159629,,['Jellyfish'],10,False,Exchanging antenna taps.
187,10,4.713215022768935,5,A. Farensis,,False,0.10951628044925966,pre_puberty,male,188,8.661205901811712,,"['Algae', 'Small Fish']",7,False,Slow movement near seagrass patches.
188,26,7.8236881094072706,6,A. Farensis,,False,2.4741531307210805,pre_puberty,male,189,3.9504928843732783,,"['Shrimp', 'Hermit Crab', 'Barnacle', 'Sea Star']",8,False,Interacting with small fish nearby.
189,6,7.120783023459519,3,A farensis,,False,2.595694872957463,pre_puberty,female,190,3.164379631451617,,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Sea Urchin']",11,False,Feeding on detritus in shallow water.
190,8,7.399275226471539,4,A. Farensis,,False,13.37047143400098,sub_adult,male,191,7.4374022008973855,,['Barnacle'],9,False,Stillness in cold water.
191,19,8.118747751240944,4,u. olhanen.,,False,1.0486634388936946,pre_puberty, ,192,1.557159545497239,,['Small Fish'],8,False,Half buried in sand.
192,10,6.582139015803524,3,u. olhanen.,,False,29.267625020911147,sub_adult,male,193,7.057848706072366,,"['Shrimp', 'Sea Star', 'Hermit Crab', 'Barnacle']",11,False,Climbing submerged rocks.
193,30,8.23416818874856,5,u. olhanen.,,False,1.8717151276040545,pre_puberty,male,194,6.199245791948398,,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Snail', 'Polychaete Worm']",7,False,Moving toward warmer water pockets.
194,6,7.622377619153828,4,u. olhanen.,,False,3.7025068857458723,sub_adult,male,195,5.2874652737683645,,"['Coral Fragment', 'Shrimp', 'Sea Star']",9,False,Resting in shaded rock crevice.
195,11,7.523823637827855,6,A farensis,,False,1.8746408824709309,juvenile,male,196,5.165805716495568,,"['Barnacle', 'Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",5,False,Dragging shell fragment backward.
196,16,8.933280624735453,5,A. Farensis,,False,47.80087933368197,sub_adult,female,197,3.896466224289094,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Jellyfish']",10,False,Using claws to dig into sediment.
197,17,7.4229999773246576,8,A farensis,,False,5.70897870084552,juvenile,female,198,5.238816926061194,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",9,False,Using claws to dig into sediment.
198,31,9.74588251903923,4,A. Farensis,,True,0.20524841963933893,pre_puberty,male,199,5.348910956094776,,"['Mussel', 'Small Fish', 'Sea Anemone', 'Coral Fragment', 'Snail']",10,True,Rapid claw movement while feeding.
199,21,7.765694654743568,8,A. Farensis,,False,0.7259920352236023,adult,female,200,5.958025886299475,,"['Jellyfish', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",11,False,Picking algae from rock surface.
200,62,9.325910532920037,7,A farensis,,False,3.0844032810320217,juvenile, ,201,4.299860979678516,,"['Jellyfish', 'Algae', 'Barnacle']",6,False,Resting in shaded rock crevice.
201,37,7.815561320719764,5,A. Farensis,,False,1.8853649867761857,juvenile,male,202,4.799725057034717,,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish']",6,False,Claw waving directed at nearby crab.
202,17,5.866348559118592,2,u. olhanen.,,False,0.7422971600456084,sub_adult,male,203,5.537596774797043,,"['Snail', 'Algae', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab']",7,False,Interacting with small fish nearby.
203,33,7.9920696429700095,4,A. Farensis,,False,2.1277596419628675,sub_adult,male,204,9.344211315421672,,"['Hermit Crab', 'Algae', 'Small Fish', 'Shrimp', 'Polychaete Worm']",9,False,Feeding on small crustaceans.
204,47,7.83412609984987,3,A. Farensis,,False,0.1502004432890598,pre_puberty,male or female,205,7.407621631310752,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Algae']",9,False,Moving sideways along sandy bottom.
205,14,7.75446244100174,4,A farensis,,False,2.188540692165812,pre_puberty,male,206,6.434587541029464,,"['Snail', 'Sea Star', 'Crab (Other Species)', 'Mussel', 'Coral Fragment']",6,False,Feeding on small mollusks.
206,10,8.574230982945211,5,A. Farensis,,True,0.3825506571649441,pre_puberty,male,207,4.2057833882616595,,"['Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Hermit Crab']",8,True,Pausing frequently during exploration.
207,7,7.709562940625026,3,u. olhanen.,,False,0.8352995004714762,adult,male,208,7.474626409903337,,"['Polychaete Worm', 'Sea Star']",8,False,Picking biofilm on submerged wood.
208,28,7.1119682119586765,6,u. olhanen.,,False,1.2574584958932062,sub_adult,male,209,4.100299380161223,,"['Barnacle', 'Sea Sponge', 'Sea Anemone', 'Coral Fragment']",8,False,Pausing frequently during exploration.
209,24,9.70345910743998,5,u. olhanen.,,False,0.4718490367802957,adult,?,210,4.811781869807527,,"['Snail', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm', 'Small Fish']",10,False,Social contact with other crabs.
210,15,8.803990307788965,4,A. Farensis,,False,0.8475137537622873,pre_puberty,male,211,7.228666784188111,,['Barnacle'],7,False,Searching for food in tidal pools.
211,12,7.279395167558121,4,U. olhanensis,,False,2.6347916272005074,sub_adult,male,212,0.8334037850244478,,['Sea Sponge'],10,False,Sitting still blending with environment.
212,19,5.630242326223054,2,A farensis,,False,1.1738353119080611,pre_puberty, ,213,5.841167255797995,,"['Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",10,False,Resting in shaded rock crevice.
213,9,7.777128791595741,2,A. Farensis,,False,8.393057382376542,sub_adult,female,214,6.688048263685769,,['Shrimp'],10,False,Hiding under floating debris.
214,26,9.174026584330353,4,A. Farensis,,False,6.632741291846462,sub_adult,female,215,2.5582219593804156,,"['Sea Star', 'Small Fish', 'Snail', 'Algae', 'Polychaete Worm']",3,False,Retreating into burrow.
215,19,7.923714899820516,6,A. Farensis,,False,1.423310981356464,adult,female,216,9.210083552799592,,"['Algae', 'Sea Anemone']",6,False,Retreating into burrow.
216,45,9.850377184428245,6,A farensis,,False,0.7216725251128512,adult,male,217,6.232498310272747,,['Hermit Crab'],8,False,Resting in shaded rock crevice.
217,18,8.7081564604121,4,A farensis,,False,1.6326575900157836,sub_adult,female,218,2.045120957561336,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",7,False,Inspecting discarded crab shell.
218,20,6.359806395707664,11,A. Farensis,,False,4.1574933063753985,juvenile,female,219,5.463913017732451,,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Sea Sponge']",11,False,Feeding on detritus in shallow water.
219,18,8.623365598047899,10,A farensis,,True,1.1345691957411892,pre_puberty,female,220,7.795817746215716,,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Sea Star']",8,True,Exchanging antenna taps.
220,30,7.670664029994944,3,A. Farensis,,False,13.496552181099466,adult,female,221,5.095124023000689,,"['Crab (Other Species)', 'Snail']",11,False,Half buried in sand.
221,39,9.284186457669614,10,A. Farensis,,False,0.0050401410541724345,adult,male,222,11.420621236115757,,"['Mussel', 'Small Fish', 'Snail', 'Jellyfish']",5,False,Cleaning claws with rubbing motion.
222,42,7.9945863066926535,6,A. Farensis,,False,8.303067253665894,adult,female,223,7.9232743554325955,,"['Sea Anemone', 'Shrimp']",9,False,Foraging among seagrass roots.
223,14,11.55408273329933,4,u. olhanen.,,False,0.09239933543926496,pre_puberty, ,224,5.6036349062769535,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",4,False,Dragging shell fragment backward.
224,37,8.384883791479126,2,A farensis,,False,0.9920876159268659,pre_puberty,male,225,4.907989150207307,,"['Algae', 'Coral Fragment', 'Barnacle', 'Snail', 'Crab (Other Species)']",8,False,Feeding on small crustaceans.
225,28,7.33004100330929,5,A farensis,,False,67.02796501588136,pre_puberty,male,226,2.780968915401824,,"['Barnacle', 'Algae']",8,False,Color changes during molting.
226,18,8.453587150124811,5,A. Farensis,,False,2.629582073886272,sub_adult,female,227,12.00432684145568,,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",6,False,Exchanging antenna taps.
227,16,8.386077197738,3,u. olhanen.,,False,9.388114077980457,pre_puberty,female,228,7.310932947052805,,"['Hermit Crab', 'Polychaete Worm', 'Snail']",8,False,Hiding beneath rocks.
228,23,8.056251798863878,4,A. Farensis,,False,10.95006915263028,sub_adult,male,229,6.223643999282053,,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Algae']",8,False,Mating behavior with antenna touching.
229,22,6.4867421355227135,4,A farensis,,False,0.918682313489584,sub_adult,female,230,5.468156890461876,,"['Hermit Crab', 'Mussel', 'Snail', 'Jellyfish', 'Shrimp']",13,False,Climbing onto submerged logs.
230,15,7.670831978402159,2,A. Farensis,,False,0.8597490045023425,sub_adult,male,231,4.271144910950852,,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",7,False,Escaping from aggressive fish.
231,32,7.300346860857623,3,U. olhanensis,,False,2.837719234675906,sub_adult, ,232,8.930017447558452,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Snail']",9,False,Moving toward warmer water pockets.
232,14,6.638261293714115,2,A farensis,,False,0.3351648398782483,adult,female,233,2.5007710565496497,,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Sea Star']",9,False,Claw waving directed at nearby crab.
