,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
129,u. olhanen.,female,sub_adult,False,Hiding under seagrass blades.,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Shrimp', 'Snail']",9.0,16.346945901711052,13.331132337728649,16.334091125661946,17.333596785422756,33.0,2021-09-11,,,129
130,u. olhanen.,female,adult,False,Emerging cautiously from hiding.,['Sea Urchin'],9.0,18.510128955078866,18.899635423704037,26.304690656857566,19.225996018991417,34.0,2021-09-11,,,130
131,A. Farensis,male,sub_adult,,Scavenging near tidal pools.,"['Sea Star', 'Snail', 'Algae', 'Hermit Crab', 'Barnacle']",9.0,30.0,26.10270628609941,36.225238896115044,31.845962476760043,33.0,2021-09-11,,,131
132,u. olhanen.,female,adult,False,Swimming short distance to escape.,"['Snail', 'Barnacle', 'Hermit Crab', 'Coral Fragment']",11.0,24.99865662159138,22.613183871188475,28.161468992119133,25.141262134583318,32.0,2021-09-11,,,132
133,A farensis,male,adult,,Dragging shell fragment backward.,"['Shrimp', 'Mussel', 'Sea Urchin', 'Small Fish']",8.0,36.0,39.30312425140076,56.22613207007381,37.08397832396624,32.0,2021-09-11,,,133
134,U. olhanensis,male,adult,,Mating behavior with antenna touching.,"['Mussel', 'Snail', 'Sea Sponge']",5.0,10.5,9.571500434792268,11.809656218464811,10.868762554236147,32.0,2021-09-11,,,134
135,u. olhanen.,male,adult,,Cleaning claws with rubbing motion.,"['Sea Sponge', 'Hermit Crab', 'Snail', 'Polychaete Worm']",11.0,48.0,47.81221191377954,64.3014353741377,51.080397641398584,34.0,2021-09-11,,,135
136,u. olhanen.,male,adult,,Displaying dominance by lifting body.,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",11.0,39.0,39.161353878704354,52.39762516018813,40.87969051788791,32.0,2021-09-11,,,136
137,u. olhanen.,female,adult,True,Feeding on small mollusks.,['Shrimp'],11.0,51.81247883201369,62.35072966136074,82.69480230674418,55.97902791792473,32.0,2021-09-11,,,137
138,A farensis,male,juvenile,,Climbing barnacle-covered surfaces.,['Barnacle'],7.0,16.5,19.520972642869573,25.257370950872446,17.36570632549634,33.0,2021-09-11,,,138
139,A farensis,male,pre_puberty,,Guarding eggs under abdominal flap.,"['Mussel', 'Sea Anemone']",10.0,22.5,19.06346088089423,26.169363665374014,23.841083153709825,32.0,2021-09-11,,,139
140,Ucides alvorensis,nan,sub_adult,True,Shaking claws after contact.,"['Algae', 'Jellyfish']",12.0,25.0,22.293765943513314,30.1803931584839,26.932137516714764,33.0,2021-09-11,,,140
141,U. olhanensis,female,pre_puberty,True,Guarding eggs under abdominal flap.,['Sea Urchin'],8.0,33.11818167036625,37.03141441259852,54.785417299200944,36.42506328659659,33.0,2021-09-11,,,141
142,u. olhanen.,female,sub_adult,True,Emerging cautiously from hiding.,"['Sea Sponge', 'Mussel', 'Barnacle', 'Snail']",8.0,11.726554122124256,10.955241340289197,14.653167305645967,12.423049479474818,31.0,2021-09-11,,,142
143,u. olhanen.,male,adult,,Moving in groups.,['Jellyfish'],9.0,10.5,9.712028345185763,12.825877333749347,10.657908599857187,33.0,2021-09-11,,,143
144,u. olhanen.,male,adult,,Claw snapping in competition.,"['Small Fish', 'Polychaete Worm']",8.0,30.0,31.98005821529468,44.77293485130795,31.60209472399891,34.0,2021-09-11,,,144
145,A farensis,female,pre_puberty,True,Interacting with small fish nearby.,['Coral Fragment'],9.0,4.560395439982663,4.5081251438366134,5.625412855621174,4.736389500819846,30.0,2021-09-11,,,145
146,U. olhanensis,female,adult,False,Climbing vertical rock face.,['Mussel'],6.0,57.456639068452475,51.12640258648198,69.87082628116465,57.55882141851929,33.0,2021-09-11,,,146
147,u. olhanen.,female,pre_puberty,True,Waving claws rhythmically.,"['Algae', 'Coral Fragment', 'Jellyfish']",3.0,15.570098826039125,18.130922565953913,25.97619714024089,15.602592639759244,33.0,2021-09-11,,,147
148,u. olhanen.,female,adult,False,Resting in shaded rock crevice.,"['Shrimp', 'Jellyfish']",9.0,26.006299111490666,23.0997195416383,31.766781795932513,27.500354523041832,32.0,2021-09-11,,,148
149,A farensis,female,sub_adult,False,Displaying dominance by lifting body.,"['Algae', 'Snail', 'Barnacle', 'Sea Star', 'Polychaete Worm']",10.0,11.528478766540196,10.939719825172903,13.652066949217543,11.71909902115009,32.0,2021-09-11,,,149
150,A farensis,male or female,sub_adult,True,Moving sideways along sandy bottom.,['Algae'],6.0,46.25,48.57865525933382,68.08406112331988,50.6408298603602,34.0,2021-09-11,,,150
151,A farensis,female,adult,False,Burrowing into sandy sediment.,"['Algae', 'Jellyfish', 'Sea Sponge', 'Mussel']",6.0,31.799334351606515,34.89055426966007,42.662903216329696,34.67170825285653,34.0,2021-09-11,,,151
152,u. olhanen.,female,adult,True,Interacting with small fish nearby.,"['Snail', 'Hermit Crab']",5.0,17.155391557712584,16.210194208521465,21.467151787784793,18.62026883459617,35.0,2021-09-11,,,152
153,A farensis,male or female,pre_puberty,,Waving claws rhythmically.,"['Jellyfish', 'Small Fish', 'Mussel']",7.0,36.0,25.541774085985438,37.03750193383805,37.36628345608263,33.0,2021-09-11,,,153
154,u. olhanen.,male,adult,,Hiding under floating debris.,"['Sea Anemone', 'Algae', 'Sea Star']",8.0,12.0,13.014336322447377,18.36876054603569,12.807759213768652,31.0,2021-09-11,,,154
155,u. olhanen.,female,sub_adult,True,Exchanging antenna taps.,"['Algae', 'Crab (Other Species)', 'Barnacle', 'Mussel']",13.0,28.69832063069143,30.383702529580493,36.83696049887226,31.059144770929834,32.0,2021-09-11,,,155
156,u. olhanen.,male,adult,,Hiding under seagrass blades.,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",13.0,48.0,45.57451636732605,58.64984834980108,52.602485792831516,32.0,2021-09-11,,,156
157,U. olhanensis,female,sub_adult,False,Picking detritus from seabed.,"['Algae', 'Coral Fragment']",9.0,28.088244289149262,25.91451396618238,36.58702562615911,30.244972043058194,31.0,2021-09-11,,,157
158,A farensis,male,adult,,Claw snapping in competition.,['Mussel'],11.0,49.5,53.22345762605983,73.54844674188836,53.13180430133156,31.0,2021-09-11,,,158
159,A farensis,male,adult,,Climbing vertical rock face.,"['Crab (Other Species)', 'Small Fish']",10.0,30.0,29.23244405019143,42.48365142485218,32.063501627583896,33.0,2021-09-11,,,159
160,A farensis,male,juvenile,True,Picking detritus from seabed.,"['Polychaete Worm', 'Coral Fragment', 'Shrimp']",10.0,8.0,7.035520400655433,8.634661983177732,8.789080496495872,35.0,2021-09-11,,,160
161,A. Farensis, ,pre_puberty,,Hiding under floating debris.,"['Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",7.0,15.75,13.549564388842244,16.315420956926314,16.390124604920256,34.0,2021-09-11,,,161
162,u. olhanen.,female,sub_adult,False,Picking detritus from seabed.,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",6.0,11.5438447005435,9.471079727257887,13.287667942038935,11.804623748060314,33.0,2021-09-11,,,162
163,U. olhanensis,female,sub_adult,True,Climbing seaweed stalks.,"['Shrimp', 'Small Fish']",10.0,19.020651324678344,17.405591968206075,22.772912194297234,19.780513432503486,33.0,2021-09-11,,,163
164,u. olhanen.,male,pre_puberty,,Searching for mates at twilight.,['Sea Star'],7.0,23.25,21.72709044265804,28.028006556429197,24.558005105370263,32.0,2021-09-11,,,164
165,U. olhanensis,female,sub_adult,False,Pausing frequently during exploration.,"['Barnacle', 'Jellyfish']",8.0,21.411066620373248,18.7010911471731,27.52500570191824,22.82298639078214,33.0,2021-09-11,,,165
166,A farensis,female,sub_adult,False,Interaction with hermit crabs.,"['Shrimp', 'Sea Star', 'Polychaete Worm', 'Mussel', 'Snail']",9.0,12.061702297139508,9.243055452283045,11.250079497732688,12.179463070510531,31.0,2021-09-11,,,166
167,A. Farensis,male,pre_puberty,,Crab moving quickly across rocks.,['Coral Fragment'],10.0,9.0,8.546912853014618,12.354185443298183,9.169589910278447,32.0,2021-09-11,,,167
168,A. Farensis,female,pre_puberty,False,Hiding beneath rocks.,"['Coral Fragment', 'Hermit Crab']",5.0,11.271503669512246,13.6165146783256,17.651273342352983,11.53779441666812,33.0,2021-09-11,,,168
169,U. olhanensis,male,adult,,Claw snapping in competition.,"['Shrimp', 'Algae', 'Jellyfish']",8.0,27.0,29.35600784910516,43.24483207327482,28.419202911077505,32.0,2021-09-11,,,169
170,U. olhanensis,female,pre_puberty,False,Using claws to dig into sediment.,['Coral Fragment'],10.0,8.855057455966058,7.109704774491756,10.164599357718947,9.403668011331535,31.0,2021-09-11,,,170
171,u. olhanen.,female,pre_puberty,False,Rapid crossing of open sand.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",6.0,8.488309299551682,10.346856056027216,13.246142921295005,8.877660734552999,31.0,2021-09-11,,,171
172,A farensis,female,adult,True,Guarding a small hole in sediment.,"['Sea Anemone', 'Polychaete Worm']",7.0,32.795000279564384,34.633156925401195,51.72875150460149,35.4007596630303,33.0,2021-09-11,,,172
173,u. olhanen.,female,adult,False,Half buried in sand.,"['Algae', 'Crab (Other Species)', 'Mussel']",8.0,63.78577090229017,57.211363896745894,76.97212908234626,68.67692430799126,33.0,2021-09-11,,,173
174,u. olhanen.,female,sub_adult,True,Guarding a small hole in sediment.,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Hermit Crab']",8.0,26.3359586448145,32.75172409454418,44.78896196761024,26.55936369660257,32.0,2021-09-11,,,174
175,A farensis,male,sub_adult,,Climbing algae-covered rocks.,['Hermit Crab'],7.0,13.75,12.593567846825707,18.871784709643272,14.900954993060912,33.0,2021-09-11,,,175
176,A. Farensis,female,adult,False,Climbing algae-covered rocks.,['Coral Fragment'],7.0,23.915885708350352,22.823652766744036,30.745694065080144,24.60713670520354,32.0,2021-09-11,,,176
177,A. Farensis,male,sub_adult,,Swimming short distance to escape.,"['Barnacle', 'Sea Sponge', 'Mussel', 'Small Fish', 'Jellyfish']",9.0,16.25,18.20940020953527,25.613855654790548,17.60786550442448,33.0,2021-09-11,,,177
178,U. olhanensis,female,adult,False,Exchanging antenna taps.,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",6.0,19.248880976216928,20.669494424080135,30.32714099801903,19.404257160543548,33.0,2021-09-11,,,178
179,A. Farensis,male,sub_adult,,Inspecting discarded crab shell.,"['Polychaete Worm', 'Mussel', 'Shrimp']",12.0,18.75,15.310433928187297,20.53934511398138,19.063602149958548,33.0,2021-09-11,,,179
180,A. Farensis,male or female,sub_adult,True,Interaction with hermit crabs.,['Polychaete Worm'],6.0,18.75,15.546104175652765,22.975995858750228,19.846960754223684,32.0,2021-09-11,,,180
181,u. olhanen.,female,adult,True,Climbing vertical rock face.,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Shrimp']",9.0,11.672890021128648,14.218548347657991,17.094394096605694,11.825606623604433,32.0,2021-09-11,,,181
182,u. olhanen.,female,pre_puberty,True,Retreating quickly from shadow.,['Crab (Other Species)'],11.0,6.6947712202732905,9.101038919924997,12.928261094957257,7.11369214030031,33.0,2021-09-11,,,182
183,A farensis,male,sub_adult,,Searching for mates at twilight.,"['Sea Anemone', 'Jellyfish']",8.0,13.75,13.0676154959412,18.94358495166955,13.908565431259836,31.0,2021-09-11,,,183
184,A. Farensis,male,adult,,Crab moving quickly across rocks.,"['Mussel', 'Jellyfish']",7.0,18.0,18.139974341800265,22.421650712485096,18.906917073599374,31.0,2021-09-11,,,184
185,u. olhanen.,male,adult,,Picking algae from rock surface.,['Barnacle'],4.0,22.5,20.427358867468566,26.047454910084667,24.312166448428965,32.0,2021-09-11,,,185
186,U. olhanensis,male,sub_adult,,Scavenging near tidal pools.,"['Barnacle', 'Algae', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",11.0,20.0,16.755235332459794,21.12349120066182,21.61222203689099,34.0,2021-09-11,,,186
187,U. olhanensis,female,sub_adult,True,Escaping from aggressive fish.,"['Jellyfish', 'Snail', 'Sea Star', 'Sea Sponge']",9.0,45.557730248242045,54.06721912417191,75.49631600632331,47.1890389489351,32.0,2021-09-11,,,187
188,u. olhanen.,male,adult,,Swimming short distance to escape.,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Coral Fragment']",13.0,36.0,39.045984625435544,48.48649470972119,38.07950573104756,32.0,2021-09-11,,,188
189,Ucides alvorensis,female,pre_puberty,False,Shaking claws after contact.,"['Algae', 'Hermit Crab']",8.0,9.555899145608382,10.82391308489106,15.58280506216468,10.365176158267499,35.0,2021-09-11,,,189
190,U. olhanensis,male,adult,True,Sitting still blending with environment.,"['Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",11.0,60.0,56.502753522666104,84.27249639093424,63.510179727309925,33.0,2021-09-11,,,190
191,Ucides alvorensis,female,adult,False,Dragging shell fragment backward.,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Algae']",7.0,11.677510321186215,12.825641379620805,18.606561856352172,12.45221645370786,33.0,2021-09-11,,,191
192,A. Farensis,female,adult,False,Struggling with entangled seaweed.,"['Hermit Crab', 'Sea Urchin', 'Algae', 'Crab (Other Species)']",9.0,32.85860530952089,39.54512924250045,49.01259219759055,35.60403307485569,31.0,2021-09-11,,,192
193,u. olhanen.,-,adult,,Emerging cautiously from hiding.,"['Small Fish', 'Coral Fragment', 'Sea Star', 'Barnacle']",7.0,49.5,52.225301926220105,69.02464641372593,49.80033040713285,32.0,2021-09-11,,,193
194,u. olhanen.,female,adult,True,Feeding on detritus in shallow water.,"['Crab (Other Species)', 'Shrimp', 'Sea Star', 'Sea Anemone']",5.0,28.742774378111758,24.22074138825219,30.393316077850734,30.45196371845421,32.0,2021-09-11,,,194
195,u. olhanen.,female,sub_adult,False,Slow movement near seagrass patches.,"['Polychaete Worm', 'Barnacle', 'Small Fish']",8.0,42.70157746286272,39.13790011114512,53.7180788861451,44.77618518883027,33.0,2021-09-11,,,195
196,u. olhanen.,female,pre_puberty,False,Foraging among seagrass roots.,"['Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Mussel']",10.0,11.524688231203728,16.169289764069653,21.05550785801073,11.749867001618268,33.0,2021-09-11,,,196
197,A. Farensis,female,adult,False,Shaking claws after contact.,"['Small Fish', 'Algae', 'Crab (Other Species)']",5.0,31.605005483632585,31.069133907865425,40.21639030322683,32.37980712355017,31.0,2021-09-11,,,197
198,A farensis,male,sub_adult,,Rapid claw movement while feeding.,"['Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Snail', 'Algae']",8.0,32.5,32.869361113414804,40.53047836381106,32.95695355885904,33.0,2021-09-11,,,198
199,U. olhanensis,female,sub_adult,True,Interacting with small fish nearby.,"['Hermit Crab', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",6.0,18.75584444039696,14.79124761604152,18.654909936096967,19.934460706908574,34.0,2021-09-11,,,199
200,A farensis,male,juvenile,True,Escaping predator silhouette overhead.,['Sea Star'],7.0,8.0,8.766903527123848,11.454948820194101,8.31606684934151,32.0,2021-09-11,,,200
201,u. olhanen.,female,adult,False,Hiding under seagrass blades.,"['Shrimp', 'Jellyfish']",6.0,35.55803864180569,34.299445136599566,43.17551828215292,38.000315579624555,33.0,2021-09-11,,,201
202,u. olhanen.,N/R,sub_adult,,Searching for food in tidal pools.,"['Algae', 'Sea Sponge', 'Mussel']",9.0,36.25,33.61734802948154,49.002754537007405,39.64742413949966,31.0,2021-09-11,,,202
203,Ucides alvorensis,male,juvenile,,Escaping predator silhouette overhead.,['Sea Urchin'],11.0,10.5,9.892191459202227,12.500820712979811,10.598388792192452,32.0,2021-09-11,,,203
204,A. Farensis,female,pre_puberty,True,Moving in groups.,"['Sea Urchin', 'Hermit Crab', 'Sea Star', 'Small Fish']",11.0,7.706540681838038,6.759003528305918,8.965549632505198,7.767061108461189,35.0,2021-09-11,,,204
205,A farensis,male,sub_adult,,Swimming short distance to escape.,['Sea Sponge'],9.0,46.25,40.71454235815362,49.321864153389875,50.588346756009855,32.0,2021-09-11,,,205
206,A. Farensis,female,adult,False,Slow movement near seagrass patches.,['Snail'],9.0,21.87923988796559,23.875140224964827,32.67960671014506,23.94756508989071,33.0,2021-09-11,,,206
207,U. olhanensis,male,juvenile,,Territorial display against intruder.,['Barnacle'],8.0,9.5,9.886418222523067,12.229552471495998,10.047271724918467,33.0,2021-09-11,,,207
208,Ucides alvorensis,female,sub_adult,False,Moving sideways along sandy bottom.,['Hermit Crab'],5.0,21.776783227592933,23.90769515985591,28.85000183054732,23.07662669351588,32.0,2021-09-11,,,208
209,A. Farensis,male,pre_puberty,,Dragging shell fragment backward.,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge']",8.0,9.0,8.907723813048511,12.00305159401028,9.033509414148972,32.0,2021-09-11,,,209
210,U. olhanensis,female,juvenile,False,Claw snapping in competition.,"['Sea Sponge', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",7.0,12.655485156333983,9.73430206219145,12.68461116096904,13.532393363396293,33.0,2021-09-11,,,210
211,U. olhanensis,male,juvenile,,Burrowing into sandy sediment.,"['Sea Anemone', 'Crab (Other Species)']",8.0,12.0,16.70165101901382,20.60529392670958,12.595898344777883,34.0,2021-09-11,,,211
212,u. olhanen.,male,adult,,Burrowing into sandy sediment.,"['Sea Anemone', 'Algae', 'Sea Star']",11.0,52.5,51.83799011697385,62.796640110918254,52.58264614429267,33.0,2021-09-11,,,212
213,A farensis,female,sub_adult,True,Struggling with entangled seaweed.,"['Crab (Other Species)', 'Sea Sponge', 'Shrimp', 'Sea Anemone', 'Polychaete Worm']",8.0,13.08261888502317,12.525311043505445,18.083395580353745,13.485788930178298,32.0,2021-09-11,,,213
214,A farensis,nan,juvenile,,Emerging cautiously from hiding.,"['Sea Sponge', 'Algae']",7.0,2.5,1.7730227695022096,2.4101965621326453,2.536394955383558,34.0,2021-09-11,,,214
215,U. olhanensis,female,pre_puberty,False,Feeding on small mollusks.,['Barnacle'],7.0,21.001663130623786,24.508170717468,32.179909421140565,21.86216581094677,32.0,2021-09-11,,,215
216,U. olhanensis,male,pre_puberty,,Feeding on algae scraped from rocks.,"['Small Fish', 'Sea Urchin', 'Jellyfish']",7.0,21.75,18.74069897333626,25.809157632681828,22.534643730329474,32.0,2021-09-11,,,216
217,U. olhanensis,male,sub_adult,,Territorial display against intruder.,['Algae'],7.0,7.5,7.374007017706914,9.306871833809986,8.088141015733893,31.0,2021-09-11,,,217
218,U. olhanensis,male,adult,,Feeding on detritus in shallow water.,"['Algae', 'Sea Urchin', 'Snail', 'Crab (Other Species)']",9.0,58.5,53.6137715604615,70.02665210301565,58.63256949052452,32.0,2021-09-11,,,218
219,u. olhanen.,male,pre_puberty,,Searching for food in tidal pools.,"['Mussel', 'Snail', 'Coral Fragment']",5.0,15.0,15.08286942362799,20.268050396179376,16.408517630363974,33.0,2021-09-11,,,219
220,u. olhanen.,male,adult,True,Stillness in cold water.,"['Snail', 'Jellyfish', 'Shrimp']",9.0,24.0,23.775693366492078,30.96124232797874,24.91758810403951,32.0,2021-09-11,,,220
221,A farensis,male,adult,,Rapid crossing of open sand.,"['Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)']",9.0,21.0,21.076187716533582,28.79055656549404,21.048029463611122,32.0,2021-09-11,,,221
222,u. olhanen.,male,adult,,Feeding on small crustaceans.,['Polychaete Worm'],10.0,39.0,38.0886137143956,47.292714876415126,41.087074255198395,32.0,2021-09-11,,,222
223,A farensis,male,sub_adult,,Camouflaging with surrounding mud.,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Sea Sponge', 'Hermit Crab']",8.0,18.75,17.91674600558773,24.679604683153123,18.89663930839984,31.0,2021-09-11,,,223
224,u. olhanen.,female,adult,False,Claw snapping at diver.,"['Barnacle', 'Algae']",9.0,16.747646654351364,19.644774549897473,28.667256627092247,17.350200956400307,32.0,2021-09-11,,,224
225,U. olhanensis,male,sub_adult,,Claw waving directed at nearby crab.,"['Jellyfish', 'Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Mussel']",12.0,30.0,33.87162880479507,47.68554686501773,31.619224910238295,30.0,2021-09-11,,,225
226,u. olhanen.,male,adult,,Pausing frequently during exploration.,"['Sea Star', 'Polychaete Worm']",7.0,33.0,36.25292462998303,50.53769511509803,35.56649916000469,31.0,2021-09-11,,,226
227,Ucides alvorensis, ,pre_puberty,,Hiding under seagrass blades.,"['Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Algae']",5.0,5.25,5.826552337397695,8.627883343770298,5.7160316765261765,33.0,2021-09-11,,,227
228,u. olhanen.,female,adult,True,Waving claws rhythmically.,"['Jellyfish', 'Sea Star']",7.0,16.508743189049067,16.952174062707623,22.062382269728232,17.128497313970726,33.0,2021-09-11,,,228
229,u. olhanen.,male,adult,,Sideways walking along bay edge.,"['Small Fish', 'Hermit Crab', 'Jellyfish']",6.0,7.5,8.15619606641966,10.077023952196722,8.224333441099212,34.0,2021-09-11,,,229
230,A farensis,male,pre_puberty,True,Territorial display against intruder.,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin']",9.0,22.5,19.981146557700445,28.56336361039328,24.190889643146633,31.0,2021-09-11,,,230
231,u. olhanen.,female,adult,False,Rapid crossing of open sand.,"['Sea Urchin', 'Small Fish', 'Snail']",10.0,8.9118272962593,8.185128437979241,12.253418414313703,9.054029234060737,32.0,2021-09-11,,,231
232,A. Farensis,male,adult,,Half buried in sand.,"['Crab (Other Species)', 'Coral Fragment']",12.0,51.0,47.17362280081917,63.9775284175498,53.50820618684167,33.0,2021-09-11,,,232
233,U. olhanensis,female,juvenile,True,Waving claws rhythmically.,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",12.0,3.6885467061377875,5.271980092583095,6.597842655003047,3.760027562500356,33.0,2021-09-11,,,233
234,A farensis,male,pre_puberty,,Searching for food in tidal pools.,['Small Fish'],7.0,32.25,39.07052741208375,57.77841006661999,34.73908502468468,31.0,2021-09-11,,,234
235,u. olhanen.,female,adult,False,Vibrating antennae in water currents.,"['Coral Fragment', 'Mussel', 'Barnacle']",8.0,19.468924718284253,22.119420470068068,33.02209245618527,20.27985262687318,32.0,2021-09-11,,,235
236,u. olhanen.,female,sub_adult,False,Guarding a small hole in sediment.,"['Jellyfish', 'Shrimp', 'Sea Anemone', 'Sea Sponge', 'Sea Urchin']",6.0,20.044025099770696,17.628583601559097,23.495576426441147,21.771684684107264,33.0,2021-09-11,,,236
237,u. olhanen.,male,pre_puberty,,Sitting still blending with environment.,"['Sea Sponge', 'Algae', 'Hermit Crab']",5.0,18.75,17.29186871088313,23.16385487887441,19.40543670503315,32.0,2021-09-11,,,237
238,u. olhanen.,female,adult,False,Sitting still blending with environment.,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",7.0,26.83727065039905,26.65211710176936,36.74040946579459,27.048229743925386,32.0,2021-09-11,,,238
239,A. Farensis,male,juvenile,,Climbing onto submerged logs.,"['Hermit Crab', 'Crab (Other Species)']",10.0,8.5,10.361069720134958,12.60040929323811,8.79887390481508,34.0,2021-09-11,,,239
240,A farensis,male,adult,True,Retreating quickly from shadow.,"['Barnacle', 'Jellyfish', 'Mussel', 'Shrimp']",11.0,46.5,41.99639009616222,56.262982221939794,48.87162733166232,32.0,2021-09-11,,,240
241,U. olhanensis,male,adult,,Sideways walking along bay edge.,"['Sea Urchin', 'Shrimp', 'Polychaete Worm', 'Jellyfish']",10.0,28.5,30.32080871870117,37.144820373323114,30.846647547691806,34.0,2021-09-11,,,241
242,A. Farensis,N/R,adult,,Escaping predator silhouette overhead.,"['Sea Sponge', 'Barnacle', 'Sea Star', 'Sea Urchin', 'Algae']",10.0,34.5,34.23947627293438,43.83671562996939,37.01594948962275,33.0,2021-09-11,,,242
243,A. Farensis,male,sub_adult,,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Shrimp']",5.0,43.75,47.96977391571738,68.26250386933019,45.423286857717294,33.0,2021-09-11,,,243
244,A farensis,female,sub_adult,False,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge', 'Snail', 'Small Fish']",7.0,35.908859504114986,32.694007525367816,46.05412362686713,37.45703285796257,32.0,2021-09-11,,,244
245,U. olhanensis,female,pre_puberty,True,Pausing frequently during exploration.,"['Sea Urchin', 'Barnacle']",7.0,12.166781487459403,8.180604614226358,11.118611594815762,12.17003518740363,33.0,2021-09-11,,,245
246,A. Farensis,male,pre_puberty,,Crab moving quickly across rocks.,"['Shrimp', 'Sea Sponge', 'Mussel']",9.0,18.75,13.85187144761001,18.599246407128035,18.928727916755236,31.0,2021-09-11,,,246
247,U. olhanensis,female,juvenile,True,Swimming short distance to escape.,"['Sea Star', 'Sea Sponge', 'Small Fish', 'Algae', 'Sea Anemone']",9.0,3.4581081342416335,3.8543449113536656,4.976480978963096,3.6280704831862494,33.0,2021-09-11,,,247
248,U. olhanensis,male,sub_adult,,Swimming short distance to escape.,"['Snail', 'Sea Star', 'Sea Sponge', 'Mussel', 'Shrimp']",8.0,33.75,38.68560206660386,48.79908552903027,34.35173465599137,35.0,2021-09-11,,,248
249,U. olhanensis,female,sub_adult,True,Claw snapping in competition.,"['Sea Star', 'Small Fish', 'Mussel']",6.0,45.62366598376143,38.65409327294882,50.96585703882029,47.04940375759151,33.0,2021-09-11,,,249
250,Ucides alvorensis,N/R,juvenile,True,Burrowing into sandy sediment.,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Sea Star', 'Polychaete Worm']",6.0,18.0,17.194463861513782,24.45925145418541,18.539010381036015,33.0,2021-09-11,,,250
251,u. olhanen.,male,juvenile,,Shaking claws after contact.,"['Sea Sponge', 'Hermit Crab']",8.0,5.5,4.497433523196898,6.204971024659075,5.560373947591743,31.0,2021-09-11,,,251
252,u. olhanen.,male,adult,,Picking biofilm on submerged wood.,['Polychaete Worm'],7.0,45.0,41.37993207297314,60.41496624271884,49.41460708012213,33.0,2021-09-11,,,252
253,U. olhanensis,female,juvenile,False,Moving toward warmer water pockets.,"['Crab (Other Species)', 'Sea Star', 'Snail']",7.0,5.292195894647463,6.745948429243201,9.604539421135314,5.4077455534293035,31.0,2021-09-11,,,253
254,u. olhanen.,male,adult,,Exchanging antenna taps.,"['Sea Anemone', 'Snail', 'Sea Star', 'Hermit Crab']",9.0,75.0,78.75092199980985,97.03639245698685,77.95871721140415,33.0,2021-09-11,,,254
255,A. Farensis,male,sub_adult,,Climbing algae-covered rocks.,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",7.0,32.5,32.13265750244139,41.82407694958993,32.871684552075486,33.0,2021-09-11,,,255
256,A farensis,male,pre_puberty,,Territorial display against intruder.,"['Hermit Crab', 'Shrimp', 'Sea Sponge', 'Snail', 'Sea Anemone']",10.0,17.25,15.22920191766463,18.46768715449213,18.72821972302143,33.0,2021-09-11,,,256
257,u. olhanen.,female,sub_adult,False,Social contact with other crabs.,"['Snail', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",8.0,33.179197193051024,39.19684639361888,54.631859588064366,33.528291234304604,33.0,2021-09-11,,,257
258,u. olhanen.,male,sub_adult,,Climbing seaweed stalks.,"['Hermit Crab', 'Shrimp', 'Snail']",6.0,27.5,27.677481228079746,38.355425801161296,28.80530095796303,32.0,2021-09-11,,,258
