,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
140,Ucides alvorensis,male or female,sub_adult,True,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Algae', 'Jellyfish', 'Barnacle', 'Sea Star']",7.0,25.569571504922514,25.045260642443136,22.27690800017919,23.08733844592258,,,140
141,A farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Algae', 'Polychaete Worm']",11.0,41.25,41.00800259812033,32.971256611950196,1177.394209414663,,,141
142,u. olhanen.,male,sub_adult,,Protecting territory in confined space.,"['Hermit Crab', 'Shrimp']",8.0,32.5,37.03151297645433,27.284600148771172,811.4200959529923,,,142
143,A farensis,male or female,sub_adult,,Scuttling swiftly over rocky terrain.,['Small Fish'],9.0,20.45503419985917,25.33968639436509,20.079574540133677,25.463692398245172,,,143
144,u. olhanen.,female,sub_adult,True,Resting in shaded crevice along cliff.,['Barnacle'],9.0,18.49693203202957,18.911384970535607,15.62930500213352,14.914175760659003,,,144
145,u. olhanen.,female,sub_adult,True,Foraging through tangled seagrass roots.,"['Shrimp', 'Barnacle', 'Sea Star']",8.0,22.288400566017025,18.86952609337961,16.27340665234412,14.853225434538293,,,145
146,Ucides alvorensis,male or female,adult,,Scavenging at the edge of tidal pools.,"['Sea Anemone', 'Sea Star']",10.0,45.89816986344563,40.501500859252936,32.80719675225102,41.25322096538329,,,146
147,U. olhanensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Mussel']",8.0,51.25,45.95763420630118,1689.0768798219535,35.453472530305554,,,147
148,u. olhanen.,male,adult,,Claw snapping in diver confrontation.,['Algae'],5.0,27.0,25.293914748475157,19.785264293819914,459.05893022827155,,,148
149,A farensis,male,sub_adult,,Searching tidal pools for nutrients.,"['Coral Fragment', 'Shrimp']",12.0,26.25,23.661215401352678,17.813719278546454,401.4498026911117,,,149
150,A. Farensis,female,adult,True,Performing dominance display by body lifting.,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",10.0,45.31115561741694,39.05893680463404,25.959486669917332,33.95228981198752,,,150
151,A. Farensis,female,adult,False,Reacting to sudden changes in temperature.,['Barnacle'],9.0,20.44570788670635,20.575530665574075,20.001738800636378,16.856603734059792,,,151
152,A farensis,female,pre_puberty,False,Inspecting remains of another crab.,"['Sea Urchin', 'Jellyfish']",11.0,9.837819000531441,7.8262350049155485,5.913322207600892,5.522306642648726,,,152
153,u. olhanen.,male,adult,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Jellyfish', 'Barnacle']",9.0,30.0,32.41390312456871,23.891245956838258,585.0422112084035,,,153
154,U. olhanensis,male,sub_adult,,Collecting biofilm from sunken wood.,['Sea Sponge'],8.0,46.25,45.82427669424478,35.20886569079763,1472.30718837217,,,154
155,Ucides alvorensis,female,sub_adult,False,Rhythmic waving as social cue.,"['Barnacle', 'Sea Urchin', 'Mussel']",8.0,28.264493393356815,35.16985034493478,25.755746092176715,29.207608377297394,,,155
156,Ucides alvorensis,male,juvenile,,Harvesting food beneath floating debris.,"['Sea Anemone', 'Barnacle', 'Sea Urchin']",6.0,9.0,11.79139620636573,105.99794119201798,8.616427592323555,,,156
157,A. Farensis,male,sub_adult,,Harvesting food beneath floating debris.,['Hermit Crab'],12.0,17.5,19.914406713497485,14.806852934801991,218.70747010100564,,,157
158,A farensis,male or female,sub_adult,,Gradual movement in cold conditions.,"['Shrimp', 'Coral Fragment']",5.0,18.75,20.035854761881417,126.29358715962503,16.38240247699868,,,158
159,A farensis,female,pre_puberty,True,Reacting to sudden changes in temperature.,['Polychaete Worm'],9.0,13.022202759098672,12.91392445454277,9.141436656752171,9.323700106844232,,,159
160,U. olhanensis,female,adult,False,Lying still to avoid detection.,"['Sea Urchin', 'Barnacle']",11.0,16.19752984007256,17.411873254074738,10.47695329750487,14.099809590285274,,,160
161,Ucides alvorensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",6.0,30.058785008962843,24.34210862779073,22.34697287289826,17.496155635840854,,,161
162,Ucides alvorensis,female,pre_puberty,False,Lying still to avoid detection.,"['Polychaete Worm', 'Shrimp']",9.0,19.706202541292644,18.353829679998682,14.119211926868621,13.44621853508989,,,162
163,u. olhanen.,male,adult,,Performing dominance display by body lifting.,"['Algae', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",7.0,15.0,13.926861571373045,123.323344986408,10.744842004607474,,,163
164,u. olhanen.,male,adult,,Brief social contact with fellow crabs.,"['Snail', 'Sea Anemone']",11.0,19.5,19.361515853337504,15.218843835812496,240.87168796688348,,,164
165,U. olhanensis,male,pre_puberty,,Emerging slowly after perceived threat.,"['Shrimp', 'Small Fish', 'Sea Sponge', 'Snail']",6.0,4.5,5.848731512723317,4.713947207490533,22.24271378593424,,,165
166,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin']",9.0,40.0,37.163373079142346,30.132221960369133,793.3680277454888,,,166
167,U. olhanensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment']",9.0,41.25,47.99746692127151,39.03695126649594,1268.0824407149403,,,167
168,U. olhanensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Sea Star', 'Barnacle', 'Small Fish']",6.0,14.469229917676746,12.450148312240179,8.275735579507343,9.779357323981387,,,168
169,A farensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Sea Star', 'Sea Urchin']",9.0,6.25,7.48606936532277,5.959541335742237,44.57510296115885,,,169
170,A. Farensis,male or female,sub_adult,True,Camouflaging with nearby mud.,['Polychaete Worm'],11.0,23.75,21.69567995707043,128.9867457701205,18.585710059687443,,,170
171,A. Farensis,female,sub_adult,False,Traversing algae-slick rock surfaces.,"['Algae', 'Small Fish', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",8.0,41.69174401710542,41.21505143199388,33.50394165106155,33.09518001510742,,,171
172,A. Farensis,male,adult,,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Hermit Crab', 'Sea Urchin']",6.0,34.5,33.768706898957696,29.517971479504812,591.6901109250919,,,172
173,u. olhanen.,male,adult,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Small Fish', 'Coral Fragment', 'Barnacle']",10.0,48.0,48.75844683076309,1758.8070898755195,38.32193359396531,,,173
174,A. Farensis,female,juvenile,False,Inspecting remains of another crab.,"['Mussel', 'Sea Urchin', 'Barnacle', 'Coral Fragment']",10.0,5.362263274812162,7.044841273828339,5.924332114991923,5.956750006922466,,,174
175,A. Farensis,female,sub_adult,False,Rhythmic waving as social cue.,"['Barnacle', 'Sea Urchin', 'Shrimp']",7.0,53.713833643974255,46.61299428621987,41.04159684421722,35.32891905469031,,,175
176,A farensis,female,adult,False,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment', 'Algae']",9.0,38.42587661389616,33.30981268653259,29.03004786506279,23.456038812259845,,,176
177,A farensis,female,juvenile,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Algae', 'Shrimp', 'Sea Anemone', 'Sea Urchin']",11.0,8.398489029741068,6.013540294959424,5.315997429578211,4.958110972147009,,,177
178,A farensis,female,pre_puberty,False,Interaction with nearby hermit crab.,['Small Fish'],8.0,9.927783373020118,9.053846857110928,6.755096934063146,6.985699954445498,,,178
179,Ucides alvorensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Small Fish', 'Polychaete Worm', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",9.0,16.873511809221906,16.535541037875785,10.26066790412052,13.861961982170412,,,179
180,A. Farensis,female,pre_puberty,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Jellyfish']",10.0,23.428530234048853,23.971964414280322,17.52863096499149,18.781389205131916,,,180
181,u. olhanen.,male,adult,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm']",6.0,49.5,48.39072139454931,1184.2279639842689,40.111375186449344,,,181
182,U. olhanensis,female,sub_adult,True,Gradual movement in cold conditions.,"['Algae', 'Shrimp']",5.0,19.792259927152948,16.476533273226682,13.623455571103733,14.247677171476985,,,182
183,Ucides alvorensis,female,adult,False,Feeding on small crustaceans in crevices.,"['Sea Sponge', 'Coral Fragment', 'Small Fish', 'Snail', 'Algae']",9.0,11.273503641569782,10.648832983431438,9.199682769879745,7.719740240181304,,,183
184,A farensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Polychaete Worm']",6.0,25.0,23.243211490915474,17.86866280087672,324.41328144285035,,,184
185,u. olhanen.,male,adult,,Sifting through sediment for scraps.,['Jellyfish'],10.0,34.5,32.473749430355184,25.988867711324765,593.5353983965034,,,185
186,Ucides alvorensis,female,adult,True,Scaling steep rock faces near shore.,['Sea Star'],8.0,16.165147168062372,15.650826689987559,9.903373778836569,12.880884278864391,,,186
187,U. olhanensis,male,sub_adult,,Rhythmic waving as social cue.,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Jellyfish']",8.0,45.0,53.101569853292425,46.607955201855866,1419.1755971722166,,,187
188,u. olhanen.,female,adult,False,Taking cover beneath seagrass leaves.,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",7.0,25.919552295505998,22.972947688870875,19.441377565323034,16.596181684149872,,,188
189,Ucides alvorensis,female,sub_adult,False,Searching tidal pools for nutrients.,"['Sea Anemone', 'Mussel', 'Barnacle', 'Sea Sponge', 'Sea Star']",7.0,35.10425382954139,35.969025001563644,23.637575963948517,29.14428931444731,,,189
190,U. olhanensis,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Algae', 'Coral Fragment']",4.0,14.628239089354402,13.683465610066628,8.45820477109364,10.406149789077872,,,190
191,Ucides alvorensis,female,juvenile,False,Staying half-submerged in loose sand.,"['Coral Fragment', 'Mussel', 'Sea Urchin']",6.0,12.792838819428647,16.091008500225904,15.026593821247761,12.375111516384969,,,191
192,A farensis,female,sub_adult,False,Frequent pausing while exploring.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",11.0,43.16677829792357,33.379317802535425,20.939978469807382,23.566003504318054,,,192
193,A farensis,female,sub_adult,True,Nibbling detritus off seabed patches.,"['Snail', 'Barnacle']",6.0,17.214178317729413,17.407212117990735,14.292292540498618,15.211946390949512,,,193
194,A farensis,female,adult,False,Creeping under the cover of seagrass.,"['Barnacle', 'Sea Anemone']",7.0,28.278637375145316,27.608586774056874,25.674006803393247,20.460706786973155,,,194
195,A. Farensis,female,adult,False,Advancing toward bait in water.,"['Polychaete Worm', 'Sea Anemone', 'Small Fish', 'Sea Star']",6.0,23.47062838086078,24.16145353100163,21.450047593804218,21.36366154062189,,,195
196,u. olhanen.,male,adult,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Sea Urchin']",5.0,39.0,42.050955019092086,1065.1661997857798,30.034984237320533,,,196
197,u. olhanen.,male,pre_puberty,,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Coral Fragment']",8.0,17.25,16.99813618876197,12.534810819802162,146.58568262746797,,,197
198,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,"['Shrimp', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Polychaete Worm']",6.0,66.0,65.70924259684037,51.44320245370687,2740.107574701343,,,198
199,u. olhanen.,male,pre_puberty,,Vibrating antennae in flowing current.,"['Snail', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Algae']",7.0,6.75,7.02287537400696,6.003422881808398,34.283902861719255,,,199
200,A. Farensis,male,adult,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Sea Anemone', 'Snail']",11.0,30.0,29.077018510045164,490.380560083643,26.054156893588306,,,200
201,u. olhanen.,female,sub_adult,False,Waving claw in signal to another crab.,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",5.0,36.615179891409916,33.0779841118357,32.07537710064525,29.021809053593596,,,201
202,A farensis,female,juvenile,True,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Polychaete Worm', 'Small Fish']",6.0,4.869301538506617,4.170598845040167,3.0810445288369817,3.5413875875052283,,,202
203,A. Farensis,male,sub_adult,,Claw snapping in aggressive encounter.,"['Algae', 'Sea Anemone', 'Snail', 'Sea Star']",11.0,37.5,38.10449484505281,894.6164675905346,28.545294499647678,,,203
204,u. olhanen.,male,adult,,Lying still to avoid detection.,"['Sea Urchin', 'Snail']",10.0,49.5,47.64646910518173,35.86359426022769,1484.3335586063836,,,204
205,u. olhanen.,female,sub_adult,False,Adopting threatening stance when approached.,"['Barnacle', 'Crab (Other Species)']",7.0,7.552781006843416,7.6949145871691425,5.939472014453556,6.32756551505589,,,205
206,A farensis,male,adult,,Grazing on mollusks among debris.,"['Sea Star', 'Sea Sponge', 'Coral Fragment', 'Mussel']",5.0,66.0,71.85135959476342,3126.44421933373,51.640504912544245,,,206
207,u. olhanen.,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Hermit Crab', 'Sea Sponge', 'Algae']",8.0,35.53205053059746,34.13199868036124,29.494685094067993,27.448678909373943,,,207
208,A. Farensis,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Small Fish', 'Sea Star']",9.0,37.5,34.31645154693237,694.3757978151107,28.03501000042368,,,208
209,A farensis,male,adult,,Sheltering under broken shell piece.,"['Polychaete Worm', 'Algae', 'Coral Fragment']",11.0,19.5,18.53797241514575,13.211515075541474,263.74534992348856,,,209
210,A farensis,N/R,sub_adult,True,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Barnacle', 'Algae']",9.0,44.0085748448446,33.73369797705976,30.13707206086483,35.94545919348434,,,210
211,A. Farensis,male,adult,,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",6.0,18.0,18.11795552386542,179.93464317397815,14.579937543722815,,,211
212,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Sea Urchin', 'Small Fish', 'Mussel']",10.0,11.25,12.522619267969144,9.110385937998352,86.8940421269758,,,212
213,A. Farensis,female,sub_adult,True,Scavenging at the edge of tidal pools.,['Sea Star'],6.0,15.97519235446901,16.768053623606956,12.28404643432869,12.940556340873124,,,213
214,Ucides alvorensis,male or female,pre_puberty,,Traversing algae-slick rock surfaces.,"['Mussel', 'Barnacle', 'Small Fish', 'Shrimp']",7.0,25.17836803878695,19.775626936734646,14.922171431418242,18.319360048048825,,,214
215,U. olhanensis,male,adult,,Concealing self beneath floating matter.,['Snail'],6.0,28.5,26.96270785355476,520.885749002305,20.99417907080943,,,215
216,u. olhanen.,male,sub_adult,,Protecting territory in confined space.,"['Jellyfish', 'Mussel', 'Small Fish']",8.0,31.25,30.625421444541523,495.87886430863915,25.03406272639912,,,216
217,A. Farensis,nan,adult,,Sifting through sediment for scraps.,"['Polychaete Worm', 'Shrimp', 'Snail', 'Algae']",8.0,48.27419476283372,50.98743954126104,36.79679541834562,52.783523202262124,,,217
218,U. olhanensis,female,sub_adult,False,Claw snapping in diver confrontation.,"['Shrimp', 'Sea Anemone']",3.0,29.31155747582218,28.5730059078368,17.909750722772444,21.458014262269476,,,218
219,U. olhanensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Barnacle', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",5.0,46.25,44.383719058226596,38.941287934244876,1154.4350060272266,,,219
220,u. olhanen.,male,adult,True,Grazing on mollusks among debris.,"['Sea Sponge', 'Sea Anemone']",9.0,33.0,31.92906664871567,22.765654372198604,605.8415130995469,,,220
221,u. olhanen.,N/R,adult,,Defensive claw movement in water.,"['Mussel', 'Sea Star', 'Sea Urchin']",10.0,25.5,26.385609038902118,213.32209174502006,21.41888559051127,,,221
222,Ucides alvorensis,N/R,juvenile,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Coral Fragment']",12.0,19.5,23.249979035737034,128.59006897659918,19.37399947870298,,,222
223,u. olhanen.,N/R,sub_adult,,Performing dominance display by body lifting.,['Polychaete Worm'],12.0,45.0,39.78771553261045,392.8679774916115,32.493727217340655,,,223
224,u. olhanen.,-,adult,,Guarding hole in substrate from intruders.,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",7.0,61.103090797019284,54.66538400812207,41.43368519065409,56.24272927449436,,,224
225,u. olhanen.,female,pre_puberty,True,Scaling steep rock faces near shore.,"['Barnacle', 'Snail', 'Hermit Crab', 'Sea Star', 'Small Fish']",12.0,18.881769374049664,17.92467592126484,12.957751399543138,14.685012188179599,,,225
226,u. olhanen.,male,juvenile,,Taking cover beneath seagrass leaves.,"['Snail', 'Sea Star']",11.0,2.5,1.6085028603399845,1.2233523528804167,1.7820949224963847,,,226
227,u. olhanen.,male,sub_adult,,Approaching small fish with curiosity.,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Hermit Crab', 'Sea Sponge']",9.0,28.75,23.01789277600488,19.62115800939817,395.1236114321899,,,227
228,Ucides alvorensis,N/R,juvenile,,Frequent pausing while exploring.,"['Polychaete Worm', 'Crab (Other Species)']",4.0,4.329698403358363,4.240212623242534,3.5027221160200424,4.114674241064038,,,228
229,Ucides alvorensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Sea Sponge', 'Polychaete Worm']",8.0,36.31568809807341,45.02294297338567,32.45310810542568,33.71540010682336,,,229
230,Ucides alvorensis, ,juvenile,True,Feeding on small crustaceans in crevices.,"['Snail', 'Shrimp', 'Sea Star', 'Mussel', 'Small Fish']",12.0,9.278953575412025,9.583656008381384,6.762318911043646,9.402169734281562,,,230
231,U. olhanensis,male,pre_puberty,,Hiding beneath overhanging rock.,"['Snail', 'Sea Star', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",9.0,18.75,21.30358370277506,293.21928378425883,15.121725843771994,,,231
232,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Shrimp', 'Crab (Other Species)', 'Mussel']",7.0,9.0,9.794814718605002,59.3824508415177,7.483960134690904,,,232
233,u. olhanen.,female,pre_puberty,False,Picking algae carefully off rock faces.,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Shrimp']",11.0,27.014955633136015,33.16525608591269,23.08024759362553,25.68859723676598,,,233
234,A farensis,female,adult,False,Creeping under the cover of seagrass.,['Algae'],11.0,23.239988966868065,22.447167432359404,15.704123345022238,17.848869562129273,,,234
235,u. olhanen.,female,sub_adult,True,Progressing cautiously through new area.,"['Sea Sponge', 'Crab (Other Species)']",9.0,24.719999141722088,23.516925387027896,22.514379062121616,19.356937591204858,,,235
236,u. olhanen.,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Mussel', 'Jellyfish']",6.0,13.75,15.66029887255008,13.991385956367424,141.22558606992567,,,236
237,Ucides alvorensis,male or female,sub_adult,,Claw snapping in aggressive encounter.,"['Polychaete Worm', 'Sea Urchin', 'Barnacle', 'Sea Star']",8.0,15.0,16.04155510317631,78.50182798529143,12.504131556465307,,,237
238,U. olhanensis,male,adult,,Color change during molting stress.,"['Sea Star', 'Algae', 'Hermit Crab', 'Shrimp']",4.0,24.0,26.09935926059432,481.9309653373432,23.166653900748912,,,238
239,u. olhanen.,female,adult,False,Claw shaking post-contact gesture.,"['Shrimp', 'Barnacle', 'Snail', 'Algae']",9.0,7.373213267268001,7.941206048788819,4.970250956166676,5.6933832166060805,,,239
240,A farensis,male,adult,True,Claw snapping in aggressive encounter.,"['Jellyfish', 'Coral Fragment', 'Sea Urchin']",8.0,42.0,46.03338810509918,34.98113855795569,1123.928250536607,,,240
241,A farensis,male,adult,,Brief social contact with fellow crabs.,"['Mussel', 'Jellyfish']",9.0,31.5,33.24290108013248,25.91615815129188,585.1208498764755,,,241
242,A farensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Snail', 'Sea Anemone', 'Sea Star', 'Small Fish', 'Polychaete Worm']",7.0,50.0,43.66509511355326,31.828259637885726,1414.8373658126804,,,242
243,A farensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.",['Sea Sponge'],10.0,12.317398541995857,11.948963592476048,9.336882523529901,9.178490499128763,,,243
244,A farensis,female,pre_puberty,False,Slowly navigating around seagrass beds.,['Coral Fragment'],7.0,2.929508362066432,2.488553329376015,2.3602810071375493,1.847954250523425,,,244
245,u. olhanen.,male,pre_puberty,,Retreating quickly into hidden burrow.,"['Algae', 'Snail', 'Sea Star']",11.0,19.5,20.406992037957618,314.5247480376071,16.607139204980626,,,245
246,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,['Sea Urchin'],8.0,26.25,21.446478420214294,18.559944333210133,296.64794245527315,,,246
247,A farensis,male,sub_adult,,Inspecting remains of another crab.,"['Algae', 'Coral Fragment', 'Crab (Other Species)']",8.0,23.75,19.873741276982358,14.437776546002912,254.9306384369443,,,247
248,A. Farensis,male,adult,,Staying half-submerged in loose sand.,"['Snail', 'Coral Fragment', 'Algae', 'Jellyfish']",7.0,61.5,64.25171574331368,50.58456744117858,2803.6553205842583,,,248
249,U. olhanensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Snail']",6.0,24.164123248609823,22.49421375923536,15.078353748455974,19.260036432794156,,,249
250,u. olhanen.,female,sub_adult,True,Picking algae carefully off rock faces.,['Jellyfish'],8.0,55.11546196539118,53.29423275472751,42.901591290681324,39.96155069135203,,,250
251,A farensis,male,sub_adult,,Advancing toward bait in water.,['Sea Anemone'],7.0,26.25,21.194410058732068,16.927779115482277,284.55781035999524,,,251
252,U. olhanensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Small Fish']",6.0,11.876742569537912,12.19747053400921,7.821692404153207,9.08341111824887,,,252
253,A. Farensis,male,sub_adult,,Harvesting food beneath floating debris.,"['Algae', 'Hermit Crab', 'Mussel']",9.0,17.5,17.30267482792008,189.71905833372296,12.345536091219548,,,253
254,A. Farensis,male,adult,,Approaching small fish with curiosity.,['Sea Star'],7.0,51.0,55.174546392252815,39.019913459168876,2257.896155850648,,,254
255,u. olhanen.,female,adult,False,Consuming algae scraped from barnacles.,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Mussel']",4.0,8.62703503606323,9.245489708167998,8.264294201655154,6.595012016054326,,,255
256,Ucides alvorensis,male or female,adult,,Clambering up submerged tree trunks.,"['Hermit Crab', 'Mussel', 'Shrimp', 'Sea Anemone', 'Algae']",5.0,28.81643902141059,28.151466363579747,20.468366324827507,26.411265777090858,,,256
257,u. olhanen.,female,adult,False,Side-stepping along sandy coastal floor.,['Algae'],9.0,10.632168539920306,11.768441502978558,9.97548914674653,9.907297424592741,,,257
258,u. olhanen.,male,juvenile,,Grazing on mollusks among debris.,"['Sea Star', 'Jellyfish']",9.0,21.5,21.32363324908874,303.8731943612168,15.108936948257885,,,258
259,Ucides alvorensis,male,adult,,Interaction with nearby hermit crab.,"['Sea Sponge', 'Coral Fragment', 'Algae']",7.0,46.5,43.85849016743065,1462.755598330424,31.226780762149367,,,259
260,U. olhanensis,male,adult,True,Darting away in response to sudden shadow.,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",5.0,16.5,18.137797482507015,15.964805062067537,213.70820078888545,,,260
261,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,"['Mussel', 'Barnacle', 'Coral Fragment', 'Jellyfish', 'Small Fish']",11.0,35.0,31.638091025525572,28.457380250410463,788.2985828669786,,,261
262,A. Farensis,female,adult,True,Peering out cautiously from cover.,"['Barnacle', 'Crab (Other Species)']",8.0,30.39235344852209,30.9957129757206,30.084227876216936,27.16405540174882,,,262
263,A farensis,female,sub_adult,False,Harvesting food beneath floating debris.,"['Algae', 'Sea Star', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm']",5.0,14.647643878532527,14.731758200818353,9.566547179197032,10.97519778627037,,,263
264,A. Farensis,male,adult,,Emerging slowly after perceived threat.,['Barnacle'],8.0,22.5,21.004793766878322,16.767268868608994,280.2401636209335,,,264
265,U. olhanensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Coral Fragment', 'Shrimp', 'Sea Urchin']",5.0,37.5,40.871286396725985,33.775925148031575,1048.4974404057832,,,265
266,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Barnacle', 'Sea Anemone']",7.0,13.438146138128099,10.547192953091322,9.085805504692539,9.102678655164949,,,266
267,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Snail', 'Crab (Other Species)']",9.0,10.5,10.409746412480116,8.148778404935799,73.38469300554331,,,267
268,U. olhanensis,female,adult,False,Entering burrow after disturbance.,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",9.0,71.14524161240885,-999.0,44.683137157483095,55.196327105707745,,,268
269,A. Farensis,female,adult,True,Gradual movement in cold conditions.,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Algae']",4.0,27.349526278091332,28.75108124940509,27.583434576356172,25.469913143927773,,,269
270,Ucides alvorensis,female,juvenile,False,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Barnacle', 'Snail']",10.0,3.903690703305438,4.951300103143657,4.470847344774162,3.9118074073454507,,,270
271,A. Farensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Hermit Crab', 'Small Fish', 'Algae', 'Sea Sponge', 'Polychaete Worm']",7.0,40.0,46.96639437012025,33.98075410681058,1399.9841821462453,,,271
272,u. olhanen.,male,pre_puberty,,Grazing on mollusks among debris.,"['Shrimp', 'Sea Anemone', 'Snail', 'Jellyfish']",9.0,18.0,17.87511880158213,13.474751411074378,248.89913206918524,,,272
273,U. olhanensis,female,pre_puberty,False,Resisting aggressive fish encounter.,['Crab (Other Species)'],11.0,9.712511438151228,9.047921249419089,6.339328010885512,7.215988333134112,,,273
274,Ucides alvorensis,nan,juvenile,,Camouflaging with nearby mud.,"['Barnacle', 'Small Fish']",7.0,2.485493405616816,1.9147577812355698,1.4636018942274407,1.7940919556194503,,,274
275,u. olhanen.,male,pre_puberty,,Camouflaging with nearby mud.,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish']",8.0,39.75,33.293741502883414,783.7914685209319,29.59985134178853,,,275
276,U. olhanensis,female,pre_puberty,True,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Sea Star', 'Jellyfish']",10.0,3.231172938427879,3.1888056151749553,2.8451125310829943,2.258451786469141,,,276
277,u. olhanen.,male,adult,,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Mussel', 'Crab (Other Species)']",5.0,19.5,19.897956956800147,15.195368808473225,311.21826864586143,,,277
278,u. olhanen.,female,juvenile,True,Rhythmic waving as social cue.,"['Algae', 'Hermit Crab']",8.0,7.083256547186721,5.369069263019274,3.3403185458069875,4.053503011414378,,,278
279,A. Farensis,female,pre_puberty,False,Engaging in struggle with seaweed entanglement.,['Sea Star'],7.0,15.467401868669771,18.62533691061147,12.954629522824174,13.197724777320865,,,279
280,U. olhanensis,male,adult,True,Progressing cautiously through new area.,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab']",5.0,60.0,60.56186155892656,48.93108876669042,2554.8651872311616,,,280
