,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,160,83.64732837059296,50,U. olhanensis,,True,177.07878919553835,a,male,153,108.87597396764606,,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge']",10,True,Picking biofilm on submerged wood.
153,230,88.09983642317654,50,A. Farensis,,False,0.9898598775394128,j,female,154,119.09328843094237,,"['Coral Fragment', 'Snail']",11,False,Climbing seaweed stalks.
154,210,69.61150489497912,40,U. olhanensis,,False,29.482431532085375,s,male,155,113.08025624613563,,"['Small Fish', 'Sea Urchin', 'Mussel']",9,False,Claw snapping in competition.
155,130,104.28180879879257,70,U. olhanensis,,False,73.26506712000682,p,male,156,136.18576085664648,,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Snail']",5,False,Vibrating antennae in water currents.
156,130,77.84974305874789,60,A farensis,,True,68.08840532785008,s,female,157,103.54482732785158,,['Snail'],5,True,Moving toward warmer water pockets.
157,80,94.72872343775376,60,U. olhanensis,,True,1500.0,s,female,158,125.83280240156108,,"['Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",6,True,Claw snapping in competition.
158,230,69.61214172551125,40,u. olhanen.,,False,0.8882194887380407,s,male,159,120.37908239878583,,"['Hermit Crab', 'Snail', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",12,False,Feeding on algae scraped from rocks.
159,80,96.82359762941334,60,A. Farensis,,False,1016.5017363896732,p,male or female,160,124.87717227167448,,"['Barnacle', 'Shrimp', 'Coral Fragment', 'Mussel']",11,False,Crab moving quickly across rocks.
160,150,81.87202883233601,50,A farensis,,False,7.412058038754679,p,?,161,101.31327567570325,,"['Sea Star', 'Shrimp', 'Polychaete Worm']",5,False,Climbing algae-covered rocks.
161,130,66.7056297066904,50,A. Farensis,,True,24.5254467857136,p,nan,162,124.30156351446733,,"['Mussel', 'Sea Sponge', 'Sea Urchin', 'Sea Star', 'Barnacle']",5,True,Using claws to dig into sediment.
162,250,71.2263831788752,30,A. Farensis,,False,34.58838290229781,p,male,163,98.83792981711339,,"['Barnacle', 'Snail', 'Coral Fragment']",7,False,Exploring new territory.
163,170,87.64524435460075,70,A. Farensis,,False,0.4804181287738804,s,male,164,127.21125853055192,,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",10,False,Waving claws rhythmically.
164,180,81.65196973456703,80,u. olhanen.,,False,20.32785403695153,p, ,165,110.85710207113765,,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish']",10,False,Moving sideways along sandy bottom.
165,80,80.74790936288335,70,A farensis,,False,2.0401965604147967,s,nan,166,121.45785889194791,,['Small Fish'],10,False,Resting in shaded rock crevice.
166,100,93.19066374132545,30,u. olhanen.,,True,10.503757924535098,p,male,167,122.29533983439515,,"['Small Fish', 'Shrimp', 'Jellyfish', 'Sea Star']",9,True,Exchanging antenna taps.
167,150,53.78300526169143,50,A farensis,,False,46.05103828360471,s,male,168,107.45110388081726,,"['Small Fish', 'Polychaete Worm', 'Sea Star', 'Shrimp', 'Jellyfish']",13,False,Picking biofilm on submerged wood.
168,70,96.67208513071077,30,A farensis,,True,12.903209512891864,a,female,169,128.28356497960255,,"['Sea Urchin', 'Hermit Crab']",5,True,Stillness in cold water.
169,180,69.38801817084966,70,u. olhanen.,,False,52.85697938098263,a,male,170,129.46307050778265,,['Sea Sponge'],8,False,Foraging among seagrass roots.
170,210,92.9029705110591,40,A. Farensis,,False,114.41949928598305,s,?,171,90.70482727260129,,"['Barnacle', 'Mussel', 'Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",9,False,Slow movement near seagrass patches.
171,160,53.22614012144135,40,A farensis,,False,0.5485656855373215,p,male,172,120.533671018375,,"['Sea Star', 'Barnacle', 'Jellyfish', 'Small Fish', 'Coral Fragment']",7,False,Climbing algae-covered rocks.
172,230,48.23749663035018,30,A. Farensis,,False,5.823629665152544,p,male,173,117.73817050908573,,"['Crab (Other Species)', 'Hermit Crab']",7,False,Foraging among seagrass roots.
173,110,80.9167764617063,40,A farensis,,False,23.959674732845233,p,male,174,119.95245611675597,,"['Sea Sponge', 'Crab (Other Species)']",9,False,Defensive posture when approached.
174,140,53.99620952477788,40,A. Farensis,,False,23.891652128104937,a,?,175,124.70661622168578,,['Jellyfish'],6,False,Moving toward warmer water pockets.
175,70,38.1923382665838,30,A. Farensis,,False,68.4345295405039,p,nan,176,111.21139937641475,,"['Shrimp', 'Sea Anemone', 'Jellyfish', 'Sea Urchin']",12,False,Claw snapping at diver.
176,210,57.68234200663614,80,A farensis,,False,317.6143101136339,s,male,177,104.01771904123862,,"['Algae', 'Hermit Crab', 'Shrimp', 'Crab (Other Species)']",9,False,Climbing seaweed stalks.
177,280,88.99831969423255,70,A farensis,,True,47.24172912862909,p,nan,178,99.95983546380262,,"['Sea Sponge', 'Snail', 'Mussel', 'Algae']",9,True,Picking detritus from seabed.
178,40,93.13888317638512,70,u. olhanen.,,False,287.3766361453162,a,male,179,96.59730781835336,,"['Sea Star', 'Algae']",6,False,Shaking claws after contact.
179,130,94.48538385293705,60,A. Farensis,,False,1137.917149642388,a,female,180,109.03031097661886,,['Crab (Other Species)'],8,False,Climbing algae-covered rocks.
180,240,54.695970844481074,70,A. Farensis,,False,84.13365132415622,s,male,181,115.20809896133535,,"['Hermit Crab', 'Sea Star', 'Algae']",9,False,Searching for food in tidal pools.
181,220,55.51421809016554,40,A. Farensis,,False,8.06721352843833,p,male,182,101.43542401297924,,"['Sea Sponge', 'Sea Star']",6,False,Camouflaging with surrounding mud.
182,150,74.39656195997523,50,A farensis,,False,143.15731244561624,p,female,183,112.05559792328546,,"['Coral Fragment', 'Shrimp']",7,False,Camouflaging with surrounding mud.
183,110,40.34545631798473,30,A. Farensis,,True,4.063512124262228,s,male,184,137.97357915309217,,['Sea Star'],8,True,Crab moving quickly across rocks.
184,70,110.54431070293204,70,A. Farensis,,True,7.4521276963742835,s,male,185,123.75001851499593,,['Small Fish'],8,True,Climbing submerged rocks.
185,200,64.95704021189458,50,u. olhanen.,,False,30.6146377690014,s,male,186,120.35749931680515,,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Shrimp']",9,False,Color changes during molting.
186,200,43.52722681341865,70,A farensis,,False,20.028366750886168,a,female,187,139.2439236330775,,"['Jellyfish', 'Algae', 'Sea Urchin', 'Shrimp']",8,False,Retreating quickly from shadow.
187,180,72.35992553028072,80,u. olhanen.,,False,53.5686939061473,p,male,188,127.31498326744688,,"['Hermit Crab', 'Snail', 'Algae', 'Sea Anemone']",7,False,Hiding under seagrass blades.
188,90,78.50609083032337,80,U. olhanensis,,False,45.72222970918813,p, ,189,104.91339758395071,,"['Sea Urchin', 'Algae']",8,False,Territorial display against intruder.
189,150,35.2276100545705,60,u. olhanen.,,False,0.5975006880739007,s,female,190,105.82116642023074,,['Algae'],9,False,Slow movement near seagrass patches.
190,90,96.74421360964786,50,U. olhanensis,,True,4.619186943629273,a,male,191,113.88472748933994,,"['Crab (Other Species)', 'Small Fish']",6,True,Claw waving directed at nearby crab.
191,270,87.40370856895345,40,A. Farensis,,False,3.6553144205236294,p,male,192,110.83567166328565,,['Barnacle'],2,False,Burrowing into sandy sediment.
192,200,59.29961287151496,50,U. olhanensis,,False,1.9778092380339085,s,male,193,123.55484031784815,,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",8,False,Exploring new territory.
193,80,84.60999966379157,70,A. Farensis,,False,59.2522617579895,j,male,194,117.52026823288836,,"['Snail', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",6,False,Feeding on algae scraped from rocks.
194,190,78.25457921652715,60,u. olhanen.,,False,43.18687084110978,s,female,195,112.78114680872109,,"['Jellyfish', 'Shrimp', 'Snail', 'Sea Star', 'Crab (Other Species)']",11,False,Climbing algae-covered rocks.
195,70,71.9730753161035,60,A farensis,,False,48.073045261102756,s,female,196,121.3452485183216,,"['Mussel', 'Small Fish', 'Barnacle', 'Jellyfish']",9,False,Shaking claws after contact.
196,260,73.2248084265893,90,U. olhanensis,,True,56.22490660169145,a,female,197,114.52690713694729,,['Jellyfish'],13,True,Swimming short distance to escape.
197,150,60.321943250216705,50,A. Farensis,,True,40.901156976689926,a, ,198,105.13955214249609,,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone']",8,True,Hiding under floating debris.
198,280,98.69714667678558,60,U. olhanensis,,True,67.61286082065621,s,male or female,199,116.03623125653309,,"['Snail', 'Sea Anemone', 'Sea Urchin', 'Jellyfish', 'Small Fish']",11,True,Picking detritus from seabed.
199,80,88.89203460209322,40,u. olhanen.,,False,22.6212470017343,s,male,200,125.55504372078651,,"['Shrimp', 'Sea Sponge']",8,False,Climbing onto submerged logs.
200,120,57.31184443849614,60,A farensis,,False,0.5747841175773113,p,male,201,123.27862431221808,,"['Sea Star', 'Mussel', 'Sea Urchin']",8,False,Climbing vertical rock face.
201,130,78.88476623335588,40,A. Farensis,,False,224.61166395703233,s,N/R,202,112.7572551030316,,"['Algae', 'Coral Fragment', 'Hermit Crab']",12,False,Moving sideways along sandy bottom.
202,100,79.2635373294157,40,u. olhanen.,,True,14.304978270889247,j,male,203,105.98796911723801,,['Mussel'],10,True,Slow movement near seagrass patches.
203,200,50.11050526478236,70,A. Farensis,,False,1654.9527149638534,s,male,204,118.40296526928539,,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Sea Anemone', 'Algae']",12,False,Retreating into burrow.
204,80,90.48920775532899,50,U. olhanensis,,False,52.94041797908962,s,male,205,138.73276360281955,,"['Sea Star', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm', 'Hermit Crab']",6,False,Shaking claws after contact.
205,160,76.18834445312034,50,A farensis,,True,67.41169386945512,a,male,206,109.0847075383117,,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment', 'Algae']",7,True,Dragging shell fragment backward.
206,80,76.5890175029696,70,A farensis,,False,4.634940471014717,a,male,207,121.55871378616499,,"['Sea Urchin', 'Crab (Other Species)', 'Snail', 'Polychaete Worm']",9,False,Shaking claws after contact.
207,130,82.52418551881999,30,A. Farensis,,False,29.367906419489685,a,male,208,112.6671200845787,,"['Hermit Crab', 'Sea Sponge']",7,False,Moving sideways along sandy bottom.
208,170,79.96828782586107,30,A. Farensis,,False,16.80219663796556,a,male,209,107.2293072232383,,"['Coral Fragment', 'Jellyfish', 'Small Fish']",12,False,Interacting with small fish nearby.
209,190,69.83531638816291,90,A. Farensis,,False,5.640563847501627,s, ,210,119.28162877310325,,['Snail'],11,False,Feeding on small mollusks.
210,130,79.28391632107422,50,U. olhanensis,,False,3.7578079904780832,s,male,211,94.71385274757984,,"['Hermit Crab', 'Sea Anemone', 'Small Fish', 'Snail']",12,False,Feeding on small crustaceans.
211,230,74.68408993676145,60,A. Farensis,,False,88.33736369971703,s,male,212,106.13303197564619,,['Sea Sponge'],4,False,Guarding eggs under abdominal flap.
212,40,86.96666503908061,40,U. olhanensis,,False,178.45951564013131,j,male,213,98.11560237406923,,['Sea Urchin'],5,False,Rapid claw movement while feeding.
213,110,76.24822290657409,30,A farensis,,False,5.523462211975146,a,male,214,116.19822241740087,,"['Algae', 'Snail']",8,False,Using claws to dig into sediment.
214,100,81.88788351582465,60,A. Farensis,,True,26.857353646056573,p,male or female,215,114.39584901250163,,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Barnacle']",7,True,Social contact with other crabs.
215,100,53.70070351952385,50,U. olhanensis,,False,21.535410177992777,s,male,216,108.27126663563506,,"['Barnacle', 'Sea Anemone']",10,False,Using claws to dig into sediment.
216,220,86.82157345647339,30,A farensis,,False,36.774755539740994,a,male,217,125.24729178789472,,"['Algae', 'Shrimp', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab']",7,False,Stillness in cold water.
217,90,63.10618316625194,60,A. Farensis,,True,36.51339192322945,p,male,218,116.82847105027086,,"['Small Fish', 'Shrimp']",7,True,Picking biofilm on submerged wood.
218,120,76.27664054447163,50,u. olhanen.,,False,0.9167203912333488,a, ,219,122.83852357800883,,"['Algae', 'Small Fish', 'Hermit Crab']",14,False,Picking algae from rock surface.
219,120,102.62025378825363,30,U. olhanensis,,False,3.018962002070858,s, ,220,102.43033812719733,,"['Sea Star', 'Algae']",9,False,Picking algae from rock surface.
