,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
140,A farensis,male,j,True,Rapid clawing during feeding bouts.,"['Barnacle', 'Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Sea Urchin']",4.0,1.8181818181818181,2.102143166151828,1.4822774191280772,13.776232621168873,,,140
141,u. olhanen.,male,s,,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Shrimp']",7.0,5.681818181818182,4.573506788024205,3.3533059054594885,43.095056284118634,,,141
142,A farensis,male,j,,Advancing toward bait in water.,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Shrimp']",9.0,1.7272727272727273,2.361644647002912,17.01561442757193,2.045216853738211,,,142
143,u. olhanen.,male,p,,Mating ritual involving antennae brushing.,"['Jellyfish', 'Sea Star', 'Hermit Crab']",9.0,1.5681818181818181,2.0180499122117648,12.283235544113955,1.4651533902522005,,,143
144,Ucides alvorensis,female,a,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Hermit Crab']",8.0,3.842826458266749,3.9391147849423818,3.114653093998962,3.4493760036766314,,,144
145,A farensis,male,p,,Sheltering under broken shell piece.,['Algae'],7.0,1.9090909090909092,1.7406542661867883,10.506907233329597,1.5250435498475852,,,145
146,U. olhanensis,male,j,,Protecting territory in confined space.,"['Sea Sponge', 'Jellyfish']",11.0,2.6818181818181817,3.021536609620543,22.734572584477288,2.447399616917586,,,146
147,Ucides alvorensis,N/R,j,,Escaping from pursuing predator silhouette.,"['Shrimp', 'Crab (Other Species)']",3.0,1.6363636363636365,2.2475484661428626,4.5736472526666825,1.753361000467021,,,147
148,Ucides alvorensis,male or female,j,,Resisting aggressive fish encounter.,"['Sea Anemone', 'Coral Fragment', 'Algae', 'Sea Star', 'Mussel']",8.0,1.5454545454545454,1.6293230587984895,3.849326201516185,1.2887449690255826,,,148
149,A farensis,-,s,,Traversing algae-slick rock surfaces.,"['Snail', 'Mussel', 'Sea Star']",8.0,4.544649140847804,4.497331740680753,3.811825407851811,4.294472666022398,,,149
150,A farensis,female,j,False,Approaching small fish with curiosity.,"['Algae', 'Barnacle', 'Jellyfish', 'Sea Anemone', 'Mussel']",8.0,1.5104515799903078,1.5223559176468755,1.2094641767691128,1.2657353665717777,,,150
151,u. olhanen.,female,p,False,Hiding beneath overhanging rock.,"['Small Fish', 'Sea Star']",5.0,1.7015406935200448,2.0043699566412547,1.5032756391656965,1.6214546816163327,,,151
152,A farensis,male,j,,Displaying territorial behavior against intruder.,"['Snail', 'Small Fish', 'Sea Urchin']",9.0,2.1363636363636362,1.6618477919159813,1.4258715639310593,7.821963195563595,,,152
153,Ucides alvorensis,female,a,True,Clambering up submerged tree trunks.,['Barnacle'],6.0,3.7453696397590766,3.9334668194182982,2.6204020066093126,3.2462536153100596,,,153
154,u. olhanen.,male,p,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm']",6.0,2.3181818181818183,2.2080693298259533,12.662010520457807,1.9791379704223067,,,154
155,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,['Snail'],8.0,2.3863636363636362,2.185001466952544,1.689469069733382,13.339534905951497,,,155
156,u. olhanen.,male,a,,Lying still to avoid detection.,['Algae'],10.0,2.727272727272727,2.7440847494375453,2.2610143283288786,20.90056048468304,,,156
157,A farensis,female,a,False,Claw snapping in aggressive encounter.,"['Shrimp', 'Sea Star', 'Algae']",3.0,1.0834180278436671,1.1567086300030294,0.8937844600835345,0.9714249247113534,,,157
158,u. olhanen.,female,j,False,Sheltering under broken shell piece.,['Sea Sponge'],7.0,1.5401395613731053,1.180483367817201,0.7276410769235772,0.9776051774250415,,,158
159,U. olhanensis,female,s,False,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",6.0,2.4425214339091315,2.2657524962667064,1.5569598188892717,1.9986010109548802,,,159
160,A farensis,male,a,True,Vibrating antennae in flowing current.,['Small Fish'],12.0,8.590909090909092,8.841990439964194,142.97947825018502,7.669708141308226,,,160
161,A farensis,female,a,False,Progressing cautiously through new area.,['Jellyfish'],6.0,7.650968178263461,6.790594217236154,4.502297237278745,5.732902821920332,,,161
162,u. olhanen.,male,s,,Gradual movement in cold conditions.,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm']",5.0,3.522727272727273,4.176230631075818,3.1601673650834785,44.58272211755928,,,162
163,u. olhanen.,male,j,,Swimming briefly to avoid disturbance.,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Jellyfish']",9.0,0.7272727272727273,0.9418810696125715,0.7416297336934843,3.741948647022708,,,163
164,U. olhanensis,female,p,False,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Sea Sponge', 'Small Fish', 'Shrimp', 'Crab (Other Species)']",7.0,0.9815886609033132,1.0399654676374088,0.7650819924888116,0.9069515060794011,,,164
165,U. olhanensis,female,a,False,Swiftly dashing across exposed sand.,"['Algae', 'Snail', 'Jellyfish']",5.0,3.569674931570137,4.156027297738276,2.88292626272845,3.426119217036525,,,165
166,U. olhanensis,male,s,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Sea Anemone', 'Snail']",5.0,3.8636363636363638,4.23379378206839,43.51393014276968,3.76229449148547,,,166
167,A. Farensis,female,p,False,Lying still to avoid detection.,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",8.0,2.612801468556188,2.8392163617392603,2.1114912941291406,2.3447794166417575,,,167
168,u. olhanen.,male,j,,Feeding on decaying matter among rocks.,"['Snail', 'Sea Urchin', 'Sea Star', 'Barnacle']",5.0,1.4545454545454546,1.499458551808836,1.19246200298108,8.441322161516068,,,168
169,U. olhanensis,female,p,False,Advancing toward bait in water.,"['Sea Star', 'Hermit Crab', 'Sea Sponge']",8.0,1.806954142028876,1.5978105637942905,1.1271942974217684,1.4267271581506635,,,169
170,A. Farensis,female,a,False,Adopting threatening stance when approached.,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Sea Star', 'Shrimp']",7.0,4.335991367839037,4.904935996422433,3.4376562887830575,4.249050252438924,,,170
171,A farensis,female,s,False,Sheltering under broken shell piece.,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",4.0,2.604007880616538,2.910903006814919,2.2803086530971,2.3695638672854895,,,171
172,U. olhanensis,female,s,False,Retreating swiftly from perceived danger.,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",9.0,3.488987755781959,2.7836431872613314,1.9191312644888152,2.2817303431435914,,,172
173,A farensis,male,s,,Scuttling swiftly over rocky terrain.,"['Mussel', 'Sea Sponge', 'Snail']",7.0,3.8636363636363638,4.038007572912913,2.9561520757621125,40.80569090948727,,,173
174,u. olhanen.,male,p,,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Algae', 'Hermit Crab']",2.0,4.159090909090909,3.569346338770065,36.110713482520424,3.1386555399550646,,,174
175,U. olhanensis,nan,j,,Lying still to avoid detection.,"['Algae', 'Sea Urchin', 'Mussel']",8.0,1.5454545454545454,2.1497463236192527,5.499206639492205,1.596779989340859,,,175
176,A farensis,female,a,False,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Shrimp']",9.0,1.6199947691336112,1.8062972921390967,1.3768003493479755,1.6044117691323558,,,176
177,Ucides alvorensis,female,s,False,Claw snapping in diver confrontation.,"['Snail', 'Sea Anemone', 'Hermit Crab', 'Barnacle', 'Sea Urchin']",4.0,1.7744377010891441,2.0360364847469707,1.2569788000678133,1.787050091866831,,,177
178,A. Farensis,male,s,,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Algae', 'Sea Anemone']",5.0,2.272727272727273,2.0179996728331697,1.7066291454678626,11.679281733033639,,,178
179,A. Farensis,male,a,,Guarding hole in substrate from intruders.,"['Mussel', 'Hermit Crab', 'Shrimp', 'Sea Star', 'Sea Sponge']",8.0,4.909090909090909,5.102724443437375,3.7539899092931903,57.452949510263686,,,179
180,A farensis,male,p,True,Rhythmic waving as social cue.,"['Sea Sponge', 'Shrimp']",7.0,2.0454545454545454,2.561399741225145,2.0100781019019873,20.90665820335713,,,180
181,u. olhanen.,male,s,,Staying half-submerged in loose sand.,"['Shrimp', 'Algae']",9.0,2.272727272727273,2.029518950422273,1.798356102660717,14.265711986424291,,,181
182,u. olhanen.,male,p,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Mussel']",5.0,3.2045454545454546,2.4153027392686783,17.227177359954723,1.7606042464612932,,,182
183,A farensis,male,s,,Searching tidal pools for nutrients.,['Sea Sponge'],8.0,3.0681818181818183,3.383315252697767,2.6302550552394295,27.32612568502386,,,183
184,A. Farensis,male,a,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Sea Star']",5.0,2.3181818181818183,2.437793890203274,15.922828801042852,2.141855897044379,,,184
185,u. olhanen.,female,s,False,"Stationary, blending into rocky backdrop.",['Mussel'],5.0,2.6098722530141765,2.836221601266713,1.7437556040116577,2.4082345524633717,,,185
186,A. Farensis,male,s,,Rapid clawing during feeding bouts.,"['Mussel', 'Snail', 'Small Fish']",7.0,2.727272727272727,2.8729773529182143,24.39662120683795,2.184959629484325,,,186
187,A farensis,male or female,j,,Concealing self beneath floating matter.,"['Jellyfish', 'Algae']",6.0,2.1818181818181817,1.3698859204254374,2.735304534562268,1.0017761061276926,,,187
188,U. olhanensis,male or female,a,,Searching tidal pools for nutrients.,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)']",7.0,3.9127508477147135,4.318399620972527,3.0521423464879374,4.39020534210351,,,188
189,A farensis,male,a,,Mating ritual involving antennae brushing.,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",5.0,2.0454545454545454,2.075295569935271,11.361167616756633,1.6135143471318862,,,189
190,A. Farensis,female,a,False,Nibbling detritus off seabed patches.,"['Mussel', 'Sea Sponge', 'Coral Fragment', 'Sea Star']",5.0,2.955699580978696,3.2795280635003468,2.2029509831428844,2.8177877245362857,,,190
191,A. Farensis,female,j,False,Feeding on small crustaceans in crevices.,"['Sea Urchin', 'Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Shrimp']",6.0,1.4140484255644616,1.2685525186777127,0.995084723132593,1.1277430340301509,,,191
192,Ucides alvorensis,female,a,False,Waving claw in signal to another crab.,['Shrimp'],7.0,4.805539271006152,5.212509774201863,3.94213098764609,4.3058148787613,,,192
193,A farensis,female,s,False,Rapid clawing during feeding bouts.,"['Algae', 'Sea Star', 'Coral Fragment', 'Barnacle', 'Jellyfish']",7.0,4.448599482472923,4.371279215418276,2.7086930398589755,3.5524592570977997,,,193
194,u. olhanen.,male,s,,Performing dominance display by body lifting.,"['Sea Star', 'Barnacle', 'Mussel', 'Sea Sponge', 'Hermit Crab']",6.0,3.522727272727273,2.914968238546066,2.196489023855824,19.8931773839775,,,194
195,A farensis,male,j,,Consuming algae scraped from barnacles.,['Hermit Crab'],11.0,0.7727272727272727,1.063397369275249,0.8723984663054647,4.614624051842001,,,195
196,A. Farensis,female,a,False,Camouflaging with nearby mud.,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Polychaete Worm', 'Shrimp']",6.0,3.82139499319201,4.06564279465498,2.9547928376233683,3.5120955257767097,,,196
197,A. Farensis,male,s,,Consuming algae scraped from barnacles.,"['Sea Urchin', 'Crab (Other Species)']",1.0,3.1818181818181817,3.541881892952745,2.74125246356266,29.277690368355152,,,197
198,U. olhanensis,female,a,False,Inspecting remains of another crab.,['Small Fish'],9.0,4.528383909970881,4.562274541498181,2.768718249735698,3.9222427810806995,,,198
199,u. olhanen.,male,a,,Inspecting remains of another crab.,"['Crab (Other Species)', 'Snail']",7.0,4.909090909090909,4.436020860430191,3.4467241140113476,52.76534162603405,,,199
200,A. Farensis,male,a,True,Staying half-submerged in loose sand.,"['Sea Sponge', 'Coral Fragment']",7.0,3.6818181818181817,3.4617979755390276,2.5966700133281178,29.965241823544783,,,200
201,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Snail', 'Small Fish']",6.0,3.6363636363636362,3.045545979243706,26.923159720440665,2.64447944228689,,,201
202,A farensis,female,s,False,Retreating swiftly from perceived danger.,['Sea Urchin'],8.0,3.2682211273404813,3.054841465053855,2.073173264913793,2.690522864900659,,,202
203,u. olhanen.,female,s,False,Swimming briefly to avoid disturbance.,"['Sea Sponge', 'Small Fish', 'Hermit Crab']",5.0,4.349206428347691,3.787664246401285,2.9665867543772206,3.0798316228151634,,,203
204,A farensis,female,p,False,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",8.0,1.660523954998032,2.1609336789018836,1.5975191800572488,1.8671168297974814,,,204
205,A. Farensis,male,p,,Scaling steep rock faces near shore.,"['Algae', 'Jellyfish']",7.0,2.4545454545454546,3.162102303368711,24.055555318822186,2.79039637025556,,,205
206,A. Farensis,female,a,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Sea Urchin', 'Algae', 'Mussel', 'Sea Sponge']",8.0,6.872887140201583,7.771317706273728,5.576340132378626,6.811038896067843,,,206
207,u. olhanen.,male,a,,Approaching small fish with curiosity.,"['Snail', 'Sea Urchin', 'Barnacle', 'Jellyfish', 'Small Fish']",6.0,5.454545454545454,5.495619040399872,4.516816834563847,60.618396900461605,,,207
208,A farensis,female,p,False,Gradual movement in cold conditions.,['Snail'],5.0,0.7135630526818788,0.7492909636952039,0.466023783148646,-999.0,,,208
209,A farensis,female,a,False,Approaching small fish with curiosity.,"['Sea Star', 'Barnacle']",5.0,4.4372867594347065,5.347984881416304,4.086866213412453,4.334564936960763,,,209
210,A. Farensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Sponge', 'Sea Star', 'Coral Fragment']",10.0,0.9488215890953849,0.922495141066412,0.7218956840399248,0.7480681318584853,,,210
211,A. Farensis,male,a,,Defensive claw movement in water.,['Hermit Crab'],7.0,5.454545454545454,5.580656497248138,4.8888244803037315,73.72414948907587,,,211
212,A farensis,male,a,,Frequent pausing while exploring.,"['Barnacle', 'Shrimp', 'Sea Star', 'Snail', 'Jellyfish']",6.0,5.181818181818182,5.311400884581254,3.9912656004941955,56.75148622630124,,,212
213,u. olhanen.,female,a,True,Claw shaking post-contact gesture.,"['Coral Fragment', 'Algae', 'Sea Sponge', 'Polychaete Worm']",8.0,4.635744404726947,5.143421227654942,3.2491156150532343,4.1421916544829145,,,213
214,u. olhanen.,male,a,,Inspecting remains of another crab.,['Shrimp'],6.0,3.272727272727273,3.4331016602614595,3.0018224774621345,30.00144508705274,,,214
215,u. olhanen.,male,j,,Camouflaging with nearby mud.,['Shrimp'],8.0,0.3181818181818182,0.2739357606922837,0.23112132537147445,0.368816797059686,,,215
216,A farensis,male,a,,Gradual movement in cold conditions.,"['Algae', 'Sea Star']",9.0,4.5,4.164033110348442,3.051377333542178,38.063178325776555,,,216
217,A. Farensis,female,a,False,Frequent pausing while exploring.,"['Sea Urchin', 'Algae', 'Hermit Crab']",5.0,3.5963660424080133,4.162558176395501,2.7664504458457495,3.3541823159967024,,,217
218,u. olhanen.,female,a,True,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Hermit Crab', 'Barnacle']",5.0,3.8482906264131787,3.9863770608001032,2.908632126267756,3.209582016522174,,,218
219,U. olhanensis,female,a,True,Entering burrow after disturbance.,"['Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",3.0,4.756915912681811,4.638509970320552,3.2964076149405397,3.891795318308425,,,219
220,A. Farensis,male,s,True,Feeding on decaying matter among rocks.,"['Snail', 'Sea Sponge', 'Coral Fragment']",5.0,1.5909090909090908,1.30457144087493,6.265615079336275,1.0450840758979796,,,220
221,Ucides alvorensis,male,s,,Retreating quickly into hidden burrow.,['Barnacle'],8.0,3.522727272727273,3.4124287237116464,27.003044431481324,2.8521154911936577,,,221
222,u. olhanen.,female,s,False,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Sea Star', 'Barnacle', 'Sea Anemone', 'Sea Sponge']",5.0,2.450537222823201,2.6183440200485206,1.582043957678797,2.350442578753126,,,222
223,U. olhanensis,female,a,True,Nibbling detritus off seabed patches.,"['Sea Star', 'Mussel']",6.0,2.1287486704144736,2.1961741438807945,1.4988410726468784,1.7678409161089457,,,223
224,u. olhanen.,male,s,,Retreating quickly into hidden burrow.,"['Mussel', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",9.0,4.318181818181818,3.48091214425788,2.947393451586761,28.002670481739486,,,224
225,A. Farensis,female,j,False,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Small Fish']",6.0,0.6834766728852555,0.4868116673765181,0.3043037404384178,0.40088229044295604,,,225
226,u. olhanen.,female,s,False,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Coral Fragment', 'Small Fish', 'Hermit Crab']",7.0,2.859538792278219,2.606659238746285,1.7845048549122262,2.2356159000126734,,,226
227,u. olhanen.,female,a,False,Foraging through tangled seagrass roots.,"['Algae', 'Sea Anemone']",6.0,2.4395931290909356,3.0186497786096083,2.26321789294416,2.706248175597773,,,227
228,A. Farensis,male,j,,Filtering detritus from shallow bottom.,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Snail']",8.0,0.45454545454545453,0.32313269793026034,0.24534857462965576,0.5171527971138756,,,228
229,U. olhanensis,female,s,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",10.0,3.3587594293156275,4.126910033695539,3.0781645333858823,3.685391121312601,,,229
230,U. olhanensis,male,s,True,Displaying territorial behavior against intruder.,"['Sea Star', 'Sea Sponge']",4.0,5.795454545454546,6.45031808491832,89.50492557920408,4.782350562875358,,,230
231,U. olhanensis,female,a,False,Scaling steep rock faces near shore.,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab', 'Small Fish', 'Mussel']",8.0,3.37438920513181,3.951359124862437,2.8063185951217737,3.282867118665608,,,231
232,A farensis,male,p,,Performing dominance display by body lifting.,"['Jellyfish', 'Small Fish']",6.0,0.8863636363636364,0.8066340519833024,0.6217358695332923,2.352910314322442,,,232
233,A farensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",8.0,2.196211705298763,2.5465913717724438,1.6961674226159447,2.2811090882326828,,,233
234,A farensis,male,j,,Group migration across shallow seabed.,"['Mussel', 'Snail', 'Sea Sponge', 'Shrimp', 'Polychaete Worm']",2.0,2.3181818181818183,2.141385160754979,12.813016917830735,1.70851798023575,,,234
235,A farensis,female,p,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Snail', 'Barnacle']",4.0,2.2162683139568604,1.6396748436816535,1.2831876808194007,1.4422293259421026,,,235
236,A. Farensis,male,a,,Group migration across shallow seabed.,"['Small Fish', 'Crab (Other Species)']",5.0,5.590909090909091,6.114975649987233,78.36881717135883,5.05104561124549,,,236
237,A. Farensis,male,a,,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Sea Anemone']",6.0,6.545454545454546,7.141159793260695,5.022466760279835,100.99471295789789,,,237
238,u. olhanen.,male,a,,"Burrowing into soft, sandy sediment.",['Hermit Crab'],6.0,4.7727272727272725,4.743126235389981,4.032949147381356,60.305752670392046,,,238
239,U. olhanensis,male,p,,Gradual movement in cold conditions.,"['Hermit Crab', 'Sea Star', 'Mussel', 'Snail', 'Barnacle']",6.0,2.3181818181818183,2.2410688492859823,1.8204289253686574,16.234485191400164,,,239
240,A farensis,male,a,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Snail', 'Polychaete Worm']",8.0,2.590909090909091,2.8319002055171576,2.061001989846707,22.31919934777746,,,240
241,u. olhanen.,female,p,False,Guarding hole in substrate from intruders.,['Sea Anemone'],8.0,2.3480339424789203,2.2099601167954117,1.476761671436968,1.7709898582383266,,,241
242,A. Farensis, ,a,,Displaying territorial behavior against intruder.,"['Barnacle', 'Crab (Other Species)']",7.0,6.409090909090909,6.570292986887833,30.847153575664848,4.664463577634298,,,242
243,A farensis,male,a,,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Sea Star', 'Sea Anemone']",5.0,5.7272727272727275,6.152803370124048,77.5470374572361,5.471813153414022,,,243
244,u. olhanen.,female,p,False,Filtering detritus from shallow bottom.,['Sea Anemone'],6.0,2.446340908403491,2.5073679939850706,1.731694321359347,2.1087376566567846,,,244
245,A farensis,male,p,,Hiding beneath overhanging rock.,"['Sea Star', 'Barnacle', 'Mussel']",9.0,2.4545454545454546,2.0240165270708403,1.7368324009253684,12.972744976226098,,,245
246,u. olhanen.,female,a,True,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Sea Urchin']",9.0,1.4638858327659976,1.584271345888836,1.1895763640269905,1.320636306564923,,,246
247,A farensis,female,p,False,Performing dominance display by body lifting.,['Shrimp'],2.0,2.2105772265333994,2.6712899281074667,2.1331550817866614,-999.0,,,247
248,u. olhanen.,male,a,,Defensive claw movement in water.,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",6.0,2.3181818181818183,2.378933070809786,18.67819548814575,1.7191313338304142,,,248
249,A farensis,female,s,False,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Coral Fragment', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",2.0,0.5832294201627114,0.5570928609136279,0.40949747870210795,0.4725479042021904,,,249
250,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Jellyfish', 'Shrimp']",5.0,4.050092151177064,5.109449377041795,3.8601697477778147,4.2962133799352475,,,250
251,Ucides alvorensis,female,s,False,Rhythmic waving as social cue.,"['Hermit Crab', 'Sea Sponge']",4.0,4.335503940655367,5.030089220610315,3.4307958640033167,4.352458503261023,,,251
252,u. olhanen.,female,p,False,Inspecting remains of another crab.,"['Sea Star', 'Barnacle', 'Sea Sponge']",9.0,1.4991159702104289,1.2644975065152955,0.8203869670996915,1.0223015829608004,,,252
253,Ucides alvorensis,male or female,j,,Gradual movement in cold conditions.,"['Sea Anemone', 'Barnacle', 'Sea Star', 'Mussel', 'Shrimp']",7.0,0.9090909090909091,0.885617984968226,1.453959299983673,0.6885082290518622,,,253
254,A. Farensis,nan,a,,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Hermit Crab', 'Shrimp', 'Sea Anemone']",6.0,2.387183274249437,2.515554759386015,1.9123989479902095,2.4143250421694407,,,254
255,A farensis,male,j,,Scavenging at the edge of tidal pools.,"['Barnacle', 'Algae', 'Sea Sponge', 'Coral Fragment']",7.0,1.8181818181818181,1.260651748130198,0.8861826334309114,5.775278347342547,,,255
256,A farensis,female,s,False,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Sea Star']",13.0,4.126370953524787,5.1684894195827455,4.0355050966857,4.260760134424426,,,256
257,U. olhanensis,-,a,,Scuttling swiftly over rocky terrain.,['Algae'],7.0,5.7272727272727275,5.343270085148877,22.074578018625484,3.969182233102917,,,257
258,U. olhanensis,male,j,,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Algae']",3.0,1.1818181818181819,0.7174715589493053,0.570170909945012,2.3736915317501937,,,258
259,u. olhanen.,female,a,False,Defensive claw movement in water.,"['Sea Urchin', 'Hermit Crab']",6.0,0.8723942097601148,0.9770773605538609,0.7092482666347789,0.8660912376964108,,,259
260,A farensis,female,a,False,Grazing on mollusks among debris.,"['Crab (Other Species)', 'Sea Urchin', 'Mussel', 'Sea Sponge']",9.0,2.024545054382461,2.044781694366789,1.2913579497939052,1.7547394537543048,,,260
261,A. Farensis,male,s,,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Sea Urchin']",3.0,7.7272727272727275,7.932083545731277,7.030360613474528,116.75838326934526,,,261
262,A farensis,male,s,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Sea Star', 'Algae', 'Sea Sponge']",5.0,5.909090909090909,6.961512128714162,114.67889356981533,5.160899640343743,,,262
263,U. olhanensis,male,a,,Retreating quickly into hidden burrow.,"['Algae', 'Small Fish', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",7.0,3.5454545454545454,3.70931813504767,2.773750457387246,37.03442402069174,,,263
264,A. Farensis,male,s,,Rapid clawing during feeding bouts.,"['Coral Fragment', 'Sea Sponge', 'Sea Star', 'Hermit Crab']",2.0,2.5,2.0252719989211303,1.7944692410283594,12.176447329351992,,,264
265,A farensis,male,s,,Color change during molting stress.,"['Snail', 'Sea Sponge', 'Shrimp', 'Small Fish']",7.0,1.1363636363636365,1.1824168954325172,0.8867417671420568,4.81338125895816,,,265
