,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
153,140,81.2361743939784,30,A. Farensis,,False,88.5471380582849,a,nan,154,97.39902331725958,,"['Shrimp', 'Hermit Crab', 'Mussel', 'Sea Anemone']",7,False,Escaping predator silhouette overhead.
154,100,89.84483866090153,60,u. olhanen.,,True,276.67214770633717,s, ,155,179.97941640256664,,"['Barnacle', 'Polychaete Worm']",10,True,Feeding on small crustaceans.
155,140,60.46799224302389,20,A. Farensis,,False,2.216083501271528,p,male,156,178.32083888646795,,"['Sea Urchin', 'Algae', 'Sea Star']",7,False,Emerging cautiously from hiding.
156,290,69.113510903479,30,A farensis,,True,193.49915011691257,a,male,157,159.69225532576215,,"['Small Fish', 'Barnacle', 'Crab (Other Species)', 'Polychaete Worm']",7,True,Struggling with entangled seaweed.
157,240,76.93593449789941,40,A. Farensis,,False,28.316801430535218,s,male,158,105.94859705476642,,"['Polychaete Worm', 'Snail', 'Barnacle', 'Sea Anemone', 'Sea Star']",9,False,Picking biofilm on submerged wood.
158,80,70.33716173895355,20,A. Farensis,,False,10.031369252246476,p,male,159,92.96709264371796,,"['Coral Fragment', 'Jellyfish']",13,False,Claw waving directed at nearby crab.
159,200,82.4295420406982,20,A farensis,,False,15.950172171832014,p,male,160,139.41496693876184,,"['Hermit Crab', 'Barnacle', 'Snail']",8,False,Moving in groups.
160,170,86.47978709687989,70,A farensis,,True,6.01462553165778,p,female,161,194.77906247645552,,"['Polychaete Worm', 'Shrimp', 'Coral Fragment']",11,True,Feeding on small mollusks.
161,280,59.20346357009642,40,A farensis,,False,686.644513893327,a,male,162,156.45817147229306,,"['Crab (Other Species)', 'Barnacle', 'Small Fish']",7,False,Struggling with entangled seaweed.
162,150,68.80351494313204,30,A farensis,,False,66.70124838434026,p,male,163,169.0578990743241,,"['Small Fish', 'Sea Star', 'Polychaete Worm', 'Snail']",8,False,Half buried in sand.
163,140,73.55280124702566,80,A farensis,,True,20.55868104073909,s,male,164,185.87398390907904,,"['Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",6,True,Picking biofilm on submerged wood.
164,410,80.30304364669027,50,A farensis,,False,21.102879337532293,p,male,165,121.7279933740453,,"['Crab (Other Species)', 'Sea Sponge']",5,False,Emerging cautiously from hiding.
165,250,83.84403430433724,70,U. olhanensis,,False,27.684827210884983,a,female,166,143.96699273054716,,"['Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle']",7,False,Resting under shell fragment.
166,40,72.64262889473666,80,U. olhanensis,,False,27.25281503865527,s,male,167,186.49774106789354,,"['Shrimp', 'Small Fish', 'Hermit Crab']",9,False,Guarding a small hole in sediment.
167,250,67.59139194012923,30,A. Farensis,,False,86.24672562870879,p,male or female,168,132.74716481182207,,"['Jellyfish', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",7,False,Half buried in sand.
168,190,75.95354056567344,30,A. Farensis,,False,7.727118485686365,p,female,169,146.01283947337353,,"['Shrimp', 'Sea Star']",10,False,Climbing vertical rock face.
169,360,87.82050984461024,40,u. olhanen.,,False,25.039399547900956,a,nan,170,186.37099680213566,,"['Barnacle', 'Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",7,False,Camouflaging with surrounding mud.
170,80,100.4056092022673,70,U. olhanensis,,False,66.79420370783231,a,female,171,137.3308579039625,,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Small Fish']",7,False,Displaying dominance by lifting body.
171,340,77.98106216827257,70,U. olhanensis,,False,23.47521911456047,s,male,172,172.52356903081113,,"['Polychaete Worm', 'Sea Sponge', 'Sea Urchin']",11,False,Feeding on detritus in shallow water.
172,140,58.683100668403014,80,A. Farensis,,False,25.948131207431008,s,male,173,160.02310084861645,,"['Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Mussel']",10,False,Claw snapping at diver.
173,100,91.30941893359264,30,u. olhanen.,,False,67.50327880521155,a,male,174,130.10702212921626,,"['Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Algae', 'Polychaete Worm']",10,False,Escaping predator silhouette overhead.
174,160,92.37794608759174,40,A farensis,,False,91.29623018023051,a,female,175,144.2704424292044,,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Sea Star', 'Jellyfish']",10,False,Interacting with small fish nearby.
175,80,53.805131635416,60,A farensis,,False,103.59664458574798,p,female,176,140.7229405221459,,"['Small Fish', 'Barnacle', 'Coral Fragment']",8,False,Hiding beneath rocks.
176,250,63.63492917341418,30,u. olhanen.,,False,562.1772863808101,p,male or female,177,127.57073588522488,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Sea Urchin', 'Sea Star']",12,False,Hiding beneath rocks.
177,150,82.08366129557166,30,A farensis,,True,4.287633013492717,s,male,178,156.6974407868015,,"['Sea Urchin', 'Sea Star', 'Snail', 'Crab (Other Species)', 'Algae']",8,True,Shaking claws after contact.
178,200,47.13533641709919,40,U. olhanensis,,False,14.124433706573484,s,male,179,142.81604577613018,,"['Crab (Other Species)', 'Barnacle']",6,False,Interaction with hermit crabs.
179,270,59.1125245865918,40,A. Farensis,,False,55.50855592235382,p,female,180,115.19747049053916,,['Coral Fragment'],8,False,Half buried in sand.
180,290,80.4649598252543,70,A. Farensis,,False,54.617780587256306,s,female,181,111.24531264916752,,['Coral Fragment'],11,False,Climbing barnacle-covered surfaces.
181,280,80.24152993429497,60,A farensis,,True,145.17143030268988,p,female,182,144.70904084947733,,"['Mussel', 'Sea Urchin', 'Algae']",9,True,Claw waving directed at nearby crab.
182,80,66.50375047437664,70,A farensis,,False,20.871384034198233,p,male,183,175.52235231083284,,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Barnacle']",8,False,Feeding on small crustaceans.
183,80,86.40374324508647,40,u. olhanen.,,False,34.184595416581075,s, ,184,137.33655783044742,,['Shrimp'],11,False,Interaction with hermit crabs.
184,250,69.443934186984,20,A. Farensis,,False,6.514416657670699,s,male or female,185,152.8186671269353,,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Mussel', 'Coral Fragment']",11,False,Exchanging antenna taps.
185,170,77.86011024789427,30,A. Farensis,,False,21.94001951744355,j,male,186,135.5676409356217,,"['Algae', 'Sea Sponge', 'Sea Star', 'Jellyfish', 'Polychaete Worm']",9,False,Picking biofilm on submerged wood.
186,50,72.64631616296104,20,A. Farensis,,True,401.4804457418151,s,male or female,187,185.5439921803246,,"['Shrimp', 'Jellyfish']",10,True,Rapid claw movement while feeding.
187,290,74.62844853473702,40,U. olhanensis,,False,19.371865027465805,a,male,188,167.52077804131437,,"['Barnacle', 'Crab (Other Species)', 'Coral Fragment', 'Shrimp']",9,False,Sitting still blending with environment.
188,140,82.07839211727104,60,A. Farensis,,False,17.071352803664375,j,male,189,122.82612853236299,,"['Mussel', 'Small Fish']",9,False,Feeding on small mollusks.
189,90,90.18085317484241,60,A farensis,,True,26.699974739496795,j,male,190,103.57605085742263,,"['Snail', 'Barnacle', 'Sea Anemone', 'Sea Star']",7,True,Claw waving directed at nearby crab.
190,210,55.67712341216485,40,A. Farensis,,False,11.141919864600975,s,male or female,191,141.27643943093466,,"['Snail', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Small Fish']",7,False,Guarding eggs under abdominal flap.
191,500,73.0181992502028,30,A. Farensis,,False,56.24206276922173,j,female,192,192.4924970049289,,"['Snail', 'Coral Fragment']",5,False,Emerging cautiously from hiding.
192,110,73.70937102049494,20,A. Farensis,,False,31.28945766084632,p,male,193,167.62905667130843,,"['Small Fish', 'Algae', 'Snail', 'Sea Sponge']",9,False,Mating behavior with antenna touching.
193,190,69.62144802562341,20,u. olhanen.,,False,16.59759234555762,s, ,194,145.51700955209827,,"['Snail', 'Sea Sponge']",8,False,Retreating quickly from shadow.
194,110,59.829746523877525,30,A. Farensis,,False,26.434000266888503,p,male,195,177.10451200337354,,"['Snail', 'Algae', 'Jellyfish']",11,False,Climbing barnacle-covered surfaces.
195,110,66.71526745195811,20,A farensis,,False,135.3507664212525,s,?,196,144.75179586111798,,"['Barnacle', 'Small Fish', 'Polychaete Worm', 'Snail']",9,False,Slow movement near seagrass patches.
196,260,89.0135156195214,40,A. Farensis,,False,31.469846165404014,s,?,197,164.17601075221518,,"['Shrimp', 'Coral Fragment', 'Mussel', 'Snail']",5,False,Searching for food in tidal pools.
197,150,81.9492837041549,80,A. Farensis,,False,97.62310506719481,p,male,198,167.50725555634563,,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Hermit Crab', 'Sea Star']",10,False,Climbing onto submerged logs.
198,120,75.52454104428972,80,A. Farensis,,True,468.8836759533669,p,female,199,134.36981654895396,,"['Shrimp', 'Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Barnacle']",9,True,Half buried in sand.
199,250,89.68554784507364,60,A. Farensis,,False,78.96531794675242,p,male,200,194.47444871700654,,"['Sea Anemone', 'Hermit Crab', 'Shrimp']",6,False,Claw waving directed at nearby crab.
200,60,60.80605631510139,100,A. Farensis,,False,93.11108407322907,s,male,201,124.31723844287535,,"['Crab (Other Species)', 'Snail']",12,False,Retreating quickly from shadow.
201,240,72.3985545752958,50,U. olhanensis,,True,3.654703546341262,a,nan,202,82.79723353673472,,"['Shrimp', 'Barnacle', 'Sea Urchin']",6,True,Interaction with hermit crabs.
202,140,67.96949129437733,30,A farensis,,False,22.322705425179482,p,male,203,154.75302369512502,,['Sea Sponge'],8,False,Moving toward warmer water pockets.
203,110,99.13799679034156,20,A. Farensis,,False,1.5301469198579358,s,male,204,111.67072534058626,,['Polychaete Worm'],7,False,Searching for mates at twilight.
204,310,38.430686148162835,20,A. Farensis,,False,682.1228049163757,p,female,205,124.71677744435848,,"['Sea Anemone', 'Small Fish']",6,False,Waving claws rhythmically.
205,270,77.43036432422969,40,A. Farensis,,False,11.144180196130968,a,male,206,130.9291951622372,,"['Sea Sponge', 'Crab (Other Species)', 'Small Fish']",7,False,Interaction with hermit crabs.
206,270,66.35220010150759,30,U. olhanensis,,True,138.19674557215134,a, ,207,126.77498487271652,,"['Barnacle', 'Sea Star']",5,True,Picking biofilm on submerged wood.
207,40,52.99189015898673,30,A. Farensis,,True,6.329450224586068,s,-,208,122.57168036599029,,['Sea Sponge'],7,True,Burrowing into sandy sediment.
208,210,59.2947961998851,40,A. Farensis,,False,39.483543675698975,a,male,209,136.764853060621,,"['Algae', 'Shrimp', 'Sea Star']",8,False,Moving in groups.
209,230,86.87730003968703,70,A farensis,,False,295.0386101509003,p,male,210,118.07542701880914,,['Jellyfish'],9,False,Guarding a small hole in sediment.
210,290,80.7019840191663,50,A farensis,,False,3.1260866276525427,s,female,211,142.849138549463,,"['Jellyfish', 'Algae', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",6,False,Guarding a small hole in sediment.
211,130,93.92896693844818,30,A. Farensis,,False,43.04360628660178,s,male,212,128.2713893992024,,['Hermit Crab'],5,False,Interacting with small fish nearby.
212,40,66.45730880820771,40,A. Farensis,,False,104.34192410544648,s,N/R,213,167.34019602220081,,"['Jellyfish', 'Small Fish', 'Sea Urchin']",7,False,Climbing seaweed stalks.
213,170,75.17318343016822,30,A. Farensis,,False,75.15275142364155,p,male,214,132.8061656722042,,"['Sea Sponge', 'Polychaete Worm', 'Mussel', 'Sea Urchin', 'Snail']",6,False,Claw snapping at diver.
214,70,50.488044197209774,30,A farensis,,False,20.273772731456255,s,male,215,185.27503932406833,,"['Crab (Other Species)', 'Algae']",7,False,Rapid crossing of open sand.
215,150,90.22898767627586,30,A. Farensis,,True,22.823263077972065,s,male,216,161.4064518884902,,['Polychaete Worm'],10,True,Guarding a small hole in sediment.
216,120,87.10698630955591,70,u. olhanen.,,False,10.21522532575796,p,male,217,121.41497975295358,,"['Shrimp', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",9,False,Dragging shell fragment backward.
217,180,92.95553801095201,100,U. olhanensis,,False,1.6893241764139353,s,male,218,174.4922466444615,,"['Polychaete Worm', 'Mussel']",8,False,Exploring new territory.
218,120,58.83917372608565,40,A farensis,,False,24.039259835005545,s,female,219,124.240891206819,,['Barnacle'],11,False,Retreating quickly from shadow.
219,260,69.10231859152594,90,A. Farensis,,False,259.7647287440585,s,-,220,101.52114382803227,,"['Crab (Other Species)', 'Shrimp']",9,False,Swimming short distance to escape.
220,100,64.88354636548142,40,A farensis,,False,350.129925919813,p, ,221,148.98467390869402,,"['Barnacle', 'Sea Anemone', 'Sea Urchin', 'Mussel', 'Small Fish']",9,False,Moving toward warmer water pockets.
221,100,71.64737323526015,20,A farensis,,True,142.73993892760853,s,male,222,86.17714554616938,,['Sea Anemone'],11,True,Climbing barnacle-covered surfaces.
