,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
134,u. olhanen.,male,adult,,Collecting biofilm from sunken wood.,"['Sea Star', 'Barnacle', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",9.0,15.0,15.042636693178885,10.802316236560575,170.21415581160431,,,134
135,U. olhanensis,male,adult,,Reacting to sudden changes in temperature.,['Algae'],6.0,36.0,37.92809994040435,961.2333207555452,28.387373307506977,,,135
136,u. olhanen.,female,adult,False,Lying still to avoid detection.,"['Sea Star', 'Sea Anemone', 'Algae', 'Sea Sponge']",8.0,14.681465174859916,14.748930559675124,10.211724461920939,10.734965060174089,,,136
137,A farensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin']",6.0,9.75,11.084695747912898,9.026079769480823,68.98183797394185,,,137
138,U. olhanensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Sea Star', 'Shrimp', 'Snail']",7.0,19.29320216936664,21.804527196966024,16.725173344419364,17.615787846911907,,,138
139,u. olhanen.,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Coral Fragment', 'Barnacle', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",10.0,50.841454723382505,54.98744026156203,45.469147840119945,44.97537862187324,,,139
140,A. Farensis,male,pre_puberty,True,Darting away in response to sudden shadow.,"['Coral Fragment', 'Small Fish']",7.0,11.25,10.200469656652173,7.680900591149852,76.84008196201303,,,140
141,U. olhanensis,female,adult,False,Defensive claw movement in water.,"['Hermit Crab', 'Snail', 'Crab (Other Species)', 'Sea Urchin', 'Jellyfish']",10.0,24.006018845175735,26.553937279500158,21.796469080682684,19.66651544899019,,,141
142,U. olhanensis,male,adult,,Clambering up submerged tree trunks.,['Sea Sponge'],4.0,21.0,21.239216647190865,324.33056514140264,16.204928847713052,,,142
143,Ucides alvorensis,female,sub_adult,True,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Algae', 'Snail', 'Sea Sponge', 'Sea Urchin']",7.0,43.220773615829415,46.237225773445786,44.79994027404871,38.555470613219,,,143
144,U. olhanensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Sea Urchin', 'Barnacle', 'Hermit Crab']",4.0,11.036191238655627,13.246195121034807,11.078223421995963,10.351799378669677,,,144
145,U. olhanensis, ,sub_adult,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Polychaete Worm']",6.0,15.616719544898636,13.331713212621706,11.969901292454926,12.563001375558361,,,145
146,A farensis,female,adult,False,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment']",7.0,7.242177448399996,6.662537416852689,5.808010550184868,5.930038418370748,,,146
147,u. olhanen.,male,adult,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Coral Fragment', 'Mussel', 'Barnacle']",7.0,58.5,62.978198277820596,53.211501987375705,2490.3260130403673,,,147
148,A farensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Small Fish', 'Shrimp']",8.0,8.25,8.899609849349396,8.00066687863148,50.76356031037624,,,148
149,U. olhanensis,male,adult,,Claw snapping in diver confrontation.,"['Hermit Crab', 'Jellyfish', 'Shrimp', 'Sea Anemone']",4.0,22.5,23.24738899210558,384.6413057928397,18.770535335422963,,,149
150,A farensis,female,adult,False,Inspecting remains of another crab.,"['Algae', 'Sea Star', 'Barnacle', 'Small Fish', 'Mussel']",10.0,11.113480390451977,12.139703730927893,7.287063419352899,8.719397044766023,,,150
151,Ucides alvorensis,male or female,sub_adult,,Concealing self beneath floating matter.,['Polychaete Worm'],11.0,25.0,20.650626265456733,133.72862837854385,18.0864691544316,,,151
152,u. olhanen.,female,adult,False,Scuttling swiftly over rocky terrain.,"['Sea Star', 'Algae', 'Shrimp', 'Mussel']",9.0,21.483142479420167,18.04078561177995,12.060590929384796,14.411671128086764,,,152
153,A farensis,male or female,adult,,Claw shaking post-contact gesture.,"['Coral Fragment', 'Barnacle', 'Snail']",9.0,11.226087327210184,11.44846646163393,8.83123010615621,12.06484388247222,,,153
154,u. olhanen.,male,sub_adult,,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",12.0,28.75,34.168721725407934,30.33864293826772,633.4797905883481,,,154
155,u. olhanen., ,juvenile,,Reacting to sudden changes in temperature.,"['Jellyfish', 'Hermit Crab']",11.0,26.5,18.12313126297911,108.72789290976839,15.858210550528995,,,155
156,U. olhanensis,female,adult,False,Gradual movement in cold conditions.,"['Small Fish', 'Sea Anemone']",9.0,39.34909529459502,42.237468472875086,33.36668972228836,36.7006693168954,,,156
157,u. olhanen.,male,adult,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Sea Urchin', 'Mussel']",7.0,16.5,17.016259764890506,166.78075431046406,14.039116707795774,,,157
158,A farensis,male,sub_adult,,Color change during molting stress.,"['Barnacle', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",3.0,26.25,22.829998583112083,315.79269839630837,17.50720778595858,,,158
159,u. olhanen.,female,pre_puberty,True,Displaying territorial behavior against intruder.,"['Jellyfish', 'Coral Fragment', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",8.0,10.442083489984972,12.783638427995639,8.522814328268419,9.256557319017803,,,159
160,A farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Snail', 'Hermit Crab']",9.0,12.392247667846084,16.263041392595643,13.181599220188806,12.203685725167201,,,160
161,U. olhanensis,female,adult,False,Vibrating antennae in flowing current.,"['Hermit Crab', 'Polychaete Worm']",8.0,26.22383761083971,25.787279534428446,18.256850557171663,18.773592736568737,,,161
162,A farensis,female,adult,True,Inspecting remains of another crab.,['Algae'],3.0,57.12478280436151,56.56631351642555,49.61734145181121,45.30985500620211,,,162
163,u. olhanen.,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Mussel', 'Sea Sponge']",8.0,16.154727930359776,12.650260771708092,11.82524266367704,9.835490562109758,,,163
164,A farensis,female,sub_adult,True,Retreating quickly into hidden burrow.,"['Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge', 'Small Fish']",4.0,13.024697359112473,11.860975799461501,9.776299852208036,9.483935089437445,,,164
165,Ucides alvorensis,female,adult,True,Retreating quickly into hidden burrow.,"['Algae', 'Hermit Crab', 'Snail']",7.0,24.892002799354117,25.907074845711193,20.663605862957198,19.258018528972713,,,165
166,A. Farensis,female,juvenile,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",10.0,10.180640370834551,13.374604029870012,9.309990818489275,11.464048139413709,,,166
167,U. olhanensis,female,adult,False,Foraging through tangled seagrass roots.,"['Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",6.0,18.798660537406775,17.24551348940869,13.227936506218398,14.915194696179423,,,167
168,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Snail', 'Barnacle']",8.0,28.5,29.500563389251425,601.9945406599471,25.154281533006394,,,168
169,Ucides alvorensis,male or female,juvenile,,Claw shaking post-contact gesture.,"['Mussel', 'Coral Fragment', 'Sea Urchin', 'Algae']",11.0,10.0,6.133448125180612,14.390721937863717,5.41634108567267,,,169
170,u. olhanen.,male,sub_adult,True,Claw snapping in aggressive encounter.,"['Sea Anemone', 'Hermit Crab']",7.0,36.25,38.54090591187978,1143.6693158860908,30.313737654161127,,,170
171,A. Farensis,female,juvenile,True,Collecting biofilm from sunken wood.,"['Snail', 'Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",11.0,9.168176368902195,11.021852786456053,9.898685359316413,9.547127552288568,,,171
172,A farensis,male,juvenile,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Sea Sponge']",11.0,3.5,3.521878820971242,2.594095774678472,6.350720840903962,,,172
173,A. Farensis,male,juvenile,,Darting away in response to sudden shadow.,"['Mussel', 'Algae', 'Sea Star', 'Sea Anemone']",5.0,3.0,3.2334413548792513,2.3902664438538137,7.337404330459586,,,173
174,U. olhanensis,female,adult,True,Collecting biofilm from sunken wood.,"['Small Fish', 'Snail', 'Hermit Crab', 'Sea Sponge']",8.0,50.82230780719752,48.60499699845355,33.76902789554485,40.11756355828709,,,174
175,U. olhanensis,female,adult,False,Creeping under the cover of seagrass.,['Sea Anemone'],8.0,25.4434212725078,27.580692997272756,16.647622369511303,23.50538220076746,,,175
176,Ucides alvorensis,male or female,adult,,Foraging through tangled seagrass roots.,['Algae'],7.0,33.0,31.49539058611696,207.6950816493317,23.803778026742858,,,176
177,u. olhanen.,male or female,pre_puberty,,Searching tidal pools for nutrients.,"['Mussel', 'Sea Star', 'Shrimp']",10.0,14.21187068316891,18.50915712157084,13.725975421163088,18.504588421259786,,,177
178,u. olhanen.,female,adult,False,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Barnacle', 'Sea Anemone']",10.0,27.592947292676808,25.21207767523127,23.027465069844137,19.86315877192527,,,178
179,u. olhanen.,male,adult,,Hiding beneath overhanging rock.,['Sea Urchin'],9.0,39.0,42.331304290766475,31.993819454271346,1218.2128208072202,,,179
180,Ucides alvorensis,-,pre_puberty,True,Performing dominance display by body lifting.,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",8.0,10.980878779709354,11.877971634533145,10.518064967560969,12.7780465653145,,,180
181,U. olhanensis,female,juvenile,False,Sifting through sediment for scraps.,['Algae'],8.0,10.571431211828262,10.419738133887774,10.078285930672452,9.192859420348846,,,181
182,u. olhanen.,female,pre_puberty,False,Brief social contact with fellow crabs.,"['Snail', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Algae']",5.0,11.65286749910645,14.891449702718324,12.432653471254012,12.264799854195438,,,182
183,U. olhanensis,male,juvenile,,Nibbling detritus off seabed patches.,['Shrimp'],9.0,5.0,3.296478515744158,2.3475928760825693,7.381673120894073,,,183
184,A farensis,male or female,juvenile,,Picking algae carefully off rock faces.,['Sea Anemone'],7.0,16.5,15.773780850761462,74.60513573008332,11.831520191322173,,,184
185,u. olhanen.,female,adult,True,Swimming briefly to avoid disturbance.,"['Sea Star', 'Small Fish', 'Sea Urchin']",10.0,38.057063534000704,42.390044548263305,37.719661794864926,37.72972774301642,,,185
186,A farensis,male,pre_puberty,,Concealing self beneath floating matter.,['Sea Urchin'],12.0,15.75,13.081703102819546,102.52492123650266,10.631396828942856,,,186
187,u. olhanen.,female,pre_puberty,False,Searching tidal pools for nutrients.,['Small Fish'],8.0,17.257721619721966,19.57436719392122,17.6298146524969,17.361905299790052,,,187
188,A. Farensis,male,adult,,Lying still to avoid detection.,"['Algae', 'Small Fish']",6.0,51.0,47.20994747149589,33.21898377417087,1264.4790172993962,,,188
189,A farensis,female,sub_adult,True,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm', 'Mussel']",9.0,17.812786822777774,16.8343334117227,15.00261812956398,12.175369159946335,,,189
190,u. olhanen.,female,sub_adult,True,Entering burrow after disturbance.,['Snail'],9.0,30.34678156114395,33.76620823783016,20.96761151909968,26.5562920607616,,,190
191,Ucides alvorensis,male or female,sub_adult,,Traversing algae-slick rock surfaces.,"['Algae', 'Sea Urchin', 'Sea Sponge', 'Coral Fragment']",9.0,23.89233481608782,22.985284519121326,20.008722517245666,23.080115080708172,,,191
192,U. olhanensis,male,sub_adult,,Consuming algae scraped from barnacles.,"['Mussel', 'Algae', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",4.0,33.75,34.16453176320775,865.3502569832683,30.293593895609177,,,192
193,u. olhanen.,male,juvenile,,Guarding eggs beneath body flap.,"['Sea Anemone', 'Algae', 'Polychaete Worm']",10.0,16.5,16.795563808133426,189.55593897597603,13.886610244785565,,,193
194,U. olhanensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Shrimp']",7.0,40.29666071866132,49.47493318691693,44.48612972427275,37.17499811859644,,,194
195,A. Farensis,N/R,juvenile,,Scuttling swiftly over rocky terrain.,['Hermit Crab'],8.0,12.5,8.537589281113164,24.86176043558762,6.007014616946975,,,195
196,A. Farensis,female,adult,False,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Hermit Crab']",14.0,37.89155902654892,42.2159224646722,36.30186746874342,32.376095014164065,,,196
197,u. olhanen.,male,pre_puberty,,Claw shaking post-contact gesture.,['Crab (Other Species)'],7.0,19.5,16.57073383200334,12.010693663175086,158.89391407706216,,,197
198,Ucides alvorensis,female,juvenile,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Jellyfish', 'Sea Star']",7.0,11.817179494549228,10.960585622438552,7.822400526098879,8.823158465419931,,,198
199,U. olhanensis,male,pre_puberty,,Group migration across shallow seabed.,['Sea Urchin'],11.0,15.0,10.998062044455068,8.790000632464343,92.64378708886646,,,199
200,A. Farensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Barnacle', 'Snail', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",9.0,17.466647250778575,21.35234337185708,18.234199012060987,19.08964405914203,,,200
201,Ucides alvorensis,N/R,sub_adult,,Protecting territory in confined space.,"['Algae', 'Barnacle']",5.0,41.25,41.02009662419034,435.775391370906,35.95741559841315,,,201
202,A farensis,male,juvenile,,Approaching small fish with curiosity.,"['Shrimp', 'Small Fish', 'Polychaete Worm', 'Snail', 'Crab (Other Species)']",5.0,7.0,4.427707711595946,3.205729841009974,14.21342898226356,,,202
203,u. olhanen.,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Snail', 'Coral Fragment']",8.0,31.447472012107077,28.79669629400983,21.264429605584162,21.223813414223823,,,203
204,A. Farensis,female,adult,False,Reacting to sudden changes in temperature.,"['Mussel', 'Jellyfish', 'Sea Urchin']",10.0,33.84681741051738,35.15652379953649,33.35304656030057,28.23119496872376,,,204
205,u. olhanen.,female,pre_puberty,False,Mating ritual involving antennae brushing.,"['Sea Star', 'Sea Sponge']",9.0,17.463261804818252,17.19231581046761,10.64278477433882,14.711251746523685,,,205
206,A. Farensis,female,sub_adult,True,Swimming briefly to avoid disturbance.,['Barnacle'],4.0,37.74270796349473,36.41937509487594,25.704645979764404,28.97039787699888,,,206
207,Ucides alvorensis,male or female,sub_adult,,Defensive claw movement in water.,['Jellyfish'],6.0,35.0,29.966863990655945,194.00417242787017,23.840602700654483,,,207
208,A farensis,male,juvenile,,Gradual movement in cold conditions.,['Sea Urchin'],7.0,13.0,9.169734746567459,7.751357975853961,51.3469820798172,,,208
209,Ucides alvorensis,female,pre_puberty,True,Defensive claw movement in water.,"['Jellyfish', 'Sea Star', 'Snail']",6.0,7.165432910493229,6.316280697105045,4.173551098746959,4.600214414025282,,,209
210,U. olhanensis,female,adult,False,Engaging in struggle with seaweed entanglement.,['Hermit Crab'],8.0,13.328040672636176,12.26388070438255,9.507156227855294,10.417916493228793,,,210
211,A farensis,male,adult,,Consuming algae scraped from barnacles.,"['Algae', 'Shrimp', 'Polychaete Worm']",9.0,28.5,25.943296752635632,363.3380924706177,19.538877477801673,,,211
212,u. olhanen.,female,sub_adult,False,Picking algae carefully off rock faces.,"['Snail', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)', 'Coral Fragment']",8.0,23.470603238081225,32.22777938641313,26.291076229061524,26.458012281085427,,,212
213,u. olhanen.,female,sub_adult,True,Feeding on decaying matter among rocks.,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Sea Star', 'Algae']",6.0,18.86834887287991,18.895656704875037,18.161276863180614,13.916570436038686,,,213
214,u. olhanen.,male,juvenile,,"Stationary, blending into rocky backdrop.","['Snail', 'Shrimp', 'Barnacle', 'Hermit Crab', 'Coral Fragment']",11.0,5.5,7.644115299356729,5.395376506836803,41.57538799539994,,,214
215,A farensis,N/R,adult,,Sheltering under broken shell piece.,"['Shrimp', 'Coral Fragment', 'Small Fish', 'Sea Star']",6.0,19.5,20.75956702025174,135.69137292068936,16.111144695508578,,,215
216,u. olhanen.,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Small Fish', 'Algae']",10.0,8.742997277346033,10.433599867003133,8.839585962349208,8.313247151871089,,,216
217,A farensis,female,sub_adult,False,Guarding eggs beneath body flap.,"['Sea Urchin', 'Hermit Crab']",11.0,33.88451755764942,35.90778430705253,33.23182730091481,25.24443641083431,,,217
218,u. olhanen.,female,adult,False,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Star', 'Small Fish', 'Coral Fragment', 'Barnacle']",8.0,9.06221952912045,9.295314655458387,7.522290886795673,6.719048620525585,,,218
219,u. olhanen.,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Small Fish']",6.0,9.0,9.758006260141729,60.04400113616997,7.598545515196107,,,219
220,Ucides alvorensis,male or female,juvenile,True,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Anemone']",8.0,10.0,7.640238090459612,23.099560034369837,6.454669602421253,,,220
221,U. olhanensis,male,sub_adult,,Creeping under the cover of seagrass.,['Shrimp'],8.0,17.5,-999.0,168.035007348457,14.190713627811592,,,221
222,u. olhanen.,female,adult,True,Entering burrow after disturbance.,"['Sea Urchin', 'Coral Fragment']",7.0,25.927945895635133,-999.0,16.865301791088786,20.87953547825162,,,222
223,u. olhanen.,female,adult,False,Claw snapping in diver confrontation.,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Snail', 'Small Fish']",10.0,7.156742284831715,6.795230383089437,4.160100351847724,5.173846546972061,,,223
224,A. Farensis,male,adult,,Approaching small fish with curiosity.,"['Barnacle', 'Sea Star']",10.0,34.5,31.991146278458466,26.24578770101645,579.9190125255406,,,224
225,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,"['Sea Urchin', 'Small Fish', 'Jellyfish', 'Algae', 'Barnacle']",6.0,70.5,74.72016791921867,58.02900054313514,3323.057595422494,,,225
226,u. olhanen.,N/R,adult,,Waving claw in signal to another crab.,"['Hermit Crab', 'Algae', 'Small Fish', 'Snail', 'Sea Star']",6.0,37.361339304315074,29.919223848963295,21.941670767838367,32.38217472734839,,,226
227,u. olhanen.,-,pre_puberty,,Peering out cautiously from cover.,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Shrimp']",9.0,29.25,22.037393870407726,141.5786768721917,17.961046643833217,,,227
228,A. Farensis,female,adult,False,Clambering up submerged tree trunks.,"['Sea Anemone', 'Sea Sponge']",7.0,9.481797707758826,9.211391271023203,8.284294117101943,7.171210268627774,,,228
229,A. Farensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Small Fish', 'Polychaete Worm']",6.0,39.0,36.79568151790317,27.96892985769238,1018.4489083175436,,,229
230,U. olhanensis,male,juvenile,True,Rhythmic waving as social cue.,"['Sea Anemone', 'Algae', 'Barnacle', 'Coral Fragment', 'Sea Urchin']",8.0,12.0,14.274461002977768,10.302461517185359,132.21695778969757,,,230
231,A. Farensis,male,adult,,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Mussel']",9.0,27.0,25.64902136684188,17.97671389512454,377.05876709181786,,,231
232,A. Farensis,male,juvenile,,Foraging through tangled seagrass roots.,['Sea Star'],10.0,14.0,16.676014984974767,13.802007367962625,149.62393202158222,,,232
233,u. olhanen.,female,adult,False,Swimming briefly to avoid disturbance.,"['Sea Star', 'Algae', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",10.0,32.77213142953379,38.25566941208179,28.445670131565123,30.902165750283974,,,233
234,Ucides alvorensis,female,adult,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Coral Fragment', 'Small Fish', 'Sea Anemone', 'Sea Urchin']",10.0,40.18993328537651,41.7242107827355,36.939993249546916,36.63134135688811,,,234
235,A. Farensis,female,pre_puberty,False,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Sea Star']",7.0,8.55252042642423,7.627770820608704,5.765931171507862,5.828042957551071,,,235
236,Ucides alvorensis,male or female,juvenile,,Gradual movement in cold conditions.,"['Barnacle', 'Sea Star', 'Sea Urchin']",6.0,5.5,6.608622311886411,12.429603280281121,5.851958062301747,,,236
237,A farensis,male,adult,,Displaying territorial behavior against intruder.,"['Shrimp', 'Barnacle', 'Polychaete Worm']",12.0,31.5,34.48981913913241,28.518715723879794,764.2517208490158,,,237
238,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,"['Small Fish', 'Sea Urchin']",4.0,16.25,18.787768268594213,14.485178103429677,264.90025505112874,,,238
239,A farensis,male,sub_adult,,Guarding eggs beneath body flap.,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm', 'Snail']",6.0,43.75,49.342597579815695,1577.3757769822082,39.116325849114325,,,239
240,u. olhanen.,male,sub_adult,True,Performing dominance display by body lifting.,"['Coral Fragment', 'Algae', 'Snail', 'Sea Star', 'Sea Sponge']",5.0,7.5,7.068040529350834,27.700591331438975,6.015195161687907,,,240
241,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Mussel']",6.0,30.0,34.34963641018834,639.2765069320105,29.61166491968697,,,241
242,A farensis,male,sub_adult,,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle']",8.0,31.25,30.73703643343151,21.926630092714397,550.0574868809515,,,242
243,A farensis,female,juvenile,False,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Hermit Crab']",4.0,10.452940605397645,13.827705716275126,11.510121969732655,10.131620111807198,,,243
244,U. olhanensis,male,adult,,Concealing self beneath floating matter.,"['Barnacle', 'Snail', 'Coral Fragment']",8.0,42.0,40.43553713885323,1015.1932802164583,30.15845947276955,,,244
245,A. Farensis,female,pre_puberty,True,Searching tidal pools for nutrients.,"['Sea Anemone', 'Barnacle']",10.0,10.4442941857531,12.910270439816305,7.797276946112143,9.46418060077801,,,245
246,u. olhanen.,male or female,adult,,Entering burrow after disturbance.,"['Mussel', 'Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",11.0,47.522533867172086,49.59265710652476,40.332419122064834,48.30920962636887,,,246
247,A farensis,female,adult,False,Guarding eggs beneath body flap.,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)']",7.0,18.028714015805413,18.1108658030658,15.702469745784843,13.763104918293218,,,247
248,u. olhanen.,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Mussel', 'Jellyfish', 'Small Fish', 'Hermit Crab', 'Sea Urchin']",7.0,25.0,28.222008466829134,20.318944496665534,542.0042105360272,,,248
249,u. olhanen.,male,sub_adult,,Protecting territory in confined space.,"['Shrimp', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Mussel']",6.0,26.25,29.40586251768919,515.9500588358001,24.360099092766045,,,249
250,Ucides alvorensis,male,adult,True,Taking cover beneath seagrass leaves.,"['Mussel', 'Snail', 'Coral Fragment']",7.0,9.0,9.462318741080232,47.38446596002061,7.289030734857062,,,250
251,A. Farensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Algae', 'Sea Urchin']",8.0,43.75,36.96120395553409,30.612105904374076,730.6437382046511,,,251
252,u. olhanen.,male,sub_adult,,Group migration across shallow seabed.,['Algae'],8.0,15.0,15.439295374767813,172.9671758500511,11.935409347192872,,,252
253,A. Farensis,female,sub_adult,True,Taking cover beneath seagrass leaves.,['Hermit Crab'],10.0,14.188130052768317,13.422827702147728,9.040956660821944,10.45078480723586,,,253
254,A farensis,male,sub_adult,,Frequent pausing while exploring.,['Mussel'],6.0,62.5,70.99635936884735,3227.197929043556,50.65430249178927,,,254
255,u. olhanen.,female,pre_puberty,True,Claw shaking post-contact gesture.,['Barnacle'],12.0,7.132101156160968,8.043378974674908,6.030871200301149,5.898106828424532,,,255
256,A. Farensis,male,juvenile,,Progressing cautiously through new area.,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Sea Star', 'Algae']",9.0,15.5,-999.0,16.557967668974467,246.65394311704384,,,256
257,A farensis,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Small Fish']",4.0,23.676367764945336,19.015302909666282,13.916021295003702,14.722888901591375,,,257
258,U. olhanensis,male,juvenile,,Swiftly dashing across exposed sand.,"['Barnacle', 'Sea Star', 'Mussel']",9.0,12.5,11.900201390805199,88.58474445805592,8.466285168417771,,,258
259,A. Farensis,male,adult,,Clambering up submerged tree trunks.,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Snail']",10.0,45.0,42.49604319783608,30.70508329475713,1138.7398440228856,,,259
260,u. olhanen.,female,adult,False,Camouflaging with nearby mud.,"['Sea Sponge', 'Mussel', 'Snail', 'Sea Urchin', 'Polychaete Worm']",11.0,25.729885596201918,27.348875624410926,20.259870645589867,24.250786659978978,,,260
261,u. olhanen.,male,adult,,Camouflaging with nearby mud.,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Barnacle', 'Small Fish']",11.0,13.5,13.921672316892924,11.927490627259091,104.35751746787045,,,261
262,A farensis,female,juvenile,False,Performing dominance display by body lifting.,"['Barnacle', 'Sea Star', 'Jellyfish']",9.0,10.342399611394631,11.01851504019038,6.9237398815205555,9.098103207790958,,,262
263,u. olhanen.,female,juvenile,True,Collecting biofilm from sunken wood.,['Crab (Other Species)'],8.0,15.730751862549088,19.22972971496186,16.814741977879752,14.84574971877459,,,263
264,u. olhanen.,female,adult,False,Swiftly dashing across exposed sand.,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Mussel']",9.0,6.614555403863058,5.644436494667563,4.64397683419656,4.108479522529166,,,264
265,u. olhanen.,male,adult,,Resisting aggressive fish encounter.,['Sea Anemone'],8.0,25.5,24.200275245380187,19.870651177480752,463.30568218395973,,,265
266,U. olhanensis,male,adult,,Performing dominance display by body lifting.,"['Coral Fragment', 'Sea Anemone', 'Jellyfish']",6.0,16.5,17.809240116653324,203.45359631567715,13.176795163164895,,,266
267,A farensis,male,juvenile,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Sea Sponge', 'Jellyfish', 'Small Fish', 'Barnacle']",10.0,14.5,20.145703907360843,14.977099908133821,263.7322587551175,,,267
268,U. olhanensis,male,pre_puberty,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Sea Sponge']",5.0,27.75,29.73501968282654,23.8526447737043,447.6885606057062,,,268
269,u. olhanen.,male,pre_puberty,,Adopting threatening stance when approached.,"['Sea Urchin', 'Snail']",7.0,36.0,30.89036418249892,478.93889497875506,25.907632087485286,,,269
270,A farensis,male,sub_adult,True,Scaling steep rock faces near shore.,"['Shrimp', 'Snail', 'Small Fish', 'Polychaete Worm', 'Sea Star']",11.0,33.75,34.56623333640783,808.7370566688314,27.807060138980543,,,270
271,U. olhanensis,male,adult,,Escaping from pursuing predator silhouette.,['Sea Anemone'],7.0,39.0,35.41413692743161,871.5102426970013,25.05174490121084,,,271
272,A farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Mussel', 'Hermit Crab']",10.0,19.5,17.59546461820213,14.893493460245542,218.18414158981247,,,272
273,A farensis,male,pre_puberty,,Claw snapping in aggressive encounter.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",13.0,21.75,23.77715824744314,319.9121988252799,19.03429720223131,,,273
