,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,36,52,68
129,34.0,4.1844036695007105,3.0,A. Farensis,,True,0.14547566769496045,sub_adult,female,130.0,15.253080900614794,,"['Sea Sponge', 'Coral Fragment']",6.0,Exchanging antenna taps.,,,
130,12.0,5.397158518118879,2.0,A. Farensis,,True,3.8278133015939204,sub_adult,male,131.0,11.691688719913344,,['Sea Urchin'],8.0,Burrowing into sandy sediment.,,,
131,14.0,6.178111077615727,3.0,A. Farensis,,False,3.952069710010602,pre_puberty,male,132.0,11.61767963273711,,"['Barnacle', 'Small Fish']",5.0,Social contact with other crabs.,,,
132,26.0,7.223684060483727,3.0,A. Farensis,,False,18.45486076796547,sub_adult,nan,133.0,15.516361305831701,,['Crab (Other Species)'],6.0,Defensive posture when approached.,,,
133,23.0,6.642474247785472,4.0,U. olhanensis,,False,1.0720191746398215,pre_puberty,female,134.0,15.11673810446863,,"['Small Fish', 'Sea Star']",7.0,Rapid crossing of open sand.,,,
134,14.0,3.431115121433793,3.0,A. Farensis,,True,0.4479496419733928,juvenile,female,135.0,9.995230838236203,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",6.0,Escaping from aggressive fish.,,,
135,33.0,6.788903110359294,3.0,A. Farensis,,True,18.74787836476746,juvenile, ,136.0,12.776125821331783,,"['Sea Sponge', 'Hermit Crab', 'Mussel', 'Coral Fragment', 'Sea Anemone']",7.0,Searching for mates at twilight.,,,
136,14.0,8.473114110226948,6.0,A farensis,,False,12.911250995684556,pre_puberty,nan,137.0,10.709356601080756,,"['Crab (Other Species)', 'Small Fish']",5.0,Stillness in cold water.,,,
137,8.0,4.23985608398945,8.0,u. olhanen.,,False,5.16551131061259,adult,male,138.0,11.47522890720025,,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",7.0,Escaping predator silhouette overhead.,,,
138,27.0,5.430547466717602,4.0,A. Farensis,,True,3.1406875504004836,pre_puberty,male,139.0,14.874648823493292,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",7.0,Sideways walking along bay edge.,,,
139,10.0,5.654561569655319,4.0,A. Farensis,,False,3.3777920887760144,sub_adult,female,140.0,9.55616887090683,,"['Sea Star', 'Snail']",12.0,Foraging among seagrass roots.,,,
140,11.0,6.3353965127144285,3.0,A farensis,,False,3.7942415203405324,juvenile,male,141.0,12.573355777319836,,"['Jellyfish', 'Shrimp']",9.0,Exploring new territory.,,,
141,20.0,1.7610963332329863,5.0,u. olhanen.,,False,0.7473575874336844,juvenile,female,142.0,13.566420918225948,,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",10.0,Using claws to dig into sediment.,,,
142,12.0,5.363130173478565,3.0,A farensis,,False,0.9626180739267794,sub_adult,male,143.0,10.974373401119186,,"['Hermit Crab', 'Polychaete Worm', 'Shrimp']",9.0,Resting under shell fragment.,,,
143,11.0,6.300236306606407,4.0,A. Farensis,,False,1.1558948244214868,adult,female,144.0,7.948986169121645,,"['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Hermit Crab', 'Mussel']",8.0,Climbing algae-covered rocks.,,,
144,18.0,5.706307426998106,5.0,u. olhanen.,,False,2.0662865927840075,sub_adult,female,145.0,10.8251412675396,,"['Shrimp', 'Polychaete Worm', 'Hermit Crab']",5.0,Escaping predator silhouette overhead.,,,
145,30.0,5.923262531990385,17.0,u. olhanen.,,False,0.09387860648346721,pre_puberty,female,146.0,14.447080913681662,,"['Algae', 'Snail', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",10.0,Climbing seaweed stalks.,,,
146,8.0,4.157510505339013,11.0,A farensis,,False,0.12990672638811146,sub_adult,female,147.0,11.272971192653175,,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",8.0,Displaying dominance by lifting body.,,,
147,28.0,6.758789276734231,7.0,A farensis,,False,2.3870706960877515,pre_puberty, ,148.0,12.906653810340156,,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Snail']",7.0,Camouflaging with surrounding mud.,,,
148,22.0,7.626337013266799,4.0,A. Farensis,,True,0.9403214582037022,sub_adult,male,149.0,11.589333598118133,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)']",10.0,Exchanging antenna taps.,,,
149,37.0,6.058760887982752,3.0,A farensis,,True,0.244738180955454,sub_adult,male,150.0,16.87901561569065,,['Sea Anemone'],8.0,Escaping predator silhouette overhead.,,,
150,14.0,5.009745885375653,5.0,U. olhanensis,,False,0.0045089825537122236,juvenile,male,151.0,11.583570434055522,,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",12.0,Interaction with hermit crabs.,,,
151,13.0,7.265001751235185,2.0,A farensis,,False,48.30611050575379,sub_adult,N/R,152.0,12.573960980635183,,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",11.0,Retreating quickly from shadow.,,,
152,20.0,5.232359583164276,3.0,A. Farensis,,True,0.13178560869114692,pre_puberty,male,153.0,12.17488231143169,,"['Snail', 'Jellyfish', 'Shrimp', 'Sea Urchin']",10.0,Climbing barnacle-covered surfaces.,,,
153,33.0,8.188878535681129,4.0,A. Farensis,,True,48.7315053511406,juvenile,female,154.0,11.452018271877153,,"['Coral Fragment', 'Mussel', 'Sea Anemone', 'Shrimp']",6.0,Interacting with small fish nearby.,,,
154,17.0,9.03980374688765,5.0,A. Farensis,,False,0.8433734035998639,adult,female,155.0,8.681574033960933,,"['Hermit Crab', 'Coral Fragment', 'Algae']",9.0,Retreating into burrow.,,,
155,9.0,3.8359640416524243,3.0,A farensis,,False,3.1784023592949966,pre_puberty,male,156.0,10.095418498612982,,"['Hermit Crab', 'Sea Urchin']",6.0,Moving sideways along sandy bottom.,,,
156,12.0,3.590382762942047,2.0,u. olhanen.,,False,4.5654422302441,sub_adult,male,157.0,11.663521487083734,,"['Shrimp', 'Barnacle']",12.0,Pausing frequently during exploration.,,,
157,26.0,8.30814155400175,5.0,A. Farensis,,False,0.7821629758033126,adult, ,158.0,14.737169491077276,,"['Sea Anemone', 'Barnacle']",6.0,Rapid crossing of open sand.,,,
158,25.0,4.259457975566832,3.0,A. Farensis,,True,0.615093217638156,juvenile,male,159.0,14.131866400578776,,['Small Fish'],6.0,Searching for food in tidal pools.,,,
159,28.0,2.1547259264620933,2.0,A farensis,,False,48.11866124586742,juvenile,male,160.0,13.9355620836121,,"['Barnacle', 'Small Fish', 'Algae', 'Jellyfish', 'Sea Star']",7.0,Struggling with entangled seaweed.,,,
160,20.0,4.113931635775083,4.0,A. Farensis,,False,0.7370268124710248,juvenile,male or female,161.0,12.978800747259404,,['Sea Urchin'],8.0,Camouflaging with surrounding mud.,,,
161,10.0,4.12217327392404,2.0,A. Farensis,,False,0.767066478908234,pre_puberty,female,162.0,10.70642731811723,,"['Small Fish', 'Snail']",5.0,Territorial display against intruder.,,,
162,10.0,4.43468015522871,2.0,A. Farensis,,False,5.458685143769097,pre_puberty,male,163.0,10.023858027348567,,['Polychaete Worm'],7.0,Searching for food in tidal pools.,,,
163,19.0,6.275461978861,2.0,A. Farensis,,False,1.9252388177007935,juvenile,male,164.0,10.995461021016954,,"['Mussel', 'Sea Anemone', 'Snail', 'Jellyfish', 'Sea Urchin']",10.0,Hiding under floating debris.,,,
164,21.0,5.086079439569388,5.0,u. olhanen.,,False,1.6502991076948739,juvenile,male,165.0,11.800218417959224,,['Sea Star'],8.0,Retreating into burrow.,,,
165,23.0,5.938418284004381,3.0,u. olhanen.,,False,1.4301701803033293,adult,male,166.0,14.879899337616678,,"['Mussel', 'Algae', 'Polychaete Worm']",11.0,Shaking claws after contact.,,,
166,18.0,7.875353687972758,4.0,U. olhanensis,,False,9.156876835264303,sub_adult,female,167.0,12.710144310636766,,['Sea Anemone'],10.0,Picking detritus from seabed.,,,
167,20.0,3.674522777348677,11.0,u. olhanen.,,False,2.105604429783539,adult,male,168.0,12.895077670408785,,['Shrimp'],6.0,Dragging shell fragment backward.,,,
168,15.0,0.7685702604513684,3.0,A farensis,,False,7.266003788959536,adult,male,169.0,11.970437915553529,,"['Hermit Crab', 'Mussel']",9.0,Claw snapping at diver.,,,
169,7.0,2.8738266776614494,3.0,A farensis,,True,0.9455570269327758,sub_adult,male,170.0,8.580908673459504,,"['Sea Urchin', 'Algae']",6.0,Defensive posture when approached.,,,
170,21.0,7.241952291477616,4.0,A. Farensis,,True,0.6543505352039183,pre_puberty,male,171.0,12.016105615310305,,"['Small Fish', 'Crab (Other Species)']",7.0,Feeding on detritus in shallow water.,,,
171,22.0,5.232406197015457,9.0,u. olhanen.,,True,0.16573959117493015,juvenile,male,172.0,13.576436794551325,,"['Sea Anemone', 'Hermit Crab', 'Small Fish', 'Snail']",12.0,Searching for mates at twilight.,,,
172,7.0,5.793382511274535,6.0,A. Farensis,,False,0.16009252384992137,sub_adult,nan,173.0,7.499557306369937,,"['Sea Star', 'Sea Urchin', 'Jellyfish', 'Small Fish', 'Algae']",3.0,Hiding beneath rocks.,,,
173,19.0,2.045243240028001,6.0,A. Farensis,,False,52.084347722388024,sub_adult,male,174.0,12.361634225555104,,"['Mussel', 'Shrimp', 'Barnacle']",7.0,Displaying dominance by lifting body.,,,
174,26.0,7.157985414197803,4.0,A. Farensis,,False,1.7223168332290315,pre_puberty,male,175.0,11.595426397324974,,"['Mussel', 'Shrimp']",8.0,Exchanging antenna taps.,,,
175,10.0,5.361465739330909,4.0,A. Farensis,,False,7.021695311397152,adult,female,176.0,8.253296023027158,,['Hermit Crab'],5.0,Picking biofilm on submerged wood.,,,
176,23.0,8.26959999451261,2.0,u. olhanen.,,False,15.621752498066012,juvenile,male,177.0,11.830869678761418,,['Polychaete Worm'],8.0,Waving claws rhythmically.,,,
177,15.0,5.368327604112758,2.0,A. Farensis,,False,1.687468044738332,sub_adult,male,178.0,10.898036725588781,,"['Sea Sponge', 'Jellyfish']",7.0,Moving in groups.,,,
178,22.0,7.307989521264624,6.0,A. Farensis,,True,1.0560059365392016,sub_adult,N/R,179.0,14.607579802707116,,"['Algae', 'Shrimp', 'Sea Sponge']",9.0,Displaying dominance by lifting body.,,,
179,15.0,7.442185000878314,3.0,u. olhanen.,,False,3.6533491088794094,pre_puberty, ,180.0,9.514461617515337,,['Sea Sponge'],11.0,Moving toward warmer water pockets.,,,
180,26.0,5.425710524618765,2.0,A farensis,,False,1.7052094709840533,juvenile,-,181.0,14.951621960679917,,"['Sea Urchin', 'Algae', 'Barnacle', 'Mussel']",9.0,Moving in groups.,,,
181,21.0,8.138342264251573,3.0,u. olhanen.,,True,0.8586589453528877,pre_puberty,male,182.0,9.862570845682349,,"['Algae', 'Sea Urchin', 'Snail']",6.0,Exploring new territory.,,,
182,13.0,7.461521593581603,9.0,A. Farensis,,False,0.1296436793277276,sub_adult,female,183.0,11.134641307542188,,"['Algae', 'Sea Anemone']",6.0,Picking biofilm on submerged wood.,,,
183,15.0,4.908876098714946,9.0,A. Farensis,,False,14.7629770684828,adult,male,184.0,11.143597392315124,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",9.0,Foraging among seagrass roots.,,,
184,19.0,6.254136723815919,3.0,u. olhanen.,,False,12.595687424709425,sub_adult,N/R,185.0,13.893092855103909,,"['Sea Sponge', 'Polychaete Worm']",6.0,Resting under shell fragment.,,,
185,18.0,8.152486244440965,3.0,A. Farensis,,True,1.424926039865403,sub_adult,female,186.0,12.09488217983036,,['Barnacle'],5.0,Displaying dominance by lifting body.,,,
186,34.0,4.738510102683203,3.0,u. olhanen.,,False,7.55123425959867,sub_adult,male,187.0,14.552976839319397,,"['Crab (Other Species)', 'Small Fish', 'Barnacle']",9.0,Mating behavior with antenna touching.,,,
187,16.0,5.464444754834954,4.0,U. olhanensis,,False,9.59460660225365,pre_puberty,female,188.0,10.777140296049282,,"['Barnacle', 'Sea Sponge', 'Sea Star', 'Jellyfish']",6.0,Escaping predator silhouette overhead.,,,
188,7.0,4.380430662250177,10.0,A. Farensis,,False,0.49375865083318055,sub_adult, ,189.0,11.057322473743442,,"['Mussel', 'Sea Urchin']",7.0,Interaction with hermit crabs.,,,
189,12.0,5.908747026429964,2.0,A. Farensis,,False,1.0202814115997871,pre_puberty,nan,190.0,10.722084248278524,,"['Sea Urchin', 'Hermit Crab', 'Jellyfish']",6.0,Struggling with entangled seaweed.,,,
190,17.0,7.358367299072614,2.0,u. olhanen.,,False,35.62410238935191,adult,male,191.0,7.768240547634318,,"['Shrimp', 'Snail', 'Polychaete Worm', 'Sea Urchin']",11.0,Sideways walking along bay edge.,,,
191,15.0,3.9762386371897422,3.0,A farensis,,False,19.14494106929238,juvenile,?,192.0,12.9946838521674,,"['Barnacle', 'Sea Star', 'Mussel', 'Coral Fragment']",9.0,Defensive posture when approached.,,,
192,9.0,6.694653534928586,7.0,A farensis,,False,3.76090456680136,pre_puberty,male,193.0,9.515344466057881,,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Jellyfish', 'Shrimp']",7.0,Rapid crossing of open sand.,,,
193,25.0,4.010192338779374,4.0,A. Farensis,,False,3.1820131511964513,juvenile,male,194.0,11.620312223912876,,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Shrimp']",8.0,Retreating into burrow.,,,
194,23.0,6.070047016559764,6.0,A. Farensis,,False,19.37492972754137,sub_adult,male,195.0,11.602222002263145,,"['Barnacle', 'Algae', 'Jellyfish', 'Mussel']",6.0,Resting in shaded rock crevice.,,,
195,17.0,5.50532290382277,4.0,A. Farensis,,True,18.10093207499954,sub_adult,female,196.0,11.88551006552179,,"['Small Fish', 'Sea Star']",9.0,Claw snapping at diver.,,,
196,24.0,1.937517944424446,2.0,U. olhanensis,,False,3.42133234793432,pre_puberty,male,197.0,13.925033182958757,,"['Mussel', 'Polychaete Worm']",8.0,Swimming short distance to escape.,,,
197,17.0,4.893956079984331,10.0,A farensis,,False,0.8034627929320859,adult,male,198.0,12.70029675208606,,"['Mussel', 'Sea Urchin', 'Barnacle']",6.0,Picking algae from rock surface.,,,
198,6.0,5.246713576052844,8.0,A farensis,,False,42.09646790917479,pre_puberty,male,199.0,6.0173831237763045,,['Small Fish'],6.0,Feeding on small mollusks.,,,
199,20.0,9.134601278192424,4.0,U. olhanensis,,False,5.371652305430937,adult, ,200.0,10.488848786011754,,"['Barnacle', 'Algae', 'Crab (Other Species)']",9.0,Exchanging antenna taps.,,,
200,14.0,3.7574269174309105,3.0,A. Farensis,,False,0.9052646041193543,sub_adult,male,201.0,10.957527992660632,,"['Coral Fragment', 'Sea Anemone']",10.0,Climbing submerged rocks.,,,
201,13.0,5.1460197958499005,2.0,u. olhanen.,,True,99.3759485035202,juvenile,female,202.0,11.141739854046765,,"['Sea Urchin', 'Shrimp', 'Snail', 'Algae', 'Hermit Crab']",9.0,Climbing algae-covered rocks.,,,
202,10.0,5.189416329569176,2.0,A. Farensis,,False,33.821111956211844,pre_puberty,female,203.0,10.531245626028795,,"['Small Fish', 'Sea Anemone']",8.0,Searching for mates at twilight.,,,
203,12.0,3.176340438783732,3.0,A farensis,,True,24.902658555889282,pre_puberty,male,204.0,8.278473568977699,,"['Sea Sponge', 'Hermit Crab', 'Mussel', 'Sea Star', 'Small Fish']",10.0,Crab moving quickly across rocks.,,,
204,11.0,8.142372134071955,3.0,A. Farensis,,False,2.2129070427484634,pre_puberty,male,205.0,8.702599393028505,,"['Sea Star', 'Polychaete Worm', 'Shrimp']",8.0,Climbing algae-covered rocks.,,,
205,6.0,4.230104249007748,7.0,u. olhanen.,,True,6.391413179257836,sub_adult, ,206.0,8.995051860908772,,['Polychaete Worm'],9.0,Guarding a small hole in sediment.,,,
206,7.0,5.460320731342774,3.0,A farensis,,False,1.212504299179037,adult,male,207.0,10.573737927137328,,['Algae'],8.0,Vibrating antennae in water currents.,,,
207,10.0,2.9632527981345893,4.0,U. olhanensis,,False,4.664043421079385,adult,male,208.0,9.211451765065569,,"['Sea Urchin', 'Barnacle', 'Snail', 'Sea Sponge']",7.0,Territorial display against intruder.,,,
208,17.0,8.954375238450517,2.0,u. olhanen.,,False,1.0295967148960699,juvenile,male,209.0,11.168996948627807,,"['Barnacle', 'Sea Urchin']",10.0,Moving sideways along sandy bottom.,,,
209,23.0,5.643693770405444,9.0,A farensis,,True,4.1065964596514775,pre_puberty, ,210.0,12.083986964395107,,['Mussel'],10.0,Sitting still blending with environment.,,,
210,10.0,5.484532558271153,13.0,A farensis,,False,10.42501953371506,juvenile,male,211.0,8.5816725383302,,"['Barnacle', 'Sea Star', 'Jellyfish', 'Hermit Crab']",8.0,Pausing frequently during exploration.,,,
211,22.0,3.00227919257423,4.0,A. Farensis,,False,1.1545717152506358,sub_adult,N/R,212.0,11.976831604464389,,['Barnacle'],6.0,Crab moving quickly across rocks.,,,
212,26.0,6.148165843313264,4.0,A farensis,,False,30.780383035599208,sub_adult,male,213.0,16.03714911962279,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",7.0,Interaction with hermit crabs.,,,
213,8.0,7.283558307454764,3.0,u. olhanen.,,False,0.13564203205368086,juvenile,male,214.0,10.1233228350653,,"['Sea Star', 'Coral Fragment', 'Hermit Crab', 'Jellyfish']",7.0,Color changes during molting.,,,
214,12.0,8.920811696495361,3.0,U. olhanensis,,True,66.54827030113289,juvenile,male,215.0,12.578331100256815,,"['Sea Anemone', 'Barnacle']",8.0,Camouflaging with surrounding mud.,,,
215,15.0,5.731323338780505,4.0,A. Farensis,,False,95.07178037595793,pre_puberty,male,216.0,10.241606768883798,,['Sea Anemone'],6.0,Moving toward bait.,,,
216,41.0,7.367565422133002,4.0,U. olhanensis,,True,6.595929919997791,pre_puberty,female,217.0,18.123041496698036,,"['Sea Anemone', 'Mussel', 'Hermit Crab', 'Sea Star', 'Snail']",9.0,Waving claws rhythmically.,,,
217,13.0,5.208411873067148,5.0,A. Farensis,,False,2.2508946790119015,sub_adult,male,218.0,8.856651938093059,,"['Jellyfish', 'Mussel']",7.0,Waving claws rhythmically.,,,
218,16.0,7.459581547523404,2.0,u. olhanen.,,False,33.97865607625131,adult,female,219.0,11.564348476117829,,"['Algae', 'Hermit Crab']",8.0,Climbing onto submerged logs.,,,
219,21.0,3.085094394003411,4.0,A farensis,,True,61.715131611443326,sub_adult,male,220.0,15.395953974857857,,"['Algae', 'Jellyfish', 'Small Fish']",10.0,Burrowing into sandy sediment.,,,
220,11.0,5.0659420146372245,2.0,A. Farensis,,False,0.1884609067261735,pre_puberty,male,221.0,12.494633202803605,,['Algae'],9.0,Interaction with hermit crabs.,,,
221,9.0,5.164531841909372,3.0,A. Farensis,,False,8.840016082308633,adult,male,222.0,8.883005711804731,,['Hermit Crab'],6.0,Searching for food in tidal pools.,,,
222,32.0,4.914815426137544,4.0,u. olhanen.,,False,36.922573114929584,pre_puberty,nan,223.0,14.451195261874327,,"['Jellyfish', 'Mussel']",4.0,Shaking claws after contact.,,,
223,26.0,6.425614628970163,3.0,A. Farensis,,False,2.20222650927196,juvenile, ,224.0,12.313505441660707,,['Barnacle'],7.0,Foraging among seagrass roots.,,,
224,12.0,4.309091577075324,2.0,u. olhanen.,,False,1.8804253038608079,adult,male,225.0,10.927772199372114,,['Small Fish'],10.0,Hiding under seagrass blades.,,,
225,39.0,6.188473138926351,3.0,A farensis,,True,0.17722074781608388,pre_puberty,male,226.0,15.376403128874502,,"['Polychaete Worm', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",5.0,Moving toward bait.,,,
226,21.0,6.353299604427578,4.0,A farensis,,False,1.225863943030159,adult, ,227.0,9.684290390874477,,"['Sea Sponge', 'Coral Fragment']",8.0,Climbing barnacle-covered surfaces.,,,
227,35.0,5.054882318561,5.0,U. olhanensis,,False,6.621866801056965,juvenile,male,228.0,14.811091439739407,,['Shrimp'],9.0,Rapid claw movement while feeding.,,,
228,21.0,4.417315889163955,3.0,A farensis,,False,2.130862117891528,pre_puberty,nan,229.0,11.99725551666859,,"['Sea Sponge', 'Shrimp', 'Mussel', 'Small Fish']",6.0,Mating behavior with antenna touching.,,,
229,24.0,6.129217900423396,5.0,A farensis,,False,0.2148168640527142,sub_adult,female,230.0,12.911203647570359,,"['Sea Urchin', 'Shrimp', 'Snail', 'Hermit Crab']",6.0,Guarding a small hole in sediment.,,,
230,16.0,6.27420531729725,4.0,U. olhanensis,,False,15.243455954636735,sub_adult,male,231.0,11.768399484814386,,"['Sea Star', 'Crab (Other Species)', 'Hermit Crab']",11.0,Territorial display against intruder.,,,
231,14.0,9.284354594317401,6.0,u. olhanen.,,False,2.6209411616933975,pre_puberty,male,232.0,10.5176098778216,,"['Small Fish', 'Polychaete Worm', 'Sea Star', 'Algae']",7.0,Resting in shaded rock crevice.,,,
232,8.0,6.340208336615458,5.0,A farensis,,False,1.5703351183889764,sub_adult,male,233.0,9.045482015557745,,"['Sea Sponge', 'Shrimp', 'Small Fish']",10.0,Interacting with small fish nearby.,,,
233,9.0,8.79120100078514,3.0,A farensis,,False,0.14653421646675405,sub_adult,male,234.0,10.924487951789422,,"['Snail', 'Jellyfish', 'Barnacle']",8.0,Feeding on small crustaceans.,,,
234,18.0,4.415420697329627,2.0,A farensis,,False,0.015249112565212114,adult,female,235.0,13.898202824466756,,"['Mussel', 'Small Fish', 'Coral Fragment']",10.0,Claw snapping at diver.,,,
235,13.0,4.812052425105994,3.0,u. olhanen.,,True,5.7209805464529335,sub_adult,male,236.0,10.4762666478039,,['Hermit Crab'],13.0,Claw waving directed at nearby crab.,,,
236,23.0,7.888899265876395,4.0,A farensis,,True,1.1688201187386964,adult,male,237.0,12.497162254264188,,"['Sea Star', 'Hermit Crab', 'Barnacle']",9.0,Hiding beneath rocks.,,,
237,7.0,7.239204813159019,4.0,U. olhanensis,,False,3.867196015326756,adult,nan,238.0,8.135331861500017,,"['Sea Urchin', 'Sea Sponge', 'Mussel']",5.0,Defensive posture when approached.,,,
238,22.0,6.887145174391598,9.0,u. olhanen.,,True,20.828584404695356,pre_puberty,female,239.0,13.618927552271554,,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Sea Sponge', 'Snail']",9.0,Climbing seaweed stalks.,,,
239,35.0,10.908816850634949,4.0,U. olhanensis,,False,0.222867449392659,sub_adult,male,240.0,15.979458098701427,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Sea Anemone', 'Sea Star']",9.0,Escaping predator silhouette overhead.,,,
240,15.0,6.237742105339277,2.0,A farensis,,False,0.06782149700873724,pre_puberty,male,241.0,10.18621535385326,,['Coral Fragment'],7.0,Moving toward bait.,,,
241,24.0,6.294311437416288,2.0,A farensis,,False,3.9514169636129917,sub_adult, ,242.0,13.383951573110878,,"['Algae', 'Sea Anemone', 'Snail', 'Jellyfish']",10.0,Guarding eggs under abdominal flap.,,,
242,25.0,5.908561001583364,4.0,A farensis,,False,0.9080106329213303,juvenile,female,243.0,14.820636989469376,,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm', 'Sea Star']",10.0,Color changes during molting.,,,
243,18.0,5.443005172349577,2.0,A. Farensis,,True,11.202571112940273,juvenile,female,244.0,10.211033119055257,,['Barnacle'],5.0,Struggling with entangled seaweed.,,,
244,11.0,5.801777428319185,6.0,A. Farensis,,False,3.561500345984041,adult,male,245.0,9.535929101915315,,"['Barnacle', 'Jellyfish', 'Sea Anemone', 'Small Fish', 'Algae']",10.0,Exchanging antenna taps.,,,
245,40.0,1.9513747049187362,4.0,A. Farensis,,True,2.9904186716585928,sub_adult,?,246.0,15.365134991335216,,"['Mussel', 'Polychaete Worm', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",7.0,Scavenging near tidal pools.,,,
246,12.0,5.612270334451564,4.0,A farensis,,True,3.5669351635391044,sub_adult,female,247.0,10.189196259703937,,"['Polychaete Worm', 'Coral Fragment']",2.0,Climbing vertical rock face.,,,
247,47.0,4.2812125167694495,2.0,A farensis,,False,1.0646485678493778,sub_adult, ,248.0,18.583308352219895,,"['Coral Fragment', 'Sea Anemone', 'Small Fish']",7.0,Exploring new territory.,,,
248,30.0,6.822232760186831,3.0,A. Farensis,,False,9.26594521042415,sub_adult,male,249.0,16.158269577128543,,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Algae', 'Shrimp']",8.0,Climbing seaweed stalks.,,,
249,7.0,4.539844405283134,3.0,U. olhanensis,,False,0.28637071579327955,juvenile,male or female,250.0,8.076653289428624,,"['Coral Fragment', 'Polychaete Worm']",4.0,Exchanging antenna taps.,,,
250,10.0,6.546719938569864,4.0,A. Farensis,,True,38.06062582696023,sub_adult,male,251.0,7.9109878090167784,,"['Shrimp', 'Sea Urchin']",9.0,Slow movement near seagrass patches.,,,
251,17.0,4.377572430317569,4.0,u. olhanen.,,False,0.2180674342878799,pre_puberty, ,252.0,13.717848547225975,,"['Crab (Other Species)', 'Polychaete Worm']",6.0,Claw waving directed at nearby crab.,,,
252,27.0,8.305395794991071,2.0,U. olhanensis,,False,0.7080733626206492,pre_puberty,male,253.0,13.420392817659929,,['Coral Fragment'],9.0,Escaping predator silhouette overhead.,,,
253,21.0,4.015334699535613,2.0,u. olhanen.,,True,71.85159057712463,sub_adult,male,254.0,11.26687651161518,,"['Snail', 'Sea Sponge', 'Small Fish', 'Sea Urchin', 'Barnacle']",7.0,Exploring new territory.,,,
254,17.0,3.552443479437172,6.0,A farensis,,False,0.8846709688632857,juvenile, ,255.0,13.072315504939747,,"['Coral Fragment', 'Snail', 'Sea Star', 'Crab (Other Species)']",11.0,Feeding on algae scraped from rocks.,,,
255,24.0,6.908006993924654,9.0,A farensis,,False,0.12522598183386668,adult, ,256.0,11.678347468223992,,"['Sea Star', 'Shrimp', 'Barnacle']",6.0,Cleaning claws with rubbing motion.,,,
256,10.0,5.488203696682062,2.0,U. olhanensis,,False,5.723136269514017,adult,male,257.0,9.87224014799573,,['Hermit Crab'],5.0,Half buried in sand.,,,
257,33.0,2.3945269339659996,6.0,u. olhanen.,,False,0.3896758898789752,adult,male,258.0,16.80276973059433,,"['Crab (Other Species)', 'Mussel', 'Sea Star']",12.0,Moving in groups.,,,
258,22.0,3.1853328324795718,2.0,u. olhanen.,,False,19.08255731173873,juvenile,male,259.0,14.311893009870758,,['Jellyfish'],11.0,Scavenging near tidal pools.,,,
259,14.0,8.608402862864747,3.0,u. olhanen.,,False,113.95931182622238,juvenile,nan,260.0,12.223787213296443,,['Mussel'],5.0,Waving claws rhythmically.,,,
260,24.0,5.070506920520065,8.0,A. Farensis,,True,23.733089834630004,adult,N/R,261.0,14.001628593224149,,"['Mussel', 'Hermit Crab']",8.0,Hiding under floating debris.,,,
261,8.0,4.949579359098594,10.0,A. Farensis,,False,36.44650836035056,adult, ,262.0,7.588062992481942,,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",9.0,Camouflaging with surrounding mud.,,,
262,11.0,8.910023941968129,8.0,u. olhanen.,,False,11.656132003843187,sub_adult,male,263.0,11.044352313850439,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge', 'Jellyfish']",10.0,Rapid claw movement while feeding.,,,
263,17.0,6.884960041881147,2.0,U. olhanensis,,True,52.575211976425194,pre_puberty,female,264.0,13.211578254492169,,"['Algae', 'Sea Star', 'Crab (Other Species)', 'Mussel']",10.0,Rapid crossing of open sand.,,,
264,16.0,6.6080206366815535,6.0,u. olhanen.,,False,8.81700591947972,adult,female,265.0,10.778734485792274,,"['Crab (Other Species)', 'Barnacle']",9.0,Using claws to dig into sediment.,,,
