species,sex,stage,species_name,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
,male,sub_adult,A. Farensis,,Hiding under floating debris.,['Coral Fragment'],6.0,4.204545454545454,3.504377328635934,4.778847088310197,4.402624773070216,2.727272727272727,2021-06-04,,,121
,male,juvenile,A. Farensis,,Hiding under seagrass blades.,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",6.0,0.45454545454545453,0.6208970237201954,0.916207801331814,0.48529035545180205,2.6363636363636362,2021-06-04,,,122
,female,adult,U. olhanensis,False,Emerging cautiously from hiding.,"['Sea Star', 'Small Fish', 'Crab (Other Species)']",5.0,1.7408844709486686,1.8927982253412587,2.451465720114478,1.7565760443198855,2.727272727272727,2021-06-04,,,123
,male,sub_adult,u. olhanen.,,Climbing submerged rocks.,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Snail']",4.0,3.2954545454545454,3.0251909410951825,4.494230108384618,3.5910788376123906,2.5454545454545454,2021-06-04,,,124
,nan,adult,A. Farensis,,Sideways walking along bay edge.,"['Sea Star', 'Snail', 'Sea Anemone']",5.0,1.2272727272727273,1.3259663044217753,1.6540436130250682,1.2311897317315006,2.727272727272727,2021-06-04,,,125
,male,juvenile,U. olhanensis,,Moving toward bait.,['Coral Fragment'],3.0,1.6818181818181819,1.2884729984693524,1.726929504042674,1.7550484773006074,2.8181818181818183,2021-06-04,,,126
,male,juvenile,u. olhanen.,,Color changes during molting.,"['Shrimp', 'Algae', 'Snail', 'Small Fish', 'Barnacle']",2.0,1.1818181818181819,0.8994807675657325,1.1589964664956283,1.1921469499077286,2.8181818181818183,2021-06-04,,,127
,N/R,pre_puberty,A farensis,,Picking biofilm on submerged wood.,"['Mussel', 'Shrimp']",8.0,0.8863636363636364,0.7009901242965113,0.8990160680778145,0.9645626419900707,2.5454545454545454,2021-06-04,,,128
,male,adult,u. olhanen.,,Territorial display against intruder.,"['Sea Sponge', 'Jellyfish', 'Algae', 'Mussel']",10.0,4.7727272727272725,5.166917653493619,7.579548763375886,5.166408577587864,2.727272727272727,2021-06-04,,,129
,female,pre_puberty,Ucides alvorensis,False,Feeding on small mollusks.,['Jellyfish'],3.0,1.9729417184318252,1.51578255137795,1.936662589549583,2.0373971451749995,2.727272727272727,2021-06-04,,,130
,-,adult,Ucides alvorensis,,Using claws to dig into sediment.,"['Jellyfish', 'Algae']",8.0,2.1818181818181817,2.2981433377459823,3.2307053799260377,2.2419983618731196,2.8181818181818183,2021-06-04,,,131
,female,adult,u. olhanen.,True,Escaping from aggressive fish.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin']",8.0,4.985705946909146,4.2948548807207025,5.765361061082778,5.1800280622730295,2.727272727272727,2021-06-04,,,132
,female,pre_puberty,u. olhanen.,False,Picking biofilm on submerged wood.,"['Sea Anemone', 'Snail', 'Barnacle', 'Sea Star', 'Shrimp']",10.0,0.4301816917481169,0.5758435230441191,0.8266982789029377,0.4695698988634307,2.6363636363636362,2021-06-04,,,133
,male,juvenile,A farensis,,Stillness in cold water.,"['Jellyfish', 'Shrimp', 'Mussel']",7.0,1.6363636363636365,1.7694751439425251,2.333960884384545,1.7006917895462743,2.727272727272727,2021-06-04,,,134
,male,juvenile,A. Farensis,,Hiding beneath rocks.,"['Sea Star', 'Jellyfish']",7.0,1.0,1.273772370760403,1.6933526895745752,1.0044004377155304,2.727272727272727,2021-06-04,,,135
,nan,pre_puberty,u. olhanen.,,Resting in shaded rock crevice.,['Sea Sponge'],8.0,1.9090909090909092,1.4472920112766567,1.7805908658963483,1.9752374544140425,2.909090909090909,2021-06-04,,,136
,male,adult,u. olhanen.,,Climbing vertical rock face.,"['Hermit Crab', 'Mussel']",10.0,3.5454545454545454,3.302497512352626,4.517771671850536,3.674009865279305,2.727272727272727,2021-06-04,,,137
,male,juvenile,u. olhanen.,,Hiding under floating debris.,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",9.0,0.3181818181818182,0.39701147270558473,0.5312338662637791,0.33472851556558125,2.8181818181818183,2021-06-04,,,138
,male or female,juvenile,U. olhanensis,,Hiding beneath rocks.,['Jellyfish'],6.0,1.4090909090909092,1.1304771942621386,1.5322242075573436,1.4673596686554844,2.8181818181818183,2021-06-04,,,139
,male,adult,A. Farensis,True,Half buried in sand.,['Mussel'],3.0,1.3636363636363635,1.304747555824537,1.5810395465667055,1.364745482861185,2.8181818181818183,2021-06-04,,,140
,female,adult,A farensis,False,Inspecting discarded crab shell.,"['Hermit Crab', 'Sea Star', 'Snail', 'Crab (Other Species)', 'Shrimp']",3.0,1.2715107936955041,1.2827407709242784,1.9062623090248125,1.3318824521423136,2.727272727272727,2021-06-04,,,141
,female,sub_adult,u. olhanen.,False,Climbing barnacle-covered surfaces.,"['Small Fish', 'Coral Fragment', 'Mussel', 'Sea Star']",7.0,2.6693043282813247,3.18208448124707,3.821341973472565,2.8662321316839456,2.3636363636363638,2021-06-04,,,142
,female,adult,U. olhanensis,False,Moving in groups.,"['Algae', 'Mussel', 'Polychaete Worm', 'Sea Anemone']",9.0,3.433710896908558,3.325667114678407,4.59941192018103,3.766139166783124,2.6363636363636362,2021-06-04,,,143
,female,sub_adult,u. olhanen.,False,Interaction with hermit crabs.,"['Algae', 'Sea Star', 'Shrimp']",8.0,3.254192365607473,2.9311624860057477,4.184887643344752,3.391191746444038,2.909090909090909,2021-06-04,,,144
,female,pre_puberty,A. Farensis,True,Retreating into burrow.,"['Barnacle', 'Small Fish']",7.0,2.0816995867131456,2.4604607384071504,3.42873668938217,2.197413287224327,2.727272727272727,2021-06-04,,,145
,-,juvenile,Ucides alvorensis,,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Barnacle', 'Hermit Crab']",8.0,0.8181818181818182,0.7786140260504777,0.9366296760706263,0.8291901395781541,2.6363636363636362,2021-06-04,,,146
,male,sub_adult,A farensis,,Hiding beneath rocks.,['Sea Urchin'],7.0,3.0681818181818183,3.0863335714802655,4.2097253699530075,3.339291243978401,2.5454545454545454,2021-06-04,,,147
,female,juvenile,A. Farensis,True,Emerging cautiously from hiding.,"['Sea Urchin', 'Algae', 'Coral Fragment', 'Mussel']",7.0,1.7199029594611857,1.3456524284727687,1.8299472222595148,1.7536326814595968,2.6363636363636362,2021-06-04,,,148
,female,juvenile,A farensis,False,Feeding on detritus in shallow water.,"['Sea Star', 'Sea Anemone', 'Coral Fragment']",4.0,0.7576358083461687,1.0619218140333688,1.4111481536756751,0.7798981769649228,2.727272727272727,2021-06-04,,,149
,female,juvenile,A. Farensis,False,Moving in groups.,"['Crab (Other Species)', 'Sea Anemone']",7.0,1.164377532917229,1.383672371682939,1.805993395770303,1.16873819846381,2.6363636363636362,2021-06-04,,,150
,female,adult,U. olhanensis,False,Hiding under seagrass blades.,"['Shrimp', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment']",8.0,0.9705209301411944,0.923164576710046,1.2194545857064392,1.0372190837072688,2.727272727272727,2021-06-04,,,151
,female,sub_adult,U. olhanensis,False,Feeding on small crustaceans.,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin']",7.0,2.089492632843088,2.233089895806201,2.9639775318714423,2.251782620908866,2.727272727272727,2021-06-04,,,152
,male or female,pre_puberty,u. olhanen.,,Crab moving quickly across rocks.,['Jellyfish'],11.0,1.7727272727272727,1.616488369520897,2.4072757227827064,1.783753180404892,2.727272727272727,2021-06-04,,,153
,male,pre_puberty,u. olhanen.,,Guarding eggs under abdominal flap.,['Shrimp'],8.0,1.9772727272727273,2.181430109122676,3.009804330682395,1.9980779973904197,2.727272727272727,2021-06-04,,,154
,female,pre_puberty,Ucides alvorensis,False,Searching for mates at twilight.,['Mussel'],7.0,1.1423487027339991,1.0484339017841722,1.3303929366137064,1.239356659321874,2.6363636363636362,2021-06-04,,,155
,female,adult,U. olhanensis,False,Picking detritus from seabed.,"['Mussel', 'Jellyfish', 'Sea Star', 'Small Fish', 'Shrimp']",7.0,3.54260984500058,3.609253709137296,4.382205717081798,3.6992340490909656,2.727272727272727,2021-06-04,,,156
,male,adult,u. olhanen.,,Moving in groups.,"['Small Fish', 'Snail']",3.0,3.0,2.9934518411959714,4.481789774450872,3.230156844933735,2.727272727272727,2021-06-04,,,157
,female,sub_adult,A farensis,False,Camouflaging with surrounding mud.,"['Sea Anemone', 'Snail', 'Small Fish', 'Mussel']",3.0,2.143533422163402,2.2174833628179105,2.8311752097009473,2.310723208558417,2.909090909090909,2021-06-04,,,158
,male,juvenile,u. olhanen.,,Rapid claw movement while feeding.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Polychaete Worm']",7.0,1.9545454545454546,2.130440519997658,2.6449234138513584,2.0496704581883995,2.8181818181818183,2021-06-04,,,159
,female,juvenile,A. Farensis,True,Retreating quickly from shadow.,"['Mussel', 'Barnacle', 'Sea Sponge']",8.0,1.4888833900061298,0.944575235419999,1.3201386418254466,1.5992694189287762,2.6363636363636362,2021-06-04,,,160
,male,sub_adult,u. olhanen.,,Retreating into burrow.,"['Jellyfish', 'Polychaete Worm']",8.0,1.3636363636363635,1.3398203299098335,1.9453959153978935,1.3884201866943249,2.727272727272727,2021-06-04,,,161
,male,sub_adult,U. olhanensis,,Displaying dominance by lifting body.,['Snail'],4.0,3.6363636363636362,2.9217340651174895,4.247622647178944,3.948170325394124,2.6363636363636362,2021-06-04,,,162
,male,pre_puberty,u. olhanen.,,Moving sideways along sandy bottom.,"['Jellyfish', 'Sea Anemone', 'Snail']",5.0,2.1818181818181817,2.7524410713111895,4.0982465226966065,2.3014427611408337,2.727272727272727,2021-06-04,,,163
,female,sub_adult,A farensis,False,Stillness in cold water.,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Polychaete Worm']",5.0,2.322897674492813,1.8845338119954569,2.436577553895291,2.525981864633627,2.6363636363636362,2021-06-04,,,164
,male,juvenile,A farensis,,Slow movement near seagrass patches.,"['Sea Urchin', 'Sea Sponge']",6.0,1.4090909090909092,1.745781229762292,2.5240921890745733,1.482992162668075,2.4545454545454546,2021-06-04,,,165
,male,sub_adult,u. olhanen.,,Pausing frequently during exploration.,"['Hermit Crab', 'Polychaete Worm']",10.0,1.4772727272727273,1.232601679026256,1.5569239945973583,1.485679863811702,2.727272727272727,2021-06-04,,,166
,female,adult,A farensis,False,Moving sideways along sandy bottom.,['Sea Star'],10.0,2.2716665635009337,2.355733696370547,3.523687414541861,2.4350930343464046,2.909090909090909,2021-06-04,,,167
,female,sub_adult,U. olhanensis,False,Half buried in sand.,"['Shrimp', 'Sea Star', 'Algae', 'Jellyfish']",7.0,1.1182106271949157,1.0172678956710268,1.4439764654751353,1.1862181938176617,2.8181818181818183,2021-06-04,,,168
,male,adult,A. Farensis,,Territorial display against intruder.,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",7.0,4.2272727272727275,3.92205384536051,5.747247757859726,4.410933420500406,2.727272727272727,2021-06-04,,,169
,male or female,adult,A. Farensis,True,Picking algae from rock surface.,"['Coral Fragment', 'Hermit Crab', 'Jellyfish']",5.0,8.318181818181818,8.87881483763189,12.701351226598291,8.466083919158347,2.8181818181818183,2021-06-04,,,170
,male,juvenile,A farensis,,Sitting still blending with environment.,"['Small Fish', 'Algae', 'Polychaete Worm']",5.0,0.8636363636363636,0.9894867822423442,1.2267360298246341,0.8959331522136632,2.6363636363636362,2021-06-04,,,171
,male,adult,u. olhanen.,,Hiding beneath rocks.,"['Shrimp', 'Mussel']",8.0,3.409090909090909,3.5452030346993904,5.272432859798713,3.4224616530484684,2.5454545454545454,2021-06-04,,,172
,-,sub_adult,u. olhanen.,,Searching for food in tidal pools.,"['Polychaete Worm', 'Sea Sponge', 'Shrimp', 'Hermit Crab', 'Jellyfish']",8.0,4.545454545454546,4.495349619066945,5.794532958285672,4.677948952983328,2.8181818181818183,2021-06-04,,,173
,female,pre_puberty,U. olhanensis,False,Exchanging antenna taps.,"['Barnacle', 'Sea Sponge', 'Coral Fragment']",6.0,0.7247299543461725,1.0687032419519502,1.2964232449499444,0.7328384390031348,2.909090909090909,2021-06-04,,,174
,male,adult,A farensis,,Emerging cautiously from hiding.,"['Sea Sponge', 'Barnacle', 'Snail', 'Sea Anemone', 'Jellyfish']",4.0,1.2272727272727273,1.1995570446272987,1.7208143653234806,1.2559726232984847,2.5454545454545454,2021-06-04,,,175
,female,adult,u. olhanen.,False,Inspecting discarded crab shell.,"['Barnacle', 'Coral Fragment']",10.0,0.7252991445398713,0.6958223069634641,0.9110826786357734,0.7976905332244363,2.8181818181818183,2021-06-04,,,176
,male,pre_puberty,u. olhanen.,,Shaking claws after contact.,"['Jellyfish', 'Barnacle']",7.0,1.6363636363636365,1.8109352249806774,2.4058186155580032,1.7430202207988204,2.6363636363636362,2021-06-04,,,177
,female,adult,A farensis,False,Claw waving directed at nearby crab.,"['Snail', 'Sea Anemone', 'Shrimp', 'Mussel']",7.0,3.246434402640286,3.1803105014844344,4.38066527109777,3.4426247299764627,2.6363636363636362,2021-06-04,,,178
,male,juvenile,A. Farensis,,Climbing submerged rocks.,['Mussel'],6.0,1.9090909090909092,2.538416196653728,3.5670850214336722,2.089402384901635,2.6363636363636362,2021-06-04,,,179
,male or female,pre_puberty,Ucides alvorensis,True,Claw snapping in competition.,"['Snail', 'Shrimp', 'Mussel', 'Sea Urchin', 'Barnacle']",6.0,3.2045454545454546,2.8918936278265113,3.740386658923772,3.369787204899501,2.727272727272727,2021-06-04,,,180
,male,pre_puberty,U. olhanensis,,Color changes during molting.,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin']",12.0,0.6818181818181818,0.8478699717731942,1.0455859978639341,0.7195153542184872,3.0,2021-06-04,,,181
,male,pre_puberty,u. olhanen.,,Interacting with small fish nearby.,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",6.0,1.0227272727272727,1.2219259779061646,1.724096296033129,1.1057745673521806,2.8181818181818183,2021-06-04,,,182
,female,sub_adult,A farensis,False,Guarding a small hole in sediment.,"['Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment', 'Snail']",4.0,3.804577939684543,4.894423113321401,7.253227040734758,3.895703017421791,2.6363636363636362,2021-06-04,,,183
,female,sub_adult,u. olhanen.,False,Interaction with hermit crabs.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)']",6.0,4.212257185585682,4.053215553937009,5.011480210251286,4.498470747577508,2.727272727272727,2021-06-04,,,184
,male,adult,A. Farensis,,Resting in shaded rock crevice.,"['Sea Anemone', 'Snail', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",4.0,2.4545454545454546,2.339893997757665,3.05795001424156,2.611077151941481,2.727272727272727,2021-06-04,,,185
,female,adult,A farensis,True,Feeding on detritus in shallow water.,"['Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Shrimp', 'Barnacle']",5.0,4.583919030128135,4.036637274274214,5.734327369032886,4.7696540101269145,2.727272727272727,2021-06-04,,,186
,male,sub_adult,A farensis,,Defensive posture when approached.,"['Jellyfish', 'Small Fish']",7.0,3.2954545454545454,3.641177220975033,5.24090231580013,3.6170631886506457,2.8181818181818183,2021-06-04,,,187
,female,adult,Ucides alvorensis,False,Resting under shell fragment.,['Sea Sponge'],5.0,1.8199185958139033,1.7838564054099573,2.2673206525513905,1.8730377387603114,2.6363636363636362,2021-06-04,,,188
,-,sub_adult,u. olhanen.,,Feeding on algae scraped from rocks.,['Sea Star'],10.0,2.727272727272727,3.1838425774904393,4.289954327268311,2.9985858148025866,2.6363636363636362,2021-06-04,,,189
,male,juvenile,U. olhanensis,True,Vibrating antennae in water currents.,['Mussel'],8.0,1.1818181818181819,0.8333887852286895,1.1646249043335695,1.248437930523572,2.727272727272727,2021-06-04,,,190
,female,adult,u. olhanen.,False,Cleaning claws with rubbing motion.,"['Polychaete Worm', 'Crab (Other Species)']",9.0,2.9270920550597044,2.6619045492881273,3.416504048386896,3.2088726927027524,2.727272727272727,2021-06-04,,,191
,female,juvenile,A farensis,False,Hiding beneath rocks.,"['Mussel', 'Barnacle', 'Small Fish']",9.0,1.7222281423307564,2.385422419212962,3.2033722539265055,1.7619524105786908,2.4545454545454546,2021-06-04,,,192
,female,sub_adult,U. olhanensis,True,Resting under shell fragment.,"['Sea Sponge', 'Sea Anemone']",6.0,3.5985954942823186,3.447152344831598,4.479030022075839,3.7938349669590408,2.909090909090909,2021-06-04,,,193
,female,juvenile,U. olhanensis,False,Interaction with hermit crabs.,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",4.0,0.8137378238351282,0.7080164049418903,0.9241321468833879,0.8837720996700057,2.727272727272727,2021-06-04,,,194
,male,sub_adult,U. olhanensis,,Foraging among seagrass roots.,"['Crab (Other Species)', 'Sea Urchin']",7.0,2.727272727272727,2.5887909783659526,3.662784877144892,2.8197983782453693,2.727272727272727,2021-06-04,,,195
,female,sub_adult,A. Farensis,False,Resting in shaded rock crevice.,['Jellyfish'],9.0,0.8029855418806516,0.7172387896278755,1.006553715668897,0.8402676556824175,2.727272727272727,2021-06-04,,,196
,male,adult,u. olhanen.,,Burrowing into sandy sediment.,"['Sea Anemone', 'Barnacle', 'Algae', 'Sea Star', 'Polychaete Worm']",4.0,3.8181818181818183,3.712956889128662,5.24217466037641,4.000864319957092,2.6363636363636362,2021-06-04,,,197
,male,sub_adult,u. olhanen.,,Hiding in sandy burrow.,"['Sea Anemone', 'Mussel', 'Coral Fragment']",7.0,2.272727272727273,2.5008272637537394,3.0511570844747578,2.436896545480324,2.727272727272727,2021-06-04,,,198
,male,pre_puberty,A farensis,,Interacting with small fish nearby.,"['Jellyfish', 'Coral Fragment', 'Polychaete Worm']",5.0,3.0,2.217182729547418,2.7303378396520728,3.005772232701017,2.8181818181818183,2021-06-04,,,199
,male,sub_adult,A. Farensis,True,Pausing frequently during exploration.,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Small Fish', 'Sea Star']",4.0,5.0,5.795732202041167,7.163424978899906,5.183078405569197,2.909090909090909,2021-06-04,,,200
,female,adult,u. olhanen.,False,Climbing submerged rocks.,"['Snail', 'Mussel', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",8.0,0.9806619541367241,1.1393740247600375,1.6204978038519762,0.9948010779500316,2.727272727272727,2021-06-04,,,201
,male,juvenile,A. Farensis,,Claw snapping in competition.,"['Jellyfish', 'Algae']",8.0,0.5454545454545454,0.7487819644890222,1.008787888982823,0.591503756485276,2.8181818181818183,2021-06-04,,,202
,female,juvenile,A farensis,False,Stillness in cold water.,"['Sea Urchin', 'Sea Sponge', 'Barnacle']",9.0,0.5430330347540054,0.4529560466485911,0.5597583779366753,0.569820335015865,2.727272727272727,2021-06-04,,,203
,male,sub_adult,A. Farensis,,Exploring new territory.,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)']",7.0,3.977272727272727,4.5467123918175,6.6647227202499435,4.0349148107382575,2.727272727272727,2021-06-04,,,204
,female,sub_adult,u. olhanen.,True,Mating behavior with antenna touching.,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Small Fish']",8.0,3.9030402596886944,3.447105666524188,5.020604233888245,4.224642192537795,2.8181818181818183,2021-06-04,,,205
,female,juvenile,A farensis,True,Stillness in cold water.,"['Polychaete Worm', 'Barnacle', 'Algae']",9.0,0.4060512337088724,0.2302196327661824,0.33302437161394055,0.44528707325589784,2.727272727272727,2021-06-04,,,206
,male,pre_puberty,A. Farensis,,Half buried in sand.,"['Mussel', 'Snail', 'Coral Fragment', 'Barnacle']",5.0,2.1818181818181817,2.253875156584638,2.9649061305438194,2.381989244527213,2.727272727272727,2021-06-04,,,207
,female,adult,u. olhanen.,False,Feeding on small mollusks.,['Barnacle'],5.0,2.1356238546800927,1.9920160030915972,2.778100460861747,2.273595323282795,2.8181818181818183,2021-06-04,,,208
,male,sub_adult,U. olhanensis,,Emerging cautiously from hiding.,"['Hermit Crab', 'Algae', 'Mussel', 'Barnacle']",6.0,3.409090909090909,3.2183718445731984,4.082309239986169,3.5174756423036397,2.727272727272727,2021-06-04,,,209
,male,pre_puberty,u. olhanen.,True,Pausing frequently during exploration.,"['Hermit Crab', 'Small Fish', 'Sea Star', 'Polychaete Worm']",4.0,0.8863636363636364,1.049962875265624,1.37171084951354,0.8988892790798996,2.5454545454545454,2021-06-04,,,210
,female,sub_adult,A farensis,False,Emerging cautiously from hiding.,"['Crab (Other Species)', 'Algae', 'Hermit Crab']",7.0,0.9164335234187643,0.9543755581693159,1.1555437714818466,0.9893233045724766,2.727272727272727,2021-06-04,,,211
,female,adult,A farensis,True,Escaping from aggressive fish.,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",8.0,2.8013536211133805,2.761726728064451,3.3147166603304385,3.042528678185634,2.5454545454545454,2021-06-04,,,212
,female,sub_adult,A farensis,False,Picking biofilm on submerged wood.,"['Sea Anemone', 'Jellyfish']",6.0,4.131868357846724,4.3541907480485715,5.860037844525231,4.267544385245739,2.727272727272727,2021-06-04,,,213
,female,adult,u. olhanen.,False,Escaping predator silhouette overhead.,"['Sea Star', 'Small Fish']",8.0,7.03466395645001,6.264978170823077,8.197129969431613,7.46899796603219,2.8181818181818183,2021-06-04,,,214
, ,pre_puberty,U. olhanensis,,Hiding in sandy burrow.,"['Shrimp', 'Jellyfish', 'Sea Anemone', 'Snail']",6.0,0.9545454545454546,0.6925569064558601,0.9306386776021782,1.002261220171492,2.8181818181818183,2021-06-04,,,215
,female,sub_adult,A. Farensis,False,Struggling with entangled seaweed.,"['Sea Urchin', 'Small Fish', 'Coral Fragment']",8.0,1.3241949279512264,1.2577267741477771,1.6489279718926584,1.3714338744392984,2.8181818181818183,2021-06-04,,,216
, ,adult,A farensis,,Swimming short distance to escape.,"['Sea Star', 'Polychaete Worm', 'Barnacle']",9.0,4.5,4.1055052505373215,5.544848862769281,4.636160195870101,2.6363636363636362,2021-06-04,,,217
,female,adult,u. olhanen.,False,Rapid claw movement while feeding.,['Sea Sponge'],9.0,4.024602001645932,4.4065618037519565,6.057074047506874,4.159768976742762,2.727272727272727,2021-06-04,,,218
,female,juvenile,U. olhanensis,False,Searching for mates at twilight.,"['Small Fish', 'Polychaete Worm', 'Snail']",7.0,2.9328088888411954,2.189792345276527,2.705253318854519,3.055755250108946,2.6363636363636362,2021-06-04,,,219
,female,sub_adult,A. Farensis,False,Climbing barnacle-covered surfaces.,"['Sea Star', 'Jellyfish', 'Hermit Crab']",4.0,4.293943627584243,4.9834167412014825,6.509059128304259,4.441317511989835,2.5454545454545454,2021-06-04,,,220
, ,sub_adult,Ucides alvorensis,,Feeding on algae scraped from rocks.,['Mussel'],4.0,3.977272727272727,3.6977680524833234,4.612070505479303,4.117446596349932,2.8181818181818183,2021-06-04,,,221
,male,sub_adult,A farensis,,Cleaning claws with rubbing motion.,"['Sea Anemone', 'Sea Star', 'Jellyfish', 'Barnacle']",4.0,2.9545454545454546,2.689850538836572,3.667767887940441,3.1162542280140433,2.727272727272727,2021-06-04,,,222
,male,sub_adult,u. olhanen.,,Searching for food in tidal pools.,"['Barnacle', 'Sea Anemone', 'Mussel']",5.0,3.6363636363636362,4.251914080611675,6.134294519830186,3.687384401741269,2.727272727272727,2021-06-04,,,223
,nan,sub_adult,u. olhanen.,,Sideways walking along bay edge.,"['Shrimp', 'Snail', 'Mussel', 'Small Fish']",5.0,1.4772727272727273,1.205302912474805,1.559141092467994,1.589857243453819,2.8181818181818183,2021-06-04,,,224
