,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
149,150,59.227557980102986,20,A. Farensis,,False,14.726246656386028,p,male or female,150,116.41787679925585,,"['Small Fish', 'Crab (Other Species)', 'Sea Star']",9,False,Hiding under floating debris.
150,280,65.17691941722296,20,u. olhanen.,,False,2.7129419466743854,s,female,151,126.19602529429764,,['Sea Anemone'],8,False,Mating behavior with antenna touching.
151,120,48.33234402699739,40,A farensis,,False,7.697233864984792,p,female,152,102.94318861877719,,"['Jellyfish', 'Small Fish', 'Algae', 'Sea Star', 'Crab (Other Species)']",9,False,Climbing submerged rocks.
152,320,58.80886514919783,30,u. olhanen.,,True,7.465378135023198,p,male,153,106.88532358671316,,"['Polychaete Worm', 'Algae']",14,True,Moving toward bait.
153,190,47.01948595322403,30,A farensis,,False,4.381307860344533,p,male,154,132.63701059200397,,"['Jellyfish', 'Mussel', 'Barnacle']",5,False,Scavenging near tidal pools.
154,180,56.54942126527219,50,A farensis,,False,12.260635245421572,s,male,155,102.96608223420874,,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish']",9,False,Foraging among seagrass roots.
155,360,48.906443321261364,20,u. olhanen.,,True,33.311408152310904,a,male,156,126.94863706895524,,"['Sea Sponge', 'Small Fish', 'Sea Urchin', 'Snail']",3,True,Swimming short distance to escape.
156,290,58.40672986630824,30,A. Farensis,,True,3.575414324260592,p,male,157,121.5784397278845,,"['Sea Sponge', 'Shrimp', 'Snail', 'Mussel']",10,True,Escaping predator silhouette overhead.
157,320,48.62738184840464,80,A farensis,,False,3.376299672653356,a,female,158,93.85016754728447,,"['Polychaete Worm', 'Algae', 'Sea Star']",11,False,Defensive posture when approached.
158,160,52.3820877208836,20,A farensis,,False,23.224775831644582,s, ,159,146.58918279765766,,['Jellyfish'],9,False,Exploring new territory.
159,330,61.81740752055042,30,A farensis,,False,9.847326151659358,p,female,160,106.21123940898713,,['Sea Sponge'],4,False,Territorial display against intruder.
160,210,49.422291040696095,30,A farensis,,True,1.6960076190985598,s,female,161,133.4939538317533,,['Hermit Crab'],5,True,Color changes during molting.
161,230,43.27049339155071,40,u. olhanen.,,True,1.3814994645977443,a,male,162,108.90525215065254,,"['Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Small Fish']",7,True,Climbing barnacle-covered surfaces.
162,210,77.70933579178575,30,A. Farensis,,False,21.062209803355568,p,male or female,163,114.47727731847709,,"['Sea Urchin', 'Barnacle', 'Sea Star', 'Sea Sponge']",4,False,Interacting with small fish nearby.
163,150,88.62595995818009,40,A. Farensis,,False,3.419983840753657,s,female,164,116.10064257984234,,"['Hermit Crab', 'Mussel', 'Small Fish', 'Polychaete Worm', 'Sea Urchin']",8,False,Climbing submerged rocks.
164,170,36.67158161564803,50,A farensis,,False,15.890196608873392,s, ,165,130.88165190978347,,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Shrimp', 'Sea Star']",5,False,Sitting still blending with environment.
165,230,56.95631588979796,60,A. Farensis,,True,0.9002641136797338,s, ,166,112.72184198926936,,"['Algae', 'Sea Sponge', 'Hermit Crab']",8,True,Waving claws rhythmically.
166,110,53.442709515329824,30,A farensis,,True,6.391682302918421,s,male,167,127.7452049843061,,['Algae'],6,True,Climbing onto submerged logs.
167,120,58.48878649347651,80,u. olhanen.,,False,157.7782164587067,s,male,168,126.2119509955227,,"['Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge']",8,False,Sideways walking along bay edge.
168,130,32.64197360350249,20,A. Farensis,,False,0.9222446149947428,s, ,169,132.05324143323205,,"['Sea Urchin', 'Mussel', 'Crab (Other Species)']",11,False,Using claws to dig into sediment.
169,400,55.17221417709485,50,U. olhanensis,,False,10.236509493137087,p,male,170,120.59727687746175,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Barnacle']",12,False,Exchanging antenna taps.
170,200,52.46434933136819,40,A. Farensis,,False,7.081418089117503,s,male or female,171,130.40877444880476,,"['Snail', 'Barnacle', 'Sea Star', 'Jellyfish']",11,False,Moving in groups.
171,320,64.37392815498951,30,U. olhanensis,,False,15.830106782256287,p,female,172,116.46004184998147,,"['Sea Star', 'Snail', 'Algae']",11,False,Interacting with small fish nearby.
172,120,62.448194364958724,30,A farensis,,False,2.2252319541376013,j,female,173,147.70164375191553,,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab']",5,False,Searching for mates at twilight.
173,100,64.21917790103788,30,A farensis,,True,1.189941081086284,s,female,174,108.13034219831314,,['Crab (Other Species)'],7,True,Claw snapping in competition.
174,320,77.31356438528202,20,u. olhanen.,,False,39.60848705312177,a,male or female,175,100.55103861325205,,"['Hermit Crab', 'Snail', 'Algae', 'Sea Sponge']",9,False,Resting in shaded rock crevice.
175,100,52.17303518171675,30,A farensis,,False,0.6291976984877974,a,male,176,89.79907245412127,,"['Algae', 'Small Fish', 'Sea Star']",7,False,Resting in shaded rock crevice.
176,220,59.92786780945153,50,A farensis,,False,253.27765257074432,a, ,177,120.52518936383437,,"['Mussel', 'Algae', 'Barnacle', 'Sea Star']",10,False,Claw snapping at diver.
177,260,77.47500817820826,40,U. olhanensis,,True,3.382956945844488,s,male,178,137.6905777969218,,"['Coral Fragment', 'Sea Star', 'Shrimp', 'Sea Sponge', 'Algae']",4,True,Social contact with other crabs.
178,190,45.232437986146714,60,U. olhanensis,,True,1.9603692984471834,a,nan,179,125.99605573905158,,"['Small Fish', 'Crab (Other Species)']",9,True,Picking biofilm on submerged wood.
179,70,83.17640076300611,60,A. Farensis,,False,1.990876899512978,p,male,180,125.88805257820943,,"['Hermit Crab', 'Barnacle']",8,False,Emerging cautiously from hiding.
180,330,38.987959668569346,30,A farensis,,False,6.059150898278327,j,male,181,113.947565732909,,"['Sea Urchin', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Snail']",10,False,Struggling with entangled seaweed.
181,230,64.65446536732101,20,u. olhanen.,,False,17.549261170654308,s,female,182,126.56213192410479,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Algae', 'Polychaete Worm']",6,False,Camouflaging with surrounding mud.
182,220,58.88492240042535,60,u. olhanen.,,False,2.225506302224114,j,nan,183,120.26769206571649,,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Snail', 'Shrimp']",6,False,Feeding on small mollusks.
183,120,52.09892298527929,60,A. Farensis,,False,0.966815625942335,p,nan,184,122.0597981206064,,['Sea Urchin'],12,False,Resting in shaded rock crevice.
184,160,48.54799766735038,30,A farensis,,False,3.713585268439897,p,male,185,170.41162426825068,,"['Barnacle', 'Crab (Other Species)', 'Algae', 'Sea Anemone', 'Polychaete Worm']",8,False,Social contact with other crabs.
185,360,85.67636135855903,60,A farensis,,False,4.867558357898903,a,female,186,118.05249878973291,,"['Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Algae']",8,False,Escaping predator silhouette overhead.
186,170,65.1337875976235,60,A farensis,,False,0.2012221950730938,a,male,187,121.3620821969368,,"['Barnacle', 'Snail', 'Coral Fragment']",8,False,Emerging cautiously from hiding.
187,420,60.15620078686723,20,u. olhanen.,,False,65.2943249015893,s,female,188,139.87122804806026,,"['Jellyfish', 'Sea Anemone', 'Sea Urchin']",7,False,Displaying dominance by lifting body.
188,350,68.22215475755641,50,A farensis,,False,2.9099613578166066,j,male,189,138.63362098699628,,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",4,False,Climbing barnacle-covered surfaces.
189,60,64.52108030427817,50,A. Farensis,,False,0.9542330313762968,s,male,190,129.82065614899005,,"['Jellyfish', 'Sea Urchin']",6,False,Searching for mates at twilight.
190,220,70.33196843768695,80,A. Farensis,,False,4.9437694364374805,s,male,191,97.7905589301959,,"['Algae', 'Barnacle', 'Sea Urchin', 'Snail']",9,False,Slow movement near seagrass patches.
191,260,79.14092802511499,40,A. Farensis,,False,2.842048259008327,s,male,192,124.04178149299142,,"['Sea Urchin', 'Snail']",5,False,Picking algae from rock surface.
192,170,81.06603658901662,20,u. olhanen.,,False,27.874886372934718,a,male,193,119.23327688847122,,"['Sea Urchin', 'Jellyfish', 'Algae']",8,False,Searching for food in tidal pools.
193,170,59.53878502253559,40,A farensis,,False,43.01872317750893,a,male,194,109.58589986496968,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Sea Anemone']",10,False,Hiding beneath rocks.
194,120,69.16019960576335,50,A farensis,,False,30.500439692219416,p,female,195,123.94947079502606,,"['Algae', 'Shrimp', 'Sea Star', 'Small Fish', 'Barnacle']",9,False,Climbing onto submerged logs.
195,210,75.17174216466363,30,A farensis,,False,9.014333551622302,p,female,196,154.84211263115046,,"['Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",9,False,Territorial display against intruder.
196,270,42.758074548559115,90,A. Farensis,,False,16.934936083182965,p,male,197,92.16795809948033,,"['Barnacle', 'Sea Sponge', 'Sea Urchin', 'Shrimp']",6,False,Waving claws rhythmically.
197,190,42.835900911559335,80,A. Farensis,,False,17.184977311438846,s,male,198,100.61718085925548,,"['Sea Anemone', 'Snail', 'Shrimp', 'Barnacle', 'Mussel']",8,False,Using claws to dig into sediment.
198,390,52.50137760659462,60,U. olhanensis,,False,21.252659101509565,p, ,199,126.57675792919377,,['Crab (Other Species)'],9,False,Climbing onto submerged logs.
199,200,60.23370446451375,20,u. olhanen.,,False,3.5778611636028073,s,?,200,118.04718788950277,,"['Algae', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",9,False,Foraging among seagrass roots.
200,110,69.24062590613676,50,A. Farensis,,False,0.631554221388022,p, ,201,114.61285915676228,,['Sea Anemone'],6,False,Camouflaging with surrounding mud.
201,210,52.85796780918797,40,A. Farensis,,False,37.83138479207979,s,nan,202,134.77361678574474,,['Snail'],8,False,Picking algae from rock surface.
202,290,58.20262665866153,30,A. Farensis,,False,6.727668557256367,s,male,203,118.5504143507361,,['Snail'],9,False,Sideways walking along bay edge.
203,290,32.966696065687145,60,A. Farensis,,True,14.980773449467218,p,male or female,204,125.50153294660403,,"['Hermit Crab', 'Shrimp']",6,True,Resting under shell fragment.
204,200,45.625680496570894,40,A. Farensis,,False,2.7985756503616566,s,male,205,117.28374192522818,,"['Jellyfish', 'Small Fish', 'Algae']",6,False,Slow movement near seagrass patches.
205,260,56.331650247623635,60,A farensis,,True,2.0230841047046426,s,male,206,114.59060195683705,,['Crab (Other Species)'],8,True,Feeding on small crustaceans.
206,270,63.70014068785505,60,u. olhanen.,,False,4.257647002487884,p,female,207,142.83432023947321,,"['Sea Urchin', 'Sea Anemone']",11,False,Burrowing into sandy sediment.
207,330,73.94289215314907,40,A. Farensis,,False,4.168075207989008,s,male,208,129.16572925605158,,"['Sea Sponge', 'Algae', 'Hermit Crab', 'Barnacle']",7,False,Crab moving quickly across rocks.
208,280,47.6900196126336,120,A. Farensis,,False,13.980634450607374,j,female,209,132.02436766497777,,"['Sea Anemone', 'Algae', 'Snail', 'Jellyfish']",6,False,Dragging shell fragment backward.
209,100,65.54992428591657,50,u. olhanen.,,True,10.84663631566735,p,female,210,127.23727754550772,,"['Shrimp', 'Crab (Other Species)', 'Algae']",8,True,Hiding in sandy burrow.
210,210,64.44695479342123,90,A farensis,,False,5.823734063358597,s, ,211,115.57690018677766,,"['Hermit Crab', 'Crab (Other Species)', 'Barnacle', 'Sea Sponge']",5,False,Escaping predator silhouette overhead.
211,190,69.77656352188208,50,A. Farensis,,True,27.97106460478401,s,female,212,142.39699062113786,,['Crab (Other Species)'],7,True,Sideways walking along bay edge.
212,280,51.7788525102343,20,A. Farensis,,False,60.335315759937814,a,female,213,123.7853551535107,,"['Crab (Other Species)', 'Sea Star']",4,False,Guarding a small hole in sediment.
213,190,68.50244165393659,40,A. Farensis,,False,1.6780799359928646,j,male,214,104.87453314420597,,"['Barnacle', 'Sea Urchin', 'Jellyfish', 'Coral Fragment']",10,False,Hiding under floating debris.
214,130,41.41783207180162,70,A. Farensis,,False,1.3307589917791571,p,male,215,102.79770582632209,,"['Sea Urchin', 'Barnacle', 'Mussel']",8,False,Moving toward bait.
215,240,51.69858757205448,60,A. Farensis,,True,6.435431122629196,p, ,216,125.76667057988533,,"['Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle', 'Shrimp']",10,True,Hiding under seagrass blades.
216,300,39.17744882498994,60,A. Farensis,,False,19.6181191481069,p,-,217,124.90355973277866,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",9,False,Climbing algae-covered rocks.
217,280,73.3274064960027,20,U. olhanensis,,False,0.16523973179373808,p,nan,218,99.84888289490127,,"['Sea Urchin', 'Sea Star', 'Snail', 'Sea Sponge']",10,False,Picking algae from rock surface.
218,310,51.33385676718661,50,A. Farensis,,False,17.464584104564135,s, ,219,133.22991256613918,,"['Coral Fragment', 'Sea Urchin', 'Small Fish', 'Hermit Crab', 'Sea Sponge']",7,False,Swimming short distance to escape.
219,100,47.079592366195214,110,A farensis,,False,12.550629123674373,p,female,220,127.47463135523566,,"['Small Fish', 'Coral Fragment']",10,False,Retreating into burrow.
220,270,64.54869659747965,50,A farensis,,False,3.537646863966007,s, ,221,122.46612950331694,,"['Shrimp', 'Algae']",8,False,Crab moving quickly across rocks.
221,250,59.712763138283684,30,A. Farensis,,False,16.707771870026782,j,male,222,128.99941489066697,,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment']",5,False,Moving sideways along sandy bottom.
222,460,31.584179245850716,50,A. Farensis,,False,18.565992271708623,p,male,223,98.02085568934459,,"['Crab (Other Species)', 'Sea Star']",7,False,Inspecting discarded crab shell.
223,250,45.54361418767107,50,A. Farensis,,True,2.106814572090602,a, ,224,106.73273172384154,,"['Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Barnacle', 'Shrimp']",9,True,Burrowing into sandy sediment.
224,200,65.91722104956499,80,A farensis,,False,3.8113810098539584,s,male,225,138.84098876539755,,['Hermit Crab'],6,False,Burrowing into sandy sediment.
225,170,62.13968009964857,50,A farensis,,False,50.09181979974254,a,male,226,114.8395514401222,,"['Hermit Crab', 'Polychaete Worm']",10,False,Picking detritus from seabed.
226,80,58.37784479738954,40,A farensis,,False,4.45896652429671,s,female,227,116.94544127250906,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",9,False,Displaying dominance by lifting body.
227,400,57.85433001655196,50,A. Farensis,,False,1.7075518278130997,s,female,228,133.1372962573901,,['Sea Urchin'],8,False,Resting under shell fragment.
228,100,57.6077227160325,40,A farensis,,False,7.335763046288393,a,male,229,116.26712011053746,,"['Sea Anemone', 'Mussel', 'Barnacle']",7,False,Rapid crossing of open sand.
229,160,69.41584788936895,30,U. olhanensis,,False,91.24105538074932,j,male,230,120.32595512218393,,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Mussel']",8,False,Hiding beneath rocks.
230,380,39.869501772722906,50,A farensis,,True,9.968005674243216,s,male,231,121.52262153810929,,"['Polychaete Worm', 'Hermit Crab']",7,True,Escaping predator silhouette overhead.
231,270,48.48154504269439,50,A. Farensis,,False,20.4195803975897,s,male,232,128.4657670831179,,"['Coral Fragment', 'Sea Anemone']",11,False,Defensive posture when approached.
232,210,61.68990462389878,50,A. Farensis,,False,2.338435990234225,a,female,233,146.16338023828627,,"['Sea Anemone', 'Jellyfish', 'Snail']",9,False,Swimming short distance to escape.
