,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,230,68.06514654717678,30,A farensis,,False,9.257613741858263,s,male,153,201.74803936508494,,"['Snail', 'Small Fish', 'Sea Urchin', 'Algae']",8,False,Hiding beneath rocks.
153,180,68.52106416305234,30,A. Farensis,,False,9.61725097792582,p,male,154,187.19479196444433,,"['Sea Anemone', 'Algae', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",8,False,Slow movement near seagrass patches.
154,130,69.93606174268321,60,u. olhanen.,,False,33.89794761724625,s,female,155,222.16643761508666,,"['Crab (Other Species)', 'Jellyfish', 'Barnacle', 'Algae']",8,False,Swimming short distance to escape.
155,190,80.81492378566942,40,A farensis,,False,294.6949937565193,j,male,156,189.71820511452094,,['Sea Star'],7,False,Searching for mates at twilight.
156,390,68.02181327158897,30,A farensis,,False,23.35972689331705,a,male,157,221.18767929867266,,"['Hermit Crab', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",7,False,Cleaning claws with rubbing motion.
157,310,67.40039808516535,60,U. olhanensis,,False,13.224941090580977,j,nan,158,220.34558167869693,,"['Sea Anemone', 'Coral Fragment', 'Sea Sponge']",7,False,Shaking claws after contact.
158,90,75.57764148559707,60,A. Farensis,,False,11.121027408271708,p,male or female,159,189.13503143309282,,"['Coral Fragment', 'Hermit Crab', 'Shrimp', 'Sea Anemone']",7,False,Cleaning claws with rubbing motion.
159,240,99.29480542641289,50,U. olhanensis,,False,579.8740497850367,s, ,160,169.83221565155145,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Sea Anemone', 'Hermit Crab']",6,False,Escaping predator silhouette overhead.
160,110,66.35162980764548,40,A farensis,,True,12.049788447842325,s,male,161,226.79999755471079,,"['Shrimp', 'Sea Sponge', 'Jellyfish', 'Hermit Crab', 'Polychaete Worm']",13,True,Mating behavior with antenna touching.
161,200,42.42543635926993,20,A farensis,,True,18.939236300610588,j,female,162,187.97321799931103,,"['Small Fish', 'Sea Anemone', 'Shrimp']",9,True,Guarding eggs under abdominal flap.
162,470,89.61187191296466,70,A farensis,,False,115.33258467515137,a,male,163,188.9426122226331,,"['Shrimp', 'Sea Sponge', 'Sea Star', 'Barnacle', 'Hermit Crab']",8,False,Camouflaging with surrounding mud.
163,240,78.69469230043121,90,A. Farensis,,False,27.41796249816861,s,male,164,224.9645832137116,,"['Sea Urchin', 'Sea Star']",9,False,Cleaning claws with rubbing motion.
164,110,77.28002324747663,60,A. Farensis,,True,209.17777034509785,s,female,165,218.40468425679313,,"['Sea Sponge', 'Mussel', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)']",8,True,Interaction with hermit crabs.
165,260,85.42807290321456,30,u. olhanen.,,False,44.631689928846114,s,male,166,204.2929445697888,,"['Small Fish', 'Polychaete Worm', 'Algae']",10,False,Color changes during molting.
166,130,63.64086076253575,80,A. Farensis,,False,21.46539204277213,s,male,167,222.10242344335157,,"['Snail', 'Barnacle', 'Small Fish']",10,False,Hiding in sandy burrow.
167,150,79.04189707270427,70,A. Farensis,,True,25.974837819234907,s,female,168,226.97617673168014,,['Snail'],8,True,Feeding on detritus in shallow water.
168,220,84.13212896849944,30,A. Farensis,,False,16.239962671262166,p,male,169,211.42790972524497,,"['Algae', 'Shrimp', 'Hermit Crab', 'Snail']",9,False,Social contact with other crabs.
169,150,71.51268926441529,70,A farensis,,False,54.28449746270089,p,female,170,188.08838744077536,,"['Sea Anemone', 'Algae', 'Small Fish', 'Shrimp']",11,False,Interacting with small fish nearby.
170,370,52.294531275631904,60,A farensis,,False,7.554112302374321,s,male,171,223.69244104990867,,"['Algae', 'Barnacle', 'Shrimp', 'Hermit Crab', 'Small Fish']",9,False,Exchanging antenna taps.
171,500,84.24910430837963,30,A farensis,,True,155.80675793621072,p,male,172,197.64087061162516,,"['Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)', 'Barnacle', 'Sea Star']",11,True,Interacting with small fish nearby.
172,120,58.10646024313086,50,A. Farensis,,False,1856.5443369661828,s, ,173,225.39280614481282,,['Sea Sponge'],8,False,Climbing submerged rocks.
173,260,69.74795345881607,50,U. olhanensis,,True,3.925461942333077,s, ,174,198.37568135593077,,"['Polychaete Worm', 'Mussel', 'Small Fish', 'Snail', 'Sea Urchin']",7,True,Scavenging near tidal pools.
174,190,73.48110006032671,30,A. Farensis,,False,56.04401946437158,s,male,175,183.58444440514631,,['Crab (Other Species)'],11,False,Moving in groups.
175,250,60.58910753560709,50,U. olhanensis,,False,63.40495214385922,s,male,176,223.5455699030489,,"['Coral Fragment', 'Snail', 'Small Fish', 'Crab (Other Species)']",7,False,Climbing onto submerged logs.
176,230,51.25420673081932,70,A. Farensis,,False,18.427183809140924,a,male,177,262.5603560607339,,"['Sea Sponge', 'Jellyfish']",9,False,Interaction with hermit crabs.
177,330,68.9930378235117,50,u. olhanen.,,False,15.51368840843615,j,male or female,178,190.7198629397257,,"['Hermit Crab', 'Algae', 'Barnacle', 'Polychaete Worm']",11,False,Sideways walking along bay edge.
178,100,80.9215022676947,80,A farensis,,False,6.5465366219665775,s,female,179,215.9706044923957,,"['Sea Urchin', 'Shrimp', 'Snail']",7,False,Dragging shell fragment backward.
179,350,82.53131455655677,50,A. Farensis,,False,42.086350976260256,p,female,180,191.6430166550507,,"['Small Fish', 'Algae', 'Polychaete Worm', 'Jellyfish']",7,False,Picking detritus from seabed.
180,290,61.369591789365366,20,U. olhanensis,,False,45.94729462573976,a,male,181,203.34803094524162,,"['Hermit Crab', 'Polychaete Worm', 'Mussel']",11,False,Slow movement near seagrass patches.
181,260,68.43282793486942,70,A farensis,,False,18.674297160897414,p,female,182,187.5749994069054,,"['Sea Sponge', 'Polychaete Worm', 'Coral Fragment', 'Barnacle']",11,False,Escaping from aggressive fish.
182,310,60.247520363694555,60,A. Farensis,,False,27.653746709978225,p,female,183,218.80074754154452,,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",7,False,Exchanging antenna taps.
183,390,96.11858818347798,70,u. olhanen.,,False,28.356884231821095,s,female,184,212.43506965084012,,"['Snail', 'Sea Urchin', 'Algae', 'Sea Sponge']",12,False,Climbing onto submerged logs.
184,610,60.87523289519037,20,A. Farensis,,False,116.16218010830016,s,male,185,190.07013530481237,,['Crab (Other Species)'],6,False,Searching for mates at twilight.
185,170,67.04800437406952,40,u. olhanen.,,False,11.67629991752939,s,female,186,200.07737655116108,,"['Barnacle', 'Sea Sponge']",5,False,Moving sideways along sandy bottom.
186,360,76.02143613933967,60,A farensis,,False,22.768032222378967,p,male,187,218.90432110411336,,"['Shrimp', 'Sea Urchin']",12,False,Exchanging antenna taps.
187,290,84.68527550873037,20,u. olhanen.,,False,26.98280488868921,s,male,188,155.1320396997649,,['Polychaete Worm'],10,False,Searching for food in tidal pools.
188,240,79.17477046706952,30,A. Farensis,,True,41.440379806753185,p, ,189,187.52306514319048,,"['Sea Anemone', 'Barnacle', 'Shrimp', 'Coral Fragment']",9,True,Rapid claw movement while feeding.
189,310,83.10576720751301,80,A farensis,,False,46.661696304062986,s, ,190,198.977217755111,,['Crab (Other Species)'],10,False,Hiding beneath rocks.
190,230,83.4432420231588,30,A farensis,,False,95.47772412006124,s, ,191,218.36075217814113,,"['Algae', 'Sea Anemone', 'Hermit Crab']",7,False,Picking algae from rock surface.
191,220,80.46067421067228,20,A farensis,,False,11.237993706541676,a,?,192,205.62688166038384,,['Barnacle'],11,False,Vibrating antennae in water currents.
192,290,83.73755677536906,20,u. olhanen.,,False,9.835204441767715,p,male,193,218.69724110003304,,"['Sea Urchin', 'Small Fish', 'Sea Star', 'Algae', 'Sea Sponge']",9,False,Feeding on detritus in shallow water.
193,240,64.14732661794604,80,u. olhanen.,,True,65.30978181829289,s,female,194,205.5147791347201,,['Barnacle'],6,True,Camouflaging with surrounding mud.
194,200,62.089206437915735,60,A farensis,,False,426.3726031551019,s,male,195,196.4066258088044,,['Sea Sponge'],8,False,Picking biofilm on submerged wood.
195,280,73.66910457269827,30,A. Farensis,,False,29.286515397203313,p,male,196,195.33441241174955,,"['Sea Star', 'Polychaete Worm']",7,False,Interacting with small fish nearby.
196,380,77.0856921768291,30,A farensis,,False,13.698156539331121,a,male,197,212.38455300295846,,"['Coral Fragment', 'Sea Star', 'Sea Sponge', 'Shrimp', 'Hermit Crab']",7,False,Moving sideways along sandy bottom.
197,560,68.98195357292212,50,A farensis,,True,17.653453784538,a,male or female,198,183.6264863719996,,"['Mussel', 'Sea Urchin']",9,True,Feeding on algae scraped from rocks.
198,240,70.91765052603716,30,u. olhanen.,,False,93.93910293680608,p,male,199,215.34913355853828,,"['Barnacle', 'Sea Star', 'Snail']",7,False,Climbing seaweed stalks.
199,180,70.31036335738546,20,A. Farensis,,False,46.83538368970752,a,?,200,228.92368949478475,,['Sea Urchin'],9,False,Hiding under seagrass blades.
200,220,80.37377494738408,40,A farensis,,False,76.68279865081958,p,?,201,201.16613834809985,,"['Sea Star', 'Mussel']",7,False,Searching for food in tidal pools.
201,350,66.74255847991151,70,u. olhanen.,,False,37.729188352266135,s,female,202,204.93362974716345,,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",13,False,Guarding a small hole in sediment.
202,230,79.89362440017102,30,A. Farensis,,False,53.33778858365903,s,nan,203,204.3998286323859,,"['Sea Star', 'Sea Anemone']",6,False,Hiding under seagrass blades.
203,290,72.90927584850297,50,A. Farensis,,False,55.34907656702372,a,male,204,215.4575979148418,,"['Barnacle', 'Sea Urchin', 'Small Fish']",6,False,Climbing onto submerged logs.
204,280,71.45486638861988,30,u. olhanen.,,False,10.337944796616366,p,male,205,226.8128036110173,,['Shrimp'],12,False,Feeding on algae scraped from rocks.
205,280,51.72911847366911,20,A. Farensis,,True,17.879343382337552,s,male,206,229.20053972036862,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",10,True,Escaping from aggressive fish.
206,130,80.01051699741454,40,U. olhanensis,,True,4.748803055370155,p,male,207,180.50747830960432,,"['Algae', 'Sea Anemone', 'Barnacle', 'Sea Urchin']",8,True,Climbing seaweed stalks.
207,300,66.22775282228385,50,u. olhanen.,,False,19.67313398489969,a,male,208,246.79624019178047,,['Sea Star'],6,False,Dragging shell fragment backward.
208,360,70.6589572628357,60,u. olhanen.,,True,75.7469649230628,j, ,209,228.5579691678545,,"['Algae', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",7,True,Sideways walking along bay edge.
209,270,43.857529186699935,40,u. olhanen.,,False,34.806618918253676,a,male,210,212.61079297042562,,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",8,False,Defensive posture when approached.
210,130,62.50279574636291,70,A. Farensis,,False,8.020240469315237,j,-,211,200.6385511129285,,"['Snail', 'Hermit Crab', 'Barnacle']",8,False,Resting under shell fragment.
211,310,59.06937709476718,50,A. Farensis,,False,20.02486309827992,s,female,212,227.20547411951085,,['Sea Anemone'],6,False,Climbing seaweed stalks.
212,270,59.03075094015088,40,A. Farensis,,False,16.591000020732622,p,male or female,213,202.04408438932145,,['Barnacle'],13,False,Vibrating antennae in water currents.
213,320,63.76560675050891,60,A farensis,,False,63.92759817589425,a,male,214,222.32719414929,,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Barnacle', 'Coral Fragment']",7,False,Dragging shell fragment backward.
214,230,67.89497076318091,40,A farensis,,True,95.52184297062814,s,male,215,207.57604707260072,,"['Coral Fragment', 'Mussel']",8,True,Color changes during molting.
215,120,66.3523246182247,40,A. Farensis,,False,45.48939626685626,s,male,216,201.04519770605876,,"['Sea Sponge', 'Barnacle']",7,False,Exploring new territory.
216,350,78.15025994995248,20,U. olhanensis,,True,3.9768211466227363,p,male,217,225.8610568646231,,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Sea Urchin']",8,True,Social contact with other crabs.
217,260,67.12396538143364,20,U. olhanensis,,False,72.00878175843525,j,male,218,245.4644505341992,,"['Small Fish', 'Algae', 'Hermit Crab', 'Sea Sponge', 'Sea Star']",10,False,Burrowing into sandy sediment.
218,180,79.01357221397048,50,u. olhanen.,,False,17.655234888421184,j,male,219,183.8498443096545,,"['Algae', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Shrimp']",7,False,Feeding on small crustaceans.
219,190,75.22749376901797,40,A. Farensis,,True,42.24226748754445,p,male,220,200.21645063364036,,['Hermit Crab'],6,True,Emerging cautiously from hiding.
220,140,66.48603773750965,70,A. Farensis,,False,54.93295420585099,j,male,221,230.03862443776376,,['Snail'],7,False,Waving claws rhythmically.
221,230,70.84407442754096,50,A farensis,,False,8.075152647633432,p,?,222,208.29292180097184,,['Algae'],10,False,Picking algae from rock surface.
222,90,67.95187513988033,40,A farensis,,True,474.13265995635595,s,male,223,216.30737725215448,,"['Polychaete Worm', 'Sea Star', 'Hermit Crab', 'Sea Sponge', 'Mussel']",10,True,Slow movement near seagrass patches.
223,100,62.088185721562084,20,U. olhanensis,,False,80.65284920291477,s,female,224,194.44528245360863,,"['Jellyfish', 'Crab (Other Species)']",9,False,Pausing frequently during exploration.
224,290,91.52198977596419,20,A farensis,,True,32.832007348711166,p,nan,225,211.09437381727443,,"['Barnacle', 'Sea Sponge']",8,True,Crab moving quickly across rocks.
225,460,65.24690964134041,50,A. Farensis,,False,43.84951135793959,s,male,226,205.02665945751275,,"['Jellyfish', 'Snail', 'Small Fish', 'Hermit Crab', 'Coral Fragment']",11,False,Picking detritus from seabed.
226,160,48.69029302231893,40,u. olhanen.,,False,40.114865717852474,a,male,227,215.56639304684325,,['Sea Star'],8,False,Feeding on small crustaceans.
227,330,66.01780472934229,70,A farensis,,True,6.006279745863502,p,male,228,223.92497023303412,,"['Crab (Other Species)', 'Hermit Crab']",8,True,Picking detritus from seabed.
228,350,76.87300728068338,20,A farensis,,False,112.3624660228815,s,female,229,227.78733338171637,,"['Jellyfish', 'Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",12,False,Mating behavior with antenna touching.
229,340,49.51619469640878,40,A. Farensis,,False,80.3140395971762,s, ,230,194.7708697772148,,['Snail'],6,False,Cleaning claws with rubbing motion.
230,130,68.16066368711208,30,u. olhanen.,,True,16.15443626401675,p, ,231,189.95462933265384,,"['Hermit Crab', 'Snail', 'Barnacle', 'Coral Fragment']",9,True,Picking biofilm on submerged wood.
231,130,66.00366776781178,40,A farensis,,False,57.23856379355966,s, ,232,198.1788542418301,,"['Sea Sponge', 'Sea Urchin']",8,False,Inspecting discarded crab shell.
232,100,65.16405651445929,20,A. Farensis,,False,22.32769454757225,a, ,233,205.13363420900177,,['Small Fish'],10,False,Emerging cautiously from hiding.
233,240,76.05676806493838,80,A. Farensis,,False,85.69358742311346,s,male,234,197.1836271969559,,"['Jellyfish', 'Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Barnacle']",5,False,Foraging among seagrass roots.
234,470,74.23718285712842,60,A. Farensis,,False,19.18974053091671,s,male,235,201.42577660026834,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin', 'Hermit Crab']",10,False,Rapid claw movement while feeding.
235,200,76.23671635278347,100,A farensis,,False,18.682275627671746,a,male,236,203.97424860479956,,"['Sea Urchin', 'Sea Star']",10,False,Scavenging near tidal pools.
236,340,64.05299720956813,90,A farensis,,False,30.2806864600309,s,female,237,192.12550116600454,,"['Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",8,False,Scavenging near tidal pools.
237,200,82.49572035928526,20,A farensis,,False,88.05508497177463,s, ,238,204.83555007885906,,['Hermit Crab'],10,False,Rapid claw movement while feeding.
