,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid?,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],behavior
154,490,76.8722258600588,30,A. Farensis,,True,246.42544176358547,a,male,155,165.1238277510203,,"['Sea Anemone', 'Shrimp']",10,Dragging shell fragment backward.
155,440,59.22561318913458,30,A farensis,,False,98.74020089071051,p,male,156,188.86692846887652,,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Small Fish']",5,Using claws to dig into sediment.
156,390,90.78358741058662,50,A. Farensis,,False,113.12311414833349,s,male,157,139.42642155322804,,"['Jellyfish', 'Hermit Crab', 'Algae', 'Sea Star']",7,Hiding under seagrass blades.
157,270,82.71938495633546,50,U. olhanensis,,False,7.618300064691967,a,female,158,185.13149631617108,,"['Sea Urchin', 'Shrimp', 'Sea Star']",9,Burrowing into sandy sediment.
158,190,89.27370455987725,70,A. Farensis,,False,327.61893034002253,s,male,159,184.58117108794252,,"['Algae', 'Polychaete Worm', 'Sea Anemone', 'Barnacle', 'Mussel']",9,Defensive posture when approached.
159,330,84.18236689583321,60,A farensis,,False,1500.0,j,female,160,152.5518784640922,,"['Sea Anemone', 'Mussel', 'Sea Urchin']",6,Picking biofilm on submerged wood.
160,250,83.26304503263648,50,A. Farensis,,True,87.74082652997413,s,?,161,169.58616595164497,,"['Mussel', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Snail']",9,Searching for food in tidal pools.
161,260,68.49274142238451,30,A farensis,,False,9.711766333206748,s,female,162,134.66096384926888,,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone']",6,Mating behavior with antenna touching.
162,540,87.04727792541772,130,A. Farensis,,True,80.87122967055507,s,female,163,155.61161884775132,,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Sea Anemone']",8,Burrowing into sandy sediment.
163,530,38.338308579571134,50,A. Farensis,,False,79.11802710646793,a,male,164,152.62770541766207,,"['Shrimp', 'Barnacle', 'Snail', 'Algae']",9,Sitting still blending with environment.
164,410,86.37114944325657,20,u. olhanen.,,False,10.863003442345889,a,?,165,165.04394851523023,,['Jellyfish'],6,Moving toward warmer water pockets.
165,190,30.401537106599097,110,A. Farensis,,False,1500.0,p,?,166,154.62503665208288,,['Sea Urchin'],7,Interacting with small fish nearby.
166,180,77.96113763720635,40,A. Farensis,,True,127.52499863345355,a,?,167,158.38136953631133,,"['Crab (Other Species)', 'Barnacle', 'Mussel']",7,Struggling with entangled seaweed.
167,110,86.10247038427943,50,A farensis,,False,53.32120377395606,s,male,168,163.80350054091952,,"['Coral Fragment', 'Sea Sponge', 'Mussel']",6,Struggling with entangled seaweed.
168,290,54.924757841492635,30,A farensis,,True,35.85107750967262,s,male,169,163.6180073321543,,"['Shrimp', 'Hermit Crab']",10,Shaking claws after contact.
169,400,61.928014286393264,20,A. Farensis,,True,759.2441309970667,s,nan,170,179.12510665354552,,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Jellyfish']",8,Picking biofilm on submerged wood.
170,240,81.20011040909358,20,A. Farensis,,False,209.9092644322656,s,male,171,182.12074882810788,,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Coral Fragment']",6,Exploring new territory.
171,310,75.2951574278911,40,A farensis,,False,7.529699214885542,j,-,172,165.50036924112703,,"['Hermit Crab', 'Barnacle', 'Sea Anemone', 'Snail', 'Coral Fragment']",9,Interaction with hermit crabs.
172,210,90.03209501649667,20,A. Farensis,,False,70.39533635197932,s,female,173,190.04421879679887,,"['Coral Fragment', 'Mussel', 'Algae']",8,Feeding on algae scraped from rocks.
173,210,56.213226090481676,20,A. Farensis,,False,797.8077363078988,a,male,174,191.40167570486165,,"['Mussel', 'Sea Sponge', 'Sea Anemone']",10,Moving in groups.
174,250,88.27098485506666,40,u. olhanen.,,True,853.7266333447166,a,nan,175,165.4491805019959,,"['Polychaete Worm', 'Jellyfish', 'Hermit Crab']",9,Searching for mates at twilight.
175,300,67.78907921165715,20,A farensis,,False,610.8081898117154,a,male,176,183.4019703521014,,['Sea Sponge'],10,Hiding under seagrass blades.
176,470,43.26342262736715,20,A farensis,,False,80.16139080353491,s, ,177,155.08980200490902,,"['Hermit Crab', 'Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Small Fish']",7,Scavenging near tidal pools.
177,90,71.51526608999697,80,u. olhanen.,,False,44.49739251861266,s,female,178,160.95480570833166,,"['Small Fish', 'Shrimp', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",6,Claw snapping at diver.
178,280,89.39000208858027,50,A farensis,,False,19.954185811344708,s,female,179,168.4253219849718,,"['Sea Urchin', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)', 'Hermit Crab']",6,Picking algae from rock surface.
179,260,66.34930078030875,60,A farensis,,False,6.978456181868445,p,female,180,146.5160337012985,,['Barnacle'],7,Picking detritus from seabed.
180,130,72.32450029376832,20,A. Farensis,,False,369.7809262414668,a,female,181,180.0552188686477,,['Sea Urchin'],6,Burrowing into sandy sediment.
181,520,81.80841011843553,30,U. olhanensis,,False,78.3188615549222,s,female,182,171.36756006320985,,"['Crab (Other Species)', 'Polychaete Worm']",7,Interacting with small fish nearby.
182,260,39.296163180337146,50,A farensis,,False,296.3957546031598,p,male,183,168.29127058595833,,"['Coral Fragment', 'Mussel', 'Snail']",4,Climbing seaweed stalks.
183,170,68.81993415735651,50,A farensis,,False,26.938230177154455,a,female,184,170.877307532523,,"['Polychaete Worm', 'Mussel', 'Sea Urchin']",9,Guarding eggs under abdominal flap.
184,310,42.46257882269581,60,A. Farensis,,True,453.44367028942764,s,male,185,156.58412171662835,,"['Sea Star', 'Mussel']",8,Rapid claw movement while feeding.
185,220,79.24503189821556,50,A. Farensis,,False,124.39699526430404,j,male,186,166.40387853472603,,['Sea Urchin'],8,Climbing submerged rocks.
186,490,51.18803227781992,30,A. Farensis,,False,22.743526638801022,s,male or female,187,163.6221774499258,,['Barnacle'],10,Climbing vertical rock face.
187,370,77.85179712187221,60,A farensis,,False,34.77371910555666,s,female,188,144.62799918177603,,"['Sea Sponge', 'Mussel', 'Snail', 'Crab (Other Species)']",9,Feeding on small crustaceans.
188,270,58.92107769009718,20,u. olhanen.,,False,60.19228125970151,j,female,189,181.16467810434656,,"['Mussel', 'Sea Urchin']",8,Exploring new territory.
189,280,78.08473908461366,40,A. Farensis,,False,667.928178219816,a,male,190,164.78686603954262,,"['Sea Urchin', 'Jellyfish']",10,Defensive posture when approached.
190,130,69.03937126809541,60,A farensis,,True,17.052211288715007,p,male,191,159.99537912025207,,"['Snail', 'Mussel', 'Algae']",5,Guarding eggs under abdominal flap.
191,270,80.06086309548348,50,A. Farensis,,False,316.06626074546733,s,female,192,162.3515851641727,,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Polychaete Worm']",7,Territorial display against intruder.
192,160,58.59443007619734,70,u. olhanen.,,False,376.3588252298359,p,female,193,171.96538630483118,,"['Barnacle', 'Sea Sponge', 'Jellyfish']",7,Moving sideways along sandy bottom.
193,230,44.80432399514125,40,A farensis,,False,414.8802227430815,a,female,194,186.86957234010438,,"['Barnacle', 'Algae', 'Mussel', 'Small Fish', 'Jellyfish']",8,Hiding beneath rocks.
194,230,81.81957849913164,50,A farensis,,False,293.83739433975785,s,female,195,176.72510266735475,,"['Small Fish', 'Algae', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",10,Claw waving directed at nearby crab.
195,500,84.81754036494198,30,U. olhanensis,,False,17.589025673293392,a,male,196,169.1936612302305,,"['Shrimp', 'Crab (Other Species)', 'Snail']",8,Half buried in sand.
196,170,60.30088067181492,40,U. olhanensis,,False,47.24807833478516,a,male,197,170.55607467775673,,['Sea Urchin'],7,Searching for mates at twilight.
197,490,61.12795751954011,20,A farensis,,False,125.4851021985582,j, ,198,150.69736893438414,,"['Snail', 'Sea Urchin', 'Hermit Crab', 'Jellyfish']",5,Burrowing into sandy sediment.
198,230,76.79849721737098,40,A farensis,,False,78.12346817246844,s,male or female,199,167.6189894251041,,"['Barnacle', 'Hermit Crab', 'Shrimp']",9,Hiding beneath rocks.
199,280,56.723720569530215,30,A farensis,,False,1883.1592477648226,s,male,200,153.8426309513504,,"['Barnacle', 'Sea Star', 'Mussel', 'Sea Anemone']",2,Using claws to dig into sediment.
200,360,48.72434893263311,30,u. olhanen.,,False,225.95503099440407,p,male,201,176.799637880342,,"['Sea Sponge', 'Sea Star']",10,Scavenging near tidal pools.
201,110,42.77300255150954,40,A. Farensis,,False,44.453510385081685,p,male,202,146.01585114656535,,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Barnacle', 'Mussel']",9,Emerging cautiously from hiding.
202,230,61.578884229215674,50,u. olhanen.,,False,17.234051515639255,s,male or female,203,193.98904117888304,,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Snail']",7,Sideways walking along bay edge.
203,330,69.48166975267502,20,A farensis,,False,497.45868001851295,a,female,204,188.40483893458588,,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Jellyfish', 'Hermit Crab']",10,Pausing frequently during exploration.
204,510,78.59831203655843,90,A. Farensis,,False,403.96854852798464,p,male,205,183.493346140569,,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Shrimp', 'Small Fish']",6,Moving sideways along sandy bottom.
205,220,86.1728741965063,70,A farensis,,False,33.19396477615159,j, ,206,174.48761620099404,,['Jellyfish'],11,Hiding in sandy burrow.
206,260,69.32982642530706,60,A farensis,,False,50.12329356275291,s,female,207,176.14043807635855,,"['Shrimp', 'Sea Anemone']",9,Searching for mates at twilight.
207,320,95.89926356857151,60,A. Farensis,,False,1014.2318670395587,a,male,208,176.23231117768955,,['Hermit Crab'],7,Feeding on algae scraped from rocks.
208,300,59.662429737743665,20,A farensis,,True,17.875567516247273,a,male,209,180.86569129039648,,['Crab (Other Species)'],6,Climbing barnacle-covered surfaces.
209,100,95.57127239173033,50,A. Farensis,,False,345.92113083422544,p,N/R,210,197.43174369779044,,"['Sea Urchin', 'Shrimp']",8,Hiding under floating debris.
210,170,59.955169860734756,30,A. Farensis,,False,6.740923675359644,p, ,211,169.84634920133453,,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Algae']",5,Climbing onto submerged logs.
211,290,81.7180981665654,20,A. Farensis,,False,232.6560001045435,j,male,212,175.67655699689251,,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Sea Star', 'Hermit Crab']",4,Territorial display against intruder.
212,90,59.56558000038311,30,A farensis,,False,980.131472459044,s,nan,213,170.30212677488828,,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Sea Star', 'Shrimp']",9,Moving toward warmer water pockets.
213,360,71.10205860139385,30,U. olhanensis,,False,295.6558350801062,s,male,214,158.2547230672953,,"['Crab (Other Species)', 'Jellyfish', 'Small Fish', 'Sea Urchin']",5,Climbing barnacle-covered surfaces.
214,400,71.21613645405601,20,A. Farensis,,False,63.09912104745858,s,male,215,157.61449130233783,,['Algae'],5,Climbing seaweed stalks.
215,100,54.52280350383808,80,U. olhanensis,,False,8.557509330267658,p,female,216,163.84886950200462,,"['Barnacle', 'Coral Fragment', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",8,Feeding on small mollusks.
216,270,51.84086712870843,30,u. olhanen.,,False,259.6848572132008,s,male,217,204.85255201882708,,"['Shrimp', 'Small Fish', 'Mussel']",6,Swimming short distance to escape.
217,320,74.46062487379265,90,u. olhanen.,,False,349.58521412115607,a,female,218,147.52711939672093,,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Jellyfish']",5,Feeding on small mollusks.
218,310,49.847480108039036,70,A farensis,,False,218.47527499832157,a,male,219,169.84610861866426,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Mussel']",8,Feeding on small crustaceans.
219,110,68.14902198347225,30,A farensis,,False,127.98408421264553,s, ,220,164.4830458166382,,['Algae'],8,Sitting still blending with environment.
220,280,65.52280179443203,70,A farensis,,False,12.847527368059541,s,female,221,169.7985194055987,,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Star']",7,Retreating into burrow.
221,320,37.907328922224266,20,u. olhanen.,,False,40.22696388950764,p,male,222,165.4076627414285,,"['Jellyfish', 'Polychaete Worm']",7,Climbing algae-covered rocks.
222,550,75.93940984043587,20,A farensis,,False,303.0636336335207,a,female,223,165.0458770030302,,"['Coral Fragment', 'Snail', 'Mussel', 'Sea Urchin', 'Algae']",5,Resting under shell fragment.
223,150,86.60158634059044,40,u. olhanen.,,False,285.68141892797723,s,male,224,184.9836293498069,,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",11,Claw snapping in competition.
224,210,63.592926559477306,20,u. olhanen.,,True,20.17811617504877,a,male or female,225,191.78659457910277,,"['Sea Star', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",11,Escaping predator silhouette overhead.
225,110,45.11020258311112,20,u. olhanen.,,True,18.491385098911756,s,nan,226,167.7470041958781,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star', 'Mussel']",8,Searching for food in tidal pools.
226,260,61.22997741822786,20,A. Farensis,,False,7.0256038804888385,p,female,227,187.98915387503203,,['Hermit Crab'],15,Feeding on small mollusks.
227,410,43.778312316133956,60,A farensis,,True,618.543492141695,p,female,228,155.24668721363008,,['Polychaete Worm'],8,Hiding beneath rocks.
228,500,39.270343223045046,40,u. olhanen.,,False,595.3562199830033,s,male,229,174.79001077924306,,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Polychaete Worm']",5,Color changes during molting.
229,390,60.97586462691223,30,A farensis,,False,1.714036705167472,s,male,230,159.7697523822552,,['Barnacle'],6,Camouflaging with surrounding mud.
230,230,60.204048821360445,40,A. Farensis,,False,53.47426363471443,a,nan,231,162.48168352074913,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Snail']",9,Sitting still blending with environment.
231,320,33.04885748577278,40,A farensis,,False,43.64267451100355,s, ,232,156.97028663447566,,"['Sea Sponge', 'Algae', 'Mussel']",9,Guarding eggs under abdominal flap.
232,290,68.68312178875861,20,U. olhanensis,,False,87.91901521151219,s,nan,233,176.82043758522406,,['Jellyfish'],8,Claw snapping at diver.
233,310,49.53059163556841,70,A farensis,,True,95.16878204782589,p,male,234,166.28956659070911,,"['Sea Urchin', 'Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",10,Escaping predator silhouette overhead.
234,100,73.51758340499879,20,u. olhanen.,,False,33.03478152347094,s,female,235,163.11479565927942,,"['Algae', 'Polychaete Worm', 'Sea Sponge']",10,Exchanging antenna taps.
235,260,102.76361375793853,20,U. olhanensis,,True,14.204435140601673,a,male,236,172.76972614409786,,"['Sea Sponge', 'Snail', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",7,Interacting with small fish nearby.
236,410,48.71803494590567,40,A. Farensis,,False,265.02693667533686,a,male,237,151.0526217605278,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm']",10,Retreating quickly from shadow.
237,240,66.78437668961979,20,A farensis,,False,10.733552503737284,s,male,238,159.6622624455772,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Shrimp']",9,Moving in groups.
238,420,56.72270477212759,50,u. olhanen.,,True,1324.7957134532478,p,male or female,239,180.38319278380715,,['Algae'],7,Retreating into burrow.
239,140,48.71814382132132,50,A farensis,,False,94.97041693984066,p,female,240,164.60431926572144,,"['Snail', 'Barnacle', 'Jellyfish']",10,Displaying dominance by lifting body.
240,240,60.71157214753774,40,U. olhanensis,,False,1.1267349459324743,a,male,241,192.40927966178137,,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Hermit Crab', 'Algae']",4,Hiding under floating debris.
241,250,45.508556395012135,20,A. Farensis,,False,13.381053204589113,s,female,242,171.5213342393542,,"['Hermit Crab', 'Coral Fragment', 'Mussel']",10,Claw waving directed at nearby crab.
242,280,48.51676957077629,50,A. Farensis,,False,1453.7453779562045,s,female,243,163.8570453002599,,"['Sea Sponge', 'Mussel']",6,Camouflaging with surrounding mud.
243,130,60.73387816714379,30,A. Farensis,,False,171.5604446840396,a,male,244,161.74198668075366,,"['Coral Fragment', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",9,Guarding eggs under abdominal flap.
244,330,83.82288780364178,30,U. olhanensis,,False,48.70909638497234,p,male,245,167.03234508628285,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",7,Moving sideways along sandy bottom.
245,110,64.24599011339329,40,A farensis,,False,123.0835368894246,p,male,246,168.00141190817106,,['Sea Star'],10,Defensive posture when approached.
246,500,60.293869685912455,40,A. Farensis,,True,1266.9587367539616,p,female,247,177.64180828552315,,['Snail'],5,Crab moving quickly across rocks.
247,240,63.18959045841122,60,A farensis,,False,481.4124862438177,s,male,248,168.21477090998036,,"['Shrimp', 'Hermit Crab', 'Jellyfish', 'Crab (Other Species)']",12,Escaping from aggressive fish.
248,370,38.034323639337956,70,u. olhanen.,,False,17.608096515850864,p,male,249,173.85510764438914,,['Algae'],7,Pausing frequently during exploration.
249,340,34.14214700089125,50,A. Farensis,,False,177.68226870546334,s,male,250,156.71597498842343,,"['Mussel', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",7,Guarding a small hole in sediment.
