,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
120,U. olhanensis,female,j,False,Hiding beneath overhanging rock.,['Barnacle'],4.0,1.9015962522102994,1.7566861950152322,2.5858718983307427,1.9316469781299395,1.9090909090909092,2022-11-03,,,120
121,Ucides alvorensis,nan,p,,Defensive claw movement in water.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Jellyfish']",6.0,2.1818181818181817,1.9168980030343439,2.6831931054890887,2.3770017586246808,1.7272727272727273,2022-11-03,,,121
122,U. olhanensis,female,a,False,Filtering detritus from shallow bottom.,"['Shrimp', 'Sea Star', 'Snail', 'Jellyfish']",3.0,5.072538378913285,4.955077944893535,7.054828265204998,5.204111865279461,2.0,2022-11-03,,,122
123,A farensis,male,j,,Collecting biofilm from sunken wood.,"['Snail', 'Sea Star']",5.0,1.8636363636363635,2.4994799752864227,3.062871288956194,2.0317034341637106,1.8181818181818181,2022-11-03,,,123
124,A farensis,male,s,,Side-stepping along sandy coastal floor.,"['Snail', 'Crab (Other Species)', 'Mussel', 'Sea Star']",8.0,5.795454545454546,6.2435909422347775,7.867260937993499,6.1955469106554935,1.9090909090909092,2022-11-03,,,124
125,u. olhanen.,male,s,,Foraging through tangled seagrass roots.,"['Mussel', 'Algae', 'Jellyfish']",5.0,4.090909090909091,3.476820166582882,4.390324615400159,-999.0,1.9090909090909092,2022-11-03,,,125
126,u. olhanen.,male,p,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Hermit Crab', 'Jellyfish', 'Sea Urchin']",6.0,1.3636363636363635,1.59978319254322,2.0868605104157805,1.38654319229454,1.8181818181818181,2022-11-03,,,126
127,Ucides alvorensis, ,p,,Side-stepping along sandy coastal floor.,"['Crab (Other Species)', 'Polychaete Worm']",6.0,0.4090909090909091,0.41046396934990026,0.6025796290447799,0.4402100827496085,1.7272727272727273,2022-11-03,,,127
128,u. olhanen.,female,p,False,Retreating swiftly from perceived danger.,"['Algae', 'Hermit Crab']",5.0,2.4575323131740086,2.949514668541799,3.8922665332173962,2.4927256736637884,2.0,2022-11-03,,,128
129,U. olhanensis,male,s,,Concealing self beneath floating matter.,['Sea Sponge'],10.0,1.9318181818181819,2.0876858013350024,2.83268708315812,2.075302112849676,1.8181818181818181,2022-11-03,,,129
130,U. olhanensis,male,a,True,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Small Fish']",5.0,3.272727272727273,3.1900988110137907,4.313877408516752,3.5609606548947683,1.9090909090909092,2022-11-03,,,130
131,A. Farensis,male,a,,Color change during molting stress.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Barnacle']",7.0,2.590909090909091,2.813955441052736,4.087586173461929,2.825126239326506,1.7272727272727273,2022-11-03,,,131
132,u. olhanen.,female,p,True,Rhythmic waving as social cue.,"['Snail', 'Polychaete Worm', 'Sea Urchin', 'Algae']",6.0,1.451140503969553,1.1547334534751705,1.502345439109452,1.5905826094558824,1.7272727272727273,2022-11-03,,,132
133,u. olhanen.,female,s,True,Sheltering under broken shell piece.,"['Barnacle', 'Sea Anemone', 'Jellyfish', 'Shrimp', 'Sea Star']",8.0,5.592322837380565,5.737753616629247,7.562881697283163,5.598168240438396,1.7272727272727273,2022-11-03,,,133
134,u. olhanen.,female,p,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Coral Fragment', 'Sea Star']",9.0,1.3729305565596142,1.569550993687068,2.051447384687982,1.3811805054870143,1.7272727272727273,2022-11-03,,,134
135,U. olhanensis,male,s,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone']",6.0,2.5,2.193577916708709,3.112135497660526,2.5322871363356323,1.8181818181818181,2022-11-03,,,135
136,A farensis,male,s,,Performing dominance display by body lifting.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Sea Urchin']",4.0,6.931818181818182,6.10403407176506,8.420782563042016,7.271742969445611,1.7272727272727273,2022-11-03,,,136
137,u. olhanen.,male,p,,Harvesting food beneath floating debris.,"['Sea Star', 'Coral Fragment', 'Hermit Crab']",5.0,2.590909090909091,2.0771227001179136,3.1147415189162486,2.6719878920723854,1.8181818181818181,2022-11-03,,,137
138,A. Farensis,female,j,False,Resisting aggressive fish encounter.,"['Mussel', 'Small Fish']",7.0,1.7482998662761906,1.1080510818197735,1.5717561414290975,1.8076324612723398,1.7272727272727273,2022-11-03,,,138
139,U. olhanensis,male,j,,Scuttling swiftly over rocky terrain.,['Sea Urchin'],6.0,1.5454545454545454,1.0650426869145593,1.3915208430619883,1.616898120276648,1.9090909090909092,2022-11-03,,,139
140,A. Farensis,female,j,False,Gradual movement in cold conditions.,['Mussel'],8.0,1.4144197171962356,1.2493811576048646,1.699103382747037,1.4801090362359657,1.7272727272727273,2022-11-03,,,140
141,A farensis,male,s,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Small Fish', 'Algae', 'Mussel', 'Snail']",4.0,2.840909090909091,3.2758220720608167,4.355456049812705,3.0004104882034173,1.9090909090909092,2022-11-03,,,141
142,U. olhanensis,female,p,False,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Snail', 'Sea Urchin']",7.0,2.24518635068873,2.4091054927983717,3.475107138563155,2.336251008591596,1.6363636363636365,2022-11-03,,,142
143,U. olhanensis,female,p,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Sea Urchin', 'Shrimp', 'Coral Fragment', 'Hermit Crab']",7.0,1.5464975228240396,1.6925386571300427,2.2948074363315554,1.652192769409227,1.9090909090909092,2022-11-03,,,143
144,Ucides alvorensis,female,j,False,Sheltering under broken shell piece.,"['Barnacle', 'Sea Sponge', 'Coral Fragment']",7.0,1.6340206667803725,2.0766921642412766,2.7698278985810627,1.648291343209224,1.6363636363636365,2022-11-03,,,144
145,A. Farensis,male,a,,Staying half-submerged in loose sand.,"['Jellyfish', 'Sea Anemone']",6.0,3.5454545454545454,3.7468364145319657,4.710813174807945,3.7360088139778638,1.8181818181818181,2022-11-03,,,145
146,A. Farensis,male,a,,Brief social contact with fellow crabs.,"['Jellyfish', 'Mussel', 'Coral Fragment', 'Algae']",6.0,4.909090909090909,4.946108854173715,7.185725788902373,5.203513155928956,2.0,2022-11-03,,,146
147,A. Farensis,male,j,,Harvesting food beneath floating debris.,"['Snail', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",6.0,0.7727272727272727,0.6167580413248438,0.7907769078473813,0.7744556984051026,1.6363636363636365,2022-11-03,,,147
148,Ucides alvorensis,male,j,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Sea Star']",6.0,2.090909090909091,1.328563699827656,1.6153083798724501,2.141673673810207,1.9090909090909092,2022-11-03,,,148
149,A farensis,male,s,,Feeding on small crustaceans in crevices.,['Polychaete Worm'],8.0,3.8636363636363638,3.3442737209762186,4.491394120733806,4.091543933972259,1.9090909090909092,2022-11-03,,,149
150,U. olhanensis,male,p,True,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Sea Star']",5.0,1.9772727272727273,1.5880287298094535,2.1669290576481828,2.0290217604732637,1.8181818181818181,2022-11-03,,,150
151,A farensis,male,p,,Hiding beneath overhanging rock.,['Coral Fragment'],3.0,1.6363636363636365,1.3926383916304135,1.9271947442999264,1.6374053633709833,1.8181818181818181,2022-11-03,,,151
152,U. olhanensis,male,s,,Creeping under the cover of seagrass.,"['Small Fish', 'Algae', 'Jellyfish', 'Coral Fragment', 'Sea Urchin']",3.0,4.318181818181818,5.019837146479397,6.69688735425195,4.371557085017958,1.6363636363636365,2022-11-03,,,152
153,A. Farensis,female,p,False,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",9.0,1.6819427919116003,1.5737413288778541,2.319375097657753,1.8385036539426167,1.8181818181818181,2022-11-03,,,153
154,U. olhanensis,female,j,False,Slowly navigating around seagrass beds.,"['Small Fish', 'Mussel', 'Hermit Crab']",8.0,1.3088861057223016,1.424684201268374,1.936723274954757,1.3127571632285226,1.8181818181818181,2022-11-03,,,154
155,Ucides alvorensis,male,p,,Side-stepping along sandy coastal floor.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)', 'Hermit Crab']",8.0,2.659090909090909,3.08627251640773,4.487372866879402,2.81646601281922,2.0,2022-11-03,,,155
156,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Algae', 'Shrimp', 'Polychaete Worm', 'Sea Anemone']",7.0,6.0,5.510151275319883,6.891056130409836,6.214684283768263,1.8181818181818181,2022-11-03,,,156
157,U. olhanensis,female,s,False,Side-stepping along sandy coastal floor.,"['Sea Star', 'Hermit Crab']",6.0,3.458847689232918,3.564981382656437,4.556434936437867,3.748137210747427,1.7272727272727273,2022-11-03,,,157
158,U. olhanensis,male,a,,Claw snapping in aggressive encounter.,['Jellyfish'],7.0,6.0,5.5642967345995125,7.660688184264983,-999.0,1.7272727272727273,2022-11-03,,,158
159,A. Farensis,male,p,,Adopting threatening stance when approached.,"['Hermit Crab', 'Mussel', 'Algae']",7.0,2.3863636363636362,2.6976487567864336,3.758493830944438,2.6008660612359757,1.8181818181818181,2022-11-03,,,159
160,Ucides alvorensis,-,j,True,Sheltering under broken shell piece.,['Sea Anemone'],4.0,1.4090909090909092,1.291853548965147,1.5862423688251324,1.4911248905872159,1.9090909090909092,2022-11-03,,,160
161,A. Farensis,female,a,False,Protecting territory in confined space.,"['Crab (Other Species)', 'Snail']",7.0,6.2050077313611816,6.161135009886872,7.854840200705346,6.801323341626107,1.9090909090909092,2022-11-03,,,161
162,u. olhanen.,female,s,False,Foraging through tangled seagrass roots.,"['Snail', 'Small Fish']",8.0,4.776112409307582,3.6179829459513853,4.5198345354950895,5.084935455682139,1.7272727272727273,2022-11-03,,,162
163,A. Farensis,male,p,,Approaching small fish with curiosity.,"['Sea Anemone', 'Mussel', 'Barnacle', 'Sea Urchin']",4.0,2.3863636363636362,2.047283036451068,2.6490823990795977,2.4401628525020858,1.9090909090909092,2022-11-03,,,163
164,u. olhanen.,male,s,,Retreating quickly into hidden burrow.,['Algae'],4.0,2.0454545454545454,1.7919485029570468,2.2408245413705865,2.0773263404537596,1.7272727272727273,2022-11-03,,,164
165,u. olhanen.,female,a,False,Searching tidal pools for nutrients.,['Coral Fragment'],5.0,4.003330841460599,3.529432731236599,4.988382579168961,4.140486308224109,1.8181818181818181,2022-11-03,,,165
166,U. olhanensis,male,a,,Scuttling swiftly over rocky terrain.,['Mussel'],7.0,7.7727272727272725,7.4071712492282265,10.707846169622274,7.774182186673724,1.7272727272727273,2022-11-03,,,166
167,u. olhanen.,female,s,False,Color change during molting stress.,"['Sea Anemone', 'Coral Fragment', 'Sea Urchin', 'Snail']",6.0,2.9869479415068025,3.4728853000124986,4.376195437415718,3.0315386187649507,1.9090909090909092,2022-11-03,,,167
168,u. olhanen.,male,a,,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Mussel', 'Sea Urchin', 'Barnacle', 'Jellyfish']",6.0,7.909090909090909,7.672272895827393,11.109114210549192,8.417080436288527,1.8181818181818181,2022-11-03,,,168
169,u. olhanen.,female,a,False,Sheltering under broken shell piece.,['Small Fish'],5.0,2.70689427229413,3.019627078098919,4.124382714187657,2.784089838511551,1.7272727272727273,2022-11-03,,,169
170,A farensis,female,a,False,Scavenging at the edge of tidal pools.,"['Sea Urchin', 'Coral Fragment']",3.0,2.209124246525121,2.2927110608564396,3.3480784513678525,2.3974466573485786,1.9090909090909092,2022-11-03,,,170
171,Ucides alvorensis,female,a,False,Mating ritual involving antennae brushing.,['Crab (Other Species)'],9.0,5.0282318003956865,5.315127494787391,6.4828340173358505,5.034562343293139,2.0,2022-11-03,,,171
172,A farensis,male,s,,Sheltering under broken shell piece.,['Small Fish'],5.0,3.1818181818181817,3.422612534624007,4.196200026498828,3.2896279794709695,1.6363636363636365,2022-11-03,,,172
173,A. Farensis,female,j,False,Resting in shaded crevice along cliff.,['Mussel'],4.0,1.8512067094705393,1.4570195428436323,2.15720329352136,2.019489387516577,1.8181818181818181,2022-11-03,,,173
174,U. olhanensis,male,a,,Engaging in struggle with seaweed entanglement.,['Sea Star'],9.0,8.181818181818182,8.903049819066906,11.824527058715857,8.920086516602511,1.8181818181818181,2022-11-03,,,174
175,Ucides alvorensis,male,a,,Darting away in response to sudden shadow.,"['Shrimp', 'Barnacle']",6.0,1.6363636363636365,1.5359167300432184,1.8917097500429085,1.66706503503283,1.7272727272727273,2022-11-03,,,175
176,A farensis,female,a,False,Frequent pausing while exploring.,"['Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin']",6.0,5.615509582852654,5.659466758775883,7.9367910471861345,5.8990894850860425,1.8181818181818181,2022-11-03,,,176
177,u. olhanen.,female,a,False,Progressing cautiously through new area.,"['Crab (Other Species)', 'Barnacle', 'Jellyfish']",5.0,6.817056072549187,6.123185336196588,9.18195912093149,7.136908469357859,1.8181818181818181,2022-11-03,,,177
178,u. olhanen.,male,j,,"Burrowing into soft, sandy sediment.","['Mussel', 'Hermit Crab', 'Barnacle', 'Algae']",11.0,0.5454545454545454,0.6896863824197824,0.8559723035380632,0.5890015165308085,1.8181818181818181,2022-11-03,,,178
179,A farensis,female,p,False,Progressing cautiously through new area.,"['Crab (Other Species)', 'Sea Urchin']",6.0,1.4321740040622581,1.2894584855712046,1.7635049866617558,1.524119938944831,1.9090909090909092,2022-11-03,,,179
180,A farensis,male,s,True,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Algae', 'Snail', 'Crab (Other Species)']",4.0,1.4772727272727273,1.3010722927308287,1.9094358808710472,1.5015412922280824,1.9090909090909092,2022-11-03,,,180
181,U. olhanensis,male,s,,Rhythmic waving as social cue.,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone']",7.0,4.204545454545454,4.774780559932304,6.81858665736143,4.525259790656441,1.8181818181818181,2022-11-03,,,181
182,A. Farensis,female,p,False,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Sea Star']",5.0,2.587468395777975,3.542781571101881,4.614927439542157,2.771928140921821,1.8181818181818181,2022-11-03,,,182
183,Ucides alvorensis,female,s,False,Creeping under the cover of seagrass.,"['Sea Star', 'Algae', 'Small Fish', 'Barnacle', 'Polychaete Worm']",7.0,3.5507628311740955,2.872503131940373,3.702942657390686,3.8471554590656662,1.7272727272727273,2022-11-03,,,183
184,u. olhanen.,male,s,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Sea Anemone', 'Algae', 'Hermit Crab']",11.0,3.1818181818181817,3.4720666760014525,4.836947581008065,3.3758298159883693,1.9090909090909092,2022-11-03,,,184
185,U. olhanensis,female,p,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)']",10.0,1.7628602011302557,2.180064705981235,3.0491083170465987,1.823322407510062,1.7272727272727273,2022-11-03,,,185
186,U. olhanensis,male or female,a,,Protecting territory in confined space.,['Sea Sponge'],7.0,4.2272727272727275,4.511142679284895,5.702069837675607,4.509937345974525,1.9090909090909092,2022-11-03,,,186
187,U. olhanensis,female,s,False,Swimming briefly to avoid disturbance.,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",6.0,2.8355573036131165,3.313504905861983,4.88427492816056,3.0163676426681096,1.7272727272727273,2022-11-03,,,187
188,U. olhanensis,female,s,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Shrimp', 'Small Fish', 'Algae', 'Coral Fragment']",8.0,1.8210338402409347,1.6526628675639243,2.4125944575202074,1.877930966805104,1.7272727272727273,2022-11-03,,,188
189,u. olhanen.,male,a,,Interaction with nearby hermit crab.,"['Sea Star', 'Jellyfish', 'Mussel']",7.0,5.863636363636363,6.132126899063548,8.349746243737906,5.868853663393922,1.8181818181818181,2022-11-03,,,189
190,A farensis,male,j,True,Mating ritual involving antennae brushing.,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Sea Star', 'Polychaete Worm']",8.0,2.3636363636363638,2.872054386270577,4.0838174378558625,2.380477209764799,1.8181818181818181,2022-11-03,,,190
191,A farensis,female,s,True,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin']",9.0,2.9192864180864024,3.1680040575226345,4.589000582953055,3.171729262118271,1.9090909090909092,2022-11-03,,,191
192,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Snail', 'Barnacle', 'Sea Urchin']",7.0,4.7727272727272725,4.9112006643360395,6.002418879083277,5.1718475474686025,1.7272727272727273,2022-11-03,,,192
193,u. olhanen.,male,p,,Rhythmic waving as social cue.,"['Shrimp', 'Mussel', 'Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",4.0,1.0909090909090908,1.0112225231914114,1.4005352830026105,1.114390828971629,1.6363636363636365,2022-11-03,,,193
194,A farensis,male,s,,Sheltering under broken shell piece.,"['Shrimp', 'Sea Sponge', 'Sea Star', 'Snail', 'Crab (Other Species)']",10.0,7.2727272727272725,6.4436992733603775,8.046523500622326,7.610625200362282,1.9090909090909092,2022-11-03,,,194
195,u. olhanen.,female,s,False,Clambering up submerged tree trunks.,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",8.0,0.9573083043375514,0.9273040116055982,1.3465811783389257,0.9838542815403983,1.9090909090909092,2022-11-03,,,195
196,U. olhanensis,male,s,,Feeding on decaying matter among rocks.,"['Small Fish', 'Sea Star']",6.0,4.659090909090909,4.742749941300695,6.739658757803838,4.912868280760569,1.7272727272727273,2022-11-03,,,196
197,A. Farensis,female,j,True,Group migration across shallow seabed.,"['Coral Fragment', 'Algae', 'Crab (Other Species)']",2.0,1.1620923120703663,1.5450156955703607,2.268596780606045,1.222818590942426,1.8181818181818181,2022-11-03,,,197
198,A. Farensis,male,j,,Hiding beneath overhanging rock.,"['Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Snail']",6.0,0.5,0.3055242593351489,0.4268525839306332,0.5128999565618331,1.6363636363636365,2022-11-03,,,198
199,U. olhanensis,male,s,,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Small Fish']",11.0,2.272727272727273,2.3156343640911268,2.836495357187115,2.418448800615116,1.8181818181818181,2022-11-03,,,199
200,A farensis,male,a,True,"Burrowing into soft, sandy sediment.","['Crab (Other Species)', 'Sea Anemone', 'Mussel', 'Barnacle', 'Algae']",9.0,4.363636363636363,4.77120044562716,5.828925175730202,4.602681959228465,1.7272727272727273,2022-11-03,,,200
201,A. Farensis,female,j,False,Creeping under the cover of seagrass.,['Jellyfish'],5.0,2.019931884219822,1.6739138707431307,2.084311927063656,2.196281795528774,1.8181818181818181,2022-11-03,,,201
202,U. olhanensis,female,s,False,Claw snapping in diver confrontation.,"['Sea Anemone', 'Barnacle', 'Algae']",7.0,6.611132259140171,6.404374613354071,8.946008619548008,7.164723993602241,2.090909090909091,2022-11-03,,,202
203,A. Farensis,female,a,False,Advancing toward bait in water.,"['Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Anemone']",6.0,6.663471627473552,8.093450249561752,11.462346563800851,7.273835102354379,1.8181818181818181,2022-11-03,,,203
204,A farensis,female,s,False,Inspecting remains of another crab.,"['Snail', 'Jellyfish', 'Small Fish']",4.0,0.8302726997162343,0.8270603101971576,1.0053237625845426,0.853620964312325,1.7272727272727273,2022-11-03,,,204
205,U. olhanensis,male,s,,Traversing algae-slick rock surfaces.,['Small Fish'],3.0,4.886363636363637,4.066987646765781,5.7785790782601145,5.08508308758971,1.8181818181818181,2022-11-03,,,205
206,u. olhanen.,female,a,False,Progressing cautiously through new area.,"['Small Fish', 'Sea Urchin', 'Mussel', 'Sea Star', 'Coral Fragment']",6.0,5.388669275685,4.674272130671316,6.442779579552437,5.693624972808779,1.7272727272727273,2022-11-03,,,206
207,A. Farensis,male or female,p,,Taking cover beneath seagrass leaves.,['Sea Urchin'],7.0,1.7727272727272727,2.045452477125232,2.7611005740319237,1.780311927129671,1.7272727272727273,2022-11-03,,,207
208,A. Farensis,female,p,False,Progressing cautiously through new area.,"['Sea Urchin', 'Shrimp']",7.0,1.7174697503445813,1.6485952025280115,2.460611229838697,1.8607224608770914,1.7272727272727273,2022-11-03,,,208
209,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,"['Barnacle', 'Algae', 'Shrimp']",9.0,3.637585877687914,3.971898579888072,4.9125550420073,3.680229879019103,1.9090909090909092,2022-11-03,,,209
210,U. olhanensis,male,p,True,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin', 'Algae']",9.0,2.8636363636363638,3.7009945854041892,5.448330482933359,3.1219761514286875,1.9090909090909092,2022-11-03,,,210
211,u. olhanen.,female,p,False,Frequent pausing while exploring.,['Polychaete Worm'],6.0,0.44041511277020184,0.4718406943779788,0.5845856577477769,0.45126505929347044,1.9090909090909092,2022-11-03,,,211
212,u. olhanen.,male,s,,Camouflaging with nearby mud.,"['Snail', 'Barnacle']",4.0,3.522727272727273,3.997040386271202,5.128790476971702,3.576937203182766,1.9090909090909092,2022-11-03,,,212
213,A farensis,male,j,,Waving claw in signal to another crab.,"['Sea Urchin', 'Algae', 'Sea Anemone']",7.0,2.0,2.190455829488938,2.6739973552709175,2.030395170974656,1.9090909090909092,2022-11-03,,,213
214,A farensis,male,j,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Algae', 'Small Fish']",7.0,1.4545454545454546,1.164934872927371,1.4045160504708163,1.5066118947844684,1.9090909090909092,2022-11-03,,,214
215,A farensis,female,j,True,Performing dominance display by body lifting.,"['Sea Sponge', 'Algae', 'Barnacle', 'Mussel', 'Hermit Crab']",5.0,1.3256048461328829,1.3619485752297742,1.7160536736423793,1.3679456616702048,1.8181818181818181,2022-11-03,,,215
216,U. olhanensis,female,j,False,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Barnacle']",8.0,0.39647085648157526,0.2585491168166661,0.36932237155313724,0.43161404479399573,1.8181818181818181,2022-11-03,,,216
217,Ucides alvorensis, ,j,,Grazing on mollusks among debris.,"['Snail', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",10.0,1.7727272727272727,2.2952627149827296,2.8969007840917533,1.7864444340067303,1.8181818181818181,2022-11-03,,,217
218,u. olhanen.,male,p,,Nibbling detritus off seabed patches.,"['Barnacle', 'Sea Urchin', 'Jellyfish']",3.0,1.9090909090909092,1.8629111549342858,2.2698758755314774,2.0503542059499247,1.9090909090909092,2022-11-03,,,218
219,A farensis,male,j,,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Coral Fragment', 'Shrimp', 'Jellyfish', 'Sea Star']",4.0,3.6363636363636362,2.99524963060697,3.796068519209888,3.7915784544701747,1.7272727272727273,2022-11-03,,,219
220,u. olhanen.,male,s,True,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Small Fish']",11.0,2.272727272727273,2.129923805676196,2.852763803916943,2.4788285809175155,1.7272727272727273,2022-11-03,,,220
221,U. olhanensis,female,s,False,Claw snapping in aggressive encounter.,"['Algae', 'Crab (Other Species)']",6.0,4.345770039662631,4.200947237685432,5.43580018455221,4.775020100986576,1.8181818181818181,2022-11-03,,,221
222,A. Farensis,female,s,False,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Hermit Crab']",7.0,3.9093134870515867,3.712636842841303,5.451885869662659,4.047418482626973,1.7272727272727273,2022-11-03,,,222
223,A. Farensis,female,s,False,"Burrowing into soft, sandy sediment.","['Algae', 'Mussel', 'Barnacle', 'Polychaete Worm']",4.0,1.2975928566483848,1.3320354863259114,1.9858733842746816,1.356006397940047,1.8181818181818181,2022-11-03,,,223
224,Ucides alvorensis,-,a,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment']",5.0,6.545454545454546,7.016736495471102,9.6908368564823,6.954798058864318,1.9090909090909092,2022-11-03,,,224
225,A. Farensis,male,a,,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Algae', 'Crab (Other Species)']",10.0,6.136363636363637,5.911162139922593,8.132506604765828,6.65737760953402,1.9090909090909092,2022-11-03,,,225
226,A farensis,female,p,False,Entering burrow after disturbance.,"['Mussel', 'Jellyfish']",4.0,1.3087758473518674,1.2880606911358035,1.5464989708381047,1.3988514557219065,1.7272727272727273,2022-11-03,,,226
227,u. olhanen.,female,s,False,Slowly navigating around seagrass beds.,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Coral Fragment', 'Jellyfish']",6.0,4.704946401980964,5.219850756245488,7.0443237648666095,5.069089636434278,1.6363636363636365,2022-11-03,,,227
228,u. olhanen.,N/R,a,,Retreating quickly into hidden burrow.,"['Barnacle', 'Jellyfish', 'Sea Star', 'Coral Fragment']",10.0,6.545454545454546,6.638977352201501,9.77956378152455,6.625261588991483,1.6363636363636365,2022-11-03,,,228
229,U. olhanensis,female,a,False,Performing dominance display by body lifting.,"['Small Fish', 'Algae', 'Sea Star', 'Sea Anemone']",2.0,2.8480369569436044,3.1076086867368313,4.013149936291212,2.9672253457629534,1.8181818181818181,2022-11-03,,,229
230,u. olhanen.,female,s,False,"Burrowing into soft, sandy sediment.","['Mussel', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",5.0,4.919857893557272,5.097759297426994,6.816518298525273,5.381659657052454,1.9090909090909092,2022-11-03,,,230
231,u. olhanen.,female,j,False,Performing dominance display by body lifting.,['Snail'],6.0,1.0453534861795435,0.918686081622823,1.3071364290276106,1.1378431512185374,1.9090909090909092,2022-11-03,,,231
232,Ucides alvorensis,male,s,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Barnacle', 'Shrimp', 'Sea Sponge']",5.0,4.659090909090909,4.793113934560176,6.381535304065591,4.781656434131395,1.9090909090909092,2022-11-03,,,232
233,A. Farensis,female,j,False,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Algae', 'Sea Anemone']",6.0,0.19886501528786169,0.27331553827603217,0.33644646745842616,0.21396797842451026,1.8181818181818181,2022-11-03,,,233
234,A farensis,nan,a,,Engaging in struggle with seaweed entanglement.,"['Small Fish', 'Polychaete Worm']",3.0,6.545454545454546,7.023258249552746,9.035476586032706,6.79087960623948,1.8181818181818181,2022-11-03,,,234
235,A. Farensis,male,p,,Darting away in response to sudden shadow.,"['Small Fish', 'Sea Sponge']",5.0,3.272727272727273,3.667128204322699,4.755774379532662,3.487475550637495,1.8181818181818181,2022-11-03,,,235
236,A farensis,male,j,,Collecting biofilm from sunken wood.,"['Algae', 'Barnacle', 'Hermit Crab']",8.0,1.9090909090909092,2.057258741203135,2.674663619844892,1.9279671185326563,1.8181818181818181,2022-11-03,,,236
237,A. Farensis,male,p,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Barnacle']",4.0,1.5,1.153439377130929,1.4946334267066335,1.5740182070607114,1.8181818181818181,2022-11-03,,,237
238,Ucides alvorensis,female,p,False,Feeding on decaying matter among rocks.,"['Shrimp', 'Snail', 'Jellyfish']",4.0,1.9479890450641917,2.0089633722438744,2.9169896868710334,2.1000963772597974,1.6363636363636365,2022-11-03,,,238
239,A farensis,male,a,,Scuttling swiftly over rocky terrain.,"['Snail', 'Mussel', 'Coral Fragment', 'Sea Sponge']",6.0,5.7272727272727275,5.508013561986465,6.774290293891909,6.075039288277699,1.7272727272727273,2022-11-03,,,239
