,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
123,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Small Fish', 'Barnacle']",10.0,22.5,23.8201398672543,30.73835462290875,24.074408561872694,32.0,2021-07-13,,,123
124,U. olhanensis,male,pre_puberty,,Retreating swiftly from perceived danger.,['Barnacle'],9.0,27.75,33.29003166283002,49.84281009942134,30.37831270219839,34.0,2021-07-13,,,124
125,u. olhanen., ,juvenile,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Shrimp', 'Sea Urchin', 'Sea Star', 'Polychaete Worm']",6.0,9.0,8.564222292094199,11.559543325380698,9.817064935021218,35.0,2021-07-13,,,125
126,A farensis,female,juvenile,False,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Shrimp', 'Sea Urchin']",6.0,8.926767390590381,10.365680148911302,14.809343826913922,9.666821873840368,33.0,2021-07-13,,,126
127,A. Farensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Sea Star', 'Mussel', 'Small Fish', 'Sea Sponge']",8.0,28.75,28.87931413359838,36.8257593275738,29.499892954666237,33.0,2021-07-13,,,127
128,u. olhanen.,male,juvenile,,Engaging in antennae-to-antennae contact.,['Algae'],13.0,14.0,14.20727598255926,20.4598987899381,14.115025709525884,33.0,2021-07-13,,,128
129,A farensis,male,juvenile,,Sifting through sediment for scraps.,"['Snail', 'Jellyfish', 'Small Fish']",8.0,8.0,9.556595343320883,12.056209221601527,8.001487171231497,34.0,2021-07-13,,,129
130,U. olhanensis,female,juvenile,True,Guarding eggs beneath body flap.,"['Coral Fragment', 'Small Fish', 'Barnacle', 'Snail']",5.0,11.089091207973574,9.19615665187511,12.01576814841608,11.930257994521288,34.0,2021-07-13,,,130
131,u. olhanen.,male,pre_puberty,,Consuming algae scraped from barnacles.,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",8.0,16.5,11.85650244168849,15.168983116859994,17.261254728949478,33.0,2021-07-13,,,131
132,A farensis,female,adult,False,Darting away in response to sudden shadow.,"['Coral Fragment', 'Mussel', 'Hermit Crab']",7.0,19.588529620401907,22.12314449455797,32.25220216031629,20.823196130502698,35.0,2021-07-13,,,132
133,U. olhanensis,male or female,adult,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Sea Sponge']",5.0,21.0,20.71760417776011,25.32018105680372,21.853992261281665,36.0,2021-07-13,,,133
134,U. olhanensis,female,pre_puberty,False,Color change during molting stress.,"['Sea Urchin', 'Barnacle', 'Algae', 'Coral Fragment', 'Snail']",9.0,21.778146176744176,26.788565247280577,39.51003201654185,22.291081569009744,34.0,2021-07-13,,,134
135,u. olhanen.,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Coral Fragment', 'Shrimp', 'Snail', 'Algae', 'Sea Star']",8.0,3.1773688072445982,2.841848463373181,3.4949755362946355,3.3710036150020093,32.0,2021-07-13,,,135
136,U. olhanensis,female,pre_puberty,True,Retreating swiftly from perceived danger.,"['Sea Urchin', 'Sea Anemone']",6.0,10.965706796622806,14.404888046961885,21.38773601301644,11.511803556077693,34.0,2021-07-13,,,136
137,u. olhanen.,male,sub_adult,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Sea Star', 'Algae', 'Hermit Crab', 'Sea Urchin']",8.0,72.5,76.78669415929583,105.97347786267949,72.8434821466085,35.0,2021-07-13,,,137
138,A farensis,male,adult,,Performing dominance display by body lifting.,"['Sea Sponge', 'Barnacle']",9.0,37.5,38.95344990339031,54.66951591096887,40.58485744335332,35.0,2021-07-13,,,138
139,U. olhanensis, ,sub_adult,,Retreating swiftly from perceived danger.,"['Mussel', 'Jellyfish', 'Algae']",9.0,6.25,5.32991296924811,6.630539618504978,6.2591870239306555,36.0,2021-07-13,,,139
140,Ucides alvorensis,male,pre_puberty,True,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Shrimp', 'Sea Sponge', 'Small Fish', 'Sea Star']",9.0,18.0,20.197212470048314,29.010576514729454,19.358761425565966,35.0,2021-07-13,,,140
141,U. olhanensis,female,pre_puberty,False,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Small Fish', 'Mussel']",3.0,9.970918719140496,11.633845722374666,14.307742122025166,10.582140854188577,34.0,2021-07-13,,,141
142,u. olhanen.,male,adult,,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Mussel', 'Sea Star']",11.0,33.0,32.86837847303204,45.62257766794282,33.4767286240961,33.0,2021-07-13,,,142
143,u. olhanen.,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",11.0,24.75,23.659502476831456,31.420625364821547,26.518985975674685,36.0,2021-07-13,,,143
144,A farensis,male,sub_adult,,Approaching small fish with curiosity.,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin']",12.0,26.25,22.72631434745802,33.71734451566991,26.578051440300026,37.0,2021-07-13,,,144
145,u. olhanen.,female,sub_adult,True,Swiftly dashing across exposed sand.,['Crab (Other Species)'],6.0,16.333741166315995,21.685359165737808,30.220432257555835,16.954548068728627,35.0,2021-07-13,,,145
146,U. olhanensis,female,adult,True,Hiding beneath overhanging rock.,"['Algae', 'Shrimp']",7.0,54.15869995571054,58.96828617322814,76.45246934757974,54.65825036867618,35.0,2021-07-13,,,146
147,A farensis,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Star', 'Mussel', 'Jellyfish', 'Barnacle']",8.0,21.0,21.932162099096796,32.597263736635014,22.063185020746577,35.0,2021-07-13,,,147
148,Ucides alvorensis,female,pre_puberty,True,Waving claw in signal to another crab.,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Snail', 'Crab (Other Species)']",9.0,22.979766180810714,30.316011715969893,40.7967380225879,24.369792416620793,32.0,2021-07-13,,,148
149,A. Farensis,female,adult,False,Picking algae carefully off rock faces.,['Sea Anemone'],6.0,12.55619742841572,14.673864425266808,20.658610511979735,13.687402041668259,34.0,2021-07-13,,,149
150,A. Farensis,female,adult,False,Guarding eggs beneath body flap.,"['Sea Anemone', 'Hermit Crab']",8.0,30.70913506378011,35.38627998299731,52.11417429486428,33.6899624091629,35.0,2021-07-13,,,150
151,A farensis,male,pre_puberty,,"Stationary, blending into rocky backdrop.",['Snail'],5.0,19.5,14.861769765420583,19.537267048384827,21.040076275629847,35.0,2021-07-13,,,151
152,A farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Sea Star']",8.0,36.25,43.2640235925775,62.52742305106273,37.304421619968295,34.0,2021-07-13,,,152
153,A farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Polychaete Worm', 'Sea Anemone']",6.0,26.25,24.970742747011997,34.27849377232097,28.113622837722595,34.0,2021-07-13,,,153
154,U. olhanensis,male,pre_puberty,,Harvesting food beneath floating debris.,"['Shrimp', 'Hermit Crab']",12.0,15.0,14.218467695779172,17.250605222496212,15.315088422829326,35.0,2021-07-13,,,154
155,U. olhanensis,male,adult,,Filtering detritus from shallow bottom.,['Sea Star'],5.0,22.5,23.730869150781437,31.455885718943986,22.770397132339237,33.0,2021-07-13,,,155
156,A. Farensis,male,adult,,Waving claw in signal to another crab.,"['Jellyfish', 'Algae']",10.0,45.0,44.4755224091814,55.73747641632686,48.3552599879565,32.0,2021-07-13,,,156
157,u. olhanen.,female,sub_adult,False,Reacting to sudden changes in temperature.,['Algae'],9.0,21.029841587115623,17.850833002628306,23.12179212021316,21.9082919748765,36.0,2021-07-13,,,157
158,U. olhanensis,female,juvenile,True,Clambering up submerged tree trunks.,"['Small Fish', 'Mussel', 'Snail']",9.0,16.847901534689033,12.413596418715722,16.35690709423202,17.66728129876133,34.0,2021-07-13,,,158
159,A farensis,female,adult,False,Approaching small fish with curiosity.,"['Sea Star', 'Hermit Crab', 'Small Fish']",6.0,50.88690501997821,47.67484529950235,68.52908960483303,55.43140032841214,35.0,2021-07-13,,,159
160,A farensis,female,sub_adult,False,Brief social contact with fellow crabs.,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Sea Anemone']",9.0,36.16206083514491,48.31819242118091,58.203232872728954,37.49706850972014,36.0,2021-07-13,,,160
161,A. Farensis,male,pre_puberty,,"Burrowing into soft, sandy sediment.","['Sea Anemone', 'Snail']",10.0,9.0,7.344039170844469,9.909310574067561,9.052719362043348,34.0,2021-07-13,,,161
162,u. olhanen.,male,sub_adult,,Claw snapping in diver confrontation.,['Sea Urchin'],6.0,15.0,13.616323204335401,18.583096103659685,15.720555597496997,35.0,2021-07-13,,,162
163,u. olhanen.,male,pre_puberty,,Inspecting remains of another crab.,"['Sea Anemone', 'Snail', 'Sea Sponge']",8.0,12.75,9.422937995897012,12.974363251387699,12.908519834621917,34.0,2021-07-13,,,163
164,A. Farensis,female,adult,False,Advancing toward bait in water.,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Snail', 'Barnacle']",6.0,21.48652213260152,22.878647153157917,29.135504151648572,23.33142201787156,34.0,2021-07-13,,,164
165,A farensis,female,sub_adult,False,Swimming briefly to avoid disturbance.,"['Algae', 'Jellyfish']",6.0,33.040840012974414,28.840255721810706,43.25426133339165,34.43187014577593,36.0,2021-07-13,,,165
166,u. olhanen.,male,juvenile,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Sea Star', 'Small Fish', 'Sea Sponge']",12.0,5.5,6.969206321070163,10.34055254995622,6.023149906307434,35.0,2021-07-13,,,166
167,u. olhanen.,male,sub_adult,,Inspecting remains of another crab.,"['Mussel', 'Small Fish', 'Sea Star', 'Coral Fragment']",11.0,15.0,15.982787100231254,20.249066810456853,15.636062301136453,35.0,2021-07-13,,,167
168,A farensis,female,sub_adult,True,Brief social contact with fellow crabs.,"['Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",6.0,18.942188212772614,19.244186003157534,26.715302905614873,20.371455886703504,36.0,2021-07-13,,,168
169,U. olhanensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Sea Urchin', 'Barnacle']",10.0,35.08141079328246,35.340021392022905,49.87731997287386,37.032166532611605,34.0,2021-07-13,,,169
170,U. olhanensis,male,adult,True,Swiftly dashing across exposed sand.,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Sponge']",11.0,37.5,37.963530016039975,54.57602583003215,38.92842250199984,34.0,2021-07-13,,,170
171,u. olhanen.,male,adult,,Color change during molting stress.,['Jellyfish'],10.0,51.0,55.85080593086474,76.13320473815524,54.898370879268604,34.0,2021-07-13,,,171
172,u. olhanen.,male,pre_puberty,,Advancing toward bait in water.,"['Mussel', 'Small Fish']",5.0,16.5,14.987094284156806,18.54588612078977,17.13229971303121,32.0,2021-07-13,,,172
173,u. olhanen.,male,juvenile,,Camouflaging with nearby mud.,"['Sea Urchin', 'Small Fish']",6.0,13.0,13.68177730114329,17.016161214605518,13.070199793545868,33.0,2021-07-13,,,173
174,u. olhanen.,female,adult,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Mussel', 'Coral Fragment', 'Shrimp', 'Algae']",7.0,11.566691389715439,14.336229697110019,20.462967685503102,12.198904526128906,33.0,2021-07-13,,,174
175,U. olhanensis,male,juvenile,,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Small Fish']",7.0,3.5,4.749983125434154,6.269964559727422,3.7565615826621808,36.0,2021-07-13,,,175
176,A farensis,male,adult,,Protecting territory in confined space.,"['Mussel', 'Sea Urchin', 'Shrimp']",10.0,22.5,23.937763341015206,30.098382991612887,22.821660788181692,33.0,2021-07-13,,,176
177,A farensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Small Fish', 'Snail', 'Jellyfish']",7.0,11.5,8.77565116971008,10.89099615795155,11.541919723782392,34.0,2021-07-13,,,177
178,U. olhanensis,female,adult,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Sea Sponge']",7.0,26.783779444115183,28.461597248136886,35.90683680099669,26.87065055578226,34.0,2021-07-13,,,178
179,u. olhanen.,female,sub_adult,False,Defensive claw movement in water.,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",10.0,46.93409887114519,50.03865860437053,63.07311451694682,46.934430859981106,36.0,2021-07-13,,,179
180,A farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Urchin']",8.0,8.54034309371393,11.249620533287299,16.80791791954852,9.255218662965246,34.0,2021-07-13,,,180
181,A farensis,male,juvenile,,Retreating quickly into hidden burrow.,"['Barnacle', 'Coral Fragment', 'Mussel']",7.0,8.0,8.923372737043978,12.755014292585974,8.23953001271445,34.0,2021-07-13,,,181
182,U. olhanensis,male,adult,,Entering burrow after disturbance.,['Sea Anemone'],8.0,10.5,11.360755898927211,15.76886519899409,10.95631236973355,35.0,2021-07-13,,,182
183,A farensis,female,juvenile,False,Mating ritual involving antennae brushing.,"['Hermit Crab', 'Barnacle', 'Mussel', 'Algae']",10.0,12.907649117312321,15.609412698823943,20.086482041663906,13.22940496623862,34.0,2021-07-13,,,183
184,A. Farensis,male,adult,,Concealing self beneath floating matter.,"['Algae', 'Shrimp', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",9.0,27.0,29.56128063058854,42.00251243709704,27.59142521880445,33.0,2021-07-13,,,184
185,Ucides alvorensis,female,adult,False,Collecting biofilm from sunken wood.,['Sea Urchin'],5.0,40.24582531531754,39.15927940346226,55.53731182086703,40.61926378882083,34.0,2021-07-13,,,185
186,u. olhanen.,male,adult,,Hiding beneath overhanging rock.,"['Hermit Crab', 'Sea Urchin']",8.0,25.5,23.609265556483148,29.27730655884262,26.264194161408682,33.0,2021-07-13,,,186
187,U. olhanensis,male,adult,,Reacting to sudden changes in temperature.,['Polychaete Worm'],5.0,7.5,7.2731714423303835,9.208632474249129,8.196115485680188,34.0,2021-07-13,,,187
188,Ucides alvorensis,male or female,adult,,Defensive claw movement in water.,['Small Fish'],10.0,37.5,35.427372537512916,51.574223157217425,38.86479543848479,36.0,2021-07-13,,,188
189,u. olhanen.,female,adult,False,Resisting aggressive fish encounter.,"['Crab (Other Species)', 'Mussel']",11.0,18.87336239869049,18.004329640993443,26.697328640513124,19.09506575720353,32.0,2021-07-13,,,189
190,A. Farensis,male,pre_puberty,True,Approaching small fish with curiosity.,"['Sea Sponge', 'Mussel']",11.0,18.0,14.289989874740634,19.943660985304234,18.99117645594638,35.0,2021-07-13,,,190
191,Ucides alvorensis,male or female,pre_puberty,,Swiftly dashing across exposed sand.,"['Algae', 'Sea Star', 'Barnacle', 'Mussel']",11.0,15.0,12.416834977268236,15.06740714494586,15.985096069235912,34.0,2021-07-13,,,191
192,A. Farensis,male,sub_adult,,Group migration across shallow seabed.,['Sea Anemone'],9.0,22.5,24.172279970580576,29.11989248990649,24.71508910762292,35.0,2021-07-13,,,192
193,u. olhanen.,female,sub_adult,False,Hiding beneath overhanging rock.,['Shrimp'],7.0,5.742452095735643,6.608753387310215,8.23992644782585,6.173795005133152,33.0,2021-07-13,,,193
194,u. olhanen.,female,sub_adult,False,Defensive claw movement in water.,"['Small Fish', 'Coral Fragment', 'Sea Star', 'Mussel', 'Algae']",10.0,20.933460673367428,16.66381964749005,21.177069030851573,22.584862524132873,34.0,2021-07-13,,,194
195,A. Farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Jellyfish', 'Sea Star', 'Snail', 'Shrimp', 'Hermit Crab']",10.0,57.5,60.78354486079164,77.66698363006124,60.812753075294694,35.0,2021-07-13,,,195
196,A farensis,male,pre_puberty,,Gradual movement in cold conditions.,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Small Fish', 'Mussel']",7.0,24.0,27.329165189142394,40.85684639477348,25.825834007154704,36.0,2021-07-13,,,196
197,u. olhanen.,male,sub_adult,,Displaying territorial behavior against intruder.,"['Jellyfish', 'Mussel', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)']",7.0,32.5,35.708796695185576,52.94482563393677,34.66631604517831,33.0,2021-07-13,,,197
198,u. olhanen.,male,juvenile,,Consuming algae scraped from barnacles.,"['Mussel', 'Polychaete Worm', 'Crab (Other Species)']",3.0,17.5,16.46963366552894,22.723183535790955,18.267753411118605,33.0,2021-07-13,,,198
199,Ucides alvorensis,female,adult,True,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Algae']",9.0,36.18050180396556,43.90653378939178,58.39957505179782,39.26737921935864,32.0,2021-07-13,,,199
200,U. olhanensis,male,adult,True,Retreating swiftly from perceived danger.,"['Snail', 'Sea Sponge']",3.0,37.5,39.17696962071172,51.922851513773445,39.73295285848756,35.0,2021-07-13,,,200
201,u. olhanen.,male,pre_puberty,,Brief social contact with fellow crabs.,['Polychaete Worm'],8.0,6.75,6.177191958542491,8.035091390999336,7.085122261257828,33.0,2021-07-13,,,201
202,A farensis,female,pre_puberty,True,Filtering detritus from shallow bottom.,"['Sea Star', 'Barnacle', 'Hermit Crab']",9.0,8.64740976650532,10.560936442816008,12.974690648481147,8.878068983523285,35.0,2021-07-13,,,202
203,u. olhanen.,-,adult,,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Algae', 'Crab (Other Species)', 'Sea Sponge', 'Jellyfish']",5.0,16.5,14.98791813269796,20.467210991964578,16.50341705933873,34.0,2021-07-13,,,203
204,A farensis,female,adult,False,Nibbling detritus off seabed patches.,"['Barnacle', 'Sea Urchin', 'Mussel', 'Snail', 'Algae']",8.0,47.13720905993167,41.824459900582646,55.08979255249887,49.03276715788952,34.0,2021-07-13,,,204
205,u. olhanen.,male,adult,,Concealing self beneath floating matter.,"['Snail', 'Shrimp', 'Jellyfish', 'Coral Fragment']",11.0,15.0,16.133604289073705,22.267100532862543,15.735032837700818,34.0,2021-07-13,,,205
206,A. Farensis,female,pre_puberty,True,Searching tidal pools for nutrients.,"['Hermit Crab', 'Snail', 'Sea Star']",6.0,4.683393777798371,5.582214253580942,6.815871299624459,4.74858743545629,35.0,2021-07-13,,,206
207,A farensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Snail', 'Crab (Other Species)']",6.0,31.25,25.981374770773396,34.8870641834493,32.22821309345988,33.0,2021-07-13,,,207
208,A farensis,female,sub_adult,False,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Hermit Crab']",10.0,31.356297983582422,34.38027460877259,44.891557792651454,32.892634734514985,34.0,2021-07-13,,,208
209,U. olhanensis,male,adult,,Frequent pausing while exploring.,"['Barnacle', 'Sea Urchin']",7.0,21.0,18.96661873558721,23.92019094531266,22.172833031468144,35.0,2021-07-13,,,209
210,U. olhanensis,female,adult,False,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Snail', 'Shrimp', 'Mussel', 'Barnacle']",6.0,36.184397894332825,45.05463097905531,57.75510728166102,38.75500834285103,33.0,2021-07-13,,,210
211,A farensis,male,adult,,Reacting to sudden changes in temperature.,"['Jellyfish', 'Algae', 'Mussel', 'Coral Fragment']",5.0,43.5,41.1025074286315,55.00297870794044,44.28268842994432,33.0,2021-07-13,,,211
212,A farensis,female,sub_adult,True,Taking cover beneath seagrass leaves.,['Sea Urchin'],4.0,18.263531271501822,15.870560865299565,22.67703062232532,18.969814449069222,36.0,2021-07-13,,,212
213,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Algae', 'Sea Star']",9.0,9.696327097129782,11.628771168964116,15.769622850897141,10.143452358025318,35.0,2021-07-13,,,213
214,U. olhanensis,female,adult,True,Protecting territory in confined space.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",9.0,45.407390446304994,51.4166621117831,75.13475279920817,48.278390078529846,33.0,2021-07-13,,,214
215,Ucides alvorensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)', 'Sea Star', 'Small Fish']",9.0,33.75,39.70495502344274,52.98091453146376,34.455691953439135,33.0,2021-07-13,,,215
216,U. olhanensis,female,sub_adult,True,Waving claw in signal to another crab.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",12.0,30.046474382732306,-999.0,34.69715206057492,32.68562952763521,36.0,2021-07-13,,,216
217,A farensis,female,adult,True,Grazing on mollusks among debris.,['Polychaete Worm'],4.0,44.2299945160031,39.99607096857172,52.937107312624484,46.293986596906514,34.0,2021-07-13,,,217
218,U. olhanensis,male,sub_adult,,Interaction with nearby hermit crab.,['Crab (Other Species)'],12.0,10.0,8.624520467868612,12.64843902740895,10.164767203418814,35.0,2021-07-13,,,218
219,u. olhanen.,female,sub_adult,True,Taking cover beneath seagrass leaves.,['Sea Star'],10.0,31.808252805286553,29.835063840806804,42.55836603963267,33.6786381526418,34.0,2021-07-13,,,219
220,u. olhanen.,female,adult,True,Taking cover beneath seagrass leaves.,['Crab (Other Species)'],11.0,30.9027772869179,34.260381933069525,41.845267271542596,31.516251426360515,34.0,2021-07-13,,,220
221,u. olhanen.,male,sub_adult,,Camouflaging with nearby mud.,"['Shrimp', 'Barnacle']",10.0,6.25,7.29609481613619,9.841510164797265,6.4842513716778125,34.0,2021-07-13,,,221
222,u. olhanen.,male,pre_puberty,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Algae', 'Barnacle', 'Sea Anemone']",8.0,26.25,21.895078680591833,29.544449535483245,27.015837292675197,35.0,2021-07-13,,,222
223,u. olhanen.,female,pre_puberty,False,Gradual movement in cold conditions.,"['Barnacle', 'Small Fish']",8.0,20.048356793845254,-999.0,25.20229689481001,21.45179266989147,35.0,2021-07-13,,,223
224,Ucides alvorensis,male,adult,,Vibrating antennae in flowing current.,['Small Fish'],8.0,58.5,64.25957160666368,93.06550140995064,62.77122191912422,33.0,2021-07-13,,,224
225,Ucides alvorensis,male or female,sub_adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Barnacle']",8.0,15.0,16.452194084818085,21.996249399202664,16.465407050061557,33.0,2021-07-13,,,225
226,u. olhanen.,female,sub_adult,False,Gradual movement in cold conditions.,"['Sea Sponge', 'Coral Fragment', 'Snail', 'Sea Urchin']",7.0,39.86684499278188,38.911734411134844,54.68349199215588,42.98687806941254,34.0,2021-07-13,,,226
227,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,"['Small Fish', 'Shrimp']",8.0,19.5,18.53917924747894,25.714587412804327,19.573175260378946,34.0,2021-07-13,,,227
228,A farensis,female,adult,False,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Snail', 'Jellyfish']",7.0,45.98949693224489,49.88787276856214,69.78123262987917,48.24015320205928,36.0,2021-07-13,,,228
229,A. Farensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Mussel', 'Small Fish', 'Coral Fragment']",11.0,9.0,8.767746805591342,10.673156130370572,9.611491261992276,35.0,2021-07-13,,,229
230,u. olhanen.,female,adult,True,Displaying territorial behavior against intruder.,"['Algae', 'Polychaete Worm']",10.0,70.0895017577115,64.86466714814942,88.13957585004083,73.5056140859984,33.0,2021-07-13,,,230
231,A farensis,male,adult,,Emerging slowly after perceived threat.,"['Jellyfish', 'Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Sea Star']",7.0,21.0,20.5824791253101,28.443872463900295,21.539126720101898,35.0,2021-07-13,,,231
232,u. olhanen.,male,adult,,Claw snapping in diver confrontation.,['Shrimp'],8.0,25.5,26.48488469735011,35.27941221121456,26.171057963849304,35.0,2021-07-13,,,232
233,u. olhanen.,female,adult,False,Advancing toward bait in water.,['Algae'],12.0,8.08921658867291,9.097869019428428,11.84303218194813,8.848965617227016,33.0,2021-07-13,,,233
234,A. Farensis,male,sub_adult,,Lying still to avoid detection.,"['Coral Fragment', 'Hermit Crab']",9.0,51.25,56.42914965316323,72.84833256158215,53.81677756695776,34.0,2021-07-13,,,234
235,u. olhanen.,male,sub_adult,,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Urchin', 'Coral Fragment']",6.0,55.0,60.6480017592345,86.94997438474311,58.12532651357801,33.0,2021-07-13,,,235
236,A. Farensis,male,pre_puberty,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Sea Star']",8.0,12.0,15.153811282158845,19.97672767256729,12.57883620100067,34.0,2021-07-13,,,236
237,A. Farensis,male,adult,,Claw snapping in aggressive encounter.,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Snail']",12.0,18.0,19.120273885006338,23.876180628680235,19.771567537005605,34.0,2021-07-13,,,237
238,A farensis,male or female,pre_puberty,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Sea Star']",6.0,7.5,8.33410317608331,10.977804687791126,7.761501579489064,34.0,2021-07-13,,,238
239,A. Farensis,female,pre_puberty,False,Foraging through tangled seagrass roots.,['Jellyfish'],9.0,16.138495583568748,12.146585606308978,16.35395258316637,16.503902524103392,34.0,2021-07-13,,,239
240,U. olhanensis,male,adult,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Crab (Other Species)']",8.0,42.0,44.97976649504943,61.023070425680174,43.35408407017676,36.0,2021-07-13,,,240
241,Ucides alvorensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Sea Sponge']",9.0,15.0,12.362831054246751,17.56170530084492,15.54995104880739,34.0,2021-07-13,,,241
242,A farensis,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Small Fish', 'Coral Fragment', 'Shrimp']",7.0,19.5,15.150837776078918,20.918255906558304,19.970622654967553,34.0,2021-07-13,,,242
243,u. olhanen.,female,adult,False,Rapid clawing during feeding bouts.,"['Barnacle', 'Algae', 'Crab (Other Species)']",9.0,30.938753312032112,32.62036846114366,43.51848403889142,31.11004887580146,33.0,2021-07-13,,,243
244,A farensis,male,sub_adult,,Peering out cautiously from cover.,"['Barnacle', 'Shrimp', 'Sea Anemone', 'Mussel']",10.0,25.0,22.913045377691006,33.291950833839074,26.132600423313818,34.0,2021-07-13,,,244
245,Ucides alvorensis,female,pre_puberty,False,Hiding beneath overhanging rock.,"['Algae', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",7.0,9.204751195814382,7.2830724755294565,10.345079274772417,9.538904396710118,34.0,2021-07-13,,,245
246,U. olhanensis,male,adult,,Approaching small fish with curiosity.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Algae', 'Sea Sponge']",11.0,61.5,60.252093797679684,81.39894396805272,67.39531960671071,34.0,2021-07-13,,,246
247,u. olhanen.,male,sub_adult,,Concealing self beneath floating matter.,"['Sea Star', 'Sea Anemone']",8.0,21.25,19.69509878041181,27.032436122724928,23.054740195637066,33.0,2021-07-13,,,247
248,Ucides alvorensis,male or female,adult,,Camouflaging with nearby mud.,"['Snail', 'Coral Fragment']",8.0,60.0,65.8935726385231,80.86859303762613,62.41390674198857,34.0,2021-07-13,,,248
249,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Small Fish', 'Coral Fragment', 'Sea Sponge']",1.0,9.0,9.307035722373827,13.941930612684336,9.317674339171871,35.0,2021-07-13,,,249
250,Ucides alvorensis,male or female,pre_puberty,True,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",12.0,20.25,15.04748677359208,19.322438813336397,22.216796296890355,35.0,2021-07-13,,,250
