,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
150,440,66.95741043469165,60,A farensis,,False,92.30071208750338,s,male,151,172.54858927868045,,"['Sea Sponge', 'Algae', 'Coral Fragment']",9,False,Interacting with small fish nearby.
151,180,101.72943042946517,40,A farensis,,False,329.11751668788827,s,female,152,182.33989149932478,,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Shrimp', 'Mussel']",8,False,Using claws to dig into sediment.
152,90,89.47640708023107,50,A. Farensis,,False,184.78314172018526,s,female,153,154.5075133645639,,"['Snail', 'Shrimp', 'Jellyfish']",10,False,Swimming short distance to escape.
153,40,88.58483660166948,40,A. Farensis,,False,174.68731832817747,s,?,154,159.01618578990968,,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Mussel', 'Sea Star']",11,False,Interaction with hermit crabs.
154,280,74.60914592137952,60,u. olhanen.,,False,353.6039248762049,p,male or female,155,167.04316109511893,,"['Algae', 'Snail', 'Sea Sponge', 'Coral Fragment']",13,False,Interaction with hermit crabs.
155,110,83.86483477066085,60,u. olhanen.,,True,391.230297631142,s,male,156,140.28537812235504,,"['Sea Sponge', 'Small Fish']",7,True,Struggling with entangled seaweed.
156,140,73.12052252615439,80,u. olhanen.,,False,216.2774403454593,p, ,157,176.24558656422556,,"['Sea Star', 'Shrimp', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",9,False,Moving in groups.
157,190,68.90731938212247,40,U. olhanensis,,False,299.8412152448007,a,male,158,168.1819568018618,,"['Polychaete Worm', 'Hermit Crab']",7,False,Half buried in sand.
158,170,69.84207048448778,30,A farensis,,False,1056.8328745295391,p, ,159,201.11597700890127,,['Hermit Crab'],8,False,Pausing frequently during exploration.
159,300,60.605957275884776,30,u. olhanen.,,False,386.3044687780714,s,male,160,188.12202080722656,,"['Coral Fragment', 'Sea Sponge', 'Algae', 'Sea Anemone']",9,False,Picking algae from rock surface.
160,110,46.30168238571773,50,A farensis,,False,45.274504571110334,a,?,161,164.95463619339415,,"['Snail', 'Sea Urchin', 'Barnacle']",10,False,Hiding in sandy burrow.
161,130,88.7988602000996,70,A. Farensis,,False,682.1802105970731,p,male,162,152.40773462647525,,"['Small Fish', 'Sea Urchin', 'Sea Star']",9,False,Hiding under seagrass blades.
162,240,104.0358713246603,30,A. Farensis,,False,420.67390722638316,j,female,163,176.88233906049064,,"['Sea Urchin', 'Mussel', 'Snail']",5,False,Exploring new territory.
163,180,69.15422242521551,30,A farensis,,True,533.7887158832435,j,male,164,155.8343016351422,,"['Sea Anemone', 'Mussel', 'Barnacle']",9,True,Moving sideways along sandy bottom.
164,150,70.80051047736023,50,A. Farensis,,False,725.4851003068304,j,male,165,179.5026274151637,,"['Coral Fragment', 'Sea Star']",11,False,Shaking claws after contact.
165,290,73.37010378654207,40,A. Farensis,,False,510.4519656180644,s,male,166,159.2547590912614,,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Sea Star']",6,False,Waving claws rhythmically.
166,160,69.20719866436025,30,A farensis,,True,714.0939221205185,s,female,167,188.27715123823623,,['Hermit Crab'],8,True,Guarding eggs under abdominal flap.
167,190,83.72864976273945,30,A. Farensis,,False,1500.0,p,male,168,183.83341934905684,,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Small Fish', 'Shrimp']",10,False,Climbing barnacle-covered surfaces.
168,40,53.913776841133654,50,A farensis,,False,1652.4238934581804,a,male,169,188.62888402258758,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Mussel']",6,False,Feeding on detritus in shallow water.
169,90,63.74396562261844,70,A farensis,,False,1100.144142181053,p,male,170,165.47181344027294,,['Sea Star'],7,False,Guarding a small hole in sediment.
170,80,86.58562795469769,50,u. olhanen.,,False,44.160561568591305,s,male,171,159.49382630924572,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish']",11,False,Stillness in cold water.
171,80,100.3491688220379,80,A farensis,,False,102.41886022593283,s,male,172,150.79892333011634,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Sponge']",7,False,Climbing submerged rocks.
172,140,90.83051568502523,30,A. Farensis,,False,1238.1091555039525,s,male,173,182.5239624186986,,"['Hermit Crab', 'Snail', 'Crab (Other Species)']",9,False,Moving toward warmer water pockets.
173,70,93.75067519199663,50,A. Farensis,,False,400.76894252232535,a,male,174,194.86980085472146,,"['Sea Star', 'Jellyfish', 'Coral Fragment', 'Shrimp', 'Snail']",5,False,Pausing frequently during exploration.
174,90,79.3016420228041,30,u. olhanen.,,False,728.9257919645515,a,male,175,194.43889510998687,,"['Small Fish', 'Jellyfish']",7,False,Slow movement near seagrass patches.
175,180,115.55692200229547,30,A. Farensis,,False,319.9557842986804,s, ,176,183.80460601737605,,['Mussel'],9,False,Cleaning claws with rubbing motion.
176,120,97.77443701092446,80,A. Farensis,,False,226.90624164588974,s,male,177,179.80438751351335,,"['Jellyfish', 'Small Fish', 'Sea Anemone']",9,False,Retreating into burrow.
177,140,73.28661090154077,30,A farensis,,False,309.79077940180827,p,male,178,159.32344691331087,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Hermit Crab']",9,False,Climbing submerged rocks.
178,190,72.72534454030699,50,A farensis,,False,273.66867413850366,a,male,179,152.67687951038488,,['Crab (Other Species)'],9,False,Sitting still blending with environment.
179,80,61.9735612804591,30,u. olhanen.,,True,441.1280759683604,p,female,180,161.32949900063866,,['Sea Urchin'],11,True,Using claws to dig into sediment.
180,40,81.26080958723387,50,A. Farensis,,True,142.60918019215785,s,female,181,201.66100341611835,,"['Snail', 'Sea Star', 'Crab (Other Species)', 'Barnacle']",11,True,Guarding a small hole in sediment.
181,70,70.89928620650971,70,A farensis,,False,115.03511998644018,s,male,182,175.96255019450552,,['Barnacle'],11,False,Claw snapping in competition.
182,380,66.44258825512769,30,U. olhanensis,,False,149.29716475614538,p,male,183,192.7599039274658,,"['Hermit Crab', 'Snail', 'Sea Star', 'Mussel']",11,False,Struggling with entangled seaweed.
183,210,65.0198486931258,50,A. Farensis,,False,762.5993374652612,s,female,184,198.4120062672916,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Hermit Crab']",11,False,Picking detritus from seabed.
184,200,76.5586977098455,70,A farensis,,True,366.3171719709527,s,female,185,194.53460330420063,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab']",9,True,Searching for food in tidal pools.
185,180,85.66869013521604,30,A farensis,,False,497.92412517568465,s,male,186,170.50178986487495,,['Sea Anemone'],8,False,Cleaning claws with rubbing motion.
186,390,49.72455613712035,50,A. Farensis,,False,724.939235789245,a,male,187,165.23867963995912,,"['Algae', 'Polychaete Worm']",5,False,Slow movement near seagrass patches.
187,220,81.66614807392872,40,A. Farensis,,True,421.05046647736884,p,male or female,188,147.22545888062416,,"['Polychaete Worm', 'Mussel', 'Sea Star', 'Jellyfish', 'Algae']",7,True,Struggling with entangled seaweed.
188,220,69.18396425853996,30,u. olhanen.,,False,73.1550824910873,p,male,189,161.61759199991923,,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",12,False,Escaping from aggressive fish.
189,240,109.22731122229877,60,A. Farensis,,True,192.12699056640935,s,female,190,157.29942601427945,,"['Crab (Other Species)', 'Shrimp']",10,True,Moving toward warmer water pockets.
190,270,67.98068033640874,50,u. olhanen.,,True,10.725500672741134,a,male,191,155.93895733062163,,"['Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Sea Star']",9,True,Crab moving quickly across rocks.
191,100,88.10058289731276,30,U. olhanensis,,False,1041.734014051641,s,male,192,159.29885274680555,,"['Sea Sponge', 'Sea Anemone', 'Sea Star']",10,False,Escaping predator silhouette overhead.
192,260,71.09251621578244,70,A farensis,,True,708.7846740561627,s,male or female,193,156.24117907048299,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Jellyfish', 'Sea Star']",13,True,Hiding beneath rocks.
193,450,53.90471867984331,40,A. Farensis,,False,334.4092234713832,s, ,194,159.9848713576663,,['Algae'],7,False,Feeding on small mollusks.
194,210,74.04450417910124,30,A farensis,,False,414.83626438145683,j,male or female,195,174.08834819336613,,"['Small Fish', 'Hermit Crab', 'Polychaete Worm']",6,False,Climbing submerged rocks.
195,160,69.18045958272549,50,A farensis,,False,333.04964027924245,j,female,196,172.11460470576992,,"['Crab (Other Species)', 'Hermit Crab']",7,False,Claw snapping in competition.
196,170,65.5697824011979,30,A farensis,,True,1500.0,s,male,197,196.20577065519427,,"['Jellyfish', 'Sea Sponge']",8,True,Claw snapping at diver.
197,300,61.97456822312329,30,U. olhanensis,,False,1500.0,p,male,198,159.65405730381025,,"['Polychaete Worm', 'Shrimp', 'Snail', 'Hermit Crab', 'Sea Anemone']",7,False,Climbing seaweed stalks.
198,150,63.9114813255278,50,A. Farensis,,False,559.6758905785725,j,nan,199,171.24488950783703,,['Sea Star'],6,False,Defensive posture when approached.
199,200,80.8455102988516,50,u. olhanen.,,False,69.90362743308555,j,male,200,160.02555897040713,,"['Mussel', 'Hermit Crab']",12,False,Moving sideways along sandy bottom.
200,190,87.21636459809855,40,A farensis,,True,31.66927012030989,s,nan,201,177.52003801468902,,['Small Fish'],9,True,Rapid claw movement while feeding.
201,200,59.269027361266424,60,A. Farensis,,True,1991.9924088752946,p,male,202,184.5169758522847,,"['Barnacle', 'Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Small Fish']",7,True,Moving sideways along sandy bottom.
202,270,63.43880216257346,60,A farensis,,False,76.88515299645981,p,male or female,203,188.8730520702237,,"['Sea Urchin', 'Hermit Crab', 'Shrimp', 'Algae']",7,False,Feeding on detritus in shallow water.
203,280,68.27957840467101,60,u. olhanen.,,False,119.80034033724604,j, ,204,178.91707385185558,,['Mussel'],7,False,Picking algae from rock surface.
204,390,70.50421157666703,40,u. olhanen.,,False,177.67738448685236,s,male,205,156.89628391285828,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone', 'Jellyfish']",8,False,Resting in shaded rock crevice.
205,190,87.43052419498247,30,A. Farensis,,False,42.5246135485844,a,male or female,206,167.38142106461626,,"['Barnacle', 'Shrimp', 'Crab (Other Species)', 'Snail']",7,False,Moving toward bait.
206,180,83.17872029555028,50,A. Farensis,,False,67.45535227245088,p,?,207,178.78170857236898,,"['Sea Urchin', 'Shrimp']",9,False,Moving in groups.
207,330,77.85461143039642,120,A farensis,,False,25.072641928863884,p,female,208,191.48820519192225,,"['Sea Urchin', 'Sea Anemone', 'Mussel']",12,False,Claw waving directed at nearby crab.
208,60,61.45582514423404,30,A farensis,,False,179.59898535840858,a,?,209,192.4909537261273,,"['Sea Star', 'Small Fish']",7,False,Crab moving quickly across rocks.
209,240,86.05250752429052,40,A. Farensis,,False,39.974132872712694,a,female,210,159.3240580236893,,['Sea Urchin'],10,False,Climbing vertical rock face.
210,60,71.17605252636822,30,A farensis,,False,1500.0,a,male,211,180.6175737367518,,"['Algae', 'Sea Sponge', 'Coral Fragment']",8,False,Half buried in sand.
211,290,80.22469673262377,60,u. olhanen.,,True,98.02828910238588,p,female,212,182.93210472721086,,"['Sea Urchin', 'Snail', 'Jellyfish', 'Small Fish', 'Hermit Crab']",5,True,Mating behavior with antenna touching.
212,120,85.12880291274635,30,A. Farensis,,False,125.30392569232237,a,female,213,177.5126430214004,,"['Coral Fragment', 'Polychaete Worm', 'Sea Star']",9,False,Hiding under seagrass blades.
213,90,76.09854845997168,50,A. Farensis,,True,49.26602975898962,s,female,214,177.67640047173592,,"['Crab (Other Species)', 'Barnacle', 'Algae']",6,True,Exchanging antenna taps.
214,410,67.21325770746394,100,A farensis,,True,267.7774131052772,p,nan,215,184.79929454924093,,"['Sea Sponge', 'Sea Urchin']",7,True,Claw snapping at diver.
215,190,75.84369224820837,30,A. Farensis,,False,131.1916502329952,a,male,216,153.49844374067948,,"['Snail', 'Hermit Crab']",7,False,Resting in shaded rock crevice.
216,360,79.11237725818326,70,A. Farensis,,False,129.18095898247157,s,-,217,164.1247955964679,,"['Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Jellyfish']",5,False,Pausing frequently during exploration.
217,130,77.90713622220261,60,A. Farensis,,False,48.771252152465664,a,male,218,161.5828341878988,,"['Mussel', 'Sea Sponge']",11,False,Interaction with hermit crabs.
218,50,61.47422077774836,110,A farensis,,False,21.20393955299693,s,female,219,190.14535246262935,,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Sea Star']",10,False,Inspecting discarded crab shell.
219,170,75.06230247809144,30,A. Farensis,,False,179.41096346199274,s,male or female,220,167.10600109946625,,"['Polychaete Worm', 'Crab (Other Species)', 'Jellyfish', 'Snail']",8,False,Dragging shell fragment backward.
220,180,90.05344230052432,70,A farensis,,False,778.0971509726725,s,male,221,181.33790449630706,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Jellyfish']",7,False,Moving toward warmer water pockets.
221,260,100.01288039406063,40,u. olhanen.,,False,297.7452335410011,s,male,222,181.2976489567916,,"['Snail', 'Small Fish', 'Barnacle', 'Hermit Crab', 'Mussel']",6,False,Emerging cautiously from hiding.
222,260,48.26453671529289,30,u. olhanen.,,True,1500.0,a,male,223,164.70819380524762,,"['Sea Star', 'Crab (Other Species)', 'Mussel', 'Polychaete Worm']",11,True,Guarding a small hole in sediment.
223,60,53.818198149588014,100,A. Farensis,,True,1249.3877156933645,s,male or female,224,161.69014113499784,,"['Hermit Crab', 'Sea Urchin', 'Algae']",8,True,Feeding on detritus in shallow water.
224,70,80.49023245879711,70,A. Farensis,,False,1483.713775075464,a,-,225,173.8929935246334,,['Sea Anemone'],10,False,Claw snapping at diver.
225,100,85.60480519074716,60,u. olhanen.,,True,1756.2609484866732,s, ,226,178.39740827824986,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Jellyfish']",6,True,Guarding eggs under abdominal flap.
226,60,47.417918992209735,30,A. Farensis,,False,366.40215418698324,p,male,227,182.71966080020508,,"['Crab (Other Species)', 'Sea Anemone']",7,False,Sideways walking along bay edge.
227,220,44.22400568967034,60,A farensis,,False,1554.4133641111357,p,female,228,194.11515418197774,,"['Coral Fragment', 'Mussel', 'Snail', 'Shrimp', 'Hermit Crab']",5,False,Defensive posture when approached.
228,140,67.47390815312275,40,A. Farensis,,False,562.8580918416726,s,male,229,178.4821019467134,,"['Jellyfish', 'Algae']",7,False,Feeding on detritus in shallow water.
229,200,61.551351277548775,80,A. Farensis,,False,495.79754067597065,a,female,230,182.0070556022356,,['Sea Urchin'],8,False,Picking algae from rock surface.
