,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
127,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle']",13.0,15.75,13.568114119396805,16.646843764295316,17.06261974424302,25.0,2022-07-25,,,127
128,A. Farensis,female,juvenile,True,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Mussel']",6.0,12.88043349278946,9.477036990495101,14.206952974427756,13.871604536586268,23.0,2022-07-25,,,128
129,A farensis,male,juvenile,,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Shrimp', 'Snail', 'Sea Star']",10.0,3.5,2.9403705921016754,3.804111628060368,3.828204495398768,22.0,2022-07-25,,,129
130,A farensis,-,adult,True,Scaling steep rock faces near shore.,"['Coral Fragment', 'Snail', 'Sea Star', 'Shrimp', 'Polychaete Worm']",10.0,40.5,39.38584837838312,58.923749022016324,41.8477327513772,24.0,2022-07-25,,,130
131,U. olhanensis,female,adult,True,Swiftly dashing across exposed sand.,"['Mussel', 'Polychaete Worm']",8.0,34.90580861349468,30.971068098809,38.908030355240314,37.242879139833626,23.0,2022-07-25,,,131
132,u. olhanen.,female,adult,True,Inspecting remains of another crab.,"['Snail', 'Sea Anemone']",9.0,14.700588562856478,18.671319946383147,26.05500710036361,15.312370926305352,24.0,2022-07-25,,,132
133,u. olhanen.,female,adult,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Jellyfish', 'Snail', 'Sea Sponge']",6.0,53.11661087578442,51.607069273749495,63.842708482402315,55.592732476485274,23.0,2022-07-25,,,133
134,u. olhanen.,female,adult,False,Sheltering under broken shell piece.,"['Coral Fragment', 'Barnacle', 'Jellyfish']",6.0,53.019998034866035,48.60752526333756,61.335008005760564,55.62898862257902,24.0,2022-07-25,,,134
135,u. olhanen.,male,sub_adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Barnacle', 'Snail', 'Algae']",7.0,33.75,38.642890735585354,53.85884639377703,36.49196614087309,23.0,2022-07-25,,,135
136,A farensis,male,adult,,Darting away in response to sudden shadow.,"['Sea Anemone', 'Polychaete Worm', 'Sea Star']",4.0,52.5,55.87203112803698,76.69619365921564,52.554069711976084,22.0,2022-07-25,,,136
137,u. olhanen.,female,sub_adult,True,Engaging in antennae-to-antennae contact.,"['Mussel', 'Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Snail']",11.0,55.73116224693785,62.949660058000845,88.21148935908982,59.35271457788648,23.0,2022-07-25,,,137
138,A farensis,female,pre_puberty,True,Sifting through sediment for scraps.,"['Mussel', 'Shrimp']",11.0,6.821030628045808,5.53411508505989,7.877079474858066,6.826610556754831,23.0,2022-07-25,,,138
139,A farensis,female,sub_adult,True,Resisting aggressive fish encounter.,"['Sea Urchin', 'Hermit Crab', 'Mussel', 'Sea Sponge']",8.0,29.705661737957048,27.874502623603888,40.675954753732995,30.342560591729203,23.0,2022-07-25,,,139
140,u. olhanen.,male,adult,True,Mating ritual involving antennae brushing.,"['Algae', 'Hermit Crab']",10.0,69.0,75.05123017225148,90.50169082618193,73.66832997156558,25.0,2022-07-25,,,140
141,u. olhanen.,male,adult,,Gradual movement in cold conditions.,"['Sea Star', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",7.0,49.5,53.189918107114615,78.60059291018304,53.32390714226649,23.0,2022-07-25,,,141
142,U. olhanensis,female,sub_adult,True,Darting away in response to sudden shadow.,"['Snail', 'Barnacle', 'Sea Star', 'Mussel']",5.0,28.769434066182356,28.096066845527922,40.86716451321017,30.641116942575643,24.0,2022-07-25,,,142
143,u. olhanen.,female,sub_adult,True,Escaping from pursuing predator silhouette.,"['Mussel', 'Shrimp']",6.0,37.04184479577988,32.382721008844946,41.093848535474415,39.76160158812039,22.0,2022-07-25,,,143
144,U. olhanensis,female,adult,True,Brief social contact with fellow crabs.,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",10.0,7.113662449955087,6.912959487139682,9.19249170151759,7.249289532802233,23.0,2022-07-25,,,144
145,A farensis,female,juvenile,False,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Mussel', 'Barnacle', 'Small Fish']",6.0,11.013778219214576,6.828301444951724,10.121549747248764,11.696185650715346,23.0,2022-07-25,,,145
146,u. olhanen.,male,adult,,Protecting territory in confined space.,['Jellyfish'],8.0,96.0,98.66954346880362,119.55189015129262,101.5147959353952,24.0,2022-07-25,,,146
147,A. Farensis,male,sub_adult,,Adopting threatening stance when approached.,"['Small Fish', 'Shrimp', 'Barnacle']",9.0,27.5,31.58695900430813,47.35258788713603,29.168205906429872,24.0,2022-07-25,,,147
148,A farensis,male,pre_puberty,,Entering burrow after disturbance.,"['Mussel', 'Polychaete Worm', 'Coral Fragment', 'Shrimp', 'Jellyfish']",6.0,17.25,17.62135809298216,22.24298090083523,18.786416685070066,24.0,2022-07-25,,,148
149,u. olhanen.,male,adult,,Guarding hole in substrate from intruders.,"['Sea Urchin', 'Crab (Other Species)']",9.0,33.0,33.66568675064339,42.75402668640227,35.352598575202364,25.0,2022-07-25,,,149
150,u. olhanen.,female,juvenile,False,Resting in shaded crevice along cliff.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Coral Fragment', 'Jellyfish']",6.0,17.24802395229633,14.593203902079962,17.813557166972483,18.18888111317939,24.0,2022-07-25,,,150
151,A farensis,female,pre_puberty,True,Collecting biofilm from sunken wood.,"['Mussel', 'Shrimp', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",9.0,14.673607049824572,14.799483262898796,21.19610762675576,15.5321314243009,23.0,2022-07-25,,,151
152,u. olhanen.,male,adult,,Engaging in antennae-to-antennae contact.,"['Algae', 'Small Fish', 'Hermit Crab']",6.0,63.0,67.75981869028365,85.04047218886942,66.65222374726427,23.0,2022-07-25,,,152
153,A farensis,male,adult,,Searching tidal pools for nutrients.,['Shrimp'],8.0,28.5,26.77498704373006,38.77256613433741,29.876268827700233,25.0,2022-07-25,,,153
154,U. olhanensis, ,sub_adult,,Nibbling detritus off seabed patches.,"['Snail', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",9.0,30.0,27.002998064345608,32.77809197950152,31.815834009586453,25.0,2022-07-25,,,154
155,A farensis,female,adult,False,Staying half-submerged in loose sand.,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Polychaete Worm']",10.0,22.488460045235552,-999.0,31.99712420744734,24.283436935633837,23.0,2022-07-25,,,155
156,U. olhanensis,male,adult,,Scaling steep rock faces near shore.,['Sea Urchin'],12.0,52.5,52.17855911046763,66.93952856417523,57.187704269210435,24.0,2022-07-25,,,156
157,u. olhanen.,male,juvenile,,Swiftly dashing across exposed sand.,"['Shrimp', 'Snail']",8.0,5.5,6.3173602916381695,8.17991933552308,6.047031509951097,24.0,2022-07-25,,,157
158,A. Farensis,female,sub_adult,False,Hiding beneath overhanging rock.,"['Hermit Crab', 'Polychaete Worm']",7.0,30.65037688333991,30.832036914817703,46.039908474043855,31.84129749841301,23.0,2022-07-25,,,158
159,U. olhanensis,female,adult,True,Resisting aggressive fish encounter.,"['Mussel', 'Sea Star', 'Coral Fragment', 'Sea Urchin', 'Snail']",5.0,24.588127725170644,29.345493385548437,39.19969714832036,26.082245231952133,24.0,2022-07-25,,,159
160,U. olhanensis,female,adult,True,Interaction with nearby hermit crab.,['Barnacle'],7.0,19.87994758923729,20.70685753968057,27.110372211855616,20.867408383404005,23.0,2022-07-25,,,160
161,u. olhanen.,male,pre_puberty,,Searching tidal pools for nutrients.,"['Barnacle', 'Snail', 'Sea Urchin', 'Coral Fragment']",13.0,20.25,19.727774172470937,29.004345430676295,21.854538804272654,25.0,2022-07-25,,,161
162,u. olhanen.,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Snail', 'Jellyfish', 'Sea Anemone', 'Algae', 'Sea Sponge']",8.0,7.5,7.137807036423624,9.773136222293608,7.921644711132178,23.0,2022-07-25,,,162
163,u. olhanen.,nan,sub_adult,,Side-stepping along sandy coastal floor.,['Sea Star'],5.0,41.25,48.35414138485529,67.39824641255795,43.151956154901306,25.0,2022-07-25,,,163
164,u. olhanen.,male,pre_puberty,,Rapid clawing during feeding bouts.,['Jellyfish'],5.0,12.0,12.500762254662359,16.70926733690896,12.687358387742186,25.0,2022-07-25,,,164
165,u. olhanen.,female,adult,True,Entering burrow after disturbance.,['Sea Urchin'],7.0,41.45485566397625,43.361953237314275,64.96475217484729,45.55947155333987,21.0,2022-07-25,,,165
166,A. Farensis,male,adult,,Nibbling detritus off seabed patches.,"['Barnacle', 'Small Fish', 'Sea Anemone']",9.0,19.5,19.996594631658606,26.474753893805627,19.7101162799647,23.0,2022-07-25,,,166
167,u. olhanen., ,sub_adult,,Scaling steep rock faces near shore.,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Small Fish']",7.0,50.0,41.134405776788576,53.001292429877516,51.27216519750862,25.0,2022-07-25,,,167
168,u. olhanen.,female,adult,False,Resting in shaded crevice along cliff.,"['Jellyfish', 'Barnacle']",10.0,32.73262899585677,31.761587360119798,38.123559904916746,33.53201227710157,24.0,2022-07-25,,,168
169,u. olhanen.,male,sub_adult,,Searching tidal pools for nutrients.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Algae', 'Sea Anemone']",11.0,42.5,41.173832902875446,51.33066207928367,45.375770873874885,24.0,2022-07-25,,,169
170,A farensis,male,adult,True,Entering burrow after disturbance.,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp']",5.0,43.5,46.335319321857064,67.00723972753171,44.64133250934928,24.0,2022-07-25,,,170
171,U. olhanensis,female,adult,False,Guarding hole in substrate from intruders.,"['Hermit Crab', 'Mussel']",7.0,33.57270002921645,34.65755599940656,41.84854938427464,35.51847313636575,25.0,2022-07-25,,,171
172,A farensis,male,adult,,Sifting through sediment for scraps.,"['Sea Urchin', 'Mussel', 'Sea Star']",8.0,55.5,51.12495891538184,67.71416155799793,55.79643703158377,24.0,2022-07-25,,,172
173,Ucides alvorensis,male or female,adult,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Algae', 'Mussel', 'Barnacle']",9.0,34.5,35.294496266266556,51.61498916624222,35.577156125246525,24.0,2022-07-25,,,173
174,u. olhanen.,female,juvenile,False,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Snail']",6.0,14.206455653047987,9.120105719823242,13.020344572276825,15.244923280339279,24.0,2022-07-25,,,174
175,A. Farensis,male,juvenile,,Gradual movement in cold conditions.,"['Small Fish', 'Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",10.0,6.5,8.235456070547809,10.888614764458273,6.747082139756999,25.0,2022-07-25,,,175
176,U. olhanensis,female,pre_puberty,False,Retreating swiftly from perceived danger.,['Algae'],5.0,13.40616432116598,11.329178530451204,13.949752136425957,13.562966187365102,24.0,2022-07-25,,,176
177,u. olhanen.,male,adult,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Snail', 'Sea Urchin', 'Hermit Crab']",11.0,36.0,38.97533615662081,57.21621724704028,39.516307706503234,24.0,2022-07-25,,,177
178,A farensis,female,sub_adult,True,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Algae']",7.0,23.292931102635368,24.892500858067883,33.248479251096285,25.524556594018286,23.0,2022-07-25,,,178
179,A farensis,male,sub_adult,,Adopting threatening stance when approached.,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",6.0,32.5,35.353152476517266,50.81056388394319,32.71083757708259,24.0,2022-07-25,,,179
180,u. olhanen.,male,sub_adult,True,Protecting territory in confined space.,['Jellyfish'],9.0,20.0,18.901679608279956,23.030680991423008,20.75431169637378,22.0,2022-07-25,,,180
181,u. olhanen.,female,juvenile,False,Inspecting remains of another crab.,"['Snail', 'Mussel']",8.0,4.9711723288190965,4.187573734023654,6.269360469840271,5.1349406675318745,25.0,2022-07-25,,,181
182,U. olhanensis,female,adult,True,"Stationary, blending into rocky backdrop.",['Mussel'],9.0,51.78495304828849,50.69970859717757,70.06756741580683,53.88431827152449,25.0,2022-07-25,,,182
183,A farensis,male,pre_puberty,,Adopting threatening stance when approached.,"['Sea Anemone', 'Barnacle', 'Hermit Crab', 'Sea Star', 'Shrimp']",11.0,17.25,18.03616289481254,24.0403245059783,18.73258295252842,25.0,2022-07-25,,,183
184,U. olhanensis,male,adult,,Picking algae carefully off rock faces.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm']",5.0,45.0,46.04301211716062,68.8931233478806,46.948967757340625,24.0,2022-07-25,,,184
185,U. olhanensis,male,pre_puberty,,Lying still to avoid detection.,['Sea Anemone'],10.0,33.75,43.71729518753838,61.580804905717876,33.75905779653625,22.0,2022-07-25,,,185
186,u. olhanen.,female,adult,False,Rapid clawing during feeding bouts.,"['Hermit Crab', 'Polychaete Worm']",3.0,31.257457207195877,28.670947734483253,36.05002697503727,33.637936311615285,24.0,2022-07-25,,,186
187,u. olhanen.,male,adult,,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Urchin', 'Small Fish', 'Shrimp']",5.0,43.5,40.332866770100644,49.89045204609506,44.090988193487924,25.0,2022-07-25,,,187
188,A. Farensis,female,sub_adult,False,Nibbling detritus off seabed patches.,"['Small Fish', 'Barnacle']",8.0,31.352362994362256,31.756745236344234,38.48104190101478,33.222197918586396,24.0,2022-07-25,,,188
189,u. olhanen.,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Snail', 'Jellyfish']",8.0,42.75,47.070185650834134,70.02842878023887,43.2837145286189,23.0,2022-07-25,,,189
190,A farensis,male,adult,True,Swiftly dashing across exposed sand.,"['Small Fish', 'Snail', 'Sea Star', 'Barnacle', 'Sea Urchin']",10.0,58.5,58.961617303718796,77.64014968563724,58.681967057544334,22.0,2022-07-25,,,190
191,u. olhanen.,female,pre_puberty,False,Brief social contact with fellow crabs.,['Polychaete Worm'],10.0,19.53539770654865,16.232587420886567,19.91267729683017,20.963842955376133,24.0,2022-07-25,,,191
192,Ucides alvorensis,male or female,pre_puberty,,Camouflaging with nearby mud.,"['Hermit Crab', 'Sea Star']",8.0,51.75,59.746736186514156,78.46879901198699,52.759567965521526,23.0,2022-07-25,,,192
193,A farensis,male,sub_adult,,Color change during molting stress.,"['Sea Urchin', 'Jellyfish', 'Hermit Crab', 'Crab (Other Species)', 'Mussel']",8.0,32.5,28.51552729071741,38.226646471933364,34.36603042335166,24.0,2022-07-25,,,193
194,U. olhanensis,female,adult,True,Performing dominance display by body lifting.,['Barnacle'],7.0,28.89522342534093,29.34515716442636,42.779925144260666,31.654017987253816,24.0,2022-07-25,,,194
195,A farensis,male,adult,,Rapid clawing during feeding bouts.,"['Barnacle', 'Polychaete Worm']",5.0,16.5,16.35884456513715,21.055406792856143,18.02095547103591,23.0,2022-07-25,,,195
196,U. olhanensis,female,pre_puberty,True,"Stationary, blending into rocky backdrop.",['Shrimp'],11.0,8.866722277416002,7.0040788931659845,9.373472748440076,9.702041461520942,22.0,2022-07-25,,,196
197,Ucides alvorensis,female,adult,False,Hiding beneath overhanging rock.,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",5.0,18.253858790922234,18.684987422744,25.07195402598105,19.359663662722497,24.0,2022-07-25,,,197
198,Ucides alvorensis,female,sub_adult,True,Grazing on mollusks among debris.,['Sea Star'],7.0,8.720139756458167,9.004994610240761,12.421003947638578,9.39982637065727,23.0,2022-07-25,,,198
199,u. olhanen.,female,sub_adult,False,Lying still to avoid detection.,"['Algae', 'Small Fish', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)']",7.0,36.580237555106784,28.026202390340462,38.53444208718713,39.28942224900003,23.0,2022-07-25,,,199
200,u. olhanen.,male,adult,True,Defensive claw movement in water.,['Mussel'],13.0,60.0,60.00695179535457,88.83299976597638,60.058097309189606,22.0,2022-07-25,,,200
201,A farensis,female,sub_adult,False,Sifting through sediment for scraps.,['Sea Star'],4.0,22.198214341744492,27.893895330496182,35.261325637633696,23.729826915944933,25.0,2022-07-25,,,201
202,U. olhanensis,female,sub_adult,True,Entering burrow after disturbance.,"['Barnacle', 'Mussel', 'Sea Sponge', 'Sea Anemone']",5.0,17.023889970901674,15.084408777931055,18.953817252605944,17.237338616612107,25.0,2022-07-25,,,202
203,U. olhanensis,female,pre_puberty,True,Foraging through tangled seagrass roots.,"['Jellyfish', 'Hermit Crab', 'Sea Sponge']",6.0,27.491790196331877,35.2871060171764,42.647909442457006,29.30241468572899,23.0,2022-07-25,,,203
204,A farensis,male,sub_adult,,Darting away in response to sudden shadow.,['Sea Anemone'],9.0,45.0,40.59999711738894,60.31431828956277,45.53349276976424,24.0,2022-07-25,,,204
205,u. olhanen.,female,pre_puberty,True,Displaying territorial behavior against intruder.,"['Algae', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Sea Anemone']",11.0,20.79387005923847,17.10990030182115,22.324720953849127,22.142403451220204,24.0,2022-07-25,,,205
206,Ucides alvorensis,-,sub_adult,,Brief social contact with fellow crabs.,"['Algae', 'Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",10.0,11.25,12.823338190734862,16.05152450526014,11.690942957902715,24.0,2022-07-25,,,206
207,u. olhanen.,female,sub_adult,True,Slowly navigating around seagrass beds.,"['Jellyfish', 'Mussel', 'Barnacle']",6.0,8.7663552829029,9.56434636213294,13.23537564167902,9.578608723052238,24.0,2022-07-25,,,207
208,A farensis,male,pre_puberty,,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",8.0,9.75,11.292647223415486,15.825770740048156,9.87121091403288,24.0,2022-07-25,,,208
209,A. Farensis,male,adult,,Sheltering under broken shell piece.,"['Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Mussel', 'Crab (Other Species)']",10.0,28.5,25.730347127553802,37.32808793267573,28.507727601517814,22.0,2022-07-25,,,209
210,U. olhanensis,male,juvenile,True,Resisting aggressive fish encounter.,"['Sea Anemone', 'Snail', 'Barnacle', 'Sea Star', 'Mussel']",7.0,16.5,18.225450030223392,23.037688892545233,16.58951197573852,27.0,2022-07-25,,,210
211,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,['Hermit Crab'],10.0,4.591133596557211,4.948944754168309,6.369339907604966,4.624590036627936,25.0,2022-07-25,,,211
212,u. olhanen.,female,sub_adult,False,Entering burrow after disturbance.,"['Sea Sponge', 'Snail', 'Coral Fragment', 'Mussel', 'Hermit Crab']",5.0,19.227321930984687,18.720613581550936,25.4509012129595,20.82610273988088,24.0,2022-07-25,,,212
213,U. olhanensis,male,sub_adult,,Entering burrow after disturbance.,['Mussel'],7.0,33.75,28.64084714618361,35.530915026556634,35.33979837732667,24.0,2022-07-25,,,213
214,U. olhanensis,male,pre_puberty,,Waving claw in signal to another crab.,"['Barnacle', 'Hermit Crab', 'Jellyfish', 'Polychaete Worm', 'Mussel']",10.0,36.0,38.19322635123413,50.89334419500997,38.77660265592687,24.0,2022-07-25,,,214
215,u. olhanen.,N/R,adult,,Feeding on small crustaceans in crevices.,['Mussel'],9.0,27.0,25.222716555565484,37.2167621225329,27.52570373059301,24.0,2022-07-25,,,215
216,U. olhanensis,male,pre_puberty,,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Sea Star', 'Mussel']",7.0,19.5,25.071879653722995,31.892977382268246,21.20698926115672,24.0,2022-07-25,,,216
217,A farensis,female,pre_puberty,True,Retreating quickly into hidden burrow.,"['Snail', 'Small Fish', 'Sea Star']",6.0,16.095624224377026,13.070695566686721,16.392979945872153,16.42122713661029,25.0,2022-07-25,,,217
218,A. Farensis,male,sub_adult,,Inspecting remains of another crab.,['Coral Fragment'],9.0,12.5,10.26335135320585,12.867946632829227,13.156607658066132,23.0,2022-07-25,,,218
219,u. olhanen.,male,juvenile,,Inspecting remains of another crab.,"['Hermit Crab', 'Sea Star', 'Sea Sponge', 'Shrimp']",8.0,12.5,13.09280377282753,17.790442857924074,12.716266537771167,23.0,2022-07-25,,,219
220,A farensis,male,sub_adult,True,Consuming algae scraped from barnacles.,['Small Fish'],9.0,45.0,48.19473594148705,68.35868935674495,48.60450542681581,25.0,2022-07-25,,,220
221,u. olhanen.,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",6.0,28.75,32.991014908482384,47.880855402863915,30.390332324989497,24.0,2022-07-25,,,221
222,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Urchin']",8.0,49.5,49.69423824311669,65.63696585643558,53.23999345011916,25.0,2022-07-25,,,222
223,U. olhanensis,male,pre_puberty,,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Algae', 'Jellyfish']",10.0,33.75,42.512384989761664,54.31492687179044,35.266648107736266,23.0,2022-07-25,,,223
224,u. olhanen.,female,adult,False,Foraging through tangled seagrass roots.,['Jellyfish'],9.0,40.40325255042234,45.443255977736676,57.705904799956656,43.47024626855805,24.0,2022-07-25,,,224
225,A. Farensis,female,adult,False,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",11.0,42.7833187127886,50.515586731291535,72.9275241610156,45.1301308564611,23.0,2022-07-25,,,225
226,Ucides alvorensis,male or female,pre_puberty,,Brief social contact with fellow crabs.,"['Sea Sponge', 'Jellyfish', 'Algae']",7.0,10.5,12.214493238660461,15.667808129904392,10.821975567438015,25.0,2022-07-25,,,226
227,A. Farensis,male,adult,,Grazing on mollusks among debris.,"['Mussel', 'Algae', 'Small Fish']",11.0,49.5,46.64813422597453,66.70225105521143,52.96243346595516,24.0,2022-07-25,,,227
228,u. olhanen.,male,pre_puberty,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Sea Urchin', 'Barnacle', 'Small Fish']",8.0,9.75,12.283832684547438,17.752245455565532,10.317377009150844,24.0,2022-07-25,,,228
229,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,"['Jellyfish', 'Barnacle', 'Algae']",8.0,33.271809810126406,37.96600438872032,46.30539138994766,34.26274928810285,26.0,2022-07-25,,,229
230,U. olhanensis,female,pre_puberty,True,"Stationary, blending into rocky backdrop.","['Sea Urchin', 'Shrimp']",12.0,10.036683560562816,14.781561702140486,20.866359852305706,10.52836014025734,24.0,2022-07-25,,,230
231,U. olhanensis,female,juvenile,True,Claw shaking post-contact gesture.,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",9.0,3.3757213152627488,4.265647732954011,5.661491419253661,3.5385172803029,25.0,2022-07-25,,,231
232,A. Farensis,male,sub_adult,,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Sea Urchin', 'Shrimp']",8.0,13.75,14.328378007658857,20.557356957811088,13.7813742174018,22.0,2022-07-25,,,232
233,u. olhanen.,female,sub_adult,True,Side-stepping along sandy coastal floor.,"['Algae', 'Polychaete Worm']",12.0,21.94055457270721,22.689426879925797,31.39087497562315,23.319108569163674,25.0,2022-07-25,,,233
234,u. olhanen.,female,adult,False,Emerging slowly after perceived threat.,"['Sea Urchin', 'Polychaete Worm', 'Snail', 'Algae', 'Sea Star']",8.0,43.82953328573341,42.86756068716755,52.82305541187394,46.90176004148662,24.0,2022-07-25,,,234
235,A farensis,male,adult,,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Algae']",8.0,28.5,30.040499346825193,41.61206699485554,28.56171362273952,23.0,2022-07-25,,,235
236,u. olhanen.,male,adult,,Picking algae carefully off rock faces.,"['Small Fish', 'Sea Urchin']",6.0,22.5,24.626065686144248,36.509701151098795,23.60608906690228,26.0,2022-07-25,,,236
237,A farensis,female,adult,False,Approaching small fish with curiosity.,"['Sea Star', 'Hermit Crab']",9.0,79.94424790757108,71.03387975695374,102.68472954729218,86.3266699563971,23.0,2022-07-25,,,237
238,A farensis,male,adult,,Camouflaging with nearby mud.,['Sea Urchin'],8.0,46.5,47.48867024068438,57.84632508853989,50.00415173684649,23.0,2022-07-25,,,238
239,u. olhanen.,female,pre_puberty,True,Grazing on mollusks among debris.,"['Small Fish', 'Snail', 'Crab (Other Species)']",7.0,10.176550059568415,10.15604045427932,13.603058689137667,11.096109448719055,23.0,2022-07-25,,,239
240,A. Farensis,male,adult,True,Engaging in antennae-to-antennae contact.,"['Jellyfish', 'Barnacle', 'Sea Sponge', 'Coral Fragment', 'Shrimp']",9.0,24.0,25.92426593712644,36.29207560847987,25.051738443300593,25.0,2022-07-25,,,240
241,u. olhanen.,male,sub_adult,,Sheltering under broken shell piece.,"['Mussel', 'Sea Star', 'Algae', 'Hermit Crab', 'Crab (Other Species)']",9.0,21.25,20.83637528668878,29.42513126227979,21.596936388951875,25.0,2022-07-25,,,241
242,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Mussel', 'Crab (Other Species)']",8.0,34.5,33.27480861652572,41.75904989397341,35.79122083042125,24.0,2022-07-25,,,242
243,u. olhanen.,female,adult,True,Retreating quickly into hidden burrow.,['Jellyfish'],9.0,37.25247412088219,34.988675574864025,49.84668782584579,37.80524571331987,25.0,2022-07-25,,,243
244,A. Farensis,female,juvenile,True,Claw snapping in diver confrontation.,"['Sea Sponge', 'Sea Anemone', 'Algae', 'Polychaete Worm']",5.0,15.572721103686632,19.285322672120827,26.774842915765664,16.790573652267614,24.0,2022-07-25,,,244
245,A farensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Sea Star', 'Jellyfish']",8.0,6.821506827170418,7.737460045040182,10.07212927522811,6.903990994220005,25.0,2022-07-25,,,245
246,A farensis,female,sub_adult,True,Color change during molting stress.,"['Sea Anemone', 'Shrimp', 'Polychaete Worm', 'Coral Fragment', 'Sea Star']",8.0,45.37152042186788,39.53681848786284,50.540202310200776,47.1774956303392,25.0,2022-07-25,,,246
247,u. olhanen.,male,adult,,Nibbling detritus off seabed patches.,"['Sea Star', 'Small Fish', 'Coral Fragment']",9.0,16.5,17.47786116716157,22.036386700772823,16.76597894748491,24.0,2022-07-25,,,247
248,A. Farensis,male,sub_adult,,Resting in shaded crevice along cliff.,['Jellyfish'],7.0,26.25,-999.0,27.142775632455105,26.427059226571604,23.0,2022-07-25,,,248
249,U. olhanensis,male,pre_puberty,,Defensive claw movement in water.,"['Jellyfish', 'Mussel', 'Sea Star']",11.0,13.5,14.625196069723602,21.439430329826703,13.803490575303517,21.0,2022-07-25,,,249
250,u. olhanen.,female,sub_adult,True,Scaling steep rock faces near shore.,"['Sea Urchin', 'Barnacle', 'Shrimp', 'Small Fish', 'Coral Fragment']",6.0,33.716036941883296,28.02056296215786,36.67881042953871,34.78172447661529,24.0,2022-07-25,,,250
251,u. olhanen., ,adult,,Collecting biofilm from sunken wood.,"['Barnacle', 'Sea Star', 'Sea Anemone', 'Hermit Crab']",9.0,54.0,53.87075940829976,65.82631837462883,56.22394898952983,24.0,2022-07-25,,,251
252,u. olhanen.,female,pre_puberty,True,Inspecting remains of another crab.,"['Sea Anemone', 'Snail', 'Barnacle']",7.0,30.33731035640596,23.62163878437495,31.152314792627024,31.225407552981174,24.0,2022-07-25,,,252
253,Ucides alvorensis,male,pre_puberty,,Picking algae carefully off rock faces.,['Sea Sponge'],7.0,13.5,11.491048138870744,15.35626834968943,14.581171634784846,23.0,2022-07-25,,,253
