,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid?,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],behavior
153,170,85.4896991161736,20,A. Farensis,,False,57.10450655832691,j,nan,154,205.9951553679291,,"['Sea Star', 'Snail', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)']",9,Shaking claws after contact.
154,130,88.47581406600708,20,A farensis,,False,71.79604015154011,p,female,155,166.1260459412661,,"['Hermit Crab', 'Sea Sponge']",10,Crab moving quickly across rocks.
155,200,95.68120769453304,40,u. olhanen.,,False,18.482685105600694,a,male,156,168.9678557639926,,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",11,Sitting still blending with environment.
156,270,99.12027646230575,20,u. olhanen.,,False,13.440990934780766,s,male,157,203.6329737875425,,"['Hermit Crab', 'Jellyfish', 'Sea Star', 'Sea Urchin']",7,Interaction with hermit crabs.
157,130,92.80099628729509,70,A farensis,,False,106.6288463676471,s,female,158,187.15310010163603,,['Sea Anemone'],12,Exchanging antenna taps.
158,200,89.36653770199473,40,A. Farensis,,False,8.292849271258124,a,female,159,167.9907917230263,,['Polychaete Worm'],7,Crab moving quickly across rocks.
159,430,89.1726518019779,20,A. Farensis,,False,13.171903706112724,a,nan,160,167.30102347080248,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment']",8,Territorial display against intruder.
160,190,101.22323327540866,40,A. Farensis,,True,629.1862049379257,a,?,161,196.24592448089683,,['Sea Urchin'],6,Sideways walking along bay edge.
161,190,106.13353802074671,80,A. Farensis,,False,6.934468334481676,a,male,162,197.77440583681357,,['Sea Sponge'],12,Half buried in sand.
162,340,97.94157544569285,30,u. olhanen.,,False,6.709637221253539,p,female,163,178.0872949636151,,"['Small Fish', 'Snail', 'Sea Star', 'Crab (Other Species)']",10,Mating behavior with antenna touching.
163,150,94.54387825120564,60,A. Farensis,,False,36.70493247319725,p,nan,164,151.4320143848569,,['Mussel'],10,Interaction with hermit crabs.
164,290,95.1895456605566,80,A. Farensis,,False,72.89396944714791,s, ,165,198.57680428998685,,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp', 'Mussel']",11,Feeding on detritus in shallow water.
165,210,83.2185090657577,20,A. Farensis,,False,28.699696461190705,a,male,166,170.157779392776,,"['Sea Urchin', 'Shrimp', 'Mussel', 'Barnacle']",8,Picking detritus from seabed.
166,320,84.56050923367616,60,A. Farensis,,False,29.55226907371088,j,female,167,163.9443179557465,,"['Sea Anemone', 'Jellyfish', 'Barnacle', 'Sea Urchin', 'Sea Star']",7,Sitting still blending with environment.
167,230,97.47042013451433,80,A farensis,,False,17.1664744027209,s,male,168,199.45622701723187,,['Mussel'],9,Guarding a small hole in sediment.
168,180,74.35448652099137,30,A. Farensis,,True,5.236701475401104,a,nan,169,187.19363244306268,,"['Shrimp', 'Barnacle', 'Hermit Crab']",8,Climbing algae-covered rocks.
169,260,90.88276658530859,30,A farensis,,False,42.93666849401848,s,female,170,179.14529468057168,,"['Crab (Other Species)', 'Sea Star', 'Mussel', 'Hermit Crab']",9,Dragging shell fragment backward.
170,310,95.03002121218024,40,u. olhanen.,,False,8.366867054613534,s,male,171,209.02037898111163,,"['Algae', 'Sea Urchin', 'Polychaete Worm']",8,Exploring new territory.
171,130,93.33554920724475,60,A. Farensis,,False,49.68663606339089,s,male or female,172,200.68364755168835,,"['Sea Sponge', 'Hermit Crab']",5,Climbing algae-covered rocks.
172,70,97.53140712271721,20,A. Farensis,,False,10.98761091300372,p, ,173,196.58086223367167,,"['Sea Urchin', 'Small Fish', 'Snail', 'Hermit Crab']",11,Camouflaging with surrounding mud.
173,610,84.14217446128754,90,U. olhanensis,,False,98.08420457174093,a,male,174,199.6152866854012,,"['Sea Star', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Polychaete Worm']",12,Rapid claw movement while feeding.
174,120,87.6650952738232,70,A farensis,,False,135.35588349944263,s,male,175,178.036574077904,,"['Polychaete Worm', 'Small Fish', 'Barnacle']",8,Inspecting discarded crab shell.
175,250,82.92957996236986,30,A. Farensis,,False,5.400234551377069,a,male,176,203.87777925976417,,"['Sea Star', 'Jellyfish']",7,Climbing vertical rock face.
176,200,106.27158005707315,20,u. olhanen.,,False,29.150986376279874,s,nan,177,152.52090792891696,,"['Small Fish', 'Polychaete Worm']",8,Inspecting discarded crab shell.
177,480,100.12352319553466,20,A. Farensis,,False,13.120066626748772,p,male,178,174.2001740252265,,"['Jellyfish', 'Barnacle', 'Sea Sponge']",8,Hiding under seagrass blades.
178,180,81.09384678077149,30,A farensis,,False,18.74316887830203,p, ,179,188.7537838876956,,"['Sea Star', 'Crab (Other Species)']",6,Waving claws rhythmically.
179,80,77.37618862818123,40,U. olhanensis,,False,5.893578633314368,s,female,180,207.07968322483796,,"['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",9,Sideways walking along bay edge.
180,430,110.50538684487236,30,A. Farensis,,False,10.752257583136968,a,male,181,184.0139812214337,,"['Hermit Crab', 'Mussel', 'Jellyfish', 'Snail', 'Sea Star']",8,Escaping predator silhouette overhead.
181,260,84.172073080858,30,A farensis,,False,23.289632023069853,a,male,182,169.7973885656552,,"['Shrimp', 'Sea Anemone']",11,Struggling with entangled seaweed.
182,160,97.4727640338866,20,A. Farensis,,False,437.419223092411,p,-,183,152.51966347360647,,"['Sea Anemone', 'Shrimp', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",7,Climbing seaweed stalks.
183,70,80.97354614730259,90,A farensis,,False,69.30301170195034,p,male,184,203.47375816575294,,"['Mussel', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Sea Star']",11,Mating behavior with antenna touching.
184,380,81.83568121326155,30,A. Farensis,,False,24.556496193516498,p,?,185,180.3896249139484,,"['Algae', 'Barnacle', 'Coral Fragment', 'Mussel']",8,Guarding a small hole in sediment.
185,260,96.36110940556702,30,A. Farensis,,False,23.6448976980168,a,female,186,200.34860217119132,,"['Shrimp', 'Small Fish', 'Algae', 'Mussel']",11,Interaction with hermit crabs.
186,440,81.1683140848451,20,A farensis,,False,47.646998112842724,s,male or female,187,167.4789018768352,,"['Algae', 'Small Fish', 'Polychaete Worm', 'Coral Fragment']",11,Crab moving quickly across rocks.
187,540,89.91281377227409,50,A farensis,,False,44.15655718786687,s,male,188,222.06970907414174,,['Snail'],6,Claw snapping in competition.
188,340,83.82234642005443,20,A farensis,,False,4.417210327247367,s,male,189,189.0404240553628,,"['Snail', 'Barnacle', 'Hermit Crab']",10,Hiding in sandy burrow.
189,130,89.02836007506359,40,A farensis,,False,7.365360739575162,a,male,190,195.82393595639732,,"['Snail', 'Crab (Other Species)']",10,Moving toward bait.
190,330,102.10062226870015,50,A. Farensis,,False,136.31775888694247,s,N/R,191,194.13826037478404,,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin']",10,Sitting still blending with environment.
191,100,84.8124987310576,20,A farensis,,True,59.405293973125936,p,male,192,161.24088338441737,,['Shrimp'],5,Mating behavior with antenna touching.
192,170,97.19693840619851,80,A farensis,,False,39.147378903145,p,female,193,164.34438199390507,,"['Coral Fragment', 'Mussel', 'Small Fish', 'Jellyfish']",9,Moving toward bait.
193,300,96.05648524161265,20,u. olhanen.,,False,7.930893591201139,p,male,194,186.26275726804073,,"['Sea Sponge', 'Shrimp', 'Mussel']",10,Guarding eggs under abdominal flap.
194,150,77.70142108233968,20,u. olhanen.,,False,43.17967110986635,p,male or female,195,194.78114949949006,,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish']",10,Sitting still blending with environment.
195,380,89.27744744131367,40,A farensis,,False,48.39483443562786,p, ,196,178.84292180534266,,['Crab (Other Species)'],10,Feeding on small mollusks.
196,160,89.25316046093394,80,A. Farensis,,False,31.791092894006955,a,female,197,198.48797902679053,,"['Sea Star', 'Crab (Other Species)', 'Sea Sponge']",6,Hiding in sandy burrow.
197,290,76.35090349715281,40,A farensis,,False,14.856229488623104,a,male,198,174.30274366933133,,['Hermit Crab'],6,Guarding eggs under abdominal flap.
198,150,82.58716864571787,40,A. Farensis,,False,18.169489485766682,a,male,199,188.53641310831986,,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment']",6,Claw snapping in competition.
199,130,99.75689478015353,40,A farensis,,False,20.812986494254634,s,nan,200,162.38529873711076,,"['Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",10,Climbing submerged rocks.
200,220,90.0578956069247,50,A. Farensis,,False,11.79229198258186,a,male,201,186.12959788240784,,['Barnacle'],7,Climbing submerged rocks.
201,370,84.30266861018559,40,U. olhanensis,,True,11.830963469951365,s, ,202,194.48076073823262,,"['Mussel', 'Barnacle', 'Sea Anemone', 'Hermit Crab']",5,Interacting with small fish nearby.
202,140,89.6041738168104,80,A. Farensis,,True,36.94638547130617,s,male,203,210.48707765358023,,"['Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm']",10,Mating behavior with antenna touching.
203,350,86.67289411912007,40,A. Farensis,,False,11.238242188094942,s,male,204,161.3999468541764,,"['Shrimp', 'Crab (Other Species)']",8,Burrowing into sandy sediment.
204,240,93.64350797877455,50,A. Farensis,,False,30.570044910442206,p,male,205,179.69249337444725,,"['Sea Urchin', 'Barnacle', 'Shrimp']",4,Moving toward warmer water pockets.
205,180,79.42208655878073,40,u. olhanen.,,True,74.04055886110258,p,male,206,180.23330657545932,,"['Crab (Other Species)', 'Sea Anemone', 'Jellyfish', 'Small Fish']",8,Emerging cautiously from hiding.
206,280,88.23923781922191,30,A. Farensis,,True,16.010306074166024,s,female,207,199.4440963467383,,"['Hermit Crab', 'Mussel', 'Small Fish']",7,Feeding on small crustaceans.
207,280,79.84241137013768,40,A farensis,,False,9.383962750374748,s,male,208,178.6867918401296,,"['Sea Star', 'Coral Fragment', 'Barnacle']",8,Searching for food in tidal pools.
208,180,84.44829507522763,70,A farensis,,False,37.14652863875902,a,female,209,195.16164553216845,,"['Coral Fragment', 'Jellyfish', 'Barnacle', 'Crab (Other Species)']",9,Exchanging antenna taps.
209,210,93.32725992220061,30,A farensis,,False,5.423992586785254,a,male,210,171.24939871286392,,['Mussel'],11,Moving toward bait.
210,320,94.42239931163327,30,A. Farensis,,False,10.868643194375183,p,male,211,171.82723904018923,,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Algae']",5,Social contact with other crabs.
211,110,104.73680441619067,50,u. olhanen.,,False,13.259155449700623,s,male,212,189.69077143529825,,['Sea Urchin'],11,Searching for food in tidal pools.
212,180,93.710481837594,20,A. Farensis,,False,40.96434376970902,s,male or female,213,177.1977619080293,,['Crab (Other Species)'],8,Mating behavior with antenna touching.
213,90,96.8592945239632,40,A farensis,,True,22.267096514277675,a,male,214,184.78857616305913,,"['Sea Anemone', 'Jellyfish', 'Snail', 'Barnacle']",8,Climbing submerged rocks.
214,380,85.30076990060655,20,A farensis,,False,63.00306810747189,p,female,215,177.55747698829808,,"['Snail', 'Barnacle', 'Coral Fragment', 'Hermit Crab']",6,Resting under shell fragment.
215,120,87.5526332526136,50,U. olhanensis,,False,1.320883512210893,p,female,216,189.1476720067543,,['Mussel'],5,Emerging cautiously from hiding.
216,150,100.93800268998629,30,A farensis,,False,8.301874448378989,s,male,217,184.97198305883728,,['Sea Anemone'],6,Interacting with small fish nearby.
217,250,90.24083267533776,20,U. olhanensis,,False,3.7622839618009025,a,male,218,171.31741305996556,,"['Mussel', 'Sea Anemone', 'Sea Star']",11,Exploring new territory.
218,130,102.87667546150288,20,A. Farensis,,True,9.22496296394453,s,female,219,150.2450958892191,,"['Coral Fragment', 'Snail', 'Sea Urchin']",6,Hiding beneath rocks.
219,230,86.8653221384991,70,A farensis,,True,21.081163846724994,s,female,220,189.51324050785928,,['Crab (Other Species)'],8,Social contact with other crabs.
220,240,116.34624712409101,20,A. Farensis,,False,13.504845235998635,s,female,221,202.12030650085015,,"['Polychaete Worm', 'Crab (Other Species)', 'Algae', 'Jellyfish']",7,Escaping from aggressive fish.
221,220,94.92879478589046,40,A farensis,,False,35.09196355703437,s,?,222,168.5071222136218,,"['Small Fish', 'Mussel', 'Hermit Crab']",9,Interaction with hermit crabs.
222,140,108.64968486202072,50,A. Farensis,,False,52.904308589027465,j,male,223,203.90154471284018,,"['Barnacle', 'Algae']",8,Climbing algae-covered rocks.
223,190,98.58231530544991,60,A farensis,,False,17.580925614330983,a,male,224,186.55666629069128,,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Mussel']",7,Inspecting discarded crab shell.
224,330,82.91037828769889,60,A. Farensis,,False,15.477790926743495,s,male,225,161.23819382693736,,"['Algae', 'Mussel', 'Barnacle', 'Sea Anemone']",7,Crab moving quickly across rocks.
225,170,79.41458143386717,90,A farensis,,False,30.309716891576887,p,male,226,197.4428893237737,,"['Barnacle', 'Sea Anemone', 'Algae', 'Sea Urchin', 'Hermit Crab']",8,Emerging cautiously from hiding.
226,330,77.64519651889351,20,u. olhanen.,,False,28.47945620781299,s,male,227,184.0088108888587,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Small Fish']",10,Interaction with hermit crabs.
227,190,96.58967451158478,40,A farensis,,False,14.789992313394515,s, ,228,206.52225345740487,,"['Snail', 'Coral Fragment']",8,Stillness in cold water.
228,240,98.21059682848896,30,u. olhanen.,,False,47.796327118824465,s,male,229,171.56987277877568,,"['Polychaete Worm', 'Snail']",12,Exploring new territory.
229,240,80.56406359653613,60,A. Farensis,,False,71.74702862083313,s,male,230,209.76188498308602,,"['Polychaete Worm', 'Small Fish', 'Snail', 'Sea Sponge']",9,Exchanging antenna taps.
230,150,103.45883643144103,40,A. Farensis,,False,16.452977888753445,s,female,231,199.3612833177607,,"['Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Algae', 'Barnacle']",7,Color changes during molting.
231,240,84.42740075274536,30,A. Farensis,,False,49.30989401988502,j,male,232,159.244051533096,,"['Sea Star', 'Sea Urchin']",8,Swimming short distance to escape.
232,120,76.10691882712787,50,A farensis,,True,51.42802038207749,s,male or female,233,192.56664384101614,,"['Polychaete Worm', 'Algae']",8,Climbing barnacle-covered surfaces.
233,300,104.20652573765723,20,A farensis,,False,75.06956449996423,p,male,234,186.18159068292468,,"['Coral Fragment', 'Algae', 'Sea Sponge']",9,Retreating quickly from shadow.
234,160,87.31986817813798,30,A farensis,,False,39.10880063193497,s, ,235,172.66896502627026,,"['Coral Fragment', 'Sea Sponge', 'Small Fish']",6,Climbing vertical rock face.
235,160,90.87554167060162,30,A. Farensis,,False,15.850880741186899,a, ,236,158.55747523005607,,"['Mussel', 'Jellyfish', 'Hermit Crab']",6,Climbing seaweed stalks.
236,90,108.22546915466035,20,A farensis,,False,31.478432335824202,s,male,237,197.82968902538835,,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Mussel']",7,Picking biofilm on submerged wood.
