,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
127,u. olhanen.,female,adult,True,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Barnacle', 'Small Fish', 'Shrimp']",8.0,41.07479608820652,47.63135010618681,59.331223313313906,42.11296756066699,34.0,2021-06-03,,,127
128,U. olhanensis,male,sub_adult,,Filtering detritus from shallow bottom.,"['Barnacle', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Algae']",11.0,10.0,8.930341670163672,11.789582228809211,10.8174327997889,35.0,2021-06-03,,,128
129,A farensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,['Mussel'],5.0,22.748199230044733,15.21448651790943,18.510354915103296,23.545731642358824,34.0,2021-06-03,,,129
130,A. Farensis,female,juvenile,True,Vibrating antennae in flowing current.,"['Hermit Crab', 'Crab (Other Species)', 'Small Fish']",2.0,8.651824468614807,7.414938701158886,9.092316933466428,9.486514080772695,35.0,2021-06-03,,,130
131,U. olhanensis,male,juvenile,,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",9.0,11.5,13.048714117787146,15.879793501796268,11.833809828938293,33.0,2021-06-03,,,131
132,A. Farensis,male,juvenile,,Picking algae carefully off rock faces.,['Mussel'],4.0,11.0,9.528403483822105,13.178916169110405,11.32631667284469,34.0,2021-06-03,,,132
133,Ucides alvorensis,female,juvenile,False,Feeding on decaying matter among rocks.,"['Snail', 'Sea Star', 'Sea Urchin']",7.0,14.474215444983354,10.780530342746937,14.367186439513764,14.701535720273695,35.0,2021-06-03,,,133
134,U. olhanensis, ,sub_adult,,Vibrating antennae in flowing current.,"['Snail', 'Jellyfish', 'Mussel']",10.0,17.5,16.765820280665224,22.37045294444875,19.040891706132797,35.0,2021-06-03,,,134
135,u. olhanen.,male,adult,,Harvesting food beneath floating debris.,"['Coral Fragment', 'Barnacle', 'Snail']",9.0,67.5,72.25905100997191,107.42894677570868,72.7621153055906,35.0,2021-06-03,,,135
136,u. olhanen.,male,juvenile,,Approaching small fish with curiosity.,['Sea Sponge'],8.0,6.5,9.053377488326898,13.241524833911518,6.904123200892988,35.0,2021-06-03,,,136
137,u. olhanen.,male,pre_puberty,,Grazing on mollusks among debris.,"['Snail', 'Algae', 'Jellyfish']",9.0,15.0,17.003527001932085,23.2652874313464,15.565327100865622,37.0,2021-06-03,,,137
138,A farensis,male,juvenile,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Snail', 'Sea Urchin']",7.0,10.5,10.61729133748703,12.940872145515204,11.374343587549237,36.0,2021-06-03,,,138
139,U. olhanensis,female,adult,True,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Sea Urchin', 'Snail', 'Sea Star']",7.0,37.657273652402104,39.33143489344968,51.042247898679335,39.54998266741451,33.0,2021-06-03,,,139
140,A. Farensis,male,adult,True,Protecting territory in confined space.,"['Coral Fragment', 'Sea Urchin', 'Snail', 'Sea Sponge']",14.0,43.5,41.539592263155534,51.06980375843032,47.71253913451835,33.0,2021-06-03,,,140
141,A farensis,male,sub_adult,,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Sea Urchin']",7.0,25.0,20.16618409498259,29.382872063177235,27.1599835794607,34.0,2021-06-03,,,141
142,A farensis,male,pre_puberty,,Group migration across shallow seabed.,['Shrimp'],7.0,17.25,14.545280165992004,17.847089892981916,18.73361085936375,36.0,2021-06-03,,,142
143,U. olhanensis,female,sub_adult,True,Concealing self beneath floating matter.,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish', 'Snail']",7.0,15.393305228870988,16.731585936553724,24.919325909651196,16.15961288005839,36.0,2021-06-03,,,143
144,A. Farensis,male,adult,,Creeping under the cover of seagrass.,"['Jellyfish', 'Sea Anemone', 'Barnacle']",10.0,12.0,12.767712752353809,16.094896790390187,12.747661786446937,34.0,2021-06-03,,,144
145,A. Farensis,female,sub_adult,True,Defensive claw movement in water.,"['Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",9.0,47.32387285361331,43.96297198676318,56.91228594135669,51.27774336301229,35.0,2021-06-03,,,145
146,U. olhanensis,male,sub_adult,,Rhythmic waving as social cue.,"['Barnacle', 'Sea Star', 'Sea Urchin', 'Shrimp', 'Polychaete Worm']",5.0,12.5,13.046003818413105,19.38415348030395,12.619650459978471,33.0,2021-06-03,,,146
147,Ucides alvorensis,N/R,sub_adult,,Approaching small fish with curiosity.,"['Hermit Crab', 'Sea Urchin']",8.0,20.0,17.64540841983137,23.718754076968693,21.570972673554092,35.0,2021-06-03,,,147
148,u. olhanen.,male,adult,,Creeping under the cover of seagrass.,"['Algae', 'Polychaete Worm', 'Shrimp', 'Jellyfish']",7.0,36.0,35.18970152579787,49.278181836001465,36.410494077686835,35.0,2021-06-03,,,148
149,A. Farensis,male,adult,,Staying half-submerged in loose sand.,"['Algae', 'Barnacle', 'Sea Star', 'Small Fish']",5.0,30.0,30.231854240082058,41.2516886797637,32.79606582187164,37.0,2021-06-03,,,149
150,U. olhanensis,female,adult,False,Camouflaging with nearby mud.,['Sea Anemone'],8.0,43.829965914196876,-999.0,54.57287920112543,47.7957105830723,35.0,2021-06-03,,,150
151,A farensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Algae', 'Polychaete Worm']",13.0,25.841576892294796,29.962207841713557,43.283009250550585,27.72414783550762,34.0,2021-06-03,,,151
152,A. Farensis,female,adult,False,Defensive claw movement in water.,['Sea Sponge'],10.0,9.363433182781337,9.078327449902515,13.29549854986806,10.0606934799756,36.0,2021-06-03,,,152
153,U. olhanensis,male,sub_adult,,Nibbling detritus off seabed patches.,"['Snail', 'Sea Star', 'Coral Fragment']",10.0,10.0,10.499240225132136,15.62356110116904,10.839559883654255,34.0,2021-06-03,,,153
154,U. olhanensis,male,adult,,"Stationary, blending into rocky backdrop.","['Sea Anemone', 'Barnacle', 'Sea Star', 'Sea Sponge']",7.0,13.5,12.272704396929843,16.379207625660566,13.551715046015996,36.0,2021-06-03,,,154
155,U. olhanensis,female,adult,False,Sifting through sediment for scraps.,"['Polychaete Worm', 'Sea Anemone', 'Sea Star']",7.0,10.24712499216092,10.68009466415304,16.001839548717374,10.519139411737301,35.0,2021-06-03,,,155
156,U. olhanensis,male,sub_adult,,Reacting to sudden changes in temperature.,"['Coral Fragment', 'Barnacle', 'Sea Star', 'Hermit Crab', 'Sea Anemone']",5.0,20.0,20.143289260309164,28.681723234182243,20.217290504783982,33.0,2021-06-03,,,156
157,A farensis,-,sub_adult,,Performing dominance display by body lifting.,"['Polychaete Worm', 'Small Fish', 'Sea Urchin']",11.0,23.75,19.98823731413915,27.915162605081004,23.831136564643526,36.0,2021-06-03,,,157
158,A farensis,male,adult,,Entering burrow after disturbance.,['Sea Urchin'],7.0,30.0,27.81200540784195,36.250041188220656,30.054438663641612,34.0,2021-06-03,,,158
159,U. olhanensis,female,pre_puberty,False,Scavenging at the edge of tidal pools.,['Sea Anemone'],6.0,10.015589634576916,11.019497022995543,13.565536647246375,10.296932065116957,35.0,2021-06-03,,,159
160,u. olhanen.,female,sub_adult,False,Scavenging at the edge of tidal pools.,"['Sea Star', 'Algae']",14.0,31.33581437869779,31.97666161425717,47.6025757789884,31.576158415059798,36.0,2021-06-03,,,160
161,A. Farensis,male,adult,,Darting away in response to sudden shadow.,"['Sea Sponge', 'Small Fish', 'Crab (Other Species)', 'Shrimp', 'Snail']",9.0,27.0,29.60296313268281,41.87454253886307,29.147549836194294,36.0,2021-06-03,,,161
162,U. olhanensis,male,pre_puberty,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Sea Sponge', 'Snail']",8.0,22.5,21.991847666681302,27.35761849413416,23.593449537079298,34.0,2021-06-03,,,162
163,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,"['Sea Urchin', 'Barnacle', 'Sea Sponge', 'Jellyfish']",5.0,48.75,51.21879824859403,65.78288931653769,52.995187135751536,36.0,2021-06-03,,,163
164,A farensis,female,pre_puberty,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Algae', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",8.0,4.391860123827832,4.333486118356715,5.9447396504536645,4.748062900334346,35.0,2021-06-03,,,164
165,u. olhanen.,female,sub_adult,False,Adopting threatening stance when approached.,['Coral Fragment'],9.0,30.243577445096417,36.63387647309007,49.95000093381378,31.052159445109083,34.0,2021-06-03,,,165
166,A. Farensis,male,adult,,Retreating swiftly from perceived danger.,"['Sea Star', 'Polychaete Worm', 'Snail']",5.0,7.5,7.233931834245991,9.10552672202096,7.837802140571916,35.0,2021-06-03,,,166
167,Ucides alvorensis,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Polychaete Worm', 'Mussel', 'Snail']",8.0,9.0,10.582280892331106,13.231411543673339,9.659548569802835,32.0,2021-06-03,,,167
168,U. olhanensis,female,adult,False,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Sea Urchin', 'Barnacle']",4.0,22.03922091175866,22.69030013366794,33.44364621669911,23.2878792929027,35.0,2021-06-03,,,168
169,A farensis,-,adult,,Displaying territorial behavior against intruder.,"['Sea Star', 'Shrimp', 'Mussel', 'Algae']",10.0,12.0,12.371820318138592,17.631984358665374,12.980711211851741,35.0,2021-06-03,,,169
170,u. olhanen.,male,adult,True,Emerging slowly after perceived threat.,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)']",6.0,66.0,60.55508943665406,75.98794214656174,66.26070063175499,34.0,2021-06-03,,,170
171,U. olhanensis,-,adult,,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",8.0,34.5,37.351294732166366,46.815671906472105,36.41826558843505,35.0,2021-06-03,,,171
172,A farensis,female,adult,False,Hiding beneath overhanging rock.,"['Barnacle', 'Shrimp']",8.0,9.301811823768691,7.654203087454437,11.470651441432208,9.987377270133779,35.0,2021-06-03,,,172
173,u. olhanen.,male,adult,,Filtering detritus from shallow bottom.,"['Small Fish', 'Shrimp', 'Sea Urchin']",8.0,58.5,63.31998744517797,87.72805474734842,62.767068526496615,36.0,2021-06-03,,,173
174,U. olhanensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Mussel', 'Sea Urchin']",10.0,17.25,20.06382779591212,24.150467226638074,17.37321120230715,36.0,2021-06-03,,,174
175,U. olhanensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Small Fish', 'Sea Sponge', 'Mussel']",8.0,21.75,19.48251355862545,26.15451096910874,23.813713832849018,35.0,2021-06-03,,,175
176,u. olhanen.,male,pre_puberty,,Consuming algae scraped from barnacles.,['Sea Urchin'],7.0,10.5,11.866150193418596,15.898770370167052,11.548475233385945,33.0,2021-06-03,,,176
177,U. olhanensis,female,adult,False,Scavenging at the edge of tidal pools.,"['Mussel', 'Barnacle', 'Coral Fragment', 'Crab (Other Species)']",9.0,16.93115554037428,16.789032037225944,24.58428068115173,18.015290438567522,36.0,2021-06-03,,,177
178,u. olhanen.,female,pre_puberty,True,Emerging slowly after perceived threat.,"['Small Fish', 'Sea Urchin', 'Coral Fragment']",8.0,10.86716537344062,12.632723509095623,17.291870423263344,11.512761328946599,34.0,2021-06-03,,,178
179,Ucides alvorensis,-,juvenile,,Progressing cautiously through new area.,"['Barnacle', 'Hermit Crab', 'Mussel', 'Small Fish', 'Shrimp']",7.0,8.5,11.052692401635227,16.100138624215294,9.125840444811761,35.0,2021-06-03,,,179
180,A farensis,male,adult,True,Retreating swiftly from perceived danger.,['Shrimp'],7.0,13.5,12.529719623763265,17.08430412535172,14.741577677932204,34.0,2021-06-03,,,180
181,A. Farensis,male,juvenile,,Swimming briefly to avoid disturbance.,"['Snail', 'Algae']",8.0,3.5,3.31614160067075,4.615858326368196,3.6784179495206795,36.0,2021-06-03,,,181
182,U. olhanensis,male,sub_adult,,Frequent pausing while exploring.,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Algae']",9.0,51.25,49.531305065552765,61.36093564380612,52.817974047859494,37.0,2021-06-03,,,182
183,A farensis,male,sub_adult,,Traversing algae-slick rock surfaces.,['Barnacle'],9.0,15.0,16.475197261568756,22.15648418598019,15.282963920615735,35.0,2021-06-03,,,183
184,u. olhanen.,female,adult,True,Resisting aggressive fish encounter.,"['Barnacle', 'Sea Star', 'Crab (Other Species)', 'Algae']",11.0,26.686290185395105,24.517831415190614,30.066145512732785,29.052378539663472,38.0,2021-06-03,,,184
185,u. olhanen.,female,sub_adult,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Snail']",8.0,29.796009603052685,23.041609592936382,32.442827681359574,31.15638726215435,35.0,2021-06-03,,,185
186,A farensis,female,pre_puberty,True,Filtering detritus from shallow bottom.,['Sea Star'],9.0,10.394163985204214,9.318542145702692,13.248407776618228,11.367701336192944,35.0,2021-06-03,,,186
187,A farensis,female,adult,False,Rapid clawing during feeding bouts.,"['Shrimp', 'Snail', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",9.0,21.849203126593476,26.197297172896743,38.79615422522661,21.95072318875152,36.0,2021-06-03,,,187
188,u. olhanen.,male,sub_adult,,Searching tidal pools for nutrients.,['Coral Fragment'],9.0,31.25,26.033333928903936,37.51270685624134,33.32228458874166,35.0,2021-06-03,,,188
189,A farensis,male,pre_puberty,,Grazing on mollusks among debris.,['Jellyfish'],13.0,25.5,27.61703947836613,34.19962842857462,26.40736563380508,35.0,2021-06-03,,,189
190,U. olhanensis,female,sub_adult,True,Sheltering under broken shell piece.,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",6.0,14.137551519966738,14.373314980735882,20.370939830224877,14.316596809992362,33.0,2021-06-03,,,190
191,Ucides alvorensis,female,sub_adult,True,Emerging slowly after perceived threat.,"['Snail', 'Barnacle', 'Sea Urchin']",7.0,19.601845663463408,24.09736988031668,31.651439381826997,20.595890775050446,35.0,2021-06-03,,,191
192,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,['Barnacle'],8.0,27.5,25.296606085393673,31.07765831963278,27.54250111793635,35.0,2021-06-03,,,192
193,Ucides alvorensis,female,juvenile,True,Escaping from pursuing predator silhouette.,['Snail'],9.0,7.347365804579479,7.2099003189093605,9.526373682348368,7.724716487608238,36.0,2021-06-03,,,193
194,U. olhanensis,male,sub_adult,,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Anemone']",7.0,6.25,5.740346558837985,8.06115011443888,6.739672680399147,36.0,2021-06-03,,,194
195,A. Farensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Jellyfish', 'Sea Sponge', 'Coral Fragment', 'Hermit Crab']",9.0,9.5,6.865429838678281,9.472441587990538,10.388451106051667,35.0,2021-06-03,,,195
196,u. olhanen.,male,juvenile,,Frequent pausing while exploring.,['Sea Urchin'],12.0,19.5,14.767845258994614,18.052680167404127,20.02852331294014,36.0,2021-06-03,,,196
197,U. olhanensis,male,juvenile,,Color change during molting stress.,"['Coral Fragment', 'Polychaete Worm', 'Hermit Crab']",2.0,5.0,3.863975157326036,5.699735091387005,5.163082578877116,34.0,2021-06-03,,,197
198,A. Farensis,male,sub_adult,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Mussel', 'Small Fish']",8.0,27.5,24.80316024617081,34.11309664399814,28.144757081144583,35.0,2021-06-03,,,198
199,A. Farensis,male,adult,,Retreating swiftly from perceived danger.,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Mussel', 'Sea Urchin']",10.0,34.5,36.85490955273276,46.74967533134594,36.371719942593785,35.0,2021-06-03,,,199
200,u. olhanen.,female,adult,True,Side-stepping along sandy coastal floor.,"['Algae', 'Hermit Crab', 'Sea Urchin', 'Mussel', 'Barnacle']",8.0,14.050010383795227,14.363931369183701,19.873243116100266,14.099263994743293,34.0,2021-06-03,,,200
201,A farensis,male,adult,,Rhythmic waving as social cue.,['Jellyfish'],6.0,25.5,24.20462994017012,33.90114904996623,27.61647921680062,35.0,2021-06-03,,,201
202,A. Farensis,male,adult,,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Algae', 'Crab (Other Species)', 'Sea Star']",8.0,27.0,24.884682750627714,32.76713260418428,27.565551768550034,34.0,2021-06-03,,,202
203,A. Farensis,male,sub_adult,,Performing dominance display by body lifting.,"['Sea Urchin', 'Sea Sponge']",5.0,36.25,31.48247178670798,39.915556633798495,38.08430933430246,34.0,2021-06-03,,,203
204,Ucides alvorensis,male,sub_adult,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Star', 'Polychaete Worm']",6.0,13.75,11.873908761889316,15.80722696062995,14.15454570355952,36.0,2021-06-03,,,204
205,A farensis,female,juvenile,False,Rapid clawing during feeding bouts.,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab']",6.0,7.262122766345031,8.34916745355609,11.844062344777265,7.6028699929889045,37.0,2021-06-03,,,205
206,Ucides alvorensis,male or female,pre_puberty,,Swiftly dashing across exposed sand.,"['Shrimp', 'Sea Anemone']",6.0,22.5,22.945885702082848,33.1068261554763,23.69905974133775,35.0,2021-06-03,,,206
207,U. olhanensis,female,pre_puberty,False,Rapid clawing during feeding bouts.,['Hermit Crab'],11.0,13.974779685937431,17.48287174813859,25.46563463716604,14.235318899114526,34.0,2021-06-03,,,207
208,A farensis,female,sub_adult,False,Peering out cautiously from cover.,"['Snail', 'Algae', 'Shrimp', 'Hermit Crab', 'Mussel']",6.0,28.107183219947608,34.664989044705315,46.99380238182088,29.80862210388859,35.0,2021-06-03,,,208
209,U. olhanensis,female,adult,False,Collecting biofilm from sunken wood.,"['Shrimp', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",8.0,32.15078591013742,34.836297086774195,42.77143623509837,32.23221183564142,35.0,2021-06-03,,,209
210,U. olhanensis,female,sub_adult,True,Engaging in struggle with seaweed entanglement.,"['Hermit Crab', 'Snail']",10.0,35.08681356211969,40.1821999333123,53.81796587326753,37.763167083435796,35.0,2021-06-03,,,210
211,A farensis,male,sub_adult,,Clambering up submerged tree trunks.,"['Small Fish', 'Snail']",10.0,48.75,43.08249637660052,59.2572866808022,49.3862388428412,34.0,2021-06-03,,,211
212,A. Farensis,female,sub_adult,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Barnacle', 'Algae', 'Jellyfish']",9.0,30.565337117348747,25.955961816302647,37.08191445612789,32.6245428469187,34.0,2021-06-03,,,212
213,A farensis,nan,adult,,Entering burrow after disturbance.,"['Barnacle', 'Sea Urchin', 'Small Fish']",6.0,42.0,46.060047819161944,66.31358872085809,44.95372705884563,33.0,2021-06-03,,,213
214,A. Farensis,female,pre_puberty,False,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Sea Anemone', 'Coral Fragment', 'Sea Star', 'Algae']",12.0,16.279339708508658,16.93042533652205,20.74345677433188,17.53848090622534,34.0,2021-06-03,,,214
215,A farensis,male,sub_adult,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",8.0,11.25,13.456711172981631,18.608243533374463,11.64117142762921,35.0,2021-06-03,,,215
216,A farensis,female,adult,False,Adopting threatening stance when approached.,"['Snail', 'Hermit Crab']",9.0,40.5675464061785,42.082648683607935,55.11249746412286,40.61801884085933,36.0,2021-06-03,,,216
217,U. olhanensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Hermit Crab']",7.0,15.0,17.85643708633533,22.7482322922789,16.00105552443987,33.0,2021-06-03,,,217
218,U. olhanensis,male,sub_adult,,Entering burrow after disturbance.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Shrimp', 'Mussel']",9.0,6.25,5.721153882980929,7.2265174254686855,6.856832647728934,35.0,2021-06-03,,,218
219,A farensis,female,sub_adult,False,Rhythmic waving as social cue.,['Hermit Crab'],7.0,11.433098972604963,13.21902902396981,19.764161660389796,12.428687119030496,35.0,2021-06-03,,,219
220,A farensis,male,adult,True,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Barnacle']",6.0,12.0,12.325499011665777,16.650592950478007,13.067140065253678,35.0,2021-06-03,,,220
221,Ucides alvorensis,male or female,adult,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Sea Urchin', 'Polychaete Worm']",6.0,22.5,24.657434826216605,33.072318924530045,24.704006128468823,36.0,2021-06-03,,,221
222,A farensis,female,sub_adult,False,Resting in shaded crevice along cliff.,"['Barnacle', 'Coral Fragment', 'Sea Anemone']",8.0,20.456164755737447,22.611067824358457,31.69012133012907,21.69249647834424,35.0,2021-06-03,,,222
223,U. olhanensis,male,adult,,Vibrating antennae in flowing current.,['Small Fish'],9.0,31.5,32.39234947550203,43.13416520906296,34.34329915327831,36.0,2021-06-03,,,223
224,u. olhanen.,female,juvenile,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment']",9.0,7.339744983879139,8.076826528520678,9.824871619976316,7.348688150999247,34.0,2021-06-03,,,224
225,A farensis,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Sea Sponge', 'Sea Star', 'Mussel']",9.0,7.973339215516661,10.762239165317474,15.480337066168882,8.165881874746157,34.0,2021-06-03,,,225
226,U. olhanensis,male,juvenile,,Taking cover beneath seagrass leaves.,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Barnacle', 'Algae']",10.0,7.0,5.011828508720447,6.89547911923116,7.276982490673129,37.0,2021-06-03,,,226
227,u. olhanen.,female,juvenile,False,Picking algae carefully off rock faces.,"['Snail', 'Sea Star', 'Polychaete Worm', 'Shrimp']",8.0,4.294683779101438,3.379828450375735,4.791828208841801,4.507910010177601,36.0,2021-06-03,,,227
228,u. olhanen.,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Algae', 'Sea Urchin', 'Jellyfish']",8.0,16.5,11.5654409420507,16.7974225254467,17.86045405178145,35.0,2021-06-03,,,228
229,U. olhanensis,female,sub_adult,False,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Sea Urchin']",6.0,26.96860382606667,24.971066951559244,32.43345502703735,29.60056832151804,34.0,2021-06-03,,,229
230,U. olhanensis,female,adult,False,Emerging slowly after perceived threat.,['Snail'],9.0,7.8434778282537945,7.72051079471036,10.99523911585014,7.972072013458526,35.0,2021-06-03,,,230
231,u. olhanen.,male,sub_adult,,Darting away in response to sudden shadow.,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Shrimp', 'Sea Sponge']",8.0,17.5,17.960203306229868,23.39753516901853,18.779445187313843,33.0,2021-06-03,,,231
232,A. Farensis, ,juvenile,,Clambering up submerged tree trunks.,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Mussel']",9.0,7.5,8.878257148829363,11.332707083515736,7.63825958003527,36.0,2021-06-03,,,232
233,u. olhanen.,female,sub_adult,True,Claw snapping in aggressive encounter.,"['Sea Urchin', 'Hermit Crab', 'Small Fish']",5.0,47.95576954720198,57.623396827566864,75.78645344114958,49.426558275703265,36.0,2021-06-03,,,233
234,U. olhanensis,female,adult,False,Darting away in response to sudden shadow.,"['Hermit Crab', 'Polychaete Worm']",8.0,57.98311550602863,53.13241472205317,71.95833638177481,62.234454948710834,36.0,2021-06-03,,,234
235,A farensis,male,juvenile,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Snail', 'Algae', 'Polychaete Worm']",9.0,5.0,5.416882987757743,7.661640111338124,5.238232434173015,35.0,2021-06-03,,,235
236,u. olhanen.,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Coral Fragment', 'Algae']",9.0,34.5,32.4165356304985,45.843051187651966,35.081571688152046,35.0,2021-06-03,,,236
237,A. Farensis,female,adult,False,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Small Fish', 'Barnacle', 'Snail']",8.0,22.066343614141687,26.61415236863563,34.09104946991589,23.171608258606845,37.0,2021-06-03,,,237
238,u. olhanen.,female,juvenile,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Urchin']",5.0,16.293495032782044,10.643125902679923,15.35661666879855,16.307114286947428,34.0,2021-06-03,,,238
239,u. olhanen.,male,pre_puberty,,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Sea Anemone']",9.0,21.0,23.67836058038025,35.17341419910349,21.066467063698756,35.0,2021-06-03,,,239
240,u. olhanen.,male,adult,True,Collecting biofilm from sunken wood.,"['Sea Star', 'Small Fish', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",10.0,39.0,37.94656008431624,55.07576451401979,41.05996223177514,35.0,2021-06-03,,,240
241,u. olhanen.,female,adult,True,Frequent pausing while exploring.,['Hermit Crab'],9.0,38.93327419102721,42.251410386328054,52.46894885426832,42.31761451839937,35.0,2021-06-03,,,241
242,u. olhanen.,male,juvenile,,Hiding beneath overhanging rock.,['Sea Star'],9.0,4.5,3.3199507893032085,4.065999812276522,4.864146830246822,34.0,2021-06-03,,,242
243,A farensis,male,sub_adult,,Claw snapping in aggressive encounter.,['Shrimp'],8.0,18.75,22.240527336863224,31.99288238509619,19.012389461412454,35.0,2021-06-03,,,243
244,A. Farensis,male,pre_puberty,,Performing dominance display by body lifting.,"['Mussel', 'Small Fish', 'Crab (Other Species)']",9.0,15.0,14.336234318025802,17.399937346995056,16.455997310629414,36.0,2021-06-03,,,244
245,U. olhanensis,female,juvenile,False,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Coral Fragment']",8.0,6.734575307499522,8.093475616619942,10.516861071949165,7.164672938306172,34.0,2021-06-03,,,245
246,u. olhanen.,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Shrimp']",6.0,6.496524031773045,7.417740011107726,9.526019161975793,6.580184355551862,37.0,2021-06-03,,,246
247,u. olhanen.,female,sub_adult,True,Retreating swiftly from perceived danger.,"['Sea Anemone', 'Snail']",12.0,71.48088824108864,74.67405851322167,104.39796584914617,73.35804831248879,36.0,2021-06-03,,,247
248,u. olhanen.,female,adult,False,Group migration across shallow seabed.,['Coral Fragment'],11.0,13.183978213083659,13.314723403080848,19.322498088539522,13.901798939700946,36.0,2021-06-03,,,248
249,Ucides alvorensis,-,juvenile,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Sea Sponge', 'Sea Anemone', 'Sea Star', 'Jellyfish']",11.0,10.0,9.921924227910248,13.511073565137847,10.406535750998225,35.0,2021-06-03,,,249
250,Ucides alvorensis,male or female,sub_adult,True,Mating ritual involving antennae brushing.,['Crab (Other Species)'],11.0,15.0,16.397960204401308,21.104076561207116,16.176686711592698,34.0,2021-06-03,,,250
251,A. Farensis,female,sub_adult,False,Claw snapping in aggressive encounter.,['Small Fish'],8.0,9.65970311885133,9.792508609440105,12.906291945904773,9.75294459075735,36.0,2021-06-03,,,251
252,U. olhanensis,male or female,juvenile,,Scaling steep rock faces near shore.,['Sea Star'],9.0,11.5,8.975077109072105,11.966802176183837,12.15235215286634,36.0,2021-06-03,,,252
253,u. olhanen.,female,sub_adult,False,Entering burrow after disturbance.,"['Mussel', 'Barnacle']",10.0,7.764320089590821,7.434090325191978,10.737784115308024,7.797674819857909,35.0,2021-06-03,,,253
254,A farensis,male,adult,,Adopting threatening stance when approached.,"['Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",9.0,40.5,40.53204739159621,58.1947657315479,41.26373230145171,36.0,2021-06-03,,,254
255,A farensis,female,adult,False,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Algae']",7.0,20.19577670388121,19.181256403178168,27.113941713420285,22.0502525805439,36.0,2021-06-03,,,255
