,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
141,u. olhanen.,male,sub_adult,,Inspecting remains of another crab.,"['Shrimp', 'Algae', 'Barnacle', 'Sea Anemone']",5.0,16.25,14.523634079955233,10.379719085414052,115.97506036968561,,,141
142,A. Farensis,female,adult,True,Side-stepping along sandy coastal floor.,"['Mussel', 'Small Fish', 'Snail', 'Shrimp']",6.0,7.060537208384323,7.692681561170579,6.544860959389871,5.917193253984096,,,142
143,A. Farensis,female,adult,True,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Algae', 'Sea Sponge']",10.0,6.822735296102102,6.607240490364324,4.419028094605658,5.278831177215672,,,143
144,U. olhanensis,nan,adult,,Retreating quickly into hidden burrow.,"['Small Fish', 'Sea Sponge']",9.0,7.408944001858434,6.273296100314871,5.360783337588812,5.9930813588357,,,144
145,u. olhanen.,-,pre_puberty,,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Snail', 'Hermit Crab', 'Shrimp']",8.0,13.5,13.858001648165818,67.81499089370895,11.407741142832762,,,145
146,u. olhanen.,male,sub_adult,,Staying half-submerged in loose sand.,"['Sea Star', 'Coral Fragment', 'Snail', 'Jellyfish', 'Hermit Crab']",7.0,11.25,10.195266881819649,9.01178916408109,78.66863310230866,,,146
147,U. olhanensis,female,juvenile,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Snail', 'Sea Anemone']",9.0,3.7227454177936505,3.7577884454408177,2.8097862429044578,3.204540577151277,,,147
148,U. olhanensis,male,juvenile,,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",10.0,7.5,4.658522299098585,4.017018451635315,14.212931755743051,,,148
149,u. olhanen.,male,sub_adult,,Frequent pausing while exploring.,"['Barnacle', 'Sea Urchin', 'Shrimp']",9.0,6.25,6.362913698516297,5.542990865864525,30.10672903643392,,,149
150,A farensis,male,adult,True,Sifting through sediment for scraps.,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",7.0,25.5,25.24950916102397,18.036241115326913,358.3534441540914,,,150
151,A. Farensis,female,adult,False,Sheltering under broken shell piece.,"['Algae', 'Barnacle']",9.0,19.32434958815819,20.540719897541404,17.5613864943381,17.832012707000153,,,151
152,Ucides alvorensis,female,sub_adult,False,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",9.0,21.027615099204787,19.90071625882392,18.254384695010028,15.303904553115652,,,152
153,u. olhanen.,male,adult,,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Small Fish']",9.0,6.0,6.0339133819068245,22.346089948181124,5.245787831565967,,,153
154,A. Farensis,male,juvenile,,Emerging slowly after perceived threat.,"['Jellyfish', 'Barnacle']",9.0,7.5,10.387431474122753,8.478365982404016,84.17022233924212,,,154
155,u. olhanen., ,sub_adult,,Protecting territory in confined space.,['Small Fish'],6.0,16.574447752467407,18.220903525785385,15.641817782634122,18.20225702207384,,,155
156,u. olhanen.,male,adult,,Guarding eggs beneath body flap.,"['Sea Anemone', 'Shrimp', 'Algae', 'Crab (Other Species)']",9.0,36.0,32.869409206404576,608.8758064865275,24.29400265938127,,,156
157,A farensis,female,adult,True,Creeping under the cover of seagrass.,"['Mussel', 'Algae', 'Hermit Crab', 'Barnacle', 'Coral Fragment']",9.0,16.70866738471676,16.956716653028973,15.033522852860735,12.53964903194602,,,157
158,A. Farensis,female,pre_puberty,False,Filtering detritus from shallow bottom.,['Small Fish'],13.0,2.1368654462074637,2.6522040752359377,1.692643982902195,2.1956448479674684,,,158
159,A. Farensis,female,juvenile,False,Camouflaging with nearby mud.,"['Jellyfish', 'Sea Anemone']",7.0,9.97398928105867,8.02810636212567,5.5022225122192205,6.662622936542983,,,159
160,A farensis,female,adult,False,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Coral Fragment', 'Barnacle', 'Hermit Crab', 'Jellyfish']",12.0,8.680143341679358,10.087976750319163,9.441765734655247,8.240347934581159,,,160
161,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Barnacle', 'Jellyfish', 'Sea Sponge', 'Snail']",11.0,9.0,8.487823551124055,53.754303124525165,6.124023062443005,,,161
162,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,"['Hermit Crab', 'Snail', 'Algae']",8.0,22.674301263601148,24.80034894118893,23.76948756858431,19.939090994522704,,,162
163,u. olhanen.,male,sub_adult,,Guarding eggs beneath body flap.,"['Barnacle', 'Algae', 'Hermit Crab', 'Sea Star']",10.0,31.25,25.612278999049913,19.05143512148053,368.5577653800583,,,163
164,U. olhanensis,male,pre_puberty,,Foraging through tangled seagrass roots.,['Small Fish'],11.0,12.75,12.239275499826432,9.774459381726144,76.01816496538041,,,164
165,u. olhanen.,male,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Sea Anemone']",6.0,14.25,18.065623535934495,233.57700177388895,15.374465306402795,,,165
166,Ucides alvorensis,male,pre_puberty,,Harvesting food beneath floating debris.,['Coral Fragment'],11.0,11.25,12.384680664218902,10.927631081094328,77.92560513257504,,,166
167,u. olhanen.,male,adult,,Vibrating antennae in flowing current.,"['Sea Urchin', 'Polychaete Worm', 'Mussel', 'Algae']",8.0,16.5,15.969638591038539,11.252284674016124,151.88422461912623,,,167
168,A. Farensis,female,adult,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Snail']",8.0,7.595796353626218,7.427464306110613,6.655723745986455,6.210578562514981,,,168
169,A. Farensis,male,sub_adult,,Interaction with nearby hermit crab.,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Shrimp']",5.0,15.0,16.574941213653428,13.547242187583002,205.16617965344955,,,169
170,U. olhanensis,female,adult,True,Emerging slowly after perceived threat.,"['Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",11.0,6.202776166161264,6.914546542932368,5.280093906103555,6.195959522368534,,,170
171,A. Farensis,male,juvenile,,Creeping under the cover of seagrass.,"['Sea Anemone', 'Shrimp']",5.0,2.5,2.3104134307430066,1.7120373498763282,3.8713305698468243,,,171
172,A. Farensis,male,adult,,Rapid clawing during feeding bouts.,"['Jellyfish', 'Snail', 'Sea Urchin', 'Shrimp']",11.0,10.5,9.826753884777027,6.885905914042411,77.20132915034117,,,172
173,A farensis,female,pre_puberty,True,Claw snapping in diver confrontation.,"['Jellyfish', 'Small Fish']",12.0,6.839693927594099,9.295392300424183,5.578559261406632,7.90246031899466,,,173
174,Ucides alvorensis,male or female,pre_puberty,,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Sea Star', 'Barnacle']",10.0,22.408428253265512,25.192913204136538,20.834334276034504,26.115141855871716,,,174
175,A. Farensis,female,adult,True,Sifting through sediment for scraps.,"['Mussel', 'Polychaete Worm', 'Algae', 'Small Fish']",4.0,25.352860176281357,27.75009620463826,22.342072680431052,21.737496238766873,,,175
176,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Shrimp', 'Jellyfish', 'Hermit Crab', 'Barnacle', 'Small Fish']",9.0,6.0,6.436635109313411,26.131171614715385,5.072992161654232,,,176
177,U. olhanensis,female,juvenile,True,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Sea Star', 'Mussel', 'Sea Sponge']",11.0,5.48865306543439,7.3188462404401085,6.378735040698816,6.151007184826384,,,177
178,U. olhanensis,female,sub_adult,True,Mating ritual involving antennae brushing.,['Hermit Crab'],9.0,15.529575178643496,15.549963826828733,9.651142461580713,12.370488042425471,,,178
179,A farensis,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Sea Star', 'Algae']",8.0,7.5,8.357183172880928,42.12964677831,7.064938223415274,,,179
180,A. Farensis,male,adult,True,Guarding hole in substrate from intruders.,['Mussel'],10.0,15.0,14.164386755555563,10.999772025530378,105.2559830855519,,,180
181,A farensis,female,sub_adult,False,Sheltering under broken shell piece.,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",9.0,17.18885034381991,17.834996359834445,13.378122722938272,14.308798194014413,,,181
182,A. Farensis,male,adult,,Vibrating antennae in flowing current.,"['Shrimp', 'Small Fish', 'Sea Urchin']",8.0,12.0,12.488130643311091,11.011014686323122,98.43384539932771,,,182
183,Ucides alvorensis,male or female,juvenile,,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Hermit Crab', 'Mussel', 'Crab (Other Species)']",9.0,7.5,6.365646056474259,12.095480595025586,5.6280541002140625,,,183
184,Ucides alvorensis,male,sub_adult,,Sifting through sediment for scraps.,"['Jellyfish', 'Algae', 'Sea Anemone', 'Shrimp']",5.0,36.25,29.99831204128907,21.047729158198017,686.14476331334,,,184
185,A farensis,female,pre_puberty,True,Nibbling detritus off seabed patches.,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone']",8.0,17.362597839369457,14.793429031222622,9.779326812722061,10.579408371382806,,,185
186,u. olhanen.,male,adult,,Color change during molting stress.,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Small Fish']",12.0,6.0,6.430251437506262,5.335756994168909,27.464713476302165,,,186
187,u. olhanen.,female,sub_adult,False,Resisting aggressive fish encounter.,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Jellyfish', 'Mussel']",6.0,14.937319203579671,12.40240853101416,8.808890132036062,10.167681891941225,,,187
188,A. Farensis,male,juvenile,,Peering out cautiously from cover.,['Sea Anemone'],10.0,15.5,11.897998310214145,107.95285791753764,9.930167058139393,,,188
189,A farensis,male or female,pre_puberty,,Emerging slowly after perceived threat.,"['Small Fish', 'Algae', 'Jellyfish', 'Crab (Other Species)', 'Hermit Crab']",11.0,9.963560415900016,8.698740591346755,7.247635228312847,9.035756132700785,,,189
190,A farensis,male,juvenile,True,Clambering up submerged tree trunks.,['Sea Sponge'],8.0,3.0,2.3376729385047805,4.171783527650545,1.7516509651364989,,,190
191,A farensis,male,adult,,Feeding on small crustaceans in crevices.,"['Barnacle', 'Crab (Other Species)']",8.0,9.0,9.042129497581342,50.29337252491001,6.64021517984197,,,191
192,u. olhanen.,female,sub_adult,True,Waving claw in signal to another crab.,"['Sea Sponge', 'Shrimp', 'Barnacle', 'Jellyfish', 'Sea Anemone']",4.0,30.782985158663568,30.832505973364075,30.666556621689733,26.779724167230317,,,192
193,A farensis,male,sub_adult,,Lying still to avoid detection.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish']",8.0,12.5,14.746175904872306,12.97625382369129,130.45855158953484,,,193
194,u. olhanen.,female,sub_adult,False,Emerging slowly after perceived threat.,"['Sea Urchin', 'Sea Anemone']",9.0,11.559964883106439,13.284565475537137,12.442598102016062,10.344427622866924,,,194
195,u. olhanen.,male,adult,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Small Fish', 'Sea Anemone']",7.0,15.0,14.152181068796812,12.594371584006783,158.15881500511705,,,195
196,Ucides alvorensis,male,adult,,Guarding hole in substrate from intruders.,['Crab (Other Species)'],11.0,9.0,8.476231328516958,6.442872544795675,56.520047007567356,,,196
197,A farensis,female,adult,True,Gradual movement in cold conditions.,['Polychaete Worm'],6.0,60.65091295193788,64.05842141006663,39.9480511813193,45.81726767757167,,,197
198,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Jellyfish', 'Shrimp']",8.0,10.5,10.136327919783323,7.558099087770602,56.36913798856276,,,198
199,A farensis,female,sub_adult,True,Progressing cautiously through new area.,"['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",10.0,20.015078614810378,20.891279948799735,20.663648698483254,14.76711482032633,,,199
200,A farensis,male,pre_puberty,True,Engaging in struggle with seaweed entanglement.,"['Algae', 'Shrimp', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",5.0,4.5,4.047626730369811,3.003237988244772,12.05120634536063,,,200
201,A farensis, ,sub_adult,,Consuming algae scraped from barnacles.,"['Coral Fragment', 'Sea Anemone', 'Snail', 'Barnacle']",8.0,6.25,5.904841089418889,11.902435351408908,5.044241448896159,,,201
202,U. olhanensis,female,pre_puberty,False,Consuming algae scraped from barnacles.,"['Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Snail']",8.0,8.404185395194098,5.667007457694059,3.490561869719774,4.317172117005722,,,202
203,u. olhanen.,male,sub_adult,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",3.0,8.75,7.485626773955424,33.37337168714933,5.9954971766852125,,,203
204,A farensis,male,adult,,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Jellyfish']",6.0,10.5,11.195193610992831,66.89870082201567,9.457841819978697,,,204
205,A. Farensis,female,pre_puberty,False,Claw shaking post-contact gesture.,['Sea Anemone'],8.0,12.385452969840328,9.826176033957468,8.179041794606148,8.125513055988696,,,205
206,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,"['Mussel', 'Hermit Crab', 'Small Fish', 'Barnacle']",8.0,18.0,18.97583393922539,16.4051417780641,258.4133914993759,,,206
207,A farensis,male,adult,,Performing dominance display by body lifting.,"['Hermit Crab', 'Snail', 'Barnacle', 'Shrimp']",8.0,42.0,43.43050934532146,1313.1964996955592,38.25312521401137,,,207
208,u. olhanen.,male,sub_adult,,Feeding on decaying matter among rocks.,"['Algae', 'Coral Fragment']",7.0,5.0,4.7340569380500375,3.746137881361533,12.558831611751005,,,208
209,A. Farensis,male,pre_puberty,,Claw snapping in diver confrontation.,['Crab (Other Species)'],9.0,9.75,10.39934005671118,57.8913260754727,7.321384519642184,,,209
210,U. olhanensis,female,pre_puberty,False,Swimming briefly to avoid disturbance.,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)']",10.0,8.41727195218218,12.82961819324025,11.25661108023029,11.459189351041376,,,210
211,U. olhanensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Snail', 'Jellyfish']",7.0,14.42027246576357,14.026886470456065,11.359627376434029,12.195172628079598,,,211
212,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Algae', 'Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",11.0,15.0,14.174731720056185,131.0416848455668,12.555404527832534,,,212
213,A. Farensis,female,adult,False,Grazing on mollusks among debris.,['Crab (Other Species)'],9.0,20.772551559027082,24.541809830765747,16.876308584510436,20.19151192738255,,,213
214,A farensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Snail', 'Mussel', 'Sea Star', 'Sea Urchin']",6.0,6.63182751160768,7.496118638827626,6.781000231582775,5.414776812757791,,,214
215,U. olhanensis,male,juvenile,,Engaging in antennae-to-antennae contact.,"['Sea Star', 'Hermit Crab', 'Algae']",9.0,11.5,10.996863127477308,9.22452756823064,73.38729909201894,,,215
216,u. olhanen.,male,juvenile,,Grazing on mollusks among debris.,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Sea Anemone']",14.0,10.5,10.729590748153283,89.30998536851097,9.185716850564985,,,216
217,A. Farensis,female,sub_adult,False,Claw snapping in diver confrontation.,['Sea Star'],5.0,17.019096102150456,22.440463651704437,15.936709437761005,19.7451008543569,,,217
218,A. Farensis,female,pre_puberty,True,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Crab (Other Species)', 'Coral Fragment']",7.0,6.651354124171777,-999.0,7.422918476090114,6.986480804598692,,,218
219,A farensis,male,juvenile,,Clambering up submerged tree trunks.,['Sea Star'],9.0,8.0,7.771359621935504,5.631807058995299,43.56552924075728,,,219
220,A farensis,female,sub_adult,False,Rhythmic waving as social cue.,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Mussel']",8.0,14.794435244815732,14.155299796610162,13.535464221641302,11.155756353334194,,,220
221,U. olhanensis,male,sub_adult,,Peering out cautiously from cover.,"['Sea Urchin', 'Sea Star', 'Jellyfish']",9.0,20.0,21.084129995059744,18.00850644934527,342.35586858471567,,,221
222,u. olhanen.,male,adult,,Interaction with nearby hermit crab.,"['Crab (Other Species)', 'Coral Fragment']",9.0,10.5,10.211226477167727,7.518470740156478,73.48194469884808,,,222
223,A. Farensis,female,adult,False,Retreating swiftly from perceived danger.,"['Algae', 'Sea Star']",10.0,20.017877795996807,18.00114536302831,17.064075729888078,15.981423606865679,,,223
224,Ucides alvorensis,female,juvenile,False,Peering out cautiously from cover.,"['Sea Sponge', 'Coral Fragment']",6.0,9.943148154576201,9.186750902471523,6.144471906731632,7.767447332148897,,,224
225,A farensis,male,juvenile,,Hiding beneath overhanging rock.,"['Coral Fragment', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",10.0,12.0,9.906667400417497,75.32266378909485,7.406839148894743,,,225
226,Ucides alvorensis,male or female,adult,,Displaying territorial behavior against intruder.,"['Sea Star', 'Sea Anemone', 'Snail', 'Shrimp', 'Hermit Crab']",10.0,9.0,8.513458695836011,20.888996574639684,6.3272076776544175,,,226
227,A farensis,male,juvenile,,Approaching small fish with curiosity.,['Polychaete Worm'],8.0,6.0,4.658148492561454,4.189275947494694,14.453445317771436,,,227
228,u. olhanen.,male,adult,,Inspecting remains of another crab.,"['Barnacle', 'Sea Sponge', 'Snail', 'Hermit Crab']",10.0,13.5,14.58895126226859,130.81437743843148,11.905671990428324,,,228
229,U. olhanensis,female,adult,False,Emerging slowly after perceived threat.,"['Barnacle', 'Sea Anemone', 'Snail', 'Sea Urchin', 'Algae']",10.0,11.047219235753676,11.451010330506096,9.692068622021804,10.106607110103623,,,229
230,A farensis,female,adult,False,Scaling steep rock faces near shore.,['Sea Anemone'],10.0,11.616975874769286,11.467949179702703,8.011800753875054,9.116495410275874,,,230
231,U. olhanensis,female,adult,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Sea Urchin', 'Algae']",3.0,20.38506504951883,20.16835789492747,12.969361802208224,15.148596689975262,,,231
232,u. olhanen.,female,adult,True,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Mussel', 'Hermit Crab', 'Crab (Other Species)']",8.0,14.941199312120812,16.942817642599707,13.89156172316361,12.20507019958783,,,232
233,A. Farensis,female,juvenile,True,Defensive claw movement in water.,"['Algae', 'Polychaete Worm', 'Snail']",7.0,12.214830200716825,11.355764896422802,8.534296090255275,8.371323151984537,,,233
234,u. olhanen.,female,adult,False,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Small Fish', 'Coral Fragment']",10.0,7.528637603982362,8.056378247759886,6.004776902631424,5.731688867044115,,,234
235,Ucides alvorensis, ,juvenile,,Hiding beneath overhanging rock.,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Mussel']",9.0,2.8182270480186533,2.6639743828990805,1.8852332450070992,2.5635383721327494,,,235
236,A. Farensis,female,adult,False,Darting away in response to sudden shadow.,['Sea Urchin'],9.0,28.82892792293124,29.662025061512495,23.715750905278654,21.356228334452492,,,236
237,u. olhanen.,male,juvenile,,Performing dominance display by body lifting.,"['Coral Fragment', 'Mussel', 'Small Fish', 'Hermit Crab', 'Algae']",12.0,7.0,7.38973985724874,31.9738869424917,5.332691900625301,,,237
238,u. olhanen.,female,adult,False,Rhythmic waving as social cue.,"['Sea Urchin', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",6.0,13.922322682852949,16.057093645074744,13.31037161454347,13.647223532590594,,,238
239,u. olhanen.,female,sub_adult,True,Rapid clawing during feeding bouts.,"['Snail', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",9.0,7.501172506363994,6.161646507956872,5.494042529424489,4.752696737466809,,,239
240,U. olhanensis,female,sub_adult,False,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Snail', 'Barnacle', 'Sea Star', 'Sea Urchin']",9.0,12.059997665982525,10.198100950048921,10.183851149275267,7.7797110450634115,,,240
241,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Mussel', 'Sea Sponge']",7.0,6.25,7.136205476095679,29.82772176097516,5.594570510832726,,,241
242,A farensis,male,sub_adult,,Claw shaking post-contact gesture.,['Shrimp'],7.0,31.25,28.736300001614623,25.03048746388216,566.4782738289539,,,242
243,U. olhanensis,female,juvenile,False,Rhythmic waving as social cue.,['Sea Sponge'],6.0,4.8249090169665445,3.3153530586976583,2.5804481848789576,2.9577103882150104,,,243
244,A. Farensis,male,pre_puberty,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Barnacle', 'Snail']",9.0,5.25,6.791489892366977,5.293300393464394,30.465114816948766,,,244
245,A. Farensis,female,adult,False,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Hermit Crab', 'Barnacle', 'Sea Star']",9.0,4.765146531707916,5.436956351477329,4.950696395895824,3.9208312378023153,,,245
246,A farensis,male,adult,,Advancing toward bait in water.,"['Sea Sponge', 'Mussel', 'Barnacle', 'Coral Fragment', 'Small Fish']",7.0,43.5,46.3396168217985,1646.639498143296,33.55929405754702,,,246
247,Ucides alvorensis,male or female,adult,,Sifting through sediment for scraps.,"['Sea Sponge', 'Barnacle', 'Shrimp', 'Algae', 'Sea Urchin']",7.0,18.0,16.41782412463976,82.50812947289178,13.485092851942794,,,247
248,u. olhanen.,female,juvenile,False,Engaging in antennae-to-antennae contact.,['Sea Sponge'],8.0,1.882004513092335,2.2815718620791565,1.4092512672517934,1.7136623625761638,,,248
249,U. olhanensis,female,sub_adult,True,Color change during molting stress.,['Sea Star'],10.0,10.097433141028302,8.245859064746902,7.739660478791088,6.5749700260677475,,,249
250,u. olhanen.,male or female,sub_adult,True,Rhythmic waving as social cue.,"['Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Algae', 'Jellyfish']",7.0,7.5,7.96611950595745,22.821100187379336,7.023866153203128,,,250
251,A farensis,male,adult,,Scavenging at the edge of tidal pools.,"['Algae', 'Sea Sponge']",6.0,36.0,38.73743023980438,32.240106618096064,823.8141541947812,,,251
252,U. olhanensis,male,sub_adult,,Swiftly dashing across exposed sand.,"['Sea Star', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",9.0,10.0,10.280414634543952,7.36944981467293,78.75039158473612,,,252
253,A. Farensis,male,pre_puberty,,Grazing on mollusks among debris.,"['Mussel', 'Polychaete Worm']",12.0,4.5,4.2733508321437865,3.7367080470190843,10.629820522024039,,,253
254,u. olhanen.,female,adult,True,Lying still to avoid detection.,"['Snail', 'Algae', 'Polychaete Worm', 'Small Fish', 'Sea Star']",9.0,24.14382126472579,24.470085834147714,16.09667196050771,19.72912915148187,,,254
255,u. olhanen.,male,sub_adult,,Defensive claw movement in water.,"['Mussel', 'Sea Sponge', 'Coral Fragment']",9.0,26.25,-999.0,19.50366998309648,531.4891022423994,,,255
256,u. olhanen.,female,sub_adult,False,Reacting to sudden changes in temperature.,"['Polychaete Worm', 'Snail']",8.0,28.41474048573266,30.0727901603532,27.535152347268834,23.83486693209961,,,256
257,U. olhanensis,male,sub_adult,,Adopting threatening stance when approached.,"['Sea Urchin', 'Shrimp']",8.0,12.5,10.9759054029081,91.48488607317192,8.604458476777692,,,257
258,u. olhanen.,female,adult,True,Feeding on decaying matter among rocks.,"['Polychaete Worm', 'Sea Urchin']",7.0,20.56271374334412,19.249302391881205,18.571556184286973,16.54119032255973,,,258
259,u. olhanen.,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Sponge']",4.0,20.0,17.96967502305684,207.09743827908812,12.70551469219028,,,259
260,u. olhanen.,female,adult,False,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Snail']",10.0,14.36263959890893,14.33207656420395,8.863874241447135,12.350297025815602,,,260
261,u. olhanen.,-,adult,,Taking cover beneath seagrass leaves.,['Small Fish'],9.0,19.35638579213713,18.20332084511632,14.401257562332114,16.790676963986595,,,261
262,u. olhanen.,female,adult,False,Brief social contact with fellow crabs.,['Shrimp'],12.0,11.861182988628418,14.667424621825086,13.05225441682472,12.793802089286821,,,262
263,A farensis,male,adult,,Rhythmic waving as social cue.,"['Polychaete Worm', 'Barnacle', 'Sea Star', 'Small Fish', 'Mussel']",7.0,18.0,17.8461371951918,212.459710329826,12.518704124530402,,,263
264,U. olhanensis,female,adult,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Sea Star', 'Snail', 'Sea Urchin', 'Sea Sponge']",10.0,27.444201095425566,27.551295188308565,23.57491032241189,20.587532629486752,,,264
265,Ucides alvorensis,female,adult,False,Claw shaking post-contact gesture.,['Barnacle'],10.0,12.590189007533093,12.239153938896735,8.12361817891109,10.018880248812211,,,265
266,Ucides alvorensis,female,sub_adult,False,Grazing on mollusks among debris.,"['Hermit Crab', 'Sea Sponge', 'Algae', 'Barnacle', 'Crab (Other Species)']",11.0,6.5107148177803555,6.0443174940296265,5.617246421017226,4.594192245186439,,,266
267,A. Farensis,male,sub_adult,,Gradual movement in cold conditions.,"['Algae', 'Barnacle', 'Small Fish', 'Shrimp']",8.0,13.75,14.493027491199182,12.119994662736676,163.54899007577885,,,267
268,A farensis,male or female,juvenile,,Rapid clawing during feeding bouts.,"['Sea Star', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Sea Urchin']",7.0,6.182962919671942,6.754225093207827,4.768089037592188,7.254757025364485,,,268
269,A farensis,female,sub_adult,True,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Shrimp', 'Small Fish', 'Mussel', 'Crab (Other Species)']",10.0,5.423688371449275,6.688529915066929,6.149546448805925,4.874326083289996,,,269
270,Ucides alvorensis,male,adult,True,Filtering detritus from shallow bottom.,"['Snail', 'Sea Sponge', 'Shrimp']",12.0,27.0,27.262712895362494,497.86936368972675,21.040829536578542,,,270
271,A. Farensis,male,adult,,Sheltering under broken shell piece.,"['Hermit Crab', 'Crab (Other Species)', 'Barnacle']",12.0,25.5,25.188136175035563,341.2545603346118,22.123313883067414,,,271
272,u. olhanen.,female,pre_puberty,True,Vibrating antennae in flowing current.,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Snail']",7.0,3.185230663797247,3.4491935790029875,3.0368725299220314,2.579362348941184,,,272
273,u. olhanen.,male,pre_puberty,,Brief social contact with fellow crabs.,"['Barnacle', 'Sea Urchin']",6.0,25.5,30.916137511630367,22.862079778175964,566.2682456654827,,,273
274,A. Farensis,male or female,juvenile,,Gradual movement in cold conditions.,"['Coral Fragment', 'Sea Star', 'Sea Anemone', 'Sea Sponge']",7.0,3.0,2.0247806677542872,1.7255056809533509,1.7135126197919217,,,274
275,u. olhanen.,male,adult,,Entering burrow after disturbance.,['Jellyfish'],11.0,16.5,17.521587596923148,14.349534778405465,207.1707558943751,,,275
276,Ucides alvorensis,male,pre_puberty,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Sea Star']",8.0,14.25,12.932589560450783,11.483774218935658,84.28790948889703,,,276
277,u. olhanen.,female,pre_puberty,False,Reacting to sudden changes in temperature.,"['Snail', 'Sea Star']",7.0,2.248441009032336,1.894722606128689,1.2683765334265664,1.4026559240608714,,,277
278,U. olhanensis,female,pre_puberty,False,Resting in shaded crevice along cliff.,"['Crab (Other Species)', 'Small Fish', 'Snail']",5.0,5.906094410603469,5.974085746963159,5.877917164634458,4.85900715696429,,,278
279,A. Farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Algae']",12.0,7.565983612716909,6.686177637092335,5.650914689275296,5.305736965404838,,,279
