,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,19,128,70
133,16.0,11.071833420849892,3.0,U. olhanensis,,False,34.31062368998148,adult,?,134.0,13.501064082871572,,"['Shrimp', 'Crab (Other Species)', 'Jellyfish']",9.0,Interacting with small fish nearby.,,,
134,21.0,10.468161540338041,3.0,U. olhanensis,,False,0.015569845986010527,sub_adult,male,135.0,15.352247664817305,,"['Sea Sponge', 'Shrimp', 'Polychaete Worm']",6.0,Burrowing into sandy sediment.,,,
135,13.0,9.321876892268271,4.0,A farensis,,False,16.157371737118197,juvenile,male,136.0,11.105547238060034,,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",9.0,Retreating into burrow.,,,
136,10.0,8.168609870890927,3.0,u. olhanen.,,False,7.632398051767996,sub_adult,?,137.0,11.3935492394887,,"['Algae', 'Mussel', 'Hermit Crab']",8.0,Moving toward warmer water pockets.,,,
137,12.0,8.905662886742512,2.0,A farensis,,False,3.51824948545248,sub_adult,male or female,138.0,13.90405626428982,,"['Shrimp', 'Coral Fragment']",10.0,Using claws to dig into sediment.,,,
138,13.0,11.773612671757816,2.0,U. olhanensis,,True,0.23561286168262613,juvenile,male,139.0,13.163999773095332,,"['Snail', 'Shrimp', 'Hermit Crab']",7.0,Emerging cautiously from hiding.,,,
139,22.0,10.43089017059781,3.0,A. Farensis,,True,3.263111762674063,adult, ,140.0,12.268178676041488,,"['Coral Fragment', 'Small Fish', 'Jellyfish']",8.0,Interacting with small fish nearby.,,,
140,5.0,10.137436320924461,2.0,U. olhanensis,,False,1.9051063274821174,pre_puberty,?,141.0,11.56254311587331,,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Algae']",7.0,Feeding on small mollusks.,,,
141,14.0,8.244760165490746,4.0,A. Farensis,,False,4.59293971532483,adult,male,142.0,13.625811230818947,,['Small Fish'],8.0,Climbing seaweed stalks.,,,
142,8.0,9.112418932598192,4.0,U. olhanensis,,False,41.096428801711966,pre_puberty, ,143.0,11.50845712692075,,"['Jellyfish', 'Algae']",8.0,Interaction with hermit crabs.,,,
143,25.0,8.658600906879109,2.0,U. olhanensis,,False,1.9395538413806142,pre_puberty,male or female,144.0,17.47823880699647,,['Hermit Crab'],10.0,Defensive posture when approached.,,,
144,7.0,10.435578864504729,5.0,u. olhanen.,,True,4.163031300883064,juvenile,female,145.0,12.19393886684914,,['Sea Star'],10.0,Foraging among seagrass roots.,,,
145,5.0,7.875648160904571,3.0,A farensis,,False,31.52530336721761,sub_adult,male,146.0,13.015902225099731,,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Small Fish', 'Sea Star']",8.0,Claw snapping at diver.,,,
146,21.0,7.702199598020532,4.0,U. olhanensis,,True,63.612831391833296,juvenile,male,147.0,15.046186804983137,,"['Barnacle', 'Sea Urchin', 'Mussel']",11.0,Stillness in cold water.,,,
147,14.0,9.278494906124452,7.0,U. olhanensis,,False,1.3319240751203054,adult,male,148.0,13.469322025633703,,['Barnacle'],9.0,Picking detritus from seabed.,,,
148,27.0,11.6664476910594,2.0,A farensis,,False,0.27439975913931214,pre_puberty,male,149.0,15.52008934935594,,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Small Fish']",8.0,Rapid crossing of open sand.,,,
149,16.0,9.79821625163888,10.0,A farensis,,False,8.302776608052861,adult,male,150.0,14.367270234799001,,['Polychaete Worm'],9.0,Exploring new territory.,,,
150,19.0,8.796465220286912,5.0,A. Farensis,,False,7.536902853663766,sub_adult,female,151.0,13.522100353701946,,"['Polychaete Worm', 'Shrimp', 'Hermit Crab']",7.0,Climbing algae-covered rocks.,,,
151,9.0,11.382460246187419,3.0,A farensis,,False,24.53686569147969,juvenile, ,152.0,14.178785261728361,,"['Polychaete Worm', 'Coral Fragment']",11.0,Resting under shell fragment.,,,
152,24.0,8.496418461792125,2.0,u. olhanen.,,False,0.9599898242053522,adult,male,153.0,17.296496106434823,,['Crab (Other Species)'],6.0,Burrowing into sandy sediment.,,,
153,20.0,8.43484248797936,5.0,A farensis,,False,21.73122512834362,adult,male,154.0,13.611945274772847,,"['Hermit Crab', 'Sea Urchin', 'Shrimp']",8.0,Hiding beneath rocks.,,,
154,7.0,10.373554329006872,3.0,A farensis,,False,7.724614974668585,adult,female,155.0,12.49334910930931,,"['Barnacle', 'Coral Fragment', 'Crab (Other Species)']",9.0,Hiding in sandy burrow.,,,
155,16.0,11.215289593269688,6.0,A. Farensis,,False,0.9356439685337741,pre_puberty,male,156.0,14.87808068621061,,"['Polychaete Worm', 'Mussel']",9.0,Emerging cautiously from hiding.,,,
156,18.0,8.857500447350851,3.0,U. olhanensis,,False,10.385305331124574,pre_puberty,male,157.0,14.748711073956997,,"['Crab (Other Species)', 'Sea Urchin']",11.0,Emerging cautiously from hiding.,,,
157,17.0,10.31979545759882,4.0,u. olhanen.,,False,1.3592376400335608,juvenile,male,158.0,15.327338977189198,,['Polychaete Worm'],13.0,Pausing frequently during exploration.,,,
158,11.0,6.770324599515829,8.0,A. Farensis,,True,90.96992229983442,pre_puberty,male,159.0,14.272159491649012,,"['Algae', 'Snail', 'Small Fish', 'Coral Fragment']",10.0,Hiding under seagrass blades.,,,
159,28.0,9.823747304603762,3.0,U. olhanensis,,False,7.191150770882011,pre_puberty,male,160.0,16.353663791373947,,"['Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Sea Star']",6.0,Claw snapping in competition.,,,
160,19.0,7.24760034875553,2.0,A farensis,,False,3.627880677165329,adult,nan,161.0,18.2562599218125,,"['Mussel', 'Jellyfish', 'Polychaete Worm']",12.0,Moving toward warmer water pockets.,,,
161,22.0,10.09767516585806,3.0,U. olhanensis,,False,1.4039590351296878,sub_adult,male,162.0,15.237539794250399,,['Sea Anemone'],8.0,Climbing onto submerged logs.,,,
162,14.0,10.598003535273971,4.0,U. olhanensis,,False,0.32944808654135316,sub_adult,male,163.0,12.988071532964966,,"['Sea Sponge', 'Small Fish', 'Algae', 'Hermit Crab', 'Polychaete Worm']",8.0,Feeding on algae scraped from rocks.,,,
163,9.0,9.167487720101729,3.0,A. Farensis,,False,67.40337204178505,adult,male,164.0,13.325854358870298,,"['Jellyfish', 'Snail', 'Small Fish', 'Hermit Crab', 'Sea Urchin']",11.0,Moving sideways along sandy bottom.,,,
164,5.0,8.660797679623412,2.0,u. olhanen.,,False,0.7588107561778312,juvenile,male,165.0,11.28617606899274,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Small Fish']",12.0,Climbing seaweed stalks.,,,
165,18.0,5.272594780762141,2.0,A farensis,,False,5.689345808789298,adult,female,166.0,14.384091996234408,,"['Jellyfish', 'Sea Urchin', 'Shrimp', 'Small Fish', 'Snail']",6.0,Emerging cautiously from hiding.,,,
166,22.0,8.123271314790909,2.0,A farensis,,False,3.1516802344520283,pre_puberty,female,167.0,14.677639402193114,,['Hermit Crab'],9.0,Searching for mates at twilight.,,,
167,23.0,8.9808308087169,2.0,A. Farensis,,True,12.326779826102573,pre_puberty,male,168.0,14.283476564653217,,"['Sea Anemone', 'Snail', 'Jellyfish', 'Mussel']",8.0,Waving claws rhythmically.,,,
168,28.0,7.944818179148958,7.0,A farensis,,False,16.714977707540573,sub_adult,male,169.0,17.59037821483781,,"['Sea Anemone', 'Sea Star']",7.0,Feeding on small mollusks.,,,
169,27.0,7.466956630722667,7.0,u. olhanen.,,False,0.5995331627736121,sub_adult,male,170.0,16.45130041579435,,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",10.0,Feeding on detritus in shallow water.,,,
170,16.0,12.027717875333108,4.0,U. olhanensis,,True,1.051693988235425,adult,male,171.0,14.655932521417997,,"['Snail', 'Polychaete Worm', 'Shrimp', 'Sea Star']",13.0,Climbing submerged rocks.,,,
171,22.0,10.936347219085384,4.0,A farensis,,False,2.675607511925756,pre_puberty,male,172.0,14.30868609541476,,['Snail'],11.0,Sideways walking along bay edge.,,,
172,9.0,8.699594607075928,6.0,U. olhanensis,,False,5.277599220040831,pre_puberty,male,173.0,8.669239987258068,,"['Sea Sponge', 'Mussel', 'Small Fish', 'Sea Urchin']",7.0,Feeding on detritus in shallow water.,,,
173,14.0,10.959394665002312,2.0,U. olhanensis,,False,0.21415450827058108,sub_adult, ,174.0,13.265388721636498,,"['Barnacle', 'Polychaete Worm', 'Shrimp', 'Sea Sponge']",8.0,Climbing onto submerged logs.,,,
174,32.0,9.79797938588851,4.0,A. Farensis,,False,20.22449570665679,adult,female,175.0,15.943855567131386,,['Sea Urchin'],10.0,Mating behavior with antenna touching.,,,
175,12.0,9.795497437793266,2.0,u. olhanen.,,True,10.178695414985526,juvenile,male,176.0,11.65824165557305,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Algae']",12.0,Mating behavior with antenna touching.,,,
176,42.0,10.010170585035116,5.0,A. Farensis,,False,55.01553696756466,sub_adult,male,177.0,19.11799557397357,,"['Mussel', 'Algae', 'Sea Urchin', 'Barnacle', 'Shrimp']",4.0,Interacting with small fish nearby.,,,
177,8.0,10.902569445205215,3.0,A. Farensis,,False,19.226315673336817,sub_adult,female,178.0,11.073629437972286,,['Snail'],7.0,Mating behavior with antenna touching.,,,
178,12.0,6.831828105015768,2.0,A farensis,,False,37.12480804589373,pre_puberty,male,179.0,11.850149128666667,,"['Shrimp', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",6.0,Sideways walking along bay edge.,,,
179,5.0,11.925608723336524,2.0,U. olhanensis,,True,26.766055334207522,sub_adult,nan,180.0,12.344557956731947,,['Shrimp'],6.0,Hiding beneath rocks.,,,
180,11.0,5.923850787830075,2.0,A farensis,,True,1.9215783206127108,sub_adult,male,181.0,13.329455600385273,,['Polychaete Worm'],10.0,Slow movement near seagrass patches.,,,
181,18.0,13.660787810042885,7.0,U. olhanensis,,False,19.74558884485678,juvenile,male,182.0,14.380412812511961,,"['Polychaete Worm', 'Sea Sponge', 'Small Fish']",12.0,Picking detritus from seabed.,,,
182,20.0,6.560360094423693,5.0,A. Farensis,,False,21.454457312652806,sub_adult,nan,183.0,15.521515823834033,,"['Coral Fragment', 'Polychaete Worm']",10.0,Moving toward warmer water pockets.,,,
183,6.0,9.165110070529101,2.0,A farensis,,False,3.718388034032083,sub_adult,female,184.0,12.755950926395313,,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone', 'Snail', 'Sea Urchin']",8.0,Climbing barnacle-covered surfaces.,,,
184,24.0,10.676063849802368,5.0,u. olhanen.,,False,5.273839500312944,juvenile,male,185.0,15.507974209364189,,"['Sea Star', 'Crab (Other Species)']",4.0,Feeding on small mollusks.,,,
185,14.0,9.626888031112799,3.0,u. olhanen.,,False,8.96122960531849,juvenile,male,186.0,13.208385525134554,,"['Small Fish', 'Sea Star', 'Barnacle', 'Jellyfish', 'Crab (Other Species)']",9.0,Hiding under seagrass blades.,,,
186,17.0,10.697890433426775,6.0,A. Farensis,,False,16.933266862394213,juvenile,male,187.0,15.010901399367405,,"['Sea Anemone', 'Shrimp', 'Sea Sponge']",8.0,Stillness in cold water.,,,
187,12.0,12.589099201822375,5.0,u. olhanen.,,False,2.9992494651679347,pre_puberty,?,188.0,12.823296770392805,,['Sea Urchin'],10.0,Feeding on detritus in shallow water.,,,
188,9.0,8.960358950851395,2.0,A. Farensis,,False,1.0930927001903588,pre_puberty,female,189.0,13.39004552162463,,"['Small Fish', 'Polychaete Worm', 'Snail']",8.0,Feeding on algae scraped from rocks.,,,
189,24.0,10.402007444143361,2.0,A farensis,,True,0.540906244805668,juvenile,female,190.0,17.800266667273856,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",8.0,Defensive posture when approached.,,,
190,13.0,10.909792026805592,5.0,A farensis,,False,1.2834698431831366,sub_adult,female,191.0,12.205731681025819,,['Sea Anemone'],10.0,Retreating into burrow.,,,
191,5.0,6.988089797231504,2.0,u. olhanen.,,False,2.172205424418315,juvenile,male,192.0,11.85418049622402,,"['Snail', 'Mussel', 'Algae']",8.0,Exchanging antenna taps.,,,
192,19.0,7.936370540979973,7.0,U. olhanensis,,False,0.5431671626714295,adult,female,193.0,15.926611272340871,,"['Sea Anemone', 'Mussel', 'Barnacle', 'Shrimp', 'Algae']",9.0,Guarding eggs under abdominal flap.,,,
193,32.0,9.313837640284765,7.0,u. olhanen.,,False,5.354997643918625,adult,nan,194.0,19.577599837582067,,"['Sea Star', 'Jellyfish', 'Algae', 'Shrimp', 'Snail']",7.0,Slow movement near seagrass patches.,,,
194,18.0,7.376081697157853,4.0,A. Farensis,,False,6.593422912942301,sub_adult,male,195.0,17.071893871990117,,"['Mussel', 'Snail', 'Hermit Crab', 'Sea Urchin', 'Sea Star']",7.0,Climbing submerged rocks.,,,
195,20.0,8.098209250122252,4.0,A. Farensis,,True,0.23119395292083975,pre_puberty,male,196.0,13.428976482262486,,"['Algae', 'Coral Fragment', 'Sea Urchin']",8.0,Guarding eggs under abdominal flap.,,,
196,11.0,6.274462468777178,5.0,u. olhanen.,,False,3.537843260890675,juvenile,female,197.0,11.169963416556916,,"['Polychaete Worm', 'Snail', 'Barnacle']",6.0,Hiding beneath rocks.,,,
197,9.0,10.61584108468708,3.0,u. olhanen.,,False,6.894008395480927,sub_adult,male,198.0,12.78285708806513,,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin']",8.0,Feeding on small crustaceans.,,,
198,16.0,6.62217313477839,5.0,A. Farensis,,False,3.1805924788309925,sub_adult,male,199.0,14.392725034291605,,"['Polychaete Worm', 'Snail', 'Sea Anemone']",8.0,Camouflaging with surrounding mud.,,,
199,17.0,13.554469259487572,4.0,A. Farensis,,False,19.23654841292944,sub_adult,female,200.0,15.906519313427124,,['Jellyfish'],6.0,Escaping from aggressive fish.,,,
200,33.0,8.665359349731322,2.0,u. olhanen.,,False,175.42767665706677,sub_adult,male or female,201.0,16.817098321283805,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)']",3.0,Social contact with other crabs.,,,
201,10.0,9.334532954489346,3.0,A. Farensis,,False,59.8489339438844,juvenile,male,202.0,10.35078334412987,,"['Barnacle', 'Sea Star', 'Hermit Crab', 'Jellyfish']",6.0,Feeding on algae scraped from rocks.,,,
202,17.0,11.012246873336762,5.0,A. Farensis,,False,2.164291946111556,pre_puberty,male,203.0,12.344786630018717,,"['Coral Fragment', 'Snail']",5.0,Climbing barnacle-covered surfaces.,,,
203,12.0,9.354025996700095,4.0,U. olhanensis,,False,28.914329437097553,sub_adult,female,204.0,13.91230395421597,,['Hermit Crab'],7.0,Hiding in sandy burrow.,,,
204,9.0,6.343702559218529,7.0,A. Farensis,,False,27.844717457275422,adult,male,205.0,11.93643454584808,,['Algae'],10.0,Color changes during molting.,,,
205,25.0,5.880017299010011,2.0,A farensis,,False,3.6230229367545306,juvenile,male or female,206.0,16.34617619263362,,"['Jellyfish', 'Shrimp', 'Snail', 'Coral Fragment', 'Sea Anemone']",9.0,Hiding under floating debris.,,,
206,9.0,10.551671567745274,8.0,u. olhanen.,,False,36.65207903226876,pre_puberty, ,207.0,13.197431553607617,,"['Jellyfish', 'Hermit Crab', 'Algae', 'Shrimp']",7.0,Feeding on algae scraped from rocks.,,,
207,12.0,7.029213313063913,3.0,A. Farensis,,True,8.71598684442393,sub_adult,male,208.0,13.523287646866953,,"['Small Fish', 'Sea Urchin']",6.0,Interaction with hermit crabs.,,,
208,11.0,7.753978060595273,2.0,A. Farensis,,True,5.493002362407643,sub_adult,male,209.0,13.848492980684608,,"['Sea Anemone', 'Barnacle', 'Shrimp']",6.0,Searching for food in tidal pools.,,,
209,17.0,8.95721527648207,4.0,A. Farensis,,False,10.665610920366278,juvenile,nan,210.0,14.219846566036237,,"['Sea Anemone', 'Snail']",8.0,Hiding under floating debris.,,,
210,23.0,13.343336013993166,3.0,A farensis,,False,0.5304279123753844,sub_adult,?,211.0,13.473928106671265,,['Coral Fragment'],7.0,Burrowing into sandy sediment.,,,
211,14.0,10.748402038184386,5.0,A. Farensis,,True,0.15065424363919694,sub_adult,nan,212.0,14.765093394622076,,['Sea Star'],7.0,Moving toward bait.,,,
212,18.0,7.805185617395368,7.0,A farensis,,False,12.997607584167028,pre_puberty,male,213.0,14.459766920694326,,"['Mussel', 'Algae', 'Sea Star']",7.0,Climbing seaweed stalks.,,,
213,24.0,8.51597627666538,2.0,A. Farensis,,False,12.291386730789574,pre_puberty,nan,214.0,14.615470391356974,,"['Small Fish', 'Jellyfish', 'Sea Star']",9.0,Mating behavior with antenna touching.,,,
214,16.0,6.577120820911404,6.0,u. olhanen.,,False,7.483920574422569,pre_puberty,male,215.0,12.899875982569053,,"['Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish']",6.0,Escaping from aggressive fish.,,,
215,8.0,9.295325323144572,4.0,A. Farensis,,True,16.289252065493834,juvenile,male,216.0,12.360186265234969,,"['Sea Sponge', 'Shrimp', 'Algae', 'Sea Anemone', 'Sea Urchin']",11.0,Picking algae from rock surface.,,,
216,22.0,8.020705585349415,6.0,A. Farensis,,False,0.9634693652424906,sub_adult,N/R,217.0,14.497965158174361,,"['Jellyfish', 'Polychaete Worm']",9.0,Using claws to dig into sediment.,,,
217,11.0,10.892317453922296,2.0,A. Farensis,,True,2.0131334976712276,sub_adult,male,218.0,11.807950656414476,,"['Polychaete Worm', 'Sea Star', 'Small Fish']",8.0,Feeding on small mollusks.,,,
218,20.0,10.145549681421578,2.0,U. olhanensis,,True,19.060558552752724,pre_puberty,male,219.0,14.272083753796998,,"['Coral Fragment', 'Polychaete Worm']",8.0,Hiding beneath rocks.,,,
219,12.0,8.626652129510333,6.0,A. Farensis,,False,5.534945104818922,pre_puberty,male,220.0,12.503511719748332,,"['Hermit Crab', 'Small Fish']",9.0,Exchanging antenna taps.,,,
220,9.0,12.27983549956834,6.0,A. Farensis,,False,23.78890690135053,sub_adult, ,221.0,11.61831414671009,,"['Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",6.0,Scavenging near tidal pools.,,,
221,8.0,10.97393698363067,4.0,A. Farensis,,False,26.54186187820614,adult,male,222.0,11.768736116925247,,"['Small Fish', 'Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Sea Star']",8.0,Guarding a small hole in sediment.,,,
222,21.0,9.3137412047316,2.0,A. Farensis,,False,150.0,pre_puberty,male,223.0,13.568969308792624,,"['Algae', 'Crab (Other Species)']",5.0,Climbing submerged rocks.,,,
223,18.0,10.22566135025242,4.0,u. olhanen.,,False,2.9571647310298865,pre_puberty,male,224.0,14.60198445371555,,['Shrimp'],5.0,Climbing seaweed stalks.,,,
224,15.0,7.759034967487301,6.0,A. Farensis,,True,2.3410536676230533,sub_adult,male,225.0,14.448505048572944,,"['Sea Urchin', 'Sea Star', 'Sea Sponge']",10.0,Crab moving quickly across rocks.,,,
225,27.0,7.7057647275879795,6.0,A. Farensis,,True,0.8279478448846878,pre_puberty,male,226.0,17.727962397155142,,"['Algae', 'Coral Fragment', 'Hermit Crab', 'Snail']",9.0,Sitting still blending with environment.,,,
226,15.0,7.840609582592645,3.0,A. Farensis,,False,2.593858770758445,adult,?,227.0,15.312262939434849,,"['Polychaete Worm', 'Crab (Other Species)']",6.0,Hiding under floating debris.,,,
227,9.0,10.580228029862225,9.0,U. olhanensis,,False,7.33234032146264,adult,male,228.0,12.830280467787437,,"['Sea Star', 'Shrimp', 'Mussel', 'Snail']",9.0,Territorial display against intruder.,,,
228,32.0,9.753761222805169,3.0,A. Farensis,,True,32.18469111216291,juvenile,female,229.0,14.73294797331457,,"['Mussel', 'Snail', 'Jellyfish']",5.0,Social contact with other crabs.,,,
229,27.0,8.211901020147554,6.0,u. olhanen.,,False,14.777705929484437,sub_adult,nan,230.0,16.577805826133797,,['Jellyfish'],7.0,Searching for mates at twilight.,,,
230,11.0,9.642741491146788,5.0,A. Farensis,,False,44.17414419211997,pre_puberty,female,231.0,12.975116364073031,,"['Sea Star', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",6.0,Resting under shell fragment.,,,
231,12.0,9.360978826153465,2.0,A. Farensis,,True,0.03673381271650923,adult,female,232.0,13.512395712097309,,['Snail'],12.0,Moving sideways along sandy bottom.,,,
232,32.0,10.887821718359763,5.0,A. Farensis,,True,2.582455042486173,juvenile,female,233.0,18.615437414829245,,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Sea Star']",4.0,Feeding on small crustaceans.,,,
233,5.0,10.35288505376582,2.0,U. olhanensis,,False,1.558274687545042,juvenile,male,234.0,10.058237784158413,,"['Sea Anemone', 'Sea Star', 'Mussel']",9.0,Crab moving quickly across rocks.,,,
234,13.0,6.684597154381699,4.0,u. olhanen.,,False,7.727434213936967,pre_puberty,male,235.0,13.694961493242058,,"['Sea Anemone', 'Sea Star']",7.0,Hiding in sandy burrow.,,,
235,12.0,8.515231349210104,7.0,A. Farensis,,False,11.694521667986095,sub_adult,male,236.0,12.75497377128731,,['Sea Sponge'],12.0,Climbing algae-covered rocks.,,,
236,25.0,10.054400241734458,2.0,U. olhanensis,,False,62.64450402089371,pre_puberty,male,237.0,16.264272389520364,,"['Mussel', 'Sea Sponge']",5.0,Hiding in sandy burrow.,,,
237,12.0,10.889758509133237,7.0,A. Farensis,,False,7.784829179143167,pre_puberty,-,238.0,12.888036513924048,,"['Barnacle', 'Snail']",7.0,Waving claws rhythmically.,,,
238,21.0,8.997656220611177,5.0,A. Farensis,,False,17.37194807256821,juvenile,male,239.0,14.449039416639865,,"['Sea Urchin', 'Coral Fragment', 'Sea Star', 'Algae', 'Snail']",5.0,Claw snapping in competition.,,,
239,10.0,7.857417525405977,4.0,A. Farensis,,True,0.6144566287647786,pre_puberty,male,240.0,12.187145751567032,,"['Sea Urchin', 'Mussel', 'Shrimp', 'Sea Star']",11.0,Retreating into burrow.,,,
240,20.0,8.597159860420291,8.0,A farensis,,False,0.35394508512533474,sub_adult,?,241.0,14.87396793375124,,['Sea Sponge'],12.0,Crab moving quickly across rocks.,,,
241,25.0,9.580802525750162,4.0,A. Farensis,,False,2.302952673258887,pre_puberty,female,242.0,18.74062277236132,,['Small Fish'],9.0,Interaction with hermit crabs.,,,
242,19.0,12.633588462989236,2.0,U. olhanensis,,False,37.444670048994276,juvenile, ,243.0,16.26294801131721,,"['Barnacle', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",8.0,Moving toward warmer water pockets.,,,
243,33.0,7.550878008957027,2.0,A. Farensis,,False,26.936020026088517,sub_adult,female,244.0,19.08427496093458,,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",7.0,Displaying dominance by lifting body.,,,
244,25.0,9.743587590501182,3.0,u. olhanen.,,False,2.7959102833569696,juvenile, ,245.0,15.127288574424258,,"['Sea Star', 'Coral Fragment', 'Sea Urchin']",7.0,Interaction with hermit crabs.,,,
245,5.0,9.309240207231637,4.0,A farensis,,True,0.984943017223168,adult,male,246.0,11.965594704519765,,"['Jellyfish', 'Barnacle']",7.0,Feeding on small crustaceans.,,,
246,16.0,8.079458412712015,7.0,A. Farensis,,True,0.789674996806669,pre_puberty,male,247.0,13.080972601163001,,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Polychaete Worm']",8.0,Guarding a small hole in sediment.,,,
247,10.0,8.588673248797798,5.0,U. olhanensis,,False,0.08606138876962564,sub_adult,male,248.0,14.299969535861848,,"['Shrimp', 'Snail']",10.0,Dragging shell fragment backward.,,,
248,15.0,6.8490913690017905,2.0,A farensis,,False,28.366220294996076,pre_puberty, ,249.0,12.974814988231731,,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab', 'Sea Star']",8.0,Defensive posture when approached.,,,
249,24.0,7.3180136104516835,4.0,A. Farensis,,False,3.341406536692466,juvenile,male,250.0,15.00578456364354,,['Sea Urchin'],7.0,Displaying dominance by lifting body.,,,
250,7.0,5.641674203204792,6.0,u. olhanen.,,False,17.622009905961168,juvenile,male,251.0,13.892600709887398,,"['Snail', 'Sea Urchin', 'Jellyfish', 'Small Fish']",9.0,Claw snapping at diver.,,,
251,6.0,9.723283148136025,3.0,U. olhanensis,,True,7.998132403441925,sub_adult,female,252.0,12.571611330635486,,"['Snail', 'Coral Fragment']",7.0,Picking biofilm on submerged wood.,,,
252,24.0,10.29222578385438,2.0,A. Farensis,,True,2.0182095678339653,sub_adult,male,253.0,14.810125175272244,,"['Sea Star', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",4.0,Dragging shell fragment backward.,,,
253,15.0,9.20740201327413,5.0,U. olhanensis,,True,0.42102753603711435,juvenile,male,254.0,13.945839886343624,,"['Small Fish', 'Polychaete Worm']",8.0,Hiding under seagrass blades.,,,
254,23.0,10.208879298082612,2.0,u. olhanen.,,False,3.9004243351991117,adult,male,255.0,14.520439548904779,,"['Coral Fragment', 'Algae', 'Small Fish', 'Sea Star']",12.0,Feeding on small crustaceans.,,,
255,8.0,11.455629864005147,3.0,u. olhanen.,,False,4.967827704895606,sub_adult,?,256.0,11.625049162733694,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Snail']",8.0,Moving toward warmer water pockets.,,,
256,13.0,10.467011432031846,4.0,u. olhanen.,,False,0.11892447966590658,sub_adult,male,257.0,12.606931957837492,,"['Snail', 'Polychaete Worm', 'Algae']",9.0,Moving toward bait.,,,
257,11.0,9.448173635818288,3.0,A. Farensis,,False,0.8184123264392232,sub_adult,male,258.0,13.86346328906489,,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",4.0,Searching for mates at twilight.,,,
258,25.0,8.032889943633583,6.0,A. Farensis,,False,4.643124249743837,sub_adult,?,259.0,14.822582843084556,,"['Sea Star', 'Barnacle']",8.0,Feeding on small crustaceans.,,,
259,10.0,8.522370448105976,7.0,A farensis,,False,17.031206576288753,sub_adult, ,260.0,10.765753609755425,,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Sea Urchin']",7.0,Inspecting discarded crab shell.,,,
260,9.0,9.34080952775935,6.0,U. olhanensis,,False,6.913698727415378,adult,male,261.0,11.70915616274459,,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",7.0,Territorial display against intruder.,,,
261,6.0,10.946004627863111,4.0,A. Farensis,,True,0.8740928841563677,juvenile,?,262.0,11.747466361426449,,"['Small Fish', 'Sea Urchin']",4.0,Slow movement near seagrass patches.,,,
262,8.0,9.32367941123072,5.0,A. Farensis,,False,7.087973855451892,sub_adult,male,263.0,10.771307109475,,"['Sea Star', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm', 'Barnacle']",7.0,Claw waving directed at nearby crab.,,,
263,31.0,9.432576426056716,4.0,A farensis,,False,42.30467072306413,pre_puberty,male,264.0,16.54115562406952,,"['Crab (Other Species)', 'Hermit Crab', 'Snail']",6.0,Claw snapping at diver.,,,
264,18.0,10.23323565894617,4.0,U. olhanensis,,False,10.6327485361947,pre_puberty,male,265.0,15.218058631403771,,"['Sea Urchin', 'Jellyfish', 'Hermit Crab', 'Barnacle', 'Snail']",5.0,Retreating quickly from shadow.,,,
265,10.0,9.333753160744513,4.0,u. olhanen.,,False,3.0749875302938814,sub_adult, ,266.0,13.007222400343032,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Small Fish']",9.0,Dragging shell fragment backward.,,,
