,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
148,17,4.76513150493723,4,A farensis,,False,21.688553961062077,sub_adult,?,149,12.493637238110368,,"['Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",10,False,Hiding beneath rocks.
149,25,5.5970619859381605,4,A farensis,,True,6.136024155059681,adult,male,150,12.404296973151908,,['Small Fish'],10,True,Searching for food in tidal pools.
150,6,5.262771943669984,2,u. olhanen.,,False,17.99976073039563,pre_puberty, ,151,10.545145552797784,,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Sea Urchin', 'Algae']",9,False,Territorial display against intruder.
151,23,6.365368215259537,2,A. Farensis,,False,4.419582085223838,adult,male or female,152,12.883345933415299,,"['Small Fish', 'Sea Anemone']",6,False,Dragging shell fragment backward.
152,32,8.63225708328838,4,u. olhanen.,,True,3.808520282141124,sub_adult,male,153,10.661795403540122,,['Polychaete Worm'],9,True,Moving in groups.
153,20,5.451518835743599,2,A. Farensis,,False,1.8600527151578343,pre_puberty,?,154,12.043929407731635,,"['Sea Anemone', 'Jellyfish']",10,False,Swimming short distance to escape.
154,36,4.888264878776037,3,A farensis,,True,26.449291385258853,pre_puberty,male,155,15.138289316049606,,"['Small Fish', 'Snail', 'Mussel']",9,True,Picking biofilm on submerged wood.
155,15,5.7340344973696995,3,A. Farensis,,True,14.82479443005606,sub_adult, ,156,16.123192157231507,,"['Hermit Crab', 'Jellyfish', 'Sea Anemone', 'Sea Urchin']",9,True,Claw snapping at diver.
156,11,3.7425157367992714,4,U. olhanensis,,False,28.363040090535065,sub_adult,female,157,11.582656848415462,,['Shrimp'],9,False,Climbing vertical rock face.
157,14,4.358701522663883,2,A. Farensis,,True,30.79574377530602,adult,male,158,13.366113579514224,,"['Jellyfish', 'Shrimp', 'Small Fish', 'Sea Anemone']",9,True,Retreating quickly from shadow.
158,49,4.566200079141659,4,u. olhanen.,,False,3.774292359904834,juvenile,?,159,12.11985174125117,,"['Algae', 'Small Fish', 'Shrimp', 'Sea Anemone', 'Barnacle']",8,False,Dragging shell fragment backward.
159,22,4.527957798494214,6,U. olhanensis,,True,2.9173663478749594,adult,male,160,12.371152336490074,,['Polychaete Worm'],7,True,Territorial display against intruder.
160,15,5.790442650252165,3,U. olhanensis,,False,1.6993635157264673,sub_adult, ,161,11.519379993625455,,['Snail'],8,False,Retreating into burrow.
161,16,7.511891392643878,6,A. Farensis,,False,1.9018146857633969,pre_puberty,male,162,11.053216493069986,,"['Polychaete Worm', 'Sea Sponge']",8,False,Claw snapping in competition.
162,11,4.962000394381652,9,A. Farensis,,False,10.777507301441876,adult,male or female,163,9.717970762334545,,"['Sea Anemone', 'Algae', 'Shrimp', 'Sea Star']",8,False,Moving in groups.
163,15,6.308342657375835,5,A farensis,,False,84.5251572173954,pre_puberty,nan,164,11.156623265680379,,"['Sea Sponge', 'Snail']",6,False,Escaping from aggressive fish.
164,25,7.298652251021279,3,A farensis,,True,111.13329473966725,adult,male,165,12.054533899464149,,"['Mussel', 'Sea Anemone']",7,True,Claw waving directed at nearby crab.
165,16,7.055360291869759,5,A farensis,,False,5.944893541560559,sub_adult,male,166,11.462414681735895,,['Barnacle'],9,False,Climbing algae-covered rocks.
166,5,5.701263513280024,8,A. Farensis,,False,10.830874804764662,adult, ,167,10.60067766561806,,"['Crab (Other Species)', 'Small Fish', 'Sea Star']",3,False,Hiding under floating debris.
167,15,4.9591141366086156,2,A farensis,,False,42.529235411690856,pre_puberty,male or female,168,16.11228979552579,,['Crab (Other Species)'],7,False,Rapid crossing of open sand.
168,16,6.379778622836778,4,A farensis,,False,159.3725695866781,sub_adult,female,169,11.958501036045527,,"['Sea Star', 'Barnacle', 'Polychaete Worm']",9,False,Picking detritus from seabed.
169,26,7.661555750855629,7,A farensis,,False,0.7242853025823615,pre_puberty, ,170,12.976570962750749,,"['Snail', 'Algae', 'Sea Sponge', 'Hermit Crab']",7,False,Escaping predator silhouette overhead.
170,9,4.173475052152783,2,A. Farensis,,False,0.5615616982468742,adult,male,171,13.344507792128207,,"['Mussel', 'Crab (Other Species)', 'Shrimp']",9,False,Claw snapping in competition.
171,15,4.9209677290124665,2,A. Farensis,,False,11.01346823079706,sub_adult,male,172,9.394720725011666,,['Barnacle'],7,False,Resting under shell fragment.
172,20,5.259642230882109,10,u. olhanen.,,False,2.079922568421553,adult,?,173,11.772558149689086,,['Sea Star'],11,False,Picking algae from rock surface.
173,21,6.413841302080777,2,A farensis,,False,10.727873669986764,adult,female,174,11.60753532366156,,['Hermit Crab'],8,False,Stillness in cold water.
174,18,5.933841226410887,4,u. olhanen.,,True,2.7441117124334267,pre_puberty, ,175,12.77338328269229,,"['Crab (Other Species)', 'Sea Anemone']",5,True,Mating behavior with antenna touching.
175,9,4.160632968062712,7,A farensis,,False,4.131856335968017,sub_adult,male,176,12.717654012395696,,['Sea Sponge'],5,False,Interaction with hermit crabs.
176,24,5.157244854884833,4,A. Farensis,,False,43.3270487121017,sub_adult,male,177,8.484259094731962,,['Snail'],9,False,Hiding in sandy burrow.
177,9,4.361289992821103,9,A farensis,,False,1.9809504498763124,adult,male,178,14.28710853229667,,"['Jellyfish', 'Snail', 'Algae', 'Sea Urchin', 'Hermit Crab']",7,False,Cleaning claws with rubbing motion.
178,4,5.008773317499792,2,A. Farensis,,True,8.635290390021297,sub_adult,male,179,11.607559826885428,,"['Sea Star', 'Coral Fragment']",10,True,Interacting with small fish nearby.
179,26,6.756627013942518,2,A farensis,,False,8.448897987240285,sub_adult,male,180,10.730775670144604,,"['Shrimp', 'Sea Star', 'Polychaete Worm', 'Coral Fragment']",11,False,Emerging cautiously from hiding.
180,21,7.0606131281794,3,A farensis,,True,2.852784844068269,pre_puberty,?,181,10.938250944534822,,"['Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Polychaete Worm']",10,True,Displaying dominance by lifting body.
181,22,6.1639044073567435,5,u. olhanen.,,False,16.488109109842437,pre_puberty,male,182,14.357004099086405,,"['Sea Anemone', 'Jellyfish', 'Sea Sponge']",10,False,Exchanging antenna taps.
182,37,3.5720832936215836,3,U. olhanensis,,True,2.1732306049901355,adult,male,183,13.200409747407122,,['Coral Fragment'],10,True,Exploring new territory.
183,17,5.936396611921657,2,A. Farensis,,True,12.64174500760743,pre_puberty,male,184,14.04538983228119,,"['Snail', 'Barnacle']",6,True,Escaping from aggressive fish.
184,31,6.4757904797513515,4,A farensis,,False,5.7573621904104035,juvenile, ,185,13.615397312833865,,"['Snail', 'Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Sea Urchin']",9,False,Swimming short distance to escape.
185,16,6.1445642831977825,4,U. olhanensis,,False,35.85427342528994,pre_puberty,male,186,14.12076341048541,,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Algae', 'Snail']",11,False,Dragging shell fragment backward.
186,37,5.759583152503728,2,A. Farensis,,False,3.8366625470503277,sub_adult,male,187,10.973527670020864,,"['Polychaete Worm', 'Snail', 'Jellyfish', 'Sea Urchin', 'Small Fish']",6,False,Climbing vertical rock face.
187,9,7.3906612715924,6,A farensis,,False,22.379962033402556,juvenile,male or female,188,11.580565841747779,,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin']",9,False,Picking algae from rock surface.
188,27,5.942946495099357,5,A. Farensis,,True,0.5491285673587242,pre_puberty,female,189,9.675125684421875,,"['Sea Sponge', 'Mussel', 'Coral Fragment']",5,True,Slow movement near seagrass patches.
189,21,6.8350847903408045,5,u. olhanen.,,False,11.068286528360568,sub_adult,female,190,9.603483606138857,,"['Mussel', 'Sea Urchin', 'Snail', 'Polychaete Worm', 'Sea Star']",9,False,Retreating quickly from shadow.
190,12,2.3949965949875938,5,A. Farensis,,False,67.77237007719282,sub_adult,female,191,14.029622602053934,,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle']",6,False,Resting under shell fragment.
191,29,5.8652970550277725,6,u. olhanen.,,False,1.4353196632536065,sub_adult,male,192,10.147116095819372,,"['Polychaete Worm', 'Small Fish', 'Algae']",8,False,Struggling with entangled seaweed.
192,11,3.599879340557091,5,A. Farensis,,False,7.57911896542197,pre_puberty,male,193,11.094672037388419,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",9,False,Color changes during molting.
193,22,3.0147631514446416,2,A. Farensis,,False,9.222289702839863,sub_adult,male,194,13.250280254202039,,['Shrimp'],7,False,Feeding on small crustaceans.
194,14,7.969417681533704,2,A farensis,,False,1.2623185957248844,pre_puberty,male,195,10.74366883084459,,"['Shrimp', 'Sea Sponge']",8,False,Swimming short distance to escape.
195,5,8.04819023767535,2,u. olhanen.,,False,6.190108401589904,pre_puberty,male,196,12.67225208724073,,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge', 'Small Fish']",9,False,Swimming short distance to escape.
196,14,5.895004062622078,5,A farensis,,True,3.889787954877764,adult,male,197,15.339831963998689,,"['Coral Fragment', 'Polychaete Worm']",7,True,Hiding under floating debris.
197,47,7.261979142156074,2,u. olhanen.,,False,11.791683167460304,sub_adult,male,198,10.717165312918597,,['Small Fish'],10,False,Searching for mates at twilight.
198,6,5.5889332350035295,4,A farensis,,False,42.855657511739615,sub_adult,nan,199,13.55845506165392,,"['Coral Fragment', 'Snail']",10,False,Slow movement near seagrass patches.
199,24,5.598520701362864,5,A. Farensis,,False,11.393074081861737,juvenile,male,200,12.424964220704524,,"['Crab (Other Species)', 'Sea Urchin', 'Algae', 'Small Fish']",3,False,Retreating into burrow.
200,7,5.801828934443325,3,u. olhanen.,,False,18.041494382232052,sub_adult,female,201,12.441873112882858,,['Small Fish'],7,False,Inspecting discarded crab shell.
201,19,6.63379980730761,5,A farensis,,False,5.879731082080865,adult,male,202,10.020459576521354,,"['Hermit Crab', 'Sea Star', 'Algae', 'Snail']",6,False,Displaying dominance by lifting body.
202,12,4.422842421853973,2,A. Farensis,,False,0.4149097827862117,sub_adult,male,203,13.304097399206425,,"['Barnacle', 'Sea Star']",9,False,Hiding under seagrass blades.
203,5,3.502178755310512,5,U. olhanensis,,False,6.306391403944871,sub_adult,male,204,10.441963122154732,,"['Sea Anemone', 'Snail', 'Crab (Other Species)']",9,False,Interaction with hermit crabs.
204,4,7.614062279722807,10,A farensis,,True,54.09761703505712,pre_puberty,male,205,14.158931595729735,,"['Sea Sponge', 'Barnacle', 'Coral Fragment']",6,True,Climbing algae-covered rocks.
205,18,6.993152460879367,2,A farensis,,True,7.146088902392185,pre_puberty,male or female,206,12.18412297748854,,"['Jellyfish', 'Algae', 'Sea Star', 'Sea Anemone', 'Sea Sponge']",9,True,Interacting with small fish nearby.
206,4,4.862098771066152,4,A. Farensis,,False,25.434290920122223,sub_adult, ,207,14.531759935379293,,"['Snail', 'Small Fish', 'Algae', 'Sea Anemone']",11,False,Exchanging antenna taps.
207,20,6.8328786557097825,2,A. Farensis,,False,2.047698475117367,sub_adult,nan,208,13.801990060221707,,"['Sea Anemone', 'Snail', 'Hermit Crab', 'Sea Sponge', 'Barnacle']",4,False,Hiding in sandy burrow.
208,14,6.003275270949023,8,A farensis,,False,9.900335428149008,pre_puberty,male,209,13.204899956743064,,"['Crab (Other Species)', 'Mussel', 'Sea Sponge']",11,False,Color changes during molting.
209,24,6.77075448996368,4,A. Farensis,,False,48.985774020598505,pre_puberty,nan,210,15.450586823783015,,"['Shrimp', 'Barnacle']",8,False,Climbing seaweed stalks.
210,28,4.972336809179416,8,A farensis,,False,15.754885131508908,sub_adult,male,211,9.392821810071553,,"['Algae', 'Small Fish']",8,False,Climbing submerged rocks.
211,13,7.318923721770313,5,A farensis,,False,11.024308661169199,sub_adult,female,212,13.917700523531717,,"['Crab (Other Species)', 'Sea Anemone']",8,False,Feeding on small mollusks.
212,36,7.066987304703058,10,A farensis,,False,10.615430920820307,adult,female,213,11.688701088620244,,"['Mussel', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",8,False,Interaction with hermit crabs.
213,33,6.801291090148945,2,U. olhanensis,,False,20.26500240630403,sub_adult, ,214,13.181791872623247,,"['Small Fish', 'Snail', 'Polychaete Worm']",11,False,Feeding on small crustaceans.
214,28,5.869094596647725,7,U. olhanensis,,False,25.629647468286798,juvenile,female,215,11.532676525911572,,"['Mussel', 'Snail', 'Sea Sponge']",9,False,Emerging cautiously from hiding.
215,35,6.9718782806060595,3,A farensis,,False,16.18590312864589,pre_puberty,male,216,13.782611487714593,,"['Crab (Other Species)', 'Algae', 'Barnacle']",6,False,Territorial display against intruder.
216,7,5.439200890725296,6,U. olhanensis,,False,0.2132992791783295,juvenile,nan,217,11.939258601094744,,"['Shrimp', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",7,False,Guarding a small hole in sediment.
217,11,4.656971429080736,4,u. olhanen.,,False,31.81921759722708,pre_puberty, ,218,10.93273713791225,,"['Sea Sponge', 'Hermit Crab', 'Algae']",11,False,Climbing barnacle-covered surfaces.
218,14,6.525247731058677,4,u. olhanen.,,False,9.397256997142803,sub_adult,?,219,12.618756604902542,,"['Mussel', 'Algae', 'Sea Anemone', 'Coral Fragment']",8,False,Social contact with other crabs.
219,28,6.4187543599808485,2,A. Farensis,,False,15.56159631924113,adult,?,220,9.61131396689959,,"['Algae', 'Mussel', 'Snail', 'Sea Anemone']",5,False,Climbing barnacle-covered surfaces.
220,24,5.468962015508199,8,A. Farensis,,False,7.0139062170392865,pre_puberty,female,221,15.011555719881445,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Sea Urchin']",8,False,Climbing vertical rock face.
221,46,6.619044252485626,2,A. Farensis,,False,8.915338869499882,juvenile, ,222,11.618325407979702,,['Hermit Crab'],7,False,Climbing seaweed stalks.
222,31,6.073628636821593,6,A farensis,,True,10.761173878364,pre_puberty,male,223,12.276693721187778,,"['Crab (Other Species)', 'Mussel', 'Sea Anemone', 'Polychaete Worm']",9,True,Stillness in cold water.
223,11,5.173632862235498,3,U. olhanensis,,False,145.09666688261646,adult,nan,224,10.124627001180507,,['Shrimp'],9,False,Moving toward bait.
224,5,6.887921265189493,7,A farensis,,False,6.823603475683529,adult, ,225,14.026868088473165,,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Barnacle']",8,False,Picking detritus from seabed.
225,25,1.9585480093116439,2,u. olhanen.,,False,6.597333551621379,juvenile,male,226,12.963334172613765,,"['Small Fish', 'Sea Star']",6,False,Claw waving directed at nearby crab.
226,22,5.2965776535533875,4,A farensis,,True,0.9699094107424897,pre_puberty,male,227,12.995364652521218,,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Polychaete Worm']",8,True,Color changes during molting.
