,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
147,13,10.059092493628423,6,A farensis,,False,150.0,sub_adult,male,148,18.88779116882522,,"['Polychaete Worm', 'Hermit Crab']",8,False,Feeding on detritus in shallow water.
148,12,8.098746132300366,4,A farensis,,False,6.956650345455984,adult,male,149,20.671127609188506,,"['Crab (Other Species)', 'Algae', 'Snail', 'Sea Sponge']",7,False,Climbing barnacle-covered surfaces.
149,20,8.089837613432541,4,A. Farensis,,True,142.51000808385552,adult,male,150,20.63133394724599,,"['Barnacle', 'Jellyfish', 'Snail', 'Crab (Other Species)', 'Small Fish']",10,True,Dragging shell fragment backward.
150,13,7.631568259065748,3,U. olhanensis,,True,7.603278829008015,sub_adult,male,151,19.357810560957407,,"['Polychaete Worm', 'Coral Fragment']",8,True,Resting under shell fragment.
151,5,9.698068496109169,7,A. Farensis,,True,3.5928939307730543,pre_puberty,male,152,20.982678598287045,,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Polychaete Worm']",8,True,Resting in shaded rock crevice.
152,19,5.8263225700363375,5,U. olhanensis,,False,150.0,sub_adult,male,153,14.37180660411864,,"['Hermit Crab', 'Shrimp', 'Coral Fragment']",9,False,Mating behavior with antenna touching.
153,13,5.571398464393973,5,U. olhanensis,,False,11.885361025282558,pre_puberty,male,154,17.66441135901258,,"['Barnacle', 'Sea Anemone']",13,False,Moving sideways along sandy bottom.
154,20,7.143904212277471,3,A. Farensis,,True,124.84366192225292,sub_adult,male,155,16.63808036204188,,['Shrimp'],7,True,Hiding under seagrass blades.
155,9,5.9326435975688785,7,U. olhanensis,,False,29.146843978544435,sub_adult,female,156,24.592825293598995,,['Crab (Other Species)'],12,False,Climbing barnacle-covered surfaces.
156,14,8.11855350007443,6,A farensis,,False,0.6940665217064337,sub_adult,nan,157,17.335301725919468,,"['Coral Fragment', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",9,False,Moving toward warmer water pockets.
157,9,6.622502104585816,5,u. olhanen.,,True,9.566080590067076,sub_adult,male,158,18.639831487076858,,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Coral Fragment']",9,True,Stillness in cold water.
158,22,8.024266465395236,6,A farensis,,False,12.42416129577133,juvenile, ,159,19.229130554073368,,"['Coral Fragment', 'Algae']",6,False,Picking detritus from seabed.
159,22,8.059773132050044,3,A. Farensis,,True,2.422870695582313,sub_adult,male,160,15.28148229972998,,"['Barnacle', 'Shrimp', 'Coral Fragment']",4,True,Claw waving directed at nearby crab.
160,11,6.840871174628852,3,A. Farensis,,False,5.875377234548297,adult,-,161,23.05951204602531,,"['Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",8,False,Exploring new territory.
161,13,10.23257618691153,3,A farensis,,True,166.21996092826257,adult,?,162,18.896979977130933,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",9,True,Picking detritus from seabed.
162,29,5.626739516774296,5,A. Farensis,,True,150.0,sub_adult,male,163,18.53110000420205,,"['Shrimp', 'Barnacle', 'Polychaete Worm', 'Mussel', 'Sea Sponge']",11,True,Color changes during molting.
163,6,4.584082296505304,3,A. Farensis,,False,21.56615300120974,sub_adult,male,164,18.427313630134346,,['Shrimp'],9,False,Territorial display against intruder.
164,15,8.731309020143177,9,A. Farensis,,True,10.950043070344448,sub_adult,male,165,18.963006349924996,,"['Coral Fragment', 'Snail']",9,True,Emerging cautiously from hiding.
165,5,7.9795824890524605,4,u. olhanen.,,False,119.19821211491494,pre_puberty,female,166,18.3769712956982,,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",6,False,Picking biofilm on submerged wood.
166,25,7.505257760537911,3,A farensis,,True,67.0541141310768,adult,nan,167,16.905549798174548,,['Mussel'],8,True,Interaction with hermit crabs.
167,21,5.388337703434374,4,u. olhanen.,,False,0.3561785043079541,sub_adult,female,168,18.802970379060024,,"['Shrimp', 'Crab (Other Species)', 'Sea Star']",10,False,Struggling with entangled seaweed.
168,14,7.068736639234403,3,A farensis,,False,2.06785288539901,adult,male,169,17.407157084167576,,"['Hermit Crab', 'Shrimp', 'Jellyfish', 'Coral Fragment', 'Small Fish']",9,False,Claw snapping in competition.
169,6,9.027574604926642,3,A. Farensis,,True,0.9105268611730789,pre_puberty,male,170,18.703716943777415,,"['Mussel', 'Sea Sponge', 'Polychaete Worm']",9,True,Rapid claw movement while feeding.
170,5,3.847809700386541,3,A. Farensis,,False,6.563250575273961,pre_puberty,male,171,20.59862718518966,,"['Coral Fragment', 'Mussel']",6,False,Claw snapping at diver.
171,17,8.011959117684526,9,A farensis,,False,29.839691655640777,juvenile,male,172,17.16732023594954,,"['Hermit Crab', 'Jellyfish', 'Mussel', 'Small Fish', 'Barnacle']",8,False,Picking algae from rock surface.
172,19,6.056076664927823,4,U. olhanensis,,False,137.68664741212837,sub_adult,male,173,19.895194129460894,,"['Algae', 'Jellyfish', 'Polychaete Worm', 'Sea Sponge', 'Shrimp']",7,False,Hiding under seagrass blades.
173,18,6.282421008479094,3,A. Farensis,,False,38.91877165973965,sub_adult,N/R,174,16.310761593843978,,['Polychaete Worm'],11,False,Displaying dominance by lifting body.
174,15,5.3386640099240505,6,U. olhanensis,,True,5.736733371047954,pre_puberty, ,175,17.784926587070856,,"['Sea Anemone', 'Sea Star', 'Snail', 'Shrimp']",3,True,Hiding beneath rocks.
175,6,9.195074481135316,3,u. olhanen.,,True,100.44266097094396,pre_puberty,?,176,20.144692097647024,,"['Jellyfish', 'Sea Sponge', 'Shrimp', 'Small Fish', 'Hermit Crab']",9,True,Crab moving quickly across rocks.
176,8,5.404457265754651,3,A farensis,,False,0.6825787551812891,pre_puberty,male,177,17.958403591951193,,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm']",5,False,Half buried in sand.
177,25,7.629188426480774,6,u. olhanen.,,True,3.8168272638956657,sub_adult,male,178,14.084145432836436,,"['Snail', 'Mussel', 'Algae', 'Polychaete Worm']",13,True,Pausing frequently during exploration.
178,18,5.827789357894101,7,A farensis,,False,0.7707486139852117,sub_adult,male,179,21.474633634704254,,['Sea Star'],7,False,Burrowing into sandy sediment.
179,5,6.381016174469796,3,A. Farensis,,False,6.039936615891679,adult,male,180,21.092148804115162,,"['Hermit Crab', 'Jellyfish']",5,False,Feeding on algae scraped from rocks.
180,15,8.064692088226309,4,A farensis,,False,121.97781779989026,pre_puberty,female,181,17.817023270126633,,"['Sea Sponge', 'Barnacle', 'Jellyfish', 'Algae']",6,False,Feeding on algae scraped from rocks.
181,11,7.698073791417246,4,A farensis,,False,1.7823989456583222,adult,female,182,18.97203359471587,,['Small Fish'],11,False,Resting in shaded rock crevice.
182,16,8.197901045041739,10,A. Farensis,,False,25.49351776444164,sub_adult,female,183,20.420506198444144,,"['Snail', 'Barnacle', 'Sea Urchin']",7,False,Retreating into burrow.
183,13,6.216683709805427,4,A. Farensis,,False,150.0,sub_adult,-,184,18.02640494972328,,"['Hermit Crab', 'Sea Star']",8,False,Mating behavior with antenna touching.
184,20,6.424136744640159,3,A farensis,,False,7.740382740093572,adult,male,185,17.99572252462174,,['Sea Sponge'],11,False,Displaying dominance by lifting body.
185,15,7.083607728179842,8,A farensis,,False,43.74201686327636,sub_adult,male,186,18.518706359253933,,"['Algae', 'Sea Anemone']",4,False,Displaying dominance by lifting body.
186,4,3.188915250491728,7,A farensis,,False,8.165866834161823,pre_puberty,female,187,21.726780821049285,,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)', 'Snail']",9,False,Climbing vertical rock face.
187,10,4.528909349836053,8,A. Farensis,,False,3.560156280798766,pre_puberty,male,188,20.178436155895287,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Hermit Crab']",11,False,Territorial display against intruder.
188,11,7.084545546908571,11,u. olhanen.,,False,9.776235999180317,juvenile,male,189,19.015107496165253,,"['Sea Sponge', 'Small Fish', 'Hermit Crab', 'Snail']",9,False,Half buried in sand.
189,19,5.915021234794747,4,A farensis,,False,27.838371913351224,sub_adult, ,190,19.319894054756286,,"['Mussel', 'Sea Star']",5,False,Feeding on small mollusks.
190,37,5.99521350867518,3,A farensis,,False,2.7441437336104264,pre_puberty,nan,191,22.782445089117047,,"['Mussel', 'Polychaete Worm', 'Barnacle']",10,False,Displaying dominance by lifting body.
191,9,5.653596928271771,3,U. olhanensis,,False,20.40812110933779,pre_puberty,male or female,192,18.681072537852092,,"['Snail', 'Sea Star', 'Mussel', 'Polychaete Worm', 'Algae']",8,False,Pausing frequently during exploration.
192,19,7.814983708200495,6,A. Farensis,,True,3.970187638331725,sub_adult, ,193,18.272000185328107,,['Sea Sponge'],8,True,Territorial display against intruder.
193,11,1.8279325340398493,9,A. Farensis,,False,2.0462024046900398,sub_adult,male,194,16.586338138480368,,"['Barnacle', 'Sea Urchin', 'Small Fish']",9,False,Resting in shaded rock crevice.
194,9,7.146721888780105,4,A farensis,,False,134.5694697624093,pre_puberty,female,195,15.303437237850972,,"['Hermit Crab', 'Small Fish']",6,False,Moving toward warmer water pockets.
195,7,6.170723292027704,6,A. Farensis,,False,20.076350673732474,sub_adult,female,196,19.291242948368634,,['Crab (Other Species)'],8,False,Crab moving quickly across rocks.
196,22,6.3452810498299765,6,A farensis,,False,0.7185893346551634,sub_adult,male or female,197,16.519400452537752,,"['Sea Anemone', 'Algae', 'Mussel', 'Sea Star']",8,False,Exploring new territory.
197,7,9.21654109185295,7,A. Farensis,,True,89.54048110628004,pre_puberty,male,198,20.04515723378811,,"['Jellyfish', 'Polychaete Worm', 'Coral Fragment', 'Shrimp', 'Algae']",11,True,Feeding on detritus in shallow water.
198,7,6.324890969494918,7,U. olhanensis,,False,150.0,pre_puberty, ,199,18.320926775937586,,"['Small Fish', 'Snail', 'Coral Fragment', 'Sea Anemone']",7,False,Hiding under floating debris.
199,19,6.540587237021971,4,A farensis,,False,2.696604261926513,pre_puberty,female,200,19.189741450594596,,['Sea Sponge'],7,False,Color changes during molting.
200,4,7.1739780953185965,3,A farensis,,False,36.12918088998972,sub_adult,male,201,17.956372314920138,,"['Jellyfish', 'Hermit Crab', 'Snail', 'Mussel']",6,False,Shaking claws after contact.
201,11,4.570897688651086,7,A. Farensis,,False,2.4038952686160946,pre_puberty,male,202,20.230935414537566,,"['Sea Anemone', 'Polychaete Worm', 'Snail']",9,False,Feeding on algae scraped from rocks.
202,14,2.353905538010433,5,U. olhanensis,,True,150.0,adult,female,203,21.060361226355827,,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Algae']",7,True,Crab moving quickly across rocks.
203,17,7.432754284233942,5,A. Farensis,,False,32.28196873288698,sub_adult,male,204,16.070700109808456,,['Crab (Other Species)'],9,False,Picking algae from rock surface.
204,8,5.961081420677628,7,U. olhanensis,,False,1.1027555513585632,juvenile,?,205,19.361470892049766,,"['Sea Anemone', 'Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Algae']",11,False,Feeding on algae scraped from rocks.
205,12,9.027941486724007,3,A farensis,,False,2.6361759434308807,pre_puberty,male,206,19.671222902953975,,['Polychaete Worm'],13,False,Resting under shell fragment.
206,10,5.421278415828748,6,A farensis,,False,150.0,sub_adult,-,207,18.59911213864012,,"['Sea Sponge', 'Algae', 'Hermit Crab']",10,False,Mating behavior with antenna touching.
207,13,8.394028751613845,6,A farensis,,True,4.6049925491879256,sub_adult,male,208,19.121059400757552,,"['Sea Sponge', 'Algae', 'Snail']",9,True,Swimming short distance to escape.
208,25,3.108479381476233,9,u. olhanen.,,False,8.87763731461383,sub_adult,male,209,18.27632168523782,,"['Jellyfish', 'Sea Urchin', 'Shrimp', 'Mussel', 'Sea Anemone']",7,False,Exploring new territory.
209,13,7.040440903150893,3,u. olhanen.,,True,3.132054282214702,pre_puberty,female,210,18.47386278276848,,"['Mussel', 'Sea Anemone', 'Barnacle']",3,True,Rapid claw movement while feeding.
210,14,6.831531853157604,3,A. Farensis,,True,13.613211089231923,pre_puberty, ,211,13.307769005886865,,"['Algae', 'Barnacle', 'Mussel']",10,True,Climbing barnacle-covered surfaces.
211,13,6.368580816070525,4,A farensis,,False,33.59034529216608,juvenile,male or female,212,19.80701357834167,,"['Hermit Crab', 'Mussel']",6,False,Crab moving quickly across rocks.
212,8,7.431994020178305,4,A farensis,,False,23.331277452515984,sub_adult,male,213,16.600851397522284,,['Barnacle'],10,False,Hiding in sandy burrow.
213,24,6.554610162695493,3,A farensis,,False,150.0,pre_puberty,male,214,18.631666935036513,,['Shrimp'],8,False,Picking algae from rock surface.
214,38,7.105954123127373,5,A farensis,,False,17.92725265422906,adult,male,215,20.31297085608237,,"['Algae', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",12,False,Moving toward bait.
215,6,8.471195861821357,8,A farensis,,False,1.2011537515645623,adult,male,216,19.463405856357916,,['Sea Urchin'],11,False,Climbing vertical rock face.
216,7,6.623953518086281,6,U. olhanensis,,False,4.330666627706447,juvenile,male,217,18.59075475239353,,"['Polychaete Worm', 'Small Fish', 'Coral Fragment', 'Shrimp', 'Sea Anemone']",7,False,Climbing barnacle-covered surfaces.
217,24,4.4763667103064915,3,u. olhanen.,,False,89.57223302328552,adult, ,218,22.426019970182832,,"['Crab (Other Species)', 'Snail', 'Algae', 'Barnacle']",7,False,Climbing onto submerged logs.
218,5,10.407656765957604,7,A farensis,,False,3.512236344465165,sub_adult,female,219,19.800504556028674,,['Shrimp'],8,False,Moving toward bait.
219,19,8.811771759510462,5,u. olhanen.,,True,0.4003289503961692,juvenile,female,220,21.337944845646632,,"['Mussel', 'Polychaete Worm', 'Sea Star', 'Sea Anemone', 'Snail']",9,True,Defensive posture when approached.
220,9,6.945524940779489,6,A. Farensis,,False,33.637420381504256,pre_puberty,male,221,19.256173166312255,,['Sea Sponge'],5,False,Guarding a small hole in sediment.
221,6,6.6113077434328735,7,A farensis,,False,53.85214904341846,pre_puberty,male,222,17.61462649542711,,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment']",9,False,Feeding on small mollusks.
222,4,6.684593792058094,4,A. Farensis,,False,98.23162782030411,pre_puberty,male or female,223,20.246505833617313,,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Polychaete Worm', 'Snail']",10,False,Escaping from aggressive fish.
