,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
139,A. Farensis,male,a,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Algae', 'Barnacle', 'Sea Sponge']",7.0,3.272727272727273,3.049367960535477,22.725082236916027,2.696814776060115,,,139
140,U. olhanensis,female,p,False,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Shrimp', 'Hermit Crab']",6.0,1.9335650381089098,2.406219835597943,1.599279103810035,2.0787764367605814,,,140
141,u. olhanen.,male,a,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Mussel', 'Hermit Crab']",10.0,0.9545454545454546,0.9569649419736345,0.791552441693107,3.508595293153721,,,141
142,A farensis,female,p,False,Displaying territorial behavior against intruder.,"['Barnacle', 'Sea Star', 'Algae', 'Snail']",5.0,0.8916022140871074,0.7545788200722772,0.5396806271847517,0.6382531769710984,,,142
143,A farensis,female,s,True,Picking algae carefully off rock faces.,"['Algae', 'Sea Star']",8.0,2.214955571804955,2.5955573173451247,1.9844063707104553,2.3172934919812724,,,143
144,Ucides alvorensis,male,p,,Group migration across shallow seabed.,"['Snail', 'Jellyfish']",8.0,0.6818181818181818,0.6329722837558097,0.49806195649596174,1.8702219272373255,,,144
145,u. olhanen.,male,j,,Staying half-submerged in loose sand.,"['Sea Urchin', 'Sea Anemone', 'Algae', 'Sea Star', 'Hermit Crab']",9.0,1.5909090909090908,1.945901325588433,1.643465358568414,11.726795124997592,,,145
146,u. olhanen.,female,a,False,Scavenging at the edge of tidal pools.,"['Jellyfish', 'Algae', 'Sea Urchin', 'Coral Fragment']",9.0,1.8277163848796194,2.093222545331587,1.6604072776901873,-999.0,,,146
147,u. olhanen.,male,a,,Retreating quickly into hidden burrow.,"['Algae', 'Polychaete Worm', 'Barnacle']",7.0,4.2272727272727275,4.275419608501034,3.0682442105975167,39.889190307723716,,,147
148,u. olhanen.,female,a,True,Emerging slowly after perceived threat.,"['Coral Fragment', 'Snail']",5.0,2.5728301450466864,2.312258206880516,1.4995153218536794,1.9195227825215062,,,148
149,U. olhanensis,female,s,False,Filtering detritus from shallow bottom.,"['Small Fish', 'Crab (Other Species)']",4.0,3.9427959818605918,5.201626500041503,4.161180521288737,4.554082704181237,,,149
150,u. olhanen.,male,j,True,Rapid clawing during feeding bouts.,"['Sea Star', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Small Fish']",8.0,0.7727272727272727,0.833613021087782,0.6286313362256735,2.4837307080288586,,,150
151,U. olhanensis,male,a,,Sheltering under broken shell piece.,"['Snail', 'Small Fish']",10.0,1.0909090909090908,1.0629872777069336,0.93918588040951,4.240822909130414,,,151
152,u. olhanen.,female,s,True,Concealing self beneath floating matter.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Shrimp', 'Small Fish']",8.0,2.2801510898417767,1.753534578636302,1.159530588607543,1.4729091048943206,,,152
153,u. olhanen.,female,a,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Snail']",8.0,0.4628781106768413,0.4109886129182982,0.2662092907882178,0.3432129340483077,,,153
154,u. olhanen.,male,j,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Algae']",6.0,1.0454545454545454,0.9263111907450381,0.7453986453350975,3.136500539757094,,,154
155,u. olhanen.,female,s,True,Creeping under the cover of seagrass.,"['Sea Star', 'Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Snail']",3.0,2.5282127930625573,2.407160773412043,1.6393644976382686,2.0805903738147182,,,155
156,A. Farensis,male,a,,Advancing toward bait in water.,"['Sea Urchin', 'Sea Anemone']",12.0,0.6818181818181818,0.7041580369651868,0.5142936561680179,2.13622135672058,,,156
157,u. olhanen.,male,j,,Claw snapping in diver confrontation.,"['Small Fish', 'Crab (Other Species)']",4.0,0.18181818181818182,0.24274041380969902,0.1735949857620882,0.38153055034864175,,,157
158,A farensis,female,s,False,Camouflaging with nearby mud.,['Jellyfish'],5.0,2.4439007578546375,2.4410980163618383,1.5640709457223871,2.1445700155854577,,,158
159,Ucides alvorensis,female,s,True,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Algae']",5.0,1.9262099839528992,2.173558766534796,1.4008552375218066,1.7724550551289975,,,159
160,U. olhanensis,male,j,True,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",3.0,0.5909090909090909,0.7579341832833658,0.6403931741989329,2.4206229025052317,,,160
161,A. Farensis,male,p,,Searching tidal pools for nutrients.,['Sea Star'],7.0,1.3636363636363635,1.4051377063505592,1.0106130575403496,5.838119356213565,,,161
162,Ucides alvorensis,N/R,a,,Interaction with nearby hermit crab.,"['Barnacle', 'Snail', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp']",7.0,1.045921151030163,0.9683051045208756,0.7770853223131357,0.9698174849991854,,,162
163,A farensis,male,s,,Vibrating antennae in flowing current.,"['Polychaete Worm', 'Jellyfish']",8.0,0.7954545454545454,0.8157968013847312,2.537272505750885,0.6960171853606784,,,163
164,u. olhanen.,male,a,,Grazing on mollusks among debris.,"['Sea Urchin', 'Shrimp', 'Algae']",3.0,5.318181818181818,5.044774173664231,52.195249048319994,3.776248212998604,,,164
165,A farensis,male or female,a,,Approaching small fish with curiosity.,"['Coral Fragment', 'Snail', 'Sea Star', 'Sea Anemone']",8.0,2.9069568279198004,2.507841642620044,1.8885244562629895,2.456819802928531,,,165
166,A. Farensis,female,a,True,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Shrimp']",9.0,1.2318232008952816,1.1808696878056466,0.9152039378724947,1.0312066214093045,,,166
167,U. olhanensis,female,s,False,Consuming algae scraped from barnacles.,['Sea Urchin'],6.0,2.0887668874120005,2.3859358208161607,1.758121733445813,2.1225421521913486,,,167
168,Ucides alvorensis,female,p,False,Staying half-submerged in loose sand.,['Small Fish'],5.0,1.250388611253551,1.6233036521055288,1.021773351749813,1.4359293943997935,,,168
169,A. Farensis,male,p,,Camouflaging with nearby mud.,"['Mussel', 'Sea Anemone']",4.0,1.4318181818181819,1.7043167454212116,10.52158009809447,1.2635882717876972,,,169
170,A. Farensis,male or female,s,True,Sifting through sediment for scraps.,"['Algae', 'Small Fish', 'Hermit Crab']",9.0,2.3574465173691883,2.6143485473307817,1.996617675073832,2.624392974837877,,,170
171,U. olhanensis,male,p,,Picking algae carefully off rock faces.,"['Barnacle', 'Sea Anemone', 'Shrimp', 'Snail']",6.0,2.4545454545454546,1.9994025317453081,11.213664609383496,1.6967385830746329,,,171
172,A. Farensis,female,a,False,Advancing toward bait in water.,"['Snail', 'Sea Sponge', 'Sea Star', 'Mussel', 'Algae']",7.0,1.2229166219696948,1.298934582839179,1.0391394083541312,1.1353119040293775,,,172
173,A. Farensis,female,s,False,Brief social contact with fellow crabs.,"['Coral Fragment', 'Sea Anemone']",5.0,0.9599246732946871,1.3132129200573912,0.9192119802739694,1.155827603506969,,,173
174,u. olhanen.,female,a,False,Protecting territory in confined space.,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Mussel']",5.0,0.7014736218653218,0.7123165705111346,0.4768647608742185,0.5866840132734819,,,174
175,u. olhanen.,female,s,False,Retreating quickly into hidden burrow.,"['Polychaete Worm', 'Jellyfish']",9.0,0.8210706386893232,0.8016655153176431,0.5670264793829451,0.6783847659175654,,,175
176,A. Farensis,male,a,,Defensive claw movement in water.,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Mussel']",9.0,1.7727272727272727,1.9042097301900498,1.510697447774549,12.370457486216072,,,176
177,A farensis,female,a,False,Side-stepping along sandy coastal floor.,"['Snail', 'Hermit Crab']",5.0,2.0522018589776185,2.380782075980506,1.4849269265294394,2.1143322701132004,,,177
178,A farensis,male,s,,Brief social contact with fellow crabs.,['Barnacle'],1.0,1.9318181818181819,1.8075778414710042,1.4177531838467292,11.719262124639299,,,178
179,U. olhanensis,female,p,False,Emerging slowly after perceived threat.,['Coral Fragment'],8.0,1.4299565524365507,1.7340660507887,1.1191856058948502,1.4387475236080567,,,179
180,Ucides alvorensis, ,p,True,Lying still to avoid detection.,"['Mussel', 'Small Fish', 'Hermit Crab']",6.0,1.5328314445508175,1.8263428855140733,1.4014512601387163,1.9695576735571692,,,180
181,A farensis,female,j,False,Resisting aggressive fish encounter.,['Barnacle'],8.0,0.7499955548481053,0.6931798532447885,0.45133469814377547,0.5754344739619927,,,181
182,A farensis,male,a,,Interaction with nearby hermit crab.,"['Coral Fragment', 'Sea Urchin']",6.0,2.590909090909091,2.787781054314945,2.247391085642693,21.254034636669783,,,182
183,u. olhanen.,male,s,,Sifting through sediment for scraps.,"['Sea Anemone', 'Algae']",6.0,2.159090909090909,1.8443551512899021,1.643857164648314,10.866740562819363,,,183
184,A farensis,female,j,False,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab']",7.0,1.1982153954220696,1.3191808969023873,0.9877147167327447,1.1554533612697322,,,184
185,u. olhanen.,female,j,False,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Barnacle']",5.0,1.348350461746515,1.2064564238455324,0.838457382909208,1.0500175829366833,,,185
186,A. Farensis,female,a,False,Collecting biofilm from sunken wood.,"['Sea Sponge', 'Snail']",6.0,2.348888019954321,2.8471495561998412,2.034644461063007,2.363885043023575,,,186
187,Ucides alvorensis,male,p,,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",5.0,2.3863636363636362,1.7995563367622103,1.5057895382765991,8.815456467875755,,,187
188,U. olhanensis,male,p,,Inspecting remains of another crab.,['Algae'],7.0,1.5,1.6362875961412298,1.2486596638223786,8.126007249496578,,,188
189,u. olhanen.,male,p,,Entering burrow after disturbance.,['Sea Anemone'],3.0,2.4545454545454546,2.0026922872863255,12.58402204263257,1.5083353671962214,,,189
190,u. olhanen.,female,a,False,Foraging through tangled seagrass roots.,"['Small Fish', 'Mussel']",4.0,1.7494359192881133,1.6057830350170015,1.0335876459462405,1.3071203003873002,,,190
191,u. olhanen.,male,s,,"Burrowing into soft, sandy sediment.",['Shrimp'],8.0,1.0227272727272727,0.9100138630233267,0.6806396433748,3.327911971656623,,,191
192,A farensis,male,a,,Performing dominance display by body lifting.,['Barnacle'],6.0,3.9545454545454546,4.2431456119441675,3.0733527445276136,49.80977142048377,,,192
193,A. Farensis,female,s,False,Reacting to sudden changes in temperature.,"['Sea Anemone', 'Sea Sponge', 'Barnacle', 'Algae', 'Jellyfish']",8.0,2.7625528542523976,2.991419867861721,1.8743676438538062,2.621887858183362,,,193
194,U. olhanensis,female,p,True,Progressing cautiously through new area.,"['Sea Urchin', 'Snail', 'Coral Fragment', 'Small Fish', 'Crab (Other Species)']",11.0,1.0223611920314735,1.3019712167933477,0.8967513433521201,1.054758387449921,,,194
195,A farensis,male,s,,Claw snapping in diver confrontation.,"['Snail', 'Shrimp', 'Mussel', 'Crab (Other Species)', 'Sea Anemone']",8.0,3.0681818181818183,3.280831942547854,2.3129305549183865,24.83751623493035,,,195
196,A farensis,male,s,,Grazing on mollusks among debris.,"['Small Fish', 'Algae']",10.0,2.0454545454545454,2.210643229728378,14.277956119679471,1.5742847170437855,,,196
197,U. olhanensis,female,p,False,Performing dominance display by body lifting.,['Snail'],5.0,0.833251986253472,0.6315557219875616,0.4772865391636456,-999.0,,,197
198,U. olhanensis,male,p,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp']",8.0,1.8409090909090908,1.828909124681187,1.6244463415903783,9.408398436147527,,,198
199,U. olhanensis,female,s,False,Traversing algae-slick rock surfaces.,"['Algae', 'Shrimp', 'Small Fish', 'Snail', 'Mussel']",6.0,0.9664736050293828,0.9975803699028273,0.6529437139017991,0.8101720829409168,,,199
200,u. olhanen.,male,s,True,Adopting threatening stance when approached.,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Mussel']",3.0,4.090909090909091,3.721590559251739,2.7929353864047872,34.5850673409741,,,200
201,U. olhanensis,female,p,False,"Burrowing into soft, sandy sediment.","['Small Fish', 'Sea Urchin', 'Shrimp']",10.0,1.2247005105999553,1.2153150716135614,0.7516383472956377,1.0280912707920042,,,201
202,A farensis,male,p,,Feeding on small crustaceans in crevices.,['Jellyfish'],6.0,2.1136363636363638,1.5655162886327003,7.381188392321943,1.2114617638563938,,,202
203,U. olhanensis,male,p,,Retreating swiftly from perceived danger.,"['Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Shrimp', 'Mussel']",5.0,1.5,1.5705004512297267,1.1710098890595309,7.8340976030016884,,,203
204,A farensis,male,s,,Gradual movement in cold conditions.,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Algae', 'Sea Urchin']",5.0,2.840909090909091,3.2133674475122684,26.907651614257205,2.719861241273201,,,204
205,u. olhanen.,female,a,True,Taking cover beneath seagrass leaves.,"['Shrimp', 'Snail']",4.0,2.675046125915507,2.644217014455458,1.816436840892719,2.1719614257847586,,,205
206,u. olhanen.,male,a,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Snail', 'Barnacle']",5.0,2.1818181818181817,2.007780333468579,10.88413956346227,1.706634834957503,,,206
207,U. olhanensis,male,a,,Frequent pausing while exploring.,"['Barnacle', 'Sea Star']",7.0,5.181818181818182,5.216688311479817,62.977176474002526,4.265042064472954,,,207
208,A farensis,female,s,False,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Mussel', 'Sea Sponge', 'Crab (Other Species)']",6.0,2.6686767502932383,2.853893941049001,2.2639999157215063,2.487858850729138,,,208
209,U. olhanensis,male,a,,Reacting to sudden changes in temperature.,['Crab (Other Species)'],6.0,1.6363636363636365,1.5316526012279181,1.1496144582200842,7.406493056038844,,,209
210,A farensis,female,a,False,Claw snapping in aggressive encounter.,"['Shrimp', 'Mussel', 'Coral Fragment', 'Sea Urchin', 'Small Fish']",1.0,3.54393997563588,3.785794941925286,2.570303851020837,3.3747843462964764,,,210
211,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Mussel']",5.0,2.727272727272727,2.3452451162024843,2.02184951586083,13.844134602553128,,,211
212,A. Farensis,female,s,True,Traversing algae-slick rock surfaces.,"['Algae', 'Coral Fragment', 'Jellyfish']",8.0,3.760892731588846,3.446134741281725,2.6172801708117714,2.7957074162966657,,,212
213,A farensis,male,a,,Grazing on mollusks among debris.,"['Barnacle', 'Small Fish', 'Jellyfish', 'Sea Star', 'Algae']",13.0,1.7727272727272727,1.7701518345419915,1.4409414145701807,9.735892517784269,,,213
214,u. olhanen.,female,s,False,Guarding hole in substrate from intruders.,"['Mussel', 'Sea Anemone', 'Algae', 'Sea Star']",7.0,2.192795308157934,2.0172322236932874,1.539917872919907,1.7553001307992566,,,214
215,u. olhanen.,female,j,False,Defensive claw movement in water.,"['Crab (Other Species)', 'Small Fish', 'Shrimp']",7.0,0.9372601075518173,0.7795219590222836,0.5896684998223626,0.6646349170749526,,,215
216,A farensis,female,p,False,Color change during molting stress.,['Shrimp'],3.0,2.1176082336788165,2.2274626403263507,1.5389174072968934,1.9755899800284864,,,216
217,U. olhanensis,male,s,,Gradual movement in cold conditions.,"['Barnacle', 'Snail']",7.0,1.3636363636363635,1.1486859190182683,0.992607529481053,4.289475117669526,,,217
218,U. olhanensis,male,a,,Camouflaging with nearby mud.,"['Crab (Other Species)', 'Algae', 'Sea Star']",4.0,5.7272727272727275,6.243831332157518,77.8702641500277,5.277820623026646,,,218
219,U. olhanensis,female,s,False,Group migration across shallow seabed.,"['Mussel', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin']",8.0,1.544898794632281,1.9253594810052548,1.1636221501875956,1.629334499142521,,,219
220,u. olhanen.,male,a,True,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",9.0,3.409090909090909,3.2850860827858512,2.4804815326784184,31.284932033771113,,,220
221,U. olhanensis,male,j,,Escaping from pursuing predator silhouette.,"['Algae', 'Sea Urchin']",6.0,1.8636363636363635,2.2870806787478872,1.9448107507733783,17.0160880165788,,,221
222,u. olhanen.,N/R,j,,Consuming algae scraped from barnacles.,"['Shrimp', 'Snail', 'Hermit Crab']",4.0,0.9090909090909091,0.8395405564995866,1.431462721046839,0.6080367490103832,,,222
223,A farensis,male,s,,Gradual movement in cold conditions.,"['Hermit Crab', 'Sea Star', 'Small Fish']",9.0,2.727272727272727,2.508779457684338,15.386150561068446,1.8915591078436238,,,223
224,Ucides alvorensis,male,s,,Engaging in antennae-to-antennae contact.,"['Snail', 'Crab (Other Species)']",7.0,4.318181818181818,4.34180220662033,50.480695485576824,3.208946341628523,,,224
225,A farensis,female,j,True,Guarding eggs beneath body flap.,"['Sea Star', 'Small Fish', 'Barnacle']",5.0,1.0576454933990822,0.7448685910225457,0.568724433572621,0.6622224035877303,,,225
226,u. olhanen.,male,a,,Defensive claw movement in water.,"['Barnacle', 'Algae']",8.0,2.4545454545454546,2.4090500785039155,17.652159118796476,2.149205344858528,,,226
227,U. olhanensis,female,j,False,"Stationary, blending into rocky backdrop.","['Snail', 'Polychaete Worm', 'Barnacle', 'Sea Star']",12.0,0.26293420985645055,0.2705854561629912,0.19840584822887317,0.22583472974484275,,,227
228,A. Farensis,female,s,False,"Burrowing into soft, sandy sediment.","['Sea Sponge', 'Coral Fragment', 'Sea Urchin']",3.0,2.8757300681104785,2.9052129985967343,2.108781815756541,2.5615135644254634,,,228
229,A farensis,male,s,,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Jellyfish', 'Algae']",6.0,4.204545454545454,4.02194402833281,3.1148171137630487,39.109527680044096,,,229
230,A. Farensis,male,a,True,Defensive claw movement in water.,"['Sea Sponge', 'Polychaete Worm', 'Barnacle', 'Crab (Other Species)']",6.0,0.5454545454545454,0.5867478820877673,1.6812364375529023,0.4439462181266747,,,230
231,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Snail', 'Jellyfish']",7.0,3.6818181818181817,3.8065602804324588,2.671467589103656,38.92394210738225,,,231
232,A farensis,female,p,False,Claw snapping in aggressive encounter.,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",6.0,0.2856864183358468,0.3417388262761844,0.23979247520928135,0.28052382717983493,,,232
233,U. olhanensis,female,a,True,Staying half-submerged in loose sand.,"['Sea Urchin', 'Snail', 'Shrimp']",8.0,3.5215027982886467,3.5594344489875906,2.5154202205984264,2.9161889796533766,,,233
234,A. Farensis,male,s,,Rapid clawing during feeding bouts.,"['Sea Star', 'Snail', 'Sea Anemone', 'Jellyfish']",5.0,5.454545454545454,5.150366421807519,3.9670738079432932,59.531457315084,,,234
235,A farensis,male,s,,Sifting through sediment for scraps.,"['Sea Anemone', 'Snail', 'Hermit Crab', 'Polychaete Worm']",5.0,2.0454545454545454,2.0827353008460006,11.718337015970791,1.560477502800726,,,235
236,A farensis,female,a,False,Color change during molting stress.,"['Sea Anemone', 'Shrimp', 'Hermit Crab']",5.0,3.761537683620746,3.3929218083516983,2.207054922301698,2.9145381794405054,,,236
237,u. olhanen.,male,s,,"Burrowing into soft, sandy sediment.",['Algae'],7.0,2.727272727272727,2.991355013595555,2.178732562685287,22.358537122681277,,,237
238,u. olhanen.,male,a,,Harvesting food beneath floating debris.,"['Snail', 'Small Fish', 'Algae', 'Mussel', 'Sea Star']",6.0,4.5,4.908069910268139,3.998731409134952,57.58969288133094,,,238
239,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",9.0,3.6818181818181817,3.5407783741541237,2.8831848551650423,33.77006927516615,,,239
240,U. olhanensis,female,s,False,Defensive claw movement in water.,"['Small Fish', 'Mussel']",9.0,2.9390389232475913,3.0639913234353715,2.330286263308189,2.6262884433336553,,,240
241,U. olhanensis,male,a,,Claw shaking post-contact gesture.,['Sea Star'],4.0,0.8181818181818182,0.8895082807926499,3.157018228313521,0.7304829316605906,,,241
242,A farensis, ,s,,Traversing algae-slick rock surfaces.,['Sea Sponge'],5.0,3.409090909090909,3.201786350117379,11.315372686137765,-999.0,,,242
243,u. olhanen.,male,a,,Brief social contact with fellow crabs.,"['Shrimp', 'Small Fish', 'Barnacle', 'Mussel', 'Sea Anemone']",6.0,2.0454545454545454,1.926294612016013,1.5318579459417996,12.095461864899523,,,243
244,A farensis,male,a,,Staying half-submerged in loose sand.,"['Small Fish', 'Algae', 'Barnacle']",7.0,3.8181818181818183,3.558364188903633,29.571882709788586,2.7698439108022344,,,244
245,Ucides alvorensis,female,a,False,Side-stepping along sandy coastal floor.,['Sea Anemone'],7.0,3.635055008182627,3.511763043624569,2.7557531656842538,2.8423749320397578,,,245
246,u. olhanen.,male,s,,Nibbling detritus off seabed patches.,['Sea Urchin'],9.0,3.8636363636363638,4.274986352353466,3.591499101703901,47.13632280909521,,,246
247,U. olhanensis,female,j,False,Sheltering under broken shell piece.,"['Mussel', 'Sea Urchin', 'Coral Fragment', 'Shrimp']",6.0,0.6606958617450072,0.8170900407278839,0.5149417801494672,0.7019572532945657,,,247
248,A farensis,male,j,,Engaging in antennae-to-antennae contact.,['Small Fish'],7.0,0.9090909090909091,0.755920738918192,2.4188577314528534,0.595632791379722,,,248
249,u. olhanen.,female,p,False,Waving claw in signal to another crab.,"['Sea Star', 'Hermit Crab']",4.0,0.5241582041688252,0.6662108919386331,0.531476547439413,0.5810738715536269,,,249
250,A. Farensis,male,p,True,Adopting threatening stance when approached.,"['Snail', 'Small Fish']",7.0,1.0909090909090908,1.3348507967572911,1.1774889132740236,6.999971576969867,,,250
251,U. olhanensis,male,s,,Searching tidal pools for nutrients.,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)']",9.0,2.6136363636363638,2.6747868973775284,2.0344989534376987,21.272586050404207,,,251
252,u. olhanen.,male,p,,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",6.0,0.2727272727272727,0.20948450765536988,0.2614213622157331,0.15546962153103266,,,252
253,A. Farensis,female,a,False,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Jellyfish', 'Hermit Crab']",8.0,2.6047038306239845,2.4652130714122436,1.7137599351309234,2.0601236876195816,,,253
254,u. olhanen.,male,j,,Color change during molting stress.,"['Crab (Other Species)', 'Snail', 'Sea Star', 'Sea Sponge', 'Mussel']",7.0,1.2727272727272727,1.5105314664536964,7.147482850802552,1.1558001306275234,,,254
255,u. olhanen.,female,j,False,Clambering up submerged tree trunks.,"['Hermit Crab', 'Polychaete Worm', 'Mussel', 'Coral Fragment', 'Crab (Other Species)']",8.0,0.6660082262741187,0.8218286568258472,0.5179195421485424,0.6777462228219503,,,255
256,Ucides alvorensis,male,p,,"Stationary, blending into rocky backdrop.",['Algae'],5.0,3.8181818181818183,4.913283665205726,62.790789388778926,3.7996937372484014,,,256
257,A farensis,female,p,False,Group migration across shallow seabed.,['Hermit Crab'],4.0,1.7936476004515265,1.3702574374260157,1.062536975797395,1.2214943231217859,,,257
258,u. olhanen.,male,a,,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Sea Anemone']",9.0,4.7727272727272725,4.358613308225613,48.18514234204997,3.2449266348857404,,,258
259,u. olhanen.,male,p,,Hiding beneath overhanging rock.,"['Sea Urchin', 'Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",6.0,3.6818181818181817,2.672024005995859,2.01747632433589,21.53098052706993,,,259
260,u. olhanen.,male,s,True,Defensive claw movement in water.,"['Jellyfish', 'Sea Star']",7.0,3.6363636363636362,3.740629567475931,2.70550649105722,32.178629961112904,,,260
261,u. olhanen.,male,s,,Mating ritual involving antennae brushing.,"['Barnacle', 'Algae', 'Hermit Crab']",4.0,2.6136363636363638,2.6807963434838857,2.027376834826542,18.984843687856024,,,261
262,u. olhanen.,nan,p,,Brief social contact with fellow crabs.,"['Sea Urchin', 'Algae', 'Hermit Crab']",3.0,0.6136363636363636,0.5853777187767059,0.7180867622437713,0.46930567081615887,,,262
263,u. olhanen.,female,a,False,Vibrating antennae in flowing current.,"['Coral Fragment', 'Algae', 'Shrimp']",5.0,3.5205790271636825,4.3201772145885915,3.2065037249720736,3.8188049966554787,,,263
264,U. olhanensis,female,p,True,Scaling steep rock faces near shore.,['Sea Star'],7.0,0.9823604513913252,1.0265551146823164,0.6369505714828538,0.8421541212722452,,,264
265,A farensis,female,a,False,Color change during molting stress.,"['Sea Urchin', 'Barnacle']",7.0,3.019581631237688,2.8240774476192856,2.046113317707194,2.4862348678865036,,,265
266,u. olhanen.,male,p,,Resting in shaded crevice along cliff.,['Mussel'],6.0,3.272727272727273,2.6199336702425153,2.040126897678767,21.170686846403495,,,266
267,A. Farensis,female,a,True,Collecting biofilm from sunken wood.,"['Sea Anemone', 'Algae', 'Coral Fragment', 'Small Fish', 'Sea Urchin']",8.0,1.9536992289593433,1.9984809185196353,1.470556800981054,1.6911900689497292,,,267
268,u. olhanen.,male,s,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Sea Urchin']",5.0,4.431818181818182,4.1597342407474285,2.968774867565072,47.018377250111946,,,268
269,Ucides alvorensis,female,j,False,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Crab (Other Species)']",6.0,0.7869346321992652,1.033776931795183,0.6412335274324508,0.8295638705936049,,,269
270,A. Farensis,male,a,True,Performing dominance display by body lifting.,"['Sea Urchin', 'Crab (Other Species)', 'Hermit Crab']",4.0,2.8636363636363638,3.122033727937688,2.363653575584443,23.174396485015652,,,270
271,U. olhanensis,male,p,,Scavenging at the edge of tidal pools.,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",9.0,0.6818181818181818,0.5288587069232262,0.46292110723959107,1.220452764607852,,,271
272,A. Farensis,male,s,,Gradual movement in cold conditions.,"['Sea Anemone', 'Barnacle']",7.0,1.4772727272727273,1.2928067881015353,1.0726389222655917,6.1510590529775815,,,272
273,u. olhanen.,female,a,True,Collecting biofilm from sunken wood.,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Hermit Crab']",8.0,3.2739432216867015,3.6001499385010463,2.404866959254923,3.2154147055822775,,,273
274,A. Farensis,female,s,False,Grazing on mollusks among debris.,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Algae']",8.0,3.0120712438155794,2.833669418636027,1.7866224269971793,2.4910379467253865,,,274
275,U. olhanensis,male,a,,Collecting biofilm from sunken wood.,"['Barnacle', 'Small Fish', 'Snail']",4.0,1.0909090909090908,1.1988406369193974,4.949286413541829,0.9395206354736697,,,275
276,A. Farensis,nan,j,,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Sea Anemone', 'Mussel']",4.0,0.30585066454595544,0.3217948451621538,0.2793682527768277,0.3292163419141581,,,276
277,u. olhanen.,male,p,,Sheltering under broken shell piece.,"['Polychaete Worm', 'Mussel', 'Barnacle']",4.0,1.0909090909090908,0.9246799947998159,0.816021973506254,3.738524443269124,,,277
278,u. olhanen.,male,j,,Taking cover beneath seagrass leaves.,"['Mussel', 'Hermit Crab', 'Jellyfish', 'Barnacle', 'Small Fish']",7.0,0.7272727272727273,0.6435310410666059,0.45166756569475885,1.9770562032577212,,,278
279,A farensis,male,a,,Claw snapping in diver confrontation.,"['Sea Anemone', 'Barnacle', 'Hermit Crab']",7.0,2.727272727272727,2.5525237762839796,20.389765512337238,2.186796565624287,,,279
