,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
128,u. olhanen.,N/R,adult,,Darting away in response to sudden shadow.,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Hermit Crab', 'Mussel']",6.0,58.5,56.20942669478691,78.96702326605518,62.81962590651892,30.0,2021-09-30,,,128
129,U. olhanensis,female,adult,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Polychaete Worm']",7.0,7.6874972213079875,9.378055501949783,13.281241116489541,8.19518296016644,32.0,2021-09-30,,,129
130,U. olhanensis,female,pre_puberty,False,Group migration across shallow seabed.,"['Jellyfish', 'Snail', 'Hermit Crab']",6.0,14.920536652913084,11.846157129957481,15.720059618526589,15.958980892435985,34.0,2021-09-30,,,130
131,A farensis, ,sub_adult,,Concealing self beneath floating matter.,"['Mussel', 'Hermit Crab', 'Algae']",13.0,10.0,10.522718641517548,14.978735728344354,10.995750659665715,34.0,2021-09-30,,,131
132,U. olhanensis,male,adult,,Progressing cautiously through new area.,"['Crab (Other Species)', 'Jellyfish']",6.0,36.0,33.794572555079256,47.86998051560696,37.505179474658,33.0,2021-09-30,,,132
133,A farensis,male,sub_adult,,Guarding eggs beneath body flap.,"['Hermit Crab', 'Jellyfish', 'Snail']",7.0,22.5,21.174548358136,30.30671403867066,23.80292633254907,31.0,2021-09-30,,,133
134,Ucides alvorensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Mussel', 'Sea Star']",11.0,7.5,8.283492704281162,10.761369235999553,7.797010813729354,32.0,2021-09-30,,,134
135,A farensis,male,pre_puberty,,Feeding on small crustaceans in crevices.,"['Algae', 'Jellyfish', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",8.0,33.0,37.4637297542638,50.59376292422557,33.459471399000364,34.0,2021-09-30,,,135
136,u. olhanen.,female,sub_adult,False,Adopting threatening stance when approached.,['Polychaete Worm'],7.0,17.16228584819892,21.637822882224683,32.44148107842865,18.006635291088603,33.0,2021-09-30,,,136
137,A farensis,male,adult,,Clambering up submerged tree trunks.,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab']",8.0,15.0,13.941623169226668,17.629196230254855,15.982132550762724,32.0,2021-09-30,,,137
138,U. olhanensis,male,sub_adult,,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Sea Star', 'Snail']",5.0,40.0,34.37411089097004,41.938556122305194,43.92520744952943,34.0,2021-09-30,,,138
139,A farensis,male,adult,,Feeding on small crustaceans in crevices.,['Barnacle'],7.0,75.0,80.19428761306743,118.42904294496502,76.60011591076055,34.0,2021-09-30,,,139
140,A farensis,male,pre_puberty,True,Vibrating antennae in flowing current.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Sea Urchin']",9.0,10.5,12.374886732260709,16.592208726439026,11.544342270944155,31.0,2021-09-30,,,140
141,A farensis,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Mussel', 'Sea Star']",8.0,19.440074345403342,19.97278859551114,24.468912135006796,20.547404511610274,34.0,2021-09-30,,,141
142,U. olhanensis,male,adult,,Retreating quickly into hidden burrow.,['Jellyfish'],6.0,39.0,35.764975676925786,45.64108640806381,41.37837668180207,34.0,2021-09-30,,,142
143,A. Farensis,female,sub_adult,False,"Burrowing into soft, sandy sediment.","['Small Fish', 'Shrimp', 'Snail', 'Mussel']",8.0,33.393413750601,39.423004140380094,58.05276341357855,34.04821085798902,31.0,2021-09-30,,,143
144,A. Farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Crab (Other Species)', 'Jellyfish']",10.0,19.96126055917211,-999.0,22.937714735038856,20.32469499979686,34.0,2021-09-30,,,144
145,U. olhanensis,male,juvenile,,Guarding hole in substrate from intruders.,"['Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",7.0,11.0,13.10541655584453,16.24042265000977,11.283358105207867,32.0,2021-09-30,,,145
146,A farensis,female,pre_puberty,False,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Jellyfish', 'Polychaete Worm', 'Shrimp', 'Sea Anemone']",4.0,12.696602228181858,14.559678032884142,18.952952692915687,13.233535051520573,32.0,2021-09-30,,,146
147,A farensis,female,adult,False,Color change during molting stress.,"['Algae', 'Coral Fragment']",10.0,46.012505499242636,50.45148216292649,73.78790859276273,49.16241542015754,32.0,2021-09-30,,,147
148,A farensis,female,juvenile,True,Performing dominance display by body lifting.,"['Algae', 'Crab (Other Species)', 'Small Fish']",7.0,6.019572575802966,7.918753238986844,9.756865475786109,6.059661573086673,32.0,2021-09-30,,,148
149,U. olhanensis,male,adult,,Lying still to avoid detection.,"['Barnacle', 'Sea Sponge']",8.0,30.0,27.603702212873927,37.088218721981164,30.691769849504947,33.0,2021-09-30,,,149
150,U. olhanensis,male,sub_adult,True,Claw snapping in aggressive encounter.,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Small Fish']",7.0,20.0,18.032423001490823,22.434034965096085,20.680125808707572,32.0,2021-09-30,,,150
151,Ucides alvorensis,male or female,sub_adult,,Scuttling swiftly over rocky terrain.,"['Snail', 'Mussel', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",7.0,46.25,38.98717589707146,52.66937387612767,48.89839058061882,31.0,2021-09-30,,,151
152,u. olhanen.,female,adult,True,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",5.0,31.936923824769174,27.90563613959511,41.5339941477051,33.606735924291975,32.0,2021-09-30,,,152
153,u. olhanen.,female,pre_puberty,False,Feeding on small crustaceans in crevices.,"['Sea Star', 'Small Fish']",8.0,8.466909723912469,9.57127474259629,13.197392388961582,8.982384783851872,31.0,2021-09-30,,,153
154,u. olhanen.,female,adult,False,Swiftly dashing across exposed sand.,"['Algae', 'Snail', 'Sea Sponge', 'Sea Star', 'Shrimp']",9.0,39.89470634552499,36.91331075307845,47.464618398668634,43.23150218627876,34.0,2021-09-30,,,154
155,u. olhanen.,male,adult,,Lying still to avoid detection.,['Shrimp'],10.0,40.5,39.99934777009357,59.63179473379944,41.27199593647351,32.0,2021-09-30,,,155
156,U. olhanensis,female,adult,False,Scuttling swiftly over rocky terrain.,"['Hermit Crab', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Mussel']",10.0,25.366171962110094,26.556374633666007,34.486449301659945,27.81943116480243,32.0,2021-09-30,,,156
157,Ucides alvorensis,N/R,sub_adult,,Picking algae carefully off rock faces.,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Snail', 'Polychaete Worm']",5.0,22.5,23.56403655318039,32.20878748101912,23.66505381532345,30.0,2021-09-30,,,157
158,u. olhanen.,female,sub_adult,False,Sheltering under broken shell piece.,"['Polychaete Worm', 'Algae', 'Jellyfish', 'Small Fish']",10.0,16.97723406495057,18.993011459055452,25.22797047052822,17.42924425241726,33.0,2021-09-30,,,158
159,A. Farensis,female,sub_adult,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Sea Urchin', 'Barnacle']",13.0,30.716107252150774,31.908984589803282,40.5690268606259,33.71486259589541,33.0,2021-09-30,,,159
160,Ucides alvorensis,female,sub_adult,True,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Hermit Crab']",7.0,42.040553285904146,38.13968491543145,52.62922186741977,46.10347450140499,33.0,2021-09-30,,,160
161,A. Farensis,male,pre_puberty,,Inspecting remains of another crab.,"['Small Fish', 'Sea Sponge', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",6.0,18.0,21.848270853892025,31.088526031118107,19.338039765505712,32.0,2021-09-30,,,161
162,U. olhanensis,female,adult,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",7.0,17.317986239093784,17.698557341304046,23.820642871429783,18.661396170464972,34.0,2021-09-30,,,162
163,U. olhanensis,female,sub_adult,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Sea Star', 'Snail']",7.0,12.654404262749642,13.454421294199488,16.36405856385386,13.661758709220578,32.0,2021-09-30,,,163
164,u. olhanen.,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Anemone']",10.0,20.0,20.811269044672514,25.309615900718043,21.642404610173543,32.0,2021-09-30,,,164
165,u. olhanen.,male,pre_puberty,,Grazing on mollusks among debris.,"['Crab (Other Species)', 'Jellyfish']",11.0,23.25,22.567185965775153,27.72083487522371,24.538561441868612,32.0,2021-09-30,,,165
166,U. olhanensis,male,adult,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Shrimp']",11.0,36.0,38.368008307910664,54.4462140156868,36.38936466734164,34.0,2021-09-30,,,166
167,u. olhanen.,female,sub_adult,False,Retreating quickly into hidden burrow.,['Sea Anemone'],9.0,30.91111276121356,25.08297469920441,32.30930969253975,32.59471397349018,34.0,2021-09-30,,,167
168,U. olhanensis,male,adult,,Scuttling swiftly over rocky terrain.,"['Shrimp', 'Snail']",10.0,15.0,15.944102052012457,23.746997116951537,15.20171965736822,34.0,2021-09-30,,,168
169,Ucides alvorensis,male,adult,,Grazing on mollusks among debris.,['Sea Urchin'],13.0,61.5,62.97518016756178,91.22881029555545,66.80225125619772,33.0,2021-09-30,,,169
170,A farensis,female,juvenile,True,Interaction with nearby hermit crab.,"['Sea Urchin', 'Shrimp']",4.0,5.7238201300603375,-999.0,7.492615107865313,6.11466669488274,33.0,2021-09-30,,,170
171,u. olhanen.,male,sub_adult,,Interaction with nearby hermit crab.,"['Jellyfish', 'Sea Anemone', 'Barnacle']",6.0,32.5,26.48021238847445,35.539259807736656,33.711284454599216,34.0,2021-09-30,,,171
172,u. olhanen.,female,pre_puberty,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Coral Fragment']",6.0,29.21919363872867,23.513086347142384,32.50364023841793,30.25171794287039,32.0,2021-09-30,,,172
173,u. olhanen.,-,adult,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Algae', 'Barnacle', 'Shrimp', 'Sea Urchin']",5.0,25.5,26.400122915760463,32.85490282844203,27.888055588134723,32.0,2021-09-30,,,173
174,A. Farensis,nan,adult,,Resting in shaded crevice along cliff.,"['Snail', 'Coral Fragment', 'Mussel', 'Sea Anemone']",8.0,31.5,32.859988863532124,44.472871413498616,31.740242137612867,32.0,2021-09-30,,,174
175,A. Farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Barnacle', 'Shrimp', 'Polychaete Worm', 'Coral Fragment']",7.0,24.75,28.090073821304948,41.434230436388646,26.419987698505317,32.0,2021-09-30,,,175
176,u. olhanen.,female,pre_puberty,True,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Mussel', 'Snail', 'Sea Anemone']",8.0,4.765889750663311,7.169014681281423,9.30617573895108,4.777511847517459,34.0,2021-09-30,,,176
177,u. olhanen.,female,pre_puberty,False,Filtering detritus from shallow bottom.,"['Jellyfish', 'Polychaete Worm']",8.0,9.72928857691886,12.054251319530474,16.90351909390541,10.221947898939996,33.0,2021-09-30,,,177
178,A. Farensis,male,sub_adult,,Lying still to avoid detection.,"['Polychaete Worm', 'Algae', 'Crab (Other Species)', 'Barnacle']",6.0,22.5,24.935511885282057,35.36843682960652,23.631470044610595,33.0,2021-09-30,,,178
179,U. olhanensis,male,sub_adult,,Claw snapping in diver confrontation.,"['Snail', 'Algae', 'Mussel']",8.0,28.75,27.10942316986583,34.63072413175848,31.40282871339287,31.0,2021-09-30,,,179
180,U. olhanensis,male,sub_adult,True,Feeding on decaying matter among rocks.,['Crab (Other Species)'],6.0,37.5,37.39648281740665,46.086678475397896,40.27998270228325,33.0,2021-09-30,,,180
181,u. olhanen.,female,pre_puberty,False,Foraging through tangled seagrass roots.,"['Snail', 'Sea Anemone']",12.0,24.179431772635933,34.64828479500047,42.62177084152004,25.325087073794247,35.0,2021-09-30,,,181
182,A. Farensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",14.0,11.25,13.041255115497432,17.20916245984178,12.149072921029655,33.0,2021-09-30,,,182
183,u. olhanen.,nan,sub_adult,,Scaling steep rock faces near shore.,"['Shrimp', 'Crab (Other Species)']",8.0,18.75,17.54426259906029,24.11270128886565,20.239275150668348,31.0,2021-09-30,,,183
184,U. olhanensis,male,adult,,Color change during molting stress.,"['Barnacle', 'Hermit Crab', 'Coral Fragment']",8.0,60.0,63.369080269318935,78.46701150159127,62.57313120794423,30.0,2021-09-30,,,184
185,Ucides alvorensis,female,juvenile,False,Feeding on small crustaceans in crevices.,"['Algae', 'Polychaete Worm', 'Hermit Crab']",12.0,3.9502716954704438,3.066511252226942,3.7304458053464375,4.194762182603304,32.0,2021-09-30,,,185
186,u. olhanen.,male,adult,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Coral Fragment']",7.0,57.0,57.53767631570808,69.39769185224219,59.082269585615045,34.0,2021-09-30,,,186
187,Ucides alvorensis,female,adult,False,Filtering detritus from shallow bottom.,['Hermit Crab'],8.0,13.310674550107588,14.592619456948494,19.036046541430977,13.875883961417413,30.0,2021-09-30,,,187
188,A. Farensis,female,pre_puberty,False,Foraging through tangled seagrass roots.,"['Crab (Other Species)', 'Hermit Crab']",4.0,16.02613939216398,15.983711427252599,22.296980143555835,16.8432128962745,32.0,2021-09-30,,,188
189,U. olhanensis,male,sub_adult,,Guarding eggs beneath body flap.,"['Sea Star', 'Mussel', 'Sea Anemone', 'Jellyfish', 'Barnacle']",8.0,33.75,28.681032562520357,37.75446180688266,35.97010002987669,32.0,2021-09-30,,,189
190,U. olhanensis,female,juvenile,True,Inspecting remains of another crab.,['Snail'],8.0,9.838778451200778,6.028585943710231,7.3526779883342535,10.771186018737415,33.0,2021-09-30,,,190
191,A farensis,female,adult,False,Darting away in response to sudden shadow.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Shrimp']",10.0,26.85687616471219,30.392236228457026,41.37245929497448,29.084615839614035,32.0,2021-09-30,,,191
192,u. olhanen.,male,adult,,Waving claw in signal to another crab.,"['Snail', 'Algae', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",6.0,28.5,29.124183553377783,35.04252366446754,28.789225174779126,33.0,2021-09-30,,,192
193,U. olhanensis,male,sub_adult,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Sea Anemone', 'Hermit Crab', 'Shrimp', 'Jellyfish']",8.0,52.5,43.00680489685487,62.18406534476043,55.30099120189828,34.0,2021-09-30,,,193
194,A farensis,female,sub_adult,False,Slowly navigating around seagrass beds.,"['Mussel', 'Snail', 'Crab (Other Species)', 'Coral Fragment']",7.0,10.103961848968206,8.47760081461747,11.5449533902922,10.657141584202785,33.0,2021-09-30,,,194
195,U. olhanensis,female,adult,False,Displaying territorial behavior against intruder.,"['Mussel', 'Sea Sponge', 'Shrimp', 'Sea Anemone']",9.0,45.99233517186436,47.43583981057382,64.53092941438554,49.71035221793693,34.0,2021-09-30,,,195
196,Ucides alvorensis,female,juvenile,True,Claw snapping in aggressive encounter.,"['Mussel', 'Crab (Other Species)', 'Hermit Crab', 'Sea Star']",8.0,14.15628217318749,9.866629818678938,14.34025210663339,14.56768120055963,31.0,2021-09-30,,,196
197,u. olhanen.,female,sub_adult,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",9.0,15.44100160029917,16.12241529999752,20.901358155125937,16.291440358780328,34.0,2021-09-30,,,197
198,Ucides alvorensis,female,adult,True,Approaching small fish with curiosity.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Barnacle']",8.0,30.086511020341355,34.73359392418331,50.80505125979352,31.53488864034028,31.0,2021-09-30,,,198
199,U. olhanensis,male,adult,,Brief social contact with fellow crabs.,"['Jellyfish', 'Polychaete Worm', 'Barnacle', 'Snail', 'Sea Star']",8.0,12.0,11.518570574487555,14.16918087193588,12.57733093972179,32.0,2021-09-30,,,199
200,u. olhanen.,female,adult,False,Approaching small fish with curiosity.,"['Hermit Crab', 'Sea Urchin']",9.0,25.134812357277283,24.854444890653657,31.90189454756235,26.788596750398266,34.0,2021-09-30,,,200
201,U. olhanensis,male,adult,,Retreating quickly into hidden burrow.,"['Sea Urchin', 'Hermit Crab', 'Sea Sponge', 'Algae']",10.0,42.0,37.885922310131534,47.49178560585183,44.28738783976909,31.0,2021-09-30,,,201
202,u. olhanen.,female,adult,False,Slowly navigating around seagrass beds.,"['Jellyfish', 'Sea Sponge']",11.0,58.980218232826616,58.92975857182381,86.0455487997005,63.80910774905392,33.0,2021-09-30,,,202
203,A farensis,male,juvenile,,Clambering up submerged tree trunks.,"['Sea Star', 'Hermit Crab', 'Algae', 'Small Fish']",7.0,11.0,12.107778245485058,16.35271127033449,11.458208391048856,33.0,2021-09-30,,,203
204,A farensis,male,pre_puberty,,Group migration across shallow seabed.,['Crab (Other Species)'],7.0,5.25,6.010202630784184,7.34153196461374,5.434972211823656,34.0,2021-09-30,,,204
205,U. olhanensis,female,adult,False,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Barnacle', 'Snail', 'Algae']",7.0,11.732260762341774,13.153247112093688,17.251316061568097,11.840541527045204,33.0,2021-09-30,,,205
206,u. olhanen.,female,pre_puberty,True,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Sea Urchin']",8.0,14.847373569320759,17.5825768498628,25.69309856903578,15.639975586690785,32.0,2021-09-30,,,206
207,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,"['Shrimp', 'Sea Anemone']",7.0,21.854847915912405,22.259778057266427,28.92757690702054,22.261945762739163,32.0,2021-09-30,,,207
208,u. olhanen.,male,sub_adult,,Feeding on small crustaceans in crevices.,"['Shrimp', 'Algae', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",8.0,23.75,19.663740038043436,29.052718690010078,24.496420171095313,32.0,2021-09-30,,,208
209,u. olhanen.,female,juvenile,True,Taking cover beneath seagrass leaves.,"['Shrimp', 'Small Fish', 'Mussel', 'Hermit Crab', 'Algae']",10.0,6.7484079111608235,4.678316889671171,6.054607836317487,7.18173810650684,31.0,2021-09-30,,,209
210,A. Farensis,male,juvenile,True,"Burrowing into soft, sandy sediment.","['Sea Star', 'Sea Anemone', 'Shrimp', 'Snail']",7.0,5.5,6.922103320154898,8.383552480896787,5.551898441885999,30.0,2021-09-30,,,210
211,Ucides alvorensis,male,pre_puberty,,Guarding eggs beneath body flap.,['Barnacle'],9.0,13.5,16.039043777728697,23.378024508372192,13.979551167672113,30.0,2021-09-30,,,211
212,A farensis,female,juvenile,True,Progressing cautiously through new area.,"['Jellyfish', 'Sea Anemone', 'Snail', 'Small Fish', 'Sea Star']",7.0,3.3417319944077297,3.1579508529644804,4.018601685443903,3.4540868986697,34.0,2021-09-30,,,212
213,U. olhanensis,male,pre_puberty,,Clambering up submerged tree trunks.,['Hermit Crab'],11.0,6.0,4.632756602814276,5.9177349374471175,6.127188378591694,32.0,2021-09-30,,,213
214,A. Farensis,female,sub_adult,True,Sifting through sediment for scraps.,"['Coral Fragment', 'Small Fish', 'Barnacle', 'Algae', 'Sea Anemone']",7.0,29.913005999866527,31.094749969827713,42.45708518502774,30.65981318514425,31.0,2021-09-30,,,214
215,A farensis,female,pre_puberty,True,Brief social contact with fellow crabs.,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Jellyfish']",8.0,20.37245358988846,21.79211731882557,32.034310082760086,20.935902389632528,31.0,2021-09-30,,,215
216,A farensis,female,adult,True,Nibbling detritus off seabed patches.,['Small Fish'],8.0,18.41592757584443,17.391626849168716,22.669268086624797,18.548181338714027,33.0,2021-09-30,,,216
217,u. olhanen.,male,adult,,Escaping from pursuing predator silhouette.,"['Jellyfish', 'Mussel', 'Snail', 'Hermit Crab', 'Sea Anemone']",7.0,27.0,28.179164305684072,36.58108692633122,27.08867770221056,33.0,2021-09-30,,,217
218,Ucides alvorensis,male or female,adult,,Feeding on decaying matter among rocks.,['Sea Star'],8.0,33.0,35.324016273691676,46.065812705392155,33.224674439917216,34.0,2021-09-30,,,218
219,u. olhanen.,male,adult,,Frequent pausing while exploring.,"['Jellyfish', 'Mussel']",8.0,36.0,35.55306390287873,50.09663512389318,37.245661346538384,34.0,2021-09-30,,,219
220,U. olhanensis,male,sub_adult,True,Concealing self beneath floating matter.,"['Algae', 'Snail', 'Crab (Other Species)']",6.0,25.0,21.283646353931637,27.426540411972013,26.635276619967335,31.0,2021-09-30,,,220
221,U. olhanensis,female,adult,True,Collecting biofilm from sunken wood.,['Sea Sponge'],6.0,59.4355866819136,55.46181375102533,69.92183382053175,63.82541306749589,33.0,2021-09-30,,,221
222,Ucides alvorensis,male,adult,,Guarding eggs beneath body flap.,"['Snail', 'Mussel', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",6.0,67.5,69.24689546325624,90.53926034881258,71.97861739685436,31.0,2021-09-30,,,222
223,Ucides alvorensis,male,adult,,Protecting territory in confined space.,"['Algae', 'Snail', 'Hermit Crab', 'Sea Urchin']",8.0,40.5,40.44671990811357,49.53968515291379,40.5795068479277,33.0,2021-09-30,,,223
224,A farensis,-,sub_adult,,"Stationary, blending into rocky backdrop.",['Hermit Crab'],7.0,20.0,21.747428715058543,31.15928327161442,20.22104455710923,32.0,2021-09-30,,,224
225,A farensis,female,sub_adult,False,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Jellyfish']",12.0,28.69341852805225,35.91634838330559,45.10100604324772,30.546212255897093,33.0,2021-09-30,,,225
226,A farensis,male,adult,,Camouflaging with nearby mud.,"['Small Fish', 'Sea Anemone', 'Barnacle']",9.0,25.5,28.027683377816622,41.191635261276495,27.1246628362565,34.0,2021-09-30,,,226
227,A farensis,female,pre_puberty,True,Harvesting food beneath floating debris.,"['Sea Sponge', 'Sea Urchin']",9.0,11.355146794918399,8.051813343133658,11.499067274025121,12.280598819436971,32.0,2021-09-30,,,227
228,Ucides alvorensis,female,juvenile,True,Claw snapping in diver confrontation.,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Sea Anemone']",5.0,7.808914674852238,5.266974928283255,7.301963680125886,8.241222982521151,33.0,2021-09-30,,,228
229,A farensis,male,sub_adult,,Consuming algae scraped from barnacles.,['Polychaete Worm'],8.0,20.0,20.7590645488469,25.263299342828155,20.047393970669685,32.0,2021-09-30,,,229
230,u. olhanen.,female,adult,True,Entering burrow after disturbance.,['Sea Star'],9.0,6.9795620733886725,7.144516859000817,9.71019124153372,7.420368469125118,33.0,2021-09-30,,,230
231,A. Farensis,male,pre_puberty,,Claw snapping in diver confrontation.,"['Shrimp', 'Sea Star']",8.0,24.75,26.29491512278654,37.86526786529917,25.910691029104036,34.0,2021-09-30,,,231
232,A. Farensis,female,juvenile,True,Entering burrow after disturbance.,"['Shrimp', 'Small Fish']",10.0,4.685134178422161,5.359465549325173,6.5833343774315765,4.725318398429052,33.0,2021-09-30,,,232
233,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,['Sea Urchin'],10.0,15.0,14.109931552491737,20.86726810566274,15.371262931996394,33.0,2021-09-30,,,233
234,A farensis,male,pre_puberty,,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Crab (Other Species)', 'Small Fish', 'Snail', 'Shrimp']",6.0,17.25,20.132641274677567,28.955613582525384,18.09480356321448,33.0,2021-09-30,,,234
235,u. olhanen.,female,juvenile,False,Swimming briefly to avoid disturbance.,"['Small Fish', 'Algae', 'Jellyfish', 'Sea Anemone', 'Barnacle']",8.0,4.827478955402485,6.051820809797469,7.630899188700565,4.849729790440728,32.0,2021-09-30,,,235
236,U. olhanensis,male,adult,,Concealing self beneath floating matter.,"['Algae', 'Polychaete Worm']",9.0,7.5,7.759064521194672,10.94771752393574,7.627153304938435,33.0,2021-09-30,,,236
237,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,"['Coral Fragment', 'Sea Star', 'Sea Sponge', 'Shrimp']",8.0,34.272823008844696,35.3271137617194,45.015085582698,34.98789955567149,32.0,2021-09-30,,,237
238,A farensis,male,adult,,Rhythmic waving as social cue.,"['Barnacle', 'Snail', 'Crab (Other Species)']",6.0,43.5,44.73983191569749,62.13850377783686,46.715649431128654,33.0,2021-09-30,,,238
239,U. olhanensis,female,pre_puberty,False,Escaping from pursuing predator silhouette.,"['Barnacle', 'Jellyfish']",5.0,44.65187210112692,34.51586250879953,48.0740932494134,47.04923443758044,33.0,2021-09-30,,,239
240,A. Farensis,male,pre_puberty,True,Searching tidal pools for nutrients.,"['Mussel', 'Sea Urchin', 'Sea Star', 'Small Fish']",6.0,21.0,18.64252604085887,25.838323127767783,22.60774545967479,31.0,2021-09-30,,,240
241,A farensis,female,pre_puberty,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Jellyfish', 'Small Fish']",8.0,19.71657317266116,24.71010996416004,36.913157307099794,20.78820407562129,31.0,2021-09-30,,,241
242,u. olhanen.,-,adult,,Advancing toward bait in water.,['Coral Fragment'],11.0,36.0,33.742113266250186,46.73078247196631,36.35203447764013,32.0,2021-09-30,,,242
243,A farensis,female,adult,False,Guarding hole in substrate from intruders.,"['Barnacle', 'Algae', 'Hermit Crab']",10.0,18.453664503651073,17.977759818694874,26.625496811305666,19.682112921489047,32.0,2021-09-30,,,243
244,u. olhanen.,male,adult,,Swiftly dashing across exposed sand.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment']",8.0,39.0,36.40101111062018,48.99295801643309,41.106935633306506,32.0,2021-09-30,,,244
245,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Jellyfish', 'Snail', 'Algae']",11.0,28.5,27.569077142210375,40.956652498220045,29.857993296513456,33.0,2021-09-30,,,245
246,u. olhanen.,male,juvenile,,Resisting aggressive fish encounter.,"['Snail', 'Algae', 'Jellyfish', 'Small Fish', 'Sea Sponge']",10.0,12.0,9.740833783420848,14.214399687172538,12.51885860828169,33.0,2021-09-30,,,246
247,u. olhanen.,female,adult,True,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Jellyfish']",11.0,12.037871341919963,10.047609490630547,13.176297318891393,13.18590589957917,32.0,2021-09-30,,,247
248,U. olhanensis,male,adult,,Hiding beneath overhanging rock.,"['Shrimp', 'Mussel']",3.0,25.5,26.95215984800944,40.4227352226911,27.010877168674405,32.0,2021-09-30,,,248
249,u. olhanen.,male,adult,,Feeding on small crustaceans in crevices.,['Sea Anemone'],9.0,22.5,23.83164061246809,29.859364939091268,22.757845043917687,32.0,2021-09-30,,,249
250,U. olhanensis,male,juvenile,True,Scavenging at the edge of tidal pools.,"['Barnacle', 'Shrimp', 'Snail', 'Algae', 'Polychaete Worm']",9.0,9.5,8.51364894590281,11.162464765930816,9.5158135750571,31.0,2021-09-30,,,250
251,Ucides alvorensis,male,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Sea Urchin', 'Sea Sponge']",9.0,14.25,12.481478319126417,15.688597923733148,14.683180191900513,33.0,2021-09-30,,,251
252,A farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Sea Star', 'Algae']",8.0,11.358228049464639,11.721746389645523,15.15595635023937,11.632193648984831,31.0,2021-09-30,,,252
253,U. olhanensis,female,adult,False,Rhythmic waving as social cue.,"['Jellyfish', 'Sea Urchin', 'Sea Sponge']",9.0,6.387030440445138,6.557900773663691,9.210208361499848,6.98502408180005,31.0,2021-09-30,,,253
