,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
150,500,72.32243784574786,40,A. Farensis,,False,11.541871680576058,p,male,151,174.58421063155922,,"['Sea Anemone', 'Polychaete Worm', 'Barnacle']",9,False,Feeding on small mollusks.
151,430,65.06520158943437,30,u. olhanen.,,False,35.70563027086975,p,?,152,189.123903057297,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",11,False,Resting in shaded rock crevice.
152,100,116.90246509563927,40,A. Farensis,,False,23.813799975117796,s,male or female,153,177.86315985418966,,"['Sea Sponge', 'Algae', 'Crab (Other Species)']",7,False,Sideways walking along bay edge.
153,230,86.37894397585094,60,A. Farensis,,False,82.13859076891138,a, ,154,156.69646714646672,,"['Barnacle', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",9,False,Retreating quickly from shadow.
154,500,112.62048063806319,60,A. Farensis,,False,91.95570337848386,a,male,155,169.25074168241747,,"['Sea Star', 'Snail', 'Sea Anemone', 'Sea Sponge']",9,False,Feeding on small crustaceans.
155,110,99.19933178999231,50,A farensis,,False,21.045736425634033,s, ,156,163.86296604130578,,"['Barnacle', 'Sea Star']",7,False,Picking algae from rock surface.
156,160,81.33847070547114,30,u. olhanen.,,False,11.43974086393565,p,male,157,187.17098880960765,,"['Sea Anemone', 'Small Fish', 'Sea Sponge']",7,False,Resting in shaded rock crevice.
157,100,91.65856716150684,30,A farensis,,False,72.07195177976357,a,female,158,149.6889457739923,,"['Sea Sponge', 'Sea Star', 'Sea Anemone']",7,False,Claw snapping at diver.
158,60,104.57308357994631,50,U. olhanensis,,True,48.02424832428184,p,male,159,156.4493185336527,,"['Small Fish', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",5,True,Stillness in cold water.
159,210,73.13452658415594,60,A farensis,,False,81.59394362362454,s,female,160,172.68294684253368,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment']",8,False,Interaction with hermit crabs.
160,210,90.73837433599098,20,A. Farensis,,False,35.050506324618965,s,female,161,168.10058204728733,,"['Sea Sponge', 'Sea Urchin', 'Shrimp']",9,False,Escaping predator silhouette overhead.
161,150,99.03216685695455,30,U. olhanensis,,False,81.34983805581157,a,female,162,187.84063486994978,,['Polychaete Worm'],10,False,Feeding on small crustaceans.
162,240,120.65068910179389,20,u. olhanen.,,True,21.1788454065486,s,male,163,127.39823462729666,,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Snail']",7,True,Climbing seaweed stalks.
163,270,84.12808946304966,30,A farensis,,True,43.87083753425338,p,female,164,158.2686696094337,,"['Small Fish', 'Coral Fragment', 'Shrimp', 'Snail', 'Sea Anemone']",8,True,Camouflaging with surrounding mud.
164,150,83.886954974743,50,u. olhanen.,,False,13.265401474668366,s,female,165,171.34298187830294,,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",6,False,Burrowing into sandy sediment.
165,130,73.75436458656095,20,A farensis,,True,135.2917963082486,s,male,166,137.61571812315054,,"['Sea Star', 'Hermit Crab', 'Polychaete Worm', 'Small Fish']",7,True,Territorial display against intruder.
166,270,92.91686329491156,40,A. Farensis,,False,5.03664300060719,a,male,167,140.8880046779439,,"['Mussel', 'Snail', 'Barnacle', 'Algae', 'Sea Anemone']",9,False,Shaking claws after contact.
167,380,82.21130565248019,20,U. olhanensis,,True,10.745068955038935,p,male,168,141.94976101312218,,"['Polychaete Worm', 'Sea Star', 'Sea Anemone', 'Crab (Other Species)', 'Shrimp']",6,True,Sideways walking along bay edge.
168,330,73.98089220449202,50,A farensis,,False,14.83634179589713,s, ,169,196.59419667912152,,['Shrimp'],9,False,Searching for mates at twilight.
169,190,93.43073037675072,30,A farensis,,False,25.88005486097071,s,male,170,163.1426310604903,,"['Sea Star', 'Polychaete Worm', 'Barnacle']",10,False,Waving claws rhythmically.
170,530,93.788001418364,40,U. olhanensis,,False,7.053510565342505,a,male,171,183.81978206522746,,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone']",7,False,Cleaning claws with rubbing motion.
171,100,76.38394932708648,70,A farensis,,True,1.554688760734817,a,female,172,167.54003879692283,,"['Sea Star', 'Sea Sponge']",10,True,Climbing submerged rocks.
172,280,96.30321115210181,30,u. olhanen.,,False,8.961420931447156,s,female,173,161.6434372633941,,"['Sea Star', 'Barnacle']",9,False,Picking detritus from seabed.
173,460,118.13177642513772,30,U. olhanensis,,True,284.56331711041975,p,male,174,159.20200261995558,,"['Crab (Other Species)', 'Algae', 'Snail']",7,True,Hiding under floating debris.
174,270,83.61369433831152,40,A. Farensis,,False,2.4501664168783375,s,male,175,158.69495582489228,,['Algae'],6,False,Escaping predator silhouette overhead.
175,310,84.90230437558043,20,A. Farensis,,False,173.02022197341412,a,male,176,155.7202697480941,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",9,False,Climbing submerged rocks.
176,90,110.43907807319513,40,A. Farensis,,False,4.697085350296232,p,male,177,173.6837226735791,,"['Barnacle', 'Mussel', 'Small Fish']",8,False,Emerging cautiously from hiding.
177,110,98.0920017267941,40,A farensis,,False,9.562892291372098,p,male,178,162.64794960584908,,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",6,False,Pausing frequently during exploration.
178,150,93.24361997769768,50,A farensis,,False,8.649008029816859,p,male,179,157.83988345950678,,['Sea Urchin'],6,False,Scavenging near tidal pools.
179,170,82.81327887081184,20,U. olhanensis,,False,50.11089739323815,s,male,180,173.6114161330306,,"['Shrimp', 'Snail', 'Jellyfish']",10,False,Climbing algae-covered rocks.
180,250,86.60572343273849,20,A. Farensis,,False,66.58229020988136,j,male,181,172.89026834486438,,"['Shrimp', 'Snail', 'Barnacle', 'Algae', 'Crab (Other Species)']",9,False,Burrowing into sandy sediment.
181,70,80.28715263421068,20,u. olhanen.,,True,0.6706815160658568,j,male,182,159.24169813110322,,['Snail'],10,True,Vibrating antennae in water currents.
182,150,96.67238535248039,20,A farensis,,False,21.4559108723377,p, ,183,176.99260461061442,,"['Shrimp', 'Hermit Crab']",8,False,Color changes during molting.
183,230,93.57723568155129,50,U. olhanensis,,False,320.5635372192115,s,female,184,148.96498800871058,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Polychaete Worm', 'Algae']",8,False,Interacting with small fish nearby.
184,290,89.01597261903288,40,u. olhanen.,,False,14.354343387719988,s,female,185,190.86679665912214,,"['Sea Sponge', 'Coral Fragment', 'Algae', 'Sea Anemone', 'Crab (Other Species)']",12,False,Claw waving directed at nearby crab.
185,290,88.91582634934699,80,u. olhanen.,,False,34.296974454815455,a,male,186,137.33746810031607,,['Polychaete Worm'],4,False,Climbing barnacle-covered surfaces.
186,200,92.27029020052541,50,A. Farensis,,False,1.074571186587139,p,male,187,179.97837841790397,,"['Algae', 'Sea Anemone', 'Hermit Crab']",10,False,Interacting with small fish nearby.
187,200,91.53026804860401,70,A. Farensis,,False,6.125770490940611,j,male,188,136.99367390273352,,"['Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm']",7,False,Swimming short distance to escape.
188,150,79.8018757040972,40,A farensis,,False,4.219041693672017,p, ,189,164.67471816906362,,"['Snail', 'Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)']",8,False,Climbing barnacle-covered surfaces.
189,100,85.48981424813661,30,A farensis,,False,14.698330268149569,p,female,190,150.4794595567857,,"['Barnacle', 'Coral Fragment', 'Sea Anemone', 'Sea Star', 'Hermit Crab']",8,False,Slow movement near seagrass patches.
190,150,73.86408547651197,50,A. Farensis,,False,5.502312101299581,a,female,191,181.5939395872924,,"['Coral Fragment', 'Sea Star']",6,False,Hiding under floating debris.
191,100,84.04597523892798,40,A. Farensis,,False,40.28459161093026,j,male,192,148.6102904497706,,"['Mussel', 'Jellyfish', 'Hermit Crab']",10,False,Defensive posture when approached.
192,160,101.79222231972037,20,A. Farensis,,False,227.77840709128785,s,?,193,169.7534877803775,,['Jellyfish'],12,False,Dragging shell fragment backward.
193,120,80.02671853566875,50,A farensis,,False,5.544724637572339,a,female,194,158.13718115148643,,['Crab (Other Species)'],8,False,Climbing vertical rock face.
194,270,90.3313944494083,50,A. Farensis,,False,13.591176487647282,p,female,195,151.17119583055194,,"['Sea Star', 'Hermit Crab']",6,False,Picking algae from rock surface.
195,60,101.45419189003874,20,A. Farensis,,False,6.248741920855171,j,male,196,163.79597935394858,,"['Sea Urchin', 'Coral Fragment', 'Mussel']",3,False,Crab moving quickly across rocks.
196,160,96.91679985300865,30,A. Farensis,,False,1.6538341234961775,p, ,197,163.2710400392402,,['Small Fish'],7,False,Moving toward bait.
197,130,101.4666545083741,20,A farensis,,False,11.293266163010994,s,female,198,165.5132815788075,,"['Shrimp', 'Hermit Crab']",7,False,Defensive posture when approached.
198,190,107.96248539891181,40,A farensis,,False,10.975593662848919,a,male,199,166.083483855421,,"['Coral Fragment', 'Sea Urchin']",6,False,Cleaning claws with rubbing motion.
199,310,89.7295704876787,20,u. olhanen.,,False,10.543264920777517,p, ,200,141.62827224016897,,"['Mussel', 'Crab (Other Species)', 'Shrimp', 'Coral Fragment']",6,False,Color changes during molting.
200,320,84.0311614806896,20,u. olhanen.,,False,29.615570339776234,p,male,201,141.7528420358991,,"['Shrimp', 'Jellyfish']",12,False,Sideways walking along bay edge.
201,140,87.39485415936933,30,u. olhanen.,,False,50.49782588699224,s,male,202,155.7535456522925,,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Snail']",8,False,Sideways walking along bay edge.
202,90,84.1583873238575,20,u. olhanen.,,False,11.523387367657971,j,male,203,172.05272900213973,,"['Hermit Crab', 'Polychaete Worm', 'Sea Star']",13,False,Hiding under floating debris.
203,160,80.50442253594882,60,U. olhanensis,,False,8.647452409701419,p,male,204,180.00417111961238,,"['Small Fish', 'Sea Sponge', 'Sea Urchin']",6,False,Climbing submerged rocks.
204,170,83.20546577971258,30,A farensis,,False,31.757900401923628,p,male or female,205,126.92934388994588,,['Jellyfish'],8,False,Claw snapping at diver.
205,100,87.26469748765354,30,u. olhanen.,,False,251.61798421896637,p,female,206,186.0429609883214,,"['Sea Anemone', 'Algae', 'Mussel', 'Snail', 'Coral Fragment']",10,False,Claw waving directed at nearby crab.
206,250,76.65517734735523,50,A farensis,,True,29.445587581055747,s,male,207,147.4783491288741,,"['Sea Anemone', 'Snail', 'Small Fish', 'Sea Star']",9,True,Picking algae from rock surface.
207,270,80.18234720214795,50,u. olhanen.,,False,11.955590903738678,s,female,208,178.79978175288656,,"['Sea Sponge', 'Hermit Crab', 'Sea Anemone', 'Polychaete Worm']",6,False,Foraging among seagrass roots.
208,290,91.09861299203894,70,A. Farensis,,False,89.52481071238495,j,male,209,151.95766359334675,,"['Sea Anemone', 'Shrimp', 'Mussel']",11,False,Hiding in sandy burrow.
209,200,99.59512210759827,20,U. olhanensis,,False,9.672157212385319,p,male,210,171.63763726660028,,"['Mussel', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm']",8,False,Struggling with entangled seaweed.
210,90,91.8033819862199,70,A. Farensis,,False,3.2892491325335502,s,male,211,170.86932928192817,,"['Small Fish', 'Algae']",11,False,Climbing vertical rock face.
211,150,79.27926290027374,40,A farensis,,False,1.3125453255264177,a,female,212,164.54316825723214,,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Snail']",13,False,Picking algae from rock surface.
212,130,78.43328827395834,50,u. olhanen.,,False,14.52708226300274,s, ,213,164.18303170184188,,"['Hermit Crab', 'Algae', 'Shrimp', 'Small Fish', 'Sea Anemone']",6,False,Pausing frequently during exploration.
213,100,78.3969609246028,50,A. Farensis,,True,20.99663281304586,s,male,214,179.94743201175513,,['Sea Anemone'],10,True,Moving in groups.
214,160,86.60475283304011,20,A. Farensis,,True,7.080498515896285,p,female,215,180.08424720191144,,"['Crab (Other Species)', 'Shrimp', 'Coral Fragment']",10,True,Moving toward bait.
215,140,79.4641924462513,50,A farensis,,False,103.65363768746086,s,male,216,170.56734901448263,,['Crab (Other Species)'],8,False,Foraging among seagrass roots.
216,160,80.59465152266789,30,u. olhanen.,,False,7.9909225252718565,a,male,217,164.75045535128177,,['Sea Star'],8,False,Sideways walking along bay edge.
217,210,84.86653113799687,50,A. Farensis,,False,10.403312290606381,j, ,218,161.38680430071884,,"['Polychaete Worm', 'Algae']",10,False,Searching for food in tidal pools.
218,70,76.15430798000493,50,A farensis,,False,13.696573184347379,p, ,219,168.62506010605904,,"['Shrimp', 'Hermit Crab', 'Barnacle', 'Snail']",8,False,Defensive posture when approached.
219,100,76.00408900251773,30,A. Farensis,,True,14.65306025297319,s,male,220,156.97274699422178,,"['Small Fish', 'Sea Urchin']",8,True,Sitting still blending with environment.
220,340,88.62526432809132,20,A farensis,,False,2.5037939992465374,j,male,221,159.32420959365754,,"['Coral Fragment', 'Sea Anemone']",9,False,Claw snapping at diver.
221,210,87.46335221928605,30,A. Farensis,,False,4.9691525701852015,p,female,222,162.31565150848206,,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Shrimp', 'Jellyfish']",12,False,Escaping predator silhouette overhead.
222,130,76.2461008757913,50,A. Farensis,,False,20.29163068213913,p,male,223,162.00252495375707,,['Barnacle'],7,False,Using claws to dig into sediment.
223,270,101.6543747032184,20,U. olhanensis,,False,8.854471856337714,a,male,224,171.92427329232999,,"['Snail', 'Small Fish', 'Mussel', 'Sea Star']",10,False,Mating behavior with antenna touching.
224,110,88.58775807402212,20,A farensis,,False,124.41100444532943,s,male,225,160.72826909926346,,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",10,False,Searching for mates at twilight.
225,70,85.56885864458931,30,u. olhanen.,,False,31.010328123758043,s,male,226,135.0338501448118,,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Snail']",11,False,Searching for food in tidal pools.
226,450,86.61974267177676,50,A. Farensis,,False,40.520215586730764,s, ,227,170.07319435724415,,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",11,False,Rapid crossing of open sand.
227,390,86.56314920408232,30,A. Farensis,,False,6.832484569094657,p,?,228,148.4175823332929,,"['Shrimp', 'Polychaete Worm', 'Hermit Crab', 'Snail']",10,False,Claw waving directed at nearby crab.
228,200,98.12091650969137,60,A farensis,,False,20.91624401364332,a,male,229,152.33715294799475,,"['Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Barnacle', 'Small Fish']",7,False,Climbing barnacle-covered surfaces.
229,320,98.12146883272801,50,A. Farensis,,False,8.416998492650734,p,female,230,134.9692815642804,,['Hermit Crab'],10,False,Mating behavior with antenna touching.
230,90,88.10076579691605,20,U. olhanensis,,False,4.399055253200926,s,male,231,153.27767326110867,,"['Coral Fragment', 'Crab (Other Species)', 'Shrimp', 'Sea Urchin']",5,False,Feeding on small crustaceans.
231,170,78.72594230494498,60,A. Farensis,,False,16.902231129774435,s,male,232,170.45728127223296,,"['Jellyfish', 'Barnacle', 'Polychaete Worm', 'Sea Urchin', 'Sea Sponge']",9,False,Displaying dominance by lifting body.
232,270,104.17887387438624,40,A farensis,,False,7.355235834667982,s,male,233,176.36439957017865,,"['Jellyfish', 'Hermit Crab']",8,False,Guarding eggs under abdominal flap.
