,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
141,U. olhanensis,female,s,False,Concealing self beneath floating matter.,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",5.0,3.114658014329343,3.0788628468209014,2.3940543981248457,2.6660175565032405,,,141
142,A. Farensis,female,a,False,Swimming briefly to avoid disturbance.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",6.0,0.5950952329689629,0.5415224847907849,0.3339307507378474,0.4471992349063907,,,142
143,u. olhanen.,female,a,False,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Sea Anemone', 'Barnacle', 'Small Fish']",3.0,0.6888667075914336,0.6300164145004452,0.4971953755179466,0.5133221535071222,,,143
144,u. olhanen.,male,j,,Approaching small fish with curiosity.,"['Polychaete Worm', 'Sea Star']",11.0,0.5,0.4047930289410551,0.33135608574825537,0.7808077506980847,,,144
145,u. olhanen.,male,a,,Resisting aggressive fish encounter.,"['Barnacle', 'Sea Star', 'Small Fish', 'Sea Urchin', 'Mussel']",6.0,0.8181818181818182,0.8788979788412192,3.259752488810764,0.6590256047917531,,,145
146,U. olhanensis,male,a,,Nibbling detritus off seabed patches.,"['Mussel', 'Shrimp', 'Sea Star']",7.0,3.6818181818181817,3.6785161446200543,2.842355984621264,35.91750907063884,,,146
147,U. olhanensis,female,p,False,Progressing cautiously through new area.,"['Crab (Other Species)', 'Sea Sponge', 'Barnacle']",7.0,1.140363113051529,1.1100756322573087,0.6890878393182889,0.8969169127931516,,,147
148,A. Farensis,male,j,,Lying still to avoid detection.,['Sea Star'],7.0,0.6363636363636364,0.6521968423484417,0.49702899802360573,2.010797236645694,,,148
149,A farensis,male,p,,Scaling steep rock faces near shore.,"['Small Fish', 'Coral Fragment']",8.0,1.3636363636363635,1.1007060896842051,4.1088313531090686,0.9358206150733266,,,149
150,A farensis,male,p,True,"Burrowing into soft, sandy sediment.","['Barnacle', 'Small Fish']",6.0,1.5,1.1884230211543838,5.197165197881393,1.0428447103468352,,,150
151,U. olhanensis,female,a,False,Traversing algae-slick rock surfaces.,"['Barnacle', 'Algae', 'Sea Star', 'Snail', 'Sea Anemone']",6.0,3.907882765735792,3.7564918483532406,2.4446165523150563,3.3712213724312066,,,151
152,U. olhanensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Algae', 'Snail', 'Polychaete Worm', 'Sea Star', 'Sea Anemone']",5.0,0.8968668908552534,0.7781525140982803,0.47576960880842717,0.6590705020966285,,,152
153,A farensis,male,j,,Guarding hole in substrate from intruders.,['Snail'],7.0,1.4545454545454546,1.9220677714006482,11.819801613986677,1.483898283474051,,,153
154,U. olhanensis,male,s,,Defensive claw movement in water.,"['Coral Fragment', 'Jellyfish']",8.0,3.1818181818181817,3.618835618938908,34.051361658786305,2.8121414157134796,,,154
155,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Jellyfish', 'Algae', 'Barnacle']",6.0,3.568452767293429,3.3813841474610133,2.6675125702372253,2.8949512997264986,,,155
156,A farensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Shrimp', 'Sea Sponge', 'Barnacle']",6.0,2.4392442563853316,2.374238063970093,1.8686382951855551,2.049262336014976,,,156
157,u. olhanen.,female,a,True,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Sea Sponge']",6.0,4.293991328145602,4.015026365659248,2.582756004827433,3.4508000757245045,,,157
158,u. olhanen.,male,j,,Darting away in response to sudden shadow.,['Algae'],7.0,1.1818181818181819,1.4053112536647825,1.1532577850561287,6.771053482211584,,,158
159,A. Farensis,female,s,False,Creeping under the cover of seagrass.,['Sea Star'],4.0,2.7838051794790606,3.0044607023009324,1.8979228481285082,2.556956482192827,,,159
160,u. olhanen.,female,j,False,Waving claw in signal to another crab.,"['Small Fish', 'Sea Urchin']",11.0,0.6659697416815287,0.6775087102343267,0.4159203339412448,0.5793488183438484,,,160
161,A. Farensis,-,a,,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Shrimp']",8.0,3.949254947366016,3.500005053541656,2.5114871745199543,3.382713391440694,,,161
162,A farensis,female,p,False,Traversing algae-slick rock surfaces.,"['Mussel', 'Barnacle']",4.0,0.6260621889385587,0.7981396106479511,0.536706470599939,0.6710152293192536,,,162
163,U. olhanensis,male,s,,Retreating quickly into hidden burrow.,"['Barnacle', 'Crab (Other Species)', 'Sea Sponge']",2.0,3.75,4.24524637112491,3.046842592619296,45.4079185521971,,,163
164,A. Farensis,female,j,False,Picking algae carefully off rock faces.,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",4.0,0.5480114188538622,0.7839482542666041,0.5679324619103641,0.6545713043935115,,,164
165,U. olhanensis,male,s,,Side-stepping along sandy coastal floor.,"['Sea Sponge', 'Algae', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Anemone']",5.0,1.0227272727272727,0.9532103729089343,0.7425891656398026,3.1297006675184873,,,165
166,u. olhanen.,female,j,False,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Sea Urchin', 'Mussel', 'Sea Sponge', 'Hermit Crab']",7.0,0.7787422903409766,0.7175813333884089,0.44040866291924774,0.597770904671979,,,166
167,u. olhanen.,male,p,,Reacting to sudden changes in temperature.,"['Hermit Crab', 'Sea Urchin', 'Sea Star']",7.0,1.7045454545454546,2.2118128990618797,1.711012565506757,15.324436197346214,,,167
168,U. olhanensis,male,p,,Taking cover beneath seagrass leaves.,"['Mussel', 'Sea Anemone', 'Hermit Crab', 'Small Fish']",5.0,1.9090909090909092,2.163497052329795,1.5637894444013194,13.426328529449108,,,168
169,u. olhanen.,female,a,False,Performing dominance display by body lifting.,['Sea Sponge'],6.0,4.204385799832365,4.524304108005551,3.3164638961715824,4.007571576147192,,,169
170,Ucides alvorensis,-,s,True,Advancing toward bait in water.,"['Coral Fragment', 'Crab (Other Species)']",7.0,3.1818181818181817,3.6492006608455454,10.665494286689563,3.2359097454182018,,,170
171,A. Farensis,male,s,,Staying half-submerged in loose sand.,"['Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Mussel']",6.0,4.090909090909091,4.347279570024388,3.0796578689485257,49.924058565471974,,,171
172,u. olhanen.,female,a,False,Peering out cautiously from cover.,"['Algae', 'Jellyfish']",5.0,1.5356237521388387,1.5086434060945089,1.1486831673663502,1.3068589603673941,,,172
173,A. Farensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Shrimp', 'Crab (Other Species)']",3.0,0.7224062317220937,0.6931215426311836,0.46962769367211193,0.6020427822729397,,,173
174,A. Farensis,female,a,False,Hiding beneath overhanging rock.,['Polychaete Worm'],8.0,3.6209324009008244,4.141800273328865,2.9189268503582126,3.622490144747387,,,174
175,A. Farensis,female,a,False,Gradual movement in cold conditions.,"['Sea Anemone', 'Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",6.0,0.510461097943992,0.527916978237251,0.3243416983667239,0.4234533023240159,,,175
176,Ucides alvorensis,male or female,p,,"Stationary, blending into rocky backdrop.",['Algae'],4.0,0.45461330529140687,0.4903208593545059,0.39623875105474604,0.5064253785104929,,,176
177,u. olhanen.,male,j,,Color change during molting stress.,['Coral Fragment'],9.0,0.3181818181818182,0.21275212261490875,0.16879733820462645,0.27830525872285894,,,177
178,A. Farensis,male,p,,Collecting biofilm from sunken wood.,"['Sea Star', 'Mussel', 'Algae', 'Shrimp', 'Barnacle']",5.0,1.0227272727272727,1.2766215828796326,6.362320861759769,0.9918795288687992,,,178
179,U. olhanensis,male,a,,Retreating quickly into hidden burrow.,['Algae'],6.0,0.6818181818181818,0.6876525724684023,0.4900403854771868,2.0061029876111274,,,179
180,u. olhanen.,male,a,True,Claw snapping in diver confrontation.,"['Sea Urchin', 'Coral Fragment']",6.0,4.7727272727272725,5.038040716174373,3.6557577954155813,52.64044768865105,,,180
181,A. Farensis,male,a,,Escaping from pursuing predator silhouette.,"['Hermit Crab', 'Sea Urchin']",6.0,6.409090909090909,6.050253651701305,78.41101913388303,4.426310916094476,,,181
182,u. olhanen.,male,j,,Swiftly dashing across exposed sand.,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin']",6.0,1.7272727272727273,1.6766728320866642,7.763279810278258,1.4160384822437901,,,182
183,A farensis,female,a,False,Reacting to sudden changes in temperature.,"['Shrimp', 'Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone']",8.0,2.349346115337029,2.9431329204736296,2.309459020685957,2.4486789312712545,,,183
184,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,"['Mussel', 'Small Fish', 'Snail']",7.0,2.727272727272727,2.5514019685384963,17.477972965741433,2.0450843548376723,,,184
185,U. olhanensis,female,j,False,"Burrowing into soft, sandy sediment.",['Snail'],4.0,0.35593867979156757,0.34333385245269304,0.2614806674780847,0.2807723795099953,,,185
186,A farensis,male,j,,Camouflaging with nearby mud.,"['Shrimp', 'Snail', 'Sea Star', 'Algae']",8.0,0.5454545454545454,0.372458983520861,0.27101822071692283,0.7230048352635006,,,186
187,U. olhanensis,female,j,True,Darting away in response to sudden shadow.,"['Sea Anemone', 'Hermit Crab', 'Sea Sponge', 'Barnacle']",4.0,0.47760918071756037,0.6714649502776148,0.43238504512405646,0.5640405031185588,,,187
188,A farensis,male,j,,Engaging in antennae-to-antennae contact.,"['Snail', 'Jellyfish']",5.0,1.5909090909090908,1.5963485994100386,1.429279606716931,8.932211540545897,,,188
189,A farensis,male,j,,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Mussel', 'Sea Urchin', 'Sea Anemone', 'Sea Star']",5.0,1.3636363636363635,1.3285649102625012,1.0827707403178093,5.315370507288912,,,189
190,A farensis,female,p,False,Inspecting remains of another crab.,"['Shrimp', 'Crab (Other Species)']",9.0,0.5774067006229052,0.6126992718543295,0.4595701999438102,0.5394874262047276,,,190
191,A farensis,female,s,False,Clambering up submerged tree trunks.,"['Sea Sponge', 'Snail', 'Crab (Other Species)']",10.0,2.150113745181046,1.8392165065552601,1.1985436900281246,1.5121094566974123,,,191
192,u. olhanen.,male,a,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Sea Anemone', 'Snail', 'Algae']",6.0,3.409090909090909,3.2620404270173484,2.3996898011956547,29.308445491465395,,,192
193,A farensis,male,a,,Scuttling swiftly over rocky terrain.,"['Snail', 'Sea Anemone']",6.0,2.0454545454545454,1.9885711323124495,1.7023049170088256,12.258746097424732,,,193
194,A farensis,male,a,,Taking cover beneath seagrass leaves.,['Jellyfish'],4.0,4.2272727272727275,4.153901225154932,42.31970886649213,3.566847293893755,,,194
195,Ucides alvorensis,N/R,a,,Grazing on mollusks among debris.,"['Barnacle', 'Sea Sponge']",9.0,1.5,1.5659002153971286,3.6076654524383653,1.1980775879811079,,,195
196,u. olhanen.,female,a,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Algae', 'Sea Sponge', 'Small Fish']",7.0,3.1204834223991096,3.697450691460526,2.8701983114371514,3.1372176686411923,,,196
197,A farensis, ,s,,Advancing toward bait in water.,"['Small Fish', 'Sea Urchin']",8.0,3.409090909090909,2.7883328438535715,9.161689329770637,2.0818952749516715,,,197
198,A farensis,male,j,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Shrimp', 'Sea Urchin']",10.0,1.7272727272727273,1.0825886416351425,3.9615113870099985,0.8929693550534228,,,198
199,U. olhanensis,male,a,,Taking cover beneath seagrass leaves.,"['Sea Urchin', 'Mussel']",5.0,3.8181818181818183,3.948059144120558,2.89462797875756,36.39484607564505,,,199
200,U. olhanensis,female,s,True,Slowly navigating around seagrass beds.,['Polychaete Worm'],4.0,1.0057166937123692,1.1176388845793037,0.8902359021769573,0.9992981629633498,,,200
201,A farensis,female,a,False,Foraging through tangled seagrass roots.,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Sea Sponge']",6.0,3.271938330330495,2.8607897217214306,2.206497037894094,2.362449583342659,,,201
202,U. olhanensis,female,s,False,Inspecting remains of another crab.,"['Sea Anemone', 'Sea Sponge', 'Sea Star', 'Hermit Crab']",6.0,2.649011053531474,2.7854041981210353,2.201456279032336,2.366084584982793,,,202
203,A farensis,male,a,,Swiftly dashing across exposed sand.,"['Snail', 'Sea Urchin', 'Crab (Other Species)']",7.0,1.9090909090909092,1.8428584492081528,9.329141627500556,1.4301598109355123,,,203
204,A farensis,male,a,,Displaying territorial behavior against intruder.,"['Shrimp', 'Sea Sponge', 'Sea Urchin', 'Sea Anemone', 'Mussel']",9.0,1.5,1.5615235343442146,1.3998907603382669,8.486155919073592,,,204
205,U. olhanensis,female,a,True,"Burrowing into soft, sandy sediment.","['Small Fish', 'Crab (Other Species)', 'Sea Star']",6.0,1.852096845197414,1.966444600728053,1.2154675963774357,1.6476693846974597,,,205
206,A farensis,female,s,False,Side-stepping along sandy coastal floor.,['Small Fish'],5.0,1.9793498515581867,1.9783750144682841,1.4131262377617313,1.714814358767434,,,206
207,u. olhanen.,male,a,,Scavenging at the edge of tidal pools.,"['Algae', 'Sea Star', 'Snail', 'Sea Sponge']",5.0,0.5454545454545454,0.49380479882081557,0.4419049849288585,1.0281317611728706,,,207
208,Ucides alvorensis,male,a,,Emerging slowly after perceived threat.,"['Sea Anemone', 'Sea Star', 'Barnacle', 'Sea Urchin', 'Algae']",7.0,3.5454545454545454,3.307211003488331,2.363224023272706,29.125368649892277,,,208
209,A. Farensis,male,p,,Claw shaking post-contact gesture.,"['Sea Anemone', 'Mussel', 'Sea Urchin']",8.0,1.0227272727272727,1.0364813723393813,3.894150006161661,0.7644434713014981,,,209
210,u. olhanen.,female,a,True,Color change during molting stress.,"['Hermit Crab', 'Sea Urchin', 'Small Fish', 'Barnacle']",5.0,2.609697669269858,2.6917831113981863,2.04597396486929,2.193595093061833,,,210
211,u. olhanen.,female,s,False,Sheltering under broken shell piece.,"['Hermit Crab', 'Mussel', 'Shrimp']",3.0,3.684424432002693,3.9576175201214387,2.6340991923220796,3.3262595900241423,,,211
212,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Mussel', 'Sea Urchin']",6.0,2.4545454545454546,2.435236441908443,1.7402837242022242,18.19457321540422,,,212
213,A farensis, ,s,,Defensive claw movement in water.,"['Small Fish', 'Mussel']",4.0,2.5569647621001477,2.8373354876100225,2.1832226213671633,2.9527936781515605,,,213
214,A. Farensis,female,a,True,Harvesting food beneath floating debris.,"['Hermit Crab', 'Sea Sponge']",5.0,2.9779669475907764,2.9660649544335724,2.075246410306938,2.401364871369194,,,214
215,u. olhanen.,female,p,True,Defensive claw movement in water.,"['Sea Anemone', 'Jellyfish', 'Sea Urchin']",4.0,0.6946530096320275,0.8926254152262114,0.6733169558450219,0.753483062388047,,,215
216,u. olhanen.,female,p,True,Defensive claw movement in water.,"['Jellyfish', 'Mussel', 'Algae']",3.0,0.28206698531703855,0.28506173700318405,0.19324376080275088,0.2511246364804935,,,216
217,u. olhanen.,male,s,,Progressing cautiously through new area.,['Polychaete Worm'],7.0,2.727272727272727,2.7787792687458417,21.234534852503536,2.097277610256914,,,217
218,A. Farensis,female,a,False,Feeding on decaying matter among rocks.,"['Mussel', 'Barnacle', 'Small Fish']",4.0,3.0722935752905656,2.840077832422123,2.222288151483973,2.5438980285658768,,,218
219,A farensis,female,s,False,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Algae']",6.0,0.38844729088988966,0.33937813857434224,0.21000557203700707,0.28307107060633824,,,219
220,A farensis,male,p,True,"Burrowing into soft, sandy sediment.","['Sea Urchin', 'Barnacle', 'Sea Star', 'Polychaete Worm', 'Mussel']",8.0,2.659090909090909,3.369453486813815,31.66932648778525,3.0120995370230075,,,220
221,Ucides alvorensis,male,p,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Sea Star', 'Barnacle', 'Hermit Crab', 'Jellyfish']",8.0,2.3181818181818183,2.845985422434995,2.4785893139398367,20.002027644485853,,,221
222,U. olhanensis,female,s,False,Claw snapping in aggressive encounter.,['Mussel'],7.0,0.8179897530722229,0.612481314812817,0.40364823099732194,0.5414107613677275,,,222
223,u. olhanen.,female,a,False,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Snail', 'Small Fish', 'Coral Fragment', 'Barnacle']",5.0,3.249784716425101,3.4105150798919137,2.2889514029578177,2.7840796507862025,,,223
224,A farensis,female,a,True,Interaction with nearby hermit crab.,['Shrimp'],11.0,3.8369596506236094,4.142656932332694,2.4965696780083966,3.4937503507792624,,,224
225,u. olhanen.,female,j,False,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Barnacle', 'Shrimp']",9.0,0.9303089285117978,1.0881405887817277,0.6855162591449514,0.9471049198499878,,,225
226,A farensis,female,j,False,Interaction with nearby hermit crab.,"['Mussel', 'Crab (Other Species)']",5.0,1.2734931142882653,1.2178865568901502,0.7509729993641685,0.9874996065404378,,,226
227,u. olhanen.,female,s,False,Reacting to sudden changes in temperature.,"['Mussel', 'Crab (Other Species)', 'Small Fish', 'Snail']",6.0,0.7336472027070104,0.951714053708298,0.7207157570754871,0.8249472968360361,,,227
228,U. olhanensis,female,p,False,Displaying territorial behavior against intruder.,['Crab (Other Species)'],5.0,0.9663310128862869,0.8993805718670937,0.6287570296930335,0.7433767828515454,,,228
229,A farensis,female,p,False,Escaping from pursuing predator silhouette.,"['Mussel', 'Shrimp', 'Hermit Crab']",5.0,2.2404215807458,1.8469267890867387,1.3296806858567563,1.4970237769914483,,,229
230,A. Farensis,male,j,True,Interaction with nearby hermit crab.,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Algae', 'Barnacle']",5.0,1.1363636363636365,1.0126860480932138,0.8490635820030081,3.4647336563061044,,,230
231,U. olhanensis,male,p,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Sea Urchin', 'Sea Anemone', 'Shrimp', 'Coral Fragment']",9.0,1.0227272727272727,1.016038678630594,3.57076983195693,0.7543049248994662,,,231
232,U. olhanensis,female,p,False,Frequent pausing while exploring.,['Sea Star'],6.0,1.2052827650954716,0.8458993500353109,0.6539580061807183,0.6827937474158486,,,232
233,u. olhanen.,female,j,True,Sifting through sediment for scraps.,"['Barnacle', 'Snail', 'Polychaete Worm']",7.0,0.4612248209482354,0.4846483571666452,0.3744516000063038,0.4357020907173191,,,233
234,Ucides alvorensis,male,a,,Guarding hole in substrate from intruders.,"['Small Fish', 'Coral Fragment']",7.0,1.6363636363636365,1.532872630345588,1.2877737077978215,7.573177661547484,,,234
235,A. Farensis,female,s,False,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Small Fish', 'Shrimp']",7.0,0.8108872721564769,0.7514040625494054,0.45264666110081797,0.6255990408222939,,,235
236,A farensis,male,j,,Grazing on mollusks among debris.,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Jellyfish']",6.0,1.1363636363636365,1.3610112631353772,1.086483425713391,6.202331189305869,,,236
237,u. olhanen.,male,a,,Claw shaking post-contact gesture.,['Small Fish'],4.0,5.7272727272727275,5.64110347968825,77.06820260107355,4.151431015313564,,,237
238,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,['Snail'],5.0,2.159090909090909,2.358959089117747,2.0984335781385046,14.821690641047304,,,238
239,A farensis,female,a,False,Retreating swiftly from perceived danger.,"['Barnacle', 'Sea Urchin', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",7.0,0.6110729811331247,0.602637123745051,0.4273811490626068,0.4825633410779174,,,239
240,Ucides alvorensis,female,j,False,Rhythmic waving as social cue.,"['Barnacle', 'Polychaete Worm']",5.0,1.0870736020105227,1.108498580963314,0.7989072867778727,0.9134998528870873,,,240
241,U. olhanensis,female,a,True,Taking cover beneath seagrass leaves.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish']",10.0,1.5073198070450233,1.8812889380362519,1.2775847825549815,1.6096569978227135,,,241
242,Ucides alvorensis,N/R,a,,Waving claw in signal to another crab.,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",4.0,3.498749476584463,3.1805929580097527,2.7573783800321703,2.8640141814905693,,,242
243,A farensis,female,a,False,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Barnacle', 'Sea Star']",6.0,1.4892687775785731,1.642877293755553,1.2658430685558182,1.340817707222884,,,243
244,u. olhanen.,female,j,True,Gradual movement in cold conditions.,"['Sea Sponge', 'Shrimp', 'Mussel']",6.0,0.6914888918025687,0.5436183247865842,0.34367663724092684,0.4883605406760872,,,244
245,U. olhanensis,female,s,False,Performing dominance display by body lifting.,"['Sea Urchin', 'Hermit Crab', 'Jellyfish', 'Algae']",4.0,1.105072953045826,1.0766904888350401,0.7146707143847688,0.96174507990907,,,245
246,A. Farensis,female,s,False,Consuming algae scraped from barnacles.,['Sea Urchin'],9.0,4.567808235424552,5.101901292734188,3.6267802272859284,4.532612106456389,,,246
247,U. olhanensis,female,a,False,Swiftly dashing across exposed sand.,['Coral Fragment'],5.0,1.4584962318643226,1.8147111339249724,1.4133930819923852,1.5615854937418199,,,247
248,A farensis,male,s,,Gradual movement in cold conditions.,['Small Fish'],7.0,1.8181818181818181,1.5437594637123182,8.022160059993068,1.0936681305762923,,,248
249,u. olhanen.,male,s,,Guarding eggs beneath body flap.,"['Sea Anemone', 'Mussel', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",10.0,1.8181818181818181,1.599658816441528,1.21708910179871,7.266626764480669,,,249
250,U. olhanensis,female,j,False,Scaling steep rock faces near shore.,['Barnacle'],3.0,0.204493506282353,0.13384594619898438,0.09270012664875896,0.11956545988658464,,,250
251,A farensis,male,j,,Nibbling detritus off seabed patches.,"['Sea Star', 'Small Fish', 'Sea Urchin']",8.0,0.9545454545454546,0.6638549312267293,0.4957783077202176,1.7252847678201475,,,251
252,U. olhanensis,male,s,,Guarding eggs beneath body flap.,"['Shrimp', 'Snail', 'Small Fish']",8.0,1.3636363636363635,1.4288430706730646,1.1900721887643284,6.241464214185347,,,252
253,A. Farensis,female,s,False,Approaching small fish with curiosity.,"['Sea Star', 'Sea Urchin']",7.0,0.8965232016876346,0.8134611327712548,0.5657022204859696,0.706904610792685,,,253
254,u. olhanen.,female,j,False,Claw snapping in aggressive encounter.,['Shrimp'],8.0,1.0090576677202294,1.308966760181445,0.8815012793347002,1.0781677468522775,,,254
255,A farensis,male,a,,Scavenging at the edge of tidal pools.,"['Snail', 'Crab (Other Species)']",5.0,1.0909090909090908,1.1350407649960146,4.442793610414716,0.9998263691913969,,,255
256,A farensis,male,s,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Coral Fragment']",5.0,4.318181818181818,4.373815521771189,41.76845255861551,3.5152125002102537,,,256
257,A. Farensis,female,p,False,Slowly navigating around seagrass beds.,['Barnacle'],6.0,0.844200676634495,0.6862251334178953,0.47867309246774925,0.5951644943912077,,,257
258,u. olhanen.,male,a,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Small Fish']",12.0,4.090909090909091,4.442536001159613,3.3146267881612443,52.625123991739535,,,258
259,U. olhanensis,male,p,,Performing dominance display by body lifting.,['Snail'],5.0,1.0909090909090908,1.3800522377420728,6.684208088250014,1.2228836412752022,,,259
260,U. olhanensis,male,a,True,Claw snapping in diver confrontation.,"['Barnacle', 'Sea Star']",9.0,3.6818181818181817,3.818579483408523,3.3718107023260795,31.49832821306105,,,260
261,A. Farensis,male,p,,"Burrowing into soft, sandy sediment.","['Algae', 'Sea Sponge']",7.0,2.522727272727273,2.858979503801461,2.141848493884413,24.50005125315986,,,261
262,u. olhanen.,male,a,,Retreating swiftly from perceived danger.,"['Sea Anemone', 'Algae', 'Jellyfish']",10.0,2.0454545454545454,1.9132477851678162,1.5488009460947862,10.965945556738644,,,262
263,u. olhanen.,male,s,,Lying still to avoid detection.,['Small Fish'],7.0,3.1818181818181817,3.0091952426014688,23.601762507497106,2.3198911394431003,,,263
264,A. Farensis,male,s,,Engaging in struggle with seaweed entanglement.,"['Mussel', 'Polychaete Worm']",7.0,2.272727272727273,2.0914259169645004,1.5160817510453009,11.637407531026845,,,264
265,u. olhanen.,male,s,,Guarding hole in substrate from intruders.,['Crab (Other Species)'],7.0,4.090909090909091,4.634016382341556,56.160818984979215,3.611787598942895,,,265
266,A. Farensis,female,a,False,Scaling steep rock faces near shore.,['Sea Star'],6.0,3.1552701784777963,3.55594940958386,2.694148659652667,2.961930618659366,,,266
267,A. Farensis,female,a,True,Taking cover beneath seagrass leaves.,"['Shrimp', 'Crab (Other Species)']",7.0,1.689650382605845,1.8298106503889073,1.274478032701992,1.4969122260119165,,,267
268,Ucides alvorensis,female,p,False,"Burrowing into soft, sandy sediment.","['Barnacle', 'Sea Anemone', 'Mussel', 'Small Fish']",6.0,1.472769682805356,1.7553760331971802,1.2023850185540341,1.5374090761423722,,,268
269,u. olhanen.,male,j,,Camouflaging with nearby mud.,"['Barnacle', 'Crab (Other Species)']",7.0,0.9090909090909091,1.2149297433753454,5.637790402350952,0.8900397845589075,,,269
270,A. Farensis,female,p,False,Foraging through tangled seagrass roots.,"['Jellyfish', 'Crab (Other Species)', 'Shrimp']",9.0,0.8679773082237751,1.0498307468905133,0.6605151150164968,0.8675996866170685,,,270
271,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,['Shrimp'],7.0,0.6818181818181818,0.729730174012698,0.553599759492488,2.2714186744920775,,,271
272,U. olhanensis,female,s,False,Advancing toward bait in water.,"['Coral Fragment', 'Crab (Other Species)', 'Snail', 'Sea Urchin']",7.0,0.9836301594915927,1.1738380822602967,0.7440940092038698,0.9857341296061449,,,272
273,A. Farensis,male,p,,Frequent pausing while exploring.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",6.0,2.4545454545454546,1.7212596455606792,1.2182735932075457,8.533538208323012,,,273
274,U. olhanensis,male,a,,Consuming algae scraped from barnacles.,['Crab (Other Species)'],3.0,2.727272727272727,2.957702061067306,23.8702861434828,2.228721549845187,,,274
