,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],fw [mm],date,latitude,longitude,id
127,A. Farensis,female,juvenile,True,Taking cover beneath seagrass leaves.,"['Sea Sponge', 'Algae', 'Jellyfish', 'Barnacle']",7.0,10.308137481219715,14.427162898566955,18.987879176510415,10.378359179674307,19.0,2022-12-28,,,127
128,A. Farensis,female,pre_puberty,False,Reacting to sudden changes in temperature.,"['Barnacle', 'Sea Sponge']",10.0,11.053572198575107,7.955297471887665,10.644338174350985,11.713234501372561,20.0,2022-12-28,,,128
129,u. olhanen.,male,adult,,Performing dominance display by body lifting.,"['Sea Urchin', 'Sea Sponge', 'Small Fish']",8.0,13.5,12.963618524562982,15.950286478877935,13.79993579075704,20.0,2022-12-28,,,129
130,A. Farensis,female,adult,False,Staying half-submerged in loose sand.,['Barnacle'],12.0,38.6101949015108,37.244647493284816,50.41076134353909,39.9873162512545,21.0,2022-12-28,,,130
131,Ucides alvorensis,female,juvenile,True,Retreating quickly into hidden burrow.,"['Algae', 'Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Sea Star']",7.0,17.531382401434655,18.678080095377524,23.07183141393517,19.25857537707932,20.0,2022-12-28,,,131
132,u. olhanen.,male,adult,,Waving claw in signal to another crab.,['Hermit Crab'],8.0,30.0,29.059975898729597,37.71296885923983,32.773368818948356,18.0,2022-12-28,,,132
133,u. olhanen.,female,adult,True,Vibrating antennae in flowing current.,"['Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Sea Star']",10.0,43.791667132913936,44.74084319275305,57.39761779021136,47.36089209016972,21.0,2022-12-28,,,133
134,u. olhanen.,female,pre_puberty,False,Concealing self beneath floating matter.,"['Jellyfish', 'Mussel', 'Barnacle', 'Snail', 'Crab (Other Species)']",9.0,18.856991944444285,14.780092848534483,20.164283837989597,19.257219555414288,19.0,2022-12-28,,,134
135,U. olhanensis,female,adult,True,Sifting through sediment for scraps.,"['Sea Star', 'Sea Anemone', 'Snail']",7.0,43.92048770227708,54.774068894815244,78.23018891004723,47.31680366776785,21.0,2022-12-28,,,135
136,Ucides alvorensis,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Snail']",14.0,33.75,28.529061788398355,36.60065633791315,34.112032284593695,19.0,2022-12-28,,,136
137,A farensis,male,sub_adult,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Barnacle', 'Coral Fragment', 'Jellyfish']",9.0,21.25,22.450866412144496,28.102565319271978,21.642593920471953,20.0,2022-12-28,,,137
138,U. olhanensis,male,sub_adult,,Performing dominance display by body lifting.,"['Algae', 'Jellyfish']",6.0,36.25,29.052144402505842,42.69028688798319,38.772174137892996,19.0,2022-12-28,,,138
139,A farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Shrimp', 'Snail']",6.0,34.5,25.3722398822039,35.97582098323931,35.596999324439686,20.0,2022-12-28,,,139
140,U. olhanensis,male,sub_adult,True,Performing dominance display by body lifting.,"['Barnacle', 'Algae', 'Sea Anemone']",9.0,15.0,17.66625325767781,23.259122995442283,15.349052943586855,19.0,2022-12-28,,,140
141,u. olhanen.,male,sub_adult,,Claw shaking post-contact gesture.,"['Barnacle', 'Jellyfish']",9.0,32.5,30.02495040474371,40.140997757523344,33.55612010531007,20.0,2022-12-28,,,141
142,A farensis,female,pre_puberty,False,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Sea Anemone']",8.0,23.134961903335412,19.576977086241353,25.35544587090564,23.525372469292137,19.0,2022-12-28,,,142
143,Ucides alvorensis,male,adult,,Picking algae carefully off rock faces.,['Small Fish'],9.0,55.5,55.126197428014116,73.09160286704794,60.7271594131674,21.0,2022-12-28,,,143
144,U. olhanensis,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Algae', 'Snail', 'Hermit Crab', 'Sea Sponge', 'Barnacle']",6.0,15.0,14.590254428640655,18.512853689600075,16.2410468515703,19.0,2022-12-28,,,144
145,u. olhanen.,female,sub_adult,True,Resting in shaded crevice along cliff.,['Sea Urchin'],10.0,36.36245467916615,51.12134653035441,62.56332893306543,38.27469649271034,19.0,2022-12-28,,,145
146,A. Farensis,female,sub_adult,True,Resisting aggressive fish encounter.,"['Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",11.0,45.891166723166606,48.285920607593326,70.82108945893813,50.24584851903403,19.0,2022-12-28,,,146
147,U. olhanensis,male,juvenile,,Camouflaging with nearby mud.,"['Sea Anemone', 'Sea Star', 'Barnacle']",9.0,7.0,4.65491006560487,5.711726388684836,7.210583766539363,19.0,2022-12-28,,,147
148,Ucides alvorensis,female,pre_puberty,False,Harvesting food beneath floating debris.,"['Sea Urchin', 'Mussel', 'Algae', 'Coral Fragment']",7.0,16.872357816867652,16.746844432549786,22.00185099741312,18.28097225074776,18.0,2022-12-28,,,148
149,U. olhanensis,male,adult,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Mussel', 'Algae', 'Sea Star', 'Sea Sponge']",9.0,61.5,55.71610917898888,75.53181906766568,63.931177309033664,19.0,2022-12-28,,,149
150,Ucides alvorensis,female,adult,False,Advancing toward bait in water.,['Jellyfish'],6.0,38.70545586508834,42.017352510007406,51.23770770562321,40.34979679545903,20.0,2022-12-28,,,150
151,A. Farensis,female,pre_puberty,True,Collecting biofilm from sunken wood.,['Polychaete Worm'],10.0,4.992166100456567,4.491670953919148,6.583988260454074,5.197120113340835,19.0,2022-12-28,,,151
152,A farensis,male,sub_adult,,Scaling steep rock faces near shore.,"['Snail', 'Coral Fragment', 'Sea Sponge']",9.0,15.0,12.444170652144601,17.763290433152203,15.024228407487128,20.0,2022-12-28,,,152
153,u. olhanen.,female,adult,False,Color change during molting stress.,"['Mussel', 'Hermit Crab']",10.0,73.56429905688167,62.481804315272484,83.84723557088512,76.94593349225723,19.0,2022-12-28,,,153
154,U. olhanensis,female,sub_adult,True,Entering burrow after disturbance.,['Polychaete Worm'],9.0,43.63041300550643,52.444860189805595,75.20386885892285,47.381866963297284,19.0,2022-12-28,,,154
155,U. olhanensis,female,adult,True,Displaying territorial behavior against intruder.,"['Sea Anemone', 'Small Fish', 'Barnacle', 'Polychaete Worm']",6.0,19.91717405382787,20.16378744001286,30.037903229063943,20.734849441099076,19.0,2022-12-28,,,155
156,u. olhanen.,male,adult,,Mating ritual involving antennae brushing.,"['Mussel', 'Shrimp', 'Sea Star', 'Small Fish']",7.0,45.0,42.38720031355075,58.99392921470628,45.645567918284186,19.0,2022-12-28,,,156
157,A. Farensis,female,adult,False,Emerging slowly after perceived threat.,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Algae']",5.0,61.6586133690958,60.63078199198125,75.93718402705001,62.19383225295729,20.0,2022-12-28,,,157
158,U. olhanensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Barnacle', 'Sea Star']",10.0,25.021634917381785,25.482664826050364,36.53161909907151,25.06281675859995,21.0,2022-12-28,,,158
159,A farensis,male,adult,,Mating ritual involving antennae brushing.,['Sea Star'],7.0,30.0,31.688046876077532,45.6906057039875,32.785772694848625,19.0,2022-12-28,,,159
160,u. olhanen.,female,adult,False,Interaction with nearby hermit crab.,"['Sea Urchin', 'Shrimp']",11.0,50.640684431275695,46.79887672211561,61.47322831826683,52.498575832435755,19.0,2022-12-28,,,160
161,A. Farensis,female,adult,True,Displaying territorial behavior against intruder.,['Sea Anemone'],8.0,48.76690537712928,47.76282941804582,63.99467632711749,51.576110402734315,20.0,2022-12-28,,,161
162,U. olhanensis,female,sub_adult,True,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Hermit Crab']",8.0,39.918119639184226,33.0251904593432,48.15340888784124,42.33331173220823,20.0,2022-12-28,,,162
163,U. olhanensis,male,adult,,Searching tidal pools for nutrients.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab']",9.0,34.5,31.798878347746967,43.83076917717326,34.78976691820298,18.0,2022-12-28,,,163
164,A. Farensis,female,adult,False,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Mussel']",10.0,30.404156654787386,29.29006788356893,36.58130180059743,32.68304448891455,18.0,2022-12-28,,,164
165,Ucides alvorensis,male,adult,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Sea Sponge', 'Barnacle', 'Mussel']",11.0,49.5,50.72405726375498,76.08113400671212,53.67806104309005,19.0,2022-12-28,,,165
166,A farensis,male,pre_puberty,,Searching tidal pools for nutrients.,"['Jellyfish', 'Sea Anemone']",6.0,26.25,29.476553486233563,43.99963933239051,28.74100899771449,18.0,2022-12-28,,,166
167,u. olhanen.,female,adult,False,Scaling steep rock faces near shore.,"['Coral Fragment', 'Small Fish']",6.0,62.42091095714732,67.28724306188936,96.46103048435268,63.972606970391745,21.0,2022-12-28,,,167
168,A. Farensis,male,adult,,Entering burrow after disturbance.,"['Sea Sponge', 'Sea Anemone']",9.0,40.5,42.583164715012614,57.60515808193839,41.26133747662858,18.0,2022-12-28,,,168
169,A. Farensis,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Hermit Crab', 'Sea Urchin']",5.0,27.0,29.896419400303134,41.33140495704065,27.150743303953586,20.0,2022-12-28,,,169
170,A. Farensis,female,adult,True,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Shrimp', 'Mussel', 'Snail', 'Barnacle']",8.0,57.83058260211848,71.874559047088,94.51975541873585,62.29604759393445,21.0,2022-12-28,,,170
171,u. olhanen.,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Sea Sponge', 'Mussel']",6.0,27.5,29.362018231108173,38.99721471889437,27.64221413050137,21.0,2022-12-28,,,171
172,A farensis,male,sub_adult,,Entering burrow after disturbance.,"['Shrimp', 'Sea Urchin', 'Coral Fragment']",6.0,38.75,34.51368703098675,43.407401698340124,41.80061685017892,21.0,2022-12-28,,,172
173,u. olhanen.,female,adult,True,Group migration across shallow seabed.,"['Sea Star', 'Shrimp', 'Algae', 'Snail', 'Crab (Other Species)']",7.0,10.306295546828178,10.774455085322378,13.288441375464025,11.169174684243433,20.0,2022-12-28,,,173
174,A farensis,female,adult,False,Clambering up submerged tree trunks.,['Polychaete Worm'],5.0,34.100985484793696,33.06595727034244,47.682293891242,36.665355437233885,20.0,2022-12-28,,,174
175,A. Farensis,female,juvenile,False,Adopting threatening stance when approached.,['Snail'],10.0,20.75829058662224,13.662634971948481,16.923749679498414,21.169712222320864,20.0,2022-12-28,,,175
176,A farensis,male,adult,,Collecting biofilm from sunken wood.,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Sea Sponge', 'Shrimp']",11.0,25.5,27.12238037430801,38.44271751540721,26.731469950799728,21.0,2022-12-28,,,176
177,U. olhanensis,female,adult,False,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Shrimp', 'Sea Sponge']",9.0,16.05480242639866,20.03382461044113,29.79629694575711,16.61447838268967,18.0,2022-12-28,,,177
178,u. olhanen.,female,adult,True,Performing dominance display by body lifting.,"['Sea Urchin', 'Snail', 'Sea Sponge']",5.0,38.63446602039705,44.262262571187776,66.24910520552045,42.35775042961428,20.0,2022-12-28,,,178
179,A. Farensis,male,pre_puberty,,Grazing on mollusks among debris.,"['Hermit Crab', 'Mussel', 'Small Fish', 'Shrimp']",6.0,20.25,16.742699110556114,21.19756058557336,22.105772066566285,19.0,2022-12-28,,,179
180,u. olhanen.,male,sub_adult,True,Group migration across shallow seabed.,"['Sea Urchin', 'Shrimp', 'Sea Sponge', 'Small Fish']",8.0,20.0,23.87351221539687,34.989715506479556,20.464299064142814,19.0,2022-12-28,,,180
181,U. olhanensis,female,adult,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Snail']",8.0,19.346428580360566,18.16442088457004,22.20468491554946,20.350367691448156,22.0,2022-12-28,,,181
182,A farensis,female,adult,True,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Mussel', 'Crab (Other Species)', 'Coral Fragment']",10.0,28.296682605906028,29.24841175406851,41.73641204500586,29.227618528466,18.0,2022-12-28,,,182
183,U. olhanensis,female,juvenile,True,Hiding beneath overhanging rock.,"['Small Fish', 'Crab (Other Species)', 'Shrimp']",5.0,21.792721897240256,13.35283266574397,16.40555978073547,23.313263564010473,20.0,2022-12-28,,,183
184,Ucides alvorensis,male,sub_adult,,Progressing cautiously through new area.,['Mussel'],7.0,45.0,42.5648355380616,58.74009688606145,49.145218070807466,19.0,2022-12-28,,,184
185,U. olhanensis,female,adult,False,Filtering detritus from shallow bottom.,"['Algae', 'Jellyfish']",5.0,22.07688134123002,26.707254306751725,32.25971777961035,22.778754689551384,17.0,2022-12-28,,,185
186,U. olhanensis,male,adult,,Adopting threatening stance when approached.,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Mussel', 'Jellyfish']",9.0,31.5,34.144021356488565,50.026263808493155,33.43551240482645,18.0,2022-12-28,,,186
187,A. Farensis,female,adult,False,Concealing self beneath floating matter.,"['Sea Sponge', 'Shrimp']",9.0,47.51283526059163,58.86110096829247,77.37050782675303,48.338461261870016,19.0,2022-12-28,,,187
188,A farensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Shrimp']",8.0,55.0,53.11235138824251,65.9421708007361,59.33201754228791,18.0,2022-12-28,,,188
189,A farensis,male,sub_adult,,Lying still to avoid detection.,"['Shrimp', 'Sea Urchin', 'Coral Fragment', 'Small Fish', 'Sea Star']",9.0,70.0,72.99307597751391,93.04683091549313,72.26938685623007,19.0,2022-12-28,,,189
190,u. olhanen.,female,juvenile,False,Color change during molting stress.,"['Coral Fragment', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Algae']",7.0,17.003924070831246,23.14962613770625,30.902179399423126,18.438237041852002,19.0,2022-12-28,,,190
191,Ucides alvorensis,female,pre_puberty,True,Gradual movement in cold conditions.,"['Sea Sponge', 'Small Fish']",7.0,22.937192162386864,23.287736600041242,28.107027468106402,24.91471572927256,18.0,2022-12-28,,,191
192,A farensis,male,adult,,Collecting biofilm from sunken wood.,['Shrimp'],13.0,39.0,42.8820058658902,56.970392161025934,41.936781778948905,18.0,2022-12-28,,,192
193,u. olhanen.,female,adult,False,Frequent pausing while exploring.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Polychaete Worm']",7.0,53.09456482930414,56.832516314495855,83.20086595394288,54.04945223181038,20.0,2022-12-28,,,193
194,A farensis,female,adult,False,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Jellyfish']",9.0,38.15957751475562,41.365887324859756,53.63714376862265,40.72427669760045,21.0,2022-12-28,,,194
195,A. Farensis,male,adult,,Scaling steep rock faces near shore.,"['Shrimp', 'Sea Urchin']",7.0,45.0,43.97850760440886,60.60271926217568,47.55531056622186,20.0,2022-12-28,,,195
196,Ucides alvorensis,male,pre_puberty,,Guarding hole in substrate from intruders.,"['Sea Sponge', 'Hermit Crab']",10.0,29.25,27.272090918910745,34.09863200689835,31.172913709301493,19.0,2022-12-28,,,196
197,u. olhanen.,female,sub_adult,True,Brief social contact with fellow crabs.,"['Jellyfish', 'Sea Star', 'Snail', 'Barnacle', 'Crab (Other Species)']",8.0,72.21570179446157,69.31597566575347,96.12579387619745,75.91553836298473,20.0,2022-12-28,,,197
198,u. olhanen.,female,adult,True,Resting in shaded crevice along cliff.,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Sea Urchin']",9.0,31.267869093984345,30.616789547537234,41.575097967956665,32.86485625354426,20.0,2022-12-28,,,198
199,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Small Fish', 'Polychaete Worm', 'Hermit Crab', 'Sea Star']",14.0,24.0,25.95769486241077,32.794477004816585,25.41972787100593,20.0,2022-12-28,,,199
200,U. olhanensis,female,sub_adult,False,Sifting through sediment for scraps.,"['Sea Anemone', 'Coral Fragment', 'Sea Star', 'Jellyfish', 'Polychaete Worm']",6.0,31.941702324500234,33.902094422226526,44.82395967231314,33.04297216368499,18.0,2022-12-28,,,200
201,U. olhanensis,female,adult,True,Guarding eggs beneath body flap.,"['Jellyfish', 'Algae']",7.0,42.496247110363704,39.35486573722093,55.199724010441855,43.15093223753867,20.0,2022-12-28,,,201
202,A farensis,male,juvenile,,Side-stepping along sandy coastal floor.,"['Algae', 'Coral Fragment', 'Hermit Crab', 'Sea Star', 'Snail']",8.0,16.5,18.6250413430137,25.507332245146305,16.822036359733254,19.0,2022-12-28,,,202
203,u. olhanen.,female,sub_adult,False,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",8.0,11.063604824400146,13.293332710607872,18.705936229662374,11.75496802526711,18.0,2022-12-28,,,203
204,A farensis,male,juvenile,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle', 'Small Fish']",10.0,19.5,27.00791547445383,34.746941335931005,20.23651228341531,18.0,2022-12-28,,,204
205,A. Farensis,male,sub_adult,,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",8.0,28.75,33.4991779627782,42.51815318528739,29.78625174720785,19.0,2022-12-28,,,205
206,u. olhanen.,male,pre_puberty,,Inspecting remains of another crab.,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Algae']",8.0,18.0,20.346432687542446,29.791478550406097,19.104398746518715,20.0,2022-12-28,,,206
207,A. Farensis,male,pre_puberty,,Nibbling detritus off seabed patches.,"['Sea Anemone', 'Shrimp', 'Coral Fragment']",8.0,23.25,20.056523420799447,24.315188850538505,25.3877538340453,19.0,2022-12-28,,,207
208,Ucides alvorensis,male,pre_puberty,,Feeding on decaying matter among rocks.,['Sea Urchin'],5.0,17.25,13.40947742960123,19.013057292528202,17.78914730218044,20.0,2022-12-28,,,208
209,u. olhanen.,male,adult,,Rhythmic waving as social cue.,"['Coral Fragment', 'Polychaete Worm', 'Mussel']",6.0,75.0,73.37297391718705,95.37782840397911,80.61410556021939,20.0,2022-12-28,,,209
210,U. olhanensis,female,adult,False,Darting away in response to sudden shadow.,"['Shrimp', 'Mussel']",7.0,54.4924697000983,52.61102512587007,77.47989599843895,57.36831002153547,19.0,2022-12-28,,,210
211,A. Farensis,female,sub_adult,False,Retreating quickly into hidden burrow.,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",8.0,17.19713947345749,14.442162103521861,18.582080751887737,17.42271142161143,21.0,2022-12-28,,,211
212,U. olhanensis,male,adult,,Resting in shaded crevice along cliff.,"['Polychaete Worm', 'Mussel', 'Shrimp', 'Sea Star']",9.0,33.0,31.508975666646325,43.2023996959248,34.83713554927179,19.0,2022-12-28,,,212
213,A farensis,female,pre_puberty,True,Vibrating antennae in flowing current.,"['Hermit Crab', 'Algae']",9.0,19.846630054871433,21.50419088224658,30.50116082824458,20.136928354941332,18.0,2022-12-28,,,213
214,u. olhanen.,female,sub_adult,False,Taking cover beneath seagrass leaves.,"['Shrimp', 'Barnacle', 'Jellyfish']",11.0,14.863673583675133,16.324472149825954,21.810949802440113,15.573425885292925,17.0,2022-12-28,,,214
215,U. olhanensis,female,juvenile,False,Approaching small fish with curiosity.,"['Sea Anemone', 'Coral Fragment', 'Shrimp', 'Jellyfish', 'Barnacle']",11.0,7.7283291293338,8.577358991351941,11.755844291766952,7.798349903375662,18.0,2022-12-28,,,215
216,Ucides alvorensis,male or female,pre_puberty,,Rapid clawing during feeding bouts.,"['Small Fish', 'Sea Star', 'Shrimp']",12.0,21.75,16.017043086921944,20.539803829253486,21.855209940828306,19.0,2022-12-28,,,216
217,A farensis,male,juvenile,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Sponge', 'Polychaete Worm', 'Barnacle']",8.0,18.5,11.674035791437998,15.191671802474493,20.268848483783465,20.0,2022-12-28,,,217
218,U. olhanensis,female,adult,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Jellyfish']",11.0,38.312787409855545,35.315358771069675,48.799125637889524,41.5861681456903,19.0,2022-12-28,,,218
219,A. Farensis,female,adult,True,Adopting threatening stance when approached.,"['Jellyfish', 'Hermit Crab', 'Mussel', 'Sea Urchin']",10.0,61.209673806093875,54.34453923285111,73.70793376514833,62.907199649767506,21.0,2022-12-28,,,219
220,u. olhanen.,male,adult,True,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Mussel', 'Jellyfish']",7.0,72.0,66.30330153575521,97.23709713583075,77.53790474018842,19.0,2022-12-28,,,220
221,u. olhanen.,female,adult,False,Reacting to sudden changes in temperature.,['Sea Sponge'],9.0,47.20582498842503,44.610887865765164,56.704424300903064,51.43569219730011,19.0,2022-12-28,,,221
222,u. olhanen.,male,adult,,Emerging slowly after perceived threat.,"['Shrimp', 'Barnacle']",5.0,45.0,44.33918525397753,53.69418886503236,48.74916524504972,18.0,2022-12-28,,,222
223,U. olhanensis,female,pre_puberty,False,Group migration across shallow seabed.,['Snail'],9.0,37.39491158156597,33.75876457231476,50.25127472216994,39.652197140861766,19.0,2022-12-28,,,223
224,u. olhanen.,female,adult,False,Picking algae carefully off rock faces.,"['Sea Anemone', 'Mussel', 'Crab (Other Species)']",9.0,30.67914227668047,34.703040202851035,43.45658297870192,33.60742218293963,18.0,2022-12-28,,,224
225,A farensis,female,sub_adult,False,Waving claw in signal to another crab.,"['Small Fish', 'Sea Star', 'Polychaete Worm', 'Algae', 'Sea Urchin']",10.0,29.286192495684947,33.05993299006212,42.47647353268539,32.19326760935273,18.0,2022-12-28,,,225
226,u. olhanen.,male,adult,,Adopting threatening stance when approached.,"['Algae', 'Polychaete Worm']",10.0,19.5,21.444853266884945,26.78227122043666,20.43139486768278,20.0,2022-12-28,,,226
227,u. olhanen.,male,pre_puberty,,Scavenging at the edge of tidal pools.,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Mussel']",8.0,9.75,10.650348835849758,14.31918858966742,10.051237382695248,19.0,2022-12-28,,,227
228,A farensis,male,adult,,Feeding on small crustaceans in crevices.,['Sea Star'],8.0,52.5,47.49369379662045,66.8954117868548,55.99960206977104,19.0,2022-12-28,,,228
229,Ucides alvorensis,male or female,pre_puberty,,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Small Fish', 'Sea Urchin', 'Shrimp']",8.0,42.75,54.23791492186148,81.13568539283621,46.62265267851298,18.0,2022-12-28,,,229
230,A. Farensis,female,pre_puberty,True,Camouflaging with nearby mud.,['Mussel'],8.0,15.891212281157083,13.61491905809673,19.9963017870076,16.158064538150423,18.0,2022-12-28,,,230
231,A. Farensis,female,adult,False,Taking cover beneath seagrass leaves.,"['Algae', 'Coral Fragment']",6.0,27.566761805026765,27.922383333050647,40.90871368507054,29.380504653404408,19.0,2022-12-28,,,231
232,U. olhanensis,female,adult,True,Consuming algae scraped from barnacles.,"['Mussel', 'Small Fish', 'Jellyfish', 'Polychaete Worm', 'Shrimp']",11.0,15.181136285108602,18.516146035725164,22.87256254016098,16.432021041475842,20.0,2022-12-28,,,232
233,A farensis,female,juvenile,True,"Stationary, blending into rocky backdrop.",['Mussel'],6.0,2.4629427062967335,3.4992789318200037,4.380827534582925,2.697275746944164,20.0,2022-12-28,,,233
234,Ucides alvorensis, ,sub_adult,,Engaging in antennae-to-antennae contact.,['Sea Sponge'],9.0,46.25,45.98947531407723,65.93455714663767,49.22015112548114,20.0,2022-12-28,,,234
235,A farensis,female,pre_puberty,True,Lying still to avoid detection.,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",11.0,23.33402903754732,24.031189802013948,31.497309321341504,24.91219961366834,17.0,2022-12-28,,,235
236,Ucides alvorensis,nan,juvenile,,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)']",9.0,6.0,7.426891741296197,9.323718213125604,6.387328201972265,21.0,2022-12-28,,,236
237,Ucides alvorensis,male or female,pre_puberty,,Concealing self beneath floating matter.,"['Coral Fragment', 'Sea Star', 'Hermit Crab']",11.0,6.0,6.545012719867831,9.526689646314441,6.025406532280278,18.0,2022-12-28,,,237
238,A farensis,female,adult,True,Peering out cautiously from cover.,"['Coral Fragment', 'Polychaete Worm', 'Mussel']",9.0,32.95722262887873,34.52420233882497,48.18169503040606,33.111886605085175,20.0,2022-12-28,,,238
239,U. olhanensis,male,adult,,Guarding hole in substrate from intruders.,['Small Fish'],10.0,25.5,24.611179729121535,29.585107373419035,25.998135083796445,20.0,2022-12-28,,,239
240,A. Farensis,female,sub_adult,False,Group migration across shallow seabed.,"['Snail', 'Barnacle', 'Shrimp', 'Polychaete Worm', 'Coral Fragment']",7.0,37.83424902558413,32.5350059739701,41.677878787572986,41.47293780661574,19.0,2022-12-28,,,240
241,u. olhanen.,male,pre_puberty,,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Small Fish']",11.0,33.0,37.74494333551003,52.20822099383706,34.19657216686333,20.0,2022-12-28,,,241
242,U. olhanensis,female,pre_puberty,True,Collecting biofilm from sunken wood.,['Polychaete Worm'],7.0,34.18622950609463,38.958268316261226,51.62545435122318,36.60085798788835,19.0,2022-12-28,,,242
243,A. Farensis,male or female,sub_adult,,Rapid clawing during feeding bouts.,"['Polychaete Worm', 'Barnacle', 'Sea Anemone']",12.0,46.25,39.31977747499589,54.98747122647196,49.974026706488935,18.0,2022-12-28,,,243
244,U. olhanensis,male,sub_adult,,Mating ritual involving antennae brushing.,"['Crab (Other Species)', 'Sea Urchin']",9.0,47.5,42.487896108327895,63.02355857441818,49.70751694842205,22.0,2022-12-28,,,244
245,Ucides alvorensis,female,pre_puberty,False,Grazing on mollusks among debris.,['Polychaete Worm'],6.0,26.449809588109627,31.289514697578785,41.260216363965995,28.279308664827003,22.0,2022-12-28,,,245
246,A farensis,female,sub_adult,False,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Coral Fragment', 'Small Fish', 'Shrimp']",7.0,25.575670660939327,21.104647517089266,27.20124083029211,28.005777954134636,20.0,2022-12-28,,,246
247,u. olhanen.,female,sub_adult,True,Vibrating antennae in flowing current.,"['Sea Urchin', 'Hermit Crab']",5.0,60.86583067570121,47.623644867432084,60.33417678020942,65.0163600975706,21.0,2022-12-28,,,247
248,U. olhanensis,female,sub_adult,False,Claw shaking post-contact gesture.,['Hermit Crab'],10.0,34.76037249302892,31.92589010988571,42.98896278111862,36.472203931962184,20.0,2022-12-28,,,248
249,A farensis,male,adult,,Rapid clawing during feeding bouts.,['Barnacle'],6.0,36.0,36.041266545477505,47.77635755420332,37.20112815675336,20.0,2022-12-28,,,249
250,u. olhanen.,male,adult,True,Concealing self beneath floating matter.,"['Hermit Crab', 'Sea Sponge']",9.0,49.5,45.17644423547401,57.54572825659771,52.513425806664564,20.0,2022-12-28,,,250
251,u. olhanen.,female,adult,False,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp']",7.0,49.31808013631994,50.6906053598632,71.48365074544834,49.72643084818522,19.0,2022-12-28,,,251
252,U. olhanensis,male,adult,,Harvesting food beneath floating debris.,['Algae'],7.0,42.0,40.45790121891523,60.323257265956826,43.9188045289742,19.0,2022-12-28,,,252
253,A. Farensis,female,adult,True,Adopting threatening stance when approached.,"['Crab (Other Species)', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",11.0,48.486080392705965,49.87053533044066,61.91585175006307,49.908310966930735,20.0,2022-12-28,,,253
254,U. olhanensis,female,sub_adult,True,Resting in shaded crevice along cliff.,"['Polychaete Worm', 'Sea Star', 'Sea Anemone']",10.0,45.291711094887354,49.79728108514352,68.84325783086734,49.232067764523386,19.0,2022-12-28,,,254
