,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
146,8,10.150621716376264,3,u. olhanen.,,False,8.71392482349008,adult,female,147,19.564936731542073,,"['Jellyfish', 'Sea Urchin', 'Shrimp', 'Sea Anemone', 'Barnacle']",10,False,Foraging among seagrass roots.
147,6,7.853552839418265,3,A farensis,,False,25.572989295650782,adult,nan,148,20.69354556664636,,"['Mussel', 'Sea Sponge', 'Shrimp', 'Jellyfish']",6,False,Picking detritus from seabed.
148,26,10.098996094328752,3,A. Farensis,,False,4.890881837399904,juvenile,male or female,149,18.13304471840188,,"['Shrimp', 'Jellyfish']",6,False,Picking detritus from seabed.
149,20,10.782009513040641,4,A. Farensis,,False,1.0460153518456172,pre_puberty,female,150,22.28638117409348,,"['Hermit Crab', 'Algae', 'Sea Sponge']",6,False,Climbing onto submerged logs.
150,11,7.644287628246187,4,u. olhanen.,,True,2.867397758230226,sub_adult,male,151,22.484990587846152,,['Sea Sponge'],9,True,Crab moving quickly across rocks.
151,22,9.842650513063763,3,A farensis,,False,17.86360202921708,adult,male,152,21.3336916218692,,"['Sea Anemone', 'Shrimp', 'Snail']",11,False,Territorial display against intruder.
152,8,10.645884032063904,5,A. Farensis,,True,18.178237454270686,adult,male or female,153,19.02384170595872,,"['Sea Anemone', 'Sea Star', 'Mussel']",8,True,Pausing frequently during exploration.
153,7,7.616107344698903,3,u. olhanen.,,False,16.45177898059386,sub_adult,male,154,17.438364272160996,,['Polychaete Worm'],5,False,Shaking claws after contact.
154,6,10.457736905748648,5,A farensis,,True,28.105892319439135,adult, ,155,17.661732791294707,,"['Sea Sponge', 'Snail', 'Mussel', 'Sea Anemone', 'Small Fish']",7,True,Feeding on detritus in shallow water.
155,21,9.869004000644312,4,A. Farensis,,False,0.34222035966686903,juvenile,female,156,18.458577998079182,,"['Polychaete Worm', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",7,False,Pausing frequently during exploration.
156,10,11.062543674649328,8,A. Farensis,,False,125.61177203355966,sub_adult,female,157,18.064693149609766,,"['Polychaete Worm', 'Shrimp', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",7,False,Claw snapping at diver.
157,25,10.02750103475019,4,A farensis,,True,82.4407044912055,adult,female,158,19.11630114277875,,['Sea Urchin'],6,True,Waving claws rhythmically.
158,20,8.519445100838029,6,A farensis,,False,0.661570287838051,pre_puberty,female,159,19.975891677667835,,['Algae'],6,False,Using claws to dig into sediment.
159,4,8.223856702235537,4,u. olhanen.,,True,1.5563896842744847,adult,male or female,160,20.460676640663486,,"['Polychaete Worm', 'Algae', 'Sea Anemone']",10,True,Mating behavior with antenna touching.
160,10,7.8091345894460265,4,A. Farensis,,True,51.55798209732508,sub_adult,female,161,19.5980828921886,,['Sea Star'],2,True,Waving claws rhythmically.
161,16,9.031051138138993,4,u. olhanen.,,False,5.419491085980119,sub_adult,nan,162,25.31694854785811,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",8,False,Guarding a small hole in sediment.
162,24,8.82785359408866,3,A. Farensis,,False,21.386989727735724,adult, ,163,22.540191196579517,,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish']",8,False,Hiding in sandy burrow.
163,16,10.588024465544006,6,A. Farensis,,False,43.11003253871819,sub_adult,male,164,22.19821239431335,,"['Sea Star', 'Polychaete Worm', 'Sea Urchin']",7,False,Hiding beneath rocks.
164,13,9.292742274502654,6,U. olhanensis,,True,1.0717002348924622,pre_puberty,male,165,19.095321820408262,,"['Sea Anemone', 'Hermit Crab', 'Sea Star']",8,True,Waving claws rhythmically.
165,14,8.563785306916088,4,A. Farensis,,False,4.817951293099544,sub_adult,male,166,17.737200652091037,,"['Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",7,False,Half buried in sand.
166,49,9.521477846767425,4,u. olhanen.,,False,6.462468272564967,sub_adult,female,167,22.14913048906748,,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Snail', 'Polychaete Worm']",11,False,Moving toward warmer water pockets.
167,32,9.250907326385713,8,U. olhanensis,,False,13.406816191711535,sub_adult,male,168,17.11032827671854,,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Small Fish', 'Mussel']",7,False,Territorial display against intruder.
168,8,8.144319140157549,5,u. olhanen.,,False,76.14240843462316,juvenile,male,169,18.597319375433802,,"['Snail', 'Mussel']",6,False,Resting in shaded rock crevice.
169,11,10.71581241320852,7,U. olhanensis,,False,35.964243679698505,adult,male,170,20.123859135343,,['Sea Anemone'],12,False,Moving toward bait.
170,18,8.29806427805127,5,A. Farensis,,False,2.3033903585223308,sub_adult,male or female,171,21.968073340733874,,"['Sea Anemone', 'Algae', 'Jellyfish', 'Sea Star', 'Sea Sponge']",11,False,Claw snapping in competition.
171,24,11.521094348420608,5,A farensis,,False,3.0617188353205576,adult,male,172,22.924407969715148,,['Mussel'],6,False,Foraging among seagrass roots.
172,10,9.176518246669986,10,A. Farensis,,False,31.283839649675333,pre_puberty,male,173,17.569738398869085,,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Sea Star']",12,False,Stillness in cold water.
173,11,9.856872663017025,7,A farensis,,False,29.935774001173407,adult,male,174,21.257350120763434,,"['Jellyfish', 'Algae', 'Small Fish', 'Snail']",10,False,Moving toward warmer water pockets.
174,28,8.998211704628988,6,A farensis,,True,11.566527581501449,juvenile,male or female,175,17.34700427092075,,"['Mussel', 'Hermit Crab']",5,True,Claw snapping at diver.
175,21,11.383063118964108,5,A farensis,,False,47.02563834034047,adult,male,176,20.95115109429289,,"['Shrimp', 'Jellyfish', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",6,False,Slow movement near seagrass patches.
176,13,9.635193164547326,3,A farensis,,False,78.36832931571075,pre_puberty,male,177,19.999538519195614,,"['Algae', 'Polychaete Worm', 'Small Fish']",5,False,Swimming short distance to escape.
177,4,13.713601982099966,3,A. Farensis,,False,0.49191141594997106,juvenile,N/R,178,22.093376332655104,,"['Polychaete Worm', 'Jellyfish', 'Barnacle']",10,False,Crab moving quickly across rocks.
178,28,8.966009306060437,3,U. olhanensis,,False,6.2513215499322925,sub_adult,male,179,21.445739997116053,,"['Algae', 'Coral Fragment']",6,False,Exchanging antenna taps.
179,11,9.634500969918378,3,u. olhanen.,,False,41.68727337762982,sub_adult,male,180,12.329827787791766,,['Jellyfish'],9,False,Social contact with other crabs.
180,30,8.513905117940444,3,A. Farensis,,True,7.522968191088044,sub_adult,female,181,18.239282627805142,,"['Crab (Other Species)', 'Sea Sponge', 'Algae']",11,True,Territorial display against intruder.
181,45,10.395170271502412,4,A farensis,,False,23.976331773712584,adult,male,182,20.396697273121415,,"['Sea Urchin', 'Hermit Crab', 'Mussel']",10,False,Struggling with entangled seaweed.
182,19,9.516428727939514,3,A farensis,,False,2.0537635600556134,sub_adult,male,183,19.682366631100127,,"['Sea Urchin', 'Polychaete Worm', 'Algae']",11,False,Displaying dominance by lifting body.
183,13,7.142723354376347,6,u. olhanen.,,True,11.749758400619045,sub_adult,male,184,16.50726959436884,,"['Small Fish', 'Hermit Crab', 'Snail', 'Barnacle', 'Sea Sponge']",9,True,Guarding a small hole in sediment.
184,23,10.687674731196601,4,A farensis,,False,105.1437970983573,adult,male,185,21.31442025790841,,"['Sea Anemone', 'Polychaete Worm', 'Small Fish']",7,False,Moving toward bait.
185,32,10.520092252071207,6,A farensis,,True,5.62404963786503,adult,male,186,18.314753876658852,,"['Sea Urchin', 'Sea Sponge', 'Jellyfish']",10,True,Vibrating antennae in water currents.
186,17,10.371181086420076,4,A farensis,,False,1.6342144331570336,adult,male,187,14.416691928764926,,['Crab (Other Species)'],9,False,Waving claws rhythmically.
187,14,11.266418730721881,3,u. olhanen.,,False,24.119409591366033,pre_puberty,male,188,19.44034186149663,,"['Polychaete Worm', 'Mussel', 'Barnacle', 'Shrimp']",6,False,Burrowing into sandy sediment.
188,23,12.33379342193201,7,A farensis,,False,7.147071404869066,pre_puberty,male,189,19.424511527845784,,['Sea Sponge'],7,False,Color changes during molting.
189,10,10.520490543142767,5,A. Farensis,,False,3.724660708698373,sub_adult, ,190,18.31743633342247,,"['Sea Star', 'Small Fish']",6,False,Foraging among seagrass roots.
190,24,10.28816196591951,3,A farensis,,False,11.686082750890534,pre_puberty,female,191,23.409727975528956,,"['Shrimp', 'Sea Star', 'Hermit Crab']",7,False,Moving toward bait.
191,24,6.796460716561114,6,A. Farensis,,False,1.6733244033802126,adult,male,192,23.339362952127747,,"['Coral Fragment', 'Small Fish', 'Barnacle', 'Algae']",8,False,Camouflaging with surrounding mud.
192,8,10.260850551153954,7,A farensis,,False,67.29390403096008,pre_puberty,female,193,17.865437835899982,,"['Sea Sponge', 'Small Fish', 'Mussel']",11,False,Feeding on small mollusks.
193,16,10.014135916514629,3,A farensis,,False,33.12928150722445,pre_puberty,male,194,15.565684050080796,,['Mussel'],8,False,Exploring new territory.
194,14,6.3998881018414515,9,A. Farensis,,False,0.20450798981068538,adult,male,195,19.13447417521215,,"['Algae', 'Jellyfish', 'Sea Anemone', 'Sea Star']",13,False,Feeding on small mollusks.
195,9,8.81422797230181,6,A. Farensis,,False,3.602235921211087,sub_adult, ,196,19.11340084252512,,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Mussel']",9,False,Waving claws rhythmically.
196,29,8.92302293675544,6,A farensis,,False,3.672696703893263,juvenile,male,197,19.10436723072283,,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Small Fish']",10,False,Camouflaging with surrounding mud.
197,7,8.819047955581057,3,A farensis,,True,9.430907876299328,juvenile,female,198,19.990896749803653,,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Small Fish']",6,True,Guarding a small hole in sediment.
198,25,11.396208220868376,8,u. olhanen.,,False,21.919820634617224,sub_adult,male,199,13.387073093921884,,['Polychaete Worm'],11,False,Claw snapping at diver.
199,12,9.18748429408177,11,A. Farensis,,False,29.668282171057946,sub_adult,?,200,14.978772880194917,,"['Algae', 'Sea Sponge', 'Sea Star']",8,False,Territorial display against intruder.
200,12,8.057085554412867,5,A farensis,,False,2.368573082573719,pre_puberty, ,201,18.69063587350786,,"['Sea Sponge', 'Coral Fragment', 'Jellyfish']",7,False,Hiding under seagrass blades.
201,13,7.168767596386212,5,A. Farensis,,False,15.918285939587214,sub_adult,male or female,202,22.450242348876856,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm', 'Algae', 'Sea Star']",9,False,Stillness in cold water.
202,4,8.015264906646939,3,A. Farensis,,False,16.021752950610452,adult, ,203,18.830351710110996,,"['Sea Urchin', 'Snail', 'Hermit Crab', 'Shrimp']",8,False,Retreating quickly from shadow.
203,17,12.07372118931544,3,A farensis,,False,34.458931241661304,sub_adult,male,204,17.0366849977934,,"['Algae', 'Barnacle', 'Shrimp', 'Sea Anemone']",8,False,Emerging cautiously from hiding.
204,13,9.996481339895967,4,A. Farensis,,False,10.082560165353,pre_puberty,male,205,18.074625132766727,,['Shrimp'],6,False,Hiding beneath rocks.
205,16,7.992319518988483,5,A farensis,,False,23.945178910922536,adult,male,206,23.838373359182732,,"['Sea Sponge', 'Small Fish', 'Hermit Crab']",7,False,Swimming short distance to escape.
206,31,6.935960839265434,4,u. olhanen.,,False,13.936426233462358,pre_puberty,female,207,18.519915086571338,,"['Small Fish', 'Shrimp', 'Sea Urchin']",11,False,Rapid claw movement while feeding.
207,5,9.811560682592042,5,A. Farensis,,False,62.35030240527258,sub_adult,male,208,20.75041749808962,,"['Small Fish', 'Shrimp', 'Barnacle', 'Snail', 'Jellyfish']",8,False,Escaping predator silhouette overhead.
208,29,10.00315288827339,5,A farensis,,True,36.75992817231922,sub_adult,male,209,17.036697047647092,,"['Crab (Other Species)', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Hermit Crab']",7,True,Camouflaging with surrounding mud.
209,22,8.248149027603766,5,u. olhanen.,,False,1.2861787130467597,sub_adult,female,210,18.801066259476002,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",9,False,Inspecting discarded crab shell.
210,10,10.83989724612747,5,A. Farensis,,False,12.478042283159967,pre_puberty,male,211,22.05931893299134,,"['Hermit Crab', 'Coral Fragment']",6,False,Dragging shell fragment backward.
211,4,10.102590516112432,5,A farensis,,False,8.15311358074449,pre_puberty,female,212,17.87171937943406,,"['Sea Star', 'Hermit Crab']",9,False,Displaying dominance by lifting body.
212,17,11.058323388589885,4,u. olhanen.,,True,42.02099308581514,sub_adult,male,213,17.897603921662657,,"['Mussel', 'Sea Urchin', 'Polychaete Worm']",7,True,Moving toward bait.
213,12,10.283145610717277,6,A farensis,,True,19.58101217103853,sub_adult,male,214,19.70533342736799,,['Shrimp'],9,True,Retreating quickly from shadow.
214,10,8.065619991428903,3,u. olhanen.,,False,0.43789833302692394,sub_adult,female,215,23.32691017234604,,"['Polychaete Worm', 'Sea Star', 'Mussel', 'Barnacle', 'Jellyfish']",3,False,Feeding on algae scraped from rocks.
215,11,11.194457084605755,3,A farensis,,True,0.9285972540043926,sub_adult,female,216,21.472756001188618,,"['Coral Fragment', 'Sea Sponge', 'Small Fish']",8,True,Camouflaging with surrounding mud.
216,11,10.091837045925882,12,A farensis,,False,92.0913501236775,adult,female,217,23.21690496521981,,"['Sea Urchin', 'Polychaete Worm']",8,False,Displaying dominance by lifting body.
217,19,7.876898648890025,4,A farensis,,False,1.297758961500216,sub_adult,female,218,21.70578380197764,,"['Crab (Other Species)', 'Sea Sponge', 'Mussel', 'Barnacle', 'Coral Fragment']",10,False,Displaying dominance by lifting body.
218,16,10.636579299280575,4,U. olhanensis,,True,67.34501710738438,adult,male,219,18.618156174605662,,"['Small Fish', 'Hermit Crab']",8,True,Rapid crossing of open sand.
219,10,11.296257928621353,4,A farensis,,False,20.76280534145299,pre_puberty,male or female,220,24.74803887597709,,"['Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Polychaete Worm']",6,False,Climbing barnacle-covered surfaces.
220,10,12.283586628747175,4,u. olhanen.,,False,10.5394347662685,sub_adult,female,221,22.83727732925181,,"['Sea Anemone', 'Sea Sponge', 'Jellyfish', 'Mussel', 'Sea Urchin']",7,False,Interacting with small fish nearby.
221,10,10.840905600867142,6,A. Farensis,,False,90.00448545558076,sub_adult,male,222,17.604033400139834,,"['Sea Anemone', 'Sea Star', 'Sea Sponge']",10,False,Camouflaging with surrounding mud.
222,5,10.373507492270523,3,A farensis,,False,4.091906889103599,sub_adult,male,223,22.428935504051296,,['Barnacle'],8,False,Waving claws rhythmically.
223,41,8.422508580230316,9,u. olhanen.,,True,39.12005689784468,sub_adult,female,224,17.862951938316282,,"['Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Mussel', 'Sea Star']",10,True,Interacting with small fish nearby.
224,12,11.243203014706728,7,u. olhanen.,,False,35.29426875179445,sub_adult,-,225,15.675053579303317,,"['Barnacle', 'Jellyfish', 'Sea Urchin']",10,False,Moving sideways along sandy bottom.
225,20,9.557551724992067,8,u. olhanen.,,False,76.3161978297113,sub_adult, ,226,17.8423384289105,,['Small Fish'],9,False,Searching for food in tidal pools.
226,11,12.036770143366617,6,A. Farensis,,True,13.684353446183936,sub_adult,female,227,17.639189934980422,,"['Snail', 'Mussel']",9,True,Moving toward warmer water pockets.
