,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
122,A farensis,male,p,,Performing dominance display by body lifting.,"['Coral Fragment', 'Shrimp', 'Mussel']",5.0,1.2954545454545454,1.283331402029415,1.6626789141601408,1.3799447575771437,1.8181818181818181,2022-12-28,,,122
123,u. olhanen.,male,a,,Rapid clawing during feeding bouts.,"['Sea Sponge', 'Coral Fragment', 'Jellyfish', 'Mussel', 'Algae']",5.0,2.1818181818181817,2.331085995404544,2.8053610573774437,2.3317725165336323,1.8181818181818181,2022-12-28,,,123
124,A farensis,female,a,False,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Sea Star']",6.0,4.09547711289774,3.660689888530534,4.457743197660303,4.435002926481641,1.8181818181818181,2022-12-28,,,124
125,U. olhanensis,male,a,,Camouflaging with nearby mud.,"['Hermit Crab', 'Jellyfish']",12.0,2.727272727272727,2.656122842332042,3.7539022190960853,2.746841824930702,1.7272727272727273,2022-12-28,,,125
126,u. olhanen.,male,p,,Concealing self beneath floating matter.,"['Sea Star', 'Crab (Other Species)']",7.0,2.522727272727273,2.4446493605755166,3.16708728061283,2.713086647553972,1.7272727272727273,2022-12-28,,,126
127,A. Farensis,male,a,,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Mussel', 'Sea Sponge']",3.0,8.454545454545455,8.201344978936588,10.204197517984513,8.511298537883123,1.6363636363636365,2022-12-28,,,127
128,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Sea Star', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",7.0,8.590909090909092,8.668158673510995,11.697678150020634,9.114776638990799,1.7272727272727273,2022-12-28,,,128
129,A. Farensis,female,a,False,Rapid clawing during feeding bouts.,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Algae']",9.0,4.144851249245279,4.199672568803053,5.77775041791258,4.549832897072864,1.6363636363636365,2022-12-28,,,129
130,U. olhanensis,female,s,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment']",9.0,3.7394275820577856,4.426226148684225,5.835745179304252,3.8190406431946813,1.8181818181818181,2022-12-28,,,130
131,A farensis,female,a,False,Vibrating antennae in flowing current.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",9.0,3.315516801662477,3.4201062654126173,4.36426461979504,3.5956043596711713,1.8181818181818181,2022-12-28,,,131
132,A farensis,male,s,,Collecting biofilm from sunken wood.,"['Small Fish', 'Jellyfish']",5.0,6.590909090909091,6.167424741712536,8.215426364605564,6.862845870286396,1.9090909090909092,2022-12-28,,,132
133,u. olhanen.,male,a,,Gradual movement in cold conditions.,['Algae'],5.0,5.590909090909091,5.404961819777022,6.825300313488199,5.701849295869248,1.6363636363636365,2022-12-28,,,133
134,U. olhanensis,female,a,False,Sifting through sediment for scraps.,['Algae'],6.0,2.4592679932957098,2.4489962570702932,3.2272432622191114,2.6179405735378345,1.7272727272727273,2022-12-28,,,134
135,A. Farensis,male,a,,Lying still to avoid detection.,['Coral Fragment'],6.0,9.545454545454545,9.13862317654731,11.664996897522673,9.901113490184157,1.7272727272727273,2022-12-28,,,135
136,A farensis,male,a,,Clambering up submerged tree trunks.,['Sea Sponge'],1.0,5.863636363636363,6.3348250961811905,8.277612400641765,6.128553036765657,1.7272727272727273,2022-12-28,,,136
137,u. olhanen.,female,s,False,Engaging in antennae-to-antennae contact.,"['Snail', 'Crab (Other Species)', 'Algae', 'Barnacle']",6.0,4.939880621222169,4.775673951062409,6.149702030962936,5.0659651598419595,1.7272727272727273,2022-12-28,,,137
138,A farensis,male,p,,Retreating quickly into hidden burrow.,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",4.0,2.7954545454545454,2.485814103930184,3.2015735841790214,2.985689234538222,1.7272727272727273,2022-12-28,,,138
139,A. Farensis,female,j,False,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Coral Fragment']",3.0,1.6937857545261117,1.883987626685429,2.378342441575593,1.8320610086270028,1.6363636363636365,2022-12-28,,,139
140,U. olhanensis,female,j,True,Swimming briefly to avoid disturbance.,"['Barnacle', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin']",5.0,1.1560337016306437,0.8136196542464561,1.0561156013458783,1.223669178339164,1.7272727272727273,2022-12-28,,,140
141,A. Farensis,male,s,,Retreating quickly into hidden burrow.,['Shrimp'],6.0,4.7727272727272725,4.362175930903617,5.3088761658585675,5.0883818460093115,1.7272727272727273,2022-12-28,,,141
142,A. Farensis,male,j,,Darting away in response to sudden shadow.,"['Sea Urchin', 'Sea Star', 'Polychaete Worm', 'Hermit Crab', 'Snail']",5.0,1.4545454545454546,1.6769396694817176,2.1707039742189695,1.4588781794259718,1.6363636363636365,2022-12-28,,,142
143,A. Farensis,male,j,,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Algae', 'Mussel', 'Barnacle']",9.0,2.272727272727273,1.9577466766017637,2.4276177057910275,2.3954346748500517,1.7272727272727273,2022-12-28,,,143
144,U. olhanensis,female,p,False,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Barnacle']",2.0,1.8152465995090339,1.761229434260545,2.460780963316743,1.973631515633072,1.9090909090909092,2022-12-28,,,144
145,u. olhanen.,male,p,,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish']",9.0,2.522727272727273,2.8242406584540958,3.81485113728784,2.5838878816535176,1.8181818181818181,2022-12-28,,,145
146,U. olhanensis,female,s,False,Brief social contact with fellow crabs.,"['Polychaete Worm', 'Sea Urchin', 'Crab (Other Species)']",5.0,4.08702029957411,3.9584730258118053,4.767264259918774,4.1725692913096335,1.8181818181818181,2022-12-28,,,146
147,u. olhanen.,female,a,False,Engaging in struggle with seaweed entanglement.,"['Sea Star', 'Algae', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",9.0,4.687338420690573,4.092495155418214,5.276902473689362,5.0119718179412835,1.7272727272727273,2022-12-28,,,147
148,A farensis,female,s,False,Gradual movement in cold conditions.,['Crab (Other Species)'],10.0,3.2538331263939897,3.1155279849028945,3.7506069687775434,3.387974397312106,1.7272727272727273,2022-12-28,,,148
149,u. olhanen.,male,j,,Frequent pausing while exploring.,"['Mussel', 'Sea Sponge', 'Polychaete Worm']",6.0,2.3636363636363638,1.8200972672517848,2.7081908430583246,2.4202107723648827,1.7272727272727273,2022-12-28,,,149
150,U. olhanensis,female,a,False,Claw shaking post-contact gesture.,"['Small Fish', 'Coral Fragment', 'Algae', 'Mussel', 'Sea Urchin']",10.0,4.009476431794543,3.7441482886138897,4.9227266843890725,4.245795773157616,1.8181818181818181,2022-12-28,,,150
151,u. olhanen.,female,p,False,Camouflaging with nearby mud.,['Snail'],6.0,1.5868904671103403,1.4006393875842142,1.9095444551386864,1.6260244361761684,1.7272727272727273,2022-12-28,,,151
152,A. Farensis,male,j,,Slowly navigating around seagrass beds.,"['Small Fish', 'Mussel']",7.0,1.8636363636363635,1.3994430592542584,1.740762730820997,1.8988637028813733,1.8181818181818181,2022-12-28,,,152
153,A farensis,male,p,,Approaching small fish with curiosity.,"['Sea Sponge', 'Coral Fragment']",7.0,2.25,1.9735233254394513,2.9016760778269703,2.4140815345944757,1.6363636363636365,2022-12-28,,,153
154,u. olhanen.,N/R,a,,Emerging slowly after perceived threat.,['Algae'],5.0,8.318181818181818,8.074247383476903,10.476807826356533,-999.0,1.8181818181818181,2022-12-28,,,154
155,U. olhanensis,male or female,j,,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Sea Sponge', 'Mussel']",5.0,0.9090909090909091,0.691110029644916,1.0154338510704313,0.9789973189381365,1.8181818181818181,2022-12-28,,,155
156,A farensis,male,a,,Concealing self beneath floating matter.,['Jellyfish'],4.0,4.636363636363637,4.411990474570327,5.658538713381576,4.847038857728633,1.8181818181818181,2022-12-28,,,156
157,A farensis,female,a,False,Resting in shaded crevice along cliff.,['Small Fish'],9.0,3.5248001405207785,3.8355207267803024,5.015325291006477,3.7123636533565847,1.7272727272727273,2022-12-28,,,157
158,A farensis,male,a,,Creeping under the cover of seagrass.,"['Snail', 'Small Fish', 'Coral Fragment', 'Sea Star']",6.0,4.090909090909091,3.9194122396682842,5.713354949241817,4.2445161995665535,1.7272727272727273,2022-12-28,,,158
159,A. Farensis,female,a,False,Waving claw in signal to another crab.,"['Shrimp', 'Sea Urchin', 'Algae']",5.0,3.128288056461781,2.742401703249516,3.5358643691889564,3.4167813066302055,1.9090909090909092,2022-12-28,,,159
160,U. olhanensis,female,s,False,Harvesting food beneath floating debris.,['Hermit Crab'],8.0,2.8420167973412798,2.6859763444377553,3.9672131004799245,2.9604424793724458,1.8181818181818181,2022-12-28,,,160
161,U. olhanensis,male,j,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Sea Star', 'Sea Anemone', 'Shrimp']",4.0,1.6818181818181819,2.0004872526226363,2.7014920205016155,1.8175651355694975,1.8181818181818181,2022-12-28,,,161
162,A. Farensis,male,a,,Peering out cautiously from cover.,"['Mussel', 'Small Fish', 'Sea Anemone', 'Snail', 'Algae']",10.0,4.363636363636363,4.416950980248779,5.6632117130398365,4.748985381039829,1.9090909090909092,2022-12-28,,,162
163,U. olhanensis,male,a,,Retreating swiftly from perceived danger.,"['Algae', 'Small Fish', 'Coral Fragment', 'Mussel', 'Jellyfish']",5.0,3.9545454545454546,4.051874216761303,5.714915020889152,4.323996433528481,1.9090909090909092,2022-12-28,,,163
164,A. Farensis,male,a,,Consuming algae scraped from barnacles.,"['Sea Sponge', 'Sea Star']",4.0,4.5,4.670821187236007,6.2576917186750585,4.586194263497759,1.7272727272727273,2022-12-28,,,164
165,u. olhanen.,female,a,False,Color change during molting stress.,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Sea Sponge']",5.0,2.433382518162867,2.7034340722631294,3.9173196467003866,2.560609945592205,1.8181818181818181,2022-12-28,,,165
166,A farensis,female,s,False,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Barnacle', 'Hermit Crab']",2.0,2.0044372768823866,2.343254215170766,3.2624025855763152,2.040778298963678,1.9090909090909092,2022-12-28,,,166
167,A farensis,female,p,True,Swiftly dashing across exposed sand.,"['Shrimp', 'Snail', 'Small Fish', 'Mussel']",4.0,3.2131550730642355,3.277090911516845,4.2446645159908,3.3258670663066634,1.8181818181818181,2022-12-28,,,167
168,A farensis,male,a,,Side-stepping along sandy coastal floor.,"['Coral Fragment', 'Sea Star', 'Shrimp', 'Polychaete Worm']",4.0,5.181818181818182,5.012924754235026,6.662098254069156,5.472746340572781,1.8181818181818181,2022-12-28,,,168
169,u. olhanen.,male,p,,Creeping under the cover of seagrass.,['Algae'],4.0,3.8863636363636362,4.129571252254831,5.623469879742391,4.137529637678305,1.8181818181818181,2022-12-28,,,169
170,A farensis,female,a,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Hermit Crab', 'Algae']",7.0,5.423919639048572,6.003817805311144,7.416709557725281,5.612487198512552,1.7272727272727273,2022-12-28,,,170
171,u. olhanen.,female,s,False,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Jellyfish']",8.0,1.6859419887371188,1.520441506553214,2.221503291820403,1.7284450432315388,1.7272727272727273,2022-12-28,,,171
172,U. olhanensis,male,s,,Rhythmic waving as social cue.,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Shrimp']",3.0,3.6363636363636362,3.1095226532043783,3.9473107663898945,3.6628625845333342,1.6363636363636365,2022-12-28,,,172
173,A farensis,male,a,,Lying still to avoid detection.,"['Sea Urchin', 'Jellyfish', 'Snail', 'Mussel', 'Shrimp']",5.0,4.636363636363637,4.686163632972018,5.897599404537197,5.012802141818428,1.7272727272727273,2022-12-28,,,173
174,A. Farensis,male,a,,Clambering up submerged tree trunks.,"['Snail', 'Coral Fragment']",3.0,3.8181818181818183,3.946997528279928,5.251113648622158,3.980794472758646,1.7272727272727273,2022-12-28,,,174
175,A. Farensis,female,p,False,Lying still to avoid detection.,"['Sea Anemone', 'Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Mussel']",3.0,3.747612639456241,3.4570147786261174,4.3697332017075885,3.8380080551582094,1.7272727272727273,2022-12-28,,,175
176,u. olhanen.,male,p,,Searching tidal pools for nutrients.,"['Snail', 'Shrimp', 'Barnacle', 'Sea Anemone', 'Small Fish']",7.0,1.9090909090909092,1.8085975551965177,2.1963512761031834,1.9882740637548628,1.8181818181818181,2022-12-28,,,176
177,u. olhanen.,male,j,,Claw shaking post-contact gesture.,"['Sea Star', 'Coral Fragment']",12.0,0.7727272727272727,0.5314562838274139,0.7345269098738377,0.8494447372501633,1.6363636363636365,2022-12-28,,,177
178,u. olhanen.,male,p,,Feeding on small crustaceans in crevices.,['Sea Anemone'],7.0,2.659090909090909,3.147923542021644,4.544054253045635,2.7947518372207667,1.6363636363636365,2022-12-28,,,178
179,A. Farensis,male,s,,Brief social contact with fellow crabs.,"['Sea Anemone', 'Crab (Other Species)']",6.0,5.909090909090909,5.399621576633492,6.814888188547044,6.174697223093997,1.9090909090909092,2022-12-28,,,179
180,u. olhanen.,N/R,s,True,Slowly navigating around seagrass beds.,"['Algae', 'Polychaete Worm', 'Coral Fragment']",6.0,6.363636363636363,6.970713840888437,10.350320368308745,6.706895265934336,1.6363636363636365,2022-12-28,,,180
181,u. olhanen.,male,s,,Engaging in struggle with seaweed entanglement.,"['Snail', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",4.0,3.2954545454545454,3.60884788934563,4.56549352437578,3.3231212353973842,1.8181818181818181,2022-12-28,,,181
182,u. olhanen.,female,a,False,Defensive claw movement in water.,['Sea Anemone'],11.0,2.8881562287062383,2.8554033985937917,3.4893274318698033,3.128889088092756,1.6363636363636365,2022-12-28,,,182
183,U. olhanensis,female,p,False,Traversing algae-slick rock surfaces.,"['Coral Fragment', 'Sea Star', 'Small Fish', 'Shrimp']",8.0,3.6256869149645037,2.6740794242741632,3.870675286118321,3.7857910550086284,1.9090909090909092,2022-12-28,,,183
184,U. olhanensis,female,a,False,Vibrating antennae in flowing current.,"['Algae', 'Jellyfish', 'Barnacle', 'Shrimp', 'Polychaete Worm']",5.0,3.8312173258520286,4.4275128182315155,6.445487857617443,3.942646661228935,1.5454545454545454,2022-12-28,,,184
185,u. olhanen.,male,a,,Inspecting remains of another crab.,"['Coral Fragment', 'Snail', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",5.0,1.7727272727272727,1.6204438720656775,2.2489920688396747,1.8717689456398496,1.7272727272727273,2022-12-28,,,185
186,u. olhanen.,female,a,False,Concealing self beneath floating matter.,"['Barnacle', 'Algae', 'Sea Sponge', 'Sea Anemone']",5.0,4.764613870563855,5.008835620648475,7.065463582711255,4.980551615438971,1.6363636363636365,2022-12-28,,,186
187,U. olhanensis,male,a,,Claw snapping in diver confrontation.,"['Sea Urchin', 'Algae']",7.0,7.7727272727272725,8.154394710018178,12.147882247589713,8.529941847034943,1.7272727272727273,2022-12-28,,,187
188,Ucides alvorensis,male,a,,Swimming briefly to avoid disturbance.,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",5.0,5.863636363636363,5.401527817566405,6.566991575091449,6.286634908907283,1.8181818181818181,2022-12-28,,,188
189,A farensis,male,a,,Claw snapping in diver confrontation.,"['Sea Anemone', 'Algae', 'Coral Fragment']",9.0,2.1818181818181817,2.072244836719696,2.7634222949879796,2.3094771694483462,1.9090909090909092,2022-12-28,,,189
190,A. Farensis,female,j,False,Picking algae carefully off rock faces.,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",6.0,1.7862501844251255,1.075533456250337,1.3300663068146574,1.9185790702085017,1.9090909090909092,2022-12-28,,,190
191,U. olhanensis,male,s,,Staying half-submerged in loose sand.,"['Crab (Other Species)', 'Coral Fragment']",3.0,1.7045454545454546,1.647789862702702,2.133909660489457,1.7547863606228675,1.7272727272727273,2022-12-28,,,191
192,u. olhanen.,male,a,,Rhythmic waving as social cue.,['Snail'],7.0,7.7727272727272725,7.993052460313773,11.508500727242245,8.105440569126579,1.6363636363636365,2022-12-28,,,192
193,u. olhanen.,male,a,,Retreating swiftly from perceived danger.,['Algae'],8.0,3.0,2.922403080639521,4.360778481007461,3.2904154001831585,1.8181818181818181,2022-12-28,,,193
194,U. olhanensis,male,a,,Camouflaging with nearby mud.,"['Sea Sponge', 'Sea Star', 'Mussel', 'Sea Urchin', 'Algae']",3.0,2.727272727272727,2.495752560787146,3.422462648673427,2.929411258370804,1.7272727272727273,2022-12-28,,,194
195,Ucides alvorensis,male,j,,Rhythmic waving as social cue.,['Small Fish'],7.0,1.2272727272727273,1.6151244087536936,2.1391284681856835,1.329092475136767,1.8181818181818181,2022-12-28,,,195
196,Ucides alvorensis,male,s,,Performing dominance display by body lifting.,"['Algae', 'Coral Fragment', 'Crab (Other Species)']",3.0,2.727272727272727,3.1031291916799906,3.8986855264817835,2.9723190460467226,1.6363636363636365,2022-12-28,,,196
197,u. olhanen.,male,j,,Claw snapping in aggressive encounter.,['Hermit Crab'],5.0,1.6363636363636365,1.5287161512602303,2.089895105644815,1.7668796869342172,1.9090909090909092,2022-12-28,,,197
198,u. olhanen.,male,p,,Protecting territory in confined space.,"['Coral Fragment', 'Sea Anemone']",5.0,2.3181818181818183,1.9932760211170888,2.923433632002127,2.471232302578505,1.8181818181818181,2022-12-28,,,198
199,U. olhanensis,male,a,,Escaping from pursuing predator silhouette.,"['Snail', 'Small Fish', 'Algae', 'Shrimp', 'Barnacle']",8.0,6.818181818181818,7.103222594181204,8.71365114643275,7.35223053532649,1.7272727272727273,2022-12-28,,,199
200,U. olhanensis,male,s,True,Camouflaging with nearby mud.,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",7.0,2.0454545454545454,2.0880068508347267,2.793203845420544,2.2401340532331218,1.7272727272727273,2022-12-28,,,200
201,A. Farensis,female,a,False,Group migration across shallow seabed.,['Snail'],10.0,2.974668418788025,3.7552215253970402,4.656155302270441,3.2676138842844535,2.0,2022-12-28,,,201
202,A farensis,male,a,,Feeding on small crustaceans in crevices.,"['Coral Fragment', 'Algae', 'Jellyfish', 'Sea Urchin', 'Shrimp']",4.0,2.590909090909091,2.483789496208772,3.0650502494216707,2.7777263369886622,1.8181818181818181,2022-12-28,,,202
203,u. olhanen.,female,j,False,Frequent pausing while exploring.,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Mussel', 'Jellyfish']",3.0,1.1268644786547284,0.7030460008169226,1.0479827312477417,1.1678294683499284,1.8181818181818181,2022-12-28,,,203
204,u. olhanen.,female,s,False,Retreating quickly into hidden burrow.,"['Coral Fragment', 'Snail', 'Sea Urchin']",5.0,3.2722962177899833,4.084653943262949,4.939218380130513,3.4177413024277596,1.8181818181818181,2022-12-28,,,204
205,u. olhanen.,female,j,False,Feeding on decaying matter among rocks.,"['Mussel', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment']",5.0,0.23457916011286412,0.20692661464477907,0.28680054172892744,0.24182190073957244,1.5454545454545454,2022-12-28,,,205
206,A. Farensis,-,a,,Scavenging at the edge of tidal pools.,['Shrimp'],8.0,8.727272727272727,8.997930536506557,13.152662428007865,8.882058694484611,1.7272727272727273,2022-12-28,,,206
207,u. olhanen.,male,s,,Scaling steep rock faces near shore.,['Shrimp'],11.0,2.6136363636363638,2.4503038523425142,3.3253232782071773,2.7832391543645687,1.8181818181818181,2022-12-28,,,207
208,A. Farensis,female,a,False,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Barnacle']",6.0,4.0073894098528635,3.4625347594080207,4.614632192696443,4.34483057468823,1.8181818181818181,2022-12-28,,,208
209,u. olhanen.,female,s,False,Swimming briefly to avoid disturbance.,"['Mussel', 'Shrimp', 'Snail']",5.0,4.161874971249867,4.425019690343526,5.465958496670813,4.269261133245681,1.9090909090909092,2022-12-28,,,209
210,Ucides alvorensis,female,p,False,Protecting territory in confined space.,"['Polychaete Worm', 'Snail', 'Sea Sponge']",5.0,1.5382651995680503,1.787294310595824,2.2867803942694156,1.576820102745058,1.7272727272727273,2022-12-28,,,210
211,u. olhanen.,female,s,False,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Crab (Other Species)', 'Algae', 'Barnacle']",4.0,3.037292891268463,3.4449425881222027,4.1583180930209815,3.337660746907754,1.7272727272727273,2022-12-28,,,211
212,A. Farensis,female,j,False,Emerging slowly after perceived threat.,"['Snail', 'Mussel', 'Hermit Crab', 'Sea Sponge', 'Polychaete Worm']",4.0,0.4555511189629005,0.6270504695992248,0.7846796117249055,0.45639520653469867,1.7272727272727273,2022-12-28,,,212
213,Ucides alvorensis,female,p,False,Engaging in struggle with seaweed entanglement.,['Small Fish'],5.0,0.6948417199799157,0.8749445034179587,1.2861635909603102,-999.0,1.8181818181818181,2022-12-28,,,213
214,u. olhanen.,male,s,,Scuttling swiftly over rocky terrain.,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm', 'Mussel']",6.0,4.7727272727272725,3.9244480581656447,5.380706075413645,5.120908889969233,2.0,2022-12-28,,,214
215,A farensis,male,j,,Sifting through sediment for scraps.,"['Small Fish', 'Sea Sponge', 'Hermit Crab', 'Algae', 'Shrimp']",5.0,1.5,1.4230784566100279,2.0339273066093018,1.565417189809863,1.8181818181818181,2022-12-28,,,215
216,A. Farensis,male,j,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Shrimp']",6.0,0.9090909090909091,0.8185511028269605,1.0042684606847576,0.9978384226606736,1.8181818181818181,2022-12-28,,,216
217,A farensis,male,j,,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Small Fish']",5.0,1.9545454545454546,1.6183258682664599,2.3037482191370184,2.145592054814233,1.8181818181818181,2022-12-28,,,217
218,U. olhanensis,female,p,False,Defensive claw movement in water.,"['Coral Fragment', 'Shrimp']",3.0,2.0651203313165394,1.5066321771362852,1.9410991807168794,2.2522292234260726,1.9090909090909092,2022-12-28,,,218
219,U. olhanensis,male,a,,Brief social contact with fellow crabs.,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Shrimp']",4.0,6.954545454545454,7.416580591017645,10.594871980516139,7.266294757813361,1.7272727272727273,2022-12-28,,,219
220,U. olhanensis,female,j,False,Lying still to avoid detection.,"['Mussel', 'Sea Star']",7.0,1.9834156806291505,2.10886818701819,2.9978611710967455,2.1619274516218225,1.8181818181818181,2022-12-28,,,220
221,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,['Mussel'],8.0,4.2272727272727275,4.024806090689608,5.544911097714417,4.300522513850013,1.7272727272727273,2022-12-28,,,221
222,U. olhanensis,female,a,False,Color change during molting stress.,['Polychaete Worm'],6.0,2.4703051660605286,2.578287936094814,3.2963538890714257,2.6489844894484627,1.9090909090909092,2022-12-28,,,222
223,U. olhanensis,male,a,,Frequent pausing while exploring.,"['Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Barnacle', 'Snail']",6.0,2.3181818181818183,2.286897296632474,2.8096153721264594,2.367419840805692,1.8181818181818181,2022-12-28,,,223
224,u. olhanen.,female,p,False,Engaging in struggle with seaweed entanglement.,['Shrimp'],8.0,0.9124656440882412,0.5839206537854279,0.7344392742262396,0.9654437943465816,1.8181818181818181,2022-12-28,,,224
225,U. olhanensis,female,s,False,Claw snapping in diver confrontation.,['Snail'],6.0,3.520804294947608,3.9608949855333377,5.186534068796698,3.804037250875443,1.8181818181818181,2022-12-28,,,225
226,A farensis,N/R,j,,Rhythmic waving as social cue.,"['Coral Fragment', 'Algae', 'Sea Anemone', 'Sea Sponge']",6.0,1.3636363636363635,1.3978068590732655,1.9346673809568593,1.4551977557295928,1.7272727272727273,2022-12-28,,,226
227,u. olhanen.,female,j,False,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Star']",7.0,0.9206791949111982,0.9694309814658157,1.354033456694759,0.9773938429524734,1.8181818181818181,2022-12-28,,,227
228,Ucides alvorensis,male or female,p,,Engaging in struggle with seaweed entanglement.,"['Sea Sponge', 'Snail', 'Polychaete Worm']",7.0,1.3636363636363635,1.5088125097515503,2.0884612544835646,1.4538535079599895,1.7272727272727273,2022-12-28,,,228
229,A farensis,female,a,False,Foraging through tangled seagrass roots.,"['Polychaete Worm', 'Sea Anemone']",6.0,4.904715875924918,5.3875202352997364,6.934123373499047,5.175464891678421,1.8181818181818181,2022-12-28,,,229
230,A. Farensis,female,a,False,Lying still to avoid detection.,"['Barnacle', 'Coral Fragment', 'Sea Sponge', 'Small Fish', 'Mussel']",7.0,2.976275592801915,3.497233496775384,5.150763003310284,3.1749184919026963,1.6363636363636365,2022-12-28,,,230
231,u. olhanen.,male,a,,Sheltering under broken shell piece.,"['Sea Anemone', 'Sea Sponge', 'Snail', 'Barnacle']",12.0,5.181818181818182,5.457962396710385,8.183727261665931,5.428535869866942,1.6363636363636365,2022-12-28,,,231
232,u. olhanen.,female,s,False,Approaching small fish with curiosity.,"['Mussel', 'Snail', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",5.0,4.374270719591926,4.858601706148313,6.164550243882626,4.496627983704556,1.9090909090909092,2022-12-28,,,232
233,u. olhanen.,male,p,,Clambering up submerged tree trunks.,['Sea Urchin'],6.0,1.8409090909090908,1.660367815219317,2.4076050410793286,1.8729245372463255,1.8181818181818181,2022-12-28,,,233
234,A. Farensis,male,a,,Traversing algae-slick rock surfaces.,"['Crab (Other Species)', 'Algae', 'Sea Anemone']",3.0,4.2272727272727275,4.452374227709415,6.134592402390936,4.377580786705999,1.6363636363636365,2022-12-28,,,234
235,U. olhanensis,male,p,,Grazing on mollusks among debris.,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Small Fish', 'Barnacle']",9.0,2.1818181818181817,2.702746702430954,3.9621645371058434,2.2787300732588416,1.7272727272727273,2022-12-28,,,235
236,u. olhanen.,male or female,p,,Picking algae carefully off rock faces.,['Sea Anemone'],5.0,3.477272727272727,3.0125454568997765,4.462890082996624,3.711089293749772,1.8181818181818181,2022-12-28,,,236
237,A farensis,-,a,,Peering out cautiously from cover.,['Sea Sponge'],5.0,3.1363636363636362,3.3759059958227997,4.147695994042366,3.404915002335159,1.6363636363636365,2022-12-28,,,237
238,A. Farensis,male,a,,Interaction with nearby hermit crab.,['Snail'],8.0,3.409090909090909,3.482452912418229,4.386209802924846,3.7421156556008324,1.7272727272727273,2022-12-28,,,238
239,u. olhanen.,male,p,,Lying still to avoid detection.,"['Snail', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",8.0,2.4545454545454546,2.154913949687661,2.936631876739497,2.590163754166071,1.7272727272727273,2022-12-28,,,239
240,A farensis,female,j,False,Concealing self beneath floating matter.,['Sea Urchin'],7.0,1.3695932900949452,1.7244008581614862,2.231723860937235,1.4813923414969792,1.7272727272727273,2022-12-28,,,240
241,Ucides alvorensis,N/R,j,,Harvesting food beneath floating debris.,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone']",6.0,0.5,0.33169799333588085,0.4681204434485445,0.5188618212385392,1.6363636363636365,2022-12-28,,,241
242,U. olhanensis,male,s,,Frequent pausing while exploring.,"['Mussel', 'Algae', 'Snail', 'Sea Sponge']",6.0,6.25,5.643771866687266,8.045961539085795,6.590245836135434,1.9090909090909092,2022-12-28,,,242
243,A farensis,male,j,,Guarding hole in substrate from intruders.,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab', 'Small Fish', 'Crab (Other Species)']",7.0,0.45454545454545453,0.31953987038198084,0.42564357057023905,0.47294968995131176,1.7272727272727273,2022-12-28,,,243
