,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
119,u. olhanen.,male,p,,Escaping from pursuing predator silhouette.,['Barnacle'],5.0,2.8636363636363638,2.04273662620982,2.82323450180257,3.09670768835103,2.8181818181818183,2021-06-03,,,119
120,A. Farensis,male,p,True,Traversing algae-slick rock surfaces.,"['Polychaete Worm', 'Sea Urchin']",7.0,1.7727272727272727,2.0035589341868056,2.705127914087418,1.8865801310684782,2.727272727272727,2021-06-03,,,120
121,u. olhanen.,male,a,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Sponge']",7.0,2.8636363636363638,2.7347259439896425,3.556959759055867,3.085743100237526,2.6363636363636362,2021-06-03,,,121
122,A. Farensis,male,a,,Camouflaging with nearby mud.,"['Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Anemone']",9.0,2.4545454545454546,2.6051221429746017,3.8049223131385856,2.572678254251924,2.5454545454545454,2021-06-03,,,122
123,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Urchin', 'Snail']",7.0,5.7272727272727275,5.811611970000847,7.598236139456639,6.242445706748361,2.6363636363636362,2021-06-03,,,123
124,U. olhanensis,male,p,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Snail', 'Shrimp']",8.0,1.5,1.9047809290225546,2.3097495630758687,1.502185719173748,2.6363636363636362,2021-06-03,,,124
125,U. olhanensis,female,a,False,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Barnacle', 'Small Fish']",9.0,3.3093322294853205,3.343566951743375,4.278445082768097,3.4455110131955067,2.6363636363636362,2021-06-03,,,125
126,u. olhanen.,male,a,,Waving claw in signal to another crab.,"['Coral Fragment', 'Polychaete Worm', 'Mussel', 'Small Fish', 'Snail']",8.0,6.409090909090909,6.083523080798148,8.731162871365507,6.678419696671484,2.727272727272727,2021-06-03,,,126
127,A. Farensis,male,p,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Polychaete Worm', 'Crab (Other Species)']",3.0,1.5681818181818181,1.3544424536637782,1.7265362751603035,1.7196752971063374,2.5454545454545454,2021-06-03,,,127
128,A farensis,male,a,,Brief social contact with fellow crabs.,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Snail']",8.0,1.5,1.5593126451684116,2.148956609924277,1.5420278654444217,2.727272727272727,2021-06-03,,,128
129,U. olhanensis,female,s,False,Consuming algae scraped from barnacles.,"['Small Fish', 'Crab (Other Species)']",8.0,2.645157438930259,3.01608584489017,3.761917627441373,2.8400431685265954,2.727272727272727,2021-06-03,,,129
130,Ucides alvorensis,-,a,True,Rapid clawing during feeding bouts.,['Algae'],4.0,4.5,4.825631891591045,6.42968105207745,4.5014159932208475,2.727272727272727,2021-06-03,,,130
131,A. Farensis,male,s,,Vibrating antennae in flowing current.,['Mussel'],6.0,2.6136363636363638,2.5136865961551433,3.7663556014697406,2.7596189543716565,2.727272727272727,2021-06-03,,,131
132,A farensis,male,s,,Displaying territorial behavior against intruder.,"['Coral Fragment', 'Shrimp', 'Sea Sponge']",5.0,1.0227272727272727,1.165084896262424,1.7201185464431574,1.0278467387050327,2.727272727272727,2021-06-03,,,132
133,Ucides alvorensis,female,p,False,Staying half-submerged in loose sand.,['Small Fish'],7.0,0.5514019534506182,0.36578563474026815,0.5177299903085033,0.5986311927189522,2.6363636363636362,2021-06-03,,,133
134,U. olhanensis,female,s,False,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Small Fish', 'Crab (Other Species)', 'Sea Sponge']",4.0,1.6544606853481718,1.7746949391858948,2.276160706375089,1.6735539896693192,2.727272727272727,2021-06-03,,,134
135,u. olhanen.,male,s,,Frequent pausing while exploring.,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Shrimp']",6.0,3.977272727272727,4.105075139348279,5.822034974551443,4.007173288764114,2.6363636363636362,2021-06-03,,,135
136,U. olhanensis,female,j,False,Rhythmic waving as social cue.,['Shrimp'],7.0,1.1666094018350004,1.0797215460961131,1.470353490364654,1.2532240504118792,2.5454545454545454,2021-06-03,,,136
137,A. Farensis, ,j,,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",7.0,1.3636363636363635,0.8272286528540651,1.198296487691171,1.4641657180295171,2.6363636363636362,2021-06-03,,,137
138,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Sea Urchin', 'Hermit Crab']",6.0,2.590909090909091,2.729774825000643,3.753263719868362,2.819237570892212,2.727272727272727,2021-06-03,,,138
139,A farensis,female,j,False,Consuming algae scraped from barnacles.,"['Crab (Other Species)', 'Shrimp', 'Polychaete Worm']",7.0,0.7946849988609116,1.222070109251358,1.7575510369765075,0.8311719351675303,2.727272727272727,2021-06-03,,,139
140,A. Farensis,female,a,False,Inspecting remains of another crab.,"['Sea Urchin', 'Mussel']",7.0,2.1152366089258026,1.9811057547723956,2.747746161243654,2.212761751516892,2.727272727272727,2021-06-03,,,140
141,A. Farensis,female,p,True,Retreating swiftly from perceived danger.,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Algae', 'Snail']",8.0,1.1046606983345706,1.3944582312049951,1.8771807987114415,1.2000743854248461,2.909090909090909,2021-06-03,,,141
142,A farensis,male,s,,Rhythmic waving as social cue.,"['Small Fish', 'Sea Urchin', 'Coral Fragment']",7.0,2.9545454545454546,2.630271619951123,3.1849697779892847,3.0425474946392765,2.727272727272727,2021-06-03,,,142
143,u. olhanen.,male,a,,Engaging in struggle with seaweed entanglement.,"['Jellyfish', 'Sea Star', 'Mussel', 'Algae']",7.0,1.9090909090909092,2.0724042474439486,2.5736859766136146,2.074042335840824,2.6363636363636362,2021-06-03,,,143
144,u. olhanen.,male,a,,Rhythmic waving as social cue.,"['Mussel', 'Shrimp']",6.0,2.4545454545454546,2.611556042262913,3.535342033750119,2.455952759493541,2.727272727272727,2021-06-03,,,144
145,U. olhanensis,male,a,,Grazing on mollusks among debris.,"['Hermit Crab', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",5.0,4.2272727272727275,4.130595693506785,5.0068164651047375,4.479658775226373,2.6363636363636362,2021-06-03,,,145
146,Ucides alvorensis,male or female,s,,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Coral Fragment', 'Jellyfish', 'Shrimp']",8.0,3.1818181818181817,3.0149471854095355,4.477280904120814,3.2711634158933793,2.727272727272727,2021-06-03,,,146
147,A. Farensis,male,a,,Searching tidal pools for nutrients.,"['Mussel', 'Shrimp', 'Snail']",6.0,4.636363636363637,4.24005970607234,5.438666590696813,4.847883221484639,2.5454545454545454,2021-06-03,,,147
148,A. Farensis,female,j,False,Clambering up submerged tree trunks.,"['Coral Fragment', 'Algae']",4.0,0.48330751512648146,0.5608231302115597,0.7354368732929757,0.48516620368216556,2.6363636363636362,2021-06-03,,,148
149,U. olhanensis,male,a,,Nibbling detritus off seabed patches.,['Algae'],6.0,6.409090909090909,6.642013485520013,8.832890240585224,6.963270707387081,2.6363636363636362,2021-06-03,,,149
150,u. olhanen.,female,s,False,Consuming algae scraped from barnacles.,['Sea Star'],5.0,3.059183780891615,2.7250251648300456,3.9906816688237385,3.069342108214509,2.727272727272727,2021-06-03,,,150
151,A. Farensis,male,a,,Brief social contact with fellow crabs.,['Small Fish'],7.0,3.1363636363636362,3.0417352866558263,4.304370010234693,3.1740843275632282,2.5454545454545454,2021-06-03,,,151
152,U. olhanensis,male,a,,Taking cover beneath seagrass leaves.,"['Crab (Other Species)', 'Snail', 'Algae']",8.0,3.6818181818181817,3.6797574698459274,5.02179126513097,3.8891651085424113,2.727272727272727,2021-06-03,,,152
153,U. olhanensis,male,s,,Scaling steep rock faces near shore.,"['Snail', 'Sea Sponge', 'Small Fish', 'Sea Urchin']",7.0,3.6363636363636362,3.0836136332423294,3.7657777151529332,3.7681996781988434,2.727272727272727,2021-06-03,,,153
154,Ucides alvorensis,male,j,,Darting away in response to sudden shadow.,"['Mussel', 'Snail', 'Small Fish']",6.0,0.7727272727272727,0.4955105156571175,0.6732845854574531,0.8000695285281595,2.6363636363636362,2021-06-03,,,154
155,u. olhanen.,male,s,,Engaging in antennae-to-antennae contact.,"['Shrimp', 'Small Fish', 'Sea Anemone']",5.0,3.6363636363636362,4.2179069612015345,6.314795179806552,3.7001623437312814,2.6363636363636362,2021-06-03,,,155
156,Ucides alvorensis,nan,p,,Rhythmic waving as social cue.,['Sea Star'],4.0,2.727272727272727,2.112621174445307,3.1685453260670613,2.7838485053408055,2.6363636363636362,2021-06-03,,,156
157,U. olhanensis,female,p,True,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Sea Anemone', 'Sea Star', 'Small Fish', 'Crab (Other Species)']",7.0,0.9175315283870545,0.9956912440412573,1.4360872465066332,0.941446877425713,2.8181818181818183,2021-06-03,,,157
158,U. olhanensis,female,j,True,Claw snapping in diver confrontation.,['Jellyfish'],7.0,0.4784526621901609,0.4256776995525826,0.5544110035121085,0.5235803075161595,2.8181818181818183,2021-06-03,,,158
159,u. olhanen.,female,s,True,Rhythmic waving as social cue.,"['Algae', 'Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Snail']",8.0,1.2662027727038234,1.3085030442146297,1.6670898902431004,1.3101064172430679,2.727272727272727,2021-06-03,,,159
160,U. olhanensis,female,a,False,Claw shaking post-contact gesture.,['Jellyfish'],5.0,2.299214604847618,2.2093960021076597,3.163372565761213,2.4359411663960975,2.727272727272727,2021-06-03,,,160
161,U. olhanensis,male,a,,Camouflaging with nearby mud.,['Polychaete Worm'],4.0,0.8181818181818182,0.8400237590999062,1.111838784436567,0.8561816962852498,2.727272727272727,2021-06-03,,,161
162,A. Farensis,female,s,False,Sheltering under broken shell piece.,['Jellyfish'],6.0,2.1693370017145637,2.472323384947807,3.6609813766483628,2.2657584764203444,2.727272727272727,2021-06-03,,,162
163,A farensis,male,p,,Gradual movement in cold conditions.,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",6.0,1.7727272727272727,2.1416604873706406,2.9671297415209157,1.8966860484108465,2.727272727272727,2021-06-03,,,163
164,A. Farensis,male,s,,Performing dominance display by body lifting.,"['Snail', 'Sea Star', 'Sea Sponge', 'Polychaete Worm']",7.0,2.6136363636363638,2.2021608032687054,2.7574298681392877,2.7585328977215258,2.5454545454545454,2021-06-03,,,164
165,A. Farensis,male,s,,Waving claw in signal to another crab.,['Sea Urchin'],8.0,2.5,2.095463793907028,2.783287845264411,2.6806869402809506,2.5454545454545454,2021-06-03,,,165
166,U. olhanensis,male,p,,Swiftly dashing across exposed sand.,['Sea Star'],6.0,1.9772727272727273,1.3965431265547055,2.035335051884803,1.9850775309939033,2.6363636363636362,2021-06-03,,,166
167,A. Farensis,female,a,True,Claw shaking post-contact gesture.,"['Sea Urchin', 'Sea Anemone', 'Jellyfish']",7.0,0.718601880610302,0.8062299959653164,1.0794147929301838,0.7536321696508765,2.6363636363636362,2021-06-03,,,167
168,Ucides alvorensis,male,j,,Taking cover beneath seagrass leaves.,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Jellyfish']",7.0,1.8181818181818181,2.367742740923792,3.0837549400096522,1.849266816457675,2.5454545454545454,2021-06-03,,,168
169,U. olhanensis,female,s,False,Feeding on small crustaceans in crevices.,"['Small Fish', 'Sea Anemone', 'Sea Star']",7.0,0.7461225473495182,0.8974694017228774,1.2102357821781127,0.8099976075902228,2.727272727272727,2021-06-03,,,169
170,A. Farensis,female,a,False,Scavenging at the edge of tidal pools.,"['Snail', 'Barnacle', 'Algae']",5.0,4.333533682917756,4.4901693672414815,5.8318104142494525,4.703253142347539,2.6363636363636362,2021-06-03,,,170
171,A farensis,female,p,True,Resisting aggressive fish encounter.,"['Barnacle', 'Sea Urchin']",3.0,1.9208903496549359,2.236453135070471,2.9754135635572037,1.9752902929098857,2.727272727272727,2021-06-03,,,171
172,A farensis,female,a,False,Retreating quickly into hidden burrow.,"['Shrimp', 'Barnacle']",8.0,2.110300951644596,2.300723892184497,3.314077985207326,2.1418845932466137,2.727272727272727,2021-06-03,,,172
173,Ucides alvorensis,male,s,,Rhythmic waving as social cue.,"['Hermit Crab', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",5.0,2.840909090909091,2.707076847350368,3.489590280578663,2.867656027870921,2.6363636363636362,2021-06-03,,,173
174,A farensis,female,a,False,Adopting threatening stance when approached.,"['Mussel', 'Small Fish']",7.0,1.9494566056643086,1.972697369195477,2.5917199066545553,2.0716442589593163,2.5454545454545454,2021-06-03,,,174
175,u. olhanen.,-,s,,Vibrating antennae in flowing current.,"['Snail', 'Mussel']",6.0,1.9318181818181819,1.9188121925771116,2.622446084413948,1.9773229248504534,2.727272727272727,2021-06-03,,,175
176,u. olhanen.,male,a,,Scuttling swiftly over rocky terrain.,"['Mussel', 'Barnacle']",5.0,4.7727272727272725,4.671698442241305,6.334927167087946,5.006392093927455,2.8181818181818183,2021-06-03,,,176
177,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Algae', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone', 'Hermit Crab']",5.0,4.7727272727272725,4.3858406054782435,5.460441197305339,4.796325206822939,2.727272727272727,2021-06-03,,,177
178,U. olhanensis,female,s,False,Vibrating antennae in flowing current.,"['Mussel', 'Snail', 'Polychaete Worm', 'Barnacle', 'Coral Fragment']",4.0,2.229379400108917,2.3345163335712718,3.379881815075829,2.346840663334309,2.8181818181818183,2021-06-03,,,178
179,U. olhanensis,male or female,j,,Feeding on decaying matter among rocks.,['Sea Anemone'],7.0,1.5,1.4951339430606296,2.051270076939015,1.6473190263987298,2.727272727272727,2021-06-03,,,179
180,U. olhanensis,female,a,False,Resting in shaded crevice along cliff.,"['Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",9.0,2.802701567142176,2.671191339586603,3.4784776246345412,2.808559405532117,2.6363636363636362,2021-06-03,,,180
181,U. olhanensis,male,a,,Resting in shaded crevice along cliff.,"['Sea Star', 'Mussel', 'Snail', 'Small Fish', 'Algae']",8.0,4.5,4.521284875507974,5.44177383847422,4.839842521153459,2.8181818181818183,2021-06-03,,,181
182,A farensis,male,p,,Escaping from pursuing predator silhouette.,"['Snail', 'Mussel', 'Shrimp', 'Small Fish']",9.0,1.5,1.4445892030827572,1.9933211210534372,1.5271177760839167,2.6363636363636362,2021-06-03,,,182
183,A. Farensis,nan,s,,Vibrating antennae in flowing current.,"['Snail', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",6.0,5.454545454545454,5.368673952286231,7.84836191534226,5.7291111966266675,2.8181818181818183,2021-06-03,,,183
184,U. olhanensis,male,a,,Claw snapping in aggressive encounter.,"['Small Fish', 'Sea Sponge']",7.0,3.409090909090909,3.567210086162721,4.586000151805476,3.502562674427041,2.727272727272727,2021-06-03,,,184
185,A farensis,male,j,,Sifting through sediment for scraps.,"['Small Fish', 'Jellyfish', 'Sea Sponge']",8.0,0.5909090909090909,0.525552820785094,0.7168681031399808,0.6092356742121084,2.5454545454545454,2021-06-03,,,185
186,u. olhanen.,female,p,True,Scuttling swiftly over rocky terrain.,"['Polychaete Worm', 'Sea Star']",6.0,1.7587614142124688,2.043101860045124,2.7072490827216154,1.932918197701361,2.6363636363636362,2021-06-03,,,186
187,u. olhanen.,male,p,,Vibrating antennae in flowing current.,['Sea Urchin'],10.0,2.3181818181818183,2.5096156083652037,3.1012797447543177,2.3564076952560153,2.727272727272727,2021-06-03,,,187
188,u. olhanen.,female,p,False,Sheltering under broken shell piece.,"['Snail', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",6.0,0.875480638924465,0.9197396825671554,1.2516193583053346,0.9186441997760951,2.6363636363636362,2021-06-03,,,188
189,u. olhanen.,male,a,,Entering burrow after disturbance.,"['Snail', 'Sea Sponge']",6.0,0.6818181818181818,0.669534612332712,0.911833034959011,0.6865726589299783,2.6363636363636362,2021-06-03,,,189
190,u. olhanen.,female,p,True,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Coral Fragment']",2.0,1.5502227550421046,1.312927761174934,1.7151230930889958,1.700971516320246,2.727272727272727,2021-06-03,,,190
191,U. olhanensis,male,a,,Guarding eggs beneath body flap.,['Polychaete Worm'],9.0,2.1818181818181817,2.011477616222271,3.0149672226791653,2.2584614978972666,2.727272727272727,2021-06-03,,,191
192,A farensis,female,p,False,Rhythmic waving as social cue.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish']",9.0,1.3747566578341621,1.3148351670808405,1.8699778691437174,1.458963381713673,2.727272727272727,2021-06-03,,,192
193,A farensis,male,a,,Claw snapping in aggressive encounter.,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",7.0,4.2272727272727275,4.131420075713536,4.99882894387438,-999.0,2.6363636363636362,2021-06-03,,,193
194,U. olhanensis,female,p,False,Rapid clawing during feeding bouts.,"['Mussel', 'Barnacle']",4.0,0.425718992261014,0.31808752750643177,0.4111309935910232,0.4291035373242929,2.727272727272727,2021-06-03,,,194
195,U. olhanensis,male,a,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",8.0,2.727272727272727,2.845255251018691,3.592335887237056,2.7375786517391174,2.727272727272727,2021-06-03,,,195
196,A. Farensis,female,s,True,Consuming algae scraped from barnacles.,['Sea Anemone'],9.0,4.257999064480561,5.052756102983762,7.496364670075017,4.640794433228733,2.909090909090909,2021-06-03,,,196
197,A farensis,female,p,False,Escaping from pursuing predator silhouette.,['Sea Anemone'],3.0,1.9656493725247335,2.067936639666258,3.0813578239285415,2.073611724785446,2.727272727272727,2021-06-03,,,197
198,U. olhanensis,male,s,,Defensive claw movement in water.,['Mussel'],10.0,2.727272727272727,2.616841086542742,3.247406965535284,2.8587677635348183,2.727272727272727,2021-06-03,,,198
199,U. olhanensis,male,p,,Sheltering under broken shell piece.,"['Snail', 'Algae']",6.0,0.5454545454545454,0.5103807274730079,0.7250959455191803,0.5668037650063454,2.6363636363636362,2021-06-03,,,199
200,Ucides alvorensis, ,p,True,Slowly navigating around seagrass beds.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Urchin', 'Barnacle', 'Jellyfish']",5.0,0.6136363636363636,0.48705184604777224,0.6243203962117719,0.654212414170232,2.6363636363636362,2021-06-03,,,200
201,A farensis,female,p,False,Harvesting food beneath floating debris.,"['Hermit Crab', 'Algae', 'Sea Star', 'Sea Urchin', 'Small Fish']",6.0,1.742154791876723,1.3248214233575304,1.786357043540071,1.7534601079506353,2.8181818181818183,2021-06-03,,,201
202,A. Farensis,female,s,False,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish']",7.0,1.8763448912423597,1.696746591362637,2.263276400102843,1.8843241702426143,2.727272727272727,2021-06-03,,,202
203,A. Farensis,male,j,,Collecting biofilm from sunken wood.,['Sea Urchin'],6.0,0.5454545454545454,0.45491970842247154,0.6327953079078232,0.5812157214885598,2.727272727272727,2021-06-03,,,203
204,u. olhanen.,female,s,False,Retreating swiftly from perceived danger.,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Mussel', 'Jellyfish']",8.0,2.4451028339841625,2.194170910604755,2.7193449030049286,2.6040797429096325,2.727272727272727,2021-06-03,,,204
205,A. Farensis,male,p,,Sifting through sediment for scraps.,"['Algae', 'Small Fish', 'Coral Fragment']",4.0,3.0,2.5083035411801187,3.057055657858917,3.0852375537891077,2.6363636363636362,2021-06-03,,,205
206,u. olhanen.,female,j,False,Lying still to avoid detection.,"['Sea Anemone', 'Sea Sponge']",5.0,1.9184408925583165,2.0162533132226126,2.5758128209659175,2.038260672904285,2.727272727272727,2021-06-03,,,206
207,A farensis,male,a,,Collecting biofilm from sunken wood.,"['Coral Fragment', 'Algae', 'Shrimp', 'Hermit Crab']",5.0,0.8181818181818182,0.8835699384479806,1.144053706829701,0.8832623159556788,2.8181818181818183,2021-06-03,,,207
208,A farensis,female,a,False,Mating ritual involving antennae brushing.,"['Snail', 'Shrimp']",11.0,5.827269009565143,6.050893483622573,7.770074494290887,6.135414606990657,2.909090909090909,2021-06-03,,,208
209,A farensis,male,j,,Engaging in struggle with seaweed entanglement.,['Sea Urchin'],10.0,0.9090909090909091,1.160590215672804,1.6577521783362286,0.9398655695710147,2.6363636363636362,2021-06-03,,,209
210,A. Farensis,male,s,True,Claw snapping in diver confrontation.,"['Mussel', 'Sea Star', 'Barnacle', 'Small Fish', 'Algae']",8.0,4.431818181818182,4.918095280687276,6.489295784752309,-999.0,2.4545454545454546,2021-06-03,,,210
211,Ucides alvorensis, ,s,,Feeding on decaying matter among rocks.,"['Algae', 'Small Fish', 'Mussel', 'Coral Fragment', 'Crab (Other Species)']",7.0,3.977272727272727,3.7297392716785054,5.427465253980611,4.317417191841577,2.727272727272727,2021-06-03,,,211
212,u. olhanen.,male,p,,Creeping under the cover of seagrass.,"['Sea Star', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",6.0,1.2272727272727273,1.5783154250137001,2.1734615258163585,1.2364446023464413,2.5454545454545454,2021-06-03,,,212
213,Ucides alvorensis,female,p,False,Reacting to sudden changes in temperature.,"['Small Fish', 'Sea Urchin', 'Snail']",6.0,1.3052101073463218,1.5086013680164776,2.0266593863299733,1.396047828764957,2.727272727272727,2021-06-03,,,213
214,A. Farensis,male,s,,Slowly navigating around seagrass beds.,"['Barnacle', 'Sea Urchin', 'Shrimp', 'Mussel', 'Sea Anemone']",6.0,2.840909090909091,3.1930692339884854,3.9821413948429893,3.1139808472913915,2.5454545454545454,2021-06-03,,,214
215,U. olhanensis,female,a,False,Side-stepping along sandy coastal floor.,"['Mussel', 'Shrimp', 'Snail', 'Algae', 'Sea Sponge']",7.0,1.1657309432776375,1.1264218483053419,1.3598258070052132,1.213600646832276,2.727272727272727,2021-06-03,,,215
216,u. olhanen.,male,a,,Guarding hole in substrate from intruders.,"['Snail', 'Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Polychaete Worm']",6.0,3.409090909090909,3.418511641814112,4.922186090836786,3.495698809994137,2.727272727272727,2021-06-03,,,216
217,A. Farensis,female,a,False,Brief social contact with fellow crabs.,['Barnacle'],8.0,4.429205364810001,4.668944414116077,5.8114889212542,4.515282540168169,2.727272727272727,2021-06-03,,,217
218,A farensis,female,s,False,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Algae', 'Crab (Other Species)', 'Sea Anemone']",7.0,0.980387115231348,1.2861859283835582,1.5917819813957785,0.9956340954399505,2.8181818181818183,2021-06-03,,,218
219,u. olhanen.,male,s,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Algae', 'Mussel']",4.0,3.409090909090909,3.8511462599238153,5.548072842203007,3.478483798266104,2.8181818181818183,2021-06-03,,,219
220,A. Farensis,male,p,True,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Sea Star', 'Mussel', 'Polychaete Worm']",4.0,1.3636363636363635,1.6164393839109998,2.1583989376829056,1.3968871852287117,2.5454545454545454,2021-06-03,,,220
221,A. Farensis,male,a,,Defensive claw movement in water.,['Hermit Crab'],5.0,1.2272727272727273,1.1780208789786923,1.5943158670033541,1.3083772021291724,2.727272727272727,2021-06-03,,,221
222,u. olhanen.,female,p,False,Entering burrow after disturbance.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Shrimp', 'Mussel']",7.0,0.33439595225463353,0.31541571517455136,0.4448790723040728,0.360536474865812,2.5454545454545454,2021-06-03,,,222
223,A farensis,female,j,False,Picking algae carefully off rock faces.,['Coral Fragment'],8.0,0.44025361103447513,0.48884053580985665,0.7027751917483944,0.4654865860779248,2.727272727272727,2021-06-03,,,223
224,A farensis,male,a,,Staying half-submerged in loose sand.,"['Barnacle', 'Small Fish']",5.0,4.2272727272727275,4.569477300185181,6.577275136744884,4.3588763475832435,2.6363636363636362,2021-06-03,,,224
225,U. olhanensis,female,p,False,Claw shaking post-contact gesture.,"['Sea Star', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",8.0,2.140396623059144,2.887107132618263,4.160661903377381,2.3352924792734235,2.6363636363636362,2021-06-03,,,225
226,u. olhanen.,male,a,,Mating ritual involving antennae brushing.,"['Barnacle', 'Algae']",5.0,5.863636363636363,5.444405466177448,7.462209886039298,5.885836505251401,2.5454545454545454,2021-06-03,,,226
227,u. olhanen.,female,p,False,Staying half-submerged in loose sand.,"['Sea Sponge', 'Crab (Other Species)', 'Jellyfish', 'Algae', 'Hermit Crab']",2.0,2.3659858537844634,2.003858252355912,2.9158018720574956,2.4722663172442862,2.6363636363636362,2021-06-03,,,227
228,A. Farensis,female,a,False,Performing dominance display by body lifting.,"['Sea Anemone', 'Jellyfish']",5.0,4.234325811599418,4.925811381781755,6.348261152147892,4.272522694513416,2.6363636363636362,2021-06-03,,,228
229,A farensis,female,s,True,Concealing self beneath floating matter.,"['Shrimp', 'Coral Fragment', 'Sea Anemone', 'Snail', 'Small Fish']",7.0,2.6399355762661307,2.6240414206302676,3.1835446043520914,2.6669425633564603,2.727272727272727,2021-06-03,,,229
230,U. olhanensis,female,a,True,Resting in shaded crevice along cliff.,"['Small Fish', 'Polychaete Worm', 'Algae']",9.0,6.338184123987386,6.656883531605703,8.941303740129312,6.440477557883591,2.6363636363636362,2021-06-03,,,230
231,U. olhanensis,male,s,,Staying half-submerged in loose sand.,"['Sea Sponge', 'Barnacle', 'Small Fish', 'Snail']",4.0,2.9545454545454546,2.366294214171462,3.370611789213197,3.0777871579113807,2.8181818181818183,2021-06-03,,,231
232,U. olhanensis,male,s,,Approaching small fish with curiosity.,"['Sea Anemone', 'Sea Urchin', 'Sea Star', 'Shrimp', 'Snail']",10.0,4.545454545454546,4.196302703000167,5.798503581005381,4.950563032592807,2.727272727272727,2021-06-03,,,232
233,A farensis,female,s,False,Gradual movement in cold conditions.,['Algae'],6.0,0.5059769941343917,0.44801703650356667,0.5732227326535401,0.5294690369571134,2.727272727272727,2021-06-03,,,233
234,A farensis,female,p,False,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Small Fish', 'Crab (Other Species)']",7.0,1.6506538071888521,1.457648635279847,1.9762815684874704,1.7896482529303255,2.727272727272727,2021-06-03,,,234
235,A farensis,male,j,,Searching tidal pools for nutrients.,"['Sea Urchin', 'Small Fish', 'Hermit Crab', 'Sea Anemone']",6.0,0.7727272727272727,0.7994896163310881,1.1860424326195806,0.782573157252815,2.727272727272727,2021-06-03,,,235
236,u. olhanen.,male,a,,Nibbling detritus off seabed patches.,"['Mussel', 'Sea Anemone', 'Sea Sponge']",5.0,5.318181818181818,5.42941020758142,6.936312713091828,5.611880498033717,2.8181818181818183,2021-06-03,,,236
237,A. Farensis,male,s,,"Burrowing into soft, sandy sediment.",['Crab (Other Species)'],8.0,3.2954545454545454,3.4065672136185956,4.698854257366461,3.563396988738768,2.727272727272727,2021-06-03,,,237
238,U. olhanensis,female,p,False,Scaling steep rock faces near shore.,"['Small Fish', 'Barnacle', 'Hermit Crab']",6.0,0.8890800368987635,1.0409489871646211,1.4257068118958665,0.9034171076937457,2.727272727272727,2021-06-03,,,238
239,u. olhanen.,female,s,False,Brief social contact with fellow crabs.,"['Sea Star', 'Snail']",7.0,2.356270697434576,2.624750105356702,3.71742485891693,2.395128572983292,2.909090909090909,2021-06-03,,,239
