,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
117,u. olhanen.,female,pre_puberty,False,Climbing vertical rock face.,"['Algae', 'Sea Sponge']",6.0,2.439513103623128,2.258512146766901,3.0830116755175285,2.47666938984076,1.7272727272727273,2022-12-03,,,117
118,u. olhanen.,female,juvenile,False,Crab moving quickly across rocks.,"['Mussel', 'Crab (Other Species)', 'Small Fish']",7.0,1.3125787076968456,1.5264147546053104,2.200037499472603,1.4313546805842368,1.8181818181818181,2022-12-03,,,118
119,u. olhanen.,female,adult,False,Rapid crossing of open sand.,"['Mussel', 'Crab (Other Species)']",5.0,4.487540052832269,4.988643406276034,6.532441163870734,4.759592667182253,1.8181818181818181,2022-12-03,,,119
120,u. olhanen.,male,pre_puberty,True,Emerging cautiously from hiding.,"['Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",4.0,3.0,3.778668660732903,4.641623929510201,3.2010460633025972,1.6363636363636365,2022-12-03,,,120
121,U. olhanensis,male,adult,,Escaping from aggressive fish.,"['Small Fish', 'Snail', 'Algae', 'Mussel']",5.0,3.8181818181818183,4.035925946796535,5.089308644248633,4.027072717203494,1.7272727272727273,2022-12-03,,,121
122,U. olhanensis, ,adult,,Hiding under seagrass blades.,"['Shrimp', 'Small Fish', 'Mussel', 'Sea Urchin']",5.0,2.590909090909091,2.368618196718508,3.2645608222934617,2.7748618289910207,1.7272727272727273,2022-12-03,,,122
123,A. Farensis,female,adult,False,Climbing submerged rocks.,"['Crab (Other Species)', 'Sea Star', 'Shrimp']",2.0,5.5063707598016896,5.617110247502574,7.199006448009527,5.6244337350937466,1.6363636363636365,2022-12-03,,,123
124,A. Farensis,male,pre_puberty,,Crab moving quickly across rocks.,"['Sea Urchin', 'Mussel']",2.0,1.7045454545454546,1.2462508611419363,1.6746038977656388,1.7672608252407422,1.8181818181818181,2022-12-03,,,124
125,u. olhanen.,female,adult,False,Dragging shell fragment backward.,"['Snail', 'Small Fish']",5.0,2.0843789311903147,1.9274081566731107,2.508472519400382,2.108151530341571,1.6363636363636365,2022-12-03,,,125
126,U. olhanensis,female,adult,False,Picking detritus from seabed.,"['Coral Fragment', 'Shrimp', 'Jellyfish', 'Crab (Other Species)']",10.0,1.9983048890732662,1.6956579634323072,2.3598691763398576,2.120654960901463,1.7272727272727273,2022-12-03,,,126
127,A farensis,female,adult,False,Social contact with other crabs.,"['Small Fish', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",8.0,1.5664196592503818,1.6576927097633152,2.0013452514318844,1.6908017332061265,1.5454545454545454,2022-12-03,,,127
128,A. Farensis,male,sub_adult,,Escaping predator silhouette overhead.,"['Small Fish', 'Sea Star', 'Coral Fragment', 'Sea Sponge', 'Barnacle']",8.0,4.659090909090909,4.793559666273638,6.190852393095297,4.753331444742097,1.9090909090909092,2022-12-03,,,128
129,u. olhanen.,male,adult,,Moving in groups.,"['Sea Anemone', 'Snail', 'Hermit Crab']",7.0,6.0,6.0126117652134505,8.235418343149071,6.557425208303228,1.7272727272727273,2022-12-03,,,129
130,u. olhanen.,male,adult,True,Climbing seaweed stalks.,"['Shrimp', 'Polychaete Worm']",8.0,4.090909090909091,3.8447398255064873,4.903703017614965,4.104436371395567,1.8181818181818181,2022-12-03,,,130
131,U. olhanensis,male,pre_puberty,,Swimming short distance to escape.,"['Polychaete Worm', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",7.0,1.3636363636363635,1.0791103542927336,1.3184098825816095,1.4477389089632366,1.5454545454545454,2022-12-03,,,131
132,U. olhanensis,female,pre_puberty,False,Retreating into burrow.,['Hermit Crab'],9.0,1.9694148555996172,1.419907347570384,1.9382634822052096,2.007811478920484,1.8181818181818181,2022-12-03,,,132
133,A farensis,female,juvenile,False,Defensive posture when approached.,['Jellyfish'],6.0,0.688599501123963,0.8273446080725364,1.0937349158879466,0.7308532778667282,1.8181818181818181,2022-12-03,,,133
134,A farensis,male or female,adult,,Climbing algae-covered rocks.,"['Sea Urchin', 'Barnacle', 'Small Fish']",3.0,5.590909090909091,5.343977170437615,6.878773486298464,5.991276229076248,1.7272727272727273,2022-12-03,,,134
135,u. olhanen.,male,sub_adult,,Half buried in sand.,"['Mussel', 'Sea Sponge', 'Barnacle']",9.0,5.0,5.080125133719856,7.308693836515861,5.252291024861702,1.9090909090909092,2022-12-03,,,135
136,A farensis,male,adult,,Defensive posture when approached.,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)', 'Mussel']",3.0,7.2272727272727275,7.305561601820238,9.796340569797547,7.280067743519879,1.8181818181818181,2022-12-03,,,136
137,Ucides alvorensis,male,adult,,Climbing seaweed stalks.,"['Crab (Other Species)', 'Coral Fragment', 'Mussel', 'Barnacle']",5.0,5.045454545454546,4.874083203473994,6.5995923519880355,5.543028514356177,1.9090909090909092,2022-12-03,,,137
138,U. olhanensis,male,adult,,Climbing submerged rocks.,"['Snail', 'Jellyfish']",6.0,6.2727272727272725,6.372133288191031,8.218383544077433,6.43776084516125,1.7272727272727273,2022-12-03,,,138
139,U. olhanensis,N/R,adult,,Swimming short distance to escape.,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab']",7.0,1.0909090909090908,0.9901206154525997,1.2413460985932467,1.1395151671185637,1.7272727272727273,2022-12-03,,,139
140,Ucides alvorensis,male,sub_adult,True,Foraging among seagrass roots.,"['Shrimp', 'Algae', 'Jellyfish', 'Sea Star', 'Sea Anemone']",4.0,3.409090909090909,3.120043075447491,4.384083995642147,3.7279424388961164,1.7272727272727273,2022-12-03,,,140
141,U. olhanensis,N/R,sub_adult,,Hiding beneath rocks.,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Algae']",4.0,6.590909090909091,5.995539006426996,8.630204675717225,7.18497131727598,1.6363636363636365,2022-12-03,,,141
142,u. olhanen.,male,pre_puberty,,Dragging shell fragment backward.,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Sea Urchin', 'Shrimp']",7.0,1.5,1.0752510307266323,1.4960830244823706,1.5732511406988443,1.9090909090909092,2022-12-03,,,142
143,u. olhanen.,male,juvenile,,Dragging shell fragment backward.,['Algae'],5.0,1.8181818181818181,1.4587382403294178,2.0447193526798504,1.894579634391257,1.8181818181818181,2022-12-03,,,143
144,A. Farensis,male,pre_puberty,,Moving toward warmer water pockets.,['Sea Sponge'],5.0,1.5681818181818181,1.468877972062573,2.039881798257727,1.63171617426089,1.6363636363636365,2022-12-03,,,144
145,u. olhanen.,male,sub_adult,,Hiding under floating debris.,"['Small Fish', 'Snail', 'Sea Anemone', 'Mussel']",6.0,2.727272727272727,2.5331354381279154,3.5110314259457267,2.789763289915687,1.7272727272727273,2022-12-03,,,145
146,u. olhanen.,female,adult,False,Searching for food in tidal pools.,['Sea Urchin'],5.0,4.04755465609542,3.5301000630626165,5.191283359352365,4.361816987654328,1.7272727272727273,2022-12-03,,,146
147,u. olhanen.,male,sub_adult,,Struggling with entangled seaweed.,['Small Fish'],5.0,2.3863636363636362,2.6829731449201675,3.972343552461341,2.4901705076463467,1.9090909090909092,2022-12-03,,,147
148,A farensis,male,sub_adult,,Hiding in sandy burrow.,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Barnacle', 'Algae']",4.0,5.340909090909091,6.4038691665482075,7.922097139306377,5.4882723555237645,1.8181818181818181,2022-12-03,,,148
149,U. olhanensis,N/R,pre_puberty,,Struggling with entangled seaweed.,"['Algae', 'Crab (Other Species)']",5.0,1.5,1.5476466990669644,2.065970560903014,1.6019799199981823,1.7272727272727273,2022-12-03,,,149
150,A farensis,male,adult,True,Cleaning claws with rubbing motion.,"['Hermit Crab', 'Snail']",9.0,5.454545454545454,5.043027372141717,6.5224375288511,5.858716462750738,1.8181818181818181,2022-12-03,,,150
151,u. olhanen.,male,pre_puberty,,Cleaning claws with rubbing motion.,['Barnacle'],9.0,3.409090909090909,3.704053423010187,4.513722819294848,3.674668528992929,1.7272727272727273,2022-12-03,,,151
152,u. olhanen.,male,adult,,Pausing frequently during exploration.,['Barnacle'],5.0,5.590909090909091,5.152838519207754,7.100195467745521,5.94467219188579,1.8181818181818181,2022-12-03,,,152
153,U. olhanensis,male,adult,,Color changes during molting.,"['Crab (Other Species)', 'Algae', 'Barnacle', 'Shrimp']",9.0,4.636363636363637,4.646467453126637,6.789455986047037,4.9549243736409725,1.6363636363636365,2022-12-03,,,153
154,A. Farensis,-,adult,,Guarding a small hole in sediment.,"['Shrimp', 'Snail', 'Coral Fragment', 'Jellyfish', 'Barnacle']",6.0,6.136363636363637,5.6642655384179825,7.232632119225522,6.605849784700552,1.8181818181818181,2022-12-03,,,154
155,A. Farensis,male,adult,,Moving sideways along sandy bottom.,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Sea Urchin']",4.0,1.7727272727272727,1.9000556096489276,2.4409993839033155,1.8156900272605447,1.8181818181818181,2022-12-03,,,155
156,u. olhanen.,male,sub_adult,,Interaction with hermit crabs.,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",5.0,4.7727272727272725,4.513887965024849,5.479568508482558,4.9297584394563785,1.9090909090909092,2022-12-03,,,156
157,A farensis,male,pre_puberty,,Inspecting discarded crab shell.,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Sea Anemone', 'Sea Urchin']",11.0,2.1818181818181817,1.5354010086485281,1.9245260774494048,2.306271727073295,1.7272727272727273,2022-12-03,,,157
158,A farensis,male or female,sub_adult,,Hiding under floating debris.,"['Snail', 'Crab (Other Species)', 'Shrimp', 'Barnacle']",8.0,4.431818181818182,3.8731241504132323,4.90197723603155,4.483115022872789,1.8181818181818181,2022-12-03,,,158
159,A farensis,N/R,adult,,Climbing barnacle-covered surfaces.,"['Sea Sponge', 'Mussel', 'Coral Fragment', 'Small Fish']",3.0,2.4545454545454546,2.386565315067021,3.2973542070769413,2.6812098746437707,1.7272727272727273,2022-12-03,,,159
160,U. olhanensis,female,adult,False,Using claws to dig into sediment.,['Snail'],6.0,4.625291411309363,5.238928972888605,7.815846631088906,5.057701309838979,1.7272727272727273,2022-12-03,,,160
161,A. Farensis,female,adult,False,Cleaning claws with rubbing motion.,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Jellyfish', 'Sea Star']",9.0,2.8824565273469083,2.635249551123218,3.474155880397761,2.943669396492102,1.9090909090909092,2022-12-03,,,161
162,U. olhanensis,female,sub_adult,False,Feeding on small crustaceans.,['Sea Star'],4.0,2.900025373641547,3.3817277482606642,4.469901352956063,2.955349981523487,1.7272727272727273,2022-12-03,,,162
163,U. olhanensis,female,sub_adult,False,Hiding in sandy burrow.,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Sea Urchin']",6.0,4.419642239597608,4.8077424853869175,6.331033266332747,4.6968893227158395,1.7272727272727273,2022-12-03,,,163
164,Ucides alvorensis,male,sub_adult,,Climbing algae-covered rocks.,"['Jellyfish', 'Barnacle', 'Sea Sponge']",4.0,1.0227272727272727,1.120161096542902,1.461175738473875,1.0906620043866664,1.8181818181818181,2022-12-03,,,164
165,Ucides alvorensis,N/R,juvenile,,Waving claws rhythmically.,"['Mussel', 'Snail', 'Algae']",7.0,2.6818181818181817,3.378463268548084,4.902470763475211,2.703732650550561,1.8181818181818181,2022-12-03,,,165
166,U. olhanensis,male,adult,,Feeding on small crustaceans.,['Hermit Crab'],7.0,4.636363636363637,4.723186313184628,6.004952392407843,4.839862821756981,1.9090909090909092,2022-12-03,,,166
167,u. olhanen.,female,pre_puberty,False,Crab moving quickly across rocks.,"['Snail', 'Polychaete Worm', 'Sea Star', 'Small Fish', 'Barnacle']",3.0,3.2289417965383835,4.81773273072427,6.671707575760846,3.350957977756195,1.8181818181818181,2022-12-03,,,167
168,Ucides alvorensis,female,pre_puberty,False,Interaction with hermit crabs.,"['Barnacle', 'Small Fish', 'Sea Star']",7.0,2.8723528985799565,2.0299849962943757,2.98063580215736,2.9957294127154896,1.8181818181818181,2022-12-03,,,168
169,A. Farensis,male,sub_adult,,Swimming short distance to escape.,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Sea Star', 'Sea Sponge']",7.0,2.727272727272727,2.9610392343547662,4.282022945815627,2.876271238250005,1.7272727272727273,2022-12-03,,,169
170,A farensis,male,pre_puberty,True,Guarding eggs under abdominal flap.,"['Jellyfish', 'Sea Star']",6.0,4.9772727272727275,5.5305295960514655,7.500200628103818,5.42886469934224,2.0,2022-12-03,,,170
171,u. olhanen.,female,adult,False,Claw snapping at diver.,"['Barnacle', 'Jellyfish', 'Algae', 'Small Fish', 'Mussel']",8.0,3.1572173561602366,2.8403385439476203,3.687906540756005,3.3801285206616,1.8181818181818181,2022-12-03,,,171
172,A. Farensis,female,adult,False,Hiding under seagrass blades.,"['Algae', 'Shrimp', 'Sea Urchin']",9.0,3.3464149595904087,3.8134924517868574,4.703922639757635,3.5609140410905584,1.8181818181818181,2022-12-03,,,172
173,A farensis,male,sub_adult,,Picking detritus from seabed.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",4.0,3.409090909090909,3.70780507519307,5.372663068792787,3.530399989876928,1.8181818181818181,2022-12-03,,,173
174,u. olhanen., ,sub_adult,,Escaping from aggressive fish.,"['Hermit Crab', 'Sea Urchin', 'Mussel']",6.0,4.318181818181818,4.130955969554278,5.92284751454267,4.695219014793547,1.9090909090909092,2022-12-03,,,174
175,u. olhanen.,female,adult,False,Inspecting discarded crab shell.,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",5.0,4.291278850530264,4.497304875213599,6.64183951976814,4.475497154613244,1.8181818181818181,2022-12-03,,,175
176,A farensis,male,adult,,Interacting with small fish nearby.,"['Shrimp', 'Polychaete Worm', 'Snail', 'Sea Star', 'Sea Sponge']",9.0,0.9545454545454546,0.9830195167800834,1.2550868170494416,0.9755696331402978,1.8181818181818181,2022-12-03,,,176
177,A farensis,male,sub_adult,,Struggling with entangled seaweed.,"['Sea Star', 'Shrimp', 'Snail']",9.0,4.545454545454546,4.056439615883606,5.272950096333039,4.874836952934188,1.8181818181818181,2022-12-03,,,177
178,A. Farensis,female,adult,False,Moving toward warmer water pockets.,"['Coral Fragment', 'Snail']",4.0,1.061209587767519,1.124913618235479,1.4034594423550926,1.0663183498258644,1.7272727272727273,2022-12-03,,,178
179,A farensis,male,adult,,Emerging cautiously from hiding.,['Hermit Crab'],10.0,2.0454545454545454,1.8409463533990673,2.2813274481973274,2.052644911394141,1.7272727272727273,2022-12-03,,,179
180,A farensis,male,adult,True,Claw snapping in competition.,['Sea Urchin'],9.0,9.681818181818182,9.200507960173011,11.44913423048426,10.366093688316521,1.7272727272727273,2022-12-03,,,180
181,u. olhanen.,male,adult,,Retreating into burrow.,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Sponge']",7.0,3.0,3.2657321403424335,4.451228690168229,3.2770137361504057,1.7272727272727273,2022-12-03,,,181
182,Ucides alvorensis,female,pre_puberty,False,Picking detritus from seabed.,"['Sea Sponge', 'Barnacle', 'Coral Fragment']",8.0,2.0483963251461224,2.3672650782400484,2.8760578322948933,2.072625982079259,1.9090909090909092,2022-12-03,,,182
183,U. olhanensis,male,adult,,Searching for mates at twilight.,"['Sea Star', 'Barnacle', 'Shrimp', 'Hermit Crab', 'Snail']",7.0,3.1363636363636362,3.150587577776562,3.9799943722992763,3.4312304835018703,1.6363636363636365,2022-12-03,,,183
184,u. olhanen.,male,pre_puberty,,Pausing frequently during exploration.,"['Algae', 'Polychaete Worm', 'Hermit Crab', 'Barnacle']",6.0,1.8409090909090908,1.6134184115608208,1.952993951174887,1.945812611282959,1.7272727272727273,2022-12-03,,,184
185,u. olhanen.,male,sub_adult,,Exchanging antenna taps.,"['Hermit Crab', 'Mussel', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",7.0,3.1818181818181817,2.846106899887961,3.8243050828749134,3.427382224558016,1.7272727272727273,2022-12-03,,,185
186,u. olhanen.,male,pre_puberty,,Guarding eggs under abdominal flap.,"['Sea Anemone', 'Shrimp', 'Algae']",6.0,2.590909090909091,1.9598533962672853,2.8927732933453774,2.772354300316216,1.9090909090909092,2022-12-03,,,186
187,U. olhanensis,-,adult,,Rapid crossing of open sand.,"['Snail', 'Algae', 'Mussel', 'Sea Urchin', 'Polychaete Worm']",6.0,7.090909090909091,7.641709888573808,9.271487630467114,7.676400460127635,1.8181818181818181,2022-12-03,,,187
188,A farensis,female,juvenile,False,Cleaning claws with rubbing motion.,"['Sea Star', 'Snail', 'Crab (Other Species)']",5.0,0.7496475068014359,0.5909578248463228,0.8714959775385632,0.8024383049967244,1.8181818181818181,2022-12-03,,,188
189,A farensis,male,sub_adult,,Sideways walking along bay edge.,"['Small Fish', 'Hermit Crab']",7.0,5.568181818181818,4.5948936226588675,5.948026197815325,5.649973930922277,1.7272727272727273,2022-12-03,,,189
190,A farensis,female,juvenile,False,Shaking claws after contact.,"['Shrimp', 'Sea Sponge', 'Algae', 'Sea Urchin', 'Hermit Crab']",6.0,1.8781048342942297,2.1853971689882457,2.738628342114374,1.9723567074706203,1.7272727272727273,2022-12-03,,,190
191,U. olhanensis,male,adult,,Hiding beneath rocks.,"['Barnacle', 'Snail', 'Mussel', 'Jellyfish']",9.0,2.4545454545454546,2.2141878425056802,2.8739787516847732,2.51832810482825,1.7272727272727273,2022-12-03,,,191
192,A farensis,male,juvenile,,Burrowing into sandy sediment.,"['Coral Fragment', 'Sea Urchin', 'Mussel']",5.0,1.9090909090909092,2.190317295238312,2.953337180072204,2.0431451035291763,1.8181818181818181,2022-12-03,,,192
193,A. Farensis,female,adult,False,Stillness in cold water.,"['Sea Star', 'Barnacle']",6.0,3.0530054559892976,3.1116971538116074,4.659445504948863,3.3411228895383505,1.7272727272727273,2022-12-03,,,193
194,Ucides alvorensis,male,pre_puberty,,Moving sideways along sandy bottom.,['Sea Sponge'],5.0,2.1136363636363638,1.7502937526516342,2.546606322216572,2.123905785355931,1.8181818181818181,2022-12-03,,,194
195,u. olhanen.,female,adult,False,Rapid crossing of open sand.,"['Sea Sponge', 'Mussel', 'Coral Fragment', 'Algae', 'Snail']",8.0,4.2576706111608225,4.37764673059503,6.302094539381247,4.671675618027976,1.7272727272727273,2022-12-03,,,195
196,u. olhanen.,female,sub_adult,False,Burrowing into sandy sediment.,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",4.0,2.7469692144612816,3.608936900828681,4.539484228873104,2.8673352416746547,1.8181818181818181,2022-12-03,,,196
197,U. olhanensis,male,adult,,Scavenging near tidal pools.,"['Polychaete Worm', 'Hermit Crab', 'Small Fish']",7.0,7.5,6.805257762056849,9.214713019149285,8.09108104975837,1.8181818181818181,2022-12-03,,,197
198,U. olhanensis,female,sub_adult,False,Interaction with hermit crabs.,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",8.0,1.9919227204580887,2.2258998270270656,2.759206616391828,2.172486268356489,1.7272727272727273,2022-12-03,,,198
199,A. Farensis,female,adult,True,Sitting still blending with environment.,"['Algae', 'Sea Urchin', 'Jellyfish']",5.0,3.725592672274232,4.206503889618684,5.7141615658415255,3.7966226044242264,1.6363636363636365,2022-12-03,,,199
200,A farensis,female,sub_adult,False,Feeding on small mollusks.,['Sea Anemone'],5.0,0.7208789123487346,0.7845578207621361,1.0468852124241328,0.749366359533031,1.7272727272727273,2022-12-03,,,200
201,A farensis,female,juvenile,False,Burrowing into sandy sediment.,"['Small Fish', 'Jellyfish', 'Mussel', 'Sea Sponge', 'Algae']",10.0,1.3458393007171765,0.855463665394081,1.0769573087017317,1.365182770236777,1.9090909090909092,2022-12-03,,,201
202,A farensis,female,juvenile,False,Picking biofilm on submerged wood.,"['Snail', 'Barnacle', 'Sea Urchin', 'Shrimp']",6.0,1.691662387690634,1.953432247168336,2.432672657479572,1.7990631513690702,1.8181818181818181,2022-12-03,,,202
203,A farensis,female,adult,True,Territorial display against intruder.,"['Barnacle', 'Algae', 'Small Fish', 'Polychaete Worm']",6.0,1.8689376803148128,1.7370851825374032,2.158690908351423,1.890137155812296,1.8181818181818181,2022-12-03,,,203
204,U. olhanensis,male,sub_adult,,Hiding under floating debris.,"['Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Sea Star']",5.0,4.090909090909091,3.7229418778987236,4.6976633178458975,4.372297911484417,1.7272727272727273,2022-12-03,,,204
205,u. olhanen.,male,adult,,Climbing algae-covered rocks.,"['Algae', 'Hermit Crab', 'Sea Star', 'Barnacle']",7.0,5.863636363636363,5.462239050482636,7.815203423025605,6.1722363687641035,1.8181818181818181,2022-12-03,,,205
206,A farensis,female,sub_adult,False,Feeding on small mollusks.,"['Hermit Crab', 'Barnacle', 'Snail', 'Shrimp', 'Sea Sponge']",5.0,4.692157694865607,4.651644654929651,5.9746740161264,4.869175610836814,1.7272727272727273,2022-12-03,,,206
207,U. olhanensis,male,juvenile,,Hiding beneath rocks.,"['Sea Star', 'Mussel', 'Small Fish']",7.0,1.5,1.55747262563112,2.2156275617419543,1.5590931969379391,1.8181818181818181,2022-12-03,,,207
208,A. Farensis,female,sub_adult,False,Searching for mates at twilight.,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Snail']",6.0,1.6788190806626304,1.6790035864136106,2.363034088833278,1.7028673699257306,1.9090909090909092,2022-12-03,,,208
209,Ucides alvorensis, ,juvenile,,Feeding on detritus in shallow water.,['Polychaete Worm'],6.0,2.1363636363636362,2.9608191024835744,4.227845686854021,2.3323996366477515,1.8181818181818181,2022-12-03,,,209
210,A farensis,male,pre_puberty,True,Feeding on small crustaceans.,"['Polychaete Worm', 'Snail', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",10.0,3.409090909090909,3.7230910920850633,4.556329892284342,3.7154161028711057,1.7272727272727273,2022-12-03,,,210
211,u. olhanen.,male,juvenile,,Claw waving directed at nearby crab.,"['Sea Urchin', 'Algae', 'Polychaete Worm']",8.0,1.1363636363636365,1.1476796284624984,1.4122116123286743,1.141282146453051,1.9090909090909092,2022-12-03,,,211
212,A. Farensis,male,juvenile,,Interaction with hermit crabs.,"['Mussel', 'Crab (Other Species)', 'Sea Urchin']",3.0,1.0909090909090908,1.158590383641743,1.4161816707086698,1.1735257960084275,1.7272727272727273,2022-12-03,,,212
213,U. olhanensis,female,sub_adult,False,Displaying dominance by lifting body.,"['Crab (Other Species)', 'Sea Urchin']",10.0,3.3302794412275927,3.5863760550493513,4.56370297515512,3.5303658820029455,1.7272727272727273,2022-12-03,,,213
214,A farensis,male,sub_adult,,Picking biofilm on submerged wood.,"['Algae', 'Sea Anemone']",9.0,5.113636363636363,6.0846148464777094,7.339539943294707,5.232496698389642,1.9090909090909092,2022-12-03,,,214
215,u. olhanen.,female,adult,False,Feeding on algae scraped from rocks.,['Crab (Other Species)'],9.0,0.8904974770188203,0.8825170830893563,1.1086457389408744,0.92414039662208,2.0,2022-12-03,,,215
216,U. olhanensis,female,sub_adult,False,Moving in groups.,['Algae'],5.0,2.189346577264367,1.9238182340659926,2.610919496196848,2.336966632822343,1.8181818181818181,2022-12-03,,,216
217,A. Farensis,female,adult,False,Feeding on small crustaceans.,['Sea Anemone'],7.0,2.0174925585690424,1.930589523811494,2.8568087072850097,2.035122490537432,1.7272727272727273,2022-12-03,,,217
