,species,sex,stage,is_gravid,behaviour,associated_species,depth [m],cl [mm],cw [mm],lcl [mm],rcl [mm],latitude,longitude,id
141,A farensis,male,adult,,Taking cover beneath seagrass leaves.,"['Sea Star', 'Small Fish']",6.0,19.5,18.1538403465374,15.991599688349899,244.38381599105156,,,141
142,U. olhanensis,male,pre_puberty,,Traversing algae-slick rock surfaces.,"['Mussel', 'Barnacle']",13.0,14.25,10.734776068635878,9.619984320998302,58.33787779739213,,,142
143,U. olhanensis,female,sub_adult,False,Clambering up submerged tree trunks.,['Crab (Other Species)'],4.0,29.0750257026515,28.575380770916116,17.289683706631642,23.005456475889762,,,143
144,u. olhanen.,female,sub_adult,False,Approaching small fish with curiosity.,['Mussel'],8.0,20.384730290751005,17.86145675862493,15.8966028524586,14.98135988945901,,,144
145,A. Farensis,male,juvenile,,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Algae', 'Mussel']",9.0,14.0,12.976862068576889,95.40294655326231,9.11770111304441,,,145
146,U. olhanensis,male,adult,,Color change during molting stress.,['Shrimp'],8.0,18.0,17.998173106475544,251.7417600123728,14.424490704064981,,,146
147,U. olhanensis,male,sub_adult,,Lying still to avoid detection.,"['Snail', 'Sea Sponge', 'Small Fish']",8.0,23.75,21.444635761245205,271.93756090298075,16.09080968571056,,,147
148,A. Farensis,male,sub_adult,,Performing dominance display by body lifting.,"['Barnacle', 'Mussel']",6.0,28.75,32.458087065114114,28.155349227251076,621.6663580871477,,,148
149,u. olhanen.,female,adult,True,Performing dominance display by body lifting.,"['Coral Fragment', 'Mussel']",12.0,26.02968947476081,30.62854085097729,29.509874610954263,22.087438435562895,,,149
150,A farensis,male,adult,True,Sheltering under broken shell piece.,['Sea Anemone'],6.0,25.5,25.213624993980254,18.093981782670884,358.786522023985,,,150
151,u. olhanen.,male,pre_puberty,,Protecting territory in confined space.,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",6.0,16.5,17.329155604377547,229.75115991697078,12.815995428323157,,,151
152,A. Farensis,male,juvenile,,Interaction with nearby hermit crab.,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Shrimp', 'Polychaete Worm']",9.0,14.0,12.859939076159652,127.0211627195022,11.373993875494124,,,152
153,U. olhanensis,female,pre_puberty,True,Advancing toward bait in water.,"['Sea Sponge', 'Mussel', 'Crab (Other Species)', 'Algae']",4.0,15.76726213804385,16.995085627701723,15.736984871289936,11.959867383404244,,,153
154,A. Farensis,female,sub_adult,False,Slowly navigating around seagrass beds.,['Sea Sponge'],7.0,10.817213125296183,9.318395871544805,6.145121487490913,8.008061061071992,,,154
155,U. olhanensis,male,adult,,Adopting threatening stance when approached.,"['Hermit Crab', 'Mussel', 'Sea Anemone']",10.0,33.0,29.924419539540132,687.3100503328058,24.470319236916318,,,155
156,u. olhanen.,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Small Fish', 'Polychaete Worm', 'Shrimp']",10.0,32.25,22.575756496105576,356.50773615767184,18.777164991385252,,,156
157,u. olhanen.,female,pre_puberty,False,Claw snapping in diver confrontation.,"['Sea Star', 'Small Fish', 'Hermit Crab', 'Snail', 'Mussel']",7.0,14.81331082797892,15.038220619008591,14.500432850107712,11.891817963816067,,,157
158,u. olhanen.,female,pre_puberty,True,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Small Fish', 'Sea Anemone', 'Hermit Crab']",7.0,7.90637595172938,7.16675403734262,4.603573525239281,5.734072609336583,,,158
159,u. olhanen.,female,pre_puberty,True,Grazing on mollusks among debris.,"['Polychaete Worm', 'Sea Sponge']",10.0,9.014437543299687,11.025873359606786,10.808030512320709,9.150435687807983,,,159
160,U. olhanensis,female,sub_adult,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",11.0,16.025360043057045,18.158006071893418,13.024426749341979,15.537298934199029,,,160
161,u. olhanen.,male,sub_adult,,Escaping from pursuing predator silhouette.,"['Sea Star', 'Sea Sponge', 'Mussel', 'Algae']",7.0,22.5,26.810939124677443,20.640590201812245,375.85692163805794,,,161
162,A farensis,female,pre_puberty,False,Scaling steep rock faces near shore.,"['Barnacle', 'Snail', 'Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",9.0,10.81977167668777,9.626494579508554,5.815089922092549,6.8402697100944385,,,162
163,U. olhanensis,nan,juvenile,,Scavenging at the edge of tidal pools.,['Polychaete Worm'],3.0,5.593752282324302,5.764993125683115,4.603509763748229,5.887527521786232,,,163
164,U. olhanensis,male,sub_adult,,Color change during molting stress.,['Small Fish'],7.0,7.5,8.9097585930484,60.04601873977863,7.945356086868679,,,164
165,U. olhanensis,female,adult,False,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Sea Sponge']",9.0,29.11557241863987,31.68791370295944,26.385570049033227,24.946559082369635,,,165
166,A. Farensis,female,adult,True,Sifting through sediment for scraps.,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",8.0,17.129270881497362,18.223070368449118,14.698381131079698,16.10531532794547,,,166
167,A farensis,female,sub_adult,False,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Small Fish', 'Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",7.0,21.981372872131498,23.02566702579486,16.815156890014507,16.86448184055972,,,167
168,U. olhanensis,male,adult,,Rapid clawing during feeding bouts.,['Barnacle'],8.0,10.5,11.300442354656177,98.92270935498337,10.00642481226576,,,168
169,U. olhanensis,female,adult,True,Hiding beneath overhanging rock.,"['Sea Star', 'Small Fish']",8.0,10.021238025541846,9.860660082118047,6.571028288493386,8.504139878267214,,,169
170,U. olhanensis,female,adult,False,Swiftly dashing across exposed sand.,['Hermit Crab'],7.0,27.912579592535923,32.22570422914027,31.24366123187634,25.160050858289907,,,170
171,U. olhanensis,male,sub_adult,,Traversing algae-slick rock surfaces.,"['Hermit Crab', 'Polychaete Worm', 'Barnacle']",9.0,31.25,35.38431919714784,836.3736001122298,30.259534996339898,,,171
172,u. olhanen.,female,sub_adult,False,Vibrating antennae in flowing current.,"['Shrimp', 'Small Fish']",8.0,14.203561972066927,14.792029516814905,13.666132000441609,11.308061688469962,,,172
173,u. olhanen.,female,juvenile,False,Guarding hole in substrate from intruders.,['Sea Sponge'],12.0,2.5758361829875605,2.8173561535737948,2.6621725721396383,2.406729868383406,,,173
174,U. olhanensis,female,sub_adult,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Hermit Crab', 'Shrimp', 'Mussel']",10.0,28.47733286041734,32.39787505802171,22.033619633721774,25.12067339211441,,,174
175,Ucides alvorensis,-,pre_puberty,,Color change during molting stress.,"['Mussel', 'Sea Sponge']",8.0,10.5,12.911608157871191,52.04346345377809,10.584528955462122,,,175
176,u. olhanen.,female,pre_puberty,False,Advancing toward bait in water.,"['Sea Anemone', 'Shrimp']",8.0,15.672931150209793,14.106767231011009,11.226748036156787,11.64485343895035,,,176
177,A farensis,female,adult,False,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Sea Anemone']",7.0,18.957330891194296,20.970308299077015,14.924493796322391,16.921809129826098,,,177
178,A. Farensis,female,pre_puberty,False,Sheltering under broken shell piece.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",10.0,3.2238174131375565,2.5818388812988697,1.9943114118821603,1.8294679665731435,,,178
179,u. olhanen.,male,juvenile,,Protecting territory in confined space.,['Algae'],6.0,3.5,2.7399888386851274,2.1629384037899193,3.916775408047654,,,179
180,Ucides alvorensis,female,pre_puberty,False,"Burrowing into soft, sandy sediment.",['Shrimp'],9.0,23.24175257089247,33.253289038049004,29.259627275508095,26.371183142751516,,,180
181,U. olhanensis,female,sub_adult,False,Performing dominance display by body lifting.,['Sea Sponge'],10.0,36.29779583672418,39.690412343390136,36.60700906055104,31.323529843725783,,,181
182,U. olhanensis,male,adult,,Claw snapping in diver confrontation.,"['Sea Urchin', 'Jellyfish']",9.0,27.0,29.440200199507597,583.3797751359851,25.75639899054461,,,182
183,Ucides alvorensis,male or female,pre_puberty,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Shrimp', 'Barnacle']",10.0,19.5,18.911821989638714,88.18669036745364,15.687313483408799,,,183
184,u. olhanen.,male,sub_adult,,Progressing cautiously through new area.,"['Mussel', 'Coral Fragment', 'Sea Anemone']",9.0,15.0,12.273113061641151,10.404307073238622,111.96524408333163,,,184
185,A farensis,male,pre_puberty,,Slowly navigating around seagrass beds.,"['Hermit Crab', 'Mussel', 'Small Fish']",9.0,12.0,12.030383863863435,9.897563568701877,85.7579790835595,,,185
186,U. olhanensis,male,pre_puberty,,Guarding hole in substrate from intruders.,"['Jellyfish', 'Sea Urchin', 'Sea Star', 'Hermit Crab', 'Algae']",6.0,12.75,10.51122449399139,7.479614608249266,70.28862983256285,,,186
187,u. olhanen.,female,pre_puberty,False,"Stationary, blending into rocky backdrop.","['Crab (Other Species)', 'Sea Sponge']",10.0,6.35158831415542,6.367181950245993,6.118097663310685,4.921771642984228,,,187
188,U. olhanensis,male,sub_adult,,Staying half-submerged in loose sand.,"['Hermit Crab', 'Sea Sponge']",11.0,12.5,10.270355648493144,7.818962057697498,84.17456944798609,,,188
189,u. olhanen.,female,sub_adult,True,Collecting biofilm from sunken wood.,"['Jellyfish', 'Algae']",7.0,9.818780421254958,10.560409472884249,8.116072983750996,7.673257377230455,,,189
190,U. olhanensis,male,pre_puberty,True,Approaching small fish with curiosity.,"['Shrimp', 'Algae', 'Polychaete Worm']",4.0,29.25,23.688459652664452,19.682551930014405,441.81724123451033,,,190
191,u. olhanen.,female,sub_adult,False,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Algae', 'Sea Sponge', 'Polychaete Worm', 'Mussel']",14.0,10.521575408118613,12.360515758937645,9.07448551277335,10.498576484046405,,,191
192,u. olhanen.,male,pre_puberty,,Consuming algae scraped from barnacles.,['Sea Anemone'],7.0,12.0,12.916963227483556,109.42265302553618,10.88110242788899,,,192
193,Ucides alvorensis,male,adult,,Nibbling detritus off seabed patches.,"['Algae', 'Crab (Other Species)', 'Shrimp']",6.0,22.5,21.42141432439921,15.238411175582529,312.0975107042215,,,193
194,u. olhanen.,female,adult,True,Vibrating antennae in flowing current.,"['Algae', 'Polychaete Worm', 'Small Fish']",9.0,22.419724543912032,25.27575510958564,17.90313471828163,21.218179920691433,,,194
195,A farensis,female,adult,True,Retreating swiftly from perceived danger.,['Hermit Crab'],8.0,31.621436991348084,35.85914822761725,22.805943091910947,28.910955156228763,,,195
196,u. olhanen.,female,pre_puberty,False,Color change during molting stress.,['Coral Fragment'],9.0,6.733305917693382,5.43308521101493,4.933062767025999,4.3948524937087114,,,196
197,U. olhanensis,male,sub_adult,,Defensive claw movement in water.,"['Mussel', 'Sea Star', 'Jellyfish']",5.0,22.5,23.668166885280304,432.0781438660589,17.15989127211615,,,197
198,A farensis,male,juvenile,,Taking cover beneath seagrass leaves.,['Sea Star'],9.0,19.0,25.403213106586552,19.587641120747346,416.7097701223159,,,198
199,U. olhanensis,female,sub_adult,False,Engaging in antennae-to-antennae contact.,['Polychaete Worm'],8.0,9.259386626653736,7.704539087192694,7.301031385322582,6.895131659715667,,,199
200,u. olhanen.,male,adult,True,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Mussel']",3.0,18.0,19.013162350970603,16.423450305656328,256.0030392542554,,,200
201,Ucides alvorensis,male,juvenile,,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Sea Sponge', 'Small Fish', 'Sea Anemone']",10.0,4.0,2.9457335870783954,2.3744836393080013,4.7721064101260655,,,201
202,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Polychaete Worm', 'Shrimp', 'Small Fish']",8.0,39.0,35.2770320274141,954.2285198914049,31.679924737313552,,,202
203,u. olhanen.,female,sub_adult,False,"Stationary, blending into rocky backdrop.","['Shrimp', 'Algae', 'Polychaete Worm', 'Jellyfish']",7.0,7.4473250602839824,7.548348196297826,6.860494405906492,6.218160466086474,,,203
204,A. Farensis,male,pre_puberty,,Camouflaging with nearby mud.,['Small Fish'],10.0,12.0,10.978656183955717,9.188186517168852,86.83897289498903,,,204
205,U. olhanensis,female,pre_puberty,False,Collecting biofilm from sunken wood.,"['Hermit Crab', 'Sea Sponge', 'Algae']",10.0,15.50040908019454,13.494827852553902,10.85639963430797,9.453731563124597,,,205
206,u. olhanen.,male,adult,,Protecting territory in confined space.,"['Sea Urchin', 'Shrimp']",9.0,18.0,18.785932126216867,16.424984609248963,226.95201471918884,,,206
207,u. olhanen.,male,pre_puberty,,Group migration across shallow seabed.,['Sea Urchin'],7.0,11.25,8.092350279498024,7.167488649622807,41.292124371932424,,,207
208,U. olhanensis,female,sub_adult,False,Defensive claw movement in water.,"['Sea Star', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",11.0,22.24591404389238,26.14181650122026,18.26886558154087,21.447872622985614,,,208
209,A. Farensis,female,adult,False,Searching tidal pools for nutrients.,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Mussel', 'Algae']",8.0,11.089636128367573,13.222389383570455,10.792479535476543,11.861715680469239,,,209
210,A. Farensis,female,sub_adult,True,Concealing self beneath floating matter.,"['Hermit Crab', 'Sea Star', 'Snail', 'Algae']",10.0,11.456458586632055,12.236588245850514,9.208324969353129,10.90920827231559,,,210
211,A. Farensis,male,sub_adult,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Small Fish']",6.0,31.25,36.498275737665246,29.88515618539908,781.8921554913055,,,211
212,A farensis,male,sub_adult,,Color change during molting stress.,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Barnacle']",8.0,16.25,14.22071388734923,124.41155913813755,12.663454478084864,,,212
213,U. olhanensis,female,adult,True,Frequent pausing while exploring.,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Sea Anemone', 'Snail']",9.0,39.82015241683573,45.74170914489205,43.857937739333714,35.209931916852995,,,213
214,u. olhanen.,nan,sub_adult,,Collecting biofilm from sunken wood.,['Crab (Other Species)'],6.0,12.157244401540245,14.515443628348573,11.659282105069805,14.171618656040348,,,214
215,U. olhanensis,female,adult,True,Nibbling detritus off seabed patches.,"['Algae', 'Barnacle', 'Coral Fragment', 'Sea Urchin']",6.0,26.219317725696634,28.539700206091847,22.281702660134634,20.30889620731691,,,215
216,u. olhanen.,male,juvenile,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Anemone']",10.0,9.0,5.5498481172952845,4.767623034002528,23.274580078771553,,,216
217,U. olhanensis,female,juvenile,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Sea Star']",11.0,7.561448863601848,9.544366541208753,8.201530123471795,7.978765011182412,,,217
218,U. olhanensis,female,pre_puberty,False,Taking cover beneath seagrass leaves.,['Sea Anemone'],8.0,14.09682735831254,13.39251559840999,8.809287432222009,11.050550911882292,,,218
219,A. Farensis,male,juvenile,,"Burrowing into soft, sandy sediment.","['Mussel', 'Shrimp']",7.0,6.0,3.7959040729962954,3.2528781801127433,10.87117603801225,,,219
220,A farensis,male,adult,True,Feeding on decaying matter among rocks.,"['Sea Star', 'Jellyfish', 'Barnacle']",5.0,25.5,23.75764312956647,16.952987672531897,396.094049982555,,,220
221,A farensis,male,sub_adult,,Sifting through sediment for scraps.,"['Barnacle', 'Sea Anemone', 'Sea Star', 'Crab (Other Species)']",7.0,41.25,37.67271573879811,867.6297709511621,27.40960032976905,,,221
222,u. olhanen.,male,pre_puberty,,Escaping from pursuing predator silhouette.,"['Small Fish', 'Coral Fragment', 'Sea Anemone']",9.0,34.5,41.01611670477579,33.20523910009849,957.1157384249868,,,222
223,A. Farensis,female,pre_puberty,False,Mating ritual involving antennae brushing.,['Shrimp'],9.0,8.686208815858004,8.076976067254519,5.148321535234412,5.969386314210736,,,223
224,u. olhanen.,male,pre_puberty,,Scaling steep rock faces near shore.,['Polychaete Worm'],6.0,15.75,19.769698446106837,14.144370725530937,197.0395872416291,,,224
225,u. olhanen.,female,sub_adult,True,Peering out cautiously from cover.,"['Sea Urchin', 'Sea Anemone', 'Mussel', 'Barnacle', 'Coral Fragment']",8.0,23.276000624913248,23.00779766775023,16.732055308903874,19.29492046428771,,,225
226,Ucides alvorensis,female,pre_puberty,False,Clambering up submerged tree trunks.,['Coral Fragment'],10.0,13.931691215197759,14.229859915108957,10.491806946697244,10.00631676414421,,,226
227,u. olhanen.,male,pre_puberty,,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Coral Fragment', 'Hermit Crab', 'Snail', 'Sea Star']",10.0,18.75,15.579592519549774,11.128623426177747,190.9881987087614,,,227
228,u. olhanen.,female,pre_puberty,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Mussel', 'Barnacle']",12.0,7.971150158848992,9.346828925137391,6.564254345999721,7.3955871147209615,,,228
229,u. olhanen.,male,pre_puberty,,Rapid clawing during feeding bouts.,"['Sea Star', 'Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Jellyfish']",4.0,27.75,35.07218842960382,30.110832981761696,882.9329984166466,,,229
230,U. olhanensis,female,adult,False,Group migration across shallow seabed.,"['Jellyfish', 'Algae', 'Sea Sponge', 'Small Fish']",5.0,5.440063452039265,6.386489550966597,5.489447879102819,5.4743084238701005,,,230
231,u. olhanen.,male,pre_puberty,,Retreating quickly into hidden burrow.,['Algae'],10.0,19.5,24.309936230718986,19.755572746784093,352.2980274441953,,,231
232,A. Farensis,female,adult,True,Advancing toward bait in water.,"['Sea Anemone', 'Coral Fragment']",9.0,16.387440556083632,16.182565713343294,11.769957540604736,11.520158181920277,,,232
233,A farensis,male,pre_puberty,,Sheltering under broken shell piece.,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Polychaete Worm']",9.0,3.75,3.62261501252335,8.352719593578973,2.8769477491562503,,,233
234,A. Farensis,male,juvenile,,Adopting threatening stance when approached.,"['Mussel', 'Algae', 'Crab (Other Species)', 'Coral Fragment']",10.0,5.5,5.6059002540086045,4.897961845594985,22.83749395125563,,,234
235,u. olhanen.,male,pre_puberty,,Engaging in antennae-to-antennae contact.,['Sea Urchin'],9.0,7.5,6.113974853041397,4.818013015128793,23.948298233259244,,,235
236,A. Farensis,male,adult,,Performing dominance display by body lifting.,"['Sea Sponge', 'Sea Star', 'Mussel', 'Snail', 'Crab (Other Species)']",9.0,28.5,29.70592888237614,23.481736207378386,663.9563356948444,,,236
237,U. olhanensis,female,sub_adult,False,Escaping from pursuing predator silhouette.,"['Snail', 'Shrimp', 'Mussel']",8.0,16.134230933945112,12.959108300551692,9.373522926171658,10.123464812553728,,,237
238,A farensis,male,sub_adult,,Resisting aggressive fish encounter.,"['Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",8.0,10.0,10.084216810419571,7.232111486769486,60.44962869483771,,,238
239,U. olhanensis,female,adult,True,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Shrimp']",6.0,9.549957948819236,12.086900305051238,10.828616375748215,10.682472600664003,,,239
240,U. olhanensis,female,juvenile,False,Guarding eggs beneath body flap.,['Sea Anemone'],7.0,5.7748771554730025,7.017469335694278,4.885363728490105,5.952169977640811,,,240
241,A farensis,male,sub_adult,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Algae']",8.0,32.5,28.91185520479209,21.140539674553118,453.9191727849672,,,241
242,u. olhanen.,N/R,pre_puberty,,Waving claw in signal to another crab.,"['Small Fish', 'Polychaete Worm', 'Coral Fragment']",9.0,7.1145706136690565,8.724994115242973,7.199618219499949,8.299901408014133,,,242
243,A. Farensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Snail', 'Sea Urchin', 'Mussel', 'Sea Star', 'Crab (Other Species)']",8.0,11.25,9.383295605340225,7.546718934661701,54.09971780737419,,,243
244,Ucides alvorensis,female,adult,False,Concealing self beneath floating matter.,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Algae', 'Polychaete Worm']",7.0,5.333860576800824,5.83009426411104,5.7178358635338755,4.099437344934322,,,244
245,A farensis,male,pre_puberty,,Peering out cautiously from cover.,"['Jellyfish', 'Sea Urchin', 'Hermit Crab', 'Coral Fragment', 'Algae']",13.0,6.75,6.383047653674893,26.799981768143432,4.641744932761004,,,245
246,u. olhanen.,male,pre_puberty,,Guarding eggs beneath body flap.,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab']",6.0,9.0,7.567898986197591,40.12356473951342,6.488338914787864,,,246
247,A. Farensis,male,adult,,Harvesting food beneath floating debris.,"['Sea Star', 'Jellyfish', 'Snail', 'Barnacle']",6.0,54.0,49.460817848353116,43.31593661739943,1237.930677994337,,,247
248,U. olhanensis,male,adult,,Rapid clawing during feeding bouts.,"['Sea Star', 'Crab (Other Species)', 'Jellyfish']",13.0,9.0,9.617208181932199,70.07738824200699,7.977205466102777,,,248
249,A. Farensis,female,adult,False,Grazing on mollusks among debris.,"['Polychaete Worm', 'Shrimp', 'Small Fish', 'Barnacle']",9.0,20.952658532169682,26.33965047678259,16.12936630494932,20.407225151658352,,,249
250,u. olhanen.,male,juvenile,True,Filtering detritus from shallow bottom.,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Mussel']",7.0,4.5,4.594791747584667,3.6000386441611463,11.51306524969008,,,250
251,u. olhanen.,male,adult,,Sifting through sediment for scraps.,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Sea Urchin']",11.0,84.0,75.9005986619617,62.51686306978562,3606.751224629641,,,251
252,u. olhanen.,male,adult,,Defensive claw movement in water.,['Snail'],11.0,34.5,35.85989472897525,899.3006540574294,32.02287074147499,,,252
253,Ucides alvorensis,male,adult,,Rhythmic waving as social cue.,"['Sea Anemone', 'Barnacle']",6.0,39.0,37.55330851788515,28.780697837935417,882.2404133105981,,,253
254,A farensis,female,juvenile,True,Camouflaging with nearby mud.,"['Mussel', 'Sea Sponge', 'Jellyfish', 'Algae', 'Crab (Other Species)']",9.0,10.37054114609121,13.838740406574797,10.549170266760118,11.35968752898927,,,254
255,u. olhanen.,male,sub_adult,,Rapid clawing during feeding bouts.,['Coral Fragment'],6.0,8.75,7.490138435911412,42.29409482048491,6.197736755010584,,,255
256,u. olhanen.,female,adult,False,Inspecting remains of another crab.,"['Sea Urchin', 'Coral Fragment', 'Mussel', 'Algae', 'Crab (Other Species)']",8.0,18.17793403989768,18.941644115127286,11.982702296715651,15.511555743423065,,,256
257,u. olhanen.,male,adult,,Approaching small fish with curiosity.,"['Coral Fragment', 'Polychaete Worm']",8.0,28.5,30.04333700781184,21.557067866105214,708.5610531009547,,,257
258,u. olhanen.,female,pre_puberty,False,Scavenging at the edge of tidal pools.,"['Small Fish', 'Crab (Other Species)', 'Jellyfish']",7.0,4.957602761447692,5.4650065091381625,5.411529944229131,4.10811481369803,,,258
259,U. olhanensis,female,pre_puberty,True,Nibbling detritus off seabed patches.,['Coral Fragment'],6.0,8.20643124500368,8.974977287338193,8.726905274495476,8.007051943275913,,,259
260,u. olhanen.,female,adult,False,Concealing self beneath floating matter.,"['Jellyfish', 'Polychaete Worm', 'Shrimp']",7.0,16.956891559584868,16.98906631657416,14.55456123698648,12.81680172953472,,,260
261,U. olhanensis,male,adult,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Urchin', 'Polychaete Worm']",10.0,49.5,53.14785333259838,39.9452579367473,2228.870374819888,,,261
262,U. olhanensis,female,sub_adult,False,Camouflaging with nearby mud.,"['Sea Urchin', 'Shrimp', 'Mussel']",6.0,4.000893465070886,4.458436480572202,3.101669360850017,3.5626592043180247,,,262
263,u. olhanen.,female,juvenile,False,Reacting to sudden changes in temperature.,"['Jellyfish', 'Snail', 'Sea Anemone']",5.0,2.9890502755725876,2.8273876840534906,2.7788443232894684,2.1312789572732176,,,263
264,u. olhanen.,female,sub_adult,False,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Mussel']",12.0,3.558777671204927,4.476326343507084,3.7423882662076706,4.016496577753146,,,264
265,U. olhanensis,male,pre_puberty,,Sifting through sediment for scraps.,"['Algae', 'Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Sea Sponge']",9.0,13.5,13.492224522583633,99.04077569633426,12.010036015439477,,,265
266,u. olhanen.,female,juvenile,True,Creeping under the cover of seagrass.,"['Sea Urchin', 'Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Sea Star']",5.0,9.178467168237338,12.089230988147717,8.380743030202163,9.60142750818264,,,266
267,U. olhanensis,male,adult,,Slowly navigating around seagrass beds.,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",9.0,37.5,36.48200563846802,29.50466068013597,967.5961617662625,,,267
268,u. olhanen.,female,juvenile,False,Rhythmic waving as social cue.,['Sea Urchin'],8.0,12.620439151989386,8.59615889147793,7.857535988343469,7.727217889516312,,,268
269,u. olhanen.,female,pre_puberty,True,Clambering up submerged tree trunks.,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Mussel', 'Sea Sponge']",9.0,5.033827928213182,4.569126116251634,4.107705864250435,3.4713656115527796,,,269
270,U. olhanensis,female,sub_adult,True,Filtering detritus from shallow bottom.,"['Crab (Other Species)', 'Mussel', 'Small Fish', 'Sea Sponge']",12.0,9.96572376230554,10.566850166726013,6.754560743258365,7.671296982449086,,,270
271,U. olhanensis,female,sub_adult,False,Advancing toward bait in water.,"['Jellyfish', 'Sea Anemone', 'Barnacle', 'Hermit Crab', 'Polychaete Worm']",12.0,12.366078261179759,9.387868310525729,8.630057692400698,6.765583429508153,,,271
272,Ucides alvorensis,male or female,pre_puberty,,Clambering up submerged tree trunks.,['Sea Star'],10.0,14.356699324683053,14.10545212559993,12.268195178659251,13.382262114241488,,,272
273,Ucides alvorensis,male or female,pre_puberty,,Engaging in antennae-to-antennae contact.,"['Barnacle', 'Coral Fragment']",11.0,6.0,4.74879845799716,9.293404872195472,4.1346565460283315,,,273
274,u. olhanen.,female,juvenile,False,Staying half-submerged in loose sand.,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",9.0,13.099233901900362,12.209238351999273,10.526269887561087,10.43357622227825,,,274
275,A. Farensis, ,adult,,Searching tidal pools for nutrients.,"['Hermit Crab', 'Crab (Other Species)', 'Snail', 'Jellyfish']",8.0,17.787288459032737,18.35622129128137,16.044292077660828,17.620832172557687,,,275
276,U. olhanensis,male,sub_adult,,Resting in shaded crevice along cliff.,"['Small Fish', 'Crab (Other Species)']",9.0,12.5,10.963800484504214,7.695117833248638,60.10583801259413,,,276
277,u. olhanen.,female,adult,True,Gradual movement in cold conditions.,"['Hermit Crab', 'Coral Fragment', 'Snail']",9.0,7.610379001376325,7.8727401043233955,7.487254176732954,6.115094646314582,,,277
278,A farensis,female,adult,True,Claw snapping in aggressive encounter.,['Coral Fragment'],9.0,7.931522941744001,7.086130773535694,6.755910464740183,6.136893772952288,,,278
279,Ucides alvorensis,female,pre_puberty,False,Guarding eggs beneath body flap.,"['Sea Sponge', 'Polychaete Worm']",12.0,12.865837607915466,12.007825715379221,9.661392629115177,10.26902264582142,,,279
280,U. olhanensis,male,pre_puberty,True,Mating ritual involving antennae brushing.,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",10.0,31.5,36.639156064169605,773.3369652362027,25.83006067414377,,,280
281,u. olhanen.,male,juvenile,,Clambering up submerged tree trunks.,"['Algae', 'Hermit Crab', 'Crab (Other Species)', 'Mussel']",6.0,9.0,10.73660737614437,9.180483139900021,68.6556640789783,,,281
