,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
146,14,6.524207464686526,4,u. olhanen.,,False,2.398924915505937,juvenile,male,147,10.11829256635944,,"['Sea Urchin', 'Polychaete Worm']",8,False,Social contact with other crabs.
147,47,9.238058369998177,3,U. olhanensis,,False,16.720251875987692,sub_adult,female,148,13.022078258124465,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star', 'Sea Sponge']",11,False,Pausing frequently during exploration.
148,7,7.673350402158597,6,U. olhanensis,,True,1.7379203306957303,pre_puberty,female,149,17.50042357582264,,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)']",8,True,Cleaning claws with rubbing motion.
149,17,7.038355239887572,4,A. Farensis,,True,14.194405876386899,sub_adult,female,150,12.555617533626785,,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Mussel', 'Sea Star']",9,True,Exploring new territory.
150,20,6.546804525079768,4,A. Farensis,,False,33.700222278503084,pre_puberty,male,151,18.719763283690778,,"['Sea Star', 'Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Sea Urchin']",11,False,Picking detritus from seabed.
151,21,6.772543199288199,8,u. olhanen.,,False,42.02620930924654,juvenile, ,152,17.87135439870586,,"['Crab (Other Species)', 'Shrimp', 'Sea Anemone', 'Polychaete Worm']",8,False,Exploring new territory.
152,43,4.995005163338707,3,A farensis,,False,9.090331733589156,pre_puberty,?,153,10.823184150117708,,['Shrimp'],5,False,Pausing frequently during exploration.
153,35,7.121499338274641,3,A. Farensis,,True,10.49895042693225,sub_adult,female,154,14.670068818747174,,['Shrimp'],9,True,Rapid crossing of open sand.
154,14,7.049624433017044,6,A. Farensis,,False,8.698961989526609,juvenile,female,155,16.83525917501697,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Sea Anemone', 'Crab (Other Species)']",5,False,Slow movement near seagrass patches.
155,40,5.724058536110434,2,A farensis,,False,20.038878671975485,sub_adult,male,156,15.267730819326157,,['Sea Star'],12,False,Resting under shell fragment.
156,14,7.813217598468438,13,u. olhanen.,,False,53.262214365429045,pre_puberty,male,157,18.6507720065437,,"['Mussel', 'Sea Star', 'Hermit Crab', 'Jellyfish']",9,False,Escaping from aggressive fish.
157,26,6.939389372840673,4,u. olhanen.,,False,6.253308025136417,adult,-,158,9.592736361916494,,"['Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Shrimp']",7,False,Territorial display against intruder.
158,57,5.232869038776727,2,u. olhanen.,,False,81.70915282655616,sub_adult,male,159,16.2216752481879,,"['Shrimp', 'Algae', 'Mussel', 'Sea Star', 'Barnacle']",6,False,Mating behavior with antenna touching.
159,18,4.883325751043943,2,A. Farensis,,False,12.845248057808222,sub_adult, ,160,18.7775128022527,,"['Barnacle', 'Coral Fragment', 'Hermit Crab']",8,False,Sitting still blending with environment.
160,25,6.364925849050074,2,A farensis,,False,10.24593838327638,adult,male,161,14.444712158887471,,"['Small Fish', 'Algae', 'Hermit Crab', 'Polychaete Worm']",7,False,Waving claws rhythmically.
161,21,7.611101391909331,4,A farensis,,True,30.969129687497997,sub_adult,female,162,9.718647168673682,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Snail']",9,True,Cleaning claws with rubbing motion.
162,31,7.324134815828334,2,A. Farensis,,True,23.654771983916618,adult,male,163,18.877698506835934,,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",7,True,Struggling with entangled seaweed.
163,24,8.620833028273985,4,A. Farensis,,False,21.074297987391404,pre_puberty,male,164,13.924327538933992,,"['Coral Fragment', 'Jellyfish', 'Sea Urchin', 'Mussel', 'Sea Sponge']",9,False,Territorial display against intruder.
164,26,6.01087271179327,3,u. olhanen.,,False,29.908822228422075,sub_adult,female,165,12.396673654907984,,"['Sea Anemone', 'Snail', 'Sea Urchin', 'Sea Star']",7,False,Hiding under seagrass blades.
165,47,5.61430665231262,3,A. Farensis,,False,12.493692840147787,pre_puberty,male,166,16.470259200678978,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Shrimp']",9,False,Displaying dominance by lifting body.
166,13,5.935411162313674,5,A farensis,,False,24.439665855108913,sub_adult, ,167,17.51788959073781,,['Crab (Other Species)'],12,False,Scavenging near tidal pools.
167,7,5.344011321086416,5,A farensis,,False,26.139423300445067,adult,female,168,13.815566049393187,,"['Coral Fragment', 'Mussel', 'Barnacle']",6,False,Escaping predator silhouette overhead.
168,26,5.217948849759239,6,A. Farensis,,False,39.07815579415118,sub_adult,male,169,13.230600645401873,,"['Algae', 'Crab (Other Species)']",12,False,Feeding on small crustaceans.
169,14,6.085747515379677,5,A farensis,,False,37.00841312042453,pre_puberty,male,170,15.329168376964404,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Algae']",6,False,Shaking claws after contact.
170,26,5.74015262544725,2,A farensis,,False,16.15169945893239,sub_adult,female,171,10.777829853855286,,"['Algae', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",11,False,Moving in groups.
171,8,5.745206428548764,5,A. Farensis,,True,5.055877768900435,sub_adult,female,172,9.756644212215168,,"['Snail', 'Sea Urchin']",8,True,Rapid claw movement while feeding.
172,18,6.302427996130743,3,A. Farensis,,True,14.101016954999178,pre_puberty,female,173,9.727759995311779,,"['Jellyfish', 'Mussel', 'Barnacle']",8,True,Hiding under floating debris.
173,20,6.337154545210159,3,A farensis,,False,40.58696358804309,pre_puberty,male,174,10.131463597309804,,"['Small Fish', 'Algae', 'Jellyfish']",8,False,Guarding eggs under abdominal flap.
174,10,5.707363697242253,3,U. olhanensis,,False,24.59725984086384,adult,female,175,16.53543087036374,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle', 'Jellyfish']",7,False,Stillness in cold water.
175,13,7.159641994348676,2,A. Farensis,,False,11.521663100642565,juvenile,female,176,17.279156720627086,,"['Polychaete Worm', 'Shrimp']",10,False,Climbing vertical rock face.
176,25,8.319991781930561,5,A. Farensis,,True,40.7900896858257,pre_puberty, ,177,16.005028212888885,,"['Barnacle', 'Mussel', 'Algae', 'Shrimp', 'Crab (Other Species)']",6,True,Guarding a small hole in sediment.
177,22,5.4187703233069096,4,A farensis,,False,40.428411905481326,pre_puberty,nan,178,19.0598005410489,,"['Polychaete Worm', 'Barnacle']",10,False,Picking detritus from seabed.
178,20,7.029249159310709,6,A farensis,,True,35.690334794448,juvenile, ,179,16.56861640659676,,"['Mussel', 'Hermit Crab', 'Snail', 'Coral Fragment', 'Algae']",10,True,Feeding on algae scraped from rocks.
179,27,7.879559309103479,6,u. olhanen.,,True,14.481766009744923,sub_adult,male,180,10.628723582734198,,"['Sea Urchin', 'Sea Anemone', 'Mussel', 'Hermit Crab', 'Small Fish']",6,True,Feeding on detritus in shallow water.
180,20,6.073981197533094,4,u. olhanen.,,False,40.23975319428945,juvenile, ,181,15.36474653094925,,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Mussel']",8,False,Foraging among seagrass roots.
181,38,6.224592464912545,6,A farensis,,False,8.057795565293041,adult,male,182,11.98944193655844,,['Small Fish'],10,False,Claw waving directed at nearby crab.
182,37,6.9353023739492485,2,A farensis,,False,9.821092979021243,sub_adult,male,183,14.216478427328546,,"['Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Mussel']",9,False,Climbing vertical rock face.
183,33,7.232834275805626,6,A. Farensis,,False,9.220686948590286,sub_adult,?,184,10.388908190606514,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",8,False,Vibrating antennae in water currents.
184,38,5.922678742721948,6,A. Farensis,,True,11.627083928620538,sub_adult, ,185,18.116329738645824,,"['Mussel', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Hermit Crab']",5,True,Searching for food in tidal pools.
185,31,4.411508409036058,2,U. olhanensis,,True,11.810225372759264,sub_adult, ,186,11.454456126367027,,"['Algae', 'Sea Anemone']",7,True,Interaction with hermit crabs.
186,52,8.067444832782112,3,A. Farensis,,False,15.922446440139458,adult,female,187,12.31765798873079,,['Algae'],4,False,Inspecting discarded crab shell.
187,39,7.085399245919181,3,A. Farensis,,False,36.900392125104254,juvenile,male,188,12.126940265346018,,"['Shrimp', 'Sea Sponge', 'Barnacle']",5,False,Social contact with other crabs.
188,27,6.607569368598589,6,A. Farensis,,True,62.01913683083053,adult,nan,189,13.380697138327186,,"['Small Fish', 'Crab (Other Species)', 'Jellyfish', 'Polychaete Worm']",12,True,Picking algae from rock surface.
189,8,7.559478331775498,3,A. Farensis,,False,16.386859876197068,pre_puberty,female,190,14.131539956020758,,"['Mussel', 'Polychaete Worm']",12,False,Stillness in cold water.
190,27,7.057982474034533,4,A. Farensis,,False,168.38151938949733,adult,male,191,15.85629519966716,,"['Coral Fragment', 'Sea Urchin', 'Hermit Crab', 'Small Fish']",7,False,Moving toward warmer water pockets.
191,42,7.314402634754288,2,u. olhanen.,,False,75.16648954944182,sub_adult,male,192,19.582393141396224,,"['Algae', 'Sea Urchin']",9,False,Scavenging near tidal pools.
192,11,5.680304147173643,3,U. olhanensis,,True,12.947119124235144,sub_adult,?,193,14.817616920946652,,"['Hermit Crab', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",12,True,Moving sideways along sandy bottom.
193,18,6.2443624271582685,3,A farensis,,False,4.747994360152709,pre_puberty,male,194,17.925871918151643,,"['Small Fish', 'Polychaete Worm', 'Sea Sponge']",7,False,Moving sideways along sandy bottom.
194,13,5.8835685988739685,5,A. Farensis,,False,15.521766716956073,sub_adult,male,195,19.600051019072893,,"['Algae', 'Barnacle']",8,False,Picking detritus from seabed.
195,16,7.239082482775743,5,A. Farensis,,False,66.20734703480925,sub_adult,female,196,16.52918994348388,,['Snail'],7,False,Waving claws rhythmically.
196,22,5.558533099483891,4,A. Farensis,,True,52.08087672230483,pre_puberty,female,197,12.193294322667096,,['Sea Sponge'],9,True,Guarding eggs under abdominal flap.
197,30,8.883588397972453,8,A farensis,,False,195.2058198824806,sub_adult, ,198,14.71146733791443,,['Shrimp'],12,False,Moving toward warmer water pockets.
198,7,7.411824663708696,4,A farensis,,True,13.725324713926879,sub_adult,male,199,15.731963635393937,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Sea Anemone']",5,True,Picking detritus from seabed.
199,17,6.052757479201335,3,A. Farensis,,True,20.79008051927074,juvenile,female,200,14.876782689944825,,"['Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Small Fish', 'Crab (Other Species)']",6,True,Burrowing into sandy sediment.
200,21,7.972558358317342,2,A farensis,,False,27.769722228027533,juvenile,female,201,13.587753999207594,,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm', 'Sea Star']",11,False,Moving sideways along sandy bottom.
201,27,7.275885665211801,5,A farensis,,False,28.16523323275326,pre_puberty,female,202,13.071490476516807,,"['Barnacle', 'Mussel', 'Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",6,False,Hiding under seagrass blades.
202,16,6.958469334129292,4,u. olhanen.,,True,7.206178682127474,sub_adult, ,203,14.366555722140358,,['Sea Anemone'],8,True,Mating behavior with antenna touching.
203,19,6.534723141064934,4,u. olhanen.,,False,13.84426400545694,adult,male,204,15.136640230177852,,"['Barnacle', 'Algae', 'Mussel']",6,False,Vibrating antennae in water currents.
204,14,6.745563001786744,2,A farensis,,False,37.95595002820133,pre_puberty,female,205,12.021234417327976,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Algae', 'Barnacle']",12,False,Climbing vertical rock face.
205,32,8.584071213121078,4,A. Farensis,,False,26.265888390081376,sub_adult,nan,206,12.233320535089792,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Coral Fragment', 'Sea Star']",11,False,Displaying dominance by lifting body.
206,32,5.92999339664483,3,U. olhanensis,,False,8.12963230264472,pre_puberty,male,207,13.2833956535382,,"['Polychaete Worm', 'Algae']",7,False,Climbing seaweed stalks.
207,42,4.304425143306148,5,A farensis,,False,40.36624670203159,sub_adult,N/R,208,12.727134167856104,,['Sea Sponge'],10,False,Searching for mates at twilight.
208,36,7.057251368021327,3,u. olhanen.,,False,46.098848159695244,pre_puberty, ,209,17.524570753619415,,"['Snail', 'Sea Anemone', 'Coral Fragment', 'Small Fish']",10,False,Scavenging near tidal pools.
209,46,5.867533269992256,8,A. Farensis,,False,18.375084165152582,pre_puberty,female,210,17.417428856898546,,"['Crab (Other Species)', 'Sea Urchin']",7,False,Interacting with small fish nearby.
210,23,6.0168617288647885,2,U. olhanensis,,False,17.031031109902475,sub_adult,male,211,17.449305967935345,,"['Sea Anemone', 'Algae', 'Snail', 'Small Fish']",8,False,Moving toward warmer water pockets.
211,33,6.199225990410977,2,A. Farensis,,False,6.549300465873677,sub_adult,female,212,16.481052204175686,,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Snail']",6,False,Displaying dominance by lifting body.
212,16,7.2558096330203945,2,A farensis,,False,72.34157965464141,sub_adult,male,213,14.180501312345848,,['Sea Star'],9,False,Burrowing into sandy sediment.
213,25,6.445532052581992,10,A farensis,,False,6.395294149838532,juvenile,male,214,10.877835644366646,,"['Snail', 'Small Fish']",6,False,Resting in shaded rock crevice.
214,22,5.483233459906633,2,A farensis,,False,23.37171706232335,pre_puberty,male or female,215,14.148616797794878,,"['Shrimp', 'Sea Anemone', 'Coral Fragment', 'Mussel', 'Sea Urchin']",8,False,Hiding beneath rocks.
215,13,5.136126092612244,3,A. Farensis,,False,28.631963108471833,juvenile,nan,216,14.639128932266685,,['Crab (Other Species)'],10,False,Picking detritus from seabed.
216,26,7.048486539082599,3,A. Farensis,,False,6.761355281463751,pre_puberty,female,217,14.809663083030024,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Polychaete Worm']",7,False,Resting in shaded rock crevice.
217,17,5.673556433242195,4,A. Farensis,,False,22.961679126691276,pre_puberty,female,218,14.368652266771235,,"['Mussel', 'Jellyfish', 'Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",11,False,Territorial display against intruder.
218,16,5.366117132023927,6,U. olhanensis,,False,5.851354014309366,sub_adult,male or female,219,13.262685801646397,,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)']",10,False,Searching for mates at twilight.
219,9,6.807978968874741,2,U. olhanensis,,False,154.92405863583335,pre_puberty,nan,220,15.448458569324952,,"['Snail', 'Coral Fragment', 'Mussel']",7,False,Picking detritus from seabed.
220,19,5.644376736145891,5,A farensis,,False,122.91035685174546,adult,?,221,17.38503487420274,,"['Polychaete Worm', 'Mussel', 'Sea Anemone', 'Sea Star', 'Small Fish']",7,False,Moving toward warmer water pockets.
221,23,7.431422135597666,4,A farensis,,False,9.612043224174117,sub_adult,male,222,14.090288730951377,,"['Coral Fragment', 'Snail', 'Mussel', 'Sea Anemone', 'Algae']",10,False,Climbing seaweed stalks.
222,29,8.224600924693524,3,u. olhanen.,,True,12.955960727371437,pre_puberty,female,223,15.118479009265963,,"['Sea Urchin', 'Mussel', 'Algae', 'Snail']",7,True,Hiding under seagrass blades.
223,30,6.270751071839481,7,u. olhanen.,,False,9.123715889251114,pre_puberty,male,224,13.794917893992498,,['Small Fish'],8,False,Pausing frequently during exploration.
224,13,6.532304709130335,7,u. olhanen.,,False,7.796559592138016,sub_adult,male,225,15.156475192356643,,"['Barnacle', 'Jellyfish', 'Mussel', 'Sea Star']",9,False,Hiding under seagrass blades.
225,30,8.49844078879385,2,A. Farensis,,False,4.310183332080756,adult,female,226,17.787614149230418,,['Sea Star'],9,False,Using claws to dig into sediment.
226,19,4.87150235034132,5,A. Farensis,,False,24.94149952817702,adult,male,227,18.21848777694289,,"['Sea Sponge', 'Sea Urchin']",9,False,Moving toward warmer water pockets.
