,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
152,60,33.73736561680938,40,u. olhanen.,,False,2.959237837425328,s,male,153,206.4191024864503,,['Sea Urchin'],6,False,Sitting still blending with environment.
153,50,64.8548356057895,40,A. Farensis,,False,66.76250519814653,s,male,154,221.26690513609697,,"['Sea Star', 'Sea Sponge', 'Sea Urchin', 'Barnacle', 'Mussel']",9,False,Sitting still blending with environment.
154,150,28.636570239520683,20,u. olhanen.,,True,29.953886854737355,p,male,155,173.3021600960601,,"['Mussel', 'Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Hermit Crab']",9,True,Moving toward warmer water pockets.
155,200,73.81530825006342,20,A farensis,,True,3.1452227638747194,a,female,156,187.7501168891356,,"['Coral Fragment', 'Barnacle']",9,True,Camouflaging with surrounding mud.
156,160,47.003190072164145,20,A. Farensis,,False,197.51225588692853,a,female,157,189.7458695969317,,['Polychaete Worm'],10,False,Hiding in sandy burrow.
157,140,13.654013461044034,20,u. olhanen.,,False,250.58757293913882,a,male,158,182.45449104344118,,"['Sea Anemone', 'Polychaete Worm', 'Mussel']",7,False,Territorial display against intruder.
158,150,37.81116817033572,40,u. olhanen.,,False,573.4988074899682,a,nan,159,232.10816442712178,,"['Hermit Crab', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",6,False,Swimming short distance to escape.
159,50,19.581459491972623,50,A farensis,,False,207.48654054296566,j,male,160,162.70527670993,,"['Hermit Crab', 'Sea Anemone']",8,False,Moving sideways along sandy bottom.
160,230,39.712236917419325,20,u. olhanen.,,False,138.67217719210237,p,male,161,186.08338619532924,,"['Sea Urchin', 'Mussel']",4,False,Moving in groups.
161,200,53.26843628431455,70,A. Farensis,,False,112.68610261404925,s,female,162,193.44081875322445,,"['Sea Urchin', 'Algae']",7,False,Crab moving quickly across rocks.
162,300,-5.12080837023885,30,A farensis,,False,1144.6947844993028,s,male,163,222.98052122568365,,['Shrimp'],9,False,Moving toward bait.
163,60,35.12069104095049,80,u. olhanen.,,False,212.41822038891786,s,female,164,195.86247828185307,,['Shrimp'],11,False,Climbing algae-covered rocks.
164,270,29.187871990226824,80,A farensis,,False,109.65221819485345,s,male,165,226.6528989113291,,['Crab (Other Species)'],4,False,Scavenging near tidal pools.
165,150,11.510774132965814,40,A. Farensis,,False,79.95050263262436,s,male,166,170.31253812546151,,"['Algae', 'Small Fish', 'Mussel', 'Shrimp']",9,False,Climbing vertical rock face.
166,240,31.970815845437937,30,u. olhanen.,,False,22.712892718289478,a,female,167,185.8615748932928,,"['Mussel', 'Sea Urchin']",7,False,Half buried in sand.
167,100,29.167889857609815,30,u. olhanen.,,False,0.6570672017563327,a,female,168,218.36654135982167,,"['Small Fish', 'Jellyfish']",7,False,Camouflaging with surrounding mud.
168,70,5.83522075917259,20,u. olhanen.,,False,75.20485917217448,s,male or female,169,223.6750004086062,,"['Hermit Crab', 'Small Fish']",8,False,Resting in shaded rock crevice.
169,210,33.059318512893185,30,u. olhanen.,,False,31.483133294356453,s,male,170,205.80492915891156,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Hermit Crab', 'Coral Fragment']",2,False,Moving toward bait.
170,120,34.400837869348805,50,A. Farensis,,True,9.97187899741855,s,male,171,195.16448718293194,,"['Barnacle', 'Snail', 'Algae', 'Sea Star']",7,True,Interacting with small fish nearby.
171,120,43.87540541259846,60,U. olhanensis,,False,7.8758760541678,s,male or female,172,192.5009327590331,,"['Jellyfish', 'Sea Urchin']",10,False,Moving toward bait.
172,150,38.57567576405169,40,u. olhanen.,,False,29.016842001500645,p,male,173,181.79861346351305,,"['Polychaete Worm', 'Mussel']",6,False,Retreating into burrow.
173,330,3.181004363859179,90,A farensis,,False,13.252089516122233,s,male,174,216.3654061679369,,"['Polychaete Worm', 'Sea Urchin']",10,False,Resting in shaded rock crevice.
174,220,43.29812500473092,20,u. olhanen.,,False,12.583949112056718,j,female,175,210.7579227388625,,"['Sea Sponge', 'Shrimp']",9,False,Pausing frequently during exploration.
175,120,19.704859380683814,70,u. olhanen.,,False,19.62880410233631,s,male,176,201.45223559491856,,['Shrimp'],9,False,Climbing barnacle-covered surfaces.
176,240,46.41482780998996,70,U. olhanensis,,False,39.280978843623885,s,female,177,204.41110639795394,,"['Sea Anemone', 'Sea Urchin']",6,False,Guarding eggs under abdominal flap.
177,160,25.66870256690422,40,A farensis,,True,40.005972303666006,a,?,178,205.71810169077997,,"['Polychaete Worm', 'Sea Anemone', 'Shrimp', 'Barnacle', 'Jellyfish']",10,True,Interacting with small fish nearby.
178,270,39.515634928660475,40,A farensis,,False,11.651540678821968,s,male,179,212.93167338620515,,['Barnacle'],6,False,Climbing vertical rock face.
179,170,50.80756301727982,20,A. Farensis,,False,27.840030942712186,s,male or female,180,194.93118780674197,,"['Sea Urchin', 'Algae', 'Small Fish', 'Hermit Crab', 'Polychaete Worm']",11,False,Swimming short distance to escape.
180,150,13.139511025934109,60,u. olhanen.,,True,1638.3427452515225,p, ,181,205.25408277014859,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Algae']",7,True,Sideways walking along bay edge.
181,110,5.830808322396317,20,u. olhanen.,,False,35.3864367955183,a, ,182,187.77600934345872,,['Sea Urchin'],8,False,Feeding on small mollusks.
182,120,26.862837008684018,60,u. olhanen.,,False,236.40053022677083,a,nan,183,197.54562940381186,,['Sea Sponge'],10,False,Hiding under seagrass blades.
183,230,31.948022264598244,30,A farensis,,False,38.7226866045395,a,male,184,213.5262565834605,,"['Sea Urchin', 'Sea Sponge', 'Shrimp', 'Coral Fragment', 'Algae']",6,False,Feeding on small crustaceans.
184,320,15.501050054765653,30,A. Farensis,,False,70.06254696178783,p,?,185,191.88616013195042,,"['Crab (Other Species)', 'Algae', 'Sea Anemone', 'Barnacle']",8,False,Escaping predator silhouette overhead.
185,150,3.192496036232839,20,A farensis,,True,3.99426759906812,s,male,186,222.42142814580012,,"['Sea Star', 'Barnacle']",6,True,Mating behavior with antenna touching.
186,160,-14.383390793958046,40,A farensis,,False,81.49872080653341,j,male or female,187,237.64210080919975,,"['Shrimp', 'Jellyfish', 'Small Fish', 'Snail']",10,False,Vibrating antennae in water currents.
187,200,4.7917993946869375,60,A farensis,,False,3.8327681604797315,s,male,188,197.84431250138977,,"['Sea Sponge', 'Shrimp']",9,False,Rapid claw movement while feeding.
188,160,35.82737448583795,30,U. olhanensis,,False,9.570407845481938,s, ,189,224.24386691616428,,"['Shrimp', 'Small Fish']",8,False,Moving in groups.
189,170,40.40273969875407,30,u. olhanen.,,False,8.220707572441007,j,male,190,222.2372050155838,,['Sea Anemone'],10,False,Climbing onto submerged logs.
190,350,36.32905934154848,20,A. Farensis,,False,390.2300056687162,s,male,191,211.0754094928855,,"['Algae', 'Crab (Other Species)', 'Mussel']",3,False,Rapid claw movement while feeding.
191,190,11.757898865145673,80,u. olhanen.,,False,26.282966701379248,a,male,192,181.83283254333827,,"['Shrimp', 'Crab (Other Species)']",8,False,Using claws to dig into sediment.
192,60,20.719109416207658,100,A. Farensis,,False,5.655675460687833,p,?,193,235.9955159101025,,"['Small Fish', 'Algae', 'Shrimp', 'Jellyfish']",3,False,Feeding on small mollusks.
193,200,-9.531434634670903,40,A. Farensis,,False,78.28286317060756,a,male,194,202.43435685591174,,['Barnacle'],8,False,Feeding on small mollusks.
194,150,48.66917796981493,50,A farensis,,False,120.33622918188445,p,female,195,165.54186597936518,,"['Barnacle', 'Coral Fragment', 'Algae', 'Crab (Other Species)', 'Snail']",9,False,Picking algae from rock surface.
195,60,59.518165231510984,20,u. olhanen.,,True,0.32339594809387984,s,male,196,173.96192005375906,,"['Coral Fragment', 'Snail', 'Barnacle', 'Small Fish']",8,True,Picking detritus from seabed.
196,220,31.607137536590248,40,A. Farensis,,False,298.49101423123545,p,female,197,199.1148987202685,,['Hermit Crab'],6,False,Struggling with entangled seaweed.
197,140,49.81265340117028,30,A farensis,,False,36.14254522307768,p, ,198,202.51218361708118,,['Sea Anemone'],10,False,Feeding on detritus in shallow water.
198,130,40.763505101566295,90,U. olhanensis,,False,8.139865007215771,a,male,199,199.73792064615225,,"['Small Fish', 'Sea Star', 'Shrimp', 'Mussel', 'Jellyfish']",11,False,Sideways walking along bay edge.
199,80,11.789038921805178,70,u. olhanen.,,False,142.28718469382036,p,female,200,176.71138064184942,,['Barnacle'],9,False,Emerging cautiously from hiding.
200,140,23.069522788695554,70,A. Farensis,,False,38.970757924419516,s,male,201,200.56343287836353,,"['Sea Sponge', 'Snail', 'Sea Star']",9,False,Climbing seaweed stalks.
201,160,10.390875395998327,20,A farensis,,True,796.6498185666048,p,female,202,184.65098698744424,,"['Snail', 'Sea Sponge', 'Sea Star', 'Small Fish', 'Algae']",5,True,Crab moving quickly across rocks.
202,130,44.70086272253617,40,A. Farensis,,True,73.82307590543907,a,male,203,224.37766968645627,,"['Hermit Crab', 'Sea Sponge']",8,True,Scavenging near tidal pools.
203,150,16.58078376929736,20,u. olhanen.,,False,163.06522164235668,p,female,204,170.8777632542192,,['Hermit Crab'],7,False,Scavenging near tidal pools.
204,250,26.44882526616916,30,A. Farensis,,False,1.1414938217943036,p,male,205,227.87124578478344,,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Crab (Other Species)', 'Sea Sponge']",9,False,Climbing onto submerged logs.
205,100,18.44616042006396,40,A farensis,,False,140.92124225141103,s,female,206,197.39088246738675,,"['Snail', 'Algae']",9,False,Color changes during molting.
206,90,33.11141461706386,50,A. Farensis,,False,61.27098268744341,s,male,207,200.57960281453316,,"['Polychaete Worm', 'Mussel', 'Coral Fragment', 'Algae', 'Barnacle']",7,False,Guarding eggs under abdominal flap.
207,360,29.80147866041229,30,u. olhanen.,,False,60.010833708265956,s, ,208,179.23158005400882,,"['Sea Anemone', 'Polychaete Worm', 'Snail', 'Shrimp', 'Jellyfish']",9,False,Territorial display against intruder.
208,90,55.254251898470685,40,u. olhanen.,,False,13.505161931966054,p,male,209,170.9031551606392,,"['Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Small Fish']",7,False,Searching for mates at twilight.
209,130,11.025964391196021,70,A. Farensis,,False,6.890131420967615,a,male,210,194.56511385415095,,"['Algae', 'Mussel']",6,False,Climbing algae-covered rocks.
210,150,-14.622820219363266,20,A. Farensis,,False,1.0996529541974767,a,female,211,188.32507400402417,,['Mussel'],6,False,Climbing barnacle-covered surfaces.
211,170,37.19302038628948,60,A farensis,,False,99.23993820757971,s, ,212,174.78241204548607,,['Snail'],9,False,Foraging among seagrass roots.
212,160,20.317858016798844,70,u. olhanen.,,False,54.800499289304355,s,male,213,178.11519641324077,,"['Jellyfish', 'Hermit Crab', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",11,False,Shaking claws after contact.
213,250,29.247194511694236,50,U. olhanensis,,False,1500.0,j,male,214,183.80185742939756,,"['Sea Urchin', 'Barnacle', 'Crab (Other Species)']",8,False,Climbing vertical rock face.
214,130,11.830478953483826,30,A. Farensis,,False,47.51245809791604,a,male,215,206.02820969845868,,"['Coral Fragment', 'Jellyfish']",12,False,Claw snapping in competition.
215,270,54.719789836782425,80,u. olhanen.,,False,2.9715553208910057,s,male,216,219.45210247022885,,"['Algae', 'Polychaete Worm']",8,False,Picking biofilm on submerged wood.
216,210,49.75010219100671,30,u. olhanen.,,True,2.3526367863088486,s,female,217,173.90143267370047,,"['Algae', 'Hermit Crab', 'Mussel', 'Barnacle', 'Sea Urchin']",8,True,Slow movement near seagrass patches.
217,220,27.788782612175794,50,A farensis,,False,73.0516415937323,p,male,218,203.1936131084025,,['Jellyfish'],6,False,Exploring new territory.
218,170,0.29141532699480166,50,u. olhanen.,,False,35.36420983512235,a,male,219,227.7454700935969,,"['Crab (Other Species)', 'Polychaete Worm']",7,False,Defensive posture when approached.
219,190,57.94489572599447,50,u. olhanen.,,False,1500.0,s,female,220,189.31810761224938,,"['Barnacle', 'Snail', 'Jellyfish']",10,False,Camouflaging with surrounding mud.
