,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
139,u. olhanen.,male,j,,Creeping under the cover of seagrass.,"['Jellyfish', 'Shrimp']",6.0,2.227272727272727,2.644616631522875,2.285494032668549,21.480152938028013,,,139
140,U. olhanensis,male,s,True,Advancing toward bait in water.,"['Sea Star', 'Algae', 'Sea Urchin']",6.0,3.6363636363636362,4.269509694416943,42.51747781331519,3.6751044789454497,,,140
141,Ucides alvorensis,female,p,False,Inspecting remains of another crab.,['Algae'],8.0,0.6602628251289233,0.5583661917966352,0.37209167251564534,0.49296304473863467,,,141
142,u. olhanen.,male,a,,Creeping under the cover of seagrass.,"['Snail', 'Algae']",7.0,2.8636363636363638,2.8605936087184793,2.2006242480843308,23.346692284927318,,,142
143,U. olhanensis,female,j,True,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Algae']",6.0,1.3097669192240067,1.640658718578749,1.0445279464546133,1.398665439070851,,,143
144,A farensis,male,s,,Approaching small fish with curiosity.,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",9.0,1.3636363636363635,1.4247449408851816,6.907166536688934,1.2327621953001984,,,144
145,U. olhanensis,male,a,,Emerging slowly after perceived threat.,"['Sea Urchin', 'Polychaete Worm', 'Sea Star', 'Jellyfish']",5.0,4.636363636363637,4.928263331956061,54.62616717498979,3.684103649071486,,,145
146,U. olhanensis,female,s,False,Hiding beneath overhanging rock.,"['Polychaete Worm', 'Coral Fragment']",9.0,3.4607958763506135,4.085709135925317,3.2216063563692017,3.612481162682778,,,146
147,U. olhanensis,male,a,,Clambering up submerged tree trunks.,"['Hermit Crab', 'Snail', 'Sea Star']",5.0,1.5,1.6192992012102445,8.645506810975645,1.2811475348618602,,,147
148,u. olhanen.,female,p,False,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Crab (Other Species)']",5.0,0.5741744301147805,0.5291745099509623,0.3754684240576409,0.43452666807582596,,,148
149,A farensis,male,s,,Rhythmic waving as social cue.,"['Jellyfish', 'Small Fish', 'Sea Sponge', 'Crab (Other Species)', 'Mussel']",5.0,3.8636363636363638,4.433898045847005,52.02793560316315,3.597619725787895,,,149
150,U. olhanensis,female,a,True,Hiding beneath overhanging rock.,"['Sea Sponge', 'Jellyfish']",8.0,3.0780449436596924,3.4422164411596445,2.4210246695868074,2.929180042876371,,,150
151,u. olhanen.,female,a,False,Foraging through tangled seagrass roots.,"['Sea Anemone', 'Hermit Crab', 'Jellyfish']",7.0,1.1517309914848595,1.2390325993950577,0.8224524966277503,1.1008496992397303,,,151
152,A farensis,male,a,,Claw shaking post-contact gesture.,['Sea Sponge'],9.0,3.272727272727273,3.1479256472547137,2.233582651006162,28.944653182968576,,,152
153,u. olhanen.,male,s,,Claw snapping in diver confrontation.,['Sea Sponge'],9.0,4.318181818181818,5.03515717500032,3.759531644584139,51.892257194960436,,,153
154,A. Farensis,male,s,,Taking cover beneath seagrass leaves.,"['Sea Star', 'Sea Anemone', 'Coral Fragment', 'Small Fish']",9.0,2.9545454545454546,2.6215192929157465,2.0333123227123804,21.11683813610536,,,154
155,U. olhanensis,-,a,,Waving claw in signal to another crab.,"['Small Fish', 'Algae', 'Barnacle', 'Mussel', 'Sea Sponge']",6.0,3.272727272727273,3.070275346544511,7.209288946604144,2.6227742307637913,,,155
156,U. olhanensis,N/R,s,,Taking cover beneath seagrass leaves.,"['Small Fish', 'Hermit Crab', 'Sea Sponge', 'Jellyfish', 'Barnacle']",6.0,2.159090909090909,1.9738462751787689,3.73984212069134,1.3992109512538007,,,156
157,Ucides alvorensis,female,s,True,Darting away in response to sudden shadow.,"['Algae', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",9.0,1.0174132366492261,1.0087829716505803,0.700684386179868,0.8234932419709722,,,157
158,U. olhanensis,female,j,False,Rapid clawing during feeding bouts.,"['Mussel', 'Small Fish']",10.0,0.7688144244536783,0.46753491808430997,0.2883470357571101,0.4164073870358379,,,158
159,A farensis,female,s,False,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Snail', 'Mussel']",4.0,3.150574174807765,3.637024753270249,2.283276684826216,3.13641653120376,,,159
160,U. olhanensis,male,s,True,Creeping under the cover of seagrass.,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Sea Anemone']",9.0,3.6363636363636362,3.2552139540049265,2.4566260080440814,28.97014610287142,,,160
161,A. Farensis,female,a,False,Approaching small fish with curiosity.,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Mussel']",5.0,3.2387214312372463,3.1159455597156476,2.120220406258441,2.5576453660271086,,,161
162,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,"['Crab (Other Species)', 'Polychaete Worm', 'Snail']",9.0,0.45454545454545453,0.3719728040904768,0.7326660575980704,0.26191512126095423,,,162
163,A. Farensis,male,s,,Waving claw in signal to another crab.,"['Jellyfish', 'Mussel', 'Shrimp', 'Sea Anemone', 'Snail']",5.0,1.25,1.4071079154034718,1.0799065951741602,7.204512635766619,,,163
164,U. olhanensis,female,p,False,Escaping from pursuing predator silhouette.,['Crab (Other Species)'],6.0,0.6405837450064403,0.8594996336473257,0.5173781170618761,0.7611177903110449,,,164
165,A. Farensis,male,a,,Advancing toward bait in water.,"['Mussel', 'Shrimp', 'Jellyfish', 'Coral Fragment']",7.0,1.3636363636363635,1.4540338222075777,7.597607474598732,1.0787613403044227,,,165
166,u. olhanen.,female,p,False,Defensive claw movement in water.,"['Sea Urchin', 'Small Fish']",9.0,0.5018746220019608,0.43230244480908997,0.32972800128327934,0.384374864961188,,,166
167,U. olhanensis,female,p,False,Sheltering under broken shell piece.,"['Mussel', 'Barnacle']",6.0,0.3482360825832355,0.38391107117282053,0.26435114309465696,0.3307872453613856,,,167
168,u. olhanen.,male,j,,Resting in shaded crevice along cliff.,"['Shrimp', 'Algae', 'Mussel', 'Hermit Crab']",8.0,1.6818181818181819,1.5991402769626222,1.1930073879850547,7.586376791579786,,,168
169,A. Farensis,male,a,,Swimming briefly to avoid disturbance.,"['Polychaete Worm', 'Jellyfish']",3.0,3.1363636363636362,2.9812148148171547,2.6182383551781854,-999.0,,,169
170,Ucides alvorensis,male,j,True,Emerging slowly after perceived threat.,"['Sea Anemone', 'Mussel', 'Sea Sponge', 'Jellyfish']",6.0,0.5454545454545454,0.3677482298342447,0.7572713239178782,0.2839317053508721,,,170
171,u. olhanen.,female,s,False,Waving claw in signal to another crab.,"['Sea Sponge', 'Snail']",3.0,1.8757767748165906,1.7638351152326412,1.1102225180369267,1.4666170103379346,,,171
172,u. olhanen.,female,s,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Shrimp', 'Barnacle', 'Sea Star']",3.0,1.6956280521106428,1.4480569088196158,1.0714628537083624,1.2997103995979247,,,172
173,U. olhanensis,female,a,False,Peering out cautiously from cover.,"['Mussel', 'Sea Star', 'Coral Fragment']",2.0,0.7056334559486758,0.8217000626033454,0.5861939158951996,0.7165324600975804,,,173
174,u. olhanen.,female,p,False,Group migration across shallow seabed.,"['Sea Anemone', 'Algae', 'Mussel']",5.0,1.7650112391954365,1.5908209710356607,1.2085878163523367,1.2929275481429932,,,174
175,A farensis,female,p,False,Scavenging at the edge of tidal pools.,['Sea Star'],8.0,1.2027393924581815,1.3762754074066947,1.0188546479008929,1.117726361933077,,,175
176,U. olhanensis,female,a,False,Nibbling detritus off seabed patches.,"['Sea Star', 'Mussel', 'Coral Fragment', 'Barnacle']",4.0,2.627010038027318,2.8742407062347795,1.8829673225035557,2.5343209933849096,,,176
177,U. olhanensis,male,p,,Emerging slowly after perceived threat.,['Mussel'],4.0,1.2272727272727273,1.0643813863520382,3.740082161317146,0.775763158885512,,,177
178,U. olhanensis,nan,p,,Peering out cautiously from cover.,['Small Fish'],9.0,1.2272727272727273,1.507250848366886,3.6093347283877892,1.2552823560164972,,,178
179,A. Farensis,female,s,True,Creeping under the cover of seagrass.,"['Sea Urchin', 'Barnacle']",9.0,3.933515993215612,3.4022274340279965,2.056631962786751,2.7444878096079153,,,179
180,u. olhanen.,male,s,True,Collecting biofilm from sunken wood.,['Polychaete Worm'],9.0,1.7045454545454546,1.4549843484962288,6.164193887192027,1.1764832669788143,,,180
181,A farensis,male,a,,Filtering detritus from shallow bottom.,"['Barnacle', 'Sea Urchin']",6.0,1.2272727272727273,1.1359791213025217,5.136248991755055,0.7973567375228132,,,181
182,A farensis,female,s,True,Scuttling swiftly over rocky terrain.,['Sea Urchin'],6.0,1.797967578841555,1.7449892993532146,1.3377912697891916,1.451299634354883,,,182
183,U. olhanensis,male,p,,Concealing self beneath floating matter.,"['Barnacle', 'Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",6.0,0.4772727272727273,0.44366982806877525,0.3489615004357604,1.0540090433666187,,,183
184,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Sea Star', 'Mussel', 'Snail']",4.0,3.0,2.8222311065138297,2.445505189583731,24.966600419783916,,,184
185,A farensis,male,s,,Grazing on mollusks among debris.,"['Small Fish', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)']",4.0,2.272727272727273,2.3768888706363733,2.0854125188706534,14.094018475893064,,,185
186,u. olhanen.,female,a,False,Approaching small fish with curiosity.,"['Crab (Other Species)', 'Shrimp']",5.0,0.5955086654421181,0.5875353912597192,0.3831488267329845,0.48387844021328213,,,186
187,u. olhanen.,male,a,,Engaging in antennae-to-antennae contact.,"['Small Fish', 'Algae']",6.0,0.6818181818181818,0.7001959849580451,2.1383660807886384,0.5721641292042047,,,187
188,A farensis,female,p,False,Staying half-submerged in loose sand.,['Mussel'],8.0,1.1085999953548356,1.3397609744253445,0.8142729152769103,1.1175107114071177,,,188
189,A farensis,female,s,False,Foraging through tangled seagrass roots.,['Coral Fragment'],4.0,2.081973776911099,2.462114168820273,1.8577742988010415,2.169335730224367,,,189
190,u. olhanen.,female,a,False,Claw snapping in aggressive encounter.,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Sea Anemone']",4.0,4.617835109757582,5.188945790903155,3.9826607008176875,4.408808495995125,,,190
191,A. Farensis,female,j,False,Side-stepping along sandy coastal floor.,"['Sea Urchin', 'Sea Anemone', 'Snail']",7.0,0.9988398985401559,1.185997837002283,0.7493002555212055,1.0332806035900104,,,191
192,U. olhanensis,male,a,,Advancing toward bait in water.,['Coral Fragment'],6.0,3.0,3.023640832160369,25.310833042756165,2.2085394597939967,,,192
193,A. Farensis,female,p,False,Gradual movement in cold conditions.,"['Crab (Other Species)', 'Algae', 'Jellyfish']",5.0,0.2495751538439719,0.24340988420673737,0.17159188001983672,0.20148195151292425,,,193
194,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Crab (Other Species)', 'Shrimp']",5.0,5.590909090909091,6.036038468538968,5.033752867204723,74.91869432498179,,,194
195,A farensis,female,p,False,Resting in shaded crevice along cliff.,"['Algae', 'Small Fish', 'Sea Sponge', 'Sea Anemone']",8.0,2.251724645271274,1.6574935386736227,1.1262296225349242,1.4536723110789582,,,195
196,A farensis,female,a,False,Guarding eggs beneath body flap.,['Mussel'],8.0,2.0715849346905872,2.262172168757294,1.7915030067568352,1.9158400523400325,,,196
197,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Snail', 'Jellyfish', 'Small Fish']",6.0,2.0454545454545454,2.3685654453994878,2.113821198088599,17.958920949804817,,,197
198,u. olhanen.,male,a,,Creeping under the cover of seagrass.,['Coral Fragment'],4.0,3.0,2.7999005023151473,2.003794160706897,22.072691232870557,,,198
199,u. olhanen.,female,s,False,Creeping under the cover of seagrass.,"['Barnacle', 'Shrimp', 'Small Fish', 'Algae', 'Sea Anemone']",7.0,3.11022164043089,3.1186672715770345,2.471536880022398,2.790965851285297,,,199
200,U. olhanensis,male,a,True,Peering out cautiously from cover.,['Mussel'],7.0,1.0909090909090908,0.983606040651046,3.9253247929225257,0.8435501300416095,,,200
201,A. Farensis,male,p,,Approaching small fish with curiosity.,"['Sea Urchin', 'Mussel', 'Polychaete Worm', 'Barnacle', 'Sea Star']",4.0,0.75,0.7237747003519152,2.3760541487979583,0.6233343955840988,,,201
202,A farensis,male,s,,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Hermit Crab']",5.0,1.4772727272727273,1.3726414984971254,1.1227106631511092,6.742474239224157,,,202
203,A farensis,male,a,,Inspecting remains of another crab.,"['Coral Fragment', 'Sea Anemone', 'Sea Star']",9.0,1.2272727272727273,1.1200307126401154,0.93084691266682,4.887599546968578,,,203
204,A. Farensis,male,j,,Staying half-submerged in loose sand.,['Shrimp'],5.0,0.5,0.4492876290427852,0.9137788030226598,0.3220269328411404,,,204
205,u. olhanen.,male,s,,Grazing on mollusks among debris.,"['Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",6.0,2.272727272727273,2.148231536129839,1.7592191139991968,12.143989132718373,,,205
206,A. Farensis,female,s,True,Picking algae carefully off rock faces.,['Coral Fragment'],5.0,1.2825842583469056,1.438513690059884,1.092912221482953,1.1927044513449019,,,206
207,Ucides alvorensis,-,p,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Sea Star', 'Small Fish', 'Snail', 'Crab (Other Species)']",9.0,1.6363636363636365,1.3705813081812481,2.3007413972854263,0.9875903950080199,,,207
208,u. olhanen.,female,a,False,Interaction with nearby hermit crab.,"['Barnacle', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Sea Anemone']",6.0,2.2377271214121737,2.1060287170285297,1.6143831606760166,1.7424421462978292,,,208
209,A farensis,male,a,,Sifting through sediment for scraps.,"['Coral Fragment', 'Shrimp']",9.0,1.6363636363636365,1.5861322708066665,1.409121983366694,7.917936380153285,,,209
210,A farensis,male,a,True,Picking algae carefully off rock faces.,"['Barnacle', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",4.0,4.636363636363637,4.875743823960263,61.59024647854815,3.547960206206048,,,210
211,u. olhanen.,female,s,False,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Small Fish', 'Hermit Crab', 'Jellyfish', 'Mussel']",3.0,1.632754629930078,1.7532524895875277,1.2468432435240013,1.4537142712631077,,,211
212,A farensis,male,a,,Traversing algae-slick rock surfaces.,"['Small Fish', 'Mussel', 'Sea Urchin', 'Sea Sponge']",5.0,5.181818181818182,4.841273637897472,3.6588040315962904,61.334927643641976,,,212
213,A. Farensis,male,j,,Scuttling swiftly over rocky terrain.,"['Jellyfish', 'Coral Fragment']",8.0,1.0,1.0834918961846318,0.7666084609796886,4.5421214675954635,,,213
214,A. Farensis,male,s,,Sheltering under broken shell piece.,"['Hermit Crab', 'Crab (Other Species)']",5.0,2.5,2.663549013752878,20.242998431673495,2.015579194114538,,,214
215,U. olhanensis,male,j,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Crab (Other Species)']",6.0,1.0,1.1751182161118172,0.8964251167630006,4.887191170585709,,,215
216,Ucides alvorensis,female,a,True,Slowly navigating around seagrass beds.,"['Snail', 'Crab (Other Species)', 'Shrimp', 'Jellyfish']",10.0,0.4450660032203565,0.43501418243929363,0.34620460400998376,0.37412449556537053,,,216
217,A. Farensis,male or female,s,,Retreating quickly into hidden burrow.,"['Crab (Other Species)', 'Snail', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",7.0,3.522727272727273,3.224418622672667,10.31481133294911,2.514813762832727,,,217
218,u. olhanen.,male,p,,Color change during molting stress.,"['Algae', 'Sea Sponge', 'Snail', 'Mussel']",5.0,2.1818181818181817,2.439694750593124,2.01520661962666,16.125711296711273,,,218
219,A farensis,female,s,False,Mating ritual involving antennae brushing.,"['Sea Anemone', 'Coral Fragment', 'Snail', 'Mussel', 'Jellyfish']",5.0,1.338535698358188,1.4540191415346075,0.9631267057459877,1.2531430939926598,,,219
220,U. olhanensis,female,j,True,Displaying territorial behavior against intruder.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Barnacle', 'Mussel']",4.0,0.4485794971785118,0.32958649849411503,0.2568507292569081,0.28522389107013896,,,220
221,U. olhanensis,male or female,s,,Sheltering under broken shell piece.,['Sea Sponge'],8.0,1.8181818181818181,1.6896504216528228,3.6315503918576564,1.283815854092982,,,221
222,u. olhanen.,female,a,True,Engaging in antennae-to-antennae contact.,['Sea Sponge'],6.0,2.57650941818695,2.4107947557975002,1.6797994244774392,2.058346526741688,,,222
223,A. Farensis,male,s,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Snail', 'Hermit Crab']",5.0,1.4772727272727273,1.3781866977969612,1.223715304803905,6.221919947579431,,,223
224,A farensis,male,a,,Claw snapping in aggressive encounter.,"['Mussel', 'Snail', 'Crab (Other Species)']",5.0,6.818181818181818,6.954730216805047,5.1969685572482405,87.7745311469249,,,224
225,A. Farensis,male,s,,Adopting threatening stance when approached.,"['Sea Anemone', 'Shrimp']",8.0,3.1818181818181817,2.7205965658468347,2.038258146579354,22.21750758651643,,,225
226,A farensis,male,s,,Guarding eggs beneath body flap.,"['Sea Sponge', 'Barnacle', 'Snail']",9.0,2.6136363636363638,2.883787013761332,2.4484520323783663,21.959327166739595,,,226
227,A farensis,male or female,s,,Feeding on decaying matter among rocks.,['Hermit Crab'],8.0,2.668907541046858,2.820053681454738,2.473017627089622,2.7734962858871652,,,227
228,A. Farensis,nan,s,,Mating ritual involving antennae brushing.,['Jellyfish'],3.0,0.6777969013838546,0.6982836720767729,0.5036037776708864,0.6956588377404614,,,228
229,A. Farensis,male,s,,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Urchin', 'Jellyfish']",7.0,4.204545454545454,4.343582749765679,41.36169121173828,3.657476521650105,,,229
230,u. olhanen.,female,a,False,Engaging in struggle with seaweed entanglement.,"['Snail', 'Algae', 'Crab (Other Species)']",6.0,2.876123868409887,2.9408893246015735,2.3425899404279567,2.460352605624027,,,230
231,u. olhanen.,male,a,,Gradual movement in cold conditions.,['Sea Anemone'],6.0,2.0454545454545454,1.9212737197831067,1.68197973035777,10.825070544261779,,,231
232,u. olhanen.,female,a,False,Creeping under the cover of seagrass.,"['Coral Fragment', 'Snail', 'Jellyfish', 'Algae']",7.0,2.4093948141357227,2.69711323770387,1.7197761119950632,2.3418852888241584,,,232
233,U. olhanensis,male,s,,Scaling steep rock faces near shore.,"['Snail', 'Algae', 'Hermit Crab', 'Sea Urchin', 'Coral Fragment']",5.0,2.0454545454545454,2.2036144148834516,1.9105024426267272,13.745425482792557,,,233
234,u. olhanen.,male,a,,Guarding eggs beneath body flap.,['Algae'],8.0,0.5454545454545454,0.5688781244966918,0.4493993462357595,1.3130956536998228,,,234
235,U. olhanensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Algae', 'Mussel']",9.0,0.7211178802442166,0.9345155762879878,0.5855302712672503,0.8210118942918864,,,235
236,U. olhanensis,male,a,,Searching tidal pools for nutrients.,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Polychaete Worm']",6.0,1.7727272727272727,1.7576396434892287,1.4682401990379317,10.239739589150188,,,236
237,Ucides alvorensis,female,j,False,Vibrating antennae in flowing current.,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge', 'Algae', 'Sea Urchin']",6.0,0.8435028148923543,0.9497415395564086,0.7223310558032003,0.8289253713990777,,,237
238,U. olhanensis,male,p,,Staying half-submerged in loose sand.,"['Sea Star', 'Algae', 'Snail', 'Mussel']",6.0,2.0454545454545454,1.5058486628108652,8.480217509396608,1.2610268688477693,,,238
239,U. olhanensis,male,s,,Resting in shaded crevice along cliff.,"['Polychaete Worm', 'Sea Sponge']",4.0,3.977272727272727,4.347386491000216,42.043761308311396,3.543273868378499,,,239
240,u. olhanen.,female,j,True,Grazing on mollusks among debris.,"['Coral Fragment', 'Polychaete Worm', 'Barnacle']",8.0,0.5200178328572277,0.37624485239453237,0.25122815624938677,0.3366054692405948,,,240
241,U. olhanensis,female,s,False,Group migration across shallow seabed.,['Hermit Crab'],2.0,1.0137163378823573,1.289658917000586,0.8112082922373186,1.0357698274196894,,,241
242,A farensis,male,j,,Brief social contact with fellow crabs.,['Shrimp'],4.0,0.6363636363636364,0.704398733166754,2.25730342829852,0.5408920398730114,,,242
243,A. Farensis,male,p,,Gradual movement in cold conditions.,"['Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Barnacle', 'Sea Urchin']",7.0,1.2954545454545454,1.138918949494858,0.9949939349248502,4.339311701196961,,,243
244,U. olhanensis,male,a,,Interaction with nearby hermit crab.,"['Polychaete Worm', 'Snail']",3.0,1.7727272727272727,1.6612638480105313,8.354065720860303,1.467047405254545,,,244
245,u. olhanen.,male,s,,Collecting biofilm from sunken wood.,['Hermit Crab'],9.0,2.3863636363636362,2.547973059871865,17.45815187349316,1.8036147969922185,,,245
246,A farensis,male,j,,Rhythmic waving as social cue.,"['Sea Sponge', 'Small Fish', 'Snail']",8.0,1.5454545454545454,1.9794724690791583,11.701551386631401,1.5494010965212077,,,246
247,u. olhanen.,male,a,,Retreating swiftly from perceived danger.,"['Snail', 'Barnacle']",6.0,3.9545454545454546,3.7918972030791367,2.7792134981086245,33.65073389319383,,,247
248,U. olhanensis,female,a,True,Color change during molting stress.,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Barnacle']",9.0,1.291007549130991,1.3278431534284707,1.028816714466793,1.115433532722587,,,248
249,U. olhanensis,-,a,,Reacting to sudden changes in temperature.,['Sea Star'],5.0,4.9472224283909805,4.786405543902737,3.694307064764722,4.673210155497354,,,249
250,U. olhanensis,male,p,True,Resting in shaded crevice along cliff.,['Algae'],8.0,2.7954545454545454,2.0134314301356393,13.730894085924552,1.776129683798284,,,250
251,U. olhanensis,female,p,False,Resting in shaded crevice along cliff.,['Polychaete Worm'],5.0,1.8922724146138252,1.380244410044414,1.0125444549015248,1.2077487462421967,,,251
252,u. olhanen.,male,p,,Claw snapping in aggressive encounter.,['Sea Anemone'],7.0,1.0909090909090908,1.4146692231285074,7.387012078640933,1.1997773971851207,,,252
253,u. olhanen.,female,a,False,Lying still to avoid detection.,"['Hermit Crab', 'Polychaete Worm']",8.0,3.0195268478813535,2.9985513013119647,1.9733489870000909,2.696902498378147,,,253
254,A. Farensis,male,j,,Peering out cautiously from cover.,"['Algae', 'Shrimp']",6.0,0.8636363636363636,0.9028729627519968,0.7732623819620232,2.9084417390428645,,,254
255,Ucides alvorensis,-,s,,Frequent pausing while exploring.,"['Sea Anemone', 'Sea Star', 'Algae', 'Crab (Other Species)']",4.0,2.0365315816510554,2.5067285873239835,2.038854519036874,2.496849511727429,,,255
256,U. olhanensis,male,a,,Swimming briefly to avoid disturbance.,"['Hermit Crab', 'Small Fish', 'Algae']",7.0,2.8636363636363638,2.9706332463974716,2.590052642509551,21.486446253716245,,,256
257,u. olhanen.,male or female,s,,Approaching small fish with curiosity.,"['Sea Anemone', 'Sea Urchin']",3.0,2.7292338876693742,3.0155537683038784,2.225456182655611,2.8567189500795958,,,257
258,u. olhanen.,male,s,,Feeding on decaying matter among rocks.,"['Algae', 'Snail']",6.0,1.5909090909090908,1.4043271454922874,7.187945259390835,1.092054830691152,,,258
259,A. Farensis,female,p,False,Staying half-submerged in loose sand.,"['Small Fish', 'Crab (Other Species)', 'Barnacle']",7.0,0.768404418212948,0.9201554132670716,0.5927090426512658,0.770626260397902,,,259
260,u. olhanen.,male or female,a,True,Approaching small fish with curiosity.,['Jellyfish'],5.0,4.636363636363637,4.80608554783754,14.436334007810876,3.497437657483042,,,260
261,Ucides alvorensis,male or female,a,,Emerging slowly after perceived threat.,['Barnacle'],8.0,2.3293327132126773,2.425561190749359,1.8062334254992196,2.214857221777607,,,261
262,u. olhanen.,female,s,True,Swimming briefly to avoid disturbance.,['Sea Sponge'],8.0,1.62551578717835,1.9361658992937847,1.2025394220250043,1.7163193606547302,,,262
263,A. Farensis,female,j,False,Guarding hole in substrate from intruders.,"['Coral Fragment', 'Snail']",6.0,1.0722755846046474,1.1559432959452862,0.7515523135941262,1.0032977052119703,,,263
264,Ucides alvorensis,male or female,j,,Guarding eggs beneath body flap.,"['Coral Fragment', 'Mussel']",3.0,0.47740683243650023,0.4517005960371486,0.32964380980148983,0.4778133556973089,,,264
265,A. Farensis,female,s,True,Feeding on small crustaceans in crevices.,"['Mussel', 'Hermit Crab', 'Sea Anemone']",5.0,1.7878251006137853,1.6799553764081068,1.067956046875674,1.4453518047355804,,,265
266,U. olhanensis,male,j,,Rapid clawing during feeding bouts.,"['Sea Anemone', 'Sea Urchin']",5.0,1.5454545454545454,0.9816653501374013,0.8312468019404986,3.7735561132530804,,,266
267,A. Farensis,female,s,True,Resisting aggressive fish encounter.,"['Snail', 'Mussel']",8.0,3.452708127351339,2.7502399961596513,1.901342548403808,2.3344965805727735,,,267
268,U. olhanensis,female,a,False,Waving claw in signal to another crab.,"['Shrimp', 'Polychaete Worm', 'Snail', 'Hermit Crab']",8.0,1.0535691540761554,1.1292303816180094,0.7162844109518584,0.909969866868037,,,268
269,u. olhanen.,male,j,,Rapid clawing during feeding bouts.,"['Small Fish', 'Snail', 'Barnacle', 'Sea Urchin', 'Sea Sponge']",4.0,0.9090909090909091,1.1936695665409844,1.0573210391280068,4.981594031186199,,,269
270,A farensis,male or female,s,True,Concealing self beneath floating matter.,"['Mussel', 'Polychaete Worm', 'Jellyfish', 'Sea Star', 'Sea Anemone']",2.0,0.9009439008268518,0.7479356316093266,0.5504157844358035,0.7902450270864532,,,270
271,U. olhanensis,male,a,,Retreating swiftly from perceived danger.,"['Sea Sponge', 'Polychaete Worm']",6.0,1.7727272727272727,1.6789735228705724,1.305745438809413,9.91696280927157,,,271
272,u. olhanen.,male,s,,Approaching small fish with curiosity.,"['Sea Sponge', 'Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)']",8.0,3.6363636363636362,3.2627771149717315,24.64747232708985,2.7120317976595247,,,272
273,U. olhanensis,female,a,False,Harvesting food beneath floating debris.,"['Polychaete Worm', 'Hermit Crab']",8.0,2.330493985152401,2.597549587298671,1.698974901451136,2.2220779755410422,,,273
274,A farensis,nan,s,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Sea Urchin', 'Sea Star', 'Coral Fragment']",6.0,2.4172638393926125,2.7494657116303185,2.130305075594602,2.862457557526426,,,274
275,A farensis,male,p,,Waving claw in signal to another crab.,"['Mussel', 'Snail', 'Hermit Crab', 'Sea Star']",7.0,0.8181818181818182,1.0141285265134319,0.7255930160260676,4.234799567581077,,,275
276,u. olhanen.,female,p,True,Hiding beneath overhanging rock.,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone', 'Sea Urchin']",4.0,1.024868405711365,0.7529851247994261,0.5824436953780023,0.6118615474397407,,,276
277,A farensis,male,j,,Entering burrow after disturbance.,"['Sea Sponge', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",8.0,0.22727272727272727,0.1784911941336855,0.22365207553285593,0.1540849861940844,,,277
278,A farensis,male,p,,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Algae', 'Barnacle', 'Coral Fragment']",3.0,2.590909090909091,2.8747681168445323,2.13240035718599,22.188440457068182,,,278
279,A. Farensis,female,a,False,Defensive claw movement in water.,"['Sea Anemone', 'Sea Sponge']",4.0,2.565743409049848,2.8581060650333217,1.8886196929782708,2.322616420361542,,,279
280,A farensis,-,p,True,Picking algae carefully off rock faces.,"['Sea Urchin', 'Snail']",9.0,2.1136363636363638,2.2799965058378793,6.432685640658278,2.0449347030482907,,,280
