,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
138,Ucides alvorensis,female,s,True,Slowly navigating around seagrass beds.,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Hermit Crab']",5.0,1.354971575693842,1.7057554197962381,1.2957547175351214,1.4018447386125972,,,138
139,A. Farensis,female,p,False,Advancing toward bait in water.,"['Jellyfish', 'Sea Star', 'Coral Fragment']",5.0,1.6041079443953463,1.7448328753982532,1.201602107922741,1.5359585991415288,,,139
140,u. olhanen.,female,s,False,Concealing self beneath floating matter.,"['Snail', 'Sea Sponge', 'Shrimp', 'Polychaete Worm']",5.0,2.768588937841523,2.396744282249087,1.4450298726995943,2.067757291468431,,,140
141,A. Farensis,female,s,False,Searching tidal pools for nutrients.,"['Polychaete Worm', 'Sea Star', 'Barnacle']",7.0,3.2998262326177805,2.974967694975291,1.8729971215739623,2.55727076404868,,,141
142,U. olhanensis,male,s,,Claw snapping in diver confrontation.,"['Sea Star', 'Small Fish', 'Algae', 'Sea Sponge']",6.0,0.9090909090909091,1.056359519199104,0.8089763817128202,4.403578954358148,,,142
143,A. Farensis,female,s,True,Grazing on mollusks among debris.,"['Shrimp', 'Mussel']",7.0,2.0942606306809957,1.9601753095463772,1.2321008172747219,1.7138920475118815,,,143
144,A. Farensis,female,j,False,Taking cover beneath seagrass leaves.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",6.0,0.9414852260821926,0.6206721347764753,0.4856381411793334,0.5502760961893378,,,144
145,A farensis,N/R,s,,Waving claw in signal to another crab.,"['Crab (Other Species)', 'Jellyfish']",4.0,1.3510451970166992,1.1913057550020192,0.8619782437483777,1.2422912444462688,,,145
146,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Shrimp', 'Sea Urchin', 'Hermit Crab', 'Mussel']",10.0,1.2272727272727273,1.174254220995464,4.71064481857572,0.9997276173151414,,,146
147,A farensis,female,p,True,"Stationary, blending into rocky backdrop.","['Sea Sponge', 'Coral Fragment', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",5.0,0.925907525782383,0.8228330499664619,0.6264430030985284,0.7240096038967753,,,147
148,Ucides alvorensis,female,a,False,Scavenging at the edge of tidal pools.,"['Crab (Other Species)', 'Snail', 'Sea Star']",6.0,0.8462402914580665,0.9315302328804521,0.6214436785727103,0.80952846965091,,,148
149,U. olhanensis,male,s,,Darting away in response to sudden shadow.,['Sea Sponge'],4.0,1.7045454545454546,1.3821667127605177,1.1382019494913693,5.758869880416093,,,149
150,A farensis,-,a,True,Filtering detritus from shallow bottom.,"['Mussel', 'Jellyfish']",5.0,3.6818181818181817,3.5197289988489686,12.274087825828785,2.688171644103376,,,150
151,A. Farensis,male,p,,Feeding on small crustaceans in crevices.,"['Polychaete Worm', 'Barnacle', 'Mussel', 'Snail', 'Jellyfish']",7.0,1.0909090909090908,0.8009669340044748,2.6088859189842144,0.6200157359786839,,,151
152,u. olhanen.,male,j,,Color change during molting stress.,"['Shrimp', 'Hermit Crab', 'Polychaete Worm']",7.0,0.45454545454545453,0.4910472245872471,0.41384334565722974,0.9728386142423132,,,152
153,Ucides alvorensis,male,s,,Performing dominance display by body lifting.,"['Small Fish', 'Shrimp', 'Jellyfish', 'Polychaete Worm']",6.0,1.25,1.284877751086886,1.1319513479185037,6.128054905185431,,,153
154,u. olhanen.,female,a,False,Progressing cautiously through new area.,"['Sea Anemone', 'Sea Star', 'Snail', 'Shrimp']",4.0,2.1121476848556404,1.954762088892629,1.546345305674247,1.6326937708194889,,,154
155,U. olhanensis,male,s,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab']",6.0,0.5681818181818182,0.4562534460174472,1.080330003421549,0.34414631655140504,,,155
156,u. olhanen.,female,j,False,Resting in shaded crevice along cliff.,['Coral Fragment'],4.0,0.19318797093811832,0.19063892172714858,0.1350447493052727,0.16034161304395186,,,156
157,A farensis,male,a,,Advancing toward bait in water.,"['Barnacle', 'Snail']",9.0,4.5,4.909680527085558,4.105307514764644,62.12463485062698,,,157
158,u. olhanen.,female,s,False,Rhythmic waving as social cue.,"['Small Fish', 'Algae']",10.0,1.9321822277118899,1.7912901172128357,1.3175922794099237,1.5203533552800217,,,158
159,u. olhanen.,male,a,,Performing dominance display by body lifting.,"['Barnacle', 'Jellyfish', 'Hermit Crab', 'Small Fish', 'Algae']",6.0,3.0,2.9843773879155986,2.592772715356567,26.460483406043444,,,159
160,U. olhanensis,male,s,True,Scuttling swiftly over rocky terrain.,"['Sea Urchin', 'Small Fish']",5.0,3.75,3.702990393549281,2.9993163132461347,39.32970674511972,,,160
161,u. olhanen.,male,s,,Gradual movement in cold conditions.,['Crab (Other Species)'],6.0,3.977272727272727,3.196207633381685,24.410292241704497,2.4963403660649854,,,161
162,u. olhanen.,male,p,,Adopting threatening stance when approached.,"['Barnacle', 'Sea Sponge']",6.0,1.2954545454545454,1.3500311348246141,1.0769831811790471,7.029604801654757,,,162
163,U. olhanensis,male,a,,Protecting territory in confined space.,"['Sea Sponge', 'Sea Anemone']",3.0,1.6363636363636365,1.6432978049461107,1.1933866082220528,8.076762943656073,,,163
164,u. olhanen.,female,s,True,Inspecting remains of another crab.,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Urchin', 'Polychaete Worm']",12.0,0.5535926331884505,0.5768832615210121,0.38686898661075914,0.5020153957360615,,,164
165,Ucides alvorensis,N/R,s,,Guarding eggs beneath body flap.,"['Shrimp', 'Sea Star', 'Snail', 'Sea Sponge']",11.0,1.25,1.440380925056324,2.8755187785981606,1.0332696881087193,,,165
166,A farensis,N/R,s,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Sea Urchin']",8.0,2.1821462420784106,2.1422551987728435,1.822308003360962,2.300766266576077,,,166
167,u. olhanen.,female,s,False,Retreating quickly into hidden burrow.,"['Algae', 'Mussel', 'Polychaete Worm', 'Small Fish']",5.0,1.6842075283833096,1.5553209561436498,1.073324881217699,1.347957298371932,,,167
168,Ucides alvorensis,nan,j,,Feeding on decaying matter among rocks.,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Algae', 'Sea Urchin']",3.0,1.9894799418656057,2.710975998682691,2.3701537798350896,2.528717321857117,,,168
169,A farensis,male,a,,Retreating quickly into hidden burrow.,"['Sea Anemone', 'Small Fish', 'Sea Sponge', 'Polychaete Worm']",7.0,4.909090909090909,4.733020892990519,4.082953979716454,59.48786328224362,,,169
170,u. olhanen.,female,a,False,Swimming briefly to avoid disturbance.,"['Sea Sponge', 'Sea Star']",6.0,2.780689424953849,2.8113711037008233,1.9665134961471915,2.5048140612813192,,,170
171,U. olhanensis,male,p,,Engaging in antennae-to-antennae contact.,['Mussel'],4.0,1.7045454545454546,1.501406886132847,1.1937593365256214,7.761574100744446,,,171
172,u. olhanen.,female,j,False,Interaction with nearby hermit crab.,"['Sea Sponge', 'Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Snail']",3.0,0.6856179796308387,0.7174538831750387,0.5171529951862062,0.578171210105144,,,172
173,u. olhanen.,male,j,,Adopting threatening stance when approached.,"['Algae', 'Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)']",7.0,0.4090909090909091,0.4918136057132376,1.0654661455952963,0.35140419808873613,,,173
174,A. Farensis,male,p,,Claw shaking post-contact gesture.,"['Crab (Other Species)', 'Sea Urchin']",7.0,0.6136363636363636,0.43713449969601953,0.3764244158444161,0.9516208430139141,,,174
175,A. Farensis,male,a,,Retreating swiftly from perceived danger.,"['Polychaete Worm', 'Coral Fragment']",3.0,1.3636363636363635,1.4173654518451193,1.2311312457092525,6.184882851189406,,,175
176,U. olhanensis,female,p,False,Swiftly dashing across exposed sand.,"['Small Fish', 'Polychaete Worm']",6.0,2.1921720005580387,2.560541139087412,1.7705567307971415,2.0817383061446058,,,176
177,A farensis,male,s,,Gradual movement in cold conditions.,"['Jellyfish', 'Hermit Crab', 'Sea Star', 'Crab (Other Species)']",3.0,2.9545454545454546,2.4569410508475493,17.832499937921057,1.9210973460313356,,,177
178,A. Farensis,male,a,,Emerging slowly after perceived threat.,['Snail'],7.0,1.2272727272727273,1.1146562944118417,0.9499656046203726,4.359214375360761,,,178
179,u. olhanen.,male,s,,Scavenging at the edge of tidal pools.,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)', 'Algae']",5.0,1.3636363636363635,1.1866355489619995,0.997520806356407,4.67091115850399,,,179
180,A. Farensis,female,a,False,Searching tidal pools for nutrients.,"['Sea Anemone', 'Sea Urchin', 'Barnacle', 'Mussel']",0.0,2.9546359288751507,2.7136004539461167,1.736139143839381,2.295942380556806,,,180
181,A. Farensis,male,a,,Adopting threatening stance when approached.,['Jellyfish'],8.0,3.5454545454545454,3.8373932175421945,2.7047066597638785,34.663768001932574,,,181
182,u. olhanen.,female,j,True,Side-stepping along sandy coastal floor.,"['Small Fish', 'Algae', 'Shrimp', 'Jellyfish']",6.0,0.6104599353880488,0.5639070646805483,0.34027049370804474,0.47432185105330477,,,182
183,A. Farensis,male or female,a,,Sifting through sediment for scraps.,"['Sea Star', 'Barnacle', 'Sea Urchin', 'Shrimp', 'Crab (Other Species)']",5.0,4.5,4.379950920726442,14.272459214462232,3.179537319371481,,,183
184,A. Farensis,female,s,True,Grazing on mollusks among debris.,"['Shrimp', 'Algae', 'Sea Star']",5.0,5.211380990101934,5.787673440206117,3.5832914189484653,4.854403998664343,,,184
185,U. olhanensis,male,a,,Traversing algae-slick rock surfaces.,"['Sea Anemone', 'Polychaete Worm']",5.0,5.181818181818182,4.948789182250996,4.161138925350681,51.48874872192887,,,185
186,A farensis,male,j,,Foraging through tangled seagrass roots.,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Coral Fragment']",7.0,2.227272727272727,2.8632128323701767,2.2198339715348996,23.98981201559367,,,186
187,U. olhanensis,female,a,False,Feeding on decaying matter among rocks.,"['Sea Star', 'Jellyfish', 'Small Fish', 'Polychaete Worm', 'Sea Urchin']",5.0,3.502852167745821,3.8217903734171785,2.6167058751973036,3.3141183583023417,,,187
188,A. Farensis,male,s,,Emerging slowly after perceived threat.,"['Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",7.0,2.272727272727273,2.681444458930256,1.9435225357218864,22.341574683479777,,,188
189,A farensis,male,j,,Retreating quickly into hidden burrow.,"['Shrimp', 'Sea Anemone', 'Sea Star']",5.0,0.9090909090909091,1.0390097827715432,4.425445938345724,0.8157323343773512,,,189
190,U. olhanensis,male,p,True,Engaging in antennae-to-antennae contact.,"['Mussel', 'Shrimp', 'Snail', 'Small Fish', 'Sea Star']",5.0,0.8863636363636364,0.7988153907485317,0.6653054613743169,2.7392452435378134,,,190
191,Ucides alvorensis,female,p,False,Progressing cautiously through new area.,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Shrimp']",4.0,1.1375542906070828,0.756253328524253,0.6007083072298723,0.6179108253377973,,,191
192,A farensis,male,a,,Resisting aggressive fish encounter.,"['Mussel', 'Shrimp']",4.0,3.6818181818181817,3.575175986921055,3.1955157346450362,36.85567587736396,,,192
193,U. olhanensis,male,p,,Lying still to avoid detection.,"['Crab (Other Species)', 'Sea Anemone']",4.0,0.9545454545454546,0.8204780753761235,2.967464290067119,0.5999000970586128,,,193
194,u. olhanen.,male,s,,Feeding on decaying matter among rocks.,['Mussel'],4.0,1.0227272727272727,1.1840861463210008,0.9501697758395921,4.592589299109336,,,194
195,U. olhanensis,female,a,False,Advancing toward bait in water.,['Barnacle'],8.0,1.8371826638203148,1.6129791594485807,1.0041853710622328,1.4150185627863252,,,195
196,A. Farensis,female,s,False,Sifting through sediment for scraps.,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Shrimp', 'Sea Star']",3.0,3.061696254128519,3.6578108335454163,2.2128029283327435,2.979977061442091,,,196
197,U. olhanensis,female,a,False,Sifting through sediment for scraps.,['Snail'],10.0,1.9851236778053816,2.02566147834327,1.328727748155356,1.8181020313267084,,,197
198,u. olhanen.,female,a,False,Hiding beneath overhanging rock.,"['Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Snail', 'Mussel']",3.0,1.826270979387295,1.547887046447974,1.097116028448952,1.3896276913877812,,,198
199,A farensis,female,p,False,Resisting aggressive fish encounter.,"['Mussel', 'Sea Anemone', 'Crab (Other Species)']",4.0,2.712738981793106,2.5397983920167735,1.8973810244232958,2.167068858724178,,,199
200,U. olhanensis,male,a,True,Darting away in response to sudden shadow.,"['Hermit Crab', 'Small Fish']",4.0,2.8636363636363638,2.6285733166868415,2.1857466759724873,21.811686325613405,,,200
201,A. Farensis,male,s,,Claw snapping in aggressive encounter.,"['Barnacle', 'Mussel', 'Shrimp']",9.0,2.272727272727273,2.4773492730747684,2.0126279092366812,15.723367302157111,,,201
202,U. olhanensis,male,j,,Defensive claw movement in water.,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Crab (Other Species)']",5.0,0.9090909090909091,0.7169351883862083,2.349917934104429,0.590996451037562,,,202
203,Ucides alvorensis,-,p,,Retreating swiftly from perceived danger.,"['Barnacle', 'Mussel', 'Small Fish']",4.0,1.1590909090909092,0.8338112700839999,1.343232749911068,0.6591891200875764,,,203
204,A farensis,male,s,,Advancing toward bait in water.,"['Algae', 'Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",6.0,1.8181818181818181,1.7773738825041043,1.5807446351984924,9.725118473239093,,,204
205,u. olhanen., ,s,,Nibbling detritus off seabed patches.,"['Mussel', 'Sea Anemone', 'Shrimp', 'Small Fish', 'Snail']",11.0,2.159090909090909,2.358680290945857,6.525239176999549,1.7594240115076487,,,205
206,u. olhanen.,female,s,True,Harvesting food beneath floating debris.,"['Coral Fragment', 'Snail', 'Small Fish']",4.0,0.5925616010645964,0.5475323386426477,0.3415794591918752,0.4670319664629509,,,206
207,u. olhanen.,male,s,,Peering out cautiously from cover.,"['Algae', 'Shrimp']",8.0,4.318181818181818,4.890891505033284,50.1982450851395,3.8602983515684177,,,207
208,A farensis,male,s,,Creeping under the cover of seagrass.,"['Coral Fragment', 'Mussel', 'Algae', 'Polychaete Worm']",6.0,2.159090909090909,2.13909400517865,15.062112633113571,1.746695221467956,,,208
209,A farensis,female,a,False,Advancing toward bait in water.,"['Sea Anemone', 'Small Fish', 'Shrimp', 'Jellyfish']",6.0,2.555718842810089,2.81358580706317,1.8295766904318087,2.3090354722025177,,,209
210,u. olhanen.,male,s,True,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Mussel']",6.0,0.7954545454545454,0.7394044035652599,0.5445659922750428,2.0784510654613793,,,210
211,U. olhanensis,female,p,False,Lying still to avoid detection.,"['Snail', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Jellyfish']",8.0,0.3825184141314088,0.29658222275327967,0.1875550800125115,-999.0,,,211
212,A farensis,male,s,,Group migration across shallow seabed.,"['Barnacle', 'Shrimp', 'Mussel', 'Polychaete Worm', 'Sea Anemone']",5.0,4.204545454545454,4.808968107511635,4.149213439145213,51.70684771866011,,,212
213,A farensis,male,a,,Engaging in antennae-to-antennae contact.,"['Mussel', 'Crab (Other Species)', 'Sea Star']",5.0,7.909090909090909,8.00317429201409,6.428078005588656,145.7407027295158,,,213
214,u. olhanen.,male,a,,Swimming briefly to avoid disturbance.,"['Shrimp', 'Algae', 'Coral Fragment']",6.0,2.590909090909091,2.792721477893688,2.2718523160347504,19.483946135681744,,,214
215,u. olhanen.,female,a,False,Mating ritual involving antennae brushing.,"['Sea Star', 'Barnacle', 'Small Fish']",6.0,3.5247955835961124,4.185927603024712,3.0146694472991684,3.575466653867099,,,215
216,Ucides alvorensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Sponge', 'Barnacle']",6.0,2.6893047983986382,2.9485152934048475,2.1050577621852375,2.495308802070494,,,216
217,U. olhanensis,male,a,,Approaching small fish with curiosity.,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",7.0,3.6818181818181817,3.498839986346105,28.0032592221441,-999.0,,,217
218,U. olhanensis,male,a,,Entering burrow after disturbance.,"['Sea Urchin', 'Mussel', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",5.0,2.590909090909091,2.626361502191027,1.8918049458275512,16.918605405461932,,,218
219,A. Farensis,female,s,False,Performing dominance display by body lifting.,['Algae'],3.0,1.028821742461111,1.288178284076441,0.9171744776611253,1.1091704740091304,,,219
220,u. olhanen.,male,j,True,Swiftly dashing across exposed sand.,"['Barnacle', 'Small Fish']",7.0,0.9090909090909091,0.7591854895981064,0.6698229922066552,2.288129235215847,,,220
221,A. Farensis,male,a,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",9.0,2.727272727272727,2.635800627330807,19.16985078223356,2.0496650179958134,,,221
222,A farensis,male,a,,Claw snapping in diver confrontation.,"['Snail', 'Algae', 'Sea Star']",7.0,1.2272727272727273,1.1080646691996057,4.6749956102974615,0.8424667486932459,,,222
223,U. olhanensis,male,s,,Side-stepping along sandy coastal floor.,"['Hermit Crab', 'Shrimp', 'Coral Fragment', 'Sea Anemone']",8.0,1.9318181818181819,2.1409321895374203,12.185039887179782,1.8259625422177062,,,223
224,u. olhanen.,male,s,,Adopting threatening stance when approached.,"['Hermit Crab', 'Barnacle', 'Algae', 'Small Fish', 'Shrimp']",11.0,1.1363636363636365,1.2796071169995522,0.9614388605378857,5.036984328930264,,,224
225,Ucides alvorensis,N/R,s,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Sea Star']",6.0,1.7045454545454546,1.820917822527602,4.115874577536391,1.6077610206472108,,,225
226,u. olhanen.,female,s,False,Collecting biofilm from sunken wood.,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Coral Fragment', 'Mussel']",6.0,2.635433883388655,2.5616483322821044,1.633795085836107,2.2447094284152462,,,226
227,U. olhanensis,female,a,False,Swimming briefly to avoid disturbance.,['Mussel'],10.0,5.387210900050672,5.123120271098318,3.2616005944455164,4.569687542631285,,,227
228,U. olhanensis,female,p,False,Harvesting food beneath floating debris.,"['Small Fish', 'Crab (Other Species)', 'Mussel', 'Hermit Crab']",4.0,0.5951339878502776,0.4101677165297288,0.2720091645499753,0.3691076037943101,,,228
229,A farensis,male,a,,Foraging through tangled seagrass roots.,['Snail'],9.0,2.590909090909091,2.4625084618784565,1.9340101394533398,19.760601609026672,,,229
230,A. Farensis,female,s,False,Entering burrow after disturbance.,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Jellyfish']",4.0,2.098744151022208,2.073520015565041,1.485152776396401,1.669791809950827,,,230
231,A farensis,male,a,,Claw snapping in diver confrontation.,"['Polychaete Worm', 'Crab (Other Species)', 'Snail']",7.0,4.636363636363637,4.186434059353034,3.365950938509457,44.194445274864954,,,231
232,A farensis,female,p,False,Clambering up submerged tree trunks.,"['Jellyfish', 'Sea Anemone']",5.0,0.4037490242210241,0.3366791145397904,0.23820547499480876,0.2712984083555562,,,232
233,u. olhanen.,female,p,False,Defensive claw movement in water.,"['Coral Fragment', 'Snail', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",7.0,1.447505567324162,1.9400325565944014,1.2620882688664332,1.739455193253869,,,233
234,u. olhanen.,male,a,,Slowly navigating around seagrass beds.,['Small Fish'],6.0,2.590909090909091,2.5281672133890285,2.1625046893817146,15.698842099750605,,,234
235,A. Farensis,female,a,False,Entering burrow after disturbance.,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Snail']",7.0,1.0429360212355727,1.0041978860817382,0.6860682763787216,0.8539495743289097,,,235
236,Ucides alvorensis,female,s,False,Claw shaking post-contact gesture.,"['Sea Anemone', 'Small Fish', 'Mussel', 'Jellyfish']",8.0,3.9143652970909484,3.9890921453397046,3.1878439107269965,3.3853936129999638,,,236
237,U. olhanensis, ,a,,Progressing cautiously through new area.,"['Sea Star', 'Shrimp', 'Hermit Crab', 'Algae']",7.0,0.9545454545454546,0.9615656420821582,1.7574672071733117,0.8499407084690119,,,237
238,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Snail', 'Hermit Crab']",7.0,2.6115670753429883,2.6842579333767924,1.776505073905144,2.1761481473108186,,,238
239,A farensis,male,j,,"Stationary, blending into rocky backdrop.","['Small Fish', 'Crab (Other Species)', 'Polychaete Worm']",5.0,0.9090909090909091,1.022736656555246,3.3414344266340668,0.8147535115580037,,,239
240,A. Farensis,female,s,False,Interaction with nearby hermit crab.,"['Coral Fragment', 'Mussel', 'Sea Urchin']",3.0,2.2786816823551663,2.3121077892442403,1.4054457640189006,2.0331470824854967,,,240
241,u. olhanen.,male,s,,Color change during molting stress.,"['Snail', 'Sea Star', 'Jellyfish', 'Algae', 'Sea Anemone']",8.0,2.159090909090909,2.149687465853465,12.746064738835388,1.5649321804746328,,,241
242,u. olhanen.,female,s,True,Collecting biofilm from sunken wood.,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone', 'Mussel']",6.0,2.1225619533441287,2.5327611762455478,1.831120153759747,2.146338993585002,,,242
243,A farensis,-,a,,Harvesting food beneath floating debris.,"['Jellyfish', 'Sea Anemone', 'Mussel']",6.0,2.4578892309504172,2.2793407716967633,1.9552282221726962,2.3219138612849415,,,243
244,A. Farensis,female,p,False,Emerging slowly after perceived threat.,"['Algae', 'Sea Urchin']",10.0,1.885899318572019,2.0535116232169917,1.5619849321216923,1.7340583653779837,,,244
245,u. olhanen.,female,s,False,Adopting threatening stance when approached.,"['Jellyfish', 'Snail']",8.0,2.313258576365174,3.1569473213188357,2.2881286334391095,2.726298499784358,,,245
246,U. olhanensis,female,j,False,Resisting aggressive fish encounter.,"['Sea Sponge', 'Hermit Crab']",6.0,0.8363850111245771,1.1000662675679778,0.7527978996966155,0.9237779440277013,,,246
247,U. olhanensis,female,a,False,Brief social contact with fellow crabs.,['Sea Star'],8.0,5.307032641358494,5.420648040029963,3.7882862185772157,4.399621930627317,,,247
248,u. olhanen., ,p,,Claw snapping in aggressive encounter.,"['Small Fish', 'Shrimp']",9.0,3.0681818181818183,2.1505800205585106,5.126150802781343,1.5335170769927864,,,248
249,U. olhanensis,male,a,,Picking algae carefully off rock faces.,['Jellyfish'],4.0,3.1363636363636362,3.272856581442276,2.477972333742145,30.977018158712042,,,249
250,u. olhanen.,female,s,False,Defensive claw movement in water.,"['Sea Urchin', 'Snail', 'Algae', 'Small Fish', 'Sea Star']",6.0,3.1161534867189173,3.5532308686151977,2.7910266263685672,2.897296195653228,,,250
251,u. olhanen.,female,a,False,Waving claw in signal to another crab.,"['Sea Urchin', 'Snail', 'Shrimp', 'Sea Star']",10.0,4.6495510579666375,4.090578609306854,2.6573171542481973,3.3141228119751336,,,251
252,A farensis,male,j,,Slowly navigating around seagrass beds.,['Coral Fragment'],6.0,0.3181818181818182,0.23710399686990388,0.20427778427004997,0.3399323167657877,,,252
253,A. Farensis,male,s,,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm', 'Algae', 'Sea Sponge']",5.0,3.8636363636363638,3.4051261359721026,29.90808690949792,2.667275460075076,,,253
254,A. Farensis,male,s,,Grazing on mollusks among debris.,"['Mussel', 'Jellyfish', 'Snail']",7.0,5.681818181818182,6.516533084951731,5.266976248273237,97.54790413705983,,,254
255,u. olhanen.,female,p,False,Frequent pausing while exploring.,"['Small Fish', 'Polychaete Worm', 'Mussel', 'Sea Star', 'Shrimp']",5.0,0.6709242554772404,0.8554306976750155,0.6246909162094715,0.7603300905704738,,,255
256,u. olhanen.,male,s,,Resisting aggressive fish encounter.,"['Sea Urchin', 'Polychaete Worm', 'Barnacle']",9.0,5.0,5.781923193930549,75.95149571063692,4.355506742855473,,,256
257,U. olhanensis,female,p,False,Scavenging at the edge of tidal pools.,"['Polychaete Worm', 'Mussel', 'Shrimp', 'Sea Urchin']",4.0,1.8333975846607233,1.4284743289834407,0.8744152828216962,1.1557604793611058,,,257
258,A. Farensis,male,a,,Resting in shaded crevice along cliff.,"['Crab (Other Species)', 'Sea Anemone', 'Sea Star', 'Barnacle']",11.0,4.5,4.553199116651815,3.8471743769808344,43.355490857717996,,,258
259,u. olhanen.,female,s,False,Sifting through sediment for scraps.,"['Sea Sponge', 'Algae', 'Shrimp']",8.0,1.738678010717287,2.111934729322083,1.2859844564810023,1.835244316363651,,,259
260,u. olhanen.,female,j,False,Picking algae carefully off rock faces.,"['Polychaete Worm', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment']",6.0,0.9405517289871657,1.3878372099177505,1.081661774776589,-999.0,,,260
261,A. Farensis,female,s,False,Resting in shaded crevice along cliff.,"['Algae', 'Hermit Crab', 'Mussel']",6.0,0.5353791364160683,0.6611827660226132,0.39748980951553625,0.5487422565316898,,,261
262,A. Farensis,female,s,True,Vibrating antennae in flowing current.,['Shrimp'],5.0,3.9138723647633906,4.517500364629204,3.1416642555156895,4.024830156802122,,,262
263,Ucides alvorensis,female,j,False,Inspecting remains of another crab.,['Crab (Other Species)'],7.0,1.0230179600098077,1.2224779660495593,0.9193092291403379,1.0862455309520123,,,263
264,U. olhanensis,female,a,False,Hiding beneath overhanging rock.,"['Shrimp', 'Sea Sponge']",6.0,3.933165324771029,4.945721429249904,3.2493789405077425,4.341506814281967,,,264
265,A farensis,N/R,s,,Claw shaking post-contact gesture.,"['Sea Urchin', 'Sea Anemone']",7.0,1.2092470803144664,0.9572648662793619,0.69968310206022,1.008898819663428,,,265
266,u. olhanen.,female,p,False,Concealing self beneath floating matter.,"['Sea Star', 'Hermit Crab', 'Jellyfish']",6.0,1.029148421688974,1.1364380043495155,0.7842563200713074,0.915621813357636,,,266
267,u. olhanen.,nan,a,,Side-stepping along sandy coastal floor.,"['Snail', 'Mussel', 'Shrimp', 'Small Fish', 'Barnacle']",6.0,5.863636363636363,5.810480111534335,20.37101143575068,5.020561375917215,,,267
268,u. olhanen.,female,j,True,Claw snapping in aggressive encounter.,"['Sea Star', 'Sea Anemone', 'Crab (Other Species)']",7.0,0.23193706780516807,0.26456440962098443,0.17824939212622748,0.21842535167689786,,,268
269,A. Farensis,nan,a,,Adopting threatening stance when approached.,"['Mussel', 'Sea Sponge']",8.0,1.389210325269442,1.4808907486221274,1.3318530713199481,1.4241727587763975,,,269
270,U. olhanensis,nan,s,True,Harvesting food beneath floating debris.,"['Hermit Crab', 'Jellyfish']",9.0,3.450761115652195,3.9013879215232237,2.8273525964330997,3.65793640164547,,,270
271,A farensis,female,s,False,Resisting aggressive fish encounter.,"['Sea Star', 'Crab (Other Species)']",10.0,1.7750923091257043,1.5121596697600184,1.1428642012283665,1.2285755995650105,,,271
272,A. Farensis,female,a,False,Darting away in response to sudden shadow.,['Crab (Other Species)'],8.0,3.36991754619369,3.327046560070497,2.0341276133933315,2.7406133927445757,,,272
273,U. olhanensis,female,p,True,Collecting biofilm from sunken wood.,"['Sea Star', 'Polychaete Worm', 'Snail']",8.0,0.22116286547145503,0.19859692245774666,0.13845484373580955,0.17704792102758973,,,273
274,u. olhanen.,female,s,False,Group migration across shallow seabed.,"['Algae', 'Coral Fragment']",5.0,2.4668830941421334,2.9796063610726775,2.0734824514588186,2.604775223115945,,,274
275,u. olhanen.,male,s,,Lying still to avoid detection.,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Hermit Crab']",2.0,1.9318181818181819,2.0850129263016037,1.5545820116214502,12.568445948644017,,,275
276,u. olhanen.,female,s,False,Foraging through tangled seagrass roots.,"['Barnacle', 'Snail', 'Coral Fragment']",6.0,0.34048858237122176,0.4106782784042775,0.3213527893685926,0.3675301691206766,,,276
