,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,1,17,148
132,17.0,5.313431385323078,5.0,u. olhanen.,,False,1.7612619298537338,pre_puberty, ,133.0,5.798415269636065,,"['Mussel', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",10.0,Exchanging antenna taps.,,,
133,27.0,2.3308140171380005,7.0,u. olhanen.,,False,2.5295856076490018,juvenile,male,134.0,10.097444692085473,,"['Polychaete Worm', 'Shrimp']",12.0,Shaking claws after contact.,,,
134,11.0,2.57847339538425,10.0,u. olhanen.,,False,14.007722417337582,sub_adult,female,135.0,8.552410905383915,,"['Mussel', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",9.0,Territorial display against intruder.,,,
135,18.0,5.093949763178745,5.0,A. Farensis,,True,5.176947025989978,adult,male,136.0,8.714078505060035,,['Crab (Other Species)'],10.0,Dragging shell fragment backward.,,,
136,15.0,4.396185782491992,7.0,u. olhanen.,,False,4.922548108162632,pre_puberty,male,137.0,7.222776791539884,,"['Mussel', 'Small Fish']",9.0,Climbing onto submerged logs.,,,
137,15.0,3.986634585769925,5.0,A farensis,,True,23.731117308776764,adult,female,138.0,8.348301891546116,,"['Snail', 'Mussel', 'Jellyfish']",6.0,Feeding on small crustaceans.,,,
138,7.0,2.0380173340035697,4.0,u. olhanen.,,False,1.8145751461468445,sub_adult,male,139.0,7.116149715434607,,"['Barnacle', 'Sea Star', 'Sea Sponge']",8.0,Cleaning claws with rubbing motion.,,,
139,25.0,3.8146677188716525,3.0,A. Farensis,,False,10.281673837143037,sub_adult,male,140.0,11.1885405640901,,"['Shrimp', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",8.0,Escaping predator silhouette overhead.,,,
140,16.0,2.913659730442772,2.0,u. olhanen.,,False,7.886787839549887,sub_adult,female,141.0,7.2420432311818175,,"['Barnacle', 'Shrimp', 'Sea Anemone']",7.0,Climbing vertical rock face.,,,
141,30.0,5.5775674246148235,3.0,A. Farensis,,False,4.856851336204967,pre_puberty,female,142.0,11.164531200466119,,"['Jellyfish', 'Crab (Other Species)', 'Barnacle']",5.0,Half buried in sand.,,,
142,8.0,4.143883600059454,3.0,U. olhanensis,,False,5.071274697644008,juvenile,female,143.0,6.150194858513808,,"['Barnacle', 'Snail', 'Polychaete Worm', 'Jellyfish']",8.0,Scavenging near tidal pools.,,,
143,18.0,3.606313636652843,6.0,U. olhanensis,,False,26.157829441749048,pre_puberty,male,144.0,8.121915438214643,,['Crab (Other Species)'],9.0,Burrowing into sandy sediment.,,,
144,27.0,3.8453940568235847,2.0,A. Farensis,,True,10.585696594569661,sub_adult,female,145.0,7.869357716721611,,['Algae'],13.0,Sitting still blending with environment.,,,
145,20.0,3.3547683466081404,3.0,A. Farensis,,False,1.7899892394232269,pre_puberty,male,146.0,9.458852408707092,,"['Mussel', 'Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish']",10.0,Guarding a small hole in sediment.,,,
146,12.0,3.2407895159702003,3.0,A farensis,,False,9.462200572597109,sub_adult,male,147.0,6.43214847599475,,['Small Fish'],7.0,Displaying dominance by lifting body.,,,
147,6.0,3.714886195805779,6.0,A. Farensis,,False,22.58191200075407,pre_puberty,female,148.0,4.2426881072473615,,"['Mussel', 'Hermit Crab']",9.0,Crab moving quickly across rocks.,,,
148,13.0,1.7985120314422613,9.0,A. Farensis,,True,3.308067877083246,pre_puberty,male,149.0,7.09721833978837,,['Coral Fragment'],8.0,Moving toward bait.,,,
149,18.0,5.390692844197742,6.0,U. olhanensis,,False,11.79391778942181,adult,male,150.0,8.852685055299862,,['Coral Fragment'],7.0,Dragging shell fragment backward.,,,
150,15.0,5.304361478095808,5.0,A. Farensis,,False,2.3550996720220607,adult,male,151.0,5.903439183620163,,['Polychaete Worm'],6.0,Sideways walking along bay edge.,,,
151,12.0,4.247318301335728,3.0,u. olhanen.,,True,5.778952589663215,adult, ,152.0,5.576269648673403,,"['Algae', 'Sea Anemone', 'Polychaete Worm', 'Coral Fragment', 'Barnacle']",8.0,Claw snapping in competition.,,,
152,21.0,3.393201284717156,2.0,A. Farensis,,False,2.122776211147391,pre_puberty,?,153.0,9.069200777191352,,['Barnacle'],10.0,Interaction with hermit crabs.,,,
153,14.0,4.547575017074542,3.0,A farensis,,False,15.346995489143536,sub_adult, ,154.0,8.613865911379959,,"['Algae', 'Snail']",7.0,Swimming short distance to escape.,,,
154,17.0,2.610583531658274,5.0,A farensis,,False,35.42530211609891,pre_puberty,female,155.0,6.545028400999604,,"['Coral Fragment', 'Polychaete Worm']",5.0,Using claws to dig into sediment.,,,
155,18.0,4.254759356801643,5.0,u. olhanen.,,False,0.7704379006423826,adult,male,156.0,9.413345599295718,,"['Shrimp', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",6.0,Pausing frequently during exploration.,,,
156,13.0,3.49412826183123,7.0,A. Farensis,,False,5.644304148522113,sub_adult,male,157.0,8.87356139393892,,"['Algae', 'Small Fish']",13.0,Vibrating antennae in water currents.,,,
157,6.0,2.674455660273246,4.0,A. Farensis,,False,1.2135636773707796,juvenile,male,158.0,4.780101690260814,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Sea Star']",10.0,Climbing seaweed stalks.,,,
158,19.0,4.172570314781501,3.0,U. olhanensis,,False,3.330855295220541,pre_puberty,male or female,159.0,9.499089155634676,,['Sea Urchin'],6.0,Retreating quickly from shadow.,,,
159,10.0,3.6801780158276443,2.0,A. Farensis,,False,0.4172619742214313,pre_puberty,female,160.0,5.620805551494251,,"['Algae', 'Snail']",7.0,Hiding under seagrass blades.,,,
160,12.0,3.4090098726613656,3.0,U. olhanensis,,False,4.35229238400067,juvenile,male,161.0,8.25904547176626,,"['Algae', 'Coral Fragment']",7.0,Struggling with entangled seaweed.,,,
161,20.0,4.473551903313087,2.0,A farensis,,True,4.5398147205010035,juvenile,male,162.0,8.331571243708101,,"['Barnacle', 'Sea Anemone', 'Small Fish']",7.0,Swimming short distance to escape.,,,
162,10.0,3.4204815351940923,2.0,A. Farensis,,False,4.257185547804736,juvenile,nan,163.0,6.39195218946833,,"['Sea Urchin', 'Mussel', 'Algae', 'Crab (Other Species)']",10.0,Dragging shell fragment backward.,,,
163,24.0,4.40667876752136,3.0,U. olhanensis,,False,4.870978900166337,adult,male,164.0,10.450326288425533,,"['Algae', 'Crab (Other Species)', 'Sea Star', 'Sea Sponge', 'Jellyfish']",5.0,Using claws to dig into sediment.,,,
164,10.0,4.660122066671901,2.0,U. olhanensis,,False,7.294606428780188,pre_puberty,nan,165.0,4.684813367551039,,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Crab (Other Species)']",10.0,Emerging cautiously from hiding.,,,
165,15.0,3.9992720168230704,5.0,A farensis,,False,0.7736676529859995,adult,female,166.0,8.478215875773696,,"['Small Fish', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Jellyfish']",9.0,Crab moving quickly across rocks.,,,
166,10.0,3.5861865841923115,6.0,U. olhanensis,,False,1.9316588553868637,pre_puberty,male,167.0,7.376765954043302,,"['Barnacle', 'Algae', 'Crab (Other Species)', 'Sea Star']",8.0,Feeding on small crustaceans.,,,
167,18.0,3.573599485601716,10.0,A. Farensis,,False,4.249221767938237,pre_puberty, ,168.0,9.778366240264472,,"['Small Fish', 'Coral Fragment', 'Jellyfish']",10.0,Shaking claws after contact.,,,
168,12.0,4.589738543175495,8.0,U. olhanensis,,False,1.6991720887195083,pre_puberty,female,169.0,7.862800536288375,,['Polychaete Worm'],7.0,Feeding on small crustaceans.,,,
169,27.0,5.104931082654643,3.0,A farensis,,True,20.227927676832326,adult,male,170.0,10.006811219207503,,['Small Fish'],6.0,Retreating quickly from shadow.,,,
170,23.0,4.194005105591838,2.0,A. Farensis,,True,3.8063918066405322,sub_adult,male,171.0,11.460410918328702,,"['Sea Urchin', 'Algae']",9.0,Claw snapping in competition.,,,
171,17.0,3.3672189477540955,2.0,U. olhanensis,,False,3.838776937376942,juvenile,male,172.0,9.729038023011114,,"['Crab (Other Species)', 'Snail', 'Shrimp']",9.0,Camouflaging with surrounding mud.,,,
172,14.0,3.969455110537317,10.0,U. olhanensis,,False,5.958650012614502,juvenile,female,173.0,7.799766515028872,,"['Sea Star', 'Polychaete Worm', 'Sea Sponge']",10.0,Sideways walking along bay edge.,,,
173,13.0,3.8114519025771005,5.0,U. olhanensis,,False,8.188410426835471,juvenile,female,174.0,10.089586685944484,,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Small Fish']",11.0,Camouflaging with surrounding mud.,,,
174,24.0,4.39416264952086,2.0,U. olhanensis,,False,7.918292027831179,pre_puberty,male,175.0,8.775884352542928,,"['Barnacle', 'Sea Urchin', 'Sea Star', 'Jellyfish']",6.0,Moving toward warmer water pockets.,,,
175,13.0,4.589507516192023,3.0,u. olhanen.,,False,23.168490878181753,adult,male,176.0,7.91124151564799,,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star', 'Shrimp']",9.0,Pausing frequently during exploration.,,,
176,8.0,5.012019524167595,4.0,A farensis,,True,3.1170593927159906,pre_puberty,male,177.0,8.328336551089272,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Anemone']",8.0,Displaying dominance by lifting body.,,,
177,24.0,4.662551385520459,7.0,A. Farensis,,False,11.26532720316948,sub_adult,male or female,178.0,8.808170629718214,,"['Barnacle', 'Snail', 'Coral Fragment']",9.0,Waving claws rhythmically.,,,
178,18.0,3.829935365826974,5.0,A. Farensis,,False,3.4337187060031433,adult,?,179.0,8.742337502404865,,"['Snail', 'Mussel', 'Algae', 'Polychaete Worm']",9.0,Sitting still blending with environment.,,,
179,30.0,4.593817314235834,3.0,A farensis,,False,3.275803246090171,pre_puberty,male,180.0,10.853161535819298,,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",10.0,Picking detritus from seabed.,,,
180,9.0,3.590433286640773,5.0,A farensis,,False,3.051144087849515,juvenile,male,181.0,7.6772770890194995,,['Mussel'],6.0,Interaction with hermit crabs.,,,
181,8.0,2.0805542802068295,9.0,A. Farensis,,True,2.4241976983769367,pre_puberty,male,182.0,7.157672923505501,,['Crab (Other Species)'],8.0,Climbing algae-covered rocks.,,,
182,11.0,2.012534657886884,6.0,A. Farensis,,False,3.1590588760297327,sub_adult,female,183.0,7.56811381311339,,"['Sea Sponge', 'Algae']",7.0,Sideways walking along bay edge.,,,
183,8.0,2.1692065550235364,5.0,A. Farensis,,True,1.0983625429673973,juvenile,female,184.0,5.135086526783188,,['Sea Urchin'],12.0,Rapid crossing of open sand.,,,
184,16.0,3.0386486360347456,2.0,u. olhanen.,,False,0.9684082482720063,sub_adult, ,185.0,8.758765457269245,,"['Mussel', 'Hermit Crab', 'Sea Urchin']",7.0,Camouflaging with surrounding mud.,,,
185,10.0,5.198592985095988,4.0,u. olhanen.,,False,0.813939918246821,pre_puberty,female,186.0,7.044102268917886,,['Sea Anemone'],7.0,Picking detritus from seabed.,,,
186,17.0,4.113026223414621,4.0,A. Farensis,,False,11.844109582877424,pre_puberty,female,187.0,8.842665119153441,,"['Sea Urchin', 'Hermit Crab', 'Shrimp', 'Mussel']",8.0,Rapid crossing of open sand.,,,
187,5.0,4.94343581053205,5.0,A farensis,,False,2.065215527656503,sub_adult,female,188.0,4.7699328206822775,,"['Snail', 'Coral Fragment']",9.0,Territorial display against intruder.,,,
188,19.0,5.287385884742276,3.0,u. olhanen.,,False,10.328837428144963,pre_puberty, ,189.0,10.062682586651384,,"['Barnacle', 'Shrimp']",8.0,Claw snapping at diver.,,,
189,30.0,3.432299993803564,3.0,u. olhanen.,,False,1.0252644961178399,adult,male or female,190.0,14.288783298387342,,"['Shrimp', 'Crab (Other Species)']",9.0,Social contact with other crabs.,,,
190,8.0,3.6660998110904988,2.0,A farensis,,False,5.4660857312500815,pre_puberty, ,191.0,5.7738264628858875,,"['Mussel', 'Shrimp', 'Sea Anemone', 'Barnacle']",11.0,Camouflaging with surrounding mud.,,,
191,19.0,4.619785981490526,3.0,U. olhanensis,,False,1.3786517006919163,adult, ,192.0,10.167396665334694,,"['Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Mussel', 'Sea Anemone']",9.0,Feeding on detritus in shallow water.,,,
192,23.0,4.3961389340722175,5.0,u. olhanen.,,False,8.65090369485751,adult,female,193.0,10.792760818492315,,"['Shrimp', 'Polychaete Worm']",9.0,Guarding a small hole in sediment.,,,
193,16.0,1.7397547816927648,4.0,A farensis,,False,7.666820374849952,sub_adult,male,194.0,7.770436615752625,,"['Snail', 'Hermit Crab', 'Shrimp', 'Coral Fragment', 'Crab (Other Species)']",6.0,Burrowing into sandy sediment.,,,
194,18.0,3.5443321673323043,6.0,u. olhanen.,,False,2.734926795881065,pre_puberty,female,195.0,11.399454408234345,,"['Sea Star', 'Shrimp', 'Mussel']",6.0,Struggling with entangled seaweed.,,,
195,12.0,4.185189424492344,3.0,A. Farensis,,True,5.914616320280734,pre_puberty,male or female,196.0,5.670065352341345,,['Snail'],11.0,Scavenging near tidal pools.,,,
196,12.0,3.315171918864106,3.0,A. Farensis,,False,0.13553610457083642,pre_puberty,male,197.0,6.548312477840728,,['Algae'],7.0,Feeding on algae scraped from rocks.,,,
197,11.0,3.8088667524923325,5.0,U. olhanensis,,False,67.04335570997797,sub_adult,female,198.0,7.7190189990806335,,['Polychaete Worm'],10.0,Scavenging near tidal pools.,,,
198,5.0,3.9310657318902904,4.0,u. olhanen.,,True,94.45430954177097,sub_adult,female,199.0,7.297964431537861,,"['Sea Urchin', 'Mussel', 'Algae', 'Jellyfish']",7.0,Picking biofilm on submerged wood.,,,
199,6.0,4.221179466950051,7.0,U. olhanensis,,False,2.16421518678698,sub_adult,male,200.0,6.497367364870324,,['Sea Star'],7.0,Retreating into burrow.,,,
200,19.0,3.205894410308166,4.0,U. olhanensis,,True,2.716522022168869,juvenile,male,201.0,8.28392205027406,,['Shrimp'],12.0,Climbing barnacle-covered surfaces.,,,
201,14.0,3.570565236806482,5.0,A farensis,,False,18.67897683596502,juvenile,male,202.0,10.724710858205741,,"['Barnacle', 'Sea Anemone']",9.0,Emerging cautiously from hiding.,,,
202,20.0,4.6703238164394545,4.0,U. olhanensis,,False,0.9932236798837979,sub_adult,female,203.0,8.896530241897342,,"['Small Fish', 'Mussel', 'Algae', 'Jellyfish', 'Sea Sponge']",8.0,Interacting with small fish nearby.,,,
203,27.0,2.70526995117968,4.0,A farensis,,True,5.653446017936473,pre_puberty, ,204.0,8.973235731013164,,"['Mussel', 'Sea Anemone']",8.0,Climbing onto submerged logs.,,,
204,11.0,2.6036534675649667,4.0,U. olhanensis,,False,0.9341912954586599,pre_puberty,male,205.0,6.334055674375402,,"['Barnacle', 'Algae', 'Small Fish', 'Hermit Crab', 'Coral Fragment']",10.0,Picking biofilm on submerged wood.,,,
205,9.0,4.391182451909859,7.0,A. Farensis,,False,1.1563239158819112,sub_adult,male,206.0,8.319906880981398,,"['Snail', 'Mussel', 'Algae', 'Sea Anemone', 'Barnacle']",7.0,Crab moving quickly across rocks.,,,
206,17.0,4.503565625958169,4.0,U. olhanensis,,True,5.686404136723824,juvenile,male,207.0,5.207224540260032,,"['Sea Star', 'Snail']",12.0,Struggling with entangled seaweed.,,,
207,6.0,2.6371759067110867,7.0,u. olhanen.,,False,2.4059851950592264,adult,male,208.0,4.646497397950959,,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin']",7.0,Foraging among seagrass roots.,,,
208,39.0,1.7320856784146312,4.0,U. olhanensis,,False,1.1342052960215336,sub_adult,male,209.0,13.267509708059059,,"['Sea Urchin', 'Polychaete Worm', 'Sea Anemone', 'Snail', 'Algae']",6.0,Moving sideways along sandy bottom.,,,
209,12.0,4.233937744230917,4.0,A farensis,,False,1.8835243413860356,juvenile, ,210.0,7.1235244869558105,,['Sea Sponge'],11.0,Climbing seaweed stalks.,,,
210,27.0,2.6082928826561123,4.0,u. olhanen.,,True,0.9541517859159422,juvenile,male,211.0,10.291396325969112,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Mussel']",9.0,Mating behavior with antenna touching.,,,
211,8.0,4.550319872856924,7.0,A farensis,,False,2.1032470157352288,adult,?,212.0,6.879935023892576,,"['Snail', 'Barnacle', 'Jellyfish']",9.0,Stillness in cold water.,,,
212,11.0,2.7629280792197215,7.0,u. olhanen.,,False,1.248976788307654,sub_adult,male,213.0,4.102024620033788,,"['Sea Anemone', 'Crab (Other Species)']",12.0,Feeding on small crustaceans.,,,
213,29.0,4.03997296047075,7.0,u. olhanen.,,False,4.440000916724432,pre_puberty, ,214.0,9.457866036750422,,"['Coral Fragment', 'Polychaete Worm']",8.0,Resting in shaded rock crevice.,,,
214,16.0,3.3137583226867133,4.0,U. olhanensis,,False,7.550777480291909,sub_adult,male,215.0,8.513733860873504,,"['Sea Star', 'Snail', 'Algae', 'Polychaete Worm']",7.0,Mating behavior with antenna touching.,,,
215,6.0,3.3838670237750104,2.0,u. olhanen.,,False,3.981702276910685,pre_puberty,male,216.0,8.093853867678904,,"['Barnacle', 'Snail', 'Small Fish']",9.0,Inspecting discarded crab shell.,,,
216,17.0,5.628894694081485,5.0,U. olhanensis,,False,7.129360325905046,pre_puberty,male,217.0,6.60332439007515,,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment']",6.0,Moving in groups.,,,
217,15.0,4.183939221930935,2.0,U. olhanensis,,False,1.3191469580478974,adult,male,218.0,6.782212159673455,,"['Sea Urchin', 'Coral Fragment']",9.0,Feeding on small crustaceans.,,,
218,13.0,3.7164459832135215,6.0,A. Farensis,,True,2.8790797075707313,sub_adult,male,219.0,4.947120818930844,,"['Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Algae', 'Jellyfish']",6.0,Climbing vertical rock face.,,,
219,10.0,4.522705560487482,3.0,A. Farensis,,False,0.6144215264890316,pre_puberty, ,220.0,9.044564297916198,,"['Barnacle', 'Crab (Other Species)']",6.0,Hiding beneath rocks.,,,
220,31.0,2.2428218472445565,3.0,u. olhanen.,,True,1.5441585825312283,sub_adult,female,221.0,10.352756095907804,,['Snail'],10.0,Defensive posture when approached.,,,
221,16.0,3.7311209419260845,4.0,u. olhanen.,,False,3.6897068321765687,adult,male,222.0,8.568590992283786,,['Snail'],11.0,Climbing submerged rocks.,,,
222,12.0,2.668633704293163,3.0,A farensis,,False,6.339499704607833,adult,male,223.0,6.713583917415163,,"['Jellyfish', 'Small Fish', 'Sea Urchin']",8.0,Rapid claw movement while feeding.,,,
223,17.0,3.91518016853177,4.0,u. olhanen.,,True,0.9593050032674316,sub_adult,male,224.0,8.42241529195457,,['Barnacle'],15.0,Half buried in sand.,,,
224,22.0,4.276263284360863,3.0,A. Farensis,,False,2.376933228105469,pre_puberty,male,225.0,9.487144436376758,,"['Mussel', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",9.0,Retreating quickly from shadow.,,,
225,11.0,5.643479343597798,8.0,u. olhanen.,,False,0.6583135198514012,pre_puberty,male,226.0,9.235720898555375,,"['Jellyfish', 'Snail', 'Sea Urchin', 'Coral Fragment', 'Mussel']",11.0,Guarding eggs under abdominal flap.,,,
226,19.0,4.015929426554477,3.0,A farensis,,False,6.022959504283444,juvenile,male,227.0,8.941407058782264,,"['Hermit Crab', 'Mussel', 'Snail']",8.0,Struggling with entangled seaweed.,,,
227,33.0,4.36983654991244,3.0,A. Farensis,,True,5.295303726938807,sub_adult,female,228.0,12.400587642038557,,"['Snail', 'Mussel', 'Barnacle', 'Algae']",9.0,Escaping from aggressive fish.,,,
228,5.0,4.651527309104754,2.0,U. olhanensis,,False,3.0561601208566156,pre_puberty,female,229.0,5.745810699736348,,"['Sea Anemone', 'Mussel', 'Shrimp', 'Sea Sponge', 'Sea Star']",10.0,Stillness in cold water.,,,
229,9.0,4.201344069658662,4.0,A. Farensis,,False,4.964979396353856,sub_adult,male,230.0,6.403681114715096,,['Jellyfish'],8.0,Half buried in sand.,,,
230,11.0,5.260179482096106,8.0,A. Farensis,,False,7.423086826643939,adult,N/R,231.0,8.400806267246448,,"['Sea Urchin', 'Polychaete Worm', 'Mussel']",11.0,Claw waving directed at nearby crab.,,,
231,18.0,2.40107373192114,6.0,A. Farensis,,False,4.660644632267983,pre_puberty,male,232.0,9.239751108671543,,"['Snail', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",7.0,Half buried in sand.,,,
232,16.0,4.883990297079947,3.0,U. olhanensis,,False,4.400927807585582,adult,male or female,233.0,6.799492416334162,,"['Algae', 'Jellyfish', 'Polychaete Worm']",7.0,Hiding under floating debris.,,,
233,8.0,6.178481506069437,3.0,U. olhanensis,,False,6.866739122940386,adult,male or female,234.0,5.965290436369014,,"['Jellyfish', 'Polychaete Worm', 'Mussel', 'Shrimp', 'Algae']",5.0,Hiding in sandy burrow.,,,
234,9.0,3.24676962319999,4.0,A farensis,,True,9.546912819075732,juvenile,female,235.0,6.407234381760384,,['Mussel'],10.0,Climbing algae-covered rocks.,,,
235,15.0,5.05339667420264,2.0,A farensis,,False,0.4108693424016285,pre_puberty,male,236.0,7.7949830741539605,,"['Small Fish', 'Hermit Crab', 'Sea Sponge']",5.0,Mating behavior with antenna touching.,,,
236,26.0,1.4704911541106354,7.0,A. Farensis,,False,5.921634733386746,pre_puberty, ,237.0,9.714494590172782,,['Algae'],8.0,Exploring new territory.,,,
237,28.0,3.807118914286334,5.0,A. Farensis,,False,1.5146977866074185,sub_adult,male,238.0,13.135242603635263,,"['Barnacle', 'Sea Sponge', 'Mussel', 'Sea Urchin', 'Shrimp']",8.0,Emerging cautiously from hiding.,,,
238,15.0,3.8314194548324974,2.0,A farensis,,False,4.207763744316183,pre_puberty,?,239.0,6.579361310835096,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin']",8.0,Escaping predator silhouette overhead.,,,
239,6.0,1.9876472811202879,2.0,A farensis,,False,1.565460133444462,juvenile,female,240.0,6.108594067057989,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",6.0,Vibrating antennae in water currents.,,,
240,21.0,4.929050883225412,6.0,A. Farensis,,False,1.6696203434070436,pre_puberty,male,241.0,9.401137603731266,,['Sea Sponge'],8.0,Escaping from aggressive fish.,,,
241,19.0,2.6413594047935867,3.0,U. olhanensis,,False,2.6443702751895506,pre_puberty,male,242.0,8.82296441501726,,"['Jellyfish', 'Polychaete Worm']",7.0,Moving toward warmer water pockets.,,,
242,14.0,4.814256628514663,3.0,A. Farensis,,False,6.633454809616658,pre_puberty,female,243.0,9.715574015559108,,"['Sea Anemone', 'Snail', 'Shrimp', 'Mussel']",10.0,Escaping from aggressive fish.,,,
243,24.0,3.9520002815506285,3.0,u. olhanen.,,False,2.353834441477994,pre_puberty,male or female,244.0,8.93037318499451,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Sea Sponge']",10.0,Social contact with other crabs.,,,
244,37.0,3.855383986113566,3.0,U. olhanensis,,True,0.9592052115168466,adult,?,245.0,15.13600614616023,,"['Small Fish', 'Hermit Crab', 'Sea Star']",9.0,Escaping predator silhouette overhead.,,,
245,7.0,3.6977295498202287,3.0,A farensis,,False,12.556157610858296,sub_adult,female,246.0,5.578355165820989,,"['Mussel', 'Polychaete Worm']",8.0,Climbing seaweed stalks.,,,
246,8.0,3.896745881978806,2.0,U. olhanensis,,False,0.4981347082328723,pre_puberty,male,247.0,6.956350659468063,,"['Sea Anemone', 'Crab (Other Species)']",10.0,Crab moving quickly across rocks.,,,
247,7.0,6.202306384078261,6.0,U. olhanensis,,False,1.8656438239494102,juvenile,male or female,248.0,9.628609109411533,,['Algae'],7.0,Half buried in sand.,,,
248,13.0,3.262244304277681,2.0,A farensis,,False,3.758560210833373,pre_puberty,male,249.0,7.4258168746740605,,"['Hermit Crab', 'Small Fish', 'Sea Sponge', 'Coral Fragment']",5.0,Territorial display against intruder.,,,
249,13.0,3.6588285526790494,7.0,u. olhanen.,,False,1.0812990750612346,sub_adult,male,250.0,7.882488171315549,,['Shrimp'],9.0,Crab moving quickly across rocks.,,,
250,30.0,4.578980514052939,4.0,A farensis,,False,1.013543345151129,juvenile,female,251.0,9.150881123828183,,"['Polychaete Worm', 'Snail', 'Sea Sponge']",9.0,Territorial display against intruder.,,,
251,19.0,4.406709370339151,3.0,u. olhanen.,,False,7.960653313970245,pre_puberty,male or female,252.0,7.5720798280898505,,"['Mussel', 'Hermit Crab', 'Sea Anemone', 'Barnacle', 'Snail']",9.0,Claw snapping at diver.,,,
252,10.0,2.901882500639155,10.0,U. olhanensis,,False,4.50033091370355,adult,male,253.0,6.1778376212511255,,"['Sea Urchin', 'Jellyfish', 'Sea Star', 'Mussel']",6.0,Displaying dominance by lifting body.,,,
253,9.0,3.758047720745768,5.0,U. olhanensis,,True,3.9159135484244096,sub_adult,male,254.0,7.268978377003522,,"['Sea Star', 'Barnacle', 'Snail', 'Shrimp']",6.0,Hiding under seagrass blades.,,,
254,5.0,3.6174135670241565,9.0,A. Farensis,,False,2.332126156858361,sub_adult,male,255.0,7.605180034688471,,"['Coral Fragment', 'Shrimp', 'Sea Urchin']",11.0,Displaying dominance by lifting body.,,,
255,17.0,3.936036167590087,4.0,A. Farensis,,False,12.577929792240628,juvenile, ,256.0,8.748136142669129,,"['Sea Sponge', 'Polychaete Worm', 'Shrimp']",8.0,Vibrating antennae in water currents.,,,
256,6.0,1.9562462681921673,3.0,U. olhanensis,,False,5.449750984008013,pre_puberty,male or female,257.0,3.3171708195220564,,"['Snail', 'Polychaete Worm', 'Small Fish', 'Algae', 'Shrimp']",8.0,Color changes during molting.,,,
257,28.0,2.8143066628040945,3.0,A. Farensis,,False,4.80661632728756,juvenile,female,258.0,12.15188377571502,,"['Algae', 'Small Fish', 'Sea Star', 'Sea Urchin']",10.0,Guarding eggs under abdominal flap.,,,
258,32.0,2.9354113020619597,4.0,U. olhanensis,,True,13.366120129554488,sub_adult,male,259.0,9.105190608026568,,"['Crab (Other Species)', 'Algae', 'Mussel', 'Shrimp', 'Sea Urchin']",11.0,Shaking claws after contact.,,,
259,43.0,4.157895973908003,5.0,A farensis,,False,1.7742427468886526,pre_puberty,male,260.0,13.888907745141136,,['Sea Sponge'],4.0,Resting under shell fragment.,,,
260,23.0,2.2121176183954714,6.0,U. olhanensis,,False,1.5416966395422416,adult,male,261.0,11.034591499641381,,"['Jellyfish', 'Barnacle', 'Crab (Other Species)']",9.0,Retreating into burrow.,,,
261,10.0,4.475605376692007,3.0,A farensis,,False,3.2868259720083293,juvenile,male,262.0,6.414905443900076,,"['Sea Sponge', 'Sea Star', 'Algae']",9.0,Moving toward bait.,,,
262,13.0,4.064757699110212,2.0,A farensis,,True,7.802741880806223,sub_adult,male,263.0,7.8519522850876475,,"['Sea Anemone', 'Sea Urchin', 'Mussel', 'Crab (Other Species)', 'Algae']",6.0,Searching for food in tidal pools.,,,
263,10.0,6.722758866203716,2.0,U. olhanensis,,False,6.09808316015241,sub_adult,female,264.0,8.713537808695456,,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Barnacle', 'Shrimp']",3.0,Using claws to dig into sediment.,,,
264,14.0,2.7188395614074095,6.0,A. Farensis,,False,1.7581253907249534,juvenile,female,265.0,8.214143826060932,,"['Polychaete Worm', 'Algae', 'Jellyfish', 'Sea Anemone']",9.0,Guarding a small hole in sediment.,,,
265,26.0,3.3642845815151947,4.0,u. olhanen.,,False,1.097995352701906,adult,male,266.0,8.449254454461355,,"['Barnacle', 'Jellyfish']",6.0,Picking detritus from seabed.,,,
