,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
119,U. olhanensis,female,a,False,Lying still to avoid detection.,"['Mussel', 'Hermit Crab', 'Polychaete Worm', 'Algae']",5.0,0.692847302845925,0.6402352015138179,0.9366452872709402,0.7407651844560977,2.6363636363636362,2021-09-30,,,119
120,A. Farensis,female,j,False,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment']",6.0,1.4555027772823537,1.6646654760572885,2.317651700328254,1.5795109933406302,2.5454545454545454,2021-09-30,,,120
121,A farensis,male,s,,Feeding on decaying matter among rocks.,"['Jellyfish', 'Sea Star']",7.0,3.0681818181818183,2.922364916294058,3.600524346786922,3.2529228615338805,2.6363636363636362,2021-09-30,,,121
122,U. olhanensis,male,a,,Guarding eggs beneath body flap.,['Barnacle'],5.0,6.2727272727272725,5.808071735776855,7.664730151697961,6.787654732820031,2.5454545454545454,2021-09-30,,,122
123,A. Farensis,N/R,a,,Camouflaging with nearby mud.,"['Sea Star', 'Sea Anemone', 'Sea Urchin', 'Mussel', 'Polychaete Worm']",6.0,2.8636363636363638,2.7051392043991913,3.9261537404363698,2.9445739862066986,2.4545454545454546,2021-09-30,,,123
124,A farensis,female,a,False,Group migration across shallow seabed.,"['Barnacle', 'Small Fish', 'Mussel', 'Algae', 'Crab (Other Species)']",7.0,1.3627504851018442,1.6481879111203428,2.3322051080868715,1.4545735806698177,2.4545454545454546,2021-09-30,,,124
125,A farensis,male,a,,Clambering up submerged tree trunks.,"['Jellyfish', 'Small Fish', 'Hermit Crab']",4.0,5.181818181818182,5.377117249085489,6.93122224609321,5.247455963678712,2.5454545454545454,2021-09-30,,,125
126,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Sea Urchin', 'Barnacle', 'Polychaete Worm']",6.0,1.1363636363636365,1.2490277947978872,1.6068817090758019,1.1620306877329498,2.5454545454545454,2021-09-30,,,126
127,A farensis,male,s,,Retreating quickly into hidden burrow.,['Shrimp'],6.0,0.9090909090909091,0.738994944418845,1.0744230288372272,0.9320189516242852,2.6363636363636362,2021-09-30,,,127
128,Ucides alvorensis,female,s,False,Brief social contact with fellow crabs.,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",7.0,4.103363692106523,3.694309318431344,4.530787036356582,4.245411274783855,2.6363636363636362,2021-09-30,,,128
129,Ucides alvorensis,female,j,False,Rhythmic waving as social cue.,['Coral Fragment'],5.0,0.3682138265681314,0.4182156832244173,0.5525848100650879,0.40191116326410087,2.4545454545454546,2021-09-30,,,129
130,A farensis,female,a,False,Vibrating antennae in flowing current.,"['Snail', 'Mussel']",8.0,8.451988560810632,8.09040711644321,10.217881408580832,8.79510246589779,2.5454545454545454,2021-09-30,,,130
131,u. olhanen.,female,s,False,Rapid clawing during feeding bouts.,"['Sea Star', 'Shrimp']",7.0,2.1615090993987884,2.013948762823619,2.4404327988231693,2.1930501151627597,2.4545454545454546,2021-09-30,,,131
132,u. olhanen.,male,p,,Protecting territory in confined space.,"['Coral Fragment', 'Small Fish', 'Algae']",3.0,2.1136363636363638,2.0372110925870226,3.016081693069506,2.309104228407214,2.4545454545454546,2021-09-30,,,132
133,A. Farensis,female,a,False,Creeping under the cover of seagrass.,['Mussel'],5.0,1.9519656961194585,2.004261370596878,2.4077332851156594,2.028212632672492,2.727272727272727,2021-09-30,,,133
134,A farensis,male,a,,Approaching small fish with curiosity.,['Coral Fragment'],9.0,4.5,4.398034850804872,5.392027263723985,4.846735327228256,2.6363636363636362,2021-09-30,,,134
135,u. olhanen.,male,a,,Consuming algae scraped from barnacles.,"['Mussel', 'Shrimp', 'Crab (Other Species)', 'Algae', 'Sea Sponge']",4.0,4.7727272727272725,5.11474082974255,6.883025646114052,5.243752204522765,2.5454545454545454,2021-09-30,,,135
136,u. olhanen.,female,p,False,Collecting biofilm from sunken wood.,['Polychaete Worm'],6.0,1.4454393171770639,1.4934291229727388,2.2127807897154215,1.4470454244928055,2.6363636363636362,2021-09-30,,,136
137,u. olhanen.,female,a,False,Claw snapping in aggressive encounter.,"['Hermit Crab', 'Mussel']",7.0,1.8633140572928897,1.8033328439621188,2.273615377087595,1.9462176871205321,2.727272727272727,2021-09-30,,,137
138,A. Farensis,male,s,,Scavenging at the edge of tidal pools.,['Polychaete Worm'],8.0,2.159090909090909,2.1901204403314023,2.9908817031783554,2.371666121293268,2.5454545454545454,2021-09-30,,,138
139,A farensis,female,s,True,Swiftly dashing across exposed sand.,['Polychaete Worm'],8.0,1.5438373337399567,2.0531939870567393,2.6989804376390634,1.596303297050467,2.3636363636363638,2021-09-30,,,139
140,A. Farensis,male,p,True,Retreating quickly into hidden burrow.,"['Sea Star', 'Snail']",2.0,1.9090909090909092,2.2238152253070056,3.0044969772880292,2.028590108332864,2.4545454545454546,2021-09-30,,,140
141,u. olhanen.,female,a,False,Resting in shaded crevice along cliff.,['Coral Fragment'],9.0,1.9546963307099565,2.359537489360508,3.231876243601249,2.02802636591814,2.727272727272727,2021-09-30,,,141
142,u. olhanen.,female,a,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Small Fish', 'Mussel']",6.0,2.198922586771186,2.1845469116827103,2.6932217352274628,2.378847650372935,2.5454545454545454,2021-09-30,,,142
143,U. olhanensis,female,j,True,Side-stepping along sandy coastal floor.,['Coral Fragment'],8.0,0.22835287445930924,0.31001039122716456,0.37962482090869437,0.2419024053214577,2.3636363636363638,2021-09-30,,,143
144,u. olhanen.,N/R,s,,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Crab (Other Species)']",5.0,1.9318181818181819,2.012933926435596,2.9525272116060113,2.0451337288163085,2.6363636363636362,2021-09-30,,,144
145,A. Farensis,male,s,,Rhythmic waving as social cue.,"['Sea Anemone', 'Sea Star', 'Algae', 'Shrimp', 'Hermit Crab']",9.0,1.1363636363636365,1.1776050833137355,1.617591460111101,1.1790146687001417,2.5454545454545454,2021-09-30,,,145
146,A farensis,female,s,False,Advancing toward bait in water.,"['Sea Urchin', 'Sea Sponge']",6.0,2.9308040667236326,3.0485542719154224,4.381932472165403,3.101282333135747,2.5454545454545454,2021-09-30,,,146
147,U. olhanensis,male,a,,Side-stepping along sandy coastal floor.,"['Barnacle', 'Polychaete Worm', 'Coral Fragment', 'Sea Urchin']",5.0,3.272727272727273,3.288561453483019,4.6885738631853835,3.472089030946054,2.727272727272727,2021-09-30,,,147
148,U. olhanensis,male,a,,Displaying territorial behavior against intruder.,['Shrimp'],6.0,6.0,5.913354614955872,8.39462411974779,6.313251193143185,2.5454545454545454,2021-09-30,,,148
149,A farensis,male,p,,Feeding on small crustaceans in crevices.,"['Small Fish', 'Coral Fragment', 'Barnacle', 'Algae']",6.0,4.431818181818182,5.489972897584532,6.669586427946481,4.692460877361099,2.6363636363636362,2021-09-30,,,149
150,A farensis,male,a,True,Mating ritual involving antennae brushing.,"['Polychaete Worm', 'Small Fish']",5.0,7.090909090909091,7.392694496655358,10.487108017021887,7.599284867595162,2.6363636363636362,2021-09-30,,,150
151,A. Farensis,male,a,,Defensive claw movement in water.,"['Sea Anemone', 'Sea Sponge']",8.0,1.5,1.4988479175445464,2.08760924634795,1.505407430370276,2.6363636363636362,2021-09-30,,,151
152,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Jellyfish', 'Snail']",11.0,3.1363636363636362,2.904252981123152,4.275059764031072,3.1605586918134305,2.5454545454545454,2021-09-30,,,152
153,U. olhanensis,male,j,,Interaction with nearby hermit crab.,"['Algae', 'Polychaete Worm']",5.0,0.8181818181818182,0.9803157410093415,1.319779336155565,0.8504101978915589,2.727272727272727,2021-09-30,,,153
154,U. olhanensis,male,s,,Creeping under the cover of seagrass.,"['Jellyfish', 'Crab (Other Species)']",6.0,2.5,2.5091944559666772,3.2337711145020265,2.555248499802088,2.5454545454545454,2021-09-30,,,154
155,A farensis,female,s,False,Escaping from pursuing predator silhouette.,['Shrimp'],6.0,2.814456444377414,3.0171356708521015,3.630265393230408,2.8670185613695476,2.4545454545454546,2021-09-30,,,155
156,A. Farensis,male,s,,Retreating swiftly from perceived danger.,"['Sea Anemone', 'Small Fish']",3.0,2.6136363636363638,2.2953842480926707,3.0212668609411324,2.8110396718193393,2.6363636363636362,2021-09-30,,,156
157,u. olhanen.,female,j,True,Resting in shaded crevice along cliff.,"['Snail', 'Sea Anemone']",5.0,1.4293088584113198,1.0486875648810532,1.3109065162000528,1.475783468025616,2.4545454545454546,2021-09-30,,,157
158,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Crab (Other Species)', 'Polychaete Worm', 'Snail', 'Barnacle']",2.0,3.75,3.2047234072199586,4.404815582309728,3.811003235444299,2.4545454545454546,2021-09-30,,,158
159,U. olhanensis,female,s,False,Hiding beneath overhanging rock.,"['Jellyfish', 'Small Fish']",4.0,3.587756077239454,2.9359257044449394,4.398653748719071,3.8815294050758764,2.6363636363636362,2021-09-30,,,159
160,A. Farensis,female,a,False,Color change during molting stress.,"['Polychaete Worm', 'Jellyfish', 'Sea Anemone', 'Small Fish']",7.0,3.143738168536726,3.015120431503182,4.473265435179031,3.2666172041911876,2.5454545454545454,2021-09-30,,,160
161,A. Farensis,male or female,j,,Advancing toward bait in water.,"['Mussel', 'Crab (Other Species)', 'Algae']",11.0,1.0,1.24786575140214,1.8401623001796459,1.0033858301373404,2.6363636363636362,2021-09-30,,,161
162,u. olhanen.,male,a,,Emerging slowly after perceived threat.,['Sea Star'],6.0,4.2272727272727275,4.346569734243836,5.757180312720023,4.588107817067738,2.5454545454545454,2021-09-30,,,162
163,U. olhanensis,female,s,False,Frequent pausing while exploring.,"['Shrimp', 'Small Fish']",9.0,1.3836468898776546,1.20422016684736,1.6051864200266934,1.425231970000981,2.6363636363636362,2021-09-30,,,163
164,A. Farensis,female,a,False,Claw shaking post-contact gesture.,"['Coral Fragment', 'Sea Urchin']",5.0,2.2019408416501545,2.310740143231162,3.000995512731679,2.2526797302933144,2.4545454545454546,2021-09-30,,,164
165,U. olhanensis,female,a,False,"Stationary, blending into rocky backdrop.","['Shrimp', 'Sea Anemone', 'Barnacle']",5.0,4.510377341101283,3.9504977286664,5.542174249765597,4.515117425686453,2.5454545454545454,2021-09-30,,,165
166,A. Farensis,female,j,False,"Stationary, blending into rocky backdrop.","['Sea Star', 'Barnacle', 'Crab (Other Species)']",6.0,0.6738529797155549,0.4731321186419411,0.6767500705399749,0.7216302161402438,2.5454545454545454,2021-09-30,,,166
167,u. olhanen.,female,p,False,Adopting threatening stance when approached.,"['Shrimp', 'Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Snail']",7.0,1.7833077547048575,2.4330637571442524,3.3539081921907625,1.8405551031638425,2.5454545454545454,2021-09-30,,,167
168,A. Farensis,female,a,False,Engaging in struggle with seaweed entanglement.,['Sea Urchin'],5.0,2.4037231128032635,2.891505936555592,3.848462567894846,2.505757159406159,2.4545454545454546,2021-09-30,,,168
169,A farensis,female,s,False,Nibbling detritus off seabed patches.,"['Snail', 'Coral Fragment', 'Crab (Other Species)', 'Algae']",9.0,5.562169697331841,5.769231101457398,7.417802983232602,5.749057387412099,2.4545454545454546,2021-09-30,,,169
170,u. olhanen.,male,s,True,Brief social contact with fellow crabs.,"['Sea Urchin', 'Jellyfish']",9.0,7.840909090909091,8.752405113577376,12.027982562661151,8.097823171597753,2.6363636363636362,2021-09-30,,,170
171,U. olhanensis,female,p,False,Scaling steep rock faces near shore.,"['Sea Star', 'Algae']",6.0,1.2675163302779022,1.6394606780903394,1.995016118806069,1.357254995278794,2.3636363636363638,2021-09-30,,,171
172,U. olhanensis,female,j,False,Displaying territorial behavior against intruder.,['Barnacle'],6.0,0.46932524688188854,0.33902261579942267,0.49279296774274267,0.5012660675901204,2.5454545454545454,2021-09-30,,,172
173,U. olhanensis,female,j,False,Scaling steep rock faces near shore.,"['Sea Anemone', 'Barnacle', 'Mussel', 'Sea Star', 'Jellyfish']",4.0,0.9403594015817229,0.8151919932872052,0.9988720047448791,0.9777839503065909,2.6363636363636362,2021-09-30,,,173
174,U. olhanensis,female,a,True,Frequent pausing while exploring.,['Coral Fragment'],4.0,3.986016305846844,3.6113381505240927,4.574798059190216,4.053805171967118,2.6363636363636362,2021-09-30,,,174
175,A farensis,female,s,False,Escaping from pursuing predator silhouette.,"['Sea Anemone', 'Algae', 'Polychaete Worm']",6.0,1.0091117245394665,1.0248704937624533,1.4262488442395798,1.0630341281773839,2.4545454545454546,2021-09-30,,,175
176,u. olhanen.,female,s,False,Peering out cautiously from cover.,"['Crab (Other Species)', 'Shrimp']",5.0,1.2107412829862356,1.5797459949235888,2.072085636140232,1.3112503538968368,2.4545454545454546,2021-09-30,,,176
177,u. olhanen.,male,s,,Entering burrow after disturbance.,['Barnacle'],9.0,1.5909090909090908,1.7300619288559411,2.3056311513997247,1.6446425559435018,2.4545454545454546,2021-09-30,,,177
178,U. olhanensis,male,s,,Guarding hole in substrate from intruders.,"['Small Fish', 'Sea Sponge', 'Sea Star', 'Sea Urchin']",6.0,0.9090909090909091,1.045902329735412,1.3696924086292053,0.9909504759581764,2.6363636363636362,2021-09-30,,,178
179,U. olhanensis,male,s,,Staying half-submerged in loose sand.,"['Algae', 'Hermit Crab', 'Mussel', 'Sea Star', 'Sea Sponge']",6.0,2.3863636363636362,2.1631334473056145,2.6646034239170557,2.470662075470765,2.5454545454545454,2021-09-30,,,179
180,A farensis,female,s,False,Gradual movement in cold conditions.,['Algae'],10.0,2.697258544367826,2.365631031243716,3.4207854856218223,2.87390604806364,2.5454545454545454,2021-09-30,,,180
181,U. olhanensis,male,a,,Creeping under the cover of seagrass.,['Barnacle'],7.0,3.9545454545454546,4.238831098865419,6.218693326573152,4.305128835592964,2.5454545454545454,2021-09-30,,,181
182,u. olhanen.,male,s,,Traversing algae-slick rock surfaces.,"['Mussel', 'Barnacle', 'Sea Sponge', 'Hermit Crab', 'Snail']",6.0,5.795454545454546,6.307760279596016,7.688444349831553,6.079663327633014,2.727272727272727,2021-09-30,,,182
183,u. olhanen.,N/R,p,,Nibbling detritus off seabed patches.,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle']",11.0,0.9545454545454546,0.7110875777628892,1.0662594930397984,0.975882701703028,2.5454545454545454,2021-09-30,,,183
184,Ucides alvorensis,male,s,,Scuttling swiftly over rocky terrain.,"['Coral Fragment', 'Mussel']",8.0,4.090909090909091,4.681644598594797,5.865181979302306,4.464748999062184,2.4545454545454546,2021-09-30,,,184
185,U. olhanensis,male,p,,Traversing algae-slick rock surfaces.,['Sea Urchin'],5.0,0.4772727272727273,0.398547269458652,0.5020194748836936,0.47753008230870503,2.6363636363636362,2021-09-30,,,185
186,A. Farensis,female,p,False,Gradual movement in cold conditions.,"['Sea Anemone', 'Coral Fragment']",8.0,1.850791337811682,2.4853076835959387,3.70037332689225,1.9223596619107826,2.4545454545454546,2021-09-30,,,186
187,A. Farensis,male,s,,Peering out cautiously from cover.,"['Jellyfish', 'Snail', 'Hermit Crab', 'Mussel', 'Sea Sponge']",8.0,4.204545454545454,4.247958348323197,5.562530644782725,4.398533201251932,2.6363636363636362,2021-09-30,,,187
188,A farensis,male,a,,Staying half-submerged in loose sand.,['Polychaete Worm'],7.0,4.909090909090909,4.716755173924643,6.571584528905146,5.312995788364462,2.5454545454545454,2021-09-30,,,188
189,U. olhanensis,female,s,False,Harvesting food beneath floating debris.,"['Coral Fragment', 'Sea Star', 'Algae']",7.0,2.3119484172217173,2.3976298152694784,3.4987025796772215,2.348329145674524,2.727272727272727,2021-09-30,,,189
190,Ucides alvorensis,female,p,False,Performing dominance display by body lifting.,"['Hermit Crab', 'Shrimp']",7.0,1.6251154894459199,2.0947842272140176,3.043787018996132,1.74940344110677,2.4545454545454546,2021-09-30,,,190
191,A farensis,male,p,,Guarding hole in substrate from intruders.,"['Shrimp', 'Coral Fragment', 'Barnacle']",2.0,4.2272727272727275,3.1695862794404848,4.253682212291626,4.3230710432838695,2.727272727272727,2021-09-30,,,191
192,A. Farensis,male,a,,Emerging slowly after perceived threat.,"['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab']",9.0,7.909090909090909,7.823724776424438,10.15215807772462,8.430266124560237,2.6363636363636362,2021-09-30,,,192
193,A farensis,female,p,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Jellyfish', 'Snail', 'Crab (Other Species)', 'Shrimp']",7.0,1.4285583766291248,1.037507656769626,1.3878635159527586,1.5701375113255254,2.6363636363636362,2021-09-30,,,193
194,A farensis,male,a,,Adopting threatening stance when approached.,"['Barnacle', 'Algae']",7.0,4.7727272727272725,4.598910137560438,5.929933518228367,5.07929773402691,2.4545454545454546,2021-09-30,,,194
195,U. olhanensis,female,a,False,Traversing algae-slick rock surfaces.,"['Shrimp', 'Barnacle']",5.0,3.036990808126939,2.7025251201612104,3.4822955366215127,3.2790891159133406,2.4545454545454546,2021-09-30,,,195
196,A. Farensis,female,a,False,Interaction with nearby hermit crab.,"['Sea Anemone', 'Jellyfish']",7.0,2.7948093771944085,3.1200528032713177,4.051587998773994,2.9542784421593664,2.5454545454545454,2021-09-30,,,196
197,U. olhanensis,female,p,False,Traversing algae-slick rock surfaces.,['Sea Urchin'],4.0,1.5383272500967555,1.8453399144885452,2.412259950109875,1.634469292918103,2.8181818181818183,2021-09-30,,,197
198,A farensis,male,p,,Darting away in response to sudden shadow.,"['Polychaete Worm', 'Small Fish', 'Sea Anemone']",6.0,1.9090909090909092,2.364665245416624,3.4449454470651575,1.9206991257721653,2.4545454545454546,2021-09-30,,,198
199,u. olhanen.,female,s,False,Color change during molting stress.,"['Sea Urchin', 'Algae', 'Shrimp']",9.0,4.397825891264954,4.356685047761159,5.940173546541626,4.618512474742433,2.6363636363636362,2021-09-30,,,199
200,U. olhanensis,female,a,False,"Stationary, blending into rocky backdrop.","['Jellyfish', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",5.0,1.938592975779848,1.7591121176653437,2.4814618642911923,2.1000856156852965,2.6363636363636362,2021-09-30,,,200
201,U. olhanensis,male,a,,Claw shaking post-contact gesture.,"['Snail', 'Mussel', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",1.0,4.636363636363637,4.652882369228641,6.672863515912107,-999.0,2.5454545454545454,2021-09-30,,,201
202,u. olhanen.,male,p,,Lying still to avoid detection.,"['Sea Anemone', 'Shrimp', 'Algae', 'Jellyfish']",5.0,2.590909090909091,2.9869535081817955,3.9956800235981973,2.611083257491067,2.6363636363636362,2021-09-30,,,202
203,U. olhanensis,male,a,,Reacting to sudden changes in temperature.,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",8.0,6.2727272727272725,6.655208379509182,8.005753297488074,6.850813133292661,2.727272727272727,2021-09-30,,,203
204,A farensis,male,a,,Side-stepping along sandy coastal floor.,"['Small Fish', 'Snail']",7.0,2.727272727272727,2.908910890904794,3.649029158108774,2.95417909802795,2.6363636363636362,2021-09-30,,,204
205,U. olhanensis,male,j,,Creeping under the cover of seagrass.,"['Shrimp', 'Crab (Other Species)', 'Hermit Crab']",6.0,0.5,0.5767371694944663,0.812735498626903,0.507691441651633,2.5454545454545454,2021-09-30,,,205
206,u. olhanen.,female,s,False,Concealing self beneath floating matter.,"['Algae', 'Coral Fragment']",6.0,5.907657411199446,5.35866470991077,7.590197432730236,6.106724491921709,2.4545454545454546,2021-09-30,,,206
207,A. Farensis,male or female,s,,Slowly navigating around seagrass beds.,"['Snail', 'Hermit Crab', 'Sea Anemone']",6.0,2.727272727272727,2.8991293941211014,3.993921172621259,2.986390642508756,2.4545454545454546,2021-09-30,,,207
208,U. olhanensis,male,a,,Rapid clawing during feeding bouts.,"['Snail', 'Algae', 'Sea Sponge', 'Small Fish', 'Shrimp']",5.0,2.590909090909091,2.837406289756607,3.926735394732361,2.786937002332945,2.4545454545454546,2021-09-30,,,208
209,U. olhanensis,female,s,False,Vibrating antennae in flowing current.,"['Algae', 'Barnacle', 'Small Fish', 'Sea Anemone']",4.0,2.4358519273362487,2.1234651812095433,3.1005452593081118,2.634341914808907,2.5454545454545454,2021-09-30,,,209
210,u. olhanen.,male,p,True,Creeping under the cover of seagrass.,"['Algae', 'Sea Star']",5.0,2.0454545454545454,2.3066470767570633,2.9723834142998244,2.2060723773407274,2.4545454545454546,2021-09-30,,,210
211,A farensis,male,a,,Feeding on small crustaceans in crevices.,"['Shrimp', 'Barnacle', 'Sea Sponge', 'Snail', 'Polychaete Worm']",5.0,4.7727272727272725,4.517175831388824,6.1821818847993475,5.124219930922608,2.5454545454545454,2021-09-30,,,211
212,u. olhanen.,female,p,False,Retreating quickly into hidden burrow.,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin']",6.0,2.200774163175137,1.8797576385929475,2.330981044614636,2.3545208206019606,2.3636363636363638,2021-09-30,,,212
213,U. olhanensis,male,p,,Scaling steep rock faces near shore.,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)', 'Shrimp']",8.0,2.0454545454545454,1.4387781846973666,1.8595917668746536,2.1417424967538956,2.6363636363636362,2021-09-30,,,213
214,Ucides alvorensis,male or female,j,,Group migration across shallow seabed.,"['Small Fish', 'Sea Star', 'Shrimp']",5.0,1.0,0.6017950396591503,0.8455020088483397,1.0349584834228842,2.4545454545454546,2021-09-30,,,214
215,A. Farensis,male,a,,Entering burrow after disturbance.,['Polychaete Worm'],8.0,3.272727272727273,3.36103605808383,4.7412448556904625,3.5399171849468,2.6363636363636362,2021-09-30,,,215
216,A farensis,female,j,True,Taking cover beneath seagrass leaves.,"['Snail', 'Algae', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",3.0,0.5566377338522943,0.61984098798218,0.8472361619446143,0.5865465542810612,2.4545454545454546,2021-09-30,,,216
217,U. olhanensis,female,a,False,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Jellyfish', 'Shrimp']",6.0,0.8508005005171229,0.7841534774473321,0.9853765831384852,0.8842480005418193,2.4545454545454546,2021-09-30,,,217
218,U. olhanensis,male,s,,Displaying territorial behavior against intruder.,"['Polychaete Worm', 'Hermit Crab']",3.0,2.840909090909091,2.3319495856873127,2.909781656723524,3.0107571425383823,2.5454545454545454,2021-09-30,,,218
219,A farensis,male,s,,Taking cover beneath seagrass leaves.,"['Shrimp', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",6.0,2.6136363636363638,2.7773947406328094,3.769645792237709,2.620009644587397,2.5454545454545454,2021-09-30,,,219
220,A. Farensis,male,p,True,Color change during molting stress.,['Polychaete Worm'],6.0,2.522727272727273,1.890722259356904,2.339573766141536,2.723611777280029,2.6363636363636362,2021-09-30,,,220
221,A. Farensis,female,p,False,Creeping under the cover of seagrass.,"['Sea Sponge', 'Snail', 'Barnacle', 'Polychaete Worm', 'Hermit Crab']",6.0,2.203888184923413,1.9304906483668018,2.529703058923821,2.271038172949772,2.6363636363636362,2021-09-30,,,221
222,u. olhanen.,male,s,,Scavenging at the edge of tidal pools.,"['Coral Fragment', 'Barnacle', 'Jellyfish']",3.0,0.9090909090909091,0.8459575299082089,1.0389161241633087,0.9601344301453374,2.6363636363636362,2021-09-30,,,222
223,A. Farensis,male,s,,Searching tidal pools for nutrients.,"['Sea Anemone', 'Algae', 'Jellyfish', 'Shrimp']",4.0,2.272727272727273,2.0311643134143607,2.870809736198049,2.444032454632608,2.5454545454545454,2021-09-30,,,223
224,U. olhanensis,male,s,,Claw shaking post-contact gesture.,['Crab (Other Species)'],6.0,2.727272727272727,2.2627777445126385,3.1917753712538515,2.7712272859207685,2.5454545454545454,2021-09-30,,,224
225,A. Farensis,male,s,,Scavenging at the edge of tidal pools.,['Sea Anemone'],9.0,2.6136363636363638,2.8284323570998264,3.4075637785340405,2.834717959500931,2.4545454545454546,2021-09-30,,,225
226,A farensis,male,a,,Frequent pausing while exploring.,"['Coral Fragment', 'Sea Star', 'Sea Sponge']",4.0,2.727272727272727,2.782317601000295,3.44103029069319,2.793213810193867,2.5454545454545454,2021-09-30,,,226
227,A farensis,male,a,,Rhythmic waving as social cue.,['Algae'],8.0,3.272727272727273,3.5311093138011884,5.249316764330584,3.500845801404108,2.5454545454545454,2021-09-30,,,227
228,u. olhanen.,female,a,False,Frequent pausing while exploring.,['Polychaete Worm'],7.0,3.3682094743967586,3.5994290625481473,5.2215042396024725,3.402335143627629,2.6363636363636362,2021-09-30,,,228
229,u. olhanen.,male,j,,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Algae', 'Sea Star']",7.0,1.3181818181818181,1.8436516241937269,2.2341081314428357,1.3413631963004313,2.4545454545454546,2021-09-30,,,229
230,Ucides alvorensis,nan,j,True,Consuming algae scraped from barnacles.,"['Sea Star', 'Barnacle', 'Coral Fragment']",8.0,0.4090909090909091,0.35078078283689035,0.5017773138830706,0.43251958382549793,2.3636363636363638,2021-09-30,,,230
231,A farensis,male,p,,Slowly navigating around seagrass beds.,"['Algae', 'Mussel']",10.0,1.3636363636363635,1.5806797651301385,2.2433170960982007,1.3856608084994377,2.727272727272727,2021-09-30,,,231
232,U. olhanensis,male,p,,Creeping under the cover of seagrass.,"['Mussel', 'Snail']",10.0,1.4318181818181819,1.7761480274316062,2.4656670300165917,1.5183780301290113,2.4545454545454546,2021-09-30,,,232
233,U. olhanensis,male or female,a,,Reacting to sudden changes in temperature.,"['Crab (Other Species)', 'Polychaete Worm']",5.0,0.9545454545454546,0.9191017364103594,1.3598993847901548,0.984128825240591,2.6363636363636362,2021-09-30,,,233
234,u. olhanen.,female,s,True,Frequent pausing while exploring.,['Sea Urchin'],2.0,2.554775364209583,2.410649918681355,3.521854123965714,2.7808788424006354,2.4545454545454546,2021-09-30,,,234
235,Ucides alvorensis,male or female,a,,Entering burrow after disturbance.,"['Sea Star', 'Hermit Crab', 'Crab (Other Species)']",7.0,2.8636363636363638,2.7413605294407777,3.8475670678735927,2.9105041246455348,2.5454545454545454,2021-09-30,,,235
236,A farensis,male,p,,Displaying territorial behavior against intruder.,"['Sea Urchin', 'Barnacle']",5.0,1.1590909090909092,1.2743625955117208,1.8878649461536439,1.238193048084517,2.3636363636363638,2021-09-30,,,236
237,u. olhanen.,female,a,False,Grazing on mollusks among debris.,"['Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment', 'Sea Urchin']",0.0,3.156150006061567,3.5605437836183653,5.102334904265256,3.3048469328690517,2.6363636363636362,2021-09-30,,,237
238,U. olhanensis,female,a,False,Scaling steep rock faces near shore.,"['Jellyfish', 'Small Fish', 'Sea Star']",2.0,2.318740442751408,2.201848209790604,2.740188292860058,2.442847517518775,2.6363636363636362,2021-09-30,,,238
239,A farensis,male,a,,Group migration across shallow seabed.,"['Sea Sponge', 'Polychaete Worm']",6.0,3.8181818181818183,3.7298594658342683,4.925604029592772,3.9122117257039632,2.5454545454545454,2021-09-30,,,239
240,U. olhanensis,female,a,True,Feeding on small crustaceans in crevices.,"['Shrimp', 'Hermit Crab']",3.0,3.9238603721577814,3.869375943381789,4.721593723525827,4.202021928410631,2.5454545454545454,2021-09-30,,,240
241,A farensis,female,s,False,Sheltering under broken shell piece.,['Snail'],4.0,3.842195618657944,3.4090840946610075,4.529692720628503,3.8950685407468204,2.5454545454545454,2021-09-30,,,241
242,A. Farensis,female,j,False,Feeding on small crustaceans in crevices.,"['Barnacle', 'Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Shrimp']",5.0,0.3751439959514359,0.26601439842318375,0.3769010745200286,0.39063107528660806,2.5454545454545454,2021-09-30,,,242
